model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-70m,ridge_100.0,0,gender,0.5,0.36057,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,0,star_sign,0.05963,0.00938,,0.04259,0.07836,True
EleutherAI/pythia-70m,ema_lr5e-3,0,star_sign,0.12095,0.01798,,0.0954,0.14991,True
EleutherAI/pythia-70m,ema_lr1e-2,0,star_sign,0.27087,0.03552,,0.23335,0.30839,True
EleutherAI/pythia-70m,ema_lr5e-2,0,star_sign,0.97615,0.14113,,0.96252,0.98807,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,0,star_sign,0.2368,0.03191,,0.20439,0.27087,True
EleutherAI/pythia-70m,ema_d0.99,0,star_sign,0.30324,0.03878,,0.26576,0.33905,True
EleutherAI/pythia-70m,ema_d0.9999,0,star_sign,0.27428,0.03587,,0.2368,0.31175,True
EleutherAI/pythia-70m,mlp_h16,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,0,star_sign,0.9983,0.49957,,,,True
EleutherAI/pythia-70m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,shuffled,0,star_sign,0.27428,0.03587,,,,True
EleutherAI/pythia-70m,mm,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,age_bin,0.30777,0.27998,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,4,age_bin,0.32804,0.29834,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,4,age_bin,0.34741,0.29887,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,4,age_bin,0.41798,0.41973,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,age_bin,0.31608,0.26566,,,,True
EleutherAI/pythia-70m,ema_d0.99,4,age_bin,0.34927,0.29306,,,,True
EleutherAI/pythia-70m,ema_d0.9999,4,age_bin,0.30347,0.27905,,,,True
EleutherAI/pythia-70m,mlp_h16,4,age_bin,0.42074,0.42165,,,,True
EleutherAI/pythia-70m,mlp_h32,4,age_bin,0.33784,0.28162,,,,True
EleutherAI/pythia-70m,mlp_h64,4,age_bin,0.3536,0.31289,,,,True
EleutherAI/pythia-70m,mlp_h128,4,age_bin,0.37838,0.35714,,,,True
EleutherAI/pythia-70m,attention,4,age_bin,0.33333,0.27218,,,,True
EleutherAI/pythia-70m,shuffled,4,age_bin,0.31062,0.28171,,,,True
EleutherAI/pythia-70m,mm,4,age_bin,0.49522,0.4272,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,age_bin,0.44738,0.45598,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,age_bin,0.43919,0.4464,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,age_bin,0.3536,0.31289,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,gender,0.49018,0.4875,0.48164,,,True
EleutherAI/pythia-70m,ema_lr5e-3,4,gender,0.50581,0.50179,0.51433,,,True
EleutherAI/pythia-70m,ema_lr1e-2,4,gender,0.5306,0.52887,0.53441,,,True
EleutherAI/pythia-70m,ema_lr5e-2,4,gender,0.53089,0.53088,0.51993,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,gender,0.48461,0.4845,0.46899,,,True
EleutherAI/pythia-70m,ema_d0.99,4,gender,0.52555,0.52501,0.5262,,,True
EleutherAI/pythia-70m,ema_d0.9999,4,gender,0.50745,0.50731,0.51802,,,True
EleutherAI/pythia-70m,mlp_h16,4,gender,0.53148,0.4716,,,,True
EleutherAI/pythia-70m,mlp_h32,4,gender,0.53687,0.50322,,,,True
EleutherAI/pythia-70m,mlp_h64,4,gender,0.54299,0.51599,,,,True
EleutherAI/pythia-70m,mlp_h128,4,gender,0.5452,0.52271,,,,True
EleutherAI/pythia-70m,attention,4,gender,0.49002,0.39828,,,,True
EleutherAI/pythia-70m,shuffled,4,gender,0.50919,0.50719,,,,True
EleutherAI/pythia-70m,mm,4,gender,0.53727,0.53625,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,gender,0.5458,0.53461,,,,False
EleutherAI/pythia-70m,ridge_0.1,4,gender,0.54119,0.52581,,,,True
EleutherAI/pythia-70m,ridge_1.0,4,gender,0.532,0.48481,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,gender,0.5,0.36057,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,gender,0.5,0.36057,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,star_sign,0.08348,0.01284,,0.06129,0.10903,True
EleutherAI/pythia-70m,ema_lr5e-3,4,star_sign,0.08518,0.01308,,0.06469,0.10903,True
EleutherAI/pythia-70m,ema_lr1e-2,4,star_sign,0.15503,0.02237,,0.12777,0.18228,True
EleutherAI/pythia-70m,ema_lr5e-2,4,star_sign,0.56388,0.06009,,0.52641,0.60136,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,star_sign,0.10562,0.01592,,0.08177,0.12947,True
EleutherAI/pythia-70m,ema_d0.99,4,star_sign,0.15503,0.02237,,0.12777,0.18399,True
EleutherAI/pythia-70m,ema_d0.9999,4,star_sign,0.09199,0.01404,,0.06814,0.11755,True
EleutherAI/pythia-70m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,4,star_sign,0.99319,0.49829,,,,True
EleutherAI/pythia-70m,shuffled,4,star_sign,0.1891,0.0265,,,,True
EleutherAI/pythia-70m,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,age_bin,0.36756,0.32835,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,age_bin,0.36726,0.28416,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,age_bin,0.33802,0.29144,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,age_bin,0.4644,0.4388,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,age_bin,0.36126,0.2915,,,,True
EleutherAI/pythia-70m,ema_d0.99,6,age_bin,0.28925,0.25453,,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,age_bin,0.3787,0.31356,,,,True
EleutherAI/pythia-70m,mlp_h16,6,age_bin,0.40376,0.39731,,,,True
EleutherAI/pythia-70m,mlp_h32,6,age_bin,0.42771,0.43061,,,,True
EleutherAI/pythia-70m,mlp_h64,6,age_bin,0.41441,0.41286,,,,True
EleutherAI/pythia-70m,mlp_h128,6,age_bin,0.40991,0.40638,,,,True
EleutherAI/pythia-70m,attention,6,age_bin,0.32961,0.27732,,,,True
EleutherAI/pythia-70m,shuffled,6,age_bin,0.3205,0.29236,,,,True
EleutherAI/pythia-70m,mm,6,age_bin,0.53484,0.4265,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,age_bin,0.45781,0.46888,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,age_bin,0.44512,0.45372,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,age_bin,0.38739,0.37195,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,gender,0.51925,0.51898,0.54398,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,gender,0.5338,0.53282,0.53249,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,gender,0.48531,0.48473,0.48687,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,gender,0.50219,0.50159,0.49744,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,gender,0.51339,0.51325,0.52682,,,True
EleutherAI/pythia-70m,ema_d0.99,6,gender,0.52039,0.51937,0.52518,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,gender,0.50253,0.49954,0.50575,,,True
EleutherAI/pythia-70m,mlp_h16,6,gender,0.53414,0.48344,,,,True
EleutherAI/pythia-70m,mlp_h32,6,gender,0.55033,0.53868,,,,True
EleutherAI/pythia-70m,mlp_h64,6,gender,0.53916,0.51754,,,,True
EleutherAI/pythia-70m,mlp_h128,6,gender,0.55652,0.55147,,,,True
EleutherAI/pythia-70m,attention,6,gender,0.48525,0.47093,,,,True
EleutherAI/pythia-70m,shuffled,6,gender,0.5006,0.50056,,,,True
EleutherAI/pythia-70m,mm,6,gender,0.55901,0.55567,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,gender,0.55707,0.54772,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,gender,0.56765,0.55736,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,gender,0.54015,0.51045,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,gender,0.50674,0.38015,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,gender,0.5,0.36057,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,star_sign,0.08518,0.01308,,0.06303,0.11073,True
EleutherAI/pythia-70m,ema_lr5e-3,6,star_sign,0.25724,0.0341,,0.21976,0.29302,True
EleutherAI/pythia-70m,ema_lr1e-2,6,star_sign,0.0971,0.01475,,0.07155,0.12095,True
EleutherAI/pythia-70m,ema_lr5e-2,6,star_sign,0.35605,0.04376,,0.31687,0.39693,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,star_sign,0.10733,0.01615,,0.08348,0.13118,True
EleutherAI/pythia-70m,ema_d0.99,6,star_sign,0.11755,0.01753,,0.09199,0.14651,True
EleutherAI/pythia-70m,ema_d0.9999,6,star_sign,0.10221,0.01546,,0.07666,0.12606,True
EleutherAI/pythia-70m,mlp_h16,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h64,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,shuffled,6,star_sign,0.0971,0.01475,,,,True
EleutherAI/pythia-70m,mm,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_0.01,all,age_bin,0.48934,0.50351,,,,False
EleutherAI/pythia-70m,multi_0.1,all,age_bin,0.47358,0.4864,,,,False
EleutherAI/pythia-70m,multi_1.0,all,age_bin,0.41892,0.41922,,,,False
EleutherAI/pythia-70m,multi_10.0,all,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-70m,multi_100.0,all,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-70m,multi_0.01,all,gender,0.54668,0.5366,,,,False
EleutherAI/pythia-70m,multi_0.1,all,gender,0.55423,0.54342,,,,False
EleutherAI/pythia-70m,multi_1.0,all,gender,0.54671,0.524,,,,False
EleutherAI/pythia-70m,multi_10.0,all,gender,0.51091,0.40015,,,,False
EleutherAI/pythia-70m,multi_100.0,all,gender,0.5,0.36057,,,,False
EleutherAI/pythia-70m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_100.0,all,star_sign,1.0,1.0,,,,False
