model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,4,age_bin,0.3754,0.33577,,,,True
google/gemma-3-1b-pt,ema_d0.99,4,age_bin,0.42345,0.36604,,,,True
google/gemma-3-1b-pt,ema_d0.9999,4,age_bin,0.37184,0.31644,,,,True
google/gemma-3-1b-pt,mlp_h16,4,age_bin,0.33333,0.27218,,,,True
google/gemma-3-1b-pt,mlp_h32,4,age_bin,0.33333,0.27218,,,,True
google/gemma-3-1b-pt,mlp_h64,4,age_bin,0.33333,0.27218,,,,True
google/gemma-3-1b-pt,mlp_h128,4,age_bin,0.34234,0.29082,,,,True
google/gemma-3-1b-pt,attention,4,age_bin,0.33333,0.27218,,,,True
google/gemma-3-1b-pt,shuffled,4,age_bin,0.37507,0.34204,,,,True
google/gemma-3-1b-pt,mm,4,age_bin,0.45632,0.35203,,,,True
google/gemma-3-1b-pt,ridge_0.01,4,age_bin,0.36261,0.32962,,,,True
google/gemma-3-1b-pt,ridge_0.1,4,age_bin,0.34685,0.29981,,,,False
google/gemma-3-1b-pt,ridge_1.0,4,age_bin,0.33333,0.27218,,,,False
google/gemma-3-1b-pt,ridge_10.0,4,age_bin,0.33333,0.27218,,,,False
google/gemma-3-1b-pt,ridge_100.0,4,age_bin,0.33333,0.27218,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,4,gender,0.53178,0.53167,0.51861,,,True
google/gemma-3-1b-pt,ema_lr5e-3,4,gender,0.52029,0.51679,0.53784,,,True
google/gemma-3-1b-pt,ema_lr1e-2,4,gender,0.51089,0.50963,0.50741,,,True
google/gemma-3-1b-pt,ema_lr5e-2,4,gender,0.53019,0.53018,0.54441,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,4,gender,0.51498,0.51407,0.53794,,,True
google/gemma-3-1b-pt,ema_d0.99,4,gender,0.50776,0.50356,0.49406,,,True
google/gemma-3-1b-pt,ema_d0.9999,4,gender,0.52058,0.52002,0.49773,,,True
google/gemma-3-1b-pt,mlp_h16,4,gender,0.51065,0.38835,,,,True
google/gemma-3-1b-pt,mlp_h32,4,gender,0.50656,0.38914,,,,True
google/gemma-3-1b-pt,mlp_h64,4,gender,0.51331,0.40702,,,,True
google/gemma-3-1b-pt,mlp_h128,4,gender,0.51286,0.40404,,,,True
google/gemma-3-1b-pt,attention,4,gender,0.48082,0.41034,,,,True
google/gemma-3-1b-pt,shuffled,4,gender,0.52964,0.52933,,,,True
google/gemma-3-1b-pt,mm,4,gender,0.54708,0.53656,,,,True
google/gemma-3-1b-pt,ridge_0.01,4,gender,0.52916,0.47809,,,,True
google/gemma-3-1b-pt,ridge_0.1,4,gender,0.51781,0.44892,,,,False
google/gemma-3-1b-pt,ridge_1.0,4,gender,0.50719,0.38348,,,,False
google/gemma-3-1b-pt,ridge_10.0,4,gender,0.5,0.36057,,,,False
google/gemma-3-1b-pt,ridge_100.0,4,gender,0.5,0.36057,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,4,star_sign,0.11925,0.01776,,0.09365,0.14821,True
google/gemma-3-1b-pt,ema_lr5e-3,4,star_sign,0.17376,0.02467,,0.1414,0.20784,True
google/gemma-3-1b-pt,ema_lr1e-2,4,star_sign,0.21465,0.02945,,0.17888,0.24872,True
google/gemma-3-1b-pt,ema_lr5e-2,4,star_sign,0.94037,0.09693,,0.91993,0.95741,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,4,star_sign,0.26917,0.03535,,0.23505,0.30664,True
google/gemma-3-1b-pt,ema_d0.99,4,star_sign,0.22658,0.03079,,0.19421,0.26239,True
google/gemma-3-1b-pt,ema_d0.9999,4,star_sign,0.23339,0.03154,,0.19932,0.26917,True
google/gemma-3-1b-pt,mlp_h16,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h32,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h64,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,mlp_h128,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,attention,4,star_sign,0.97956,0.24742,,,,True
google/gemma-3-1b-pt,shuffled,4,star_sign,0.19591,0.0273,,,,True
google/gemma-3-1b-pt,mm,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.01,4,star_sign,1.0,1.0,,,,True
google/gemma-3-1b-pt,ridge_0.1,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_1.0,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_10.0,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ridge_100.0,4,star_sign,1.0,1.0,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,age_bin,0.30071,0.26051,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,8,age_bin,0.33033,0.2628,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,8,age_bin,0.45566,0.37562,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,8,age_bin,0.49298,0.4825,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,age_bin,0.36374,0.32888,,,,True
google/gemma-3-1b-pt,ema_d0.99,8,age_bin,0.36789,0.34247,,,,True
google/gemma-3-1b-pt,ema_d0.9999,8,age_bin,0.46136,0.36951,,,,True
google/gemma-3-1b-pt,mlp_h16,8,age_bin,0.36712,0.33771,,,,True
google/gemma-3-1b-pt,mlp_h32,8,age_bin,0.36486,0.33369,,,,True
google/gemma-3-1b-pt,mlp_h64,8,age_bin,0.38288,0.36463,,,,True
google/gemma-3-1b-pt,mlp_h128,8,age_bin,0.43529,0.44057,,,,True
google/gemma-3-1b-pt,attention,8,age_bin,0.33333,0.13424,,,,True
google/gemma-3-1b-pt,shuffled,8,age_bin,0.42383,0.3573,,,,True
