model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,ema_lr1e-2,4,age_bin,0.39305,0.37379,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,4,age_bin,0.45283,0.45715,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,4,age_bin,0.42255,0.39539,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,4,age_bin,0.49436,0.44778,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,4,age_bin,0.43297,0.42597,,,,True
Qwen/Qwen2.5-3B,mlp_h16,4,age_bin,0.3491,0.30422,,,,True
Qwen/Qwen2.5-3B,mlp_h32,4,age_bin,0.40008,0.39167,,,,True
Qwen/Qwen2.5-3B,mlp_h64,4,age_bin,0.42035,0.42078,,,,True
Qwen/Qwen2.5-3B,mlp_h128,4,age_bin,0.39865,0.38928,,,,True
Qwen/Qwen2.5-3B,attention,4,age_bin,0.33559,0.27693,,,,True
Qwen/Qwen2.5-3B,shuffled,4,age_bin,0.34032,0.33316,,,,True
Qwen/Qwen2.5-3B,mm,4,age_bin,0.38884,0.19214,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,4,age_bin,0.43611,0.44177,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,4,age_bin,0.4009,0.39269,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,4,age_bin,0.33784,0.28162,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,4,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,4,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,4,gender,0.4593,0.45924,0.4727,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,4,gender,0.51372,0.51198,0.52284,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,4,gender,0.47401,0.46969,0.4499,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,4,gender,0.53446,0.53413,0.56314,,,True
