model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,age_bin,0.47323,0.47242,,,,True
EleutherAI/pythia-1b,ema_d0.99,4,age_bin,0.47838,0.47964,,,,True
EleutherAI/pythia-1b,ema_d0.9999,4,age_bin,0.46652,0.46673,,,,True
EleutherAI/pythia-1b,mlp_h16,4,age_bin,0.41359,0.41135,,,,True
EleutherAI/pythia-1b,mlp_h32,4,age_bin,0.41892,0.41879,,,,True
EleutherAI/pythia-1b,mlp_h64,4,age_bin,0.41667,0.41564,,,,True
EleutherAI/pythia-1b,mlp_h128,4,age_bin,0.40315,0.39606,,,,True
EleutherAI/pythia-1b,attention,4,age_bin,0.33333,0.27218,,,,True
EleutherAI/pythia-1b,shuffled,4,age_bin,0.34888,0.30757,,,,True
EleutherAI/pythia-1b,mm,4,age_bin,0.38315,0.19478,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,age_bin,0.43694,0.44298,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,age_bin,0.40315,0.39606,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,age_bin,0.34009,0.28625,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,4,gender,0.54464,0.5434,0.56578,,,True
EleutherAI/pythia-1b,ema_lr5e-3,4,gender,0.53159,0.53123,0.54585,,,True
EleutherAI/pythia-1b,ema_lr1e-2,4,gender,0.51714,0.51661,0.53535,,,True
EleutherAI/pythia-1b,ema_lr5e-2,4,gender,0.55921,0.54852,0.62467,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,gender,0.53759,0.53529,0.57566,,,True
EleutherAI/pythia-1b,ema_d0.99,4,gender,0.59124,0.58976,0.60599,,,True
EleutherAI/pythia-1b,ema_d0.9999,4,gender,0.56655,0.56398,0.5993,,,True
EleutherAI/pythia-1b,mlp_h16,4,gender,0.58116,0.565,,,,True
EleutherAI/pythia-1b,mlp_h32,4,gender,0.56351,0.53541,,,,True
EleutherAI/pythia-1b,mlp_h64,4,gender,0.5707,0.54747,,,,True
EleutherAI/pythia-1b,mlp_h128,4,gender,0.58106,0.57135,,,,True
EleutherAI/pythia-1b,attention,4,gender,0.49591,0.36199,,,,True
EleutherAI/pythia-1b,shuffled,4,gender,0.47602,0.47518,,,,True
EleutherAI/pythia-1b,mm,4,gender,0.5,0.30368,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,gender,0.59226,0.58048,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,gender,0.57619,0.5598,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,gender,0.52481,0.47002,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,gender,0.5,0.36057,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,gender,0.5,0.36057,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,4,star_sign,0.17206,0.02447,,0.1431,0.20102,True
EleutherAI/pythia-1b,ema_lr5e-3,4,star_sign,0.69336,0.06824,,0.65588,0.73083,True
EleutherAI/pythia-1b,ema_lr1e-2,4,star_sign,0.9983,0.49957,,0.99489,1.0,True
EleutherAI/pythia-1b,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,4,star_sign,0.9983,0.49957,,0.99319,1.0,True
EleutherAI/pythia-1b,ema_d0.99,4,star_sign,0.99659,0.49915,,0.99148,1.0,True
EleutherAI/pythia-1b,ema_d0.9999,4,star_sign,0.99489,0.24936,,0.98807,1.0,True
EleutherAI/pythia-1b,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,4,star_sign,0.98978,0.16581,,,,True
EleutherAI/pythia-1b,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,age_bin,0.3823,0.34518,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,age_bin,0.45119,0.43867,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,age_bin,0.509,0.49668,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,age_bin,0.51572,0.52416,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,age_bin,0.54157,0.52442,,,,True
EleutherAI/pythia-1b,ema_d0.99,8,age_bin,0.55513,0.54,,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,age_bin,0.53811,0.52356,,,,True
EleutherAI/pythia-1b,mlp_h16,8,age_bin,0.48934,0.50288,,,,True
EleutherAI/pythia-1b,mlp_h32,8,age_bin,0.48259,0.49567,,,,True
EleutherAI/pythia-1b,mlp_h64,8,age_bin,0.47583,0.4883,,,,True
EleutherAI/pythia-1b,mlp_h128,8,age_bin,0.46089,0.47168,,,,True
EleutherAI/pythia-1b,attention,8,age_bin,0.33147,0.27511,,,,True
EleutherAI/pythia-1b,shuffled,8,age_bin,0.33646,0.30884,,,,True
EleutherAI/pythia-1b,mm,8,age_bin,0.39361,0.26868,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,age_bin,0.48709,0.50049,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,age_bin,0.47133,0.48328,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,age_bin,0.39189,0.37884,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,gender,0.50318,0.50318,0.4977,,,True
EleutherAI/pythia-1b,ema_lr5e-3,8,gender,0.50844,0.50723,0.53324,,,True
EleutherAI/pythia-1b,ema_lr1e-2,8,gender,0.53884,0.53527,0.5604,,,True
EleutherAI/pythia-1b,ema_lr5e-2,8,gender,0.5839,0.57557,0.64982,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,gender,0.53217,0.5296,0.57289,,,True
EleutherAI/pythia-1b,ema_d0.99,8,gender,0.52871,0.52604,0.57532,,,True
EleutherAI/pythia-1b,ema_d0.9999,8,gender,0.58413,0.58306,0.60844,,,True
EleutherAI/pythia-1b,mlp_h16,8,gender,0.55968,0.53699,,,,True
EleutherAI/pythia-1b,mlp_h32,8,gender,0.55721,0.52578,,,,True
EleutherAI/pythia-1b,mlp_h64,8,gender,0.55098,0.52375,,,,True
EleutherAI/pythia-1b,mlp_h128,8,gender,0.56543,0.55226,,,,True
EleutherAI/pythia-1b,attention,8,gender,0.5916,0.58853,,,,True
EleutherAI/pythia-1b,shuffled,8,gender,0.51066,0.51017,,,,True
EleutherAI/pythia-1b,mm,8,gender,0.5,0.30368,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,gender,0.56978,0.55811,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,gender,0.55585,0.53792,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,gender,0.51877,0.46551,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,gender,0.5,0.36057,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,gender,0.5,0.36057,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,8,star_sign,0.1431,0.02086,,0.11584,0.17206,True
EleutherAI/pythia-1b,ema_lr5e-3,8,star_sign,0.60307,0.0627,,0.56048,0.64229,True
EleutherAI/pythia-1b,ema_lr1e-2,8,star_sign,0.9523,0.0813,,0.93526,0.96934,True
EleutherAI/pythia-1b,ema_lr5e-2,8,star_sign,1.0,1.0,,1.0,1.0,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,8,star_sign,0.95911,0.10879,,0.94208,0.97445,True
EleutherAI/pythia-1b,ema_d0.99,8,star_sign,0.99489,0.24936,,0.98807,1.0,True
EleutherAI/pythia-1b,ema_d0.9999,8,star_sign,0.94037,0.08812,,0.91993,0.95911,True
EleutherAI/pythia-1b,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,8,star_sign,0.94889,0.08115,,,,True
EleutherAI/pythia-1b,mm,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,age_bin,0.43771,0.39467,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,age_bin,0.53912,0.50778,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,age_bin,0.56516,0.54427,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,age_bin,0.58286,0.57622,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,age_bin,0.58906,0.57623,,,,True
EleutherAI/pythia-1b,ema_d0.99,12,age_bin,0.56691,0.53554,,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,age_bin,0.56848,0.54094,,,,True
EleutherAI/pythia-1b,mlp_h16,12,age_bin,0.55423,0.56039,,,,True
EleutherAI/pythia-1b,mlp_h32,12,age_bin,0.55812,0.56515,,,,True
EleutherAI/pythia-1b,mlp_h64,12,age_bin,0.55076,0.56031,,,,True
EleutherAI/pythia-1b,mlp_h128,12,age_bin,0.54647,0.55872,,,,True
EleutherAI/pythia-1b,attention,12,age_bin,0.58515,0.58723,,,,True
EleutherAI/pythia-1b,shuffled,12,age_bin,0.38979,0.39147,,,,True
EleutherAI/pythia-1b,mm,12,age_bin,0.51156,0.47828,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,age_bin,0.55301,0.56226,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,age_bin,0.54933,0.55979,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,age_bin,0.49835,0.51224,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,age_bin,0.3491,0.30422,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,gender,0.52529,0.52514,0.53877,,,True
EleutherAI/pythia-1b,ema_lr5e-3,12,gender,0.56527,0.56542,0.57482,,,True
EleutherAI/pythia-1b,ema_lr1e-2,12,gender,0.5691,0.56916,0.62356,,,True
EleutherAI/pythia-1b,ema_lr5e-2,12,gender,0.61939,0.61902,0.68014,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,gender,0.60694,0.6073,0.63341,,,True
EleutherAI/pythia-1b,ema_d0.99,12,gender,0.56548,0.56323,0.61801,,,True
EleutherAI/pythia-1b,ema_d0.9999,12,gender,0.5754,0.57561,0.61439,,,True
EleutherAI/pythia-1b,mlp_h16,12,gender,0.59856,0.58864,,,,True
EleutherAI/pythia-1b,mlp_h32,12,gender,0.59856,0.58864,,,,True
EleutherAI/pythia-1b,mlp_h64,12,gender,0.58293,0.5694,,,,True
EleutherAI/pythia-1b,mlp_h128,12,gender,0.61592,0.61545,,,,True
EleutherAI/pythia-1b,attention,12,gender,0.57462,0.57362,,,,True
EleutherAI/pythia-1b,shuffled,12,gender,0.5049,0.50183,,,,True
EleutherAI/pythia-1b,mm,12,gender,0.51805,0.36402,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,gender,0.636,0.63544,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,gender,0.62642,0.6242,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,gender,0.59554,0.58583,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,gender,0.5275,0.45166,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,gender,0.5,0.36057,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,12,star_sign,0.08007,0.01236,,0.05963,0.10392,True
EleutherAI/pythia-1b,ema_lr5e-3,12,star_sign,0.48552,0.05447,,0.44634,0.52981,True
EleutherAI/pythia-1b,ema_lr1e-2,12,star_sign,0.83646,0.07591,,0.80575,0.86542,True
EleutherAI/pythia-1b,ema_lr5e-2,12,star_sign,1.0,1.0,,1.0,1.0,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,12,star_sign,0.80239,0.0742,,0.77002,0.83475,True
EleutherAI/pythia-1b,ema_d0.99,12,star_sign,0.93015,0.08762,,0.90801,0.9506,True
EleutherAI/pythia-1b,ema_d0.9999,12,star_sign,0.80068,0.07411,,0.76827,0.83305,True
EleutherAI/pythia-1b,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,shuffled,12,star_sign,0.80409,0.07428,,,,True
EleutherAI/pythia-1b,mm,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-1b,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,age_bin,0.37657,0.33599,,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,age_bin,0.54073,0.51052,,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,age_bin,0.60122,0.58279,,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,age_bin,0.58264,0.57381,,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,age_bin,0.56212,0.53384,,,,True
EleutherAI/pythia-1b,ema_d0.99,16,age_bin,0.56938,0.53989,,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,age_bin,0.60359,0.58718,,,,True
EleutherAI/pythia-1b,mlp_h16,16,age_bin,0.56038,0.56705,,,,True
EleutherAI/pythia-1b,mlp_h32,16,age_bin,0.54994,0.55887,,,,True
EleutherAI/pythia-1b,mlp_h64,16,age_bin,0.55016,0.56124,,,,True
EleutherAI/pythia-1b,mlp_h128,16,age_bin,0.54197,0.55469,,,,True
EleutherAI/pythia-1b,attention,16,age_bin,0.59329,0.58278,,,,True
EleutherAI/pythia-1b,shuffled,16,age_bin,0.39024,0.39352,,,,True
EleutherAI/pythia-1b,mm,16,age_bin,0.56775,0.5,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,age_bin,0.56059,0.56949,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,age_bin,0.55834,0.56757,,,,False
EleutherAI/pythia-1b,ridge_1.0,16,age_bin,0.52906,0.54154,,,,False
EleutherAI/pythia-1b,ridge_10.0,16,age_bin,0.3964,0.38614,,,,False
EleutherAI/pythia-1b,ridge_100.0,16,age_bin,0.33333,0.27218,,,,False
EleutherAI/pythia-1b,ema_lr1e-3,16,gender,0.51719,0.51541,0.53465,,,True
EleutherAI/pythia-1b,ema_lr5e-3,16,gender,0.60772,0.60789,0.63094,,,True
EleutherAI/pythia-1b,ema_lr1e-2,16,gender,0.58037,0.58061,0.62971,,,True
EleutherAI/pythia-1b,ema_lr5e-2,16,gender,0.62691,0.62759,0.67904,,,True
EleutherAI/pythia-1b,ema_lr1e-2_wd1e-3,16,gender,0.61925,0.61869,0.64569,,,True
EleutherAI/pythia-1b,ema_d0.99,16,gender,0.60149,0.60112,0.64245,,,True
EleutherAI/pythia-1b,ema_d0.9999,16,gender,0.56722,0.56737,0.61017,,,True
EleutherAI/pythia-1b,mlp_h16,16,gender,0.60067,0.59721,,,,True
EleutherAI/pythia-1b,mlp_h32,16,gender,0.59116,0.58779,,,,True
EleutherAI/pythia-1b,mlp_h64,16,gender,0.59301,0.59227,,,,True
EleutherAI/pythia-1b,mlp_h128,16,gender,0.6055,0.60593,,,,True
EleutherAI/pythia-1b,attention,16,gender,0.5875,0.57917,,,,True
EleutherAI/pythia-1b,shuffled,16,gender,0.50808,0.50776,,,,True
EleutherAI/pythia-1b,mm,16,gender,0.55138,0.54943,,,,True
EleutherAI/pythia-1b,ridge_0.01,16,gender,0.61567,0.61443,,,,True
EleutherAI/pythia-1b,ridge_0.1,16,gender,0.61238,0.61028,,,,False
