batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.23134,0.08554,81016
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.20524,0.07879,81016
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.23955,0.0819,81016
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28297,0.08027,81016
0,4,star_sign,ema_d0.99,0.01,0.0001,3.19029,0.08297,81016
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.14361,0.08633,81016
0,4,star_sign,mlp_h16,0.001,0.0,2.51154,0.08433,81016
0,4,star_sign,mlp_h32,0.001,0.0,2.52132,0.08251,81016
0,4,star_sign,mlp_h64,0.001,0.0,2.50206,0.09101,81016
0,4,star_sign,mlp_h128,0.001,0.0,2.51223,0.08518,81016
0,4,star_sign,attention,0.0001,1e-05,2.48731,0.08203,81016
0,4,star_sign,shuffled,0.01,0.0001,3.21347,0.08108,81016
0,6,age_bin,ema_lr1e-3,0.001,0.0001,1.73984,0.34545,81016
0,6,age_bin,ema_lr5e-3,0.005,0.0001,1.64448,0.34757,81016
0,6,age_bin,ema_lr1e-2,0.01,0.0001,1.62498,0.34193,81016
0,6,age_bin,ema_lr5e-2,0.05,0.0001,1.53174,0.34261,81016
0,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61716,0.34107,81016
0,6,age_bin,ema_d0.99,0.01,0.0001,1.7197,0.30669,81016
0,6,age_bin,ema_d0.9999,0.01,0.0001,1.55223,0.33016,81016
0,6,age_bin,mlp_h16,0.001,0.0,1.17915,0.24298,81016
0,6,age_bin,mlp_h32,0.001,0.0,1.13754,0.29355,81016
0,6,age_bin,mlp_h64,0.001,0.0,1.15891,0.25571,81016
0,6,age_bin,mlp_h128,0.001,0.0,1.1474,0.26571,81016
0,6,age_bin,attention,0.0001,1e-05,10.77659,0.30469,81016
0,6,age_bin,shuffled,0.01,0.0001,1.58343,0.33435,81016
0,6,gender,ema_lr1e-3,0.001,0.0001,1.09547,0.51639,81016
0,6,gender,ema_lr5e-3,0.005,0.0001,1.00601,0.50973,81016
0,6,gender,ema_lr1e-2,0.01,0.0001,1.07272,0.50302,81016
0,6,gender,ema_lr5e-2,0.05,0.0001,0.94029,0.53349,81016
0,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.09261,0.47873,81016
0,6,gender,ema_d0.99,0.01,0.0001,1.01274,0.50104,81016
0,6,gender,ema_d0.9999,0.01,0.0001,1.12667,0.49147,81016
0,6,gender,mlp_h16,0.001,0.0,0.70397,0.50042,81016
0,6,gender,mlp_h32,0.001,0.0,0.78628,0.47787,81016
0,6,gender,mlp_h64,0.001,0.0,0.70031,0.50762,81016
0,6,gender,mlp_h128,0.001,0.0,0.70383,0.49095,81016
0,6,gender,attention,0.0001,1e-05,3.32284,0.5,81016
0,6,gender,shuffled,0.01,0.0001,1.01722,0.50015,81016
0,6,star_sign,ema_lr1e-3,0.001,0.0001,3.16182,0.08669,81016
0,6,star_sign,ema_lr5e-3,0.005,0.0001,3.25406,0.07545,81016
0,6,star_sign,ema_lr1e-2,0.01,0.0001,3.2245,0.09157,81016
0,6,star_sign,ema_lr5e-2,0.05,0.0001,3.29765,0.07703,81016
0,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.1865,0.08566,81016
0,6,star_sign,ema_d0.99,0.01,0.0001,3.20732,0.08849,81016
0,6,star_sign,ema_d0.9999,0.01,0.0001,3.24317,0.07823,81016
0,6,star_sign,mlp_h16,0.001,0.0,2.50049,0.09033,81016
0,6,star_sign,mlp_h32,0.001,0.0,2.49544,0.09115,81016
0,6,star_sign,mlp_h64,0.001,0.0,2.51479,0.07531,81016
0,6,star_sign,mlp_h128,0.001,0.0,2.51716,0.07669,81016
0,6,star_sign,attention,0.0001,1e-05,16.20517,0.05859,81016
0,6,star_sign,shuffled,0.01,0.0001,3.23815,0.08522,81016
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.5597,0.3365,84861
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.60425,0.33121,84861
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.56455,0.32739,84861
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.55845,0.33352,84861
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5925,0.32392,84861
1,0,age_bin,ema_d0.99,0.01,0.0001,1.62817,0.33409,84861
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.56267,0.33199,84861
1,0,age_bin,mlp_h16,0.001,0.0,1.14609,0.27346,84861
1,0,age_bin,mlp_h32,0.001,0.0,1.11564,0.33175,84861
1,0,age_bin,mlp_h64,0.001,0.0,1.09691,0.37438,84861
1,0,age_bin,mlp_h128,0.001,0.0,1.10061,0.3696,84861
1,0,age_bin,attention,0.0001,1e-05,1.09845,0.35547,84861
1,0,age_bin,shuffled,0.01,0.0001,1.51251,0.33683,84861
1,0,gender,ema_lr1e-3,0.001,0.0001,1.05123,0.49708,84861
1,0,gender,ema_lr5e-3,0.005,0.0001,1.09177,0.49245,84861
1,0,gender,ema_lr1e-2,0.01,0.0001,1.05632,0.4933,84861
1,0,gender,ema_lr5e-2,0.05,0.0001,1.08499,0.49578,84861
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.12494,0.50715,84861
1,0,gender,ema_d0.99,0.01,0.0001,1.0489,0.50069,84861
1,0,gender,ema_d0.9999,0.01,0.0001,1.12692,0.49151,84861
1,0,gender,mlp_h16,0.001,0.0,0.69909,0.50369,84861
1,0,gender,mlp_h32,0.001,0.0,0.70758,0.49594,84861
1,0,gender,mlp_h64,0.001,0.0,0.69907,0.50511,84861
1,0,gender,mlp_h128,0.001,0.0,0.69998,0.51216,84861
1,0,gender,attention,0.0001,1e-05,0.69328,0.45312,84861
1,0,gender,shuffled,0.01,0.0001,1.08713,0.50127,84861
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.20352,0.08336,84861
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.2171,0.08369,84861
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.18213,0.08456,84861
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.19627,0.08495,84861
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21248,0.08319,84861
1,0,star_sign,ema_d0.99,0.01,0.0001,3.23444,0.08203,84861
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.19833,0.08536,84861
1,0,star_sign,mlp_h16,0.001,0.0,2.52684,0.07466,84861
1,0,star_sign,mlp_h32,0.001,0.0,2.49869,0.08461,84861
1,0,star_sign,mlp_h64,0.001,0.0,2.50052,0.08774,84861
1,0,star_sign,mlp_h128,0.001,0.0,2.50526,0.08827,84861
1,0,star_sign,attention,0.0001,1e-05,2.48562,0.05078,84861
1,0,star_sign,shuffled,0.01,0.0001,3.23067,0.08595,84861
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.55062,0.32848,84861
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.57767,0.34549,84861
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.42329,0.35004,84861
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.63929,0.32131,84861
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.47557,0.34916,84861
1,4,age_bin,ema_d0.99,0.01,0.0001,1.58104,0.345,84861
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.57573,0.33805,84861
1,4,age_bin,mlp_h16,0.001,0.0,1.09584,0.35642,84861
1,4,age_bin,mlp_h32,0.001,0.0,1.10552,0.35782,84861
1,4,age_bin,mlp_h64,0.001,0.0,1.12618,0.30637,84861
1,4,age_bin,mlp_h128,0.001,0.0,1.10609,0.33617,84861
1,4,age_bin,attention,0.0001,1e-05,1.09128,0.39844,84861
1,4,age_bin,shuffled,0.01,0.0001,1.5969,0.33705,84861
1,4,gender,ema_lr1e-3,0.001,0.0001,1.00845,0.50226,84861
1,4,gender,ema_lr5e-3,0.005,0.0001,1.03608,0.50035,84861
1,4,gender,ema_lr1e-2,0.01,0.0001,1.02479,0.51082,84861
1,4,gender,ema_lr5e-2,0.05,0.0001,0.94765,0.50873,84861
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99344,0.50837,84861
1,4,gender,ema_d0.99,0.01,0.0001,0.97725,0.48967,84861
1,4,gender,ema_d0.9999,0.01,0.0001,1.12302,0.477,84861
1,4,gender,mlp_h16,0.001,0.0,0.70647,0.51208,84861
1,4,gender,mlp_h32,0.001,0.0,0.70429,0.49526,84861
1,4,gender,mlp_h64,0.001,0.0,0.70193,0.5052,84861
1,4,gender,mlp_h128,0.001,0.0,0.70355,0.49727,84861
1,4,gender,attention,0.0001,1e-05,0.69688,0.51172,84861
1,4,gender,shuffled,0.01,0.0001,1.05849,0.49919,84861
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.23226,0.08192,84861
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.21278,0.0801,84861
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.18059,0.08198,84861
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.22036,0.08664,84861
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26458,0.08213,84861
1,4,star_sign,ema_d0.99,0.01,0.0001,3.15311,0.08931,84861
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.16023,0.08586,84861
1,4,star_sign,mlp_h16,0.001,0.0,2.52569,0.07397,84861
1,4,star_sign,mlp_h32,0.001,0.0,2.50181,0.09771,84861
1,4,star_sign,mlp_h64,0.001,0.0,2.50577,0.08575,84861
1,4,star_sign,mlp_h128,0.001,0.0,2.53555,0.06931,84861
1,4,star_sign,attention,0.0001,1e-05,2.48623,0.08984,84861
1,4,star_sign,shuffled,0.01,0.0001,3.18572,0.08644,84861
1,6,age_bin,ema_lr1e-3,0.001,0.0001,1.77204,0.33895,84861
1,6,age_bin,ema_lr5e-3,0.005,0.0001,1.65864,0.34188,84861
1,6,age_bin,ema_lr1e-2,0.01,0.0001,1.56754,0.35411,84861
1,6,age_bin,ema_lr5e-2,0.05,0.0001,1.57432,0.31246,84861
1,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52746,0.35639,84861
1,6,age_bin,ema_d0.99,0.01,0.0001,1.67077,0.3187,84861
1,6,age_bin,ema_d0.9999,0.01,0.0001,1.60699,0.32425,84861
1,6,age_bin,mlp_h16,0.001,0.0,1.1645,0.28398,84861
1,6,age_bin,mlp_h32,0.001,0.0,1.11994,0.32771,84861
1,6,age_bin,mlp_h64,0.001,0.0,1.12794,0.30876,84861
1,6,age_bin,mlp_h128,0.001,0.0,1.12072,0.31878,84861
1,6,age_bin,attention,0.0001,1e-05,8.98185,0.34766,84861
1,6,age_bin,shuffled,0.01,0.0001,1.58215,0.33535,84861
1,6,gender,ema_lr1e-3,0.001,0.0001,1.08539,0.52264,84861
1,6,gender,ema_lr5e-3,0.005,0.0001,1.03416,0.50083,84861
1,6,gender,ema_lr1e-2,0.01,0.0001,1.07971,0.50241,84861
1,6,gender,ema_lr5e-2,0.05,0.0001,0.96013,0.50891,84861
1,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0491,0.49778,84861
1,6,gender,ema_d0.99,0.01,0.0001,0.9778,0.50739,84861
1,6,gender,ema_d0.9999,0.01,0.0001,1.15634,0.46996,84861
1,6,gender,mlp_h16,0.001,0.0,0.70347,0.49318,84861
1,6,gender,mlp_h32,0.001,0.0,0.77259,0.48609,84861
1,6,gender,mlp_h64,0.001,0.0,0.70201,0.49734,84861
1,6,gender,mlp_h128,0.001,0.0,0.69649,0.5174,84861
1,6,gender,attention,0.0001,1e-05,3.27968,0.54297,84861
1,6,gender,shuffled,0.01,0.0001,1.01997,0.49821,84861
1,6,star_sign,ema_lr1e-3,0.001,0.0001,3.10332,0.09646,84861
1,6,star_sign,ema_lr5e-3,0.005,0.0001,3.23967,0.08005,84861
1,6,star_sign,ema_lr1e-2,0.01,0.0001,3.27777,0.0819,84861
1,6,star_sign,ema_lr5e-2,0.05,0.0001,3.18872,0.08308,84861
1,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.19741,0.07987,84861
1,6,star_sign,ema_d0.99,0.01,0.0001,3.19782,0.0932,84861
1,6,star_sign,ema_d0.9999,0.01,0.0001,3.27805,0.07935,84861
1,6,star_sign,mlp_h16,0.001,0.0,2.49385,0.09427,84861
1,6,star_sign,mlp_h32,0.001,0.0,2.50428,0.07911,84861
1,6,star_sign,mlp_h64,0.001,0.0,2.52215,0.06942,84861
1,6,star_sign,mlp_h128,0.001,0.0,2.51573,0.08283,84861
1,6,star_sign,attention,0.0001,1e-05,15.44936,0.05859,84861
1,6,star_sign,shuffled,0.01,0.0001,3.21082,0.0845,84861
2,0,age_bin,ema_lr1e-3,0.001,0.0001,1.55509,0.33829,81424
2,0,age_bin,ema_lr5e-3,0.005,0.0001,1.61483,0.32423,81424
2,0,age_bin,ema_lr1e-2,0.01,0.0001,1.55818,0.33073,81424
2,0,age_bin,ema_lr5e-2,0.05,0.0001,1.54429,0.33387,81424
2,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57348,0.33007,81424
2,0,age_bin,ema_d0.99,0.01,0.0001,1.63322,0.33635,81424
2,0,age_bin,ema_d0.9999,0.01,0.0001,1.55995,0.33486,81424
2,0,age_bin,mlp_h16,0.001,0.0,1.12931,0.2926,81424
2,0,age_bin,mlp_h32,0.001,0.0,1.10975,0.34005,81424
2,0,age_bin,mlp_h64,0.001,0.0,1.09844,0.36231,81424
2,0,age_bin,mlp_h128,0.001,0.0,1.10721,0.35288,81424
2,0,age_bin,attention,0.0001,1e-05,1.09867,0.33594,81424
2,0,age_bin,shuffled,0.01,0.0001,1.51842,0.3351,81424
2,0,gender,ema_lr1e-3,0.001,0.0001,1.04389,0.49867,81424
2,0,gender,ema_lr5e-3,0.005,0.0001,1.07977,0.49286,81424
2,0,gender,ema_lr1e-2,0.01,0.0001,1.04753,0.48998,81424
2,0,gender,ema_lr5e-2,0.05,0.0001,1.06853,0.49657,81424
2,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.13492,0.50129,81424
2,0,gender,ema_d0.99,0.01,0.0001,1.05166,0.50031,81424
2,0,gender,ema_d0.9999,0.01,0.0001,1.13011,0.4911,81424
2,0,gender,mlp_h16,0.001,0.0,0.69758,0.50801,81424
2,0,gender,mlp_h32,0.001,0.0,0.70736,0.49149,81424
2,0,gender,mlp_h64,0.001,0.0,0.69601,0.51545,81424
2,0,gender,mlp_h128,0.001,0.0,0.69609,0.51178,81424
2,0,gender,attention,0.0001,1e-05,0.69336,0.45312,81424
2,0,gender,shuffled,0.01,0.0001,1.08831,0.50061,81424
2,0,star_sign,ema_lr1e-3,0.001,0.0001,3.22673,0.0878,81424
2,0,star_sign,ema_lr5e-3,0.005,0.0001,3.22921,0.08592,81424
2,0,star_sign,ema_lr1e-2,0.01,0.0001,3.16929,0.08591,81424
2,0,star_sign,ema_lr5e-2,0.05,0.0001,3.21975,0.08302,81424
2,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.20419,0.08306,81424
2,0,star_sign,ema_d0.99,0.01,0.0001,3.25285,0.08585,81424
2,0,star_sign,ema_d0.9999,0.01,0.0001,3.18037,0.08763,81424
2,0,star_sign,mlp_h16,0.001,0.0,2.50838,0.09562,81424
2,0,star_sign,mlp_h32,0.001,0.0,2.4992,0.08622,81424
2,0,star_sign,mlp_h64,0.001,0.0,2.49426,0.09529,81424
2,0,star_sign,mlp_h128,0.001,0.0,2.50898,0.08469,81424
2,0,star_sign,attention,0.0001,1e-05,2.48344,0.09375,81424
2,0,star_sign,shuffled,0.01,0.0001,3.23319,0.07824,81424
2,4,age_bin,ema_lr1e-3,0.001,0.0001,1.59676,0.32088,81424
2,4,age_bin,ema_lr5e-3,0.005,0.0001,1.62655,0.32917,81424
2,4,age_bin,ema_lr1e-2,0.01,0.0001,1.43779,0.34162,81424
2,4,age_bin,ema_lr5e-2,0.05,0.0001,1.57231,0.33612,81424
2,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50797,0.33747,81424
2,4,age_bin,ema_d0.99,0.01,0.0001,1.60727,0.34345,81424
2,4,age_bin,ema_d0.9999,0.01,0.0001,1.63003,0.32199,81424
2,4,age_bin,mlp_h16,0.001,0.0,1.09276,0.36124,81424
2,4,age_bin,mlp_h32,0.001,0.0,1.10989,0.3441,81424
2,4,age_bin,mlp_h64,0.001,0.0,1.11267,0.33308,81424
2,4,age_bin,mlp_h128,0.001,0.0,1.09728,0.35881,81424
2,4,age_bin,attention,0.0001,1e-05,1.1061,0.34375,81424
2,4,age_bin,shuffled,0.01,0.0001,1.59903,0.33554,81424
2,4,gender,ema_lr1e-3,0.001,0.0001,0.97503,0.52063,81424
2,4,gender,ema_lr5e-3,0.005,0.0001,1.03954,0.50123,81424
2,4,gender,ema_lr1e-2,0.01,0.0001,1.0237,0.51222,81424
2,4,gender,ema_lr5e-2,0.05,0.0001,0.99728,0.48713,81424
2,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03141,0.49368,81424
2,4,gender,ema_d0.99,0.01,0.0001,0.95748,0.50029,81424
2,4,gender,ema_d0.9999,0.01,0.0001,1.09358,0.48628,81424
2,4,gender,mlp_h16,0.001,0.0,0.70651,0.50926,81424
2,4,gender,mlp_h32,0.001,0.0,0.70256,0.49634,81424
2,4,gender,mlp_h64,0.001,0.0,0.69851,0.50931,81424
2,4,gender,mlp_h128,0.001,0.0,0.69051,0.53054,81424
2,4,gender,attention,0.0001,1e-05,0.70222,0.48828,81424
2,4,gender,shuffled,0.01,0.0001,1.05521,0.50033,81424
2,4,star_sign,ema_lr1e-3,0.001,0.0001,3.22387,0.08276,81424
2,4,star_sign,ema_lr5e-3,0.005,0.0001,3.16542,0.09677,81424
2,4,star_sign,ema_lr1e-2,0.01,0.0001,3.15835,0.0883,81424
2,4,star_sign,ema_lr5e-2,0.05,0.0001,3.25827,0.07656,81424
2,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21329,0.08017,81424
2,4,star_sign,ema_d0.99,0.01,0.0001,3.19643,0.0884,81424
2,4,star_sign,ema_d0.9999,0.01,0.0001,3.13032,0.08586,81424
2,4,star_sign,mlp_h16,0.001,0.0,2.50261,0.08888,81424
2,4,star_sign,mlp_h32,0.001,0.0,2.51715,0.07815,81424
2,4,star_sign,mlp_h64,0.001,0.0,2.49914,0.08685,81424
2,4,star_sign,mlp_h128,0.001,0.0,2.50591,0.07552,81424
2,4,star_sign,attention,0.0001,1e-05,2.48072,0.08594,81424
2,4,star_sign,shuffled,0.01,0.0001,3.21139,0.0817,81424
2,6,age_bin,ema_lr1e-3,0.001,0.0001,1.87937,0.30355,81424
2,6,age_bin,ema_lr5e-3,0.005,0.0001,1.50368,0.38257,81424
2,6,age_bin,ema_lr1e-2,0.01,0.0001,1.58302,0.35868,81424
2,6,age_bin,ema_lr5e-2,0.05,0.0001,1.45834,0.34432,81424
2,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.55655,0.35267,81424
2,6,age_bin,ema_d0.99,0.01,0.0001,1.71996,0.31519,81424
2,6,age_bin,ema_d0.9999,0.01,0.0001,1.60942,0.31482,81424
2,6,age_bin,mlp_h16,0.001,0.0,1.13551,0.31528,81424
2,6,age_bin,mlp_h32,0.001,0.0,1.12188,0.32403,81424
2,6,age_bin,mlp_h64,0.001,0.0,1.10862,0.34501,81424
2,6,age_bin,mlp_h128,0.001,0.0,1.10103,0.35637,81424
2,6,age_bin,attention,0.0001,1e-05,9.27355,0.32812,81424
2,6,age_bin,shuffled,0.01,0.0001,1.57662,0.33434,81424
2,6,gender,ema_lr1e-3,0.001,0.0001,1.06917,0.52492,81424
2,6,gender,ema_lr5e-3,0.005,0.0001,0.98637,0.5184,81424
2,6,gender,ema_lr1e-2,0.01,0.0001,1.03278,0.51891,81424
2,6,gender,ema_lr5e-2,0.05,0.0001,0.91375,0.52534,81424
2,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07204,0.4908,81424
2,6,gender,ema_d0.99,0.01,0.0001,1.01132,0.49666,81424
2,6,gender,ema_d0.9999,0.01,0.0001,1.14454,0.48305,81424
2,6,gender,mlp_h16,0.001,0.0,0.69681,0.51756,81424
2,6,gender,mlp_h32,0.001,0.0,0.76817,0.46937,81424
2,6,gender,mlp_h64,0.001,0.0,0.68881,0.53912,81424
2,6,gender,mlp_h128,0.001,0.0,0.68889,0.53762,81424
2,6,gender,attention,0.0001,1e-05,3.17342,0.52344,81424
2,6,gender,shuffled,0.01,0.0001,1.02059,0.5002,81424
2,6,star_sign,ema_lr1e-3,0.001,0.0001,3.18506,0.08893,81424
2,6,star_sign,ema_lr5e-3,0.005,0.0001,3.25957,0.07638,81424
2,6,star_sign,ema_lr1e-2,0.01,0.0001,3.33724,0.07303,81424
2,6,star_sign,ema_lr5e-2,0.05,0.0001,3.19144,0.08704,81424
2,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21459,0.0809,81424
2,6,star_sign,ema_d0.99,0.01,0.0001,3.21571,0.08279,81424
2,6,star_sign,ema_d0.9999,0.01,0.0001,3.21501,0.08549,81424
2,6,star_sign,mlp_h16,0.001,0.0,2.53571,0.08443,81424
2,6,star_sign,mlp_h32,0.001,0.0,2.49944,0.09189,81424
2,6,star_sign,mlp_h64,0.001,0.0,2.49804,0.08816,81424
2,6,star_sign,mlp_h128,0.001,0.0,2.50299,0.08768,81424
2,6,star_sign,attention,0.0001,1e-05,15.05373,0.08594,81424
2,6,star_sign,shuffled,0.01,0.0001,3.21529,0.08429,81424
3,0,age_bin,ema_lr1e-3,0.001,0.0001,1.57906,0.32462,85004
3,0,age_bin,ema_lr5e-3,0.005,0.0001,1.6067,0.32933,85004
3,0,age_bin,ema_lr1e-2,0.01,0.0001,1.5675,0.3243,85004
3,0,age_bin,ema_lr5e-2,0.05,0.0001,1.53021,0.33263,85004
3,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58477,0.32638,85004
3,0,age_bin,ema_d0.99,0.01,0.0001,1.62888,0.33296,85004
3,0,age_bin,ema_d0.9999,0.01,0.0001,1.5525,0.34038,85004
3,0,age_bin,mlp_h16,0.001,0.0,1.13459,0.27546,85004
3,0,age_bin,mlp_h32,0.001,0.0,1.10627,0.34803,85004
3,0,age_bin,mlp_h64,0.001,0.0,1.08396,0.37906,85004
