batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,6,age_bin,mlp_h32,0.001,0.0,1.11551,0.32714,77529
0,6,age_bin,mlp_h64,0.001,0.0,1.10854,0.34944,77529
0,6,age_bin,mlp_h128,0.001,0.0,1.08998,0.38637,77529
0,6,age_bin,attention,0.0001,1e-05,4.23598,0.39062,77529
0,6,age_bin,shuffled,0.01,0.0001,1.59408,0.33816,77529
0,6,gender,ema_lr1e-3,0.001,0.0001,1.04033,0.49897,77529
0,6,gender,ema_lr5e-3,0.005,0.0001,0.96071,0.53368,77529
0,6,gender,ema_lr1e-2,0.01,0.0001,1.07595,0.48143,77529
0,6,gender,ema_lr5e-2,0.05,0.0001,0.93426,0.52113,77529
0,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02338,0.5091,77529
0,6,gender,ema_d0.99,0.01,0.0001,1.04963,0.51846,77529
0,6,gender,ema_d0.9999,0.01,0.0001,1.18116,0.49378,77529
0,6,gender,mlp_h16,0.001,0.0,0.70197,0.51679,77529
0,6,gender,mlp_h32,0.001,0.0,0.70289,0.509,77529
0,6,gender,mlp_h64,0.001,0.0,0.68575,0.55071,77529
0,6,gender,mlp_h128,0.001,0.0,0.70542,0.49633,77529
0,6,gender,attention,0.0001,1e-05,2.25693,0.54688,77529
0,6,gender,shuffled,0.01,0.0001,1.08675,0.49771,77529
0,6,star_sign,ema_lr1e-3,0.001,0.0001,3.23589,0.08696,77529
0,6,star_sign,ema_lr5e-3,0.005,0.0001,3.33158,0.0761,77529
0,6,star_sign,ema_lr1e-2,0.01,0.0001,3.27653,0.0926,77529
0,6,star_sign,ema_lr5e-2,0.05,0.0001,3.17183,0.09087,77529
0,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22926,0.08958,77529
0,6,star_sign,ema_d0.99,0.01,0.0001,3.24608,0.08541,77529
0,6,star_sign,ema_d0.9999,0.01,0.0001,3.38025,0.08179,77529
0,6,star_sign,mlp_h16,0.001,0.0,2.49658,0.09169,77529
0,6,star_sign,mlp_h32,0.001,0.0,2.51241,0.08393,77529
0,6,star_sign,mlp_h64,0.001,0.0,2.51542,0.08479,77529
0,6,star_sign,mlp_h128,0.001,0.0,2.49478,0.10145,77529
0,6,star_sign,attention,0.0001,1e-05,10.36419,0.05859,77529
0,6,star_sign,shuffled,0.01,0.0001,3.29733,0.08446,77529
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.65784,0.33561,70841
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.63478,0.32699,70841
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.5898,0.35395,70841
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.57366,0.3293,70841
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57154,0.33769,70841
1,0,age_bin,ema_d0.99,0.01,0.0001,1.67708,0.32508,70841
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.58737,0.34294,70841
1,0,age_bin,mlp_h16,0.001,0.0,1.09222,0.36477,70841
1,0,age_bin,mlp_h32,0.001,0.0,1.10684,0.35834,70841
1,0,age_bin,mlp_h64,0.001,0.0,1.09354,0.36366,70841
1,0,age_bin,mlp_h128,0.001,0.0,1.08804,0.38181,70841
1,0,age_bin,attention,0.0001,1e-05,1.1,0.25391,70841
1,0,age_bin,shuffled,0.01,0.0001,1.60473,0.33159,70841
1,0,gender,ema_lr1e-3,0.001,0.0001,1.12322,0.50112,70841
1,0,gender,ema_lr5e-3,0.005,0.0001,1.07139,0.49783,70841
1,0,gender,ema_lr1e-2,0.01,0.0001,1.02494,0.50115,70841
1,0,gender,ema_lr5e-2,0.05,0.0001,1.00916,0.51146,70841
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06285,0.49439,70841
1,0,gender,ema_d0.99,0.01,0.0001,1.07929,0.49924,70841
1,0,gender,ema_d0.9999,0.01,0.0001,1.08526,0.50588,70841
1,0,gender,mlp_h16,0.001,0.0,0.70305,0.51194,70841
1,0,gender,mlp_h32,0.001,0.0,0.70494,0.49817,70841
1,0,gender,mlp_h64,0.001,0.0,0.69946,0.5126,70841
1,0,gender,mlp_h128,0.001,0.0,0.70345,0.50863,70841
1,0,gender,attention,0.0001,1e-05,0.69316,0.49219,70841
1,0,gender,shuffled,0.01,0.0001,1.0572,0.49964,70841
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.30218,0.08081,70841
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.24381,0.07985,70841
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.27256,0.08576,70841
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.23452,0.08485,70841
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26048,0.08825,70841
1,0,star_sign,ema_d0.99,0.01,0.0001,3.32128,0.08639,70841
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.25713,0.08156,70841
1,0,star_sign,mlp_h16,0.001,0.0,2.50779,0.08608,70841
1,0,star_sign,mlp_h32,0.001,0.0,2.50513,0.08528,70841
1,0,star_sign,mlp_h64,0.001,0.0,2.51643,0.08351,70841
1,0,star_sign,mlp_h128,0.001,0.0,2.51189,0.08293,70841
1,0,star_sign,attention,0.0001,1e-05,2.48466,0.09766,70841
1,0,star_sign,shuffled,0.01,0.0001,3.28659,0.08519,70841
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.58178,0.34455,70841
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.51587,0.34776,70841
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.57004,0.34988,70841
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.63091,0.3233,70841
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.7394,0.32182,70841
1,4,age_bin,ema_d0.99,0.01,0.0001,1.59002,0.31826,70841
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.61852,0.34494,70841
1,4,age_bin,mlp_h16,0.001,0.0,1.13902,0.31308,70841
1,4,age_bin,mlp_h32,0.001,0.0,1.07761,0.39059,70841
1,4,age_bin,mlp_h64,0.001,0.0,1.08977,0.38692,70841
1,4,age_bin,mlp_h128,0.001,0.0,1.08549,0.3862,70841
1,4,age_bin,attention,0.0001,1e-05,1.1482,0.26172,70841
1,4,age_bin,shuffled,0.01,0.0001,1.68,0.33434,70841
1,4,gender,ema_lr1e-3,0.001,0.0001,1.07597,0.49635,70841
1,4,gender,ema_lr5e-3,0.005,0.0001,1.0703,0.50815,70841
1,4,gender,ema_lr1e-2,0.01,0.0001,1.08278,0.48862,70841
1,4,gender,ema_lr5e-2,0.05,0.0001,1.06784,0.50083,70841
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03012,0.49836,70841
1,4,gender,ema_d0.99,0.01,0.0001,1.04577,0.49742,70841
1,4,gender,ema_d0.9999,0.01,0.0001,1.09372,0.46997,70841
1,4,gender,mlp_h16,0.001,0.0,0.69668,0.51812,70841
1,4,gender,mlp_h32,0.001,0.0,0.69771,0.51808,70841
1,4,gender,mlp_h64,0.001,0.0,0.70601,0.49433,70841
1,4,gender,mlp_h128,0.001,0.0,0.69596,0.51712,70841
1,4,gender,attention,0.0001,1e-05,1.15841,0.49219,70841
1,4,gender,shuffled,0.01,0.0001,0.99838,0.50153,70841
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.31232,0.0829,70841
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.28893,0.08329,70841
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.21677,0.08153,70841
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.25198,0.08477,70841
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.20498,0.08381,70841
1,4,star_sign,ema_d0.99,0.01,0.0001,3.25875,0.07925,70841
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.2333,0.08525,70841
1,4,star_sign,mlp_h16,0.001,0.0,2.53922,0.07864,70841
1,4,star_sign,mlp_h32,0.001,0.0,2.50858,0.09016,70841
1,4,star_sign,mlp_h64,0.001,0.0,2.50749,0.07915,70841
1,4,star_sign,mlp_h128,0.001,0.0,2.49374,0.09163,70841
1,4,star_sign,attention,0.0001,1e-05,2.48851,0.09766,70841
1,4,star_sign,shuffled,0.01,0.0001,3.26252,0.08485,70841
1,6,age_bin,ema_lr1e-3,0.001,0.0001,1.59086,0.34925,70841
1,6,age_bin,ema_lr5e-3,0.005,0.0001,1.63337,0.3354,70841
1,6,age_bin,ema_lr1e-2,0.01,0.0001,1.6384,0.33114,70841
1,6,age_bin,ema_lr5e-2,0.05,0.0001,1.54497,0.36401,70841
1,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.54798,0.35261,70841
1,6,age_bin,ema_d0.99,0.01,0.0001,1.65615,0.33937,70841
1,6,age_bin,ema_d0.9999,0.01,0.0001,1.58435,0.34136,70841
1,6,age_bin,mlp_h16,0.001,0.0,1.10573,0.34481,70841
1,6,age_bin,mlp_h32,0.001,0.0,1.11902,0.31804,70841
1,6,age_bin,mlp_h64,0.001,0.0,1.10291,0.36041,70841
1,6,age_bin,mlp_h128,0.001,0.0,1.07247,0.41144,70841
1,6,age_bin,attention,0.0001,1e-05,4.23596,0.39844,70841
1,6,age_bin,shuffled,0.01,0.0001,1.58563,0.33849,70841
1,6,gender,ema_lr1e-3,0.001,0.0001,1.00628,0.50949,70841
1,6,gender,ema_lr5e-3,0.005,0.0001,1.01454,0.50946,70841
1,6,gender,ema_lr1e-2,0.01,0.0001,1.09092,0.48332,70841
1,6,gender,ema_lr5e-2,0.05,0.0001,0.95332,0.50774,70841
1,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08964,0.48192,70841
1,6,gender,ema_d0.99,0.01,0.0001,1.0985,0.4962,70841
1,6,gender,ema_d0.9999,0.01,0.0001,1.11174,0.51114,70841
1,6,gender,mlp_h16,0.001,0.0,0.70666,0.50757,70841
1,6,gender,mlp_h32,0.001,0.0,0.70079,0.5098,70841
1,6,gender,mlp_h64,0.001,0.0,0.70122,0.51429,70841
1,6,gender,mlp_h128,0.001,0.0,0.6857,0.55198,70841
1,6,gender,attention,0.0001,1e-05,2.52151,0.51953,70841
1,6,gender,shuffled,0.01,0.0001,1.07241,0.49985,70841
1,6,star_sign,ema_lr1e-3,0.001,0.0001,3.31485,0.07565,70841
1,6,star_sign,ema_lr5e-3,0.005,0.0001,3.28816,0.07737,70841
1,6,star_sign,ema_lr1e-2,0.01,0.0001,3.24731,0.09214,70841
1,6,star_sign,ema_lr5e-2,0.05,0.0001,3.224,0.08108,70841
1,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27904,0.0856,70841
1,6,star_sign,ema_d0.99,0.01,0.0001,3.25455,0.08403,70841
1,6,star_sign,ema_d0.9999,0.01,0.0001,3.36229,0.08251,70841
1,6,star_sign,mlp_h16,0.001,0.0,2.48448,0.09928,70841
1,6,star_sign,mlp_h32,0.001,0.0,2.49115,0.0999,70841
1,6,star_sign,mlp_h64,0.001,0.0,2.49215,0.08614,70841
1,6,star_sign,mlp_h128,0.001,0.0,2.50013,0.08993,70841
1,6,star_sign,attention,0.0001,1e-05,9.85376,0.09375,70841
1,6,star_sign,shuffled,0.01,0.0001,3.28287,0.08276,70841
2,0,age_bin,ema_lr1e-3,0.001,0.0001,1.64977,0.33528,76355
2,0,age_bin,ema_lr5e-3,0.005,0.0001,1.61014,0.33425,76355
2,0,age_bin,ema_lr1e-2,0.01,0.0001,1.62438,0.33796,76355
2,0,age_bin,ema_lr5e-2,0.05,0.0001,1.55219,0.33517,76355
2,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.55728,0.33668,76355
2,0,age_bin,ema_d0.99,0.01,0.0001,1.62965,0.34095,76355
2,0,age_bin,ema_d0.9999,0.01,0.0001,1.58514,0.33727,76355
2,0,age_bin,mlp_h16,0.001,0.0,1.08904,0.37925,76355
2,0,age_bin,mlp_h32,0.001,0.0,1.09415,0.38114,76355
2,0,age_bin,mlp_h64,0.001,0.0,1.0891,0.38452,76355
2,0,age_bin,mlp_h128,0.001,0.0,1.09173,0.3736,76355
2,0,age_bin,attention,0.0001,1e-05,1.10016,0.24609,76355
2,0,age_bin,shuffled,0.01,0.0001,1.60068,0.33154,76355
2,0,gender,ema_lr1e-3,0.001,0.0001,1.13541,0.48698,76355
2,0,gender,ema_lr5e-3,0.005,0.0001,1.07998,0.49224,76355
2,0,gender,ema_lr1e-2,0.01,0.0001,1.02675,0.50209,76355
2,0,gender,ema_lr5e-2,0.05,0.0001,1.00489,0.51714,76355
2,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05196,0.50028,76355
2,0,gender,ema_d0.99,0.01,0.0001,1.06798,0.50286,76355
2,0,gender,ema_d0.9999,0.01,0.0001,1.09658,0.50565,76355
2,0,gender,mlp_h16,0.001,0.0,0.68985,0.54726,76355
2,0,gender,mlp_h32,0.001,0.0,0.7182,0.44545,76355
2,0,gender,mlp_h64,0.001,0.0,0.70636,0.4939,76355
2,0,gender,mlp_h128,0.001,0.0,0.71362,0.47229,76355
2,0,gender,attention,0.0001,1e-05,0.69308,0.51562,76355
2,0,gender,shuffled,0.01,0.0001,1.05458,0.51052,76355
2,0,star_sign,ema_lr1e-3,0.001,0.0001,3.26708,0.08432,76355
2,0,star_sign,ema_lr5e-3,0.005,0.0001,3.24455,0.08548,76355
2,0,star_sign,ema_lr1e-2,0.01,0.0001,3.26327,0.08348,76355
2,0,star_sign,ema_lr5e-2,0.05,0.0001,3.24834,0.08141,76355
2,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27907,0.07994,76355
2,0,star_sign,ema_d0.99,0.01,0.0001,3.3191,0.08662,76355
2,0,star_sign,ema_d0.9999,0.01,0.0001,3.27784,0.08014,76355
2,0,star_sign,mlp_h16,0.001,0.0,2.52373,0.07218,76355
2,0,star_sign,mlp_h32,0.001,0.0,2.52324,0.09151,76355
2,0,star_sign,mlp_h64,0.001,0.0,2.49721,0.10166,76355
2,0,star_sign,mlp_h128,0.001,0.0,2.50448,0.0803,76355
2,0,star_sign,attention,0.0001,1e-05,2.48436,0.08594,76355
2,0,star_sign,shuffled,0.01,0.0001,3.28642,0.08365,76355
2,4,age_bin,ema_lr1e-3,0.001,0.0001,1.60037,0.33279,76355
2,4,age_bin,ema_lr5e-3,0.005,0.0001,1.52217,0.34531,76355
2,4,age_bin,ema_lr1e-2,0.01,0.0001,1.55015,0.35014,76355
2,4,age_bin,ema_lr5e-2,0.05,0.0001,1.61861,0.31839,76355
2,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.69463,0.33268,76355
2,4,age_bin,ema_d0.99,0.01,0.0001,1.56435,0.32549,76355
2,4,age_bin,ema_d0.9999,0.01,0.0001,1.59866,0.34955,76355
2,4,age_bin,mlp_h16,0.001,0.0,1.12263,0.33538,76355
2,4,age_bin,mlp_h32,0.001,0.0,1.08309,0.38254,76355
2,4,age_bin,mlp_h64,0.001,0.0,1.09228,0.37041,76355
2,4,age_bin,mlp_h128,0.001,0.0,1.08077,0.38249,76355
2,4,age_bin,attention,0.0001,1e-05,1.13291,0.24219,76355
2,4,age_bin,shuffled,0.01,0.0001,1.66342,0.33484,76355
2,4,gender,ema_lr1e-3,0.001,0.0001,1.05899,0.50713,76355
2,4,gender,ema_lr5e-3,0.005,0.0001,1.06703,0.50593,76355
2,4,gender,ema_lr1e-2,0.01,0.0001,1.03611,0.50081,76355
2,4,gender,ema_lr5e-2,0.05,0.0001,1.03852,0.49951,76355
2,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03198,0.49533,76355
2,4,gender,ema_d0.99,0.01,0.0001,1.04949,0.49085,76355
2,4,gender,ema_d0.9999,0.01,0.0001,1.01971,0.49715,76355
2,4,gender,mlp_h16,0.001,0.0,0.69704,0.52088,76355
2,4,gender,mlp_h32,0.001,0.0,0.70742,0.48416,76355
2,4,gender,mlp_h64,0.001,0.0,0.71426,0.45891,76355
2,4,gender,mlp_h128,0.001,0.0,0.69847,0.51068,76355
2,4,gender,attention,0.0001,1e-05,1.09468,0.50391,76355
2,4,gender,shuffled,0.01,0.0001,0.99783,0.50094,76355
2,4,star_sign,ema_lr1e-3,0.001,0.0001,3.33956,0.07798,76355
2,4,star_sign,ema_lr5e-3,0.005,0.0001,3.2555,0.08271,76355
2,4,star_sign,ema_lr1e-2,0.01,0.0001,3.21994,0.08212,76355
2,4,star_sign,ema_lr5e-2,0.05,0.0001,3.26955,0.08128,76355
2,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22027,0.07935,76355
2,4,star_sign,ema_d0.99,0.01,0.0001,3.22634,0.08347,76355
2,4,star_sign,ema_d0.9999,0.01,0.0001,3.27686,0.07965,76355
2,4,star_sign,mlp_h16,0.001,0.0,2.49948,0.08893,76355
2,4,star_sign,mlp_h32,0.001,0.0,2.50559,0.08694,76355
2,4,star_sign,mlp_h64,0.001,0.0,2.51824,0.0741,76355
2,4,star_sign,mlp_h128,0.001,0.0,2.50812,0.08522,76355
2,4,star_sign,attention,0.0001,1e-05,2.48111,0.09766,76355
2,4,star_sign,shuffled,0.01,0.0001,3.25892,0.07986,76355
2,6,age_bin,ema_lr1e-3,0.001,0.0001,1.5932,0.34722,76355
2,6,age_bin,ema_lr5e-3,0.005,0.0001,1.62313,0.34138,76355
2,6,age_bin,ema_lr1e-2,0.01,0.0001,1.64343,0.33774,76355
2,6,age_bin,ema_lr5e-2,0.05,0.0001,1.44193,0.38092,76355
2,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60482,0.33157,76355
2,6,age_bin,ema_d0.99,0.01,0.0001,1.57832,0.36079,76355
2,6,age_bin,ema_d0.9999,0.01,0.0001,1.65081,0.31829,76355
2,6,age_bin,mlp_h16,0.001,0.0,1.10497,0.34988,76355
2,6,age_bin,mlp_h32,0.001,0.0,1.10376,0.35812,76355
2,6,age_bin,mlp_h64,0.001,0.0,1.0837,0.39176,76355
2,6,age_bin,mlp_h128,0.001,0.0,1.06629,0.4121,76355
2,6,age_bin,attention,0.0001,1e-05,3.82268,0.39844,76355
2,6,age_bin,shuffled,0.01,0.0001,1.60181,0.33797,76355
2,6,gender,ema_lr1e-3,0.001,0.0001,0.95461,0.52511,76355
2,6,gender,ema_lr5e-3,0.005,0.0001,0.96456,0.53441,76355
2,6,gender,ema_lr1e-2,0.01,0.0001,1.01305,0.50096,76355
2,6,gender,ema_lr5e-2,0.05,0.0001,0.91021,0.5293,76355
2,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00233,0.51804,76355
2,6,gender,ema_d0.99,0.01,0.0001,1.08298,0.50513,76355
2,6,gender,ema_d0.9999,0.01,0.0001,1.17291,0.49161,76355
2,6,gender,mlp_h16,0.001,0.0,0.71037,0.4977,76355
2,6,gender,mlp_h32,0.001,0.0,0.68808,0.54452,76355
2,6,gender,mlp_h64,0.001,0.0,0.71354,0.48185,76355
2,6,gender,mlp_h128,0.001,0.0,0.68424,0.55792,76355
2,6,gender,attention,0.0001,1e-05,2.04123,0.52734,76355
2,6,gender,shuffled,0.01,0.0001,1.04311,0.50108,76355
2,6,star_sign,ema_lr1e-3,0.001,0.0001,3.19779,0.09016,76355
2,6,star_sign,ema_lr5e-3,0.005,0.0001,3.25295,0.08347,76355
2,6,star_sign,ema_lr1e-2,0.01,0.0001,3.33794,0.07677,76355
2,6,star_sign,ema_lr5e-2,0.05,0.0001,3.2452,0.07603,76355
2,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22837,0.07977,76355
2,6,star_sign,ema_d0.99,0.01,0.0001,3.2342,0.08306,76355
2,6,star_sign,ema_d0.9999,0.01,0.0001,3.38672,0.07514,76355
2,6,star_sign,mlp_h16,0.001,0.0,2.52424,0.07714,76355
2,6,star_sign,mlp_h32,0.001,0.0,2.50419,0.08876,76355
2,6,star_sign,mlp_h64,0.001,0.0,2.53132,0.07755,76355
2,6,star_sign,mlp_h128,0.001,0.0,2.50643,0.0897,76355
2,6,star_sign,attention,0.0001,1e-05,9.94359,0.05469,76355
2,6,star_sign,shuffled,0.01,0.0001,3.28337,0.08553,76355
3,0,age_bin,ema_lr1e-3,0.001,0.0001,1.65902,0.33082,75784
3,0,age_bin,ema_lr5e-3,0.005,0.0001,1.60917,0.32665,75784
3,0,age_bin,ema_lr1e-2,0.01,0.0001,1.59065,0.3414,75784
3,0,age_bin,ema_lr5e-2,0.05,0.0001,1.55039,0.33334,75784
3,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.55617,0.33607,75784
3,0,age_bin,ema_d0.99,0.01,0.0001,1.63208,0.33915,75784
3,0,age_bin,ema_d0.9999,0.01,0.0001,1.57581,0.33708,75784
3,0,age_bin,mlp_h16,0.001,0.0,1.08872,0.3893,75784
3,0,age_bin,mlp_h32,0.001,0.0,1.08744,0.39605,75784
3,0,age_bin,mlp_h64,0.001,0.0,1.08932,0.38594,75784
