model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-1b-pt,ridge_0.1,8,age_bin,0.64284,0.64599,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,age_bin,0.60083,0.60682,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,age_bin,0.42606,0.35308,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,age_bin,0.33875,0.19748,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,gender,0.52929,0.52929,0.54134,,,True
google/gemma-3-1b-pt,ema_lr5e-3,8,gender,0.62609,0.62529,0.68239,,,True
google/gemma-3-1b-pt,ema_lr1e-2,8,gender,0.64696,0.6457,0.69498,,,True
google/gemma-3-1b-pt,ema_lr5e-2,8,gender,0.65733,0.65544,0.7256,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,gender,0.63067,0.62947,0.69236,,,True
google/gemma-3-1b-pt,ema_d0.99,8,gender,0.65136,0.65006,0.71264,,,True
google/gemma-3-1b-pt,ema_d0.9999,8,gender,0.65022,0.64975,0.70809,,,True
google/gemma-3-1b-pt,mlp_h16,8,gender,0.66497,0.66155,,,,True
google/gemma-3-1b-pt,mlp_h32,8,gender,0.66567,0.66217,,,,True
google/gemma-3-1b-pt,mlp_h64,8,gender,0.66638,0.66304,,,,True
google/gemma-3-1b-pt,mlp_h128,8,gender,0.66791,0.66544,,,,True
google/gemma-3-1b-pt,attention,8,gender,0.5,0.33382,,,,True
google/gemma-3-1b-pt,shuffled,8,gender,0.51965,0.51734,,,,True
google/gemma-3-1b-pt,mm,8,gender,0.50169,0.3373,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,gender,0.66342,0.66132,,,,True
google/gemma-3-1b-pt,ridge_0.1,8,gender,0.66031,0.65799,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,gender,0.64807,0.64419,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,gender,0.62165,0.6052,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,gender,0.5,0.33382,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,8,star_sign,0.09446,0.09195,,0.08845,0.10033,True
google/gemma-3-1b-pt,ema_lr5e-3,8,star_sign,0.08473,0.08215,,0.07886,0.09064,True
google/gemma-3-1b-pt,ema_lr1e-2,8,star_sign,0.07545,0.07394,,0.06979,0.08053,True
google/gemma-3-1b-pt,ema_lr5e-2,8,star_sign,0.07872,0.0675,,0.07342,0.08378,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,8,star_sign,0.07652,0.0759,,0.07085,0.08169,True
google/gemma-3-1b-pt,ema_d0.99,8,star_sign,0.08955,0.08695,,0.084,0.09504,True
google/gemma-3-1b-pt,ema_d0.9999,8,star_sign,0.10574,0.10044,,0.10009,0.11144,True
google/gemma-3-1b-pt,mlp_h16,8,star_sign,0.07661,0.05122,,,,True
google/gemma-3-1b-pt,mlp_h32,8,star_sign,0.07763,0.05794,,,,True
google/gemma-3-1b-pt,mlp_h64,8,star_sign,0.07772,0.0581,,,,True
google/gemma-3-1b-pt,mlp_h128,8,star_sign,0.07909,0.0597,,,,True
google/gemma-3-1b-pt,attention,8,star_sign,0.08333,0.01192,,,,True
google/gemma-3-1b-pt,shuffled,8,star_sign,0.10014,0.10076,,,,True
google/gemma-3-1b-pt,mm,8,star_sign,0.07779,0.03708,,,,True
google/gemma-3-1b-pt,ridge_0.01,8,star_sign,0.06928,0.05008,,,,False
google/gemma-3-1b-pt,ridge_0.1,8,star_sign,0.06996,0.04905,,,,False
google/gemma-3-1b-pt,ridge_1.0,8,star_sign,0.07794,0.04699,,,,False
google/gemma-3-1b-pt,ridge_10.0,8,star_sign,0.08795,0.03328,,,,False
google/gemma-3-1b-pt,ridge_100.0,8,star_sign,0.08333,0.01604,,,,True
google/gemma-3-1b-pt,ema_lr1e-3,12,age_bin,0.43567,0.42159,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,12,age_bin,0.64682,0.62333,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,12,age_bin,0.67032,0.65191,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,12,age_bin,0.70424,0.70562,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,12,age_bin,0.67417,0.65867,,,,True
google/gemma-3-1b-pt,ema_d0.99,12,age_bin,0.68504,0.67437,,,,True
google/gemma-3-1b-pt,ema_d0.9999,12,age_bin,0.67351,0.66031,,,,True
google/gemma-3-1b-pt,mlp_h16,12,age_bin,0.70651,0.71204,,,,True
google/gemma-3-1b-pt,mlp_h32,12,age_bin,0.70818,0.71376,,,,True
google/gemma-3-1b-pt,mlp_h64,12,age_bin,0.706,0.71267,,,,True
google/gemma-3-1b-pt,mlp_h128,12,age_bin,0.70903,0.71531,,,,True
google/gemma-3-1b-pt,attention,12,age_bin,0.35965,0.34103,,,,True
google/gemma-3-1b-pt,shuffled,12,age_bin,0.30068,0.28253,,,,True
google/gemma-3-1b-pt,mm,12,age_bin,0.40316,0.40438,,,,True
google/gemma-3-1b-pt,ridge_0.01,12,age_bin,0.69319,0.69459,,,,True
google/gemma-3-1b-pt,ridge_0.1,12,age_bin,0.69311,0.69409,,,,False
google/gemma-3-1b-pt,ridge_1.0,12,age_bin,0.67819,0.67835,,,,False
google/gemma-3-1b-pt,ridge_10.0,12,age_bin,0.57123,0.56467,,,,False
google/gemma-3-1b-pt,ridge_100.0,12,age_bin,0.39585,0.29634,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,12,gender,0.57386,0.57215,0.60645,,,True
google/gemma-3-1b-pt,ema_lr5e-3,12,gender,0.69464,0.69444,0.75235,,,True
google/gemma-3-1b-pt,ema_lr1e-2,12,gender,0.69807,0.69803,0.75837,,,True
google/gemma-3-1b-pt,ema_lr5e-2,12,gender,0.71106,0.711,0.78415,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,12,gender,0.69917,0.69912,0.77243,,,True
google/gemma-3-1b-pt,ema_d0.99,12,gender,0.71772,0.71743,0.78816,,,True
google/gemma-3-1b-pt,ema_d0.9999,12,gender,0.69665,0.6965,0.76341,,,True
google/gemma-3-1b-pt,mlp_h16,12,gender,0.71102,0.71068,,,,True
google/gemma-3-1b-pt,mlp_h32,12,gender,0.71132,0.71096,,,,True
google/gemma-3-1b-pt,mlp_h64,12,gender,0.7113,0.71077,,,,True
google/gemma-3-1b-pt,mlp_h128,12,gender,0.71133,0.71107,,,,True
google/gemma-3-1b-pt,attention,12,gender,0.5,0.33382,,,,True
google/gemma-3-1b-pt,shuffled,12,gender,0.49291,0.48419,,,,True
google/gemma-3-1b-pt,mm,12,gender,0.52754,0.52078,,,,True
google/gemma-3-1b-pt,ridge_0.01,12,gender,0.71256,0.71246,,,,True
google/gemma-3-1b-pt,ridge_0.1,12,gender,0.71115,0.71102,,,,False
google/gemma-3-1b-pt,ridge_1.0,12,gender,0.70181,0.70139,,,,False
google/gemma-3-1b-pt,ridge_10.0,12,gender,0.65795,0.65344,,,,False
google/gemma-3-1b-pt,ridge_100.0,12,gender,0.52296,0.38546,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,12,star_sign,0.07761,0.07097,,0.07217,0.08312,True
google/gemma-3-1b-pt,ema_lr5e-3,12,star_sign,0.07503,0.07437,,0.07004,0.08058,True
google/gemma-3-1b-pt,ema_lr1e-2,12,star_sign,0.07488,0.07299,,0.0691,0.0801,True
google/gemma-3-1b-pt,ema_lr5e-2,12,star_sign,0.083,0.07735,,0.07789,0.08826,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,12,star_sign,0.07851,0.07754,,0.07347,0.0842,True
google/gemma-3-1b-pt,ema_d0.99,12,star_sign,0.09376,0.08852,,0.08777,0.09938,True
google/gemma-3-1b-pt,ema_d0.9999,12,star_sign,0.08053,0.07924,,0.07477,0.08583,True
google/gemma-3-1b-pt,mlp_h16,12,star_sign,0.07896,0.0641,,,,True
google/gemma-3-1b-pt,mlp_h32,12,star_sign,0.08754,0.07486,,,,True
google/gemma-3-1b-pt,mlp_h64,12,star_sign,0.08291,0.07091,,,,True
google/gemma-3-1b-pt,mlp_h128,12,star_sign,0.08758,0.07187,,,,True
google/gemma-3-1b-pt,attention,12,star_sign,0.08533,0.05607,,,,True
google/gemma-3-1b-pt,shuffled,12,star_sign,0.07403,0.0722,,,,True
google/gemma-3-1b-pt,mm,12,star_sign,0.0787,0.04369,,,,True
google/gemma-3-1b-pt,ridge_0.01,12,star_sign,0.07438,0.06317,,,,False
google/gemma-3-1b-pt,ridge_0.1,12,star_sign,0.07425,0.06077,,,,False
google/gemma-3-1b-pt,ridge_1.0,12,star_sign,0.073,0.05213,,,,False
google/gemma-3-1b-pt,ridge_10.0,12,star_sign,0.097,0.04793,,,,False
google/gemma-3-1b-pt,ridge_100.0,12,star_sign,0.08333,0.01604,,,,True
google/gemma-3-1b-pt,ema_lr1e-3,16,age_bin,0.42763,0.42209,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,16,age_bin,0.64026,0.61787,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,16,age_bin,0.66745,0.65149,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,16,age_bin,0.69601,0.69748,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,age_bin,0.65461,0.64025,,,,True
google/gemma-3-1b-pt,ema_d0.99,16,age_bin,0.677,0.66432,,,,True
google/gemma-3-1b-pt,ema_d0.9999,16,age_bin,0.65605,0.63959,,,,True
google/gemma-3-1b-pt,mlp_h16,16,age_bin,0.70394,0.70907,,,,True
google/gemma-3-1b-pt,mlp_h32,16,age_bin,0.7018,0.70795,,,,True
google/gemma-3-1b-pt,mlp_h64,16,age_bin,0.70326,0.70959,,,,True
google/gemma-3-1b-pt,mlp_h128,16,age_bin,0.70542,0.71128,,,,True
google/gemma-3-1b-pt,attention,16,age_bin,0.33333,0.14754,,,,True
google/gemma-3-1b-pt,shuffled,16,age_bin,0.32703,0.31041,,,,True
google/gemma-3-1b-pt,mm,16,age_bin,0.33357,0.14849,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,age_bin,0.69341,0.69359,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,age_bin,0.69128,0.69116,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,age_bin,0.6727,0.67302,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,age_bin,0.55378,0.54181,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,age_bin,0.39934,0.30286,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,gender,0.58227,0.58221,0.60387,,,True
google/gemma-3-1b-pt,ema_lr5e-3,16,gender,0.6676,0.6676,0.71733,,,True
google/gemma-3-1b-pt,ema_lr1e-2,16,gender,0.69497,0.69494,0.74288,,,True
google/gemma-3-1b-pt,ema_lr5e-2,16,gender,0.70936,0.70928,0.77112,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,gender,0.69371,0.6937,0.75167,,,True
google/gemma-3-1b-pt,ema_d0.99,16,gender,0.69987,0.69984,0.75674,,,True
google/gemma-3-1b-pt,ema_d0.9999,16,gender,0.69226,0.69216,0.75404,,,True
google/gemma-3-1b-pt,mlp_h16,16,gender,0.71033,0.71007,,,,True
google/gemma-3-1b-pt,mlp_h32,16,gender,0.70881,0.7084,,,,True
google/gemma-3-1b-pt,mlp_h64,16,gender,0.70992,0.70954,,,,True
google/gemma-3-1b-pt,mlp_h128,16,gender,0.71294,0.71278,,,,True
google/gemma-3-1b-pt,attention,16,gender,0.5,0.33382,,,,True
google/gemma-3-1b-pt,shuffled,16,gender,0.55177,0.54708,,,,True
google/gemma-3-1b-pt,mm,16,gender,0.5001,0.33307,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,gender,0.70765,0.70754,,,,True
google/gemma-3-1b-pt,ridge_0.1,16,gender,0.70805,0.70793,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,gender,0.69963,0.69937,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,gender,0.66559,0.66267,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,gender,0.54664,0.43972,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,16,star_sign,0.07799,0.07672,,0.07279,0.08343,True
google/gemma-3-1b-pt,ema_lr5e-3,16,star_sign,0.08068,0.07791,,0.07518,0.08629,True
google/gemma-3-1b-pt,ema_lr1e-2,16,star_sign,0.10012,0.09788,,0.09427,0.10583,True
google/gemma-3-1b-pt,ema_lr5e-2,16,star_sign,0.08425,0.08078,,0.07893,0.08918,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,16,star_sign,0.09127,0.08912,,0.08523,0.09726,True
google/gemma-3-1b-pt,ema_d0.99,16,star_sign,0.09347,0.08821,,0.08813,0.09964,True
google/gemma-3-1b-pt,ema_d0.9999,16,star_sign,0.07711,0.0751,,0.07191,0.08254,True
google/gemma-3-1b-pt,mlp_h16,16,star_sign,0.07847,0.06806,,,,True
google/gemma-3-1b-pt,mlp_h32,16,star_sign,0.08089,0.06799,,,,True
google/gemma-3-1b-pt,mlp_h64,16,star_sign,0.0876,0.07608,,,,True
google/gemma-3-1b-pt,mlp_h128,16,star_sign,0.08738,0.07251,,,,True
google/gemma-3-1b-pt,attention,16,star_sign,0.08523,0.07308,,,,True
google/gemma-3-1b-pt,shuffled,16,star_sign,0.08765,0.08582,,,,True
google/gemma-3-1b-pt,mm,16,star_sign,0.08283,0.06291,,,,True
google/gemma-3-1b-pt,ridge_0.01,16,star_sign,0.0738,0.06211,,,,False
google/gemma-3-1b-pt,ridge_0.1,16,star_sign,0.07301,0.05936,,,,False
google/gemma-3-1b-pt,ridge_1.0,16,star_sign,0.07834,0.05571,,,,False
google/gemma-3-1b-pt,ridge_10.0,16,star_sign,0.09988,0.04968,,,,False
google/gemma-3-1b-pt,ridge_100.0,16,star_sign,0.08333,0.01604,,,,True
google/gemma-3-1b-pt,ema_lr1e-3,20,age_bin,0.52783,0.50475,,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,age_bin,0.61741,0.5963,,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,age_bin,0.64853,0.63605,,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,age_bin,0.68482,0.68841,,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,age_bin,0.64498,0.63108,,,,True
google/gemma-3-1b-pt,ema_d0.99,20,age_bin,0.65786,0.64982,,,,True
google/gemma-3-1b-pt,ema_d0.9999,20,age_bin,0.63887,0.62626,,,,True
google/gemma-3-1b-pt,mlp_h16,20,age_bin,0.69279,0.69986,,,,True
google/gemma-3-1b-pt,mlp_h32,20,age_bin,0.69782,0.70459,,,,True
google/gemma-3-1b-pt,mlp_h64,20,age_bin,0.69908,0.70636,,,,True
google/gemma-3-1b-pt,mlp_h128,20,age_bin,0.70143,0.70846,,,,True
google/gemma-3-1b-pt,attention,20,age_bin,0.51839,0.5222,,,,True
google/gemma-3-1b-pt,shuffled,20,age_bin,0.34427,0.32426,,,,True
google/gemma-3-1b-pt,mm,20,age_bin,0.40423,0.35985,,,,True
google/gemma-3-1b-pt,ridge_0.01,20,age_bin,0.68323,0.68476,,,,True
google/gemma-3-1b-pt,ridge_0.1,20,age_bin,0.68016,0.68158,,,,False
google/gemma-3-1b-pt,ridge_1.0,20,age_bin,0.65663,0.658,,,,False
google/gemma-3-1b-pt,ridge_10.0,20,age_bin,0.52322,0.50441,,,,False
google/gemma-3-1b-pt,ridge_100.0,20,age_bin,0.3919,0.29506,,,,False
google/gemma-3-1b-pt,ema_lr1e-3,20,gender,0.59361,0.59359,0.61118,,,True
google/gemma-3-1b-pt,ema_lr5e-3,20,gender,0.68573,0.68549,0.74669,,,True
google/gemma-3-1b-pt,ema_lr1e-2,20,gender,0.68175,0.68161,0.73988,,,True
google/gemma-3-1b-pt,ema_lr5e-2,20,gender,0.69983,0.69954,0.7709,,,True
google/gemma-3-1b-pt,ema_lr1e-2_wd1e-3,20,gender,0.67622,0.67581,0.74539,,,True
