model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-410m,mlp_h16,20,gender,0.68027,0.67922,,,,True
EleutherAI/pythia-410m,mlp_h32,20,gender,0.67845,0.67706,,,,True
EleutherAI/pythia-410m,mlp_h64,20,gender,0.67615,0.67479,,,,True
EleutherAI/pythia-410m,mlp_h128,20,gender,0.67898,0.67802,,,,True
EleutherAI/pythia-410m,attention,20,gender,0.64308,0.63957,,,,True
EleutherAI/pythia-410m,shuffled,20,gender,0.5223,0.52141,,,,True
EleutherAI/pythia-410m,mm,20,gender,0.62653,0.62511,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,gender,0.66848,0.66748,,,,True
EleutherAI/pythia-410m,ridge_0.1,20,gender,0.66847,0.66731,,,,False
EleutherAI/pythia-410m,ridge_1.0,20,gender,0.66244,0.66063,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,gender,0.64284,0.63775,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,gender,0.56162,0.49938,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,star_sign,0.0814,0.07815,,0.0758,0.08684,True
EleutherAI/pythia-410m,ema_lr5e-3,20,star_sign,0.08275,0.07976,,0.0771,0.08804,True
EleutherAI/pythia-410m,ema_lr1e-2,20,star_sign,0.07843,0.07676,,0.07286,0.08399,True
EleutherAI/pythia-410m,ema_lr5e-2,20,star_sign,0.08655,0.08221,,0.08106,0.09238,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,star_sign,0.08061,0.07731,,0.07496,0.08614,True
EleutherAI/pythia-410m,ema_d0.99,20,star_sign,0.11696,0.11031,,0.11123,0.12346,True
EleutherAI/pythia-410m,ema_d0.9999,20,star_sign,0.07274,0.0721,,0.06769,0.07761,True
EleutherAI/pythia-410m,mlp_h16,20,star_sign,0.09647,0.07377,,,,True
EleutherAI/pythia-410m,mlp_h32,20,star_sign,0.08969,0.07045,,,,True
EleutherAI/pythia-410m,mlp_h64,20,star_sign,0.0899,0.07324,,,,True
EleutherAI/pythia-410m,mlp_h128,20,star_sign,0.08671,0.07162,,,,True
EleutherAI/pythia-410m,attention,20,star_sign,0.07775,0.05777,,,,True
EleutherAI/pythia-410m,shuffled,20,star_sign,0.07558,0.07373,,,,True
EleutherAI/pythia-410m,mm,20,star_sign,0.07631,0.0616,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,star_sign,0.08356,0.06894,,,,False
EleutherAI/pythia-410m,ridge_0.1,20,star_sign,0.0834,0.06644,,,,False
EleutherAI/pythia-410m,ridge_1.0,20,star_sign,0.08677,0.0611,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,star_sign,0.09609,0.05132,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,star_sign,0.08338,0.01703,,,,True
EleutherAI/pythia-410m,ema_lr1e-3,24,age_bin,0.46806,0.46216,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,24,age_bin,0.58594,0.57035,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,24,age_bin,0.60179,0.59225,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,24,age_bin,0.62966,0.63349,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,24,age_bin,0.60368,0.59056,,,,True
EleutherAI/pythia-410m,ema_d0.99,24,age_bin,0.61641,0.6089,,,,True
EleutherAI/pythia-410m,ema_d0.9999,24,age_bin,0.6141,0.60552,,,,True
EleutherAI/pythia-410m,mlp_h16,24,age_bin,0.63455,0.64206,,,,True
EleutherAI/pythia-410m,mlp_h32,24,age_bin,0.63694,0.64398,,,,True
EleutherAI/pythia-410m,mlp_h64,24,age_bin,0.6402,0.64619,,,,True
EleutherAI/pythia-410m,mlp_h128,24,age_bin,0.6439,0.65014,,,,True
EleutherAI/pythia-410m,attention,24,age_bin,0.64219,0.63573,,,,True
EleutherAI/pythia-410m,shuffled,24,age_bin,0.32316,0.30781,,,,True
EleutherAI/pythia-410m,mm,24,age_bin,0.56589,0.55659,,,,True
EleutherAI/pythia-410m,ridge_0.01,24,age_bin,0.62674,0.63061,,,,True
EleutherAI/pythia-410m,ridge_0.1,24,age_bin,0.62503,0.62865,,,,False
EleutherAI/pythia-410m,ridge_1.0,24,age_bin,0.61049,0.61332,,,,False
EleutherAI/pythia-410m,ridge_10.0,24,age_bin,0.54523,0.54348,,,,False
EleutherAI/pythia-410m,ridge_100.0,24,age_bin,0.40925,0.32747,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,24,gender,0.57362,0.57311,0.59577,,,True
EleutherAI/pythia-410m,ema_lr5e-3,24,gender,0.64204,0.64182,0.69007,,,True
EleutherAI/pythia-410m,ema_lr1e-2,24,gender,0.65863,0.65827,0.70556,,,True
EleutherAI/pythia-410m,ema_lr5e-2,24,gender,0.66991,0.66938,0.73043,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,24,gender,0.65704,0.65682,0.70863,,,True
EleutherAI/pythia-410m,ema_d0.99,24,gender,0.6693,0.6687,0.71954,,,True
EleutherAI/pythia-410m,ema_d0.9999,24,gender,0.65755,0.65742,0.71474,,,True
EleutherAI/pythia-410m,mlp_h16,24,gender,0.6813,0.68066,,,,True
EleutherAI/pythia-410m,mlp_h32,24,gender,0.67967,0.6786,,,,True
EleutherAI/pythia-410m,mlp_h64,24,gender,0.67724,0.67561,,,,True
EleutherAI/pythia-410m,mlp_h128,24,gender,0.67737,0.67629,,,,True
EleutherAI/pythia-410m,attention,24,gender,0.67059,0.66997,,,,True
EleutherAI/pythia-410m,shuffled,24,gender,0.53817,0.53809,,,,True
EleutherAI/pythia-410m,mm,24,gender,0.64503,0.64467,,,,True
EleutherAI/pythia-410m,ridge_0.01,24,gender,0.67219,0.67147,,,,True
EleutherAI/pythia-410m,ridge_0.1,24,gender,0.67039,0.6696,,,,False
EleutherAI/pythia-410m,ridge_1.0,24,gender,0.66588,0.66495,,,,False
EleutherAI/pythia-410m,ridge_10.0,24,gender,0.65031,0.64772,,,,False
EleutherAI/pythia-410m,ridge_100.0,24,gender,0.59679,0.56394,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,24,star_sign,0.09336,0.09016,,0.08733,0.09883,True
EleutherAI/pythia-410m,ema_lr5e-3,24,star_sign,0.09315,0.09098,,0.08737,0.09897,True
EleutherAI/pythia-410m,ema_lr1e-2,24,star_sign,0.08094,0.08088,,0.07579,0.0865,True
EleutherAI/pythia-410m,ema_lr5e-2,24,star_sign,0.08821,0.08334,,0.08281,0.09376,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,24,star_sign,0.09623,0.09392,,0.09041,0.10227,True
EleutherAI/pythia-410m,ema_d0.99,24,star_sign,0.0753,0.07346,,0.0699,0.08062,True
EleutherAI/pythia-410m,ema_d0.9999,24,star_sign,0.08086,0.07832,,0.07527,0.08613,True
EleutherAI/pythia-410m,mlp_h16,24,star_sign,0.08959,0.06941,,,,True
EleutherAI/pythia-410m,mlp_h32,24,star_sign,0.08519,0.07162,,,,True
EleutherAI/pythia-410m,mlp_h64,24,star_sign,0.09016,0.07546,,,,True
EleutherAI/pythia-410m,mlp_h128,24,star_sign,0.0898,0.07469,,,,True
EleutherAI/pythia-410m,attention,24,star_sign,0.08777,0.07566,,,,True
EleutherAI/pythia-410m,shuffled,24,star_sign,0.08536,0.083,,,,True
EleutherAI/pythia-410m,mm,24,star_sign,0.07898,0.06585,,,,True
EleutherAI/pythia-410m,ridge_0.01,24,star_sign,0.08857,0.07436,,,,False
EleutherAI/pythia-410m,ridge_0.1,24,star_sign,0.0874,0.0711,,,,False
EleutherAI/pythia-410m,ridge_1.0,24,star_sign,0.08792,0.06378,,,,False
EleutherAI/pythia-410m,ridge_10.0,24,star_sign,0.10815,0.05885,,,,False
EleutherAI/pythia-410m,ridge_100.0,24,star_sign,0.08471,0.02153,,,,True
EleutherAI/pythia-410m,multi_0.01,all,age_bin,0.64391,0.64849,,,,False
EleutherAI/pythia-410m,multi_0.1,all,age_bin,0.63982,0.64429,,,,False
EleutherAI/pythia-410m,multi_1.0,all,age_bin,0.62578,0.62971,,,,False
EleutherAI/pythia-410m,multi_10.0,all,age_bin,0.57271,0.57576,,,,False
EleutherAI/pythia-410m,multi_100.0,all,age_bin,0.41939,0.34838,,,,False
EleutherAI/pythia-410m,multi_0.01,all,gender,0.6736,0.67297,,,,False
EleutherAI/pythia-410m,multi_0.1,all,gender,0.67348,0.67263,,,,False
EleutherAI/pythia-410m,multi_1.0,all,gender,0.66584,0.66417,,,,False
EleutherAI/pythia-410m,multi_10.0,all,gender,0.64968,0.64609,,,,False
EleutherAI/pythia-410m,multi_100.0,all,gender,0.61972,0.6011,,,,False
EleutherAI/pythia-410m,multi_0.01,all,star_sign,0.07482,0.06606,,,,False
EleutherAI/pythia-410m,multi_0.1,all,star_sign,0.07417,0.06272,,,,False
EleutherAI/pythia-410m,multi_1.0,all,star_sign,0.07521,0.05611,,,,False
EleutherAI/pythia-410m,multi_10.0,all,star_sign,0.08171,0.05001,,,,False
EleutherAI/pythia-410m,multi_100.0,all,star_sign,0.08993,0.03649,,,,False
