batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,age_bin,ema_lr1e-2,0.01,0.0001,1.57116,0.33333,77016
0,4,age_bin,ema_lr5e-2,0.05,0.0001,1.54018,0.33226,77016
0,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50776,0.3478,77016
0,4,age_bin,ema_d0.99,0.01,0.0001,1.55408,0.34503,77016
0,4,age_bin,ema_d0.9999,0.01,0.0001,1.54365,0.3438,77016
0,4,age_bin,mlp_h16,0.001,0.0,1.13264,0.27263,77016
0,4,age_bin,mlp_h32,0.001,0.0,1.13148,0.27238,77016
0,4,age_bin,mlp_h64,0.001,0.0,1.11449,0.32126,77016
0,4,age_bin,mlp_h128,0.001,0.0,1.12888,0.2836,77016
0,4,age_bin,attention,0.0001,1e-05,1.11897,0.37109,77016
0,4,age_bin,shuffled,0.01,0.0001,1.56269,0.33814,77016
0,4,gender,ema_lr1e-3,0.001,0.0001,1.01162,0.4966,77016
0,4,gender,ema_lr5e-3,0.005,0.0001,1.03997,0.48221,77016
0,4,gender,ema_lr1e-2,0.01,0.0001,1.01882,0.49999,77016
0,4,gender,ema_lr5e-2,0.05,0.0001,1.0246,0.49712,77016
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01259,0.50251,77016
0,4,gender,ema_d0.99,0.01,0.0001,0.99544,0.50297,77016
0,4,gender,ema_d0.9999,0.01,0.0001,0.98024,0.50004,77016
0,4,gender,mlp_h16,0.001,0.0,0.69518,0.53254,77016
0,4,gender,mlp_h32,0.001,0.0,0.69842,0.49631,77016
0,4,gender,mlp_h64,0.001,0.0,0.70192,0.50848,77016
0,4,gender,mlp_h128,0.001,0.0,0.715,0.459,77016
0,4,gender,attention,0.0001,1e-05,14.90484,0.53125,77016
0,4,gender,shuffled,0.01,0.0001,0.98293,0.5007,77016
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.13031,0.08724,77016
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.19842,0.08031,77016
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.19777,0.08567,77016
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.172,0.08502,77016
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18957,0.0865,77016
0,4,star_sign,ema_d0.99,0.01,0.0001,3.18999,0.08528,77016
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.17965,0.08694,77016
0,4,star_sign,mlp_h16,0.001,0.0,2.531,0.09302,77016
0,4,star_sign,mlp_h32,0.001,0.0,2.49328,0.09275,77016
0,4,star_sign,mlp_h64,0.001,0.0,2.52169,0.0715,77016
0,4,star_sign,mlp_h128,0.001,0.0,2.51738,0.07753,77016
0,4,star_sign,attention,0.0001,1e-05,2.5096,0.07031,77016
0,4,star_sign,shuffled,0.01,0.0001,3.20022,0.08444,77016
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.50196,0.34715,77016
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.58817,0.33152,77016
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.60358,0.33909,77016
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.60506,0.32476,77016
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59527,0.31823,77016
0,8,age_bin,ema_d0.99,0.01,0.0001,1.60815,0.32367,77016
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.61293,0.31727,77016
0,8,age_bin,mlp_h16,0.001,0.0,1.09516,0.38028,77016
0,8,age_bin,mlp_h32,0.001,0.0,1.17468,0.23431,77016
0,8,age_bin,mlp_h64,0.001,0.0,1.11979,0.31761,77016
0,8,age_bin,mlp_h128,0.001,0.0,1.10447,0.34946,77016
0,8,age_bin,attention,0.0001,1e-05,1.06733,0.41406,77016
0,8,age_bin,shuffled,0.01,0.0001,1.53094,0.33361,77016
0,8,gender,ema_lr1e-3,0.001,0.0001,1.02441,0.49527,77016
0,8,gender,ema_lr5e-3,0.005,0.0001,1.0511,0.49292,77016
0,8,gender,ema_lr1e-2,0.01,0.0001,1.07947,0.49143,77016
0,8,gender,ema_lr5e-2,0.05,0.0001,1.06733,0.50058,77016
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98905,0.50526,77016
0,8,gender,ema_d0.99,0.01,0.0001,1.02438,0.50565,77016
0,8,gender,ema_d0.9999,0.01,0.0001,1.02045,0.50739,77016
0,8,gender,mlp_h16,0.001,0.0,0.70579,0.51901,77016
0,8,gender,mlp_h32,0.001,0.0,0.72541,0.45161,77016
0,8,gender,mlp_h64,0.001,0.0,0.73246,0.43948,77016
0,8,gender,mlp_h128,0.001,0.0,0.72649,0.44732,77016
0,8,gender,attention,0.0001,1e-05,57.82685,0.53125,77016
0,8,gender,shuffled,0.01,0.0001,0.99863,0.504,77016
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.13182,0.08892,77016
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.1915,0.08507,77016
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.19672,0.08522,77016
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.21309,0.08862,77016
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21682,0.0829,77016
0,8,star_sign,ema_d0.99,0.01,0.0001,3.2145,0.0869,77016
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.22533,0.08236,77016
0,8,star_sign,mlp_h16,0.001,0.0,2.51373,0.07683,77016
0,8,star_sign,mlp_h32,0.001,0.0,2.51796,0.07646,77016
0,8,star_sign,mlp_h64,0.001,0.0,2.51902,0.07794,77016
0,8,star_sign,mlp_h128,0.001,0.0,2.52631,0.07304,77016
0,8,star_sign,attention,0.0001,1e-05,2.49068,0.10938,77016
0,8,star_sign,shuffled,0.01,0.0001,3.23231,0.08331,77016
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.66792,0.32515,77016
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.5718,0.32532,77016
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.59908,0.33484,77016
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.60092,0.32106,77016
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56238,0.34745,77016
0,12,age_bin,ema_d0.99,0.01,0.0001,1.52712,0.34288,77016
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.58939,0.33524,77016
0,12,age_bin,mlp_h16,0.001,0.0,1.08691,0.36533,77016
0,12,age_bin,mlp_h32,0.001,0.0,1.10681,0.34915,77016
0,12,age_bin,mlp_h64,0.001,0.0,1.10045,0.36856,77016
0,12,age_bin,mlp_h128,0.001,0.0,1.10537,0.35271,77016
0,12,age_bin,attention,0.0001,1e-05,65.74252,0.21484,77016
0,12,age_bin,shuffled,0.01,0.0001,1.61796,0.3314,77016
0,12,gender,ema_lr1e-3,0.001,0.0001,1.01517,0.50335,77016
0,12,gender,ema_lr5e-3,0.005,0.0001,0.9876,0.50969,77016
0,12,gender,ema_lr1e-2,0.01,0.0001,0.99936,0.50382,77016
0,12,gender,ema_lr5e-2,0.05,0.0001,1.00951,0.51565,77016
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07936,0.50099,77016
0,12,gender,ema_d0.99,0.01,0.0001,1.01757,0.50741,77016
0,12,gender,ema_d0.9999,0.01,0.0001,1.03008,0.49927,77016
0,12,gender,mlp_h16,0.001,0.0,0.69533,0.52338,77016
0,12,gender,mlp_h32,0.001,0.0,0.68992,0.54621,77016
0,12,gender,mlp_h64,0.001,0.0,0.68878,0.57356,77016
0,12,gender,mlp_h128,0.001,0.0,0.73091,0.43496,77016
0,12,gender,attention,0.0001,1e-05,0.68582,0.53906,77016
0,12,gender,shuffled,0.01,0.0001,1.02642,0.49909,77016
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.23138,0.08172,77016
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.24151,0.08215,77016
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.29585,0.07746,77016
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.24693,0.08323,77016
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21272,0.08775,77016
0,12,star_sign,ema_d0.99,0.01,0.0001,3.27014,0.07867,77016
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.24586,0.0827,77016
0,12,star_sign,mlp_h16,0.001,0.0,2.47916,0.1009,77016
0,12,star_sign,mlp_h32,0.001,0.0,2.50467,0.07813,77016
0,12,star_sign,mlp_h64,0.001,0.0,2.50304,0.08668,77016
0,12,star_sign,mlp_h128,0.001,0.0,2.48406,0.09877,77016
0,12,star_sign,attention,0.0001,1e-05,80.70567,0.08203,77016
0,12,star_sign,shuffled,0.01,0.0001,3.25057,0.08235,77016
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.53536,0.35012,77016
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.61284,0.33227,77016
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.65702,0.31587,77016
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.59938,0.32741,77016
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.6303,0.32141,77016
0,16,age_bin,ema_d0.99,0.01,0.0001,1.59682,0.33407,77016
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.5172,0.34604,77016
0,16,age_bin,mlp_h16,0.001,0.0,1.14668,0.26153,77016
0,16,age_bin,mlp_h32,0.001,0.0,1.10625,0.34155,77016
0,16,age_bin,mlp_h64,0.001,0.0,1.13593,0.29468,77016
0,16,age_bin,mlp_h128,0.001,0.0,1.12021,0.36772,77016
0,16,age_bin,attention,0.0001,1e-05,1.08077,0.43359,77016
0,16,age_bin,shuffled,0.01,0.0001,1.58565,0.33194,77016
0,16,gender,ema_lr1e-3,0.001,0.0001,1.00498,0.50439,77016
0,16,gender,ema_lr5e-3,0.005,0.0001,1.11153,0.49842,77016
0,16,gender,ema_lr1e-2,0.01,0.0001,1.03344,0.50038,77016
0,16,gender,ema_lr5e-2,0.05,0.0001,1.07644,0.49919,77016
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04671,0.497,77016
0,16,gender,ema_d0.99,0.01,0.0001,1.08092,0.48731,77016
0,16,gender,ema_d0.9999,0.01,0.0001,1.00924,0.51524,77016
0,16,gender,mlp_h16,0.001,0.0,0.69265,0.55609,77016
0,16,gender,mlp_h32,0.001,0.0,0.70073,0.52409,77016
0,16,gender,mlp_h64,0.001,0.0,0.70407,0.49901,77016
0,16,gender,mlp_h128,0.001,0.0,0.71801,0.45852,77016
0,16,gender,attention,0.0001,1e-05,36.2917,0.53125,77016
0,16,gender,shuffled,0.01,0.0001,1.0229,0.5016,77016
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.22208,0.08584,77016
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.22237,0.08963,77016
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.24077,0.08368,77016
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.27435,0.0773,77016
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28966,0.08568,77016
0,16,star_sign,ema_d0.99,0.01,0.0001,3.26281,0.08119,77016
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.30539,0.07981,77016
0,16,star_sign,mlp_h16,0.001,0.0,2.50896,0.09114,77016
0,16,star_sign,mlp_h32,0.001,0.0,2.51423,0.0751,77016
0,16,star_sign,mlp_h64,0.001,0.0,2.48534,0.09749,77016
0,16,star_sign,mlp_h128,0.001,0.0,2.51393,0.08066,77016
0,16,star_sign,attention,0.0001,1e-05,2.58063,0.10547,77016
0,16,star_sign,shuffled,0.01,0.0001,3.30799,0.0847,77016
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.6324,0.32867,77016
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.7299,0.3089,77016
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.67714,0.30159,77016
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.60596,0.33115,77016
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65106,0.31973,77016
0,20,age_bin,ema_d0.99,0.01,0.0001,1.63051,0.32687,77016
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.50365,0.37938,77016
0,20,age_bin,mlp_h16,0.001,0.0,1.09416,0.39903,77016
0,20,age_bin,mlp_h32,0.001,0.0,1.09552,0.36161,77016
0,20,age_bin,mlp_h64,0.001,0.0,1.10386,0.34902,77016
0,20,age_bin,mlp_h128,0.001,0.0,1.08116,0.39855,77016
0,20,age_bin,attention,0.0001,1e-05,78.8114,0.21484,77016
0,20,age_bin,shuffled,0.01,0.0001,1.57616,0.33477,77016
0,20,gender,ema_lr1e-3,0.001,0.0001,1.07038,0.49723,77016
0,20,gender,ema_lr5e-3,0.005,0.0001,0.99959,0.51993,77016
0,20,gender,ema_lr1e-2,0.01,0.0001,1.05444,0.50291,77016
0,20,gender,ema_lr5e-2,0.05,0.0001,1.04367,0.49398,77016
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03033,0.52248,77016
0,20,gender,ema_d0.99,0.01,0.0001,1.06403,0.50197,77016
0,20,gender,ema_d0.9999,0.01,0.0001,1.06038,0.50165,77016
0,20,gender,mlp_h16,0.001,0.0,0.82257,0.41154,77016
0,20,gender,mlp_h32,0.001,0.0,0.70036,0.52107,77016
0,20,gender,mlp_h64,0.001,0.0,0.69214,0.53963,77016
0,20,gender,mlp_h128,0.001,0.0,0.71306,0.47246,77016
0,20,gender,attention,0.0001,1e-05,0.70392,0.51953,77016
0,20,gender,shuffled,0.01,0.0001,1.05106,0.50517,77016
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.26788,0.08677,77016
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.30054,0.08255,77016
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.28013,0.08193,77016
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.27304,0.07904,77016
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.32623,0.07831,77016
0,20,star_sign,ema_d0.99,0.01,0.0001,3.25651,0.08432,77016
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.3273,0.08394,77016
0,20,star_sign,mlp_h16,0.001,0.0,2.52206,0.09427,77016
0,20,star_sign,mlp_h32,0.001,0.0,2.54075,0.06795,77016
0,20,star_sign,mlp_h64,0.001,0.0,2.52026,0.07127,77016
0,20,star_sign,mlp_h128,0.001,0.0,2.5006,0.09647,77016
0,20,star_sign,attention,0.0001,1e-05,79.49219,0.05469,77016
0,20,star_sign,shuffled,0.01,0.0001,3.28606,0.08178,77016
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.61954,0.33075,77016
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.59545,0.34455,77016
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.52681,0.34601,77016
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.64466,0.3267,77016
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60658,0.33836,77016
0,24,age_bin,ema_d0.99,0.01,0.0001,1.55349,0.33724,77016
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.63233,0.33725,77016
0,24,age_bin,mlp_h16,0.001,0.0,1.18167,0.24033,77016
0,24,age_bin,mlp_h32,0.001,0.0,1.09121,0.37622,77016
0,24,age_bin,mlp_h64,0.001,0.0,1.18504,0.22891,77016
0,24,age_bin,mlp_h128,0.001,0.0,1.1416,0.29258,77016
0,24,age_bin,attention,0.0001,1e-05,10.56744,0.25391,77016
0,24,age_bin,shuffled,0.01,0.0001,1.60372,0.32976,77016
0,24,gender,ema_lr1e-3,0.001,0.0001,1.05621,0.50726,77016
0,24,gender,ema_lr5e-3,0.005,0.0001,0.98339,0.52632,77016
0,24,gender,ema_lr1e-2,0.01,0.0001,1.02498,0.50444,77016
0,24,gender,ema_lr5e-2,0.05,0.0001,1.16731,0.44347,77016
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06369,0.48646,77016
0,24,gender,ema_d0.99,0.01,0.0001,1.08625,0.49187,77016
0,24,gender,ema_d0.9999,0.01,0.0001,1.07783,0.50004,77016
0,24,gender,mlp_h16,0.001,0.0,0.70811,0.47754,77016
0,24,gender,mlp_h32,0.001,0.0,0.68705,0.5478,77016
0,24,gender,mlp_h64,0.001,0.0,0.71408,0.46694,77016
0,24,gender,mlp_h128,0.001,0.0,0.70314,0.50291,77016
0,24,gender,attention,0.0001,1e-05,2.15138,0.55078,77016
0,24,gender,shuffled,0.01,0.0001,1.04316,0.49914,77016
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.31663,0.09116,77016
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.29739,0.08523,77016
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.33481,0.08213,77016
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.22134,0.08864,77016
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29971,0.08472,77016
0,24,star_sign,ema_d0.99,0.01,0.0001,3.25205,0.08886,77016
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.34277,0.07628,77016
0,24,star_sign,mlp_h16,0.001,0.0,2.5037,0.09988,77016
0,24,star_sign,mlp_h32,0.001,0.0,2.50549,0.09764,77016
0,24,star_sign,mlp_h64,0.001,0.0,2.51429,0.0892,77016
0,24,star_sign,mlp_h128,0.001,0.0,2.49097,0.08893,77016
0,24,star_sign,attention,0.0001,1e-05,12.60841,0.06641,77016
0,24,star_sign,shuffled,0.01,0.0001,3.30463,0.08263,77016
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.61108,0.33128,73454
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.61821,0.34381,73454
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.55882,0.32566,73454
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.50794,0.3242,73454
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.6253,0.34016,73454
1,0,age_bin,ema_d0.99,0.01,0.0001,1.56898,0.3423,73454
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.63014,0.33053,73454
1,0,age_bin,mlp_h16,0.001,0.0,1.06451,0.40555,73454
1,0,age_bin,mlp_h32,0.001,0.0,1.07867,0.37911,73454
1,0,age_bin,mlp_h64,0.001,0.0,1.10829,0.35282,73454
1,0,age_bin,mlp_h128,0.001,0.0,1.0892,0.38525,73454
1,0,age_bin,attention,0.0001,1e-05,1.09851,0.37109,73454
1,0,age_bin,shuffled,0.01,0.0001,1.5293,0.33025,73454
1,0,gender,ema_lr1e-3,0.001,0.0001,1.05414,0.50071,73454
1,0,gender,ema_lr5e-3,0.005,0.0001,1.02294,0.49901,73454
1,0,gender,ema_lr1e-2,0.01,0.0001,1.03191,0.50467,73454
1,0,gender,ema_lr5e-2,0.05,0.0001,0.9982,0.50203,73454
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98841,0.50272,73454
1,0,gender,ema_d0.99,0.01,0.0001,1.04476,0.50448,73454
1,0,gender,ema_d0.9999,0.01,0.0001,1.0699,0.49671,73454
1,0,gender,mlp_h16,0.001,0.0,0.7027,0.50618,73454
1,0,gender,mlp_h32,0.001,0.0,0.71888,0.50622,73454
1,0,gender,mlp_h64,0.001,0.0,0.7061,0.50613,73454
1,0,gender,mlp_h128,0.001,0.0,0.71743,0.51261,73454
1,0,gender,attention,0.0001,1e-05,0.69308,0.47656,73454
1,0,gender,shuffled,0.01,0.0001,1.07948,0.50102,73454
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.31023,0.08397,73454
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.28683,0.08622,73454
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.27796,0.08536,73454
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.19928,0.08232,73454
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24006,0.08434,73454
1,0,star_sign,ema_d0.99,0.01,0.0001,3.36896,0.07934,73454
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.30237,0.08235,73454
1,0,star_sign,mlp_h16,0.001,0.0,2.57301,0.06038,73454
1,0,star_sign,mlp_h32,0.001,0.0,2.50622,0.08088,73454
1,0,star_sign,mlp_h64,0.001,0.0,2.51917,0.08827,73454
1,0,star_sign,mlp_h128,0.001,0.0,2.49483,0.0981,73454
1,0,star_sign,attention,0.0001,1e-05,2.48493,0.08594,73454
1,0,star_sign,shuffled,0.01,0.0001,3.27029,0.08104,73454
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.57826,0.33436,73454
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.59972,0.34115,73454
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.55295,0.33869,73454
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.54121,0.32089,73454
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.49491,0.35132,73454
1,4,age_bin,ema_d0.99,0.01,0.0001,1.56664,0.33707,73454
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.55487,0.34072,73454
1,4,age_bin,mlp_h16,0.001,0.0,1.13452,0.25729,73454
1,4,age_bin,mlp_h32,0.001,0.0,1.13199,0.27393,73454
1,4,age_bin,mlp_h64,0.001,0.0,1.10015,0.37121,73454
1,4,age_bin,mlp_h128,0.001,0.0,1.12338,0.30951,73454
1,4,age_bin,attention,0.0001,1e-05,1.09886,0.41016,73454
1,4,age_bin,shuffled,0.01,0.0001,1.56011,0.33297,73454
1,4,gender,ema_lr1e-3,0.001,0.0001,0.98815,0.50395,73454
1,4,gender,ema_lr5e-3,0.005,0.0001,1.01433,0.49265,73454
1,4,gender,ema_lr1e-2,0.01,0.0001,1.00476,0.5009,73454
1,4,gender,ema_lr5e-2,0.05,0.0001,0.99241,0.50312,73454
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98918,0.50799,73454
1,4,gender,ema_d0.99,0.01,0.0001,1.00439,0.49364,73454
1,4,gender,ema_d0.9999,0.01,0.0001,0.98054,0.49869,73454
1,4,gender,mlp_h16,0.001,0.0,0.69964,0.51141,73454
1,4,gender,mlp_h32,0.001,0.0,0.69678,0.50325,73454
1,4,gender,mlp_h64,0.001,0.0,0.71874,0.50881,73454
1,4,gender,mlp_h128,0.001,0.0,0.72112,0.50553,73454
1,4,gender,attention,0.0001,1e-05,16.53595,0.46484,73454
1,4,gender,shuffled,0.01,0.0001,0.97784,0.50135,73454
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.14191,0.08646,73454
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.17411,0.08321,73454
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.21407,0.07998,73454
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.1596,0.08375,73454
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18721,0.0865,73454
1,4,star_sign,ema_d0.99,0.01,0.0001,3.21339,0.08396,73454
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.20164,0.08226,73454
1,4,star_sign,mlp_h16,0.001,0.0,2.54042,0.06891,73454
1,4,star_sign,mlp_h32,0.001,0.0,2.5082,0.07957,73454
1,4,star_sign,mlp_h64,0.001,0.0,2.48676,0.09278,73454
1,4,star_sign,mlp_h128,0.001,0.0,2.51294,0.07963,73454
1,4,star_sign,attention,0.0001,1e-05,2.50036,0.05469,73454
1,4,star_sign,shuffled,0.01,0.0001,3.18532,0.0845,73454
1,8,age_bin,ema_lr1e-3,0.001,0.0001,1.53125,0.33855,73454
1,8,age_bin,ema_lr5e-3,0.005,0.0001,1.58851,0.33251,73454
1,8,age_bin,ema_lr1e-2,0.01,0.0001,1.57834,0.34575,73454
1,8,age_bin,ema_lr5e-2,0.05,0.0001,1.56046,0.32605,73454
1,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59461,0.3203,73454
1,8,age_bin,ema_d0.99,0.01,0.0001,1.57077,0.32694,73454
1,8,age_bin,ema_d0.9999,0.01,0.0001,1.60069,0.32746,73454
1,8,age_bin,mlp_h16,0.001,0.0,1.09166,0.37385,73454
1,8,age_bin,mlp_h32,0.001,0.0,1.1724,0.21492,73454
1,8,age_bin,mlp_h64,0.001,0.0,1.10369,0.36078,73454
