batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
43,4,gender,mlp_h128,0.001,0.0,0.63848,0.63417,76831
43,4,gender,attention,0.0001,1e-05,0.68005,0.53906,76831
43,4,gender,shuffled,0.01,0.0001,0.90637,0.5014,76831
43,4,star_sign,ema_lr1e-3,0.001,0.0001,3.29439,0.082,76831
43,4,star_sign,ema_lr5e-3,0.005,0.0001,3.08426,0.08568,76831
43,4,star_sign,ema_lr1e-2,0.01,0.0001,3.05724,0.08511,76831
43,4,star_sign,ema_lr5e-2,0.05,0.0001,2.80479,0.09358,76831
43,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.0396,0.08689,76831
43,4,star_sign,ema_d0.99,0.01,0.0001,3.03337,0.09102,76831
43,4,star_sign,ema_d0.9999,0.01,0.0001,3.08362,0.08378,76831
43,4,star_sign,mlp_h16,0.001,0.0,2.47445,0.12086,76831
43,4,star_sign,mlp_h32,0.001,0.0,2.47731,0.105,76831
43,4,star_sign,mlp_h64,0.001,0.0,2.48525,0.10894,76831
43,4,star_sign,mlp_h128,0.001,0.0,2.48371,0.10582,76831
43,4,star_sign,attention,0.0001,1e-05,2.50556,0.08594,76831
43,4,star_sign,shuffled,0.01,0.0001,3.04496,0.0831,76831
43,6,age_bin,ema_lr1e-3,0.001,0.0001,1.46714,0.35482,76831
43,6,age_bin,ema_lr5e-3,0.005,0.0001,1.49223,0.33158,76831
43,6,age_bin,ema_lr1e-2,0.01,0.0001,1.4198,0.34339,76831
43,6,age_bin,ema_lr5e-2,0.05,0.0001,1.13946,0.43519,76831
43,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.32467,0.40001,76831
43,6,age_bin,ema_d0.99,0.01,0.0001,1.39317,0.36467,76831
43,6,age_bin,ema_d0.9999,0.01,0.0001,1.35424,0.36705,76831
43,6,age_bin,mlp_h16,0.001,0.0,1.0033,0.46184,76831
43,6,age_bin,mlp_h32,0.001,0.0,0.98568,0.47511,76831
43,6,age_bin,mlp_h64,0.001,0.0,0.97858,0.48979,76831
43,6,age_bin,mlp_h128,0.001,0.0,0.97246,0.49339,76831
43,6,age_bin,attention,0.0001,1e-05,1.27524,0.35156,76831
43,6,age_bin,shuffled,0.01,0.0001,1.43326,0.33503,76831
43,6,gender,ema_lr1e-3,0.001,0.0001,0.97351,0.53191,76831
43,6,gender,ema_lr5e-3,0.005,0.0001,0.90859,0.54875,76831
43,6,gender,ema_lr1e-2,0.01,0.0001,0.87847,0.5421,76831
43,6,gender,ema_lr5e-2,0.05,0.0001,0.68702,0.60623,76831
43,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.84635,0.53871,76831
43,6,gender,ema_d0.99,0.01,0.0001,0.85855,0.55049,76831
43,6,gender,ema_d0.9999,0.01,0.0001,0.81383,0.55659,76831
43,6,gender,mlp_h16,0.001,0.0,0.63323,0.64155,76831
43,6,gender,mlp_h32,0.001,0.0,0.63617,0.63136,76831
43,6,gender,mlp_h64,0.001,0.0,0.63698,0.63325,76831
43,6,gender,mlp_h128,0.001,0.0,0.63339,0.63528,76831
43,6,gender,attention,0.0001,1e-05,1.03553,0.49219,76831
43,6,gender,shuffled,0.01,0.0001,0.9153,0.50008,76831
43,6,star_sign,ema_lr1e-3,0.001,0.0001,3.21671,0.0758,76831
43,6,star_sign,ema_lr5e-3,0.005,0.0001,3.09874,0.08546,76831
43,6,star_sign,ema_lr1e-2,0.01,0.0001,3.09035,0.08648,76831
43,6,star_sign,ema_lr5e-2,0.05,0.0001,2.89671,0.09063,76831
43,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.0881,0.08395,76831
43,6,star_sign,ema_d0.99,0.01,0.0001,3.11423,0.08386,76831
43,6,star_sign,ema_d0.9999,0.01,0.0001,3.12182,0.08658,76831
43,6,star_sign,mlp_h16,0.001,0.0,2.48782,0.10411,76831
43,6,star_sign,mlp_h32,0.001,0.0,2.47563,0.11124,76831
43,6,star_sign,mlp_h64,0.001,0.0,2.46855,0.11661,76831
43,6,star_sign,mlp_h128,0.001,0.0,2.47932,0.1105,76831
43,6,star_sign,attention,0.0001,1e-05,3.01173,0.08594,76831
43,6,star_sign,shuffled,0.01,0.0001,3.09239,0.08471,76831
44,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58476,0.32766,78134
44,0,age_bin,ema_lr5e-3,0.005,0.0001,1.47958,0.32861,78134
44,0,age_bin,ema_lr1e-2,0.01,0.0001,1.4349,0.33441,78134
44,0,age_bin,ema_lr5e-2,0.05,0.0001,1.2138,0.37789,78134
44,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43163,0.35547,78134
44,0,age_bin,ema_d0.99,0.01,0.0001,1.45121,0.3456,78134
44,0,age_bin,ema_d0.9999,0.01,0.0001,1.4536,0.3519,78134
44,0,age_bin,mlp_h16,0.001,0.0,1.05762,0.42041,78134
44,0,age_bin,mlp_h32,0.001,0.0,1.05685,0.42381,78134
44,0,age_bin,mlp_h64,0.001,0.0,1.05709,0.41993,78134
44,0,age_bin,mlp_h128,0.001,0.0,1.05656,0.4149,78134
44,0,age_bin,attention,0.0001,1e-05,1.09115,0.38672,78134
44,0,age_bin,shuffled,0.01,0.0001,1.44958,0.32804,78134
44,0,gender,ema_lr1e-3,0.001,0.0001,1.02104,0.50422,78134
44,0,gender,ema_lr5e-3,0.005,0.0001,0.97208,0.50572,78134
44,0,gender,ema_lr1e-2,0.01,0.0001,0.90077,0.50674,78134
44,0,gender,ema_lr5e-2,0.05,0.0001,0.76514,0.52803,78134
44,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.91072,0.49917,78134
44,0,gender,ema_d0.99,0.01,0.0001,0.90398,0.51005,78134
44,0,gender,ema_d0.9999,0.01,0.0001,0.94228,0.49227,78134
44,0,gender,mlp_h16,0.001,0.0,0.68394,0.55663,78134
44,0,gender,mlp_h32,0.001,0.0,0.68399,0.55514,78134
44,0,gender,mlp_h64,0.001,0.0,0.68341,0.55798,78134
44,0,gender,mlp_h128,0.001,0.0,0.68388,0.55638,78134
44,0,gender,attention,0.0001,1e-05,0.69146,0.65234,78134
44,0,gender,shuffled,0.01,0.0001,0.93762,0.501,78134
44,0,star_sign,ema_lr1e-3,0.001,0.0001,3.26521,0.08451,78134
44,0,star_sign,ema_lr5e-3,0.005,0.0001,3.23379,0.08365,78134
44,0,star_sign,ema_lr1e-2,0.01,0.0001,3.19811,0.08511,78134
44,0,star_sign,ema_lr5e-2,0.05,0.0001,2.95265,0.08158,78134
44,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.19238,0.07981,78134
44,0,star_sign,ema_d0.99,0.01,0.0001,3.18503,0.0832,78134
44,0,star_sign,ema_d0.9999,0.01,0.0001,3.18868,0.0819,78134
44,0,star_sign,mlp_h16,0.001,0.0,2.4905,0.08839,78134
44,0,star_sign,mlp_h32,0.001,0.0,2.49267,0.08217,78134
44,0,star_sign,mlp_h64,0.001,0.0,2.49282,0.08768,78134
44,0,star_sign,mlp_h128,0.001,0.0,2.49436,0.08427,78134
44,0,star_sign,attention,0.0001,1e-05,2.48138,0.12891,78134
44,0,star_sign,shuffled,0.01,0.0001,3.17069,0.0819,78134
44,4,age_bin,ema_lr1e-3,0.001,0.0001,1.53576,0.32192,78134
44,4,age_bin,ema_lr5e-3,0.005,0.0001,1.36373,0.36277,78134
44,4,age_bin,ema_lr1e-2,0.01,0.0001,1.28516,0.39116,78134
44,4,age_bin,ema_lr5e-2,0.05,0.0001,1.06504,0.46262,78134
44,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.32951,0.37178,78134
44,4,age_bin,ema_d0.99,0.01,0.0001,1.30393,0.37982,78134
44,4,age_bin,ema_d0.9999,0.01,0.0001,1.33728,0.37692,78134
44,4,age_bin,mlp_h16,0.001,0.0,0.94317,0.53027,78134
44,4,age_bin,mlp_h32,0.001,0.0,0.92723,0.53591,78134
44,4,age_bin,mlp_h64,0.001,0.0,0.91374,0.54271,78134
44,4,age_bin,mlp_h128,0.001,0.0,0.90872,0.54161,78134
44,4,age_bin,attention,0.0001,1e-05,1.01159,0.46875,78134
44,4,age_bin,shuffled,0.01,0.0001,1.38086,0.3326,78134
44,4,gender,ema_lr1e-3,0.001,0.0001,1.07272,0.49589,78134
44,4,gender,ema_lr5e-3,0.005,0.0001,0.92686,0.50415,78134
44,4,gender,ema_lr1e-2,0.01,0.0001,0.79942,0.55631,78134
44,4,gender,ema_lr5e-2,0.05,0.0001,0.68412,0.60641,78134
44,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.82721,0.54564,78134
44,4,gender,ema_d0.99,0.01,0.0001,0.83725,0.53825,78134
44,4,gender,ema_d0.9999,0.01,0.0001,0.82083,0.54111,78134
44,4,gender,mlp_h16,0.001,0.0,0.61776,0.66812,78134
44,4,gender,mlp_h32,0.001,0.0,0.61547,0.66746,78134
44,4,gender,mlp_h64,0.001,0.0,0.61184,0.67488,78134
44,4,gender,mlp_h128,0.001,0.0,0.61244,0.67252,78134
44,4,gender,attention,0.0001,1e-05,0.66838,0.61328,78134
44,4,gender,shuffled,0.01,0.0001,0.91182,0.49857,78134
44,4,star_sign,ema_lr1e-3,0.001,0.0001,3.24911,0.08418,78134
44,4,star_sign,ema_lr5e-3,0.005,0.0001,3.10958,0.0813,78134
44,4,star_sign,ema_lr1e-2,0.01,0.0001,3.06978,0.08163,78134
44,4,star_sign,ema_lr5e-2,0.05,0.0001,2.85722,0.08154,78134
44,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.05766,0.08384,78134
44,4,star_sign,ema_d0.99,0.01,0.0001,3.08339,0.08604,78134
44,4,star_sign,ema_d0.9999,0.01,0.0001,3.16706,0.07689,78134
44,4,star_sign,mlp_h16,0.001,0.0,2.48418,0.09841,78134
44,4,star_sign,mlp_h32,0.001,0.0,2.48747,0.10596,78134
44,4,star_sign,mlp_h64,0.001,0.0,2.48387,0.10845,78134
44,4,star_sign,mlp_h128,0.001,0.0,2.483,0.11009,78134
44,4,star_sign,attention,0.0001,1e-05,2.49224,0.09766,78134
44,4,star_sign,shuffled,0.01,0.0001,3.03644,0.08323,78134
44,6,age_bin,ema_lr1e-3,0.001,0.0001,1.50001,0.34351,78134
44,6,age_bin,ema_lr5e-3,0.005,0.0001,1.43465,0.35588,78134
44,6,age_bin,ema_lr1e-2,0.01,0.0001,1.29263,0.40276,78134
44,6,age_bin,ema_lr5e-2,0.05,0.0001,1.09493,0.45714,78134
44,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37332,0.37551,78134
44,6,age_bin,ema_d0.99,0.01,0.0001,1.3245,0.38837,78134
44,6,age_bin,ema_d0.9999,0.01,0.0001,1.34518,0.38179,78134
44,6,age_bin,mlp_h16,0.001,0.0,0.94695,0.51578,78134
44,6,age_bin,mlp_h32,0.001,0.0,0.91638,0.53559,78134
44,6,age_bin,mlp_h64,0.001,0.0,0.91448,0.53392,78134
44,6,age_bin,mlp_h128,0.001,0.0,0.91273,0.53257,78134
44,6,age_bin,attention,0.0001,1e-05,1.39917,0.39062,78134
44,6,age_bin,shuffled,0.01,0.0001,1.43717,0.33513,78134
44,6,gender,ema_lr1e-3,0.001,0.0001,0.91736,0.55036,78134
44,6,gender,ema_lr5e-3,0.005,0.0001,0.89241,0.55599,78134
44,6,gender,ema_lr1e-2,0.01,0.0001,0.81977,0.57845,78134
44,6,gender,ema_lr5e-2,0.05,0.0001,0.68038,0.61548,78134
44,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80108,0.57167,78134
44,6,gender,ema_d0.99,0.01,0.0001,0.83222,0.56888,78134
44,6,gender,ema_d0.9999,0.01,0.0001,0.83822,0.5552,78134
44,6,gender,mlp_h16,0.001,0.0,0.61041,0.67713,78134
44,6,gender,mlp_h32,0.001,0.0,0.60282,0.68495,78134
44,6,gender,mlp_h64,0.001,0.0,0.60173,0.68065,78134
44,6,gender,mlp_h128,0.001,0.0,0.59726,0.68374,78134
44,6,gender,attention,0.0001,1e-05,1.02684,0.55078,78134
44,6,gender,shuffled,0.01,0.0001,0.92327,0.49821,78134
44,6,star_sign,ema_lr1e-3,0.001,0.0001,3.16211,0.08679,78134
44,6,star_sign,ema_lr5e-3,0.005,0.0001,3.19227,0.08503,78134
44,6,star_sign,ema_lr1e-2,0.01,0.0001,3.17547,0.0815,78134
44,6,star_sign,ema_lr5e-2,0.05,0.0001,2.94933,0.08585,78134
44,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10602,0.0862,78134
44,6,star_sign,ema_d0.99,0.01,0.0001,3.06924,0.0883,78134
44,6,star_sign,ema_d0.9999,0.01,0.0001,3.12719,0.08292,78134
44,6,star_sign,mlp_h16,0.001,0.0,2.49187,0.09681,78134
44,6,star_sign,mlp_h32,0.001,0.0,2.48013,0.11063,78134
44,6,star_sign,mlp_h64,0.001,0.0,2.47619,0.11307,78134
44,6,star_sign,mlp_h128,0.001,0.0,2.47286,0.11768,78134
44,6,star_sign,attention,0.0001,1e-05,2.85826,0.13281,78134
44,6,star_sign,shuffled,0.01,0.0001,3.11702,0.08451,78134
45,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58348,0.33312,77114
45,0,age_bin,ema_lr5e-3,0.005,0.0001,1.49016,0.34564,77114
45,0,age_bin,ema_lr1e-2,0.01,0.0001,1.42995,0.32999,77114
45,0,age_bin,ema_lr5e-2,0.05,0.0001,1.23377,0.35559,77114
45,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43688,0.34296,77114
45,0,age_bin,ema_d0.99,0.01,0.0001,1.45526,0.33427,77114
45,0,age_bin,ema_d0.9999,0.01,0.0001,1.46226,0.33705,77114
45,0,age_bin,mlp_h16,0.001,0.0,1.09261,0.35716,77114
45,0,age_bin,mlp_h32,0.001,0.0,1.09178,0.35721,77114
45,0,age_bin,mlp_h64,0.001,0.0,1.0865,0.36707,77114
45,0,age_bin,mlp_h128,0.001,0.0,1.08214,0.38297,77114
45,0,age_bin,attention,0.0001,1e-05,1.09151,0.42188,77114
45,0,age_bin,shuffled,0.01,0.0001,1.4543,0.33055,77114
45,0,gender,ema_lr1e-3,0.001,0.0001,1.01292,0.50687,77114
45,0,gender,ema_lr5e-3,0.005,0.0001,0.97622,0.50057,77114
45,0,gender,ema_lr1e-2,0.01,0.0001,0.90529,0.50648,77114
45,0,gender,ema_lr5e-2,0.05,0.0001,0.76574,0.52001,77114
45,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.91622,0.49938,77114
45,0,gender,ema_d0.99,0.01,0.0001,0.91034,0.50673,77114
45,0,gender,ema_d0.9999,0.01,0.0001,0.9274,0.49951,77114
45,0,gender,mlp_h16,0.001,0.0,0.68881,0.5412,77114
45,0,gender,mlp_h32,0.001,0.0,0.6889,0.54194,77114
45,0,gender,mlp_h64,0.001,0.0,0.6884,0.54701,77114
45,0,gender,mlp_h128,0.001,0.0,0.68925,0.54322,77114
45,0,gender,attention,0.0001,1e-05,0.69198,0.5625,77114
45,0,gender,shuffled,0.01,0.0001,0.93865,0.49885,77114
45,0,star_sign,ema_lr1e-3,0.001,0.0001,3.26764,0.08159,77114
45,0,star_sign,ema_lr5e-3,0.005,0.0001,3.2333,0.08097,77114
45,0,star_sign,ema_lr1e-2,0.01,0.0001,3.18987,0.08373,77114
45,0,star_sign,ema_lr5e-2,0.05,0.0001,2.93532,0.08072,77114
45,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.17837,0.08512,77114
45,0,star_sign,ema_d0.99,0.01,0.0001,3.18731,0.0845,77114
45,0,star_sign,ema_d0.9999,0.01,0.0001,3.18749,0.08209,77114
45,0,star_sign,mlp_h16,0.001,0.0,2.48394,0.09946,77114
45,0,star_sign,mlp_h32,0.001,0.0,2.47339,0.10688,77114
45,0,star_sign,mlp_h64,0.001,0.0,2.47164,0.1103,77114
45,0,star_sign,mlp_h128,0.001,0.0,2.46805,0.11679,77114
45,0,star_sign,attention,0.0001,1e-05,2.48282,0.10156,77114
45,0,star_sign,shuffled,0.01,0.0001,3.17241,0.08464,77114
45,4,age_bin,ema_lr1e-3,0.001,0.0001,1.54321,0.31981,77114
45,4,age_bin,ema_lr5e-3,0.005,0.0001,1.34817,0.36905,77114
45,4,age_bin,ema_lr1e-2,0.01,0.0001,1.31839,0.37187,77114
45,4,age_bin,ema_lr5e-2,0.05,0.0001,1.11188,0.43829,77114
45,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35158,0.36891,77114
45,4,age_bin,ema_d0.99,0.01,0.0001,1.33489,0.36921,77114
45,4,age_bin,ema_d0.9999,0.01,0.0001,1.37935,0.36682,77114
45,4,age_bin,mlp_h16,0.001,0.0,0.98317,0.48361,77114
45,4,age_bin,mlp_h32,0.001,0.0,0.97982,0.47928,77114
45,4,age_bin,mlp_h64,0.001,0.0,0.96881,0.49014,77114
45,4,age_bin,mlp_h128,0.001,0.0,0.96442,0.49637,77114
45,4,age_bin,attention,0.0001,1e-05,1.01411,0.46484,77114
45,4,age_bin,shuffled,0.01,0.0001,1.3904,0.33081,77114
45,4,gender,ema_lr1e-3,0.001,0.0001,1.06927,0.49614,77114
45,4,gender,ema_lr5e-3,0.005,0.0001,0.90008,0.51544,77114
45,4,gender,ema_lr1e-2,0.01,0.0001,0.82037,0.54688,77114
45,4,gender,ema_lr5e-2,0.05,0.0001,0.72425,0.57705,77114
45,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85162,0.53343,77114
45,4,gender,ema_d0.99,0.01,0.0001,0.86537,0.52232,77114
45,4,gender,ema_d0.9999,0.01,0.0001,0.83616,0.53637,77114
45,4,gender,mlp_h16,0.001,0.0,0.65534,0.61388,77114
45,4,gender,mlp_h32,0.001,0.0,0.64906,0.62565,77114
45,4,gender,mlp_h64,0.001,0.0,0.64476,0.63467,77114
45,4,gender,mlp_h128,0.001,0.0,0.64524,0.63286,77114
45,4,gender,attention,0.0001,1e-05,0.68011,0.57031,77114
45,4,gender,shuffled,0.01,0.0001,0.90039,0.49901,77114
45,4,star_sign,ema_lr1e-3,0.001,0.0001,3.26385,0.08168,77114
45,4,star_sign,ema_lr5e-3,0.005,0.0001,3.13528,0.07904,77114
45,4,star_sign,ema_lr1e-2,0.01,0.0001,3.07728,0.08159,77114
45,4,star_sign,ema_lr5e-2,0.05,0.0001,2.77183,0.09906,77114
45,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.058,0.08386,77114
45,4,star_sign,ema_d0.99,0.01,0.0001,3.10907,0.07891,77114
45,4,star_sign,ema_d0.9999,0.01,0.0001,3.08123,0.08478,77114
45,4,star_sign,mlp_h16,0.001,0.0,2.4651,0.11619,77114
45,4,star_sign,mlp_h32,0.001,0.0,2.4383,0.15725,77114
45,4,star_sign,mlp_h64,0.001,0.0,2.43582,0.15783,77114
45,4,star_sign,mlp_h128,0.001,0.0,2.43885,0.15731,77114
45,4,star_sign,attention,0.0001,1e-05,2.51665,0.07422,77114
45,4,star_sign,shuffled,0.01,0.0001,3.04005,0.08491,77114
45,6,age_bin,ema_lr1e-3,0.001,0.0001,1.43473,0.37346,77114
45,6,age_bin,ema_lr5e-3,0.005,0.0001,1.42863,0.35698,77114
45,6,age_bin,ema_lr1e-2,0.01,0.0001,1.39221,0.36117,77114
45,6,age_bin,ema_lr5e-2,0.05,0.0001,1.14243,0.43934,77114
45,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35707,0.37994,77114
45,6,age_bin,ema_d0.99,0.01,0.0001,1.3194,0.39613,77114
45,6,age_bin,ema_d0.9999,0.01,0.0001,1.35643,0.37416,77114
45,6,age_bin,mlp_h16,0.001,0.0,0.98581,0.48867,77114
45,6,age_bin,mlp_h32,0.001,0.0,0.97412,0.48738,77114
45,6,age_bin,mlp_h64,0.001,0.0,0.97218,0.49368,77114
45,6,age_bin,mlp_h128,0.001,0.0,0.96565,0.49534,77114
45,6,age_bin,attention,0.0001,1e-05,1.41679,0.38281,77114
45,6,age_bin,shuffled,0.01,0.0001,1.42861,0.33766,77114
45,6,gender,ema_lr1e-3,0.001,0.0001,0.98258,0.52083,77114
45,6,gender,ema_lr5e-3,0.005,0.0001,0.93905,0.5388,77114
45,6,gender,ema_lr1e-2,0.01,0.0001,0.88555,0.54147,77114
45,6,gender,ema_lr5e-2,0.05,0.0001,0.71904,0.58747,77114
45,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80497,0.56602,77114
45,6,gender,ema_d0.99,0.01,0.0001,0.91397,0.52011,77114
45,6,gender,ema_d0.9999,0.01,0.0001,0.84767,0.54225,77114
45,6,gender,mlp_h16,0.001,0.0,0.65144,0.62008,77114
45,6,gender,mlp_h32,0.001,0.0,0.63933,0.63887,77114
45,6,gender,mlp_h64,0.001,0.0,0.63881,0.63719,77114
45,6,gender,mlp_h128,0.001,0.0,0.63908,0.63918,77114
45,6,gender,attention,0.0001,1e-05,0.86288,0.55859,77114
45,6,gender,shuffled,0.01,0.0001,0.90897,0.50083,77114
45,6,star_sign,ema_lr1e-3,0.001,0.0001,3.14951,0.08853,77114
45,6,star_sign,ema_lr5e-3,0.005,0.0001,3.14318,0.08731,77114
45,6,star_sign,ema_lr1e-2,0.01,0.0001,3.10805,0.08771,77114
45,6,star_sign,ema_lr5e-2,0.05,0.0001,2.93955,0.08231,77114
45,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.05325,0.088,77114
45,6,star_sign,ema_d0.99,0.01,0.0001,3.09429,0.08734,77114
45,6,star_sign,ema_d0.9999,0.01,0.0001,3.07473,0.08692,77114
45,6,star_sign,mlp_h16,0.001,0.0,2.46492,0.13035,77114
45,6,star_sign,mlp_h32,0.001,0.0,2.43705,0.159,77114
45,6,star_sign,mlp_h64,0.001,0.0,2.43344,0.15303,77114
45,6,star_sign,mlp_h128,0.001,0.0,2.42269,0.16657,77114
45,6,star_sign,attention,0.0001,1e-05,3.02368,0.0625,77114
45,6,star_sign,shuffled,0.01,0.0001,3.09942,0.08591,77114
46,0,age_bin,ema_lr1e-3,0.001,0.0001,1.56628,0.3358,80380
46,0,age_bin,ema_lr5e-3,0.005,0.0001,1.49665,0.32901,80380
46,0,age_bin,ema_lr1e-2,0.01,0.0001,1.41163,0.34319,80380
46,0,age_bin,ema_lr5e-2,0.05,0.0001,1.21911,0.36278,80380
46,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43711,0.33727,80380
46,0,age_bin,ema_d0.99,0.01,0.0001,1.44438,0.34612,80380
46,0,age_bin,ema_d0.9999,0.01,0.0001,1.45112,0.34866,80380
46,0,age_bin,mlp_h16,0.001,0.0,1.04734,0.39058,80380
46,0,age_bin,mlp_h32,0.001,0.0,1.04504,0.39392,80380
46,0,age_bin,mlp_h64,0.001,0.0,1.04371,0.40088,80380
46,0,age_bin,mlp_h128,0.001,0.0,1.04235,0.43289,80380
46,0,age_bin,attention,0.0001,1e-05,1.08653,0.45312,80380
46,0,age_bin,shuffled,0.01,0.0001,1.44889,0.32024,80380
46,0,gender,ema_lr1e-3,0.001,0.0001,1.02999,0.49909,80380
46,0,gender,ema_lr5e-3,0.005,0.0001,0.99307,0.49925,80380
46,0,gender,ema_lr1e-2,0.01,0.0001,0.89976,0.50836,80380
46,0,gender,ema_lr5e-2,0.05,0.0001,0.76143,0.52667,80380
46,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89929,0.50549,80380
46,0,gender,ema_d0.99,0.01,0.0001,0.90181,0.50255,80380
46,0,gender,ema_d0.9999,0.01,0.0001,0.92069,0.49815,80380
46,0,gender,mlp_h16,0.001,0.0,0.68412,0.55026,80380
46,0,gender,mlp_h32,0.001,0.0,0.68524,0.55445,80380
46,0,gender,mlp_h64,0.001,0.0,0.68502,0.55291,80380
46,0,gender,mlp_h128,0.001,0.0,0.68528,0.54752,80380
46,0,gender,attention,0.0001,1e-05,0.69145,0.625,80380
46,0,gender,shuffled,0.01,0.0001,0.92201,0.50355,80380
46,0,star_sign,ema_lr1e-3,0.001,0.0001,3.2764,0.08358,80380
46,0,star_sign,ema_lr5e-3,0.005,0.0001,3.25021,0.08252,80380
46,0,star_sign,ema_lr1e-2,0.01,0.0001,3.19965,0.08426,80380
46,0,star_sign,ema_lr5e-2,0.05,0.0001,2.95569,0.08223,80380
46,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.17647,0.08776,80380
46,0,star_sign,ema_d0.99,0.01,0.0001,3.21036,0.08267,80380
46,0,star_sign,ema_d0.9999,0.01,0.0001,3.16174,0.08793,80380
46,0,star_sign,mlp_h16,0.001,0.0,2.4806,0.10333,80380
46,0,star_sign,mlp_h32,0.001,0.0,2.4702,0.11105,80380
46,0,star_sign,mlp_h64,0.001,0.0,2.46544,0.11449,80380
46,0,star_sign,mlp_h128,0.001,0.0,2.46515,0.11545,80380
46,0,star_sign,attention,0.0001,1e-05,2.48084,0.10938,80380
46,0,star_sign,shuffled,0.01,0.0001,3.17085,0.08482,80380
46,4,age_bin,ema_lr1e-3,0.001,0.0001,1.52274,0.329,80380
46,4,age_bin,ema_lr5e-3,0.005,0.0001,1.38478,0.35527,80380
46,4,age_bin,ema_lr1e-2,0.01,0.0001,1.31765,0.37106,80380
46,4,age_bin,ema_lr5e-2,0.05,0.0001,1.16237,0.40211,80380
46,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.41868,0.33656,80380
46,4,age_bin,ema_d0.99,0.01,0.0001,1.39088,0.34714,80380
46,4,age_bin,ema_d0.9999,0.01,0.0001,1.37432,0.35898,80380
46,4,age_bin,mlp_h16,0.001,0.0,1.00874,0.46342,80380
46,4,age_bin,mlp_h32,0.001,0.0,0.98995,0.4859,80380
46,4,age_bin,mlp_h64,0.001,0.0,0.98226,0.49602,80380
46,4,age_bin,mlp_h128,0.001,0.0,0.97312,0.50652,80380
46,4,age_bin,attention,0.0001,1e-05,1.00858,0.51172,80380
46,4,age_bin,shuffled,0.01,0.0001,1.37463,0.33628,80380
46,4,gender,ema_lr1e-3,0.001,0.0001,1.01183,0.51855,80380
46,4,gender,ema_lr5e-3,0.005,0.0001,0.92326,0.51084,80380
46,4,gender,ema_lr1e-2,0.01,0.0001,0.8294,0.54349,80380
46,4,gender,ema_lr5e-2,0.05,0.0001,0.6818,0.6062,80380
46,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85397,0.53755,80380
46,4,gender,ema_d0.99,0.01,0.0001,0.81344,0.54725,80380
46,4,gender,ema_d0.9999,0.01,0.0001,0.83042,0.53737,80380
46,4,gender,mlp_h16,0.001,0.0,0.63253,0.65203,80380
46,4,gender,mlp_h32,0.001,0.0,0.62905,0.6517,80380
46,4,gender,mlp_h64,0.001,0.0,0.62425,0.65872,80380
46,4,gender,mlp_h128,0.001,0.0,0.6241,0.66191,80380
46,4,gender,attention,0.0001,1e-05,0.67093,0.63281,80380
46,4,gender,shuffled,0.01,0.0001,0.90521,0.49887,80380
46,4,star_sign,ema_lr1e-3,0.001,0.0001,3.24402,0.07682,80380
46,4,star_sign,ema_lr5e-3,0.005,0.0001,3.14834,0.08194,80380
46,4,star_sign,ema_lr1e-2,0.01,0.0001,3.14059,0.07572,80380
46,4,star_sign,ema_lr5e-2,0.05,0.0001,2.85,0.08505,80380
46,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.05922,0.08328,80380
46,4,star_sign,ema_d0.99,0.01,0.0001,3.09564,0.0838,80380
46,4,star_sign,ema_d0.9999,0.01,0.0001,3.09863,0.08182,80380
46,4,star_sign,mlp_h16,0.001,0.0,2.46535,0.10766,80380
46,4,star_sign,mlp_h32,0.001,0.0,2.46284,0.11882,80380
