batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
184,12,gender,attention,0.0001,1e-05,0.56017,0.74219,38618
184,12,gender,shuffled,0.01,0.0001,0.7853,0.50026,38618
184,12,star_sign,ema_lr1e-3,0.001,0.0001,3.26206,0.08224,38618
184,12,star_sign,ema_lr5e-3,0.005,0.0001,3.04537,0.08846,38618
184,12,star_sign,ema_lr1e-2,0.01,0.0001,2.91426,0.09744,38618
184,12,star_sign,ema_lr5e-2,0.05,0.0001,2.60696,0.11733,38618
184,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.9179,0.09332,38618
184,12,star_sign,ema_d0.99,0.01,0.0001,2.89219,0.09884,38618
184,12,star_sign,ema_d0.9999,0.01,0.0001,2.90916,0.10086,38618
184,12,star_sign,mlp_h16,0.001,0.0,2.45856,0.13048,38618
184,12,star_sign,mlp_h32,0.001,0.0,2.43523,0.12872,38618
184,12,star_sign,mlp_h64,0.001,0.0,2.44048,0.13968,38618
184,12,star_sign,mlp_h128,0.001,0.0,2.45221,0.13051,38618
184,12,star_sign,attention,0.0001,1e-05,2.43673,0.13281,38618
184,12,star_sign,shuffled,0.01,0.0001,2.97661,0.08211,38618
184,16,age_bin,ema_lr1e-3,0.001,0.0001,1.28676,0.43239,38618
184,16,age_bin,ema_lr5e-3,0.005,0.0001,1.0069,0.55182,38618
184,16,age_bin,ema_lr1e-2,0.01,0.0001,0.89611,0.59537,38618
184,16,age_bin,ema_lr5e-2,0.05,0.0001,0.74936,0.6513,38618
184,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.88449,0.59925,38618
184,16,age_bin,ema_d0.99,0.01,0.0001,0.88499,0.59695,38618
184,16,age_bin,ema_d0.9999,0.01,0.0001,0.87106,0.60384,38618
184,16,age_bin,mlp_h16,0.001,0.0,0.70131,0.66008,38618
184,16,age_bin,mlp_h32,0.001,0.0,0.69389,0.66119,38618
184,16,age_bin,mlp_h64,0.001,0.0,0.69116,0.66226,38618
184,16,age_bin,mlp_h128,0.001,0.0,0.69222,0.66125,38618
184,16,age_bin,attention,0.0001,1e-05,0.70075,0.67969,38618
184,16,age_bin,shuffled,0.01,0.0001,1.26289,0.33585,38618
184,16,gender,ema_lr1e-3,0.001,0.0001,0.79593,0.59097,38618
184,16,gender,ema_lr5e-3,0.005,0.0001,0.61833,0.68916,38618
184,16,gender,ema_lr1e-2,0.01,0.0001,0.59118,0.70793,38618
184,16,gender,ema_lr5e-2,0.05,0.0001,0.52242,0.74372,38618
184,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.55589,0.72588,38618
184,16,gender,ema_d0.99,0.01,0.0001,0.57836,0.71223,38618
184,16,gender,ema_d0.9999,0.01,0.0001,0.6034,0.70377,38618
184,16,gender,mlp_h16,0.001,0.0,0.507,0.74981,38618
184,16,gender,mlp_h32,0.001,0.0,0.51086,0.74755,38618
184,16,gender,mlp_h64,0.001,0.0,0.50972,0.74755,38618
184,16,gender,mlp_h128,0.001,0.0,0.51168,0.74716,38618
184,16,gender,attention,0.0001,1e-05,0.44896,0.82812,38618
184,16,gender,shuffled,0.01,0.0001,0.7833,0.4994,38618
184,16,star_sign,ema_lr1e-3,0.001,0.0001,3.1872,0.0891,38618
184,16,star_sign,ema_lr5e-3,0.005,0.0001,3.0672,0.08859,38618
184,16,star_sign,ema_lr1e-2,0.01,0.0001,2.90159,0.09786,38618
184,16,star_sign,ema_lr5e-2,0.05,0.0001,2.61132,0.1186,38618
184,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.94422,0.09032,38618
184,16,star_sign,ema_d0.99,0.01,0.0001,2.8607,0.10171,38618
184,16,star_sign,ema_d0.9999,0.01,0.0001,2.94285,0.08747,38618
184,16,star_sign,mlp_h16,0.001,0.0,2.4298,0.14664,38618
184,16,star_sign,mlp_h32,0.001,0.0,2.42065,0.13468,38618
184,16,star_sign,mlp_h64,0.001,0.0,2.43837,0.1354,38618
184,16,star_sign,mlp_h128,0.001,0.0,2.44908,0.12761,38618
184,16,star_sign,attention,0.0001,1e-05,2.39609,0.17188,38618
184,16,star_sign,shuffled,0.01,0.0001,2.95803,0.08486,38618
184,20,age_bin,ema_lr1e-3,0.001,0.0001,1.15944,0.48376,38618
184,20,age_bin,ema_lr5e-3,0.005,0.0001,0.9439,0.58235,38618
184,20,age_bin,ema_lr1e-2,0.01,0.0001,0.84494,0.6173,38618
184,20,age_bin,ema_lr5e-2,0.05,0.0001,0.71447,0.66373,38618
184,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.84453,0.62546,38618
184,20,age_bin,ema_d0.99,0.01,0.0001,0.83886,0.62657,38618
184,20,age_bin,ema_d0.9999,0.01,0.0001,0.84659,0.62292,38618
184,20,age_bin,mlp_h16,0.001,0.0,0.67314,0.67497,38618
184,20,age_bin,mlp_h32,0.001,0.0,0.66527,0.68455,38618
184,20,age_bin,mlp_h64,0.001,0.0,0.67304,0.68199,38618
184,20,age_bin,mlp_h128,0.001,0.0,0.67508,0.68188,38618
184,20,age_bin,attention,0.0001,1e-05,0.64189,0.73438,38618
184,20,age_bin,shuffled,0.01,0.0001,1.25967,0.3364,38618
184,20,gender,ema_lr1e-3,0.001,0.0001,0.80656,0.58926,38618
184,20,gender,ema_lr5e-3,0.005,0.0001,0.63043,0.68957,38618
184,20,gender,ema_lr1e-2,0.01,0.0001,0.55845,0.72549,38618
184,20,gender,ema_lr5e-2,0.05,0.0001,0.50144,0.75791,38618
184,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.55073,0.73044,38618
184,20,gender,ema_d0.99,0.01,0.0001,0.56812,0.7222,38618
184,20,gender,ema_d0.9999,0.01,0.0001,0.53722,0.73683,38618
184,20,gender,mlp_h16,0.001,0.0,0.49305,0.75913,38618
184,20,gender,mlp_h32,0.001,0.0,0.49417,0.75509,38618
184,20,gender,mlp_h64,0.001,0.0,0.49594,0.75558,38618
184,20,gender,mlp_h128,0.001,0.0,0.49713,0.75335,38618
184,20,gender,attention,0.0001,1e-05,0.44968,0.82812,38618
184,20,gender,shuffled,0.01,0.0001,0.77665,0.50585,38618
184,20,star_sign,ema_lr1e-3,0.001,0.0001,3.22786,0.07989,38618
184,20,star_sign,ema_lr5e-3,0.005,0.0001,3.00783,0.09118,38618
184,20,star_sign,ema_lr1e-2,0.01,0.0001,2.84767,0.10723,38618
184,20,star_sign,ema_lr5e-2,0.05,0.0001,2.58278,0.12647,38618
184,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.83809,0.10858,38618
184,20,star_sign,ema_d0.99,0.01,0.0001,2.86527,0.10226,38618
184,20,star_sign,ema_d0.9999,0.01,0.0001,2.85207,0.1034,38618
184,20,star_sign,mlp_h16,0.001,0.0,2.42102,0.13501,38618
184,20,star_sign,mlp_h32,0.001,0.0,2.4156,0.14403,38618
184,20,star_sign,mlp_h64,0.001,0.0,2.40265,0.16399,38618
184,20,star_sign,mlp_h128,0.001,0.0,2.42045,0.14566,38618
184,20,star_sign,attention,0.0001,1e-05,2.34693,0.1875,38618
184,20,star_sign,shuffled,0.01,0.0001,2.95144,0.08304,38618
184,24,age_bin,ema_lr1e-3,0.001,0.0001,1.16662,0.48964,38618
184,24,age_bin,ema_lr5e-3,0.005,0.0001,0.92083,0.59029,38618
184,24,age_bin,ema_lr1e-2,0.01,0.0001,0.84855,0.61974,38618
184,24,age_bin,ema_lr5e-2,0.05,0.0001,0.71488,0.66661,38618
184,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.85487,0.61259,38618
184,24,age_bin,ema_d0.99,0.01,0.0001,0.83167,0.62732,38618
184,24,age_bin,ema_d0.9999,0.01,0.0001,0.85471,0.61831,38618
184,24,age_bin,mlp_h16,0.001,0.0,0.67066,0.67971,38618
184,24,age_bin,mlp_h32,0.001,0.0,0.66861,0.67891,38618
184,24,age_bin,mlp_h64,0.001,0.0,0.6738,0.67937,38618
184,24,age_bin,mlp_h128,0.001,0.0,0.68007,0.67645,38618
184,24,age_bin,attention,0.0001,1e-05,0.62633,0.73438,38618
184,24,age_bin,shuffled,0.01,0.0001,1.2468,0.3335,38618
184,24,gender,ema_lr1e-3,0.001,0.0001,0.83763,0.57965,38618
184,24,gender,ema_lr5e-3,0.005,0.0001,0.60215,0.69561,38618
184,24,gender,ema_lr1e-2,0.01,0.0001,0.56738,0.72236,38618
184,24,gender,ema_lr5e-2,0.05,0.0001,0.50379,0.75255,38618
184,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.57289,0.71575,38618
184,24,gender,ema_d0.99,0.01,0.0001,0.57359,0.71555,38618
184,24,gender,ema_d0.9999,0.01,0.0001,0.56378,0.72171,38618
184,24,gender,mlp_h16,0.001,0.0,0.49172,0.75568,38618
184,24,gender,mlp_h32,0.001,0.0,0.49126,0.75755,38618
184,24,gender,mlp_h64,0.001,0.0,0.49261,0.75289,38618
184,24,gender,mlp_h128,0.001,0.0,0.4942,0.75568,38618
184,24,gender,attention,0.0001,1e-05,0.44936,0.82812,38618
184,24,gender,shuffled,0.01,0.0001,0.77581,0.50342,38618
184,24,star_sign,ema_lr1e-3,0.001,0.0001,3.19348,0.08506,38618
184,24,star_sign,ema_lr5e-3,0.005,0.0001,3.05558,0.08411,38618
184,24,star_sign,ema_lr1e-2,0.01,0.0001,2.85783,0.10239,38618
184,24,star_sign,ema_lr5e-2,0.05,0.0001,2.57267,0.12587,38618
184,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.84629,0.10055,38618
184,24,star_sign,ema_d0.99,0.01,0.0001,2.80187,0.11205,38618
184,24,star_sign,ema_d0.9999,0.01,0.0001,2.85432,0.10039,38618
184,24,star_sign,mlp_h16,0.001,0.0,2.42122,0.15438,38618
184,24,star_sign,mlp_h32,0.001,0.0,2.41939,0.13921,38618
184,24,star_sign,mlp_h64,0.001,0.0,2.42314,0.13815,38618
184,24,star_sign,mlp_h128,0.001,0.0,2.41823,0.15664,38618
184,24,star_sign,attention,0.0001,1e-05,2.36915,0.14844,38618
184,24,star_sign,shuffled,0.01,0.0001,2.9292,0.08418,38618
184,28,age_bin,ema_lr1e-3,0.001,0.0001,1.174,0.47936,38618
184,28,age_bin,ema_lr5e-3,0.005,0.0001,0.89745,0.60192,38618
184,28,age_bin,ema_lr1e-2,0.01,0.0001,0.83064,0.6295,38618
184,28,age_bin,ema_lr5e-2,0.05,0.0001,0.69337,0.67603,38618
184,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.81074,0.63134,38618
184,28,age_bin,ema_d0.99,0.01,0.0001,0.8144,0.63569,38618
184,28,age_bin,ema_d0.9999,0.01,0.0001,0.8096,0.63243,38618
184,28,age_bin,mlp_h16,0.001,0.0,0.65528,0.68872,38618
184,28,age_bin,mlp_h32,0.001,0.0,0.64971,0.68888,38618
184,28,age_bin,mlp_h64,0.001,0.0,0.6608,0.68525,38618
184,28,age_bin,mlp_h128,0.001,0.0,0.66171,0.68481,38618
184,28,age_bin,attention,0.0001,1e-05,0.63205,0.75,38618
184,28,age_bin,shuffled,0.01,0.0001,1.25896,0.33153,38618
184,28,gender,ema_lr1e-3,0.001,0.0001,0.7594,0.61924,38618
184,28,gender,ema_lr5e-3,0.005,0.0001,0.65557,0.68046,38618
184,28,gender,ema_lr1e-2,0.01,0.0001,0.57362,0.71487,38618
184,28,gender,ema_lr5e-2,0.05,0.0001,0.51127,0.74828,38618
184,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.57634,0.71715,38618
184,28,gender,ema_d0.99,0.01,0.0001,0.57303,0.71645,38618
184,28,gender,ema_d0.9999,0.01,0.0001,0.56566,0.72194,38618
184,28,gender,mlp_h16,0.001,0.0,0.49107,0.75884,38618
184,28,gender,mlp_h32,0.001,0.0,0.4902,0.75693,38618
184,28,gender,mlp_h64,0.001,0.0,0.49256,0.75338,38618
184,28,gender,mlp_h128,0.001,0.0,0.49423,0.75387,38618
184,28,gender,attention,0.0001,1e-05,0.44724,0.82031,38618
184,28,gender,shuffled,0.01,0.0001,0.77406,0.50155,38618
184,28,star_sign,ema_lr1e-3,0.001,0.0001,3.16089,0.08954,38618
184,28,star_sign,ema_lr5e-3,0.005,0.0001,2.96462,0.0971,38618
184,28,star_sign,ema_lr1e-2,0.01,0.0001,2.82395,0.10373,38618
184,28,star_sign,ema_lr5e-2,0.05,0.0001,2.56032,0.13481,38618
184,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.8709,0.10047,38618
184,28,star_sign,ema_d0.99,0.01,0.0001,2.81647,0.1021,38618
184,28,star_sign,ema_d0.9999,0.01,0.0001,2.86955,0.0962,38618
184,28,star_sign,mlp_h16,0.001,0.0,2.43374,0.14234,38618
184,28,star_sign,mlp_h32,0.001,0.0,2.41158,0.15418,38618
184,28,star_sign,mlp_h64,0.001,0.0,2.38083,0.17502,38618
184,28,star_sign,mlp_h128,0.001,0.0,2.38864,0.16324,38618
184,28,star_sign,attention,0.0001,1e-05,2.31156,0.20312,38618
184,28,star_sign,shuffled,0.01,0.0001,2.92621,0.08429,38618
184,32,age_bin,ema_lr1e-3,0.001,0.0001,1.09211,0.50862,38618
184,32,age_bin,ema_lr5e-3,0.005,0.0001,0.88484,0.6049,38618
184,32,age_bin,ema_lr1e-2,0.01,0.0001,0.82766,0.63154,38618
184,32,age_bin,ema_lr5e-2,0.05,0.0001,0.79861,0.64843,38618
184,32,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.80856,0.64102,38618
184,32,age_bin,ema_d0.99,0.01,0.0001,0.80909,0.63887,38618
184,32,age_bin,ema_d0.9999,0.01,0.0001,0.81451,0.62994,38618
184,32,age_bin,mlp_h16,0.001,0.0,0.64549,0.68833,38618
184,32,age_bin,mlp_h32,0.001,0.0,0.64725,0.68895,38618
184,32,age_bin,mlp_h64,0.001,0.0,0.65,0.68691,38618
184,32,age_bin,mlp_h128,0.001,0.0,0.64946,0.68856,38618
184,32,age_bin,attention,0.0001,1e-05,0.65419,0.74219,38618
184,32,age_bin,shuffled,0.01,0.0001,1.22651,0.3307,38618
184,32,gender,ema_lr1e-3,0.001,0.0001,0.71465,0.63859,38618
184,32,gender,ema_lr5e-3,0.005,0.0001,0.6157,0.69424,38618
184,32,gender,ema_lr1e-2,0.01,0.0001,0.56858,0.71726,38618
184,32,gender,ema_lr5e-2,0.05,0.0001,0.7412,0.69828,38618
184,32,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.583,0.71516,38618
184,32,gender,ema_d0.99,0.01,0.0001,0.54472,0.72873,38618
184,32,gender,ema_d0.9999,0.01,0.0001,0.55767,0.71891,38618
184,32,gender,mlp_h16,0.001,0.0,0.50112,0.74276,38618
184,32,gender,mlp_h32,0.001,0.0,0.50807,0.73543,38618
184,32,gender,mlp_h64,0.001,0.0,0.50693,0.7373,38618
184,32,gender,mlp_h128,0.001,0.0,0.51056,0.73652,38618
184,32,gender,attention,0.0001,1e-05,0.43444,0.79688,38618
184,32,gender,shuffled,0.01,0.0001,0.76719,0.49889,38618
184,32,star_sign,ema_lr1e-3,0.001,0.0001,3.07968,0.08027,38618
184,32,star_sign,ema_lr5e-3,0.005,0.0001,2.84983,0.10039,38618
184,32,star_sign,ema_lr1e-2,0.01,0.0001,2.66677,0.12639,38618
184,32,star_sign,ema_lr5e-2,0.05,0.0001,2.53892,0.14032,38618
184,32,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.74082,0.10837,38618
184,32,star_sign,ema_d0.99,0.01,0.0001,2.72644,0.10355,38618
184,32,star_sign,ema_d0.9999,0.01,0.0001,2.73133,0.1072,38618
184,32,star_sign,mlp_h16,0.001,0.0,2.40126,0.15868,38618
184,32,star_sign,mlp_h32,0.001,0.0,2.40613,0.13908,38618
184,32,star_sign,mlp_h64,0.001,0.0,2.36728,0.17867,38618
184,32,star_sign,mlp_h128,0.001,0.0,2.39082,0.16158,38618
184,32,star_sign,attention,0.0001,1e-05,2.45616,0.14062,38618
184,32,star_sign,shuffled,0.01,0.0001,2.82432,0.08509,38618
185,0,age_bin,ema_lr1e-3,0.001,0.0001,1.41928,0.3421,42900
185,0,age_bin,ema_lr5e-3,0.005,0.0001,1.28359,0.35739,42900
185,0,age_bin,ema_lr1e-2,0.01,0.0001,1.22278,0.35622,42900
185,0,age_bin,ema_lr5e-2,0.05,0.0001,1.12913,0.35807,42900
185,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.21717,0.35984,42900
185,0,age_bin,ema_d0.99,0.01,0.0001,1.22042,0.35965,42900
185,0,age_bin,ema_d0.9999,0.01,0.0001,1.22012,0.36245,42900
185,0,age_bin,mlp_h16,0.001,0.0,1.09923,0.37301,42900
185,0,age_bin,mlp_h32,0.001,0.0,1.0998,0.36902,42900
185,0,age_bin,mlp_h64,0.001,0.0,1.09916,0.37322,42900
185,0,age_bin,mlp_h128,0.001,0.0,1.10157,0.37098,42900
185,0,age_bin,attention,0.0001,1e-05,1.06682,0.42969,42900
185,0,age_bin,shuffled,0.01,0.0001,1.23463,0.33357,42900
185,0,gender,ema_lr1e-3,0.001,0.0001,0.92324,0.50049,42900
185,0,gender,ema_lr5e-3,0.005,0.0001,0.81215,0.51963,42900
185,0,gender,ema_lr1e-2,0.01,0.0001,0.76441,0.54534,42900
185,0,gender,ema_lr5e-2,0.05,0.0001,0.69574,0.54378,42900
185,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.7603,0.54378,42900
185,0,gender,ema_d0.99,0.01,0.0001,0.76137,0.54524,42900
185,0,gender,ema_d0.9999,0.01,0.0001,0.76619,0.54126,42900
185,0,gender,mlp_h16,0.001,0.0,0.68113,0.57214,42900
185,0,gender,mlp_h32,0.001,0.0,0.68312,0.55821,42900
185,0,gender,mlp_h64,0.001,0.0,0.68397,0.55165,42900
185,0,gender,mlp_h128,0.001,0.0,0.68333,0.54848,42900
185,0,gender,attention,0.0001,1e-05,0.68029,0.625,42900
185,0,gender,shuffled,0.01,0.0001,0.76548,0.54366,42900
185,0,star_sign,ema_lr1e-3,0.001,0.0001,3.14378,0.07848,42900
185,0,star_sign,ema_lr5e-3,0.005,0.0001,2.96349,0.08261,42900
185,0,star_sign,ema_lr1e-2,0.01,0.0001,2.85372,0.09326,42900
185,0,star_sign,ema_lr5e-2,0.05,0.0001,2.63711,0.09315,42900
185,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.86493,0.0873,42900
185,0,star_sign,ema_d0.99,0.01,0.0001,2.86324,0.08611,42900
185,0,star_sign,ema_d0.9999,0.01,0.0001,2.86939,0.08233,42900
185,0,star_sign,mlp_h16,0.001,0.0,2.46427,0.10639,42900
185,0,star_sign,mlp_h32,0.001,0.0,2.474,0.12828,42900
185,0,star_sign,mlp_h64,0.001,0.0,2.47591,0.11713,42900
185,0,star_sign,mlp_h128,0.001,0.0,2.48147,0.11914,42900
185,0,star_sign,attention,0.0001,1e-05,2.45686,0.15625,42900
185,0,star_sign,shuffled,0.01,0.0001,2.86524,0.08965,42900
185,4,age_bin,ema_lr1e-3,0.001,0.0001,1.41158,0.37937,42900
185,4,age_bin,ema_lr5e-3,0.005,0.0001,1.17045,0.4496,42900
185,4,age_bin,ema_lr1e-2,0.01,0.0001,1.06317,0.48345,42900
185,4,age_bin,ema_lr5e-2,0.05,0.0001,0.88475,0.56925,42900
185,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.06225,0.48643,42900
185,4,age_bin,ema_d0.99,0.01,0.0001,1.05141,0.49499,42900
185,4,age_bin,ema_d0.9999,0.01,0.0001,1.04506,0.50068,42900
185,4,age_bin,mlp_h16,0.001,0.0,0.83843,0.58599,42900
185,4,age_bin,mlp_h32,0.001,0.0,0.84058,0.5862,42900
185,4,age_bin,mlp_h64,0.001,0.0,0.8384,0.58858,42900
185,4,age_bin,mlp_h128,0.001,0.0,0.83974,0.58634,42900
185,4,age_bin,attention,0.0001,1e-05,0.93867,0.54688,42900
185,4,age_bin,shuffled,0.01,0.0001,1.2642,0.33709,42900
185,4,gender,ema_lr1e-3,0.001,0.0001,0.90046,0.5342,42900
185,4,gender,ema_lr5e-3,0.005,0.0001,0.76535,0.58219,42900
185,4,gender,ema_lr1e-2,0.01,0.0001,0.69825,0.60541,42900
185,4,gender,ema_lr5e-2,0.05,0.0001,0.60111,0.66958,42900
185,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.69745,0.60517,42900
185,4,gender,ema_d0.99,0.01,0.0001,0.68887,0.61646,42900
185,4,gender,ema_d0.9999,0.01,0.0001,0.69667,0.61075,42900
185,4,gender,mlp_h16,0.001,0.0,0.58246,0.68103,42900
185,4,gender,mlp_h32,0.001,0.0,0.58307,0.67748,42900
185,4,gender,mlp_h64,0.001,0.0,0.58266,0.6804,42900
185,4,gender,mlp_h128,0.001,0.0,0.58436,0.67781,42900
185,4,gender,attention,0.0001,1e-05,0.61624,0.67188,42900
185,4,gender,shuffled,0.01,0.0001,0.77887,0.50154,42900
185,4,star_sign,ema_lr1e-3,0.001,0.0001,3.26039,0.07755,42900
185,4,star_sign,ema_lr5e-3,0.005,0.0001,3.05486,0.08427,42900
185,4,star_sign,ema_lr1e-2,0.01,0.0001,2.93831,0.08443,42900
185,4,star_sign,ema_lr5e-2,0.05,0.0001,2.6398,0.09741,42900
185,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.92478,0.08753,42900
185,4,star_sign,ema_d0.99,0.01,0.0001,2.9418,0.08662,42900
185,4,star_sign,ema_d0.9999,0.01,0.0001,2.9813,0.08266,42900
185,4,star_sign,mlp_h16,0.001,0.0,2.45715,0.10965,42900
185,4,star_sign,mlp_h32,0.001,0.0,2.44798,0.11007,42900
185,4,star_sign,mlp_h64,0.001,0.0,2.44554,0.10853,42900
185,4,star_sign,mlp_h128,0.001,0.0,2.44076,0.11308,42900
185,4,star_sign,attention,0.0001,1e-05,2.43887,0.1875,42900
185,4,star_sign,shuffled,0.01,0.0001,2.95386,0.08217,42900
185,8,age_bin,ema_lr1e-3,0.001,0.0001,1.39797,0.38394,42900
185,8,age_bin,ema_lr5e-3,0.005,0.0001,1.11288,0.47828,42900
185,8,age_bin,ema_lr1e-2,0.01,0.0001,1.00558,0.51886,42900
185,8,age_bin,ema_lr5e-2,0.05,0.0001,0.84228,0.59357,42900
185,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.02869,0.51702,42900
185,8,age_bin,ema_d0.99,0.01,0.0001,1.00953,0.51851,42900
185,8,age_bin,ema_d0.9999,0.01,0.0001,1.01763,0.51294,42900
185,8,age_bin,mlp_h16,0.001,0.0,0.80365,0.61135,42900
185,8,age_bin,mlp_h32,0.001,0.0,0.80155,0.61205,42900
185,8,age_bin,mlp_h64,0.001,0.0,0.79963,0.61075,42900
185,8,age_bin,mlp_h128,0.001,0.0,0.80087,0.61128,42900
185,8,age_bin,attention,0.0001,1e-05,0.80832,0.67188,42900
185,8,age_bin,shuffled,0.01,0.0001,1.26063,0.33641,42900
185,8,gender,ema_lr1e-3,0.001,0.0001,0.94016,0.52305,42900
185,8,gender,ema_lr5e-3,0.005,0.0001,0.75314,0.59084,42900
185,8,gender,ema_lr1e-2,0.01,0.0001,0.69328,0.62275,42900
185,8,gender,ema_lr5e-2,0.05,0.0001,0.58067,0.68767,42900
185,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.69083,0.61494,42900
185,8,gender,ema_d0.99,0.01,0.0001,0.68289,0.62207,42900
185,8,gender,ema_d0.9999,0.01,0.0001,0.66882,0.63548,42900
185,8,gender,mlp_h16,0.001,0.0,0.57435,0.68706,42900
185,8,gender,mlp_h32,0.001,0.0,0.57336,0.6873,42900
185,8,gender,mlp_h64,0.001,0.0,0.57276,0.68837,42900
185,8,gender,mlp_h128,0.001,0.0,0.5769,0.68497,42900
185,8,gender,attention,0.0001,1e-05,0.55658,0.70312,42900
185,8,gender,shuffled,0.01,0.0001,0.78306,0.49816,42900
185,8,star_sign,ema_lr1e-3,0.001,0.0001,3.21563,0.08606,42900
185,8,star_sign,ema_lr5e-3,0.005,0.0001,3.07602,0.08527,42900
185,8,star_sign,ema_lr1e-2,0.01,0.0001,2.95086,0.08627,42900
185,8,star_sign,ema_lr5e-2,0.05,0.0001,2.66018,0.09781,42900
185,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.96696,0.08559,42900
185,8,star_sign,ema_d0.99,0.01,0.0001,2.9765,0.08415,42900
185,8,star_sign,ema_d0.9999,0.01,0.0001,2.95087,0.08839,42900
185,8,star_sign,mlp_h16,0.001,0.0,2.48124,0.10636,42900
185,8,star_sign,mlp_h32,0.001,0.0,2.46947,0.10573,42900
185,8,star_sign,mlp_h64,0.001,0.0,2.45224,0.11191,42900
185,8,star_sign,mlp_h128,0.001,0.0,2.44605,0.11618,42900
185,8,star_sign,attention,0.0001,1e-05,2.43893,0.15625,42900
185,8,star_sign,shuffled,0.01,0.0001,2.96106,0.08124,42900
185,12,age_bin,ema_lr1e-3,0.001,0.0001,1.33844,0.41422,42900
185,12,age_bin,ema_lr5e-3,0.005,0.0001,1.09411,0.50373,42900
185,12,age_bin,ema_lr1e-2,0.01,0.0001,0.93289,0.56373,42900
185,12,age_bin,ema_lr5e-2,0.05,0.0001,0.79604,0.6269,42900
185,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.95082,0.56142,42900
185,12,age_bin,ema_d0.99,0.01,0.0001,0.95324,0.55991,42900
185,12,age_bin,ema_d0.9999,0.01,0.0001,0.94635,0.56585,42900
185,12,age_bin,mlp_h16,0.001,0.0,0.75029,0.63851,42900
185,12,age_bin,mlp_h32,0.001,0.0,0.7527,0.63762,42900
185,12,age_bin,mlp_h64,0.001,0.0,0.75353,0.6379,42900
185,12,age_bin,mlp_h128,0.001,0.0,0.75153,0.63695,42900
185,12,age_bin,attention,0.0001,1e-05,0.95385,0.63281,42900
185,12,age_bin,shuffled,0.01,0.0001,1.26827,0.33695,42900
185,12,gender,ema_lr1e-3,0.001,0.0001,0.93267,0.52723,42900
185,12,gender,ema_lr5e-3,0.005,0.0001,0.71327,0.62704,42900
185,12,gender,ema_lr1e-2,0.01,0.0001,0.60779,0.68804,42900
185,12,gender,ema_lr5e-2,0.05,0.0001,0.5072,0.74942,42900
185,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.61708,0.67133,42900
185,12,gender,ema_d0.99,0.01,0.0001,0.60858,0.68259,42900
185,12,gender,ema_d0.9999,0.01,0.0001,0.61873,0.67347,42900
185,12,gender,mlp_h16,0.001,0.0,0.50345,0.74872,42900
185,12,gender,mlp_h32,0.001,0.0,0.50134,0.75196,42900
185,12,gender,mlp_h64,0.001,0.0,0.50347,0.74981,42900
185,12,gender,mlp_h128,0.001,0.0,0.50176,0.75287,42900
185,12,gender,attention,0.0001,1e-05,0.56048,0.71094,42900
185,12,gender,shuffled,0.01,0.0001,0.7854,0.49697,42900
185,12,star_sign,ema_lr1e-3,0.001,0.0001,3.26725,0.0817,42900
185,12,star_sign,ema_lr5e-3,0.005,0.0001,3.06585,0.08627,42900
185,12,star_sign,ema_lr1e-2,0.01,0.0001,2.9692,0.08951,42900
185,12,star_sign,ema_lr5e-2,0.05,0.0001,2.66882,0.09895,42900
185,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.96054,0.08688,42900
185,12,star_sign,ema_d0.99,0.01,0.0001,2.97203,0.08767,42900
185,12,star_sign,ema_d0.9999,0.01,0.0001,2.92259,0.09273,42900
185,12,star_sign,mlp_h16,0.001,0.0,2.46724,0.1107,42900
185,12,star_sign,mlp_h32,0.001,0.0,2.45807,0.13163,42900
