batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,0,star_sign,shuffled,0.01,0.0001,3.29402,0.08103,43970
0,4,age_bin,ema_lr1e-3,0.001,0.0001,1.58405,0.34332,43970
0,4,age_bin,ema_lr5e-3,0.005,0.0001,1.61626,0.34385,43970
0,4,age_bin,ema_lr1e-2,0.01,0.0001,1.61075,0.33612,43970
0,4,age_bin,ema_lr5e-2,0.05,0.0001,1.59028,0.338,43970
0,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63156,0.33389,43970
0,4,age_bin,ema_d0.99,0.01,0.0001,1.59722,0.32788,43970
0,4,age_bin,ema_d0.9999,0.01,0.0001,1.59132,0.33819,43970
0,4,age_bin,mlp_h16,0.001,0.0,1.17457,0.26912,43970
0,4,age_bin,mlp_h32,0.001,0.0,1.11559,0.32811,43970
0,4,age_bin,mlp_h64,0.001,0.0,1.1085,0.37312,43970
0,4,age_bin,mlp_h128,0.001,0.0,1.10054,0.35547,43970
0,4,age_bin,attention,0.0001,1e-05,927.7608,0.21875,43970
0,4,age_bin,shuffled,0.01,0.0001,1.59156,0.33204,43970
0,4,gender,ema_lr1e-3,0.001,0.0001,1.04964,0.5073,43970
0,4,gender,ema_lr5e-3,0.005,0.0001,1.05055,0.50387,43970
0,4,gender,ema_lr1e-2,0.01,0.0001,1.02039,0.51699,43970
0,4,gender,ema_lr5e-2,0.05,0.0001,1.07408,0.49859,43970
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07267,0.48592,43970
0,4,gender,ema_d0.99,0.01,0.0001,1.04055,0.50462,43970
0,4,gender,ema_d0.9999,0.01,0.0001,1.0509,0.50582,43970
0,4,gender,mlp_h16,0.001,0.0,0.71629,0.4788,43970
0,4,gender,mlp_h32,0.001,0.0,0.70195,0.49761,43970
0,4,gender,mlp_h64,0.001,0.0,0.70668,0.49277,43970
0,4,gender,mlp_h128,0.001,0.0,0.70549,0.49554,43970
0,4,gender,attention,0.0001,1e-05,14.81277,0.55469,43970
0,4,gender,shuffled,0.01,0.0001,1.0426,0.5008,43970
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.30504,0.0846,43970
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.25913,0.08717,43970
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.30107,0.08269,43970
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.27781,0.08838,43970
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29371,0.08338,43970
0,4,star_sign,ema_d0.99,0.01,0.0001,3.25088,0.08267,43970
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.31919,0.07985,43970
0,4,star_sign,mlp_h16,0.001,0.0,2.50909,0.08579,43970
0,4,star_sign,mlp_h32,0.001,0.0,2.53857,0.08906,43970
0,4,star_sign,mlp_h64,0.001,0.0,2.51941,0.08438,43970
0,4,star_sign,mlp_h128,0.001,0.0,2.48833,0.1035,43970
0,4,star_sign,attention,0.0001,1e-05,42.12284,0.0625,43970
0,4,star_sign,shuffled,0.01,0.0001,3.29157,0.08504,43970
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.59562,0.34082,43970
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.62901,0.3267,43970
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.63717,0.3219,43970
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.62867,0.32772,43970
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.6328,0.32534,43970
0,8,age_bin,ema_d0.99,0.01,0.0001,1.59756,0.32183,43970
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.57745,0.33391,43970
0,8,age_bin,mlp_h16,0.001,0.0,1.10405,0.34919,43970
0,8,age_bin,mlp_h32,0.001,0.0,1.11563,0.34937,43970
0,8,age_bin,mlp_h64,0.001,0.0,1.14183,0.30635,43970
0,8,age_bin,mlp_h128,0.001,0.0,1.1234,0.32208,43970
0,8,age_bin,attention,0.0001,1e-05,45.7802,0.29688,43970
0,8,age_bin,shuffled,0.01,0.0001,1.63884,0.33382,43970
0,8,gender,ema_lr1e-3,0.001,0.0001,1.03418,0.51064,43970
0,8,gender,ema_lr5e-3,0.005,0.0001,1.01426,0.51492,43970
0,8,gender,ema_lr1e-2,0.01,0.0001,1.15513,0.46136,43970
0,8,gender,ema_lr5e-2,0.05,0.0001,1.15126,0.46277,43970
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.09619,0.48685,43970
0,8,gender,ema_d0.99,0.01,0.0001,1.0982,0.48531,43970
0,8,gender,ema_d0.9999,0.01,0.0001,1.08312,0.49459,43970
0,8,gender,mlp_h16,0.001,0.0,0.69426,0.51569,43970
0,8,gender,mlp_h32,0.001,0.0,0.73099,0.45326,43970
0,8,gender,mlp_h64,0.001,0.0,0.70405,0.49406,43970
0,8,gender,mlp_h128,0.001,0.0,0.71157,0.48253,43970
0,8,gender,attention,0.0001,1e-05,904.56262,0.42969,43970
0,8,gender,shuffled,0.01,0.0001,1.05992,0.49925,43970
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.31903,0.08126,43970
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.25345,0.08751,43970
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.31197,0.07933,43970
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.35945,0.08142,43970
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.30513,0.08183,43970
0,8,star_sign,ema_d0.99,0.01,0.0001,3.3128,0.08217,43970
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.34874,0.08269,43970
0,8,star_sign,mlp_h16,0.001,0.0,2.5174,0.07548,43970
0,8,star_sign,mlp_h32,0.001,0.0,2.4876,0.09172,43970
0,8,star_sign,mlp_h64,0.001,0.0,2.5145,0.0819,43970
0,8,star_sign,mlp_h128,0.001,0.0,2.52753,0.08499,43970
0,8,star_sign,attention,0.0001,1e-05,94.62301,0.05469,43970
0,8,star_sign,shuffled,0.01,0.0001,3.30834,0.08315,43970
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.64135,0.33382,43970
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.55241,0.35501,43970
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.60102,0.34062,43970
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.57199,0.33753,43970
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.6444,0.32972,43970
0,12,age_bin,ema_d0.99,0.01,0.0001,1.63615,0.32659,43970
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.66381,0.31608,43970
0,12,age_bin,mlp_h16,0.001,0.0,1.14034,0.27714,43970
0,12,age_bin,mlp_h32,0.001,0.0,1.09662,0.37371,43970
0,12,age_bin,mlp_h64,0.001,0.0,1.13116,0.34612,43970
0,12,age_bin,mlp_h128,0.001,0.0,1.13327,0.29811,43970
0,12,age_bin,attention,0.0001,1e-05,56.16432,0.40625,43970
0,12,age_bin,shuffled,0.01,0.0001,1.62778,0.33523,43970
0,12,gender,ema_lr1e-3,0.001,0.0001,1.0539,0.49707,43970
0,12,gender,ema_lr5e-3,0.005,0.0001,1.04146,0.51055,43970
0,12,gender,ema_lr1e-2,0.01,0.0001,1.05739,0.49272,43970
0,12,gender,ema_lr5e-2,0.05,0.0001,1.10074,0.48633,43970
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.09233,0.48838,43970
0,12,gender,ema_d0.99,0.01,0.0001,1.019,0.51544,43970
0,12,gender,ema_d0.9999,0.01,0.0001,1.05468,0.4846,43970
0,12,gender,mlp_h16,0.001,0.0,0.69917,0.5199,43970
0,12,gender,mlp_h32,0.001,0.0,0.69162,0.53493,43970
0,12,gender,mlp_h64,0.001,0.0,0.70608,0.49343,43970
0,12,gender,mlp_h128,0.001,0.0,0.70912,0.48765,43970
0,12,gender,attention,0.0001,1e-05,1789.88684,0.57031,43970
0,12,gender,shuffled,0.01,0.0001,1.038,0.4998,43970
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.28167,0.08594,43970
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.31444,0.08451,43970
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.29127,0.0867,43970
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.33085,0.08078,43970
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24999,0.08795,43970
0,12,star_sign,ema_d0.99,0.01,0.0001,3.28386,0.08754,43970
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.30833,0.08128,43970
0,12,star_sign,mlp_h16,0.001,0.0,2.49291,0.10612,43970
0,12,star_sign,mlp_h32,0.001,0.0,2.52667,0.08328,43970
0,12,star_sign,mlp_h64,0.001,0.0,2.5149,0.08781,43970
0,12,star_sign,mlp_h128,0.001,0.0,2.50063,0.09131,43970
0,12,star_sign,attention,0.0001,1e-05,241.3067,0.07812,43970
0,12,star_sign,shuffled,0.01,0.0001,3.32044,0.08306,43970
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.62946,0.33416,43970
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.61684,0.33195,43970
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.61435,0.34437,43970
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.66251,0.32065,43970
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.67519,0.32306,43970
0,16,age_bin,ema_d0.99,0.01,0.0001,1.65162,0.32158,43970
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.58411,0.34296,43970
0,16,age_bin,mlp_h16,0.001,0.0,1.10892,0.36459,43970
0,16,age_bin,mlp_h32,0.001,0.0,1.13163,0.32759,43970
0,16,age_bin,mlp_h64,0.001,0.0,1.11321,0.33305,43970
0,16,age_bin,mlp_h128,0.001,0.0,1.10608,0.34796,43970
0,16,age_bin,attention,0.0001,1e-05,659.47717,0.21875,43970
0,16,age_bin,shuffled,0.01,0.0001,1.62259,0.33225,43970
0,16,gender,ema_lr1e-3,0.001,0.0001,1.0348,0.5028,43970
0,16,gender,ema_lr5e-3,0.005,0.0001,1.10483,0.48055,43970
0,16,gender,ema_lr1e-2,0.01,0.0001,1.11331,0.49463,43970
0,16,gender,ema_lr5e-2,0.05,0.0001,1.05064,0.50864,43970
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04952,0.51321,43970
0,16,gender,ema_d0.99,0.01,0.0001,1.12833,0.4844,43970
0,16,gender,ema_d0.9999,0.01,0.0001,1.07748,0.48792,43970
0,16,gender,mlp_h16,0.001,0.0,0.70274,0.49659,43970
0,16,gender,mlp_h32,0.001,0.0,0.69012,0.5416,43970
0,16,gender,mlp_h64,0.001,0.0,0.72575,0.45238,43970
0,16,gender,mlp_h128,0.001,0.0,0.72502,0.46977,43970
0,16,gender,attention,0.0001,1e-05,1912.35254,0.42969,43970
0,16,gender,shuffled,0.01,0.0001,1.08029,0.50196,43970
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.33763,0.08042,43970
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.32817,0.07892,43970
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.30271,0.08706,43970
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.29108,0.08945,43970
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27974,0.08604,43970
0,16,star_sign,ema_d0.99,0.01,0.0001,3.29747,0.08456,43970
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.32599,0.08508,43970
0,16,star_sign,mlp_h16,0.001,0.0,2.4947,0.09427,43970
0,16,star_sign,mlp_h32,0.001,0.0,2.49495,0.09029,43970
0,16,star_sign,mlp_h64,0.001,0.0,2.52461,0.07619,43970
0,16,star_sign,mlp_h128,0.001,0.0,2.51025,0.07437,43970
0,16,star_sign,attention,0.0001,1e-05,14090.98047,0.09375,43970
0,16,star_sign,shuffled,0.01,0.0001,3.32493,0.08292,43970
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.64206,0.33179,43970
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.60717,0.34066,43970
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.6392,0.33493,43970
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.61047,0.33152,43970
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.62532,0.33334,43970
0,20,age_bin,ema_d0.99,0.01,0.0001,1.68765,0.32238,43970
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.65291,0.32354,43970
0,20,age_bin,mlp_h16,0.001,0.0,1.13231,0.35445,43970
0,20,age_bin,mlp_h32,0.001,0.0,1.13186,0.30639,43970
0,20,age_bin,mlp_h64,0.001,0.0,1.1018,0.365,43970
0,20,age_bin,mlp_h128,0.001,0.0,1.12519,0.32547,43970
0,20,age_bin,attention,0.0001,1e-05,777.12671,0.375,43970
0,20,age_bin,shuffled,0.01,0.0001,1.6341,0.33605,43970
0,20,gender,ema_lr1e-3,0.001,0.0001,1.02212,0.51378,43970
0,20,gender,ema_lr5e-3,0.005,0.0001,1.03841,0.50607,43970
0,20,gender,ema_lr1e-2,0.01,0.0001,1.03845,0.51135,43970
0,20,gender,ema_lr5e-2,0.05,0.0001,1.10927,0.47835,43970
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.12471,0.48444,43970
0,20,gender,ema_d0.99,0.01,0.0001,1.0825,0.49823,43970
0,20,gender,ema_d0.9999,0.01,0.0001,1.00079,0.52631,43970
0,20,gender,mlp_h16,0.001,0.0,0.7068,0.53491,43970
0,20,gender,mlp_h32,0.001,0.0,0.69872,0.50557,43970
0,20,gender,mlp_h64,0.001,0.0,0.75679,0.45652,43970
0,20,gender,mlp_h128,0.001,0.0,0.71957,0.47189,43970
0,20,gender,attention,0.0001,1e-05,930.62524,0.42969,43970
0,20,gender,shuffled,0.01,0.0001,1.10247,0.49784,43970
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.25412,0.09093,43970
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.31713,0.07914,43970
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.29984,0.08508,43970
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.36117,0.0751,43970
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25678,0.08904,43970
0,20,star_sign,ema_d0.99,0.01,0.0001,3.33577,0.07883,43970
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.21983,0.09416,43970
0,20,star_sign,mlp_h16,0.001,0.0,2.5255,0.07687,43970
0,20,star_sign,mlp_h32,0.001,0.0,2.50433,0.08458,43970
0,20,star_sign,mlp_h64,0.001,0.0,2.48368,0.09279,43970
0,20,star_sign,mlp_h128,0.001,0.0,2.55328,0.06461,43970
0,20,star_sign,attention,0.0001,1e-05,4386.79541,0.09375,43970
0,20,star_sign,shuffled,0.01,0.0001,3.30397,0.08524,43970
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.65781,0.3206,43970
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.51634,0.35745,43970
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.62145,0.32827,43970
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.6428,0.32042,43970
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.67219,0.3184,43970
0,24,age_bin,ema_d0.99,0.01,0.0001,1.63205,0.33391,43970
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.62252,0.33243,43970
0,24,age_bin,mlp_h16,0.001,0.0,1.12922,0.34587,43970
0,24,age_bin,mlp_h32,0.001,0.0,1.13645,0.3214,43970
0,24,age_bin,mlp_h64,0.001,0.0,1.14813,0.30855,43970
0,24,age_bin,mlp_h128,0.001,0.0,1.10873,0.34662,43970
0,24,age_bin,attention,0.0001,1e-05,1401.41516,0.375,43970
0,24,age_bin,shuffled,0.01,0.0001,1.61881,0.33425,43970
0,24,gender,ema_lr1e-3,0.001,0.0001,1.07386,0.50127,43970
0,24,gender,ema_lr5e-3,0.005,0.0001,1.12814,0.4771,43970
0,24,gender,ema_lr1e-2,0.01,0.0001,1.07028,0.50166,43970
0,24,gender,ema_lr5e-2,0.05,0.0001,1.06839,0.49354,43970
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.9776,0.51749,43970
0,24,gender,ema_d0.99,0.01,0.0001,1.05421,0.5093,43970
0,24,gender,ema_d0.9999,0.01,0.0001,1.13718,0.47837,43970
0,24,gender,mlp_h16,0.001,0.0,0.70649,0.4793,43970
0,24,gender,mlp_h32,0.001,0.0,0.70912,0.48326,43970
0,24,gender,mlp_h64,0.001,0.0,0.69824,0.5048,43970
0,24,gender,mlp_h128,0.001,0.0,0.70666,0.48799,43970
0,24,gender,attention,0.0001,1e-05,686.2132,0.57031,43970
0,24,gender,shuffled,0.01,0.0001,1.07169,0.49798,43970
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.35761,0.07855,43970
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.21013,0.09491,43970
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.33434,0.07771,43970
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.29077,0.08367,43970
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.32024,0.08117,43970
0,24,star_sign,ema_d0.99,0.01,0.0001,3.29214,0.08433,43970
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.27179,0.08697,43970
0,24,star_sign,mlp_h16,0.001,0.0,2.50488,0.09311,43970
0,24,star_sign,mlp_h32,0.001,0.0,2.52432,0.08233,43970
0,24,star_sign,mlp_h64,0.001,0.0,2.50096,0.08317,43970
0,24,star_sign,mlp_h128,0.001,0.0,2.50317,0.094,43970
0,24,star_sign,attention,0.0001,1e-05,1132.80042,0.11719,43970
0,24,star_sign,shuffled,0.01,0.0001,3.30812,0.08515,43970
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.63304,0.32477,43970
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.60903,0.34326,43970
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.5616,0.35101,43970
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.75635,0.30521,43970
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.69349,0.30903,43970
0,28,age_bin,ema_d0.99,0.01,0.0001,1.65087,0.33718,43970
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.56385,0.34394,43970
0,28,age_bin,mlp_h16,0.001,0.0,1.10523,0.34469,43970
0,28,age_bin,mlp_h32,0.001,0.0,1.12143,0.30962,43970
0,28,age_bin,mlp_h64,0.001,0.0,1.1278,0.32183,43970
0,28,age_bin,mlp_h128,0.001,0.0,1.13249,0.28797,43970
0,28,age_bin,attention,0.0001,1e-05,7789.37354,0.40625,43970
0,28,age_bin,shuffled,0.01,0.0001,1.60174,0.33348,43970
0,28,gender,ema_lr1e-3,0.001,0.0001,1.08885,0.49895,43970
0,28,gender,ema_lr5e-3,0.005,0.0001,1.00904,0.52133,43970
0,28,gender,ema_lr1e-2,0.01,0.0001,1.05219,0.50259,43970
0,28,gender,ema_lr5e-2,0.05,0.0001,1.07391,0.49136,43970
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01074,0.52472,43970
0,28,gender,ema_d0.99,0.01,0.0001,1.11022,0.47391,43970
0,28,gender,ema_d0.9999,0.01,0.0001,1.06514,0.48212,43970
0,28,gender,mlp_h16,0.001,0.0,0.70184,0.52161,43970
0,28,gender,mlp_h32,0.001,0.0,0.70208,0.49939,43970
0,28,gender,mlp_h64,0.001,0.0,0.69979,0.51726,43970
0,28,gender,mlp_h128,0.001,0.0,0.70256,0.49809,43970
0,28,gender,attention,0.0001,1e-05,1353.00818,0.42969,43970
0,28,gender,shuffled,0.01,0.0001,1.06159,0.50468,43970
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.37167,0.07464,43970
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.29415,0.08358,43970
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.28129,0.0934,43970
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.28263,0.08262,43970
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.3784,0.07444,43970
0,28,star_sign,ema_d0.99,0.01,0.0001,3.29145,0.08656,43970
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.29611,0.08388,43970
0,28,star_sign,mlp_h16,0.001,0.0,2.52641,0.07437,43970
0,28,star_sign,mlp_h32,0.001,0.0,2.53756,0.07853,43970
0,28,star_sign,mlp_h64,0.001,0.0,2.52155,0.07291,43970
0,28,star_sign,mlp_h128,0.001,0.0,2.51021,0.08299,43970
0,28,star_sign,attention,0.0001,1e-05,1089.97546,0.0625,43970
0,28,star_sign,shuffled,0.01,0.0001,3.28683,0.08401,43970
0,32,age_bin,ema_lr1e-3,0.001,0.0001,1.63799,0.32072,43970
0,32,age_bin,ema_lr5e-3,0.005,0.0001,1.71442,0.31708,43970
0,32,age_bin,ema_lr1e-2,0.01,0.0001,1.62063,0.33141,43970
0,32,age_bin,ema_lr5e-2,0.05,0.0001,1.61848,0.32643,43970
0,32,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.70598,0.30043,43970
0,32,age_bin,ema_d0.99,0.01,0.0001,1.66892,0.3113,43970
0,32,age_bin,ema_d0.9999,0.01,0.0001,1.60795,0.32338,43970
0,32,age_bin,mlp_h16,0.001,0.0,1.1545,0.35552,43970
0,32,age_bin,mlp_h32,0.001,0.0,1.13808,0.28961,43970
0,32,age_bin,mlp_h64,0.001,0.0,1.1159,0.36,43970
0,32,age_bin,mlp_h128,0.001,0.0,1.13319,0.29836,43970
0,32,age_bin,attention,0.0001,1e-05,2080.98315,0.375,43970
0,32,age_bin,shuffled,0.01,0.0001,1.60314,0.33946,43970
0,32,gender,ema_lr1e-3,0.001,0.0001,1.05404,0.51829,43970
0,32,gender,ema_lr5e-3,0.005,0.0001,1.10061,0.48519,43970
0,32,gender,ema_lr1e-2,0.01,0.0001,1.09384,0.49143,43970
0,32,gender,ema_lr5e-2,0.05,0.0001,1.08065,0.49818,43970
0,32,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.16327,0.47787,43970
0,32,gender,ema_d0.99,0.01,0.0001,1.10877,0.4829,43970
0,32,gender,ema_d0.9999,0.01,0.0001,1.06393,0.50257,43970
0,32,gender,mlp_h16,0.001,0.0,0.70026,0.50557,43970
0,32,gender,mlp_h32,0.001,0.0,0.69831,0.53837,43970
0,32,gender,mlp_h64,0.001,0.0,0.70963,0.48706,43970
0,32,gender,mlp_h128,0.001,0.0,0.70591,0.48722,43970
0,32,gender,attention,0.0001,1e-05,1708.86621,0.57031,43970
0,32,gender,shuffled,0.01,0.0001,1.09804,0.4977,43970
0,32,star_sign,ema_lr1e-3,0.001,0.0001,3.36953,0.07676,43970
0,32,star_sign,ema_lr5e-3,0.005,0.0001,3.38173,0.07557,43970
0,32,star_sign,ema_lr1e-2,0.01,0.0001,3.22099,0.08961,43970
0,32,star_sign,ema_lr5e-2,0.05,0.0001,3.37967,0.07214,43970
0,32,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.36456,0.0738,43970
0,32,star_sign,ema_d0.99,0.01,0.0001,3.32385,0.08474,43970
0,32,star_sign,ema_d0.9999,0.01,0.0001,3.33825,0.08497,43970
0,32,star_sign,mlp_h16,0.001,0.0,2.50601,0.07437,43970
0,32,star_sign,mlp_h32,0.001,0.0,2.50919,0.09495,43970
0,32,star_sign,mlp_h64,0.001,0.0,2.52664,0.07448,43970
0,32,star_sign,mlp_h128,0.001,0.0,2.50676,0.08408,43970
0,32,star_sign,attention,0.0001,1e-05,1283.66541,0.11719,43970
0,32,star_sign,shuffled,0.01,0.0001,3.35038,0.08569,43970
0,34,age_bin,ema_lr1e-3,0.001,0.0001,1.63893,0.32727,43970
0,34,age_bin,ema_lr5e-3,0.005,0.0001,1.53071,0.36664,43970
0,34,age_bin,ema_lr1e-2,0.01,0.0001,1.66155,0.31292,43970
0,34,age_bin,ema_lr5e-2,0.05,0.0001,1.50784,0.36564,43970
0,34,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5677,0.35408,43970
0,34,age_bin,ema_d0.99,0.01,0.0001,1.68766,0.30584,43970
0,34,age_bin,ema_d0.9999,0.01,0.0001,1.54504,0.35872,43970
0,34,age_bin,mlp_h16,0.001,0.0,1.12077,0.35627,43970
0,34,age_bin,mlp_h32,0.001,0.0,1.12617,0.36413,43970
0,34,age_bin,mlp_h64,0.001,0.0,1.10698,0.34248,43970
