model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-160m,ema_d0.99,0,gender,0.58803,0.56822,0.63418,,,True
EleutherAI/pythia-160m,ema_d0.9999,0,gender,0.56621,0.5588,0.58569,,,True
EleutherAI/pythia-160m,mlp_h16,0,gender,0.64187,0.64148,,,,True
EleutherAI/pythia-160m,mlp_h32,0,gender,0.63312,0.62498,,,,True
EleutherAI/pythia-160m,mlp_h64,0,gender,0.58019,0.53334,,,,True
EleutherAI/pythia-160m,mlp_h128,0,gender,0.55982,0.48861,,,,True
EleutherAI/pythia-160m,attention,0,gender,0.61574,0.61373,,,,True
EleutherAI/pythia-160m,shuffled,0,gender,0.47334,0.45869,,,,True
EleutherAI/pythia-160m,mm,0,gender,0.60555,0.60017,,,,True
EleutherAI/pythia-160m,ridge_0.01,0,gender,0.57812,0.53338,,,,True
EleutherAI/pythia-160m,ridge_0.1,0,gender,0.5751,0.52801,,,,False
EleutherAI/pythia-160m,ridge_1.0,0,gender,0.55652,0.494,,,,False
EleutherAI/pythia-160m,ridge_10.0,0,gender,0.49921,0.33804,,,,False
EleutherAI/pythia-160m,ridge_100.0,0,gender,0.5,0.33382,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,0,star_sign,0.08435,0.08122,,0.07875,0.08984,True
EleutherAI/pythia-160m,ema_lr5e-3,0,star_sign,0.07876,0.07655,,0.07355,0.08453,True
EleutherAI/pythia-160m,ema_lr1e-2,0,star_sign,0.07805,0.07583,,0.07242,0.08333,True
EleutherAI/pythia-160m,ema_lr5e-2,0,star_sign,0.08494,0.05468,,0.0801,0.0893,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,0,star_sign,0.08172,0.0786,,0.07651,0.08729,True
EleutherAI/pythia-160m,ema_d0.99,0,star_sign,0.08344,0.07602,,0.07851,0.08901,True
EleutherAI/pythia-160m,ema_d0.9999,0,star_sign,0.07689,0.07515,,0.07165,0.08251,True
EleutherAI/pythia-160m,mlp_h16,0,star_sign,0.08414,0.01921,,,,True
EleutherAI/pythia-160m,mlp_h32,0,star_sign,0.08455,0.02288,,,,True
EleutherAI/pythia-160m,mlp_h64,0,star_sign,0.0833,0.02221,,,,True
EleutherAI/pythia-160m,mlp_h128,0,star_sign,0.08379,0.02117,,,,True
EleutherAI/pythia-160m,attention,0,star_sign,0.08687,0.02085,,,,True
EleutherAI/pythia-160m,shuffled,0,star_sign,0.0743,0.07233,,,,True
EleutherAI/pythia-160m,mm,0,star_sign,0.06881,0.04179,,,,True
EleutherAI/pythia-160m,ridge_0.01,0,star_sign,0.08621,0.02518,,,,True
EleutherAI/pythia-160m,ridge_0.1,0,star_sign,0.08537,0.02351,,,,False
EleutherAI/pythia-160m,ridge_1.0,0,star_sign,0.08367,0.01723,,,,False
EleutherAI/pythia-160m,ridge_10.0,0,star_sign,0.08333,0.01604,,,,False
EleutherAI/pythia-160m,ridge_100.0,0,star_sign,0.08333,0.01604,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,4,age_bin,0.38926,0.3898,,,,True
EleutherAI/pythia-160m,ema_lr5e-3,4,age_bin,0.48269,0.48038,,,,True
EleutherAI/pythia-160m,ema_lr1e-2,4,age_bin,0.52584,0.53128,,,,True
EleutherAI/pythia-160m,ema_lr5e-2,4,age_bin,0.53528,0.54443,,,,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,4,age_bin,0.53314,0.53836,,,,True
EleutherAI/pythia-160m,ema_d0.99,4,age_bin,0.52679,0.53433,,,,True
EleutherAI/pythia-160m,ema_d0.9999,4,age_bin,0.52547,0.52795,,,,True
EleutherAI/pythia-160m,mlp_h16,4,age_bin,0.54767,0.55687,,,,True
EleutherAI/pythia-160m,mlp_h32,4,age_bin,0.55035,0.56002,,,,True
EleutherAI/pythia-160m,mlp_h64,4,age_bin,0.5481,0.55824,,,,True
EleutherAI/pythia-160m,mlp_h128,4,age_bin,0.55052,0.56069,,,,True
EleutherAI/pythia-160m,attention,4,age_bin,0.46349,0.45277,,,,True
EleutherAI/pythia-160m,shuffled,4,age_bin,0.34441,0.31918,,,,True
EleutherAI/pythia-160m,mm,4,age_bin,0.52779,0.50987,,,,True
EleutherAI/pythia-160m,ridge_0.01,4,age_bin,0.54063,0.54695,,,,True
EleutherAI/pythia-160m,ridge_0.1,4,age_bin,0.53624,0.54198,,,,False
EleutherAI/pythia-160m,ridge_1.0,4,age_bin,0.50187,0.50032,,,,False
EleutherAI/pythia-160m,ridge_10.0,4,age_bin,0.40135,0.32933,,,,False
EleutherAI/pythia-160m,ridge_100.0,4,age_bin,0.33391,0.18273,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,4,gender,0.49966,0.49929,0.49287,,,True
EleutherAI/pythia-160m,ema_lr5e-3,4,gender,0.60744,0.60217,0.63553,,,True
EleutherAI/pythia-160m,ema_lr1e-2,4,gender,0.61613,0.61386,0.6536,,,True
EleutherAI/pythia-160m,ema_lr5e-2,4,gender,0.63888,0.63528,0.68921,,,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,4,gender,0.63617,0.63494,0.68424,,,True
EleutherAI/pythia-160m,ema_d0.99,4,gender,0.6381,0.63511,0.687,,,True
EleutherAI/pythia-160m,ema_d0.9999,4,gender,0.62382,0.62134,0.65619,,,True
EleutherAI/pythia-160m,mlp_h16,4,gender,0.6566,0.6566,,,,True
EleutherAI/pythia-160m,mlp_h32,4,gender,0.6574,0.6574,,,,True
EleutherAI/pythia-160m,mlp_h64,4,gender,0.65579,0.65517,,,,True
EleutherAI/pythia-160m,mlp_h128,4,gender,0.65552,0.65441,,,,True
EleutherAI/pythia-160m,attention,4,gender,0.66205,0.66188,,,,True
EleutherAI/pythia-160m,shuffled,4,gender,0.53579,0.5264,,,,True
EleutherAI/pythia-160m,mm,4,gender,0.53329,0.46062,,,,True
EleutherAI/pythia-160m,ridge_0.01,4,gender,0.63757,0.63364,,,,True
EleutherAI/pythia-160m,ridge_0.1,4,gender,0.63596,0.63166,,,,False
EleutherAI/pythia-160m,ridge_1.0,4,gender,0.63331,0.62682,,,,False
EleutherAI/pythia-160m,ridge_10.0,4,gender,0.59541,0.56388,,,,False
EleutherAI/pythia-160m,ridge_100.0,4,gender,0.5,0.33382,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,4,star_sign,0.07299,0.0715,,0.06816,0.07803,True
EleutherAI/pythia-160m,ema_lr5e-3,4,star_sign,0.0847,0.08173,,0.07881,0.09058,True
EleutherAI/pythia-160m,ema_lr1e-2,4,star_sign,0.08648,0.08343,,0.08094,0.09226,True
EleutherAI/pythia-160m,ema_lr5e-2,4,star_sign,0.08563,0.0714,,0.08006,0.0906,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,4,star_sign,0.08625,0.08431,,0.08091,0.0922,True
EleutherAI/pythia-160m,ema_d0.99,4,star_sign,0.07323,0.06792,,0.06778,0.07855,True
EleutherAI/pythia-160m,ema_d0.9999,4,star_sign,0.09696,0.09344,,0.09147,0.10271,True
EleutherAI/pythia-160m,mlp_h16,4,star_sign,0.08773,0.05259,,,,True
EleutherAI/pythia-160m,mlp_h32,4,star_sign,0.07291,0.04919,,,,True
EleutherAI/pythia-160m,mlp_h64,4,star_sign,0.06812,0.04695,,,,True
EleutherAI/pythia-160m,mlp_h128,4,star_sign,0.07007,0.04769,,,,True
EleutherAI/pythia-160m,attention,4,star_sign,0.08122,0.05499,,,,True
EleutherAI/pythia-160m,shuffled,4,star_sign,0.07007,0.06659,,,,True
EleutherAI/pythia-160m,mm,4,star_sign,0.06828,0.03878,,,,True
EleutherAI/pythia-160m,ridge_0.01,4,star_sign,0.07625,0.0497,,,,False
EleutherAI/pythia-160m,ridge_0.1,4,star_sign,0.07652,0.04819,,,,False
EleutherAI/pythia-160m,ridge_1.0,4,star_sign,0.07944,0.04457,,,,False
EleutherAI/pythia-160m,ridge_10.0,4,star_sign,0.08148,0.02621,,,,False
EleutherAI/pythia-160m,ridge_100.0,4,star_sign,0.08333,0.01604,,,,True
EleutherAI/pythia-160m,ema_lr1e-3,8,age_bin,0.39423,0.38822,,,,True
EleutherAI/pythia-160m,ema_lr5e-3,8,age_bin,0.53224,0.52337,,,,True
EleutherAI/pythia-160m,ema_lr1e-2,8,age_bin,0.55447,0.55461,,,,True
EleutherAI/pythia-160m,ema_lr5e-2,8,age_bin,0.59916,0.59955,,,,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,8,age_bin,0.54779,0.54824,,,,True
EleutherAI/pythia-160m,ema_d0.99,8,age_bin,0.56926,0.57179,,,,True
EleutherAI/pythia-160m,ema_d0.9999,8,age_bin,0.54379,0.53854,,,,True
EleutherAI/pythia-160m,mlp_h16,8,age_bin,0.59244,0.60244,,,,True
EleutherAI/pythia-160m,mlp_h32,8,age_bin,0.59329,0.60379,,,,True
EleutherAI/pythia-160m,mlp_h64,8,age_bin,0.59554,0.60613,,,,True
EleutherAI/pythia-160m,mlp_h128,8,age_bin,0.59338,0.60407,,,,True
EleutherAI/pythia-160m,attention,8,age_bin,0.60405,0.61161,,,,True
EleutherAI/pythia-160m,shuffled,8,age_bin,0.36925,0.34247,,,,True
EleutherAI/pythia-160m,mm,8,age_bin,0.51324,0.51867,,,,True
EleutherAI/pythia-160m,ridge_0.01,8,age_bin,0.59013,0.59556,,,,True
EleutherAI/pythia-160m,ridge_0.1,8,age_bin,0.58544,0.59105,,,,False
EleutherAI/pythia-160m,ridge_1.0,8,age_bin,0.55769,0.56236,,,,False
EleutherAI/pythia-160m,ridge_10.0,8,age_bin,0.43726,0.39145,,,,False
EleutherAI/pythia-160m,ridge_100.0,8,age_bin,0.34868,0.22493,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,8,gender,0.57521,0.57411,0.61002,,,True
EleutherAI/pythia-160m,ema_lr5e-3,8,gender,0.61774,0.61745,0.65902,,,True
EleutherAI/pythia-160m,ema_lr1e-2,8,gender,0.64001,0.63941,0.68954,,,True
EleutherAI/pythia-160m,ema_lr5e-2,8,gender,0.65385,0.65235,0.70798,,,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,8,gender,0.63887,0.63759,0.68442,,,True
EleutherAI/pythia-160m,ema_d0.99,8,gender,0.64152,0.63911,0.69496,,,True
EleutherAI/pythia-160m,ema_d0.9999,8,gender,0.63886,0.6375,0.67642,,,True
EleutherAI/pythia-160m,mlp_h16,8,gender,0.66855,0.6684,,,,True
EleutherAI/pythia-160m,mlp_h32,8,gender,0.67069,0.67069,,,,True
EleutherAI/pythia-160m,mlp_h64,8,gender,0.67232,0.67229,,,,True
EleutherAI/pythia-160m,mlp_h128,8,gender,0.67213,0.67204,,,,True
EleutherAI/pythia-160m,attention,8,gender,0.66822,0.66818,,,,True
EleutherAI/pythia-160m,shuffled,8,gender,0.48857,0.48325,,,,True
EleutherAI/pythia-160m,mm,8,gender,0.57094,0.56918,,,,True
EleutherAI/pythia-160m,ridge_0.01,8,gender,0.65474,0.65292,,,,True
EleutherAI/pythia-160m,ridge_0.1,8,gender,0.65413,0.65219,,,,False
EleutherAI/pythia-160m,ridge_1.0,8,gender,0.64921,0.64671,,,,False
EleutherAI/pythia-160m,ridge_10.0,8,gender,0.62987,0.62141,,,,False
EleutherAI/pythia-160m,ridge_100.0,8,gender,0.50397,0.39607,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,8,star_sign,0.07334,0.06768,,0.06768,0.07849,True
EleutherAI/pythia-160m,ema_lr5e-3,8,star_sign,0.08073,0.07509,,0.07507,0.08589,True
EleutherAI/pythia-160m,ema_lr1e-2,8,star_sign,0.0777,0.07594,,0.07247,0.08337,True
EleutherAI/pythia-160m,ema_lr5e-2,8,star_sign,0.08317,0.07524,,0.07817,0.08791,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,8,star_sign,0.09028,0.08718,,0.08494,0.09617,True
EleutherAI/pythia-160m,ema_d0.99,8,star_sign,0.07774,0.07419,,0.0725,0.08308,True
EleutherAI/pythia-160m,ema_d0.9999,8,star_sign,0.09401,0.09243,,0.08826,0.10009,True
EleutherAI/pythia-160m,mlp_h16,8,star_sign,0.08796,0.06357,,,,True
EleutherAI/pythia-160m,mlp_h32,8,star_sign,0.0794,0.0592,,,,True
EleutherAI/pythia-160m,mlp_h64,8,star_sign,0.08043,0.06079,,,,True
EleutherAI/pythia-160m,mlp_h128,8,star_sign,0.0823,0.06114,,,,True
EleutherAI/pythia-160m,attention,8,star_sign,0.09126,0.06667,,,,True
EleutherAI/pythia-160m,shuffled,8,star_sign,0.07618,0.07198,,,,True
EleutherAI/pythia-160m,mm,8,star_sign,0.07368,0.05474,,,,True
EleutherAI/pythia-160m,ridge_0.01,8,star_sign,0.07855,0.05921,,,,False
EleutherAI/pythia-160m,ridge_0.1,8,star_sign,0.07982,0.05778,,,,False
EleutherAI/pythia-160m,ridge_1.0,8,star_sign,0.08879,0.05567,,,,False
EleutherAI/pythia-160m,ridge_10.0,8,star_sign,0.09437,0.04508,,,,False
EleutherAI/pythia-160m,ridge_100.0,8,star_sign,0.0831,0.01601,,,,True
EleutherAI/pythia-160m,ema_lr1e-3,12,age_bin,0.45258,0.45216,,,,True
EleutherAI/pythia-160m,ema_lr5e-3,12,age_bin,0.52924,0.52034,,,,True
EleutherAI/pythia-160m,ema_lr1e-2,12,age_bin,0.54467,0.54156,,,,True
EleutherAI/pythia-160m,ema_lr5e-2,12,age_bin,0.58102,0.58793,,,,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,12,age_bin,0.54804,0.54481,,,,True
EleutherAI/pythia-160m,ema_d0.99,12,age_bin,0.55814,0.55442,,,,True
EleutherAI/pythia-160m,ema_d0.9999,12,age_bin,0.55151,0.54283,,,,True
EleutherAI/pythia-160m,mlp_h16,12,age_bin,0.59697,0.60343,,,,True
EleutherAI/pythia-160m,mlp_h32,12,age_bin,0.59723,0.60508,,,,True
EleutherAI/pythia-160m,mlp_h64,12,age_bin,0.59527,0.60504,,,,True
EleutherAI/pythia-160m,mlp_h128,12,age_bin,0.59277,0.60336,,,,True
EleutherAI/pythia-160m,attention,12,age_bin,0.50995,0.52051,,,,True
EleutherAI/pythia-160m,shuffled,12,age_bin,0.32083,0.30196,,,,True
EleutherAI/pythia-160m,mm,12,age_bin,0.33374,0.15004,,,,True
EleutherAI/pythia-160m,ridge_0.01,12,age_bin,0.58435,0.58946,,,,True
EleutherAI/pythia-160m,ridge_0.1,12,age_bin,0.58119,0.58625,,,,False
EleutherAI/pythia-160m,ridge_1.0,12,age_bin,0.56216,0.5653,,,,False
EleutherAI/pythia-160m,ridge_10.0,12,age_bin,0.46566,0.43624,,,,False
EleutherAI/pythia-160m,ridge_100.0,12,age_bin,0.37728,0.27411,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,12,gender,0.56981,0.56919,0.58744,,,True
EleutherAI/pythia-160m,ema_lr5e-3,12,gender,0.62562,0.6252,0.66752,,,True
EleutherAI/pythia-160m,ema_lr1e-2,12,gender,0.64037,0.63917,0.69009,,,True
EleutherAI/pythia-160m,ema_lr5e-2,12,gender,0.66133,0.65927,0.71475,,,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,12,gender,0.63869,0.63785,0.68831,,,True
EleutherAI/pythia-160m,ema_d0.99,12,gender,0.64748,0.64649,0.69431,,,True
EleutherAI/pythia-160m,ema_d0.9999,12,gender,0.65507,0.65399,0.7149,,,True
EleutherAI/pythia-160m,mlp_h16,12,gender,0.66791,0.66746,,,,True
EleutherAI/pythia-160m,mlp_h32,12,gender,0.66901,0.669,,,,True
EleutherAI/pythia-160m,mlp_h64,12,gender,0.66906,0.66875,,,,True
EleutherAI/pythia-160m,mlp_h128,12,gender,0.66759,0.66698,,,,True
EleutherAI/pythia-160m,attention,12,gender,0.58757,0.58504,,,,True
EleutherAI/pythia-160m,shuffled,12,gender,0.54301,0.53963,,,,True
EleutherAI/pythia-160m,mm,12,gender,0.50683,0.35399,,,,True
EleutherAI/pythia-160m,ridge_0.01,12,gender,0.66053,0.6587,,,,True
EleutherAI/pythia-160m,ridge_0.1,12,gender,0.66033,0.65845,,,,False
EleutherAI/pythia-160m,ridge_1.0,12,gender,0.65472,0.65248,,,,False
EleutherAI/pythia-160m,ridge_10.0,12,gender,0.6389,0.63234,,,,False
EleutherAI/pythia-160m,ridge_100.0,12,gender,0.51166,0.40392,,,,False
EleutherAI/pythia-160m,ema_lr1e-3,12,star_sign,0.08646,0.08164,,0.0807,0.09236,True
EleutherAI/pythia-160m,ema_lr5e-3,12,star_sign,0.08807,0.0875,,0.08246,0.09375,True
EleutherAI/pythia-160m,ema_lr1e-2,12,star_sign,0.09315,0.09085,,0.0871,0.09839,True
EleutherAI/pythia-160m,ema_lr5e-2,12,star_sign,0.07828,0.0748,,0.07271,0.08342,True
EleutherAI/pythia-160m,ema_lr1e-2_wd1e-3,12,star_sign,0.09686,0.09326,,0.09112,0.10284,True
EleutherAI/pythia-160m,ema_d0.99,12,star_sign,0.09325,0.09146,,0.08729,0.09949,True
EleutherAI/pythia-160m,ema_d0.9999,12,star_sign,0.08277,0.08106,,0.07702,0.08844,True
EleutherAI/pythia-160m,mlp_h16,12,star_sign,0.08839,0.06637,,,,True
EleutherAI/pythia-160m,mlp_h32,12,star_sign,0.08603,0.07129,,,,True
EleutherAI/pythia-160m,mlp_h64,12,star_sign,0.08366,0.06846,,,,True
EleutherAI/pythia-160m,mlp_h128,12,star_sign,0.08269,0.0675,,,,True
EleutherAI/pythia-160m,attention,12,star_sign,0.08372,0.02798,,,,True
EleutherAI/pythia-160m,shuffled,12,star_sign,0.0785,0.07613,,,,True
EleutherAI/pythia-160m,mm,12,star_sign,0.08183,0.0659,,,,True
EleutherAI/pythia-160m,ridge_0.01,12,star_sign,0.08296,0.06455,,,,False
EleutherAI/pythia-160m,ridge_0.1,12,star_sign,0.0831,0.06289,,,,False
EleutherAI/pythia-160m,ridge_1.0,12,star_sign,0.08944,0.06105,,,,False
EleutherAI/pythia-160m,ridge_10.0,12,star_sign,0.10243,0.05151,,,,False
EleutherAI/pythia-160m,ridge_100.0,12,star_sign,0.08263,0.01594,,,,True
EleutherAI/pythia-160m,multi_0.01,all,age_bin,0.60089,0.60639,,,,False
EleutherAI/pythia-160m,multi_0.1,all,age_bin,0.59723,0.60256,,,,False
EleutherAI/pythia-160m,multi_1.0,all,age_bin,0.58157,0.5867,,,,False
EleutherAI/pythia-160m,multi_10.0,all,age_bin,0.51768,0.5147,,,,False
EleutherAI/pythia-160m,multi_100.0,all,age_bin,0.39596,0.3122,,,,False
EleutherAI/pythia-160m,multi_0.01,all,gender,0.66465,0.66326,,,,False
EleutherAI/pythia-160m,multi_0.1,all,gender,0.66235,0.66082,,,,False
EleutherAI/pythia-160m,multi_1.0,all,gender,0.65713,0.6551,,,,False
EleutherAI/pythia-160m,multi_10.0,all,gender,0.64486,0.64065,,,,False
EleutherAI/pythia-160m,multi_100.0,all,gender,0.58799,0.55387,,,,False
EleutherAI/pythia-160m,multi_0.01,all,star_sign,0.07817,0.06441,,,,False
EleutherAI/pythia-160m,multi_0.1,all,star_sign,0.07898,0.06375,,,,False
EleutherAI/pythia-160m,multi_1.0,all,star_sign,0.0786,0.05657,,,,False
EleutherAI/pythia-160m,multi_10.0,all,star_sign,0.1017,0.05521,,,,False
EleutherAI/pythia-160m,multi_100.0,all,star_sign,0.08137,0.01813,,,,False
