model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-31m,ridge_10.0,4,age_bin,0.37722,0.29007,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,age_bin,0.33333,0.17952,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,gender,0.50347,0.50291,0.50272,,,True
EleutherAI/pythia-31m,ema_lr5e-3,4,gender,0.6004,0.59963,0.62035,,,True
EleutherAI/pythia-31m,ema_lr1e-2,4,gender,0.58729,0.58367,0.61814,,,True
EleutherAI/pythia-31m,ema_lr5e-2,4,gender,0.61767,0.61347,0.65744,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,gender,0.59517,0.59096,0.61517,,,True
EleutherAI/pythia-31m,ema_d0.99,4,gender,0.60611,0.60312,0.64335,,,True
EleutherAI/pythia-31m,ema_d0.9999,4,gender,0.58588,0.58585,0.60932,,,True
EleutherAI/pythia-31m,mlp_h16,4,gender,0.61993,0.60904,,,,True
EleutherAI/pythia-31m,mlp_h32,4,gender,0.62003,0.60913,,,,True
EleutherAI/pythia-31m,mlp_h64,4,gender,0.62125,0.61176,,,,True
EleutherAI/pythia-31m,mlp_h128,4,gender,0.62216,0.61285,,,,True
EleutherAI/pythia-31m,attention,4,gender,0.62311,0.62258,,,,True
EleutherAI/pythia-31m,shuffled,4,gender,0.51052,0.50725,,,,True
EleutherAI/pythia-31m,mm,4,gender,0.62578,0.62208,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,gender,0.62484,0.61967,,,,False
EleutherAI/pythia-31m,ridge_0.1,4,gender,0.62292,0.61708,,,,True
EleutherAI/pythia-31m,ridge_1.0,4,gender,0.62333,0.6126,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,gender,0.54238,0.46992,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,gender,0.5,0.33382,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,star_sign,0.08778,0.08176,,0.08228,0.09363,True
EleutherAI/pythia-31m,ema_lr5e-3,4,star_sign,0.07433,0.06511,,0.06891,0.07965,True
EleutherAI/pythia-31m,ema_lr1e-2,4,star_sign,0.09478,0.087,,0.08898,0.10024,True
EleutherAI/pythia-31m,ema_lr5e-2,4,star_sign,0.07902,0.06884,,0.07377,0.08396,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,star_sign,0.07833,0.07181,,0.07294,0.08388,True
EleutherAI/pythia-31m,ema_d0.99,4,star_sign,0.09655,0.08334,,0.09055,0.10265,True
EleutherAI/pythia-31m,ema_d0.9999,4,star_sign,0.08357,0.08221,,0.07785,0.08936,True
EleutherAI/pythia-31m,mlp_h16,4,star_sign,0.08538,0.04967,,,,True
EleutherAI/pythia-31m,mlp_h32,4,star_sign,0.08633,0.04823,,,,True
EleutherAI/pythia-31m,mlp_h64,4,star_sign,0.07643,0.04915,,,,True
EleutherAI/pythia-31m,mlp_h128,4,star_sign,0.08906,0.05817,,,,True
EleutherAI/pythia-31m,attention,4,star_sign,0.07393,0.04541,,,,True
EleutherAI/pythia-31m,shuffled,4,star_sign,0.07657,0.07224,,,,True
EleutherAI/pythia-31m,mm,4,star_sign,0.07029,0.05951,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,star_sign,0.08387,0.05079,,,,False
EleutherAI/pythia-31m,ridge_0.1,4,star_sign,0.0846,0.04975,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,star_sign,0.08338,0.04538,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,star_sign,0.08333,0.01718,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,star_sign,0.08333,0.01604,,,,True
EleutherAI/pythia-31m,ema_lr1e-3,6,age_bin,0.38317,0.37805,,,,True
EleutherAI/pythia-31m,ema_lr5e-3,6,age_bin,0.48112,0.47822,,,,True
EleutherAI/pythia-31m,ema_lr1e-2,6,age_bin,0.50676,0.50963,,,,True
EleutherAI/pythia-31m,ema_lr5e-2,6,age_bin,0.54488,0.5534,,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,age_bin,0.51625,0.51686,,,,True
EleutherAI/pythia-31m,ema_d0.99,6,age_bin,0.53071,0.52918,,,,True
EleutherAI/pythia-31m,ema_d0.9999,6,age_bin,0.49982,0.49691,,,,True
EleutherAI/pythia-31m,mlp_h16,6,age_bin,0.55073,0.55491,,,,True
EleutherAI/pythia-31m,mlp_h32,6,age_bin,0.55402,0.55943,,,,True
EleutherAI/pythia-31m,mlp_h64,6,age_bin,0.55369,0.56021,,,,True
EleutherAI/pythia-31m,mlp_h128,6,age_bin,0.55307,0.56081,,,,True
EleutherAI/pythia-31m,attention,6,age_bin,0.4868,0.49273,,,,True
EleutherAI/pythia-31m,shuffled,6,age_bin,0.34359,0.33633,,,,True
EleutherAI/pythia-31m,mm,6,age_bin,0.53104,0.51819,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,age_bin,0.54659,0.55181,,,,True
EleutherAI/pythia-31m,ridge_0.1,6,age_bin,0.54342,0.54838,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,age_bin,0.51898,0.5207,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,age_bin,0.4128,0.34557,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,age_bin,0.35636,0.23555,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,gender,0.55105,0.55087,0.57542,,,True
EleutherAI/pythia-31m,ema_lr5e-3,6,gender,0.60959,0.60869,0.6582,,,True
EleutherAI/pythia-31m,ema_lr1e-2,6,gender,0.60929,0.60827,0.64467,,,True
EleutherAI/pythia-31m,ema_lr5e-2,6,gender,0.63692,0.63456,0.68512,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,gender,0.61844,0.61816,0.65066,,,True
EleutherAI/pythia-31m,ema_d0.99,6,gender,0.62591,0.62537,0.66428,,,True
EleutherAI/pythia-31m,ema_d0.9999,6,gender,0.61777,0.61646,0.66485,,,True
EleutherAI/pythia-31m,mlp_h16,6,gender,0.63794,0.63304,,,,True
EleutherAI/pythia-31m,mlp_h32,6,gender,0.63994,0.63514,,,,True
EleutherAI/pythia-31m,mlp_h64,6,gender,0.64044,0.63564,,,,True
EleutherAI/pythia-31m,mlp_h128,6,gender,0.63994,0.63482,,,,True
EleutherAI/pythia-31m,attention,6,gender,0.61314,0.61297,,,,True
EleutherAI/pythia-31m,shuffled,6,gender,0.49111,0.49021,,,,True
EleutherAI/pythia-31m,mm,6,gender,0.63999,0.6391,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,gender,0.63869,0.63549,,,,False
EleutherAI/pythia-31m,ridge_0.1,6,gender,0.6372,0.63417,,,,True
EleutherAI/pythia-31m,ridge_1.0,6,gender,0.6329,0.62997,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,gender,0.62484,0.61484,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,gender,0.50853,0.3568,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,star_sign,0.08332,0.08016,,0.07789,0.08909,True
EleutherAI/pythia-31m,ema_lr5e-3,6,star_sign,0.09088,0.08794,,0.08532,0.09673,True
EleutherAI/pythia-31m,ema_lr1e-2,6,star_sign,0.08032,0.07877,,0.07492,0.08577,True
EleutherAI/pythia-31m,ema_lr5e-2,6,star_sign,0.09732,0.08945,,0.09158,0.10317,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,star_sign,0.07859,0.07794,,0.07329,0.08393,True
EleutherAI/pythia-31m,ema_d0.99,6,star_sign,0.07922,0.07895,,0.07336,0.08436,True
EleutherAI/pythia-31m,ema_d0.9999,6,star_sign,0.07736,0.07563,,0.07177,0.083,True
EleutherAI/pythia-31m,mlp_h16,6,star_sign,0.084,0.05733,,,,True
EleutherAI/pythia-31m,mlp_h32,6,star_sign,0.0846,0.06152,,,,True
EleutherAI/pythia-31m,mlp_h64,6,star_sign,0.08444,0.06385,,,,True
EleutherAI/pythia-31m,mlp_h128,6,star_sign,0.09049,0.06571,,,,True
EleutherAI/pythia-31m,attention,6,star_sign,0.07648,0.07091,,,,True
EleutherAI/pythia-31m,shuffled,6,star_sign,0.08765,0.08563,,,,True
EleutherAI/pythia-31m,mm,6,star_sign,0.08091,0.06707,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,star_sign,0.08722,0.06247,,,,False
EleutherAI/pythia-31m,ridge_0.1,6,star_sign,0.08585,0.06001,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,star_sign,0.09411,0.05795,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,star_sign,0.0951,0.04598,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,star_sign,0.08333,0.01604,,,,True
EleutherAI/pythia-31m,multi_0.01,all,age_bin,0.55568,0.56176,,,,False
EleutherAI/pythia-31m,multi_0.1,all,age_bin,0.54924,0.55504,,,,False
EleutherAI/pythia-31m,multi_1.0,all,age_bin,0.52795,0.53121,,,,False
EleutherAI/pythia-31m,multi_10.0,all,age_bin,0.4329,0.38325,,,,False
EleutherAI/pythia-31m,multi_100.0,all,age_bin,0.36576,0.25701,,,,False
EleutherAI/pythia-31m,multi_0.01,all,gender,0.64129,0.63824,,,,False
EleutherAI/pythia-31m,multi_0.1,all,gender,0.63919,0.63613,,,,False
EleutherAI/pythia-31m,multi_1.0,all,gender,0.6342,0.63114,,,,False
EleutherAI/pythia-31m,multi_10.0,all,gender,0.62876,0.61986,,,,False
EleutherAI/pythia-31m,multi_100.0,all,gender,0.50644,0.39217,,,,False
EleutherAI/pythia-31m,multi_0.01,all,star_sign,0.08368,0.06084,,,,False
EleutherAI/pythia-31m,multi_0.1,all,star_sign,0.08422,0.05983,,,,False
EleutherAI/pythia-31m,multi_1.0,all,star_sign,0.08994,0.05725,,,,False
EleutherAI/pythia-31m,multi_10.0,all,star_sign,0.09835,0.04936,,,,False
EleutherAI/pythia-31m,multi_100.0,all,star_sign,0.08333,0.01604,,,,False
