model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
google/gemma-3-12b-pt,mm,4,star_sign,0.0754,0.01766,,,,True
google/gemma-3-12b-pt,ridge_0.01,4,star_sign,0.08411,0.0623,,,,False
google/gemma-3-12b-pt,ridge_0.1,4,star_sign,0.08343,0.05951,,,,False
google/gemma-3-12b-pt,ridge_1.0,4,star_sign,0.08437,0.05233,,,,False
google/gemma-3-12b-pt,ridge_10.0,4,star_sign,0.1018,0.05039,,,,False
google/gemma-3-12b-pt,ridge_100.0,4,star_sign,0.08333,0.01601,,,,True
google/gemma-3-12b-pt,ema_lr1e-3,8,age_bin,0.64251,0.61757,,,,True
google/gemma-3-12b-pt,ema_lr5e-3,8,age_bin,0.67468,0.67124,,,,True
google/gemma-3-12b-pt,ema_lr1e-2,8,age_bin,0.67569,0.67798,,,,True
google/gemma-3-12b-pt,ema_lr5e-2,8,age_bin,0.67746,0.68318,,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,8,age_bin,0.67723,0.67902,,,,True
google/gemma-3-12b-pt,ema_d0.99,8,age_bin,0.67328,0.678,,,,True
google/gemma-3-12b-pt,ema_d0.9999,8,age_bin,0.67307,0.67328,,,,True
google/gemma-3-12b-pt,mlp_h16,8,age_bin,0.67867,0.68657,,,,True
google/gemma-3-12b-pt,mlp_h32,8,age_bin,0.67774,0.68555,,,,True
google/gemma-3-12b-pt,mlp_h64,8,age_bin,0.68202,0.68765,,,,True
google/gemma-3-12b-pt,mlp_h128,8,age_bin,0.68312,0.68921,,,,True
google/gemma-3-12b-pt,attention,8,age_bin,0.33333,0.17954,,,,True
google/gemma-3-12b-pt,shuffled,8,age_bin,0.38309,0.31545,,,,True
google/gemma-3-12b-pt,mm,8,age_bin,0.40875,0.33989,,,,True
google/gemma-3-12b-pt,ridge_0.01,8,age_bin,0.67314,0.67525,,,,True
google/gemma-3-12b-pt,ridge_0.1,8,age_bin,0.67051,0.6723,,,,False
google/gemma-3-12b-pt,ridge_1.0,8,age_bin,0.65895,0.66013,,,,False
google/gemma-3-12b-pt,ridge_10.0,8,age_bin,0.58981,0.59023,,,,False
google/gemma-3-12b-pt,ridge_100.0,8,age_bin,0.4179,0.33024,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,8,gender,0.68215,0.68213,0.73846,,,True
google/gemma-3-12b-pt,ema_lr5e-3,8,gender,0.69351,0.6934,0.75577,,,True
google/gemma-3-12b-pt,ema_lr1e-2,8,gender,0.69965,0.69951,0.76626,,,True
google/gemma-3-12b-pt,ema_lr5e-2,8,gender,0.70065,0.70053,0.77017,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,8,gender,0.69744,0.69734,0.76905,,,True
google/gemma-3-12b-pt,ema_d0.99,8,gender,0.69924,0.69906,0.77035,,,True
google/gemma-3-12b-pt,ema_d0.9999,8,gender,0.69955,0.69948,0.76791,,,True
google/gemma-3-12b-pt,mlp_h16,8,gender,0.70358,0.70352,,,,True
google/gemma-3-12b-pt,mlp_h32,8,gender,0.7047,0.70469,,,,True
google/gemma-3-12b-pt,mlp_h64,8,gender,0.70499,0.70493,,,,True
google/gemma-3-12b-pt,mlp_h128,8,gender,0.70581,0.70579,,,,True
google/gemma-3-12b-pt,attention,8,gender,0.67093,0.66781,,,,True
google/gemma-3-12b-pt,shuffled,8,gender,0.54336,0.47091,,,,True
google/gemma-3-12b-pt,mm,8,gender,0.50282,0.34129,,,,True
google/gemma-3-12b-pt,ridge_0.01,8,gender,0.70015,0.70001,,,,False
google/gemma-3-12b-pt,ridge_0.1,8,gender,0.69884,0.69868,,,,True
google/gemma-3-12b-pt,ridge_1.0,8,gender,0.6943,0.69401,,,,False
google/gemma-3-12b-pt,ridge_10.0,8,gender,0.66776,0.66554,,,,False
google/gemma-3-12b-pt,ridge_100.0,8,gender,0.58228,0.53491,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,8,star_sign,0.07876,0.07657,,0.07344,0.08422,True
google/gemma-3-12b-pt,ema_lr5e-3,8,star_sign,0.08684,0.0813,,0.08105,0.0923,True
google/gemma-3-12b-pt,ema_lr1e-2,8,star_sign,0.08578,0.08091,,0.08021,0.09094,True
google/gemma-3-12b-pt,ema_lr5e-2,8,star_sign,0.08163,0.07312,,0.07641,0.08676,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,8,star_sign,0.08751,0.08119,,0.08206,0.09348,True
google/gemma-3-12b-pt,ema_d0.99,8,star_sign,0.08869,0.08041,,0.08358,0.09415,True
google/gemma-3-12b-pt,ema_d0.9999,8,star_sign,0.08814,0.08517,,0.08275,0.09309,True
google/gemma-3-12b-pt,mlp_h16,8,star_sign,0.08918,0.07682,,,,True
google/gemma-3-12b-pt,mlp_h32,8,star_sign,0.08325,0.07211,,,,True
google/gemma-3-12b-pt,mlp_h64,8,star_sign,0.08683,0.07831,,,,True
google/gemma-3-12b-pt,mlp_h128,8,star_sign,0.08275,0.07723,,,,True
google/gemma-3-12b-pt,attention,8,star_sign,0.08333,0.01187,,,,True
google/gemma-3-12b-pt,shuffled,8,star_sign,0.07537,0.06352,,,,True
google/gemma-3-12b-pt,mm,8,star_sign,0.08413,0.0175,,,,True
google/gemma-3-12b-pt,ridge_0.01,8,star_sign,0.07942,0.06733,,,,False
google/gemma-3-12b-pt,ridge_0.1,8,star_sign,0.0803,0.06706,,,,False
google/gemma-3-12b-pt,ridge_1.0,8,star_sign,0.08875,0.06454,,,,False
google/gemma-3-12b-pt,ridge_10.0,8,star_sign,0.10296,0.05572,,,,False
google/gemma-3-12b-pt,ridge_100.0,8,star_sign,0.08336,0.0185,,,,True
google/gemma-3-12b-pt,ema_lr1e-3,12,age_bin,0.67213,0.65147,,,,True
google/gemma-3-12b-pt,ema_lr5e-3,12,age_bin,0.70923,0.70608,,,,True
google/gemma-3-12b-pt,ema_lr1e-2,12,age_bin,0.71775,0.71959,,,,True
google/gemma-3-12b-pt,ema_lr5e-2,12,age_bin,0.71473,0.71995,,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,12,age_bin,0.71387,0.71571,,,,True
google/gemma-3-12b-pt,ema_d0.99,12,age_bin,0.71541,0.71981,,,,True
google/gemma-3-12b-pt,ema_d0.9999,12,age_bin,0.7134,0.71328,,,,True
google/gemma-3-12b-pt,mlp_h16,12,age_bin,0.71746,0.72524,,,,True
google/gemma-3-12b-pt,mlp_h32,12,age_bin,0.71528,0.72174,,,,True
google/gemma-3-12b-pt,mlp_h64,12,age_bin,0.71519,0.72008,,,,True
google/gemma-3-12b-pt,mlp_h128,12,age_bin,0.71515,0.72144,,,,True
google/gemma-3-12b-pt,attention,12,age_bin,0.63044,0.61569,,,,True
google/gemma-3-12b-pt,shuffled,12,age_bin,0.368,0.30357,,,,True
google/gemma-3-12b-pt,mm,12,age_bin,0.33342,0.14766,,,,True
google/gemma-3-12b-pt,ridge_0.01,12,age_bin,0.70976,0.71218,,,,True
google/gemma-3-12b-pt,ridge_0.1,12,age_bin,0.70684,0.70918,,,,False
google/gemma-3-12b-pt,ridge_1.0,12,age_bin,0.69721,0.69893,,,,False
google/gemma-3-12b-pt,ridge_10.0,12,age_bin,0.63462,0.63875,,,,False
google/gemma-3-12b-pt,ridge_100.0,12,age_bin,0.43153,0.34537,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,12,gender,0.68942,0.68941,0.74138,,,True
google/gemma-3-12b-pt,ema_lr5e-3,12,gender,0.71154,0.71153,0.77817,,,True
google/gemma-3-12b-pt,ema_lr1e-2,12,gender,0.71325,0.71322,0.78174,,,True
google/gemma-3-12b-pt,ema_lr5e-2,12,gender,0.71486,0.71481,0.78805,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,12,gender,0.71486,0.71483,0.7869,,,True
google/gemma-3-12b-pt,ema_d0.99,12,gender,0.71434,0.71425,0.78814,,,True
google/gemma-3-12b-pt,ema_d0.9999,12,gender,0.71506,0.71504,0.78257,,,True
google/gemma-3-12b-pt,mlp_h16,12,gender,0.71951,0.7195,,,,True
google/gemma-3-12b-pt,mlp_h32,12,gender,0.72142,0.72141,,,,True
google/gemma-3-12b-pt,mlp_h64,12,gender,0.71951,0.7195,,,,True
google/gemma-3-12b-pt,mlp_h128,12,gender,0.71993,0.71986,,,,True
google/gemma-3-12b-pt,attention,12,gender,0.5,0.33365,,,,True
google/gemma-3-12b-pt,shuffled,12,gender,0.55123,0.48715,,,,True
google/gemma-3-12b-pt,mm,12,gender,0.50081,0.33579,,,,True
google/gemma-3-12b-pt,ridge_0.01,12,gender,0.71375,0.71371,,,,True
google/gemma-3-12b-pt,ridge_0.1,12,gender,0.71506,0.71502,,,,False
google/gemma-3-12b-pt,ridge_1.0,12,gender,0.70971,0.70961,,,,False
google/gemma-3-12b-pt,ridge_10.0,12,gender,0.67793,0.67603,,,,False
google/gemma-3-12b-pt,ridge_100.0,12,gender,0.59429,0.5559,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,12,star_sign,0.08761,0.08701,,0.08189,0.09311,True
google/gemma-3-12b-pt,ema_lr5e-3,12,star_sign,0.08295,0.07848,,0.07758,0.08832,True
google/gemma-3-12b-pt,ema_lr1e-2,12,star_sign,0.07385,0.07074,,0.06867,0.07883,True
google/gemma-3-12b-pt,ema_lr5e-2,12,star_sign,0.07163,0.06645,,0.06683,0.07658,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,12,star_sign,0.08038,0.07717,,0.07488,0.08565,True
google/gemma-3-12b-pt,ema_d0.99,12,star_sign,0.08193,0.07713,,0.07681,0.08693,True
google/gemma-3-12b-pt,ema_d0.9999,12,star_sign,0.07588,0.07379,,0.07061,0.08077,True
google/gemma-3-12b-pt,mlp_h16,12,star_sign,0.08442,0.07125,,,,True
google/gemma-3-12b-pt,mlp_h32,12,star_sign,0.0745,0.06765,,,,True
google/gemma-3-12b-pt,mlp_h64,12,star_sign,0.07632,0.0729,,,,True
google/gemma-3-12b-pt,mlp_h128,12,star_sign,0.07274,0.06874,,,,True
google/gemma-3-12b-pt,attention,12,star_sign,0.07769,0.03988,,,,True
google/gemma-3-12b-pt,shuffled,12,star_sign,0.08043,0.06799,,,,True
google/gemma-3-12b-pt,mm,12,star_sign,0.0835,0.00882,,,,True
google/gemma-3-12b-pt,ridge_0.01,12,star_sign,0.06898,0.06166,,,,False
google/gemma-3-12b-pt,ridge_0.1,12,star_sign,0.07023,0.06149,,,,False
google/gemma-3-12b-pt,ridge_1.0,12,star_sign,0.07088,0.05531,,,,False
google/gemma-3-12b-pt,ridge_10.0,12,star_sign,0.10072,0.05587,,,,False
google/gemma-3-12b-pt,ridge_100.0,12,star_sign,0.08357,0.01924,,,,True
google/gemma-3-12b-pt,ema_lr1e-3,16,age_bin,0.66404,0.64362,,,,True
google/gemma-3-12b-pt,ema_lr5e-3,16,age_bin,0.71422,0.71174,,,,True
google/gemma-3-12b-pt,ema_lr1e-2,16,age_bin,0.72585,0.72831,,,,True
google/gemma-3-12b-pt,ema_lr5e-2,16,age_bin,0.7214,0.72699,,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,16,age_bin,0.72117,0.72401,,,,True
google/gemma-3-12b-pt,ema_d0.99,16,age_bin,0.72424,0.72947,,,,True
google/gemma-3-12b-pt,ema_d0.9999,16,age_bin,0.71952,0.72037,,,,True
google/gemma-3-12b-pt,mlp_h16,16,age_bin,0.72219,0.731,,,,True
google/gemma-3-12b-pt,mlp_h32,16,age_bin,0.72328,0.73036,,,,True
google/gemma-3-12b-pt,mlp_h64,16,age_bin,0.72348,0.7291,,,,True
google/gemma-3-12b-pt,mlp_h128,16,age_bin,0.7249,0.73001,,,,True
google/gemma-3-12b-pt,attention,16,age_bin,0.41657,0.33293,,,,True
google/gemma-3-12b-pt,shuffled,16,age_bin,0.34998,0.29089,,,,True
google/gemma-3-12b-pt,mm,16,age_bin,0.3912,0.38746,,,,True
google/gemma-3-12b-pt,ridge_0.01,16,age_bin,0.71832,0.72107,,,,True
google/gemma-3-12b-pt,ridge_0.1,16,age_bin,0.71612,0.71873,,,,False
google/gemma-3-12b-pt,ridge_1.0,16,age_bin,0.70325,0.70534,,,,False
google/gemma-3-12b-pt,ridge_10.0,16,age_bin,0.62456,0.6301,,,,False
google/gemma-3-12b-pt,ridge_100.0,16,age_bin,0.41681,0.33193,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,16,gender,0.68334,0.68316,0.74001,,,True
google/gemma-3-12b-pt,ema_lr5e-3,16,gender,0.70609,0.70596,0.77827,,,True
google/gemma-3-12b-pt,ema_lr1e-2,16,gender,0.7081,0.70793,0.78338,,,True
google/gemma-3-12b-pt,ema_lr5e-2,16,gender,0.71172,0.71156,0.78754,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,16,gender,0.70991,0.70973,0.78489,,,True
google/gemma-3-12b-pt,ema_d0.99,16,gender,0.71151,0.71128,0.78817,,,True
google/gemma-3-12b-pt,ema_d0.9999,16,gender,0.71131,0.71113,0.78109,,,True
google/gemma-3-12b-pt,mlp_h16,16,gender,0.7203,0.72029,,,,True
google/gemma-3-12b-pt,mlp_h32,16,gender,0.7206,0.72058,,,,True
google/gemma-3-12b-pt,mlp_h64,16,gender,0.7218,0.72177,,,,True
google/gemma-3-12b-pt,mlp_h128,16,gender,0.71871,0.71869,,,,True
google/gemma-3-12b-pt,attention,16,gender,0.5,0.33302,,,,True
google/gemma-3-12b-pt,shuffled,16,gender,0.52801,0.46707,,,,True
google/gemma-3-12b-pt,mm,16,gender,0.5,0.33302,,,,True
google/gemma-3-12b-pt,ridge_0.01,16,gender,0.71132,0.71115,,,,True
google/gemma-3-12b-pt,ridge_0.1,16,gender,0.7089,0.70868,,,,False
google/gemma-3-12b-pt,ridge_1.0,16,gender,0.70042,0.69992,,,,False
google/gemma-3-12b-pt,ridge_10.0,16,gender,0.65958,0.65596,,,,False
google/gemma-3-12b-pt,ridge_100.0,16,gender,0.57845,0.52852,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,16,star_sign,0.07967,0.07831,,0.0746,0.08553,True
google/gemma-3-12b-pt,ema_lr5e-3,16,star_sign,0.0836,0.08035,,0.07834,0.0886,True
google/gemma-3-12b-pt,ema_lr1e-2,16,star_sign,0.08016,0.0762,,0.07494,0.08535,True
google/gemma-3-12b-pt,ema_lr5e-2,16,star_sign,0.07734,0.07058,,0.07228,0.08248,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,16,star_sign,0.08097,0.07594,,0.07567,0.08616,True
google/gemma-3-12b-pt,ema_d0.99,16,star_sign,0.07502,0.06884,,0.07,0.08021,True
google/gemma-3-12b-pt,ema_d0.9999,16,star_sign,0.07722,0.07393,,0.07151,0.08251,True
google/gemma-3-12b-pt,mlp_h16,16,star_sign,0.08085,0.06769,,,,True
google/gemma-3-12b-pt,mlp_h32,16,star_sign,0.08147,0.07037,,,,True
google/gemma-3-12b-pt,mlp_h64,16,star_sign,0.07726,0.07061,,,,True
google/gemma-3-12b-pt,mlp_h128,16,star_sign,0.07462,0.07029,,,,True
google/gemma-3-12b-pt,attention,16,star_sign,0.08574,0.02817,,,,True
google/gemma-3-12b-pt,shuffled,16,star_sign,0.08656,0.07492,,,,True
google/gemma-3-12b-pt,mm,16,star_sign,0.09167,0.02948,,,,True
google/gemma-3-12b-pt,ridge_0.01,16,star_sign,0.07089,0.062,,,,False
google/gemma-3-12b-pt,ridge_0.1,16,star_sign,0.07018,0.06011,,,,False
google/gemma-3-12b-pt,ridge_1.0,16,star_sign,0.06932,0.05179,,,,False
google/gemma-3-12b-pt,ridge_10.0,16,star_sign,0.09708,0.05382,,,,False
google/gemma-3-12b-pt,ridge_100.0,16,star_sign,0.08309,0.01801,,,,True
google/gemma-3-12b-pt,ema_lr1e-3,20,age_bin,0.71372,0.69577,,,,True
google/gemma-3-12b-pt,ema_lr5e-3,20,age_bin,0.75609,0.75381,,,,True
google/gemma-3-12b-pt,ema_lr1e-2,20,age_bin,0.76401,0.76593,,,,True
google/gemma-3-12b-pt,ema_lr5e-2,20,age_bin,0.76306,0.76802,,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,20,age_bin,0.75919,0.76138,,,,True
google/gemma-3-12b-pt,ema_d0.99,20,age_bin,0.76376,0.76821,,,,True
google/gemma-3-12b-pt,ema_d0.9999,20,age_bin,0.76043,0.7612,,,,True
google/gemma-3-12b-pt,mlp_h16,20,age_bin,0.76232,0.76956,,,,True
google/gemma-3-12b-pt,mlp_h32,20,age_bin,0.75808,0.76425,,,,True
google/gemma-3-12b-pt,mlp_h64,20,age_bin,0.75739,0.76257,,,,True
google/gemma-3-12b-pt,mlp_h128,20,age_bin,0.76168,0.76747,,,,True
google/gemma-3-12b-pt,attention,20,age_bin,0.33333,0.14746,,,,True
google/gemma-3-12b-pt,shuffled,20,age_bin,0.35401,0.29277,,,,True
google/gemma-3-12b-pt,mm,20,age_bin,0.301,0.27161,,,,True
google/gemma-3-12b-pt,ridge_0.01,20,age_bin,0.75435,0.75792,,,,True
google/gemma-3-12b-pt,ridge_0.1,20,age_bin,0.75374,0.75724,,,,False
google/gemma-3-12b-pt,ridge_1.0,20,age_bin,0.74515,0.74756,,,,False
google/gemma-3-12b-pt,ridge_10.0,20,age_bin,0.69864,0.70335,,,,False
google/gemma-3-12b-pt,ridge_100.0,20,age_bin,0.44087,0.35494,,,,False
google/gemma-3-12b-pt,ema_lr1e-3,20,gender,0.72303,0.72302,0.77998,,,True
google/gemma-3-12b-pt,ema_lr5e-3,20,gender,0.74779,0.74779,0.81745,,,True
google/gemma-3-12b-pt,ema_lr1e-2,20,gender,0.74918,0.74918,0.82158,,,True
google/gemma-3-12b-pt,ema_lr5e-2,20,gender,0.74828,0.74827,0.8223,,,True
google/gemma-3-12b-pt,ema_lr1e-2_wd1e-3,20,gender,0.74918,0.74918,0.81596,,,True
