batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,gender,mlp_h16,0.001,0.0,0.7034,0.50365,77050
0,4,gender,mlp_h32,0.001,0.0,0.6992,0.50206,77050
0,4,gender,mlp_h64,0.001,0.0,0.71006,0.49289,77050
0,4,gender,mlp_h128,0.001,0.0,0.70304,0.51338,77050
0,4,gender,attention,0.0001,1e-05,3.22482,0.50391,77050
0,4,gender,shuffled,0.01,0.0001,1.11148,0.49882,77050
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.28215,0.08208,77050
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.27057,0.08184,77050
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.25616,0.08496,77050
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.24842,0.08441,77050
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22756,0.08424,77050
0,4,star_sign,ema_d0.99,0.01,0.0001,3.19756,0.0878,77050
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.28648,0.08197,77050
0,4,star_sign,mlp_h16,0.001,0.0,2.53348,0.07232,77050
0,4,star_sign,mlp_h32,0.001,0.0,2.51034,0.09317,77050
0,4,star_sign,mlp_h64,0.001,0.0,2.50498,0.08091,77050
0,4,star_sign,mlp_h128,0.001,0.0,2.51414,0.0739,77050
0,4,star_sign,attention,0.0001,1e-05,2.48461,0.05859,77050
0,4,star_sign,shuffled,0.01,0.0001,3.25583,0.08291,77050
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.70379,0.3126,77050
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.58183,0.34366,77050
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.61612,0.32702,77050
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.68743,0.32227,77050
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63982,0.3339,77050
0,8,age_bin,ema_d0.99,0.01,0.0001,1.62681,0.31551,77050
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.53573,0.3453,77050
0,8,age_bin,mlp_h16,0.001,0.0,1.11273,0.40418,77050
0,8,age_bin,mlp_h32,0.001,0.0,1.12811,0.33041,77050
0,8,age_bin,mlp_h64,0.001,0.0,1.12651,0.29643,77050
0,8,age_bin,mlp_h128,0.001,0.0,1.1135,0.3363,77050
0,8,age_bin,attention,0.0001,1e-05,1.10602,0.21484,77050
0,8,age_bin,shuffled,0.01,0.0001,1.59099,0.33027,77050
0,8,gender,ema_lr1e-3,0.001,0.0001,1.06113,0.49437,77050
0,8,gender,ema_lr5e-3,0.005,0.0001,1.06037,0.49591,77050
0,8,gender,ema_lr1e-2,0.01,0.0001,1.00993,0.50511,77050
0,8,gender,ema_lr5e-2,0.05,0.0001,0.97546,0.5206,77050
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04418,0.49272,77050
0,8,gender,ema_d0.99,0.01,0.0001,1.06802,0.49001,77050
0,8,gender,ema_d0.9999,0.01,0.0001,1.04644,0.49839,77050
0,8,gender,mlp_h16,0.001,0.0,0.72108,0.49195,77050
0,8,gender,mlp_h32,0.001,0.0,0.70686,0.4879,77050
0,8,gender,mlp_h64,0.001,0.0,0.70567,0.4886,77050
0,8,gender,mlp_h128,0.001,0.0,0.70857,0.48208,77050
0,8,gender,attention,0.0001,1e-05,0.6928,0.52344,77050
0,8,gender,shuffled,0.01,0.0001,1.04372,0.49821,77050
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.2717,0.08409,77050
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.27822,0.08302,77050
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.33194,0.07672,77050
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.28178,0.08353,77050
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26317,0.0823,77050
0,8,star_sign,ema_d0.99,0.01,0.0001,3.29,0.08711,77050
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.32901,0.08523,77050
0,8,star_sign,mlp_h16,0.001,0.0,2.51416,0.08514,77050
0,8,star_sign,mlp_h32,0.001,0.0,2.52941,0.0762,77050
0,8,star_sign,mlp_h64,0.001,0.0,2.50782,0.08372,77050
0,8,star_sign,mlp_h128,0.001,0.0,2.50529,0.10158,77050
0,8,star_sign,attention,0.0001,1e-05,2.49015,0.08984,77050
0,8,star_sign,shuffled,0.01,0.0001,3.29946,0.08263,77050
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.54306,0.3481,77050
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.60663,0.33377,77050
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.61309,0.34113,77050
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.60149,0.32635,77050
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61302,0.33653,77050
0,12,age_bin,ema_d0.99,0.01,0.0001,1.59416,0.33772,77050
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.62718,0.32069,77050
0,12,age_bin,mlp_h16,0.001,0.0,1.12363,0.31628,77050
0,12,age_bin,mlp_h32,0.001,0.0,1.14288,0.28493,77050
0,12,age_bin,mlp_h64,0.001,0.0,1.10416,0.34206,77050
0,12,age_bin,mlp_h128,0.001,0.0,1.12984,0.34361,77050
0,12,age_bin,attention,0.0001,1e-05,1.17959,0.32422,77050
0,12,age_bin,shuffled,0.01,0.0001,1.58554,0.33228,77050
0,12,gender,ema_lr1e-3,0.001,0.0001,1.04794,0.5016,77050
0,12,gender,ema_lr5e-3,0.005,0.0001,1.02026,0.50998,77050
0,12,gender,ema_lr1e-2,0.01,0.0001,1.00276,0.5088,77050
0,12,gender,ema_lr5e-2,0.05,0.0001,1.00937,0.50653,77050
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06523,0.49983,77050
0,12,gender,ema_d0.99,0.01,0.0001,1.01585,0.50613,77050
0,12,gender,ema_d0.9999,0.01,0.0001,0.9563,0.52031,77050
0,12,gender,mlp_h16,0.001,0.0,0.70055,0.49311,77050
0,12,gender,mlp_h32,0.001,0.0,0.72439,0.48269,77050
0,12,gender,mlp_h64,0.001,0.0,0.72074,0.50776,77050
0,12,gender,mlp_h128,0.001,0.0,0.69663,0.51869,77050
0,12,gender,attention,0.0001,1e-05,0.69542,0.47656,77050
0,12,gender,shuffled,0.01,0.0001,1.04553,0.50179,77050
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.29748,0.08658,77050
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.31546,0.07962,77050
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.32249,0.08103,77050
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.30754,0.08096,77050
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26571,0.08811,77050
0,12,star_sign,ema_d0.99,0.01,0.0001,3.25094,0.08949,77050
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.30601,0.0864,77050
0,12,star_sign,mlp_h16,0.001,0.0,2.50887,0.07269,77050
0,12,star_sign,mlp_h32,0.001,0.0,2.50033,0.08537,77050
0,12,star_sign,mlp_h64,0.001,0.0,2.49916,0.10131,77050
0,12,star_sign,mlp_h128,0.001,0.0,2.51096,0.08546,77050
0,12,star_sign,attention,0.0001,1e-05,3.10161,0.05859,77050
0,12,star_sign,shuffled,0.01,0.0001,3.30328,0.08249,77050
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.75028,0.3236,77050
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.57753,0.34637,77050
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.56345,0.32963,77050
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.77576,0.31402,77050
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56098,0.34723,77050
0,16,age_bin,ema_d0.99,0.01,0.0001,1.67986,0.29994,77050
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.58288,0.33705,77050
0,16,age_bin,mlp_h16,0.001,0.0,1.11203,0.33964,77050
0,16,age_bin,mlp_h32,0.001,0.0,1.14391,0.27178,77050
0,16,age_bin,mlp_h64,0.001,0.0,1.16161,0.29369,77050
0,16,age_bin,mlp_h128,0.001,0.0,1.13765,0.286,77050
0,16,age_bin,attention,0.0001,1e-05,1.77647,0.38672,77050
0,16,age_bin,shuffled,0.01,0.0001,1.75368,0.33535,77050
0,16,gender,ema_lr1e-3,0.001,0.0001,0.99366,0.52718,77050
0,16,gender,ema_lr5e-3,0.005,0.0001,1.13176,0.47032,77050
0,16,gender,ema_lr1e-2,0.01,0.0001,1.04574,0.47821,77050
0,16,gender,ema_lr5e-2,0.05,0.0001,1.12756,0.497,77050
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.1153,0.4852,77050
0,16,gender,ema_d0.99,0.01,0.0001,1.03858,0.51247,77050
0,16,gender,ema_d0.9999,0.01,0.0001,1.08599,0.51008,77050
0,16,gender,mlp_h16,0.001,0.0,0.70633,0.49018,77050
0,16,gender,mlp_h32,0.001,0.0,0.70458,0.48602,77050
0,16,gender,mlp_h64,0.001,0.0,0.71072,0.47256,77050
0,16,gender,mlp_h128,0.001,0.0,0.70144,0.50485,77050
0,16,gender,attention,0.0001,1e-05,2.02963,0.50781,77050
0,16,gender,shuffled,0.01,0.0001,1.05087,0.49823,77050
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.29733,0.07977,77050
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.26689,0.09046,77050
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.26025,0.07591,77050
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.40828,0.0765,77050
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33041,0.08186,77050
0,16,star_sign,ema_d0.99,0.01,0.0001,3.26525,0.08452,77050
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.24675,0.08553,77050
0,16,star_sign,mlp_h16,0.001,0.0,2.52823,0.08199,77050
0,16,star_sign,mlp_h32,0.001,0.0,2.52812,0.09425,77050
0,16,star_sign,mlp_h64,0.001,0.0,2.50217,0.08806,77050
0,16,star_sign,mlp_h128,0.001,0.0,2.49469,0.09059,77050
0,16,star_sign,attention,0.0001,1e-05,3.20089,0.08203,77050
0,16,star_sign,shuffled,0.01,0.0001,3.36137,0.08593,77050
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.68993,0.33448,78134
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.57881,0.32234,78134
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.64454,0.33995,78134
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.57931,0.31757,78134
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.54641,0.34276,78134
1,0,age_bin,ema_d0.99,0.01,0.0001,1.5504,0.32868,78134
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.56267,0.35077,78134
1,0,age_bin,mlp_h16,0.001,0.0,1.0683,0.43004,78134
1,0,age_bin,mlp_h32,0.001,0.0,1.08754,0.39165,78134
1,0,age_bin,mlp_h64,0.001,0.0,1.07774,0.41658,78134
1,0,age_bin,mlp_h128,0.001,0.0,1.11882,0.3734,78134
1,0,age_bin,attention,0.0001,1e-05,1.09718,0.375,78134
1,0,age_bin,shuffled,0.01,0.0001,1.51905,0.33219,78134
1,0,gender,ema_lr1e-3,0.001,0.0001,1.07208,0.48596,78134
1,0,gender,ema_lr5e-3,0.005,0.0001,1.07617,0.50375,78134
1,0,gender,ema_lr1e-2,0.01,0.0001,1.03149,0.50573,78134
1,0,gender,ema_lr5e-2,0.05,0.0001,0.99428,0.49603,78134
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0171,0.49661,78134
1,0,gender,ema_d0.99,0.01,0.0001,1.02883,0.49977,78134
1,0,gender,ema_d0.9999,0.01,0.0001,0.96633,0.49375,78134
1,0,gender,mlp_h16,0.001,0.0,0.69702,0.50996,78134
1,0,gender,mlp_h32,0.001,0.0,0.7255,0.50625,78134
1,0,gender,mlp_h64,0.001,0.0,0.74773,0.5102,78134
1,0,gender,mlp_h128,0.001,0.0,0.70744,0.50906,78134
1,0,gender,attention,0.0001,1e-05,0.69288,0.55469,78134
1,0,gender,shuffled,0.01,0.0001,1.01439,0.49784,78134
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.32083,0.08749,78134
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.30975,0.0826,78134
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.27256,0.08223,78134
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.19233,0.083,78134
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22926,0.08619,78134
1,0,star_sign,ema_d0.99,0.01,0.0001,3.32182,0.08416,78134
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.25163,0.08512,78134
1,0,star_sign,mlp_h16,0.001,0.0,2.5403,0.0627,78134
1,0,star_sign,mlp_h32,0.001,0.0,2.52489,0.08619,78134
1,0,star_sign,mlp_h64,0.001,0.0,2.52424,0.07625,78134
1,0,star_sign,mlp_h128,0.001,0.0,2.52191,0.08835,78134
1,0,star_sign,attention,0.0001,1e-05,2.48437,0.08984,78134
1,0,star_sign,shuffled,0.01,0.0001,3.28773,0.08208,78134
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.55183,0.34761,78134
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.59762,0.3326,78134
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.57041,0.33204,78134
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.54971,0.33988,78134
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5685,0.33777,78134
1,4,age_bin,ema_d0.99,0.01,0.0001,1.5899,0.3241,78134
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.63556,0.33161,78134
1,4,age_bin,mlp_h16,0.001,0.0,1.08117,0.44029,78134
1,4,age_bin,mlp_h32,0.001,0.0,1.08242,0.40162,78134
1,4,age_bin,mlp_h64,0.001,0.0,1.04905,0.45304,78134
1,4,age_bin,mlp_h128,0.001,0.0,1.05683,0.47499,78134
1,4,age_bin,attention,0.0001,1e-05,11.66485,0.20703,78134
1,4,age_bin,shuffled,0.01,0.0001,1.58555,0.3351,78134
1,4,gender,ema_lr1e-3,0.001,0.0001,1.04653,0.49556,78134
1,4,gender,ema_lr5e-3,0.005,0.0001,1.02029,0.5122,78134
1,4,gender,ema_lr1e-2,0.01,0.0001,1.03457,0.49464,78134
1,4,gender,ema_lr5e-2,0.05,0.0001,0.96837,0.51404,78134
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07781,0.49716,78134
1,4,gender,ema_d0.99,0.01,0.0001,1.03512,0.50484,78134
1,4,gender,ema_d0.9999,0.01,0.0001,1.06647,0.49587,78134
1,4,gender,mlp_h16,0.001,0.0,0.69442,0.52416,78134
1,4,gender,mlp_h32,0.001,0.0,0.69147,0.54006,78134
1,4,gender,mlp_h64,0.001,0.0,0.69434,0.55858,78134
1,4,gender,mlp_h128,0.001,0.0,0.70419,0.55886,78134
1,4,gender,attention,0.0001,1e-05,2.55648,0.45703,78134
1,4,gender,shuffled,0.01,0.0001,1.09277,0.50346,78134
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.2526,0.0861,78134
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.24985,0.08703,78134
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.22856,0.08549,78134
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.21046,0.08465,78134
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.20106,0.08864,78134
1,4,star_sign,ema_d0.99,0.01,0.0001,3.24275,0.08132,78134
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.25835,0.08229,78134
1,4,star_sign,mlp_h16,0.001,0.0,2.49924,0.09488,78134
1,4,star_sign,mlp_h32,0.001,0.0,2.51595,0.08026,78134
1,4,star_sign,mlp_h64,0.001,0.0,2.4971,0.08892,78134
1,4,star_sign,mlp_h128,0.001,0.0,2.48864,0.1106,78134
1,4,star_sign,attention,0.0001,1e-05,2.48509,0.09375,78134
1,4,star_sign,shuffled,0.01,0.0001,3.25439,0.08264,78134
1,8,age_bin,ema_lr1e-3,0.001,0.0001,1.64333,0.33007,78134
1,8,age_bin,ema_lr5e-3,0.005,0.0001,1.53161,0.3573,78134
1,8,age_bin,ema_lr1e-2,0.01,0.0001,1.5815,0.33569,78134
1,8,age_bin,ema_lr5e-2,0.05,0.0001,1.5928,0.32996,78134
1,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60411,0.33925,78134
1,8,age_bin,ema_d0.99,0.01,0.0001,1.64903,0.30531,78134
1,8,age_bin,ema_d0.9999,0.01,0.0001,1.54217,0.33905,78134
1,8,age_bin,mlp_h16,0.001,0.0,1.07624,0.45011,78134
1,8,age_bin,mlp_h32,0.001,0.0,1.09512,0.38685,78134
1,8,age_bin,mlp_h64,0.001,0.0,1.08652,0.39303,78134
1,8,age_bin,mlp_h128,0.001,0.0,1.05649,0.48568,78134
1,8,age_bin,attention,0.0001,1e-05,1.10824,0.3125,78134
1,8,age_bin,shuffled,0.01,0.0001,1.57387,0.3329,78134
1,8,gender,ema_lr1e-3,0.001,0.0001,1.04417,0.5018,78134
1,8,gender,ema_lr5e-3,0.005,0.0001,1.04634,0.50013,78134
1,8,gender,ema_lr1e-2,0.01,0.0001,1.0147,0.50264,78134
1,8,gender,ema_lr5e-2,0.05,0.0001,0.94281,0.52695,78134
1,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02919,0.50294,78134
1,8,gender,ema_d0.99,0.01,0.0001,1.0505,0.49276,78134
1,8,gender,ema_d0.9999,0.01,0.0001,1.05411,0.49132,78134
1,8,gender,mlp_h16,0.001,0.0,0.70812,0.51743,78134
1,8,gender,mlp_h32,0.001,0.0,0.68757,0.54784,78134
1,8,gender,mlp_h64,0.001,0.0,0.69165,0.55819,78134
1,8,gender,mlp_h128,0.001,0.0,0.7024,0.56308,78134
1,8,gender,attention,0.0001,1e-05,0.69312,0.5,78134
1,8,gender,shuffled,0.01,0.0001,1.0253,0.50056,78134
1,8,star_sign,ema_lr1e-3,0.001,0.0001,3.28671,0.08071,78134
1,8,star_sign,ema_lr5e-3,0.005,0.0001,3.26777,0.08217,78134
1,8,star_sign,ema_lr1e-2,0.01,0.0001,3.28616,0.08185,78134
1,8,star_sign,ema_lr5e-2,0.05,0.0001,3.24855,0.08196,78134
1,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26292,0.07752,78134
1,8,star_sign,ema_d0.99,0.01,0.0001,3.31387,0.08178,78134
1,8,star_sign,ema_d0.9999,0.01,0.0001,3.31392,0.0851,78134
1,8,star_sign,mlp_h16,0.001,0.0,2.51096,0.08364,78134
1,8,star_sign,mlp_h32,0.001,0.0,2.51008,0.07509,78134
1,8,star_sign,mlp_h64,0.001,0.0,2.51891,0.0735,78134
1,8,star_sign,mlp_h128,0.001,0.0,2.48958,0.10872,78134
1,8,star_sign,attention,0.0001,1e-05,2.48267,0.10547,78134
1,8,star_sign,shuffled,0.01,0.0001,3.27508,0.08508,78134
1,12,age_bin,ema_lr1e-3,0.001,0.0001,1.5787,0.33354,78134
1,12,age_bin,ema_lr5e-3,0.005,0.0001,1.61977,0.32371,78134
1,12,age_bin,ema_lr1e-2,0.01,0.0001,1.65341,0.32449,78134
1,12,age_bin,ema_lr5e-2,0.05,0.0001,1.46419,0.35882,78134
1,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58057,0.3426,78134
1,12,age_bin,ema_d0.99,0.01,0.0001,1.53276,0.35481,78134
1,12,age_bin,ema_d0.9999,0.01,0.0001,1.61166,0.32623,78134
1,12,age_bin,mlp_h16,0.001,0.0,1.09326,0.4126,78134
1,12,age_bin,mlp_h32,0.001,0.0,1.08619,0.39477,78134
1,12,age_bin,mlp_h64,0.001,0.0,1.05142,0.44939,78134
1,12,age_bin,mlp_h128,0.001,0.0,1.02686,0.51759,78134
1,12,age_bin,attention,0.0001,1e-05,1.15017,0.32812,78134
1,12,age_bin,shuffled,0.01,0.0001,1.56176,0.33605,78134
1,12,gender,ema_lr1e-3,0.001,0.0001,1.04272,0.50102,78134
1,12,gender,ema_lr5e-3,0.005,0.0001,1.01777,0.51239,78134
1,12,gender,ema_lr1e-2,0.01,0.0001,1.04623,0.49372,78134
1,12,gender,ema_lr5e-2,0.05,0.0001,0.96073,0.51298,78134
1,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04773,0.50291,78134
1,12,gender,ema_d0.99,0.01,0.0001,1.02316,0.49936,78134
1,12,gender,ema_d0.9999,0.01,0.0001,1.00814,0.49945,78134
1,12,gender,mlp_h16,0.001,0.0,0.68404,0.55187,78134
1,12,gender,mlp_h32,0.001,0.0,0.68154,0.56873,78134
1,12,gender,mlp_h64,0.001,0.0,0.68915,0.54226,78134
1,12,gender,mlp_h128,0.001,0.0,0.67569,0.58651,78134
1,12,gender,attention,0.0001,1e-05,0.69255,0.51562,78134
1,12,gender,shuffled,0.01,0.0001,1.04283,0.49995,78134
1,12,star_sign,ema_lr1e-3,0.001,0.0001,3.30937,0.08619,78134
1,12,star_sign,ema_lr5e-3,0.005,0.0001,3.26667,0.08517,78134
1,12,star_sign,ema_lr1e-2,0.01,0.0001,3.30052,0.08287,78134
1,12,star_sign,ema_lr5e-2,0.05,0.0001,3.30223,0.08,78134
1,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27974,0.08557,78134
1,12,star_sign,ema_d0.99,0.01,0.0001,3.28585,0.087,78134
1,12,star_sign,ema_d0.9999,0.01,0.0001,3.31928,0.08342,78134
1,12,star_sign,mlp_h16,0.001,0.0,2.48611,0.0992,78134
1,12,star_sign,mlp_h32,0.001,0.0,2.51586,0.07533,78134
1,12,star_sign,mlp_h64,0.001,0.0,2.5368,0.07604,78134
1,12,star_sign,mlp_h128,0.001,0.0,2.51755,0.08039,78134
1,12,star_sign,attention,0.0001,1e-05,2.61227,0.05859,78134
1,12,star_sign,shuffled,0.01,0.0001,3.29992,0.08441,78134
1,16,age_bin,ema_lr1e-3,0.001,0.0001,1.73454,0.33732,78134
1,16,age_bin,ema_lr5e-3,0.005,0.0001,1.55573,0.34895,78134
1,16,age_bin,ema_lr1e-2,0.01,0.0001,1.54072,0.33426,78134
1,16,age_bin,ema_lr5e-2,0.05,0.0001,1.46231,0.38193,78134
1,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51775,0.35888,78134
1,16,age_bin,ema_d0.99,0.01,0.0001,1.64425,0.29815,78134
1,16,age_bin,ema_d0.9999,0.01,0.0001,1.46994,0.36793,78134
1,16,age_bin,mlp_h16,0.001,0.0,1.04358,0.46146,78134
1,16,age_bin,mlp_h32,0.001,0.0,1.05552,0.42587,78134
1,16,age_bin,mlp_h64,0.001,0.0,1.03491,0.45014,78134
