batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,gender,ema_lr1e-2,0.01,0.0001,0.99296,0.52434,70060
0,4,gender,ema_lr5e-2,0.05,0.0001,0.99863,0.5186,70060
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.10528,0.49052,70060
0,4,gender,ema_d0.99,0.01,0.0001,1.02286,0.49844,70060
0,4,gender,ema_d0.9999,0.01,0.0001,1.06293,0.50384,70060
0,4,gender,mlp_h16,0.001,0.0,0.7049,0.53932,70060
0,4,gender,mlp_h32,0.001,0.0,0.73808,0.45771,70060
0,4,gender,mlp_h64,0.001,0.0,0.70731,0.48618,70060
0,4,gender,mlp_h128,0.001,0.0,0.72482,0.46649,70060
0,4,gender,attention,0.0001,1e-05,0.6848,0.53125,70060
0,4,gender,shuffled,0.01,0.0001,1.05445,0.50361,70060
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.30862,0.08287,70060
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.29451,0.08334,70060
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.2878,0.08196,70060
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.28823,0.08393,70060
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28072,0.08197,70060
0,4,star_sign,ema_d0.99,0.01,0.0001,3.32434,0.08206,70060
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.32209,0.0798,70060
0,4,star_sign,mlp_h16,0.001,0.0,2.52368,0.08463,70060
0,4,star_sign,mlp_h32,0.001,0.0,2.52468,0.07719,70060
0,4,star_sign,mlp_h64,0.001,0.0,2.50484,0.08762,70060
0,4,star_sign,mlp_h128,0.001,0.0,2.49956,0.08645,70060
0,4,star_sign,attention,0.0001,1e-05,2.60631,0.08594,70060
0,4,star_sign,shuffled,0.01,0.0001,3.31593,0.08163,70060
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.67132,0.31867,70060
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.59837,0.33694,70060
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.59356,0.33895,70060
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.60884,0.32878,70060
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63431,0.32581,70060
0,8,age_bin,ema_d0.99,0.01,0.0001,1.60626,0.33881,70060
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.56762,0.32965,70060
0,8,age_bin,mlp_h16,0.001,0.0,1.14686,0.29092,70060
0,8,age_bin,mlp_h32,0.001,0.0,1.0969,0.37441,70060
0,8,age_bin,mlp_h64,0.001,0.0,1.12274,0.34957,70060
0,8,age_bin,mlp_h128,0.001,0.0,1.13372,0.33885,70060
0,8,age_bin,attention,0.0001,1e-05,1.10142,0.37109,70060
0,8,age_bin,shuffled,0.01,0.0001,1.56079,0.33217,70060
0,8,gender,ema_lr1e-3,0.001,0.0001,1.07155,0.49509,70060
0,8,gender,ema_lr5e-3,0.005,0.0001,0.99452,0.50127,70060
0,8,gender,ema_lr1e-2,0.01,0.0001,1.03546,0.51002,70060
0,8,gender,ema_lr5e-2,0.05,0.0001,1.02493,0.50383,70060
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02972,0.49964,70060
0,8,gender,ema_d0.99,0.01,0.0001,1.03168,0.51442,70060
0,8,gender,ema_d0.9999,0.01,0.0001,1.06519,0.49686,70060
0,8,gender,mlp_h16,0.001,0.0,0.757,0.45724,70060
0,8,gender,mlp_h32,0.001,0.0,0.69798,0.51446,70060
0,8,gender,mlp_h64,0.001,0.0,0.70309,0.49685,70060
0,8,gender,mlp_h128,0.001,0.0,0.70759,0.49009,70060
0,8,gender,attention,0.0001,1e-05,0.68874,0.48828,70060
0,8,gender,shuffled,0.01,0.0001,1.04938,0.5017,70060
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.22707,0.08683,70060
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.31066,0.08147,70060
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.27225,0.08344,70060
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.33225,0.0815,70060
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31688,0.0808,70060
0,8,star_sign,ema_d0.99,0.01,0.0001,3.25003,0.08701,70060
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.32202,0.08016,70060
0,8,star_sign,mlp_h16,0.001,0.0,2.52417,0.07198,70060
0,8,star_sign,mlp_h32,0.001,0.0,2.52549,0.07976,70060
0,8,star_sign,mlp_h64,0.001,0.0,2.51359,0.08232,70060
0,8,star_sign,mlp_h128,0.001,0.0,2.51217,0.07883,70060
0,8,star_sign,attention,0.0001,1e-05,51.68975,0.08594,70060
0,8,star_sign,shuffled,0.01,0.0001,3.30632,0.0824,70060
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.6077,0.33172,70060
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.66857,0.33,70060
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.61481,0.32718,70060
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.56067,0.33801,70060
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56011,0.34726,70060
0,12,age_bin,ema_d0.99,0.01,0.0001,1.56648,0.34081,70060
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.60295,0.33341,70060
0,12,age_bin,mlp_h16,0.001,0.0,1.10697,0.36215,70060
0,12,age_bin,mlp_h32,0.001,0.0,1.11119,0.35734,70060
0,12,age_bin,mlp_h64,0.001,0.0,1.10849,0.37302,70060
0,12,age_bin,mlp_h128,0.001,0.0,1.20115,0.24386,70060
0,12,age_bin,attention,0.0001,1e-05,71.93417,0.38281,70060
0,12,age_bin,shuffled,0.01,0.0001,1.58615,0.33311,70060
0,12,gender,ema_lr1e-3,0.001,0.0001,1.14018,0.47965,70060
0,12,gender,ema_lr5e-3,0.005,0.0001,1.04802,0.50766,70060
0,12,gender,ema_lr1e-2,0.01,0.0001,1.02306,0.5159,70060
0,12,gender,ema_lr5e-2,0.05,0.0001,1.0671,0.48801,70060
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.09252,0.48313,70060
0,12,gender,ema_d0.99,0.01,0.0001,1.06667,0.50143,70060
0,12,gender,ema_d0.9999,0.01,0.0001,1.01432,0.50334,70060
0,12,gender,mlp_h16,0.001,0.0,0.72291,0.47702,70060
0,12,gender,mlp_h32,0.001,0.0,0.69127,0.5346,70060
0,12,gender,mlp_h64,0.001,0.0,0.69958,0.50848,70060
0,12,gender,mlp_h128,0.001,0.0,0.72555,0.46497,70060
0,12,gender,attention,0.0001,1e-05,0.8301,0.47656,70060
0,12,gender,shuffled,0.01,0.0001,1.01822,0.49949,70060
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.25522,0.08065,70060
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.2746,0.08536,70060
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.2682,0.08901,70060
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.33852,0.0838,70060
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.3315,0.07895,70060
0,12,star_sign,ema_d0.99,0.01,0.0001,3.26948,0.0801,70060
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.30788,0.08223,70060
0,12,star_sign,mlp_h16,0.001,0.0,2.51039,0.08017,70060
0,12,star_sign,mlp_h32,0.001,0.0,2.52097,0.07526,70060
0,12,star_sign,mlp_h64,0.001,0.0,2.50661,0.08687,70060
0,12,star_sign,mlp_h128,0.001,0.0,2.50626,0.08123,70060
0,12,star_sign,attention,0.0001,1e-05,2.68175,0.10547,70060
0,12,star_sign,shuffled,0.01,0.0001,3.30283,0.08187,70060
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.68076,0.31382,70060
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.59128,0.3522,70060
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.58946,0.34587,70060
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.55633,0.34533,70060
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.67083,0.322,70060
0,16,age_bin,ema_d0.99,0.01,0.0001,1.64488,0.31953,70060
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.55624,0.34077,70060
0,16,age_bin,mlp_h16,0.001,0.0,1.14811,0.27221,70060
0,16,age_bin,mlp_h32,0.001,0.0,1.15972,0.25875,70060
0,16,age_bin,mlp_h64,0.001,0.0,1.11888,0.32454,70060
0,16,age_bin,mlp_h128,0.001,0.0,1.10555,0.35174,70060
0,16,age_bin,attention,0.0001,1e-05,43.54081,0.36719,70060
0,16,age_bin,shuffled,0.01,0.0001,1.64207,0.33137,70060
0,16,gender,ema_lr1e-3,0.001,0.0001,1.11028,0.49102,70060
0,16,gender,ema_lr5e-3,0.005,0.0001,1.02583,0.51823,70060
0,16,gender,ema_lr1e-2,0.01,0.0001,1.04232,0.50093,70060
0,16,gender,ema_lr5e-2,0.05,0.0001,1.0541,0.51105,70060
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04012,0.50106,70060
0,16,gender,ema_d0.99,0.01,0.0001,1.03663,0.49894,70060
0,16,gender,ema_d0.9999,0.01,0.0001,1.0068,0.50584,70060
0,16,gender,mlp_h16,0.001,0.0,0.71909,0.45782,70060
0,16,gender,mlp_h32,0.001,0.0,0.71412,0.4826,70060
0,16,gender,mlp_h64,0.001,0.0,0.71569,0.4686,70060
0,16,gender,mlp_h128,0.001,0.0,0.69579,0.52345,70060
0,16,gender,attention,0.0001,1e-05,0.7043,0.52344,70060
0,16,gender,shuffled,0.01,0.0001,1.11509,0.49759,70060
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.33493,0.08202,70060
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.27043,0.08203,70060
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.30756,0.07982,70060
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.30974,0.0819,70060
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25443,0.08657,70060
0,16,star_sign,ema_d0.99,0.01,0.0001,3.3356,0.08311,70060
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.28362,0.08092,70060
0,16,star_sign,mlp_h16,0.001,0.0,2.50998,0.07952,70060
0,16,star_sign,mlp_h32,0.001,0.0,2.5059,0.09589,70060
0,16,star_sign,mlp_h64,0.001,0.0,2.51054,0.08283,70060
0,16,star_sign,mlp_h128,0.001,0.0,2.5088,0.08164,70060
0,16,star_sign,attention,0.0001,1e-05,2.57674,0.08203,70060
0,16,star_sign,shuffled,0.01,0.0001,3.31085,0.08197,70060
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.59786,0.33965,70060
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.47888,0.35892,70060
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.45378,0.37365,70060
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.63704,0.32633,70060
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60069,0.32601,70060
0,20,age_bin,ema_d0.99,0.01,0.0001,1.60479,0.33277,70060
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.61284,0.32439,70060
0,20,age_bin,mlp_h16,0.001,0.0,1.12008,0.3459,70060
0,20,age_bin,mlp_h32,0.001,0.0,1.12787,0.30784,70060
0,20,age_bin,mlp_h64,0.001,0.0,1.17835,0.24042,70060
0,20,age_bin,mlp_h128,0.001,0.0,1.17291,0.25866,70060
0,20,age_bin,attention,0.0001,1e-05,56.01702,0.25,70060
0,20,age_bin,shuffled,0.01,0.0001,1.67608,0.33634,70060
0,20,gender,ema_lr1e-3,0.001,0.0001,1.09263,0.50157,70060
0,20,gender,ema_lr5e-3,0.005,0.0001,0.97381,0.50855,70060
0,20,gender,ema_lr1e-2,0.01,0.0001,1.1433,0.49409,70060
0,20,gender,ema_lr5e-2,0.05,0.0001,1.044,0.50568,70060
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05446,0.46864,70060
0,20,gender,ema_d0.99,0.01,0.0001,1.18573,0.49572,70060
0,20,gender,ema_d0.9999,0.01,0.0001,0.99549,0.51096,70060
0,20,gender,mlp_h16,0.001,0.0,0.69345,0.53587,70060
0,20,gender,mlp_h32,0.001,0.0,0.70211,0.53399,70060
0,20,gender,mlp_h64,0.001,0.0,0.69642,0.54602,70060
0,20,gender,mlp_h128,0.001,0.0,0.7283,0.4869,70060
0,20,gender,attention,0.0001,1e-05,17.06682,0.55078,70060
0,20,gender,shuffled,0.01,0.0001,1.0625,0.49903,70060
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.37287,0.0799,70060
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.28346,0.0841,70060
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.25645,0.08113,70060
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.28196,0.08845,70060
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.30219,0.08047,70060
0,20,star_sign,ema_d0.99,0.01,0.0001,3.2599,0.08384,70060
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.2885,0.07832,70060
0,20,star_sign,mlp_h16,0.001,0.0,2.54626,0.07297,70060
0,20,star_sign,mlp_h32,0.001,0.0,2.5221,0.07554,70060
0,20,star_sign,mlp_h64,0.001,0.0,2.50703,0.09008,70060
0,20,star_sign,mlp_h128,0.001,0.0,2.51624,0.08192,70060
0,20,star_sign,attention,0.0001,1e-05,3.01065,0.08984,70060
0,20,star_sign,shuffled,0.01,0.0001,3.24867,0.08154,70060
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.58608,0.34425,70060
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.63622,0.32,70060
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.53723,0.3349,70060
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.49595,0.35451,70060
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.69967,0.32868,70060
0,24,age_bin,ema_d0.99,0.01,0.0001,1.45768,0.36934,70060
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.50293,0.36586,70060
0,24,age_bin,mlp_h16,0.001,0.0,1.12278,0.35227,70060
0,24,age_bin,mlp_h32,0.001,0.0,1.09857,0.36924,70060
0,24,age_bin,mlp_h64,0.001,0.0,1.10446,0.35007,70060
0,24,age_bin,mlp_h128,0.001,0.0,1.12959,0.31113,70060
0,24,age_bin,attention,0.0001,1e-05,1.68965,0.30078,70060
0,24,age_bin,shuffled,0.01,0.0001,1.62831,0.32923,70060
0,24,gender,ema_lr1e-3,0.001,0.0001,1.12232,0.49844,70060
0,24,gender,ema_lr5e-3,0.005,0.0001,1.15593,0.47793,70060
0,24,gender,ema_lr1e-2,0.01,0.0001,1.04989,0.5127,70060
0,24,gender,ema_lr5e-2,0.05,0.0001,1.01918,0.51994,70060
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02491,0.50524,70060
0,24,gender,ema_d0.99,0.01,0.0001,1.07254,0.51533,70060
0,24,gender,ema_d0.9999,0.01,0.0001,1.03366,0.50198,70060
0,24,gender,mlp_h16,0.001,0.0,0.73852,0.45441,70060
0,24,gender,mlp_h32,0.001,0.0,0.70113,0.50098,70060
0,24,gender,mlp_h64,0.001,0.0,0.71365,0.465,70060
0,24,gender,mlp_h128,0.001,0.0,0.71099,0.48216,70060
0,24,gender,attention,0.0001,1e-05,1.27821,0.51172,70060
0,24,gender,shuffled,0.01,0.0001,1.08625,0.50337,70060
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.25313,0.08992,70060
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.27739,0.09121,70060
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.35212,0.07793,70060
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.24244,0.08578,70060
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29012,0.08805,70060
0,24,star_sign,ema_d0.99,0.01,0.0001,3.22221,0.08507,70060
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.23029,0.08603,70060
0,24,star_sign,mlp_h16,0.001,0.0,2.52118,0.07568,70060
0,24,star_sign,mlp_h32,0.001,0.0,2.49671,0.10003,70060
0,24,star_sign,mlp_h64,0.001,0.0,2.49929,0.09014,70060
0,24,star_sign,mlp_h128,0.001,0.0,2.51394,0.07997,70060
0,24,star_sign,attention,0.0001,1e-05,4.56004,0.09375,70060
0,24,star_sign,shuffled,0.01,0.0001,3.31326,0.08374,70060
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.60042,0.33085,77595
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.58907,0.34242,77595
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.55907,0.33902,77595
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.58813,0.32538,77595
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63044,0.3284,77595
1,0,age_bin,ema_d0.99,0.01,0.0001,1.58651,0.33269,77595
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.62305,0.32854,77595
1,0,age_bin,mlp_h16,0.001,0.0,1.09312,0.38729,77595
1,0,age_bin,mlp_h32,0.001,0.0,1.12482,0.3156,77595
1,0,age_bin,mlp_h64,0.001,0.0,1.09209,0.38383,77595
1,0,age_bin,mlp_h128,0.001,0.0,1.08673,0.38312,77595
1,0,age_bin,attention,0.0001,1e-05,1.09802,0.37891,77595
1,0,age_bin,shuffled,0.01,0.0001,1.58385,0.3433,77595
1,0,gender,ema_lr1e-3,0.001,0.0001,1.0436,0.4997,77595
1,0,gender,ema_lr5e-3,0.005,0.0001,1.05261,0.49961,77595
1,0,gender,ema_lr1e-2,0.01,0.0001,1.06537,0.49883,77595
1,0,gender,ema_lr5e-2,0.05,0.0001,1.0006,0.49858,77595
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01609,0.50376,77595
1,0,gender,ema_d0.99,0.01,0.0001,1.07557,0.49414,77595
1,0,gender,ema_d0.9999,0.01,0.0001,1.0637,0.49479,77595
1,0,gender,mlp_h16,0.001,0.0,0.69762,0.51479,77595
1,0,gender,mlp_h32,0.001,0.0,0.70693,0.5007,77595
1,0,gender,mlp_h64,0.001,0.0,0.70025,0.50364,77595
1,0,gender,mlp_h128,0.001,0.0,0.69452,0.52823,77595
1,0,gender,attention,0.0001,1e-05,0.69288,0.51172,77595
1,0,gender,shuffled,0.01,0.0001,1.04987,0.50208,77595
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.34226,0.08368,77595
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.30647,0.08391,77595
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.31567,0.08243,77595
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.24396,0.08551,77595
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28058,0.08275,77595
1,0,star_sign,ema_d0.99,0.01,0.0001,3.32124,0.08039,77595
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.27241,0.07895,77595
1,0,star_sign,mlp_h16,0.001,0.0,2.51728,0.08783,77595
1,0,star_sign,mlp_h32,0.001,0.0,2.47988,0.09486,77595
1,0,star_sign,mlp_h64,0.001,0.0,2.53465,0.06931,77595
1,0,star_sign,mlp_h128,0.001,0.0,2.5361,0.0761,77595
1,0,star_sign,attention,0.0001,1e-05,2.48474,0.09375,77595
1,0,star_sign,shuffled,0.01,0.0001,3.30385,0.08214,77595
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.64414,0.32576,77595
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.6299,0.33569,77595
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.58645,0.34247,77595
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.60387,0.33045,77595
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61628,0.33007,77595
1,4,age_bin,ema_d0.99,0.01,0.0001,1.67355,0.31774,77595
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.66023,0.3226,77595
1,4,age_bin,mlp_h16,0.001,0.0,1.09864,0.36697,77595
1,4,age_bin,mlp_h32,0.001,0.0,1.09301,0.3741,77595
1,4,age_bin,mlp_h64,0.001,0.0,1.07713,0.39051,77595
1,4,age_bin,mlp_h128,0.001,0.0,1.08223,0.40149,77595
1,4,age_bin,attention,0.0001,1e-05,1.07936,0.39844,77595
1,4,age_bin,shuffled,0.01,0.0001,1.56721,0.33067,77595
1,4,gender,ema_lr1e-3,0.001,0.0001,1.05169,0.49733,77595
1,4,gender,ema_lr5e-3,0.005,0.0001,1.08365,0.49252,77595
1,4,gender,ema_lr1e-2,0.01,0.0001,1.00017,0.51908,77595
1,4,gender,ema_lr5e-2,0.05,0.0001,1.01383,0.50673,77595
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.09162,0.49256,77595
1,4,gender,ema_d0.99,0.01,0.0001,1.00329,0.50374,77595
1,4,gender,ema_d0.9999,0.01,0.0001,1.07552,0.49319,77595
1,4,gender,mlp_h16,0.001,0.0,0.70355,0.52637,77595
1,4,gender,mlp_h32,0.001,0.0,0.71514,0.48809,77595
1,4,gender,mlp_h64,0.001,0.0,0.69462,0.52475,77595
1,4,gender,mlp_h128,0.001,0.0,0.69574,0.53183,77595
1,4,gender,attention,0.0001,1e-05,0.69106,0.5,77595
1,4,gender,shuffled,0.01,0.0001,1.03645,0.50118,77595
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.2724,0.08351,77595
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.2884,0.08376,77595
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.28726,0.07864,77595
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.28155,0.08357,77595
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.30895,0.08077,77595
1,4,star_sign,ema_d0.99,0.01,0.0001,3.2997,0.08341,77595
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.26448,0.08446,77595
1,4,star_sign,mlp_h16,0.001,0.0,2.57117,0.04976,77595
1,4,star_sign,mlp_h32,0.001,0.0,2.5531,0.07381,77595
1,4,star_sign,mlp_h64,0.001,0.0,2.51606,0.0697,77595
1,4,star_sign,mlp_h128,0.001,0.0,2.50244,0.08966,77595
1,4,star_sign,attention,0.0001,1e-05,2.59123,0.07812,77595
1,4,star_sign,shuffled,0.01,0.0001,3.30706,0.0845,77595
1,8,age_bin,ema_lr1e-3,0.001,0.0001,1.68072,0.31407,77595
1,8,age_bin,ema_lr5e-3,0.005,0.0001,1.62222,0.32975,77595
1,8,age_bin,ema_lr1e-2,0.01,0.0001,1.57091,0.35129,77595
1,8,age_bin,ema_lr5e-2,0.05,0.0001,1.55793,0.33435,77595
1,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.62545,0.32689,77595
1,8,age_bin,ema_d0.99,0.01,0.0001,1.59263,0.33476,77595
1,8,age_bin,ema_d0.9999,0.01,0.0001,1.5449,0.3346,77595
1,8,age_bin,mlp_h16,0.001,0.0,1.13377,0.30084,77595
1,8,age_bin,mlp_h32,0.001,0.0,1.07746,0.39844,77595
1,8,age_bin,mlp_h64,0.001,0.0,1.10355,0.36652,77595
1,8,age_bin,mlp_h128,0.001,0.0,1.10436,0.38956,77595
