batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,0,age_bin,ema_lr1e-3,0.001,0.0001,1.59847,0.34774,77940
0,0,age_bin,ema_lr5e-3,0.005,0.0001,1.63994,0.31497,77940
0,0,age_bin,ema_lr1e-2,0.01,0.0001,1.6288,0.33249,77940
0,0,age_bin,ema_lr5e-2,0.05,0.0001,1.59392,0.3301,77940
0,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61155,0.34605,77940
0,0,age_bin,ema_d0.99,0.01,0.0001,1.6178,0.32873,77940
0,0,age_bin,ema_d0.9999,0.01,0.0001,1.64433,0.33713,77940
0,0,age_bin,mlp_h16,0.001,0.0,1.08165,0.39774,77940
0,0,age_bin,mlp_h32,0.001,0.0,1.11474,0.35412,77940
0,0,age_bin,mlp_h64,0.001,0.0,1.09239,0.41399,77940
0,0,age_bin,mlp_h128,0.001,0.0,1.10175,0.35399,77940
0,0,age_bin,attention,0.0001,1e-05,1.09838,0.39453,77940
0,0,age_bin,shuffled,0.01,0.0001,1.62105,0.34403,77940
0,0,gender,ema_lr1e-3,0.001,0.0001,1.03527,0.49733,77940
0,0,gender,ema_lr5e-3,0.005,0.0001,1.07304,0.50391,77940
0,0,gender,ema_lr1e-2,0.01,0.0001,1.05838,0.49965,77940
0,0,gender,ema_lr5e-2,0.05,0.0001,1.0843,0.48838,77940
0,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0709,0.49701,77940
0,0,gender,ema_d0.99,0.01,0.0001,1.05491,0.50282,77940
0,0,gender,ema_d0.9999,0.01,0.0001,1.05355,0.49942,77940
0,0,gender,mlp_h16,0.001,0.0,0.71211,0.4971,77940
0,0,gender,mlp_h32,0.001,0.0,0.70051,0.49605,77940
0,0,gender,mlp_h64,0.001,0.0,0.70601,0.49768,77940
0,0,gender,mlp_h128,0.001,0.0,0.7186,0.49356,77940
0,0,gender,attention,0.0001,1e-05,0.6935,0.51172,77940
0,0,gender,shuffled,0.01,0.0001,1.04439,0.50652,77940
0,0,star_sign,ema_lr1e-3,0.001,0.0001,3.281,0.07946,77940
0,0,star_sign,ema_lr5e-3,0.005,0.0001,3.30036,0.07793,77940
0,0,star_sign,ema_lr1e-2,0.01,0.0001,3.2842,0.0863,77940
0,0,star_sign,ema_lr5e-2,0.05,0.0001,3.30851,0.08109,77940
0,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28136,0.08449,77940
0,0,star_sign,ema_d0.99,0.01,0.0001,3.29911,0.0827,77940
0,0,star_sign,ema_d0.9999,0.01,0.0001,3.31007,0.08048,77940
0,0,star_sign,mlp_h16,0.001,0.0,2.52046,0.07419,77940
0,0,star_sign,mlp_h32,0.001,0.0,2.53927,0.08183,77940
0,0,star_sign,mlp_h64,0.001,0.0,2.51504,0.09292,77940
0,0,star_sign,mlp_h128,0.001,0.0,2.50391,0.08424,77940
0,0,star_sign,attention,0.0001,1e-05,2.48514,0.05078,77940
0,0,star_sign,shuffled,0.01,0.0001,3.27137,0.08392,77940
0,4,age_bin,ema_lr1e-3,0.001,0.0001,1.61945,0.32912,77940
0,4,age_bin,ema_lr5e-3,0.005,0.0001,1.57849,0.33963,77940
0,4,age_bin,ema_lr1e-2,0.01,0.0001,1.62168,0.33749,77940
0,4,age_bin,ema_lr5e-2,0.05,0.0001,1.61145,0.33531,77940
0,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59691,0.33232,77940
0,4,age_bin,ema_d0.99,0.01,0.0001,1.59876,0.33635,77940
0,4,age_bin,ema_d0.9999,0.01,0.0001,1.65582,0.318,77940
0,4,age_bin,mlp_h16,0.001,0.0,1.10605,0.39271,77940
0,4,age_bin,mlp_h32,0.001,0.0,1.11602,0.31909,77940
0,4,age_bin,mlp_h64,0.001,0.0,1.08236,0.41157,77940
0,4,age_bin,mlp_h128,0.001,0.0,1.09783,0.38142,77940
0,4,age_bin,attention,0.0001,1e-05,2.42901,0.23438,77940
0,4,age_bin,shuffled,0.01,0.0001,1.59066,0.33455,77940
0,4,gender,ema_lr1e-3,0.001,0.0001,1.01421,0.50892,77940
0,4,gender,ema_lr5e-3,0.005,0.0001,1.07978,0.49057,77940
0,4,gender,ema_lr1e-2,0.01,0.0001,1.09236,0.48277,77940
0,4,gender,ema_lr5e-2,0.05,0.0001,1.06546,0.49197,77940
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0378,0.49905,77940
0,4,gender,ema_d0.99,0.01,0.0001,1.04001,0.50189,77940
0,4,gender,ema_d0.9999,0.01,0.0001,1.10281,0.48065,77940
0,4,gender,mlp_h16,0.001,0.0,0.70114,0.51189,77940
0,4,gender,mlp_h32,0.001,0.0,0.69799,0.50748,77940
0,4,gender,mlp_h64,0.001,0.0,0.71827,0.48818,77940
0,4,gender,mlp_h128,0.001,0.0,0.70291,0.50905,77940
0,4,gender,attention,0.0001,1e-05,7.94143,0.49609,77940
0,4,gender,shuffled,0.01,0.0001,1.04704,0.50314,77940
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.31232,0.08072,77940
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.23439,0.08292,77940
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.27672,0.08079,77940
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.24876,0.08382,77940
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27545,0.08201,77940
0,4,star_sign,ema_d0.99,0.01,0.0001,3.27468,0.0815,77940
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.29211,0.0835,77940
0,4,star_sign,mlp_h16,0.001,0.0,2.53187,0.07184,77940
0,4,star_sign,mlp_h32,0.001,0.0,2.51217,0.08961,77940
0,4,star_sign,mlp_h64,0.001,0.0,2.50148,0.08342,77940
0,4,star_sign,mlp_h128,0.001,0.0,2.52065,0.06676,77940
0,4,star_sign,attention,0.0001,1e-05,2.8294,0.04688,77940
0,4,star_sign,shuffled,0.01,0.0001,3.26921,0.08338,77940
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.61814,0.3321,77940
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.7414,0.31709,77940
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.59442,0.33744,77940
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.63472,0.33702,77940
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65123,0.337,77940
0,8,age_bin,ema_d0.99,0.01,0.0001,1.61183,0.3316,77940
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.57579,0.33967,77940
0,8,age_bin,mlp_h16,0.001,0.0,1.11616,0.39981,77940
0,8,age_bin,mlp_h32,0.001,0.0,1.12624,0.3275,77940
0,8,age_bin,mlp_h64,0.001,0.0,1.12476,0.29976,77940
0,8,age_bin,mlp_h128,0.001,0.0,1.11842,0.327,77940
0,8,age_bin,attention,0.0001,1e-05,113.27955,0.23438,77940
0,8,age_bin,shuffled,0.01,0.0001,1.60159,0.32938,77940
0,8,gender,ema_lr1e-3,0.001,0.0001,1.10124,0.48023,77940
0,8,gender,ema_lr5e-3,0.005,0.0001,1.1232,0.48386,77940
0,8,gender,ema_lr1e-2,0.01,0.0001,1.02436,0.51502,77940
0,8,gender,ema_lr5e-2,0.05,0.0001,1.02594,0.50747,77940
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03514,0.50776,77940
0,8,gender,ema_d0.99,0.01,0.0001,1.06977,0.50091,77940
0,8,gender,ema_d0.9999,0.01,0.0001,1.02554,0.49809,77940
0,8,gender,mlp_h16,0.001,0.0,0.72189,0.49129,77940
0,8,gender,mlp_h32,0.001,0.0,0.70737,0.49133,77940
0,8,gender,mlp_h64,0.001,0.0,0.70263,0.50319,77940
0,8,gender,mlp_h128,0.001,0.0,0.70942,0.48383,77940
0,8,gender,attention,0.0001,1e-05,0.69819,0.53125,77940
0,8,gender,shuffled,0.01,0.0001,1.07054,0.50113,77940
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.33875,0.07819,77940
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.32142,0.08395,77940
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.31723,0.08292,77940
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.24843,0.08533,77940
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.3584,0.0782,77940
0,8,star_sign,ema_d0.99,0.01,0.0001,3.31778,0.08236,77940
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.31481,0.08318,77940
0,8,star_sign,mlp_h16,0.001,0.0,2.51469,0.08251,77940
0,8,star_sign,mlp_h32,0.001,0.0,2.5295,0.06986,77940
0,8,star_sign,mlp_h64,0.001,0.0,2.5031,0.08722,77940
0,8,star_sign,mlp_h128,0.001,0.0,2.50547,0.10726,77940
0,8,star_sign,attention,0.0001,1e-05,47.54845,0.10547,77940
0,8,star_sign,shuffled,0.01,0.0001,3.2842,0.08185,77940
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.6318,0.3336,77940
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.62119,0.33286,77940
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.59497,0.34231,77940
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.57152,0.33292,77940
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5683,0.36632,77940
0,12,age_bin,ema_d0.99,0.01,0.0001,1.65621,0.3183,77940
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.66159,0.32661,77940
0,12,age_bin,mlp_h16,0.001,0.0,1.10979,0.37397,77940
0,12,age_bin,mlp_h32,0.001,0.0,1.14111,0.2814,77940
0,12,age_bin,mlp_h64,0.001,0.0,1.09755,0.35444,77940
0,12,age_bin,mlp_h128,0.001,0.0,1.13049,0.33681,77940
0,12,age_bin,attention,0.0001,1e-05,1.23193,0.35938,77940
0,12,age_bin,shuffled,0.01,0.0001,1.63388,0.33204,77940
0,12,gender,ema_lr1e-3,0.001,0.0001,1.095,0.50131,77940
0,12,gender,ema_lr5e-3,0.005,0.0001,1.07487,0.48303,77940
0,12,gender,ema_lr1e-2,0.01,0.0001,1.08314,0.49152,77940
0,12,gender,ema_lr5e-2,0.05,0.0001,1.01531,0.5154,77940
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06132,0.49968,77940
0,12,gender,ema_d0.99,0.01,0.0001,1.03318,0.49851,77940
0,12,gender,ema_d0.9999,0.01,0.0001,1.16784,0.47055,77940
0,12,gender,mlp_h16,0.001,0.0,0.70263,0.48759,77940
0,12,gender,mlp_h32,0.001,0.0,0.71766,0.49482,77940
0,12,gender,mlp_h64,0.001,0.0,0.72463,0.50686,77940
0,12,gender,mlp_h128,0.001,0.0,0.7016,0.5006,77940
0,12,gender,attention,0.0001,1e-05,0.7555,0.46875,77940
0,12,gender,shuffled,0.01,0.0001,1.0751,0.50082,77940
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.31645,0.08504,77940
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.3373,0.07941,77940
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.30849,0.08586,77940
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.40669,0.0742,77940
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26723,0.09051,77940
0,12,star_sign,ema_d0.99,0.01,0.0001,3.29853,0.08623,77940
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.34248,0.0751,77940
0,12,star_sign,mlp_h16,0.001,0.0,2.50544,0.0775,77940
0,12,star_sign,mlp_h32,0.001,0.0,2.49973,0.0826,77940
0,12,star_sign,mlp_h64,0.001,0.0,2.49601,0.09955,77940
0,12,star_sign,mlp_h128,0.001,0.0,2.5164,0.07639,77940
0,12,star_sign,attention,0.0001,1e-05,3.04799,0.07031,77940
0,12,star_sign,shuffled,0.01,0.0001,3.28807,0.08449,77940
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.67362,0.31384,77940
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.57426,0.34891,77940
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.62229,0.32467,77940
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.53358,0.36115,77940
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57296,0.34307,77940
0,16,age_bin,ema_d0.99,0.01,0.0001,1.55364,0.35282,77940
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.55814,0.35438,77940
0,16,age_bin,mlp_h16,0.001,0.0,1.11716,0.33173,77940
0,16,age_bin,mlp_h32,0.001,0.0,1.14898,0.27227,77940
0,16,age_bin,mlp_h64,0.001,0.0,1.16443,0.29969,77940
0,16,age_bin,mlp_h128,0.001,0.0,1.13374,0.29335,77940
0,16,age_bin,attention,0.0001,1e-05,1.39837,0.28906,77940
0,16,age_bin,shuffled,0.01,0.0001,1.67165,0.33392,77940
0,16,gender,ema_lr1e-3,0.001,0.0001,1.00277,0.50169,77940
0,16,gender,ema_lr5e-3,0.005,0.0001,1.25737,0.45094,77940
0,16,gender,ema_lr1e-2,0.01,0.0001,1.00814,0.53195,77940
0,16,gender,ema_lr5e-2,0.05,0.0001,1.07893,0.50172,77940
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.12894,0.48691,77940
0,16,gender,ema_d0.99,0.01,0.0001,1.01078,0.51257,77940
0,16,gender,ema_d0.9999,0.01,0.0001,1.12741,0.48092,77940
0,16,gender,mlp_h16,0.001,0.0,0.70079,0.51073,77940
0,16,gender,mlp_h32,0.001,0.0,0.6991,0.49891,77940
0,16,gender,mlp_h64,0.001,0.0,0.7085,0.48304,77940
0,16,gender,mlp_h128,0.001,0.0,0.71429,0.47683,77940
0,16,gender,attention,0.0001,1e-05,1.19196,0.50391,77940
0,16,gender,shuffled,0.01,0.0001,1.06727,0.49958,77940
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.29669,0.08238,77940
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.30491,0.08341,77940
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.41073,0.07611,77940
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.2912,0.08844,77940
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33076,0.0825,77940
0,16,star_sign,ema_d0.99,0.01,0.0001,3.27375,0.08858,77940
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.31116,0.08478,77940
0,16,star_sign,mlp_h16,0.001,0.0,2.52177,0.08818,77940
0,16,star_sign,mlp_h32,0.001,0.0,2.52635,0.09267,77940
0,16,star_sign,mlp_h64,0.001,0.0,2.50181,0.08578,77940
0,16,star_sign,mlp_h128,0.001,0.0,2.4863,0.10114,77940
0,16,star_sign,attention,0.0001,1e-05,3.88676,0.04297,77940
0,16,star_sign,shuffled,0.01,0.0001,3.29735,0.08353,77940
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.60339,0.34873,79020
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.62497,0.31552,79020
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.5968,0.33288,79020
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.54807,0.33428,79020
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60875,0.33845,79020
1,0,age_bin,ema_d0.99,0.01,0.0001,1.60468,0.33112,79020
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.6236,0.33603,79020
1,0,age_bin,mlp_h16,0.001,0.0,1.06685,0.43168,79020
1,0,age_bin,mlp_h32,0.001,0.0,1.09143,0.40253,79020
1,0,age_bin,mlp_h64,0.001,0.0,1.06568,0.44361,79020
1,0,age_bin,mlp_h128,0.001,0.0,1.06854,0.41863,79020
1,0,age_bin,attention,0.0001,1e-05,1.09746,0.44531,79020
1,0,age_bin,shuffled,0.01,0.0001,1.61113,0.3448,79020
1,0,gender,ema_lr1e-3,0.001,0.0001,1.04003,0.49351,79020
1,0,gender,ema_lr5e-3,0.005,0.0001,1.06334,0.50606,79020
1,0,gender,ema_lr1e-2,0.01,0.0001,1.03655,0.50685,79020
1,0,gender,ema_lr5e-2,0.05,0.0001,1.01443,0.49748,79020
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06543,0.49276,79020
1,0,gender,ema_d0.99,0.01,0.0001,1.05012,0.49747,79020
1,0,gender,ema_d0.9999,0.01,0.0001,1.04284,0.49858,79020
1,0,gender,mlp_h16,0.001,0.0,0.70011,0.51658,79020
1,0,gender,mlp_h32,0.001,0.0,0.69431,0.51821,79020
1,0,gender,mlp_h64,0.001,0.0,0.69967,0.51888,79020
1,0,gender,mlp_h128,0.001,0.0,0.69924,0.52851,79020
1,0,gender,attention,0.0001,1e-05,0.69314,0.51172,79020
1,0,gender,shuffled,0.01,0.0001,1.04802,0.49801,79020
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.29478,0.08223,79020
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.30905,0.08076,79020
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.28174,0.08362,79020
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.28513,0.08359,79020
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2915,0.08284,79020
1,0,star_sign,ema_d0.99,0.01,0.0001,3.26954,0.0817,79020
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.29622,0.0805,79020
1,0,star_sign,mlp_h16,0.001,0.0,2.52848,0.05776,79020
1,0,star_sign,mlp_h32,0.001,0.0,2.52307,0.08222,79020
1,0,star_sign,mlp_h64,0.001,0.0,2.5178,0.07816,79020
1,0,star_sign,mlp_h128,0.001,0.0,2.5114,0.08503,79020
1,0,star_sign,attention,0.0001,1e-05,2.48524,0.07422,79020
1,0,star_sign,shuffled,0.01,0.0001,3.274,0.08422,79020
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.63573,0.32568,79020
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.55969,0.34543,79020
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.58821,0.34438,79020
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.52961,0.34915,79020
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57445,0.33991,79020
1,4,age_bin,ema_d0.99,0.01,0.0001,1.57171,0.34317,79020
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.64042,0.31702,79020
1,4,age_bin,mlp_h16,0.001,0.0,1.08511,0.44309,79020
1,4,age_bin,mlp_h32,0.001,0.0,1.08472,0.39376,79020
1,4,age_bin,mlp_h64,0.001,0.0,1.05063,0.45934,79020
1,4,age_bin,mlp_h128,0.001,0.0,1.06296,0.4722,79020
1,4,age_bin,attention,0.0001,1e-05,1.21673,0.25391,79020
1,4,age_bin,shuffled,0.01,0.0001,1.59005,0.33245,79020
1,4,gender,ema_lr1e-3,0.001,0.0001,1.02739,0.50631,79020
1,4,gender,ema_lr5e-3,0.005,0.0001,1.07119,0.49029,79020
1,4,gender,ema_lr1e-2,0.01,0.0001,1.0733,0.48494,79020
1,4,gender,ema_lr5e-2,0.05,0.0001,1.01948,0.50053,79020
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02866,0.50246,79020
1,4,gender,ema_d0.99,0.01,0.0001,1.01213,0.51153,79020
1,4,gender,ema_d0.9999,0.01,0.0001,1.06044,0.49133,79020
1,4,gender,mlp_h16,0.001,0.0,0.69213,0.53194,79020
1,4,gender,mlp_h32,0.001,0.0,0.68787,0.54376,79020
1,4,gender,mlp_h64,0.001,0.0,0.69323,0.55262,79020
1,4,gender,mlp_h128,0.001,0.0,0.69844,0.56206,79020
1,4,gender,attention,0.0001,1e-05,3.71284,0.54297,79020
1,4,gender,shuffled,0.01,0.0001,1.04627,0.50399,79020
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.30731,0.08531,79020
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.19798,0.08934,79020
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.26144,0.08379,79020
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.19488,0.08679,79020
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26969,0.08178,79020
1,4,star_sign,ema_d0.99,0.01,0.0001,3.23604,0.0845,79020
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.28112,0.08347,79020
1,4,star_sign,mlp_h16,0.001,0.0,2.50271,0.09169,79020
1,4,star_sign,mlp_h32,0.001,0.0,2.5193,0.07984,79020
1,4,star_sign,mlp_h64,0.001,0.0,2.49377,0.08888,79020
1,4,star_sign,mlp_h128,0.001,0.0,2.48593,0.1123,79020
1,4,star_sign,attention,0.0001,1e-05,2.70784,0.0625,79020
1,4,star_sign,shuffled,0.01,0.0001,3.25651,0.08173,79020
1,8,age_bin,ema_lr1e-3,0.001,0.0001,1.59741,0.33494,79020
1,8,age_bin,ema_lr5e-3,0.005,0.0001,1.71569,0.32103,79020
1,8,age_bin,ema_lr1e-2,0.01,0.0001,1.61354,0.33047,79020
1,8,age_bin,ema_lr5e-2,0.05,0.0001,1.53301,0.35662,79020
1,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.68567,0.32229,79020
1,8,age_bin,ema_d0.99,0.01,0.0001,1.61136,0.33155,79020
1,8,age_bin,ema_d0.9999,0.01,0.0001,1.58797,0.33567,79020
1,8,age_bin,mlp_h16,0.001,0.0,1.0828,0.44038,79020
1,8,age_bin,mlp_h32,0.001,0.0,1.09078,0.38764,79020
1,8,age_bin,mlp_h64,0.001,0.0,1.08748,0.38474,79020
1,8,age_bin,mlp_h128,0.001,0.0,1.06462,0.44532,79020
1,8,age_bin,attention,0.0001,1e-05,115.29185,0.20703,79020
1,8,age_bin,shuffled,0.01,0.0001,1.58617,0.33349,79020
1,8,gender,ema_lr1e-3,0.001,0.0001,1.06672,0.48871,79020
1,8,gender,ema_lr5e-3,0.005,0.0001,1.10639,0.48924,79020
1,8,gender,ema_lr1e-2,0.01,0.0001,1.03711,0.5062,79020
1,8,gender,ema_lr5e-2,0.05,0.0001,1.00527,0.50561,79020
1,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04133,0.50325,79020
1,8,gender,ema_d0.99,0.01,0.0001,1.04863,0.50654,79020
1,8,gender,ema_d0.9999,0.01,0.0001,0.99902,0.51074,79020
1,8,gender,mlp_h16,0.001,0.0,0.70351,0.52292,79020
1,8,gender,mlp_h32,0.001,0.0,0.69108,0.5442,79020
1,8,gender,mlp_h64,0.001,0.0,0.69429,0.557,79020
1,8,gender,mlp_h128,0.001,0.0,0.6901,0.5631,79020
1,8,gender,attention,0.0001,1e-05,0.69873,0.46875,79020
1,8,gender,shuffled,0.01,0.0001,1.0689,0.5002,79020
1,8,star_sign,ema_lr1e-3,0.001,0.0001,3.32674,0.08128,79020
1,8,star_sign,ema_lr5e-3,0.005,0.0001,3.32253,0.08197,79020
1,8,star_sign,ema_lr1e-2,0.01,0.0001,3.32231,0.08064,79020
1,8,star_sign,ema_lr5e-2,0.05,0.0001,3.23,0.08578,79020
1,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33493,0.08066,79020
1,8,star_sign,ema_d0.99,0.01,0.0001,3.29048,0.08461,79020
1,8,star_sign,ema_d0.9999,0.01,0.0001,3.29837,0.08512,79020
1,8,star_sign,mlp_h16,0.001,0.0,2.51208,0.08492,79020
1,8,star_sign,mlp_h32,0.001,0.0,2.50379,0.08014,79020
1,8,star_sign,mlp_h64,0.001,0.0,2.52643,0.07021,79020
1,8,star_sign,mlp_h128,0.001,0.0,2.48845,0.10316,79020
1,8,star_sign,attention,0.0001,1e-05,38.80803,0.0625,79020
1,8,star_sign,shuffled,0.01,0.0001,3.27829,0.08523,79020
1,12,age_bin,ema_lr1e-3,0.001,0.0001,1.62875,0.33157,79020
1,12,age_bin,ema_lr5e-3,0.005,0.0001,1.63212,0.3262,79020
1,12,age_bin,ema_lr1e-2,0.01,0.0001,1.53549,0.35745,79020
1,12,age_bin,ema_lr5e-2,0.05,0.0001,1.48043,0.35695,79020
1,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.49109,0.38508,79020
1,12,age_bin,ema_d0.99,0.01,0.0001,1.59815,0.33219,79020
1,12,age_bin,ema_d0.9999,0.01,0.0001,1.62029,0.33316,79020
1,12,age_bin,mlp_h16,0.001,0.0,1.07532,0.45483,79020
1,12,age_bin,mlp_h32,0.001,0.0,1.08178,0.39431,79020
1,12,age_bin,mlp_h64,0.001,0.0,1.04301,0.46209,79020
1,12,age_bin,mlp_h128,0.001,0.0,1.02369,0.50759,79020
1,12,age_bin,attention,0.0001,1e-05,1.15211,0.32812,79020
1,12,age_bin,shuffled,0.01,0.0001,1.60951,0.33379,79020
1,12,gender,ema_lr1e-3,0.001,0.0001,1.08247,0.50349,79020
1,12,gender,ema_lr5e-3,0.005,0.0001,1.08047,0.47771,79020
1,12,gender,ema_lr1e-2,0.01,0.0001,1.07444,0.48923,79020
1,12,gender,ema_lr5e-2,0.05,0.0001,0.99243,0.51235,79020
1,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03523,0.50823,79020
1,12,gender,ema_d0.99,0.01,0.0001,1.02818,0.49757,79020
1,12,gender,ema_d0.9999,0.01,0.0001,1.1128,0.47833,79020
1,12,gender,mlp_h16,0.001,0.0,0.68653,0.54739,79020
1,12,gender,mlp_h32,0.001,0.0,0.68265,0.57194,79020
1,12,gender,mlp_h64,0.001,0.0,0.68948,0.53776,79020
1,12,gender,mlp_h128,0.001,0.0,0.67531,0.57645,79020
1,12,gender,attention,0.0001,1e-05,0.70266,0.5,79020
1,12,gender,shuffled,0.01,0.0001,1.05641,0.50059,79020
1,12,star_sign,ema_lr1e-3,0.001,0.0001,3.27559,0.09037,79020
1,12,star_sign,ema_lr5e-3,0.005,0.0001,3.30372,0.08775,79020
1,12,star_sign,ema_lr1e-2,0.01,0.0001,3.28308,0.08685,79020
1,12,star_sign,ema_lr5e-2,0.05,0.0001,3.23351,0.08737,79020
1,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28797,0.08856,79020
1,12,star_sign,ema_d0.99,0.01,0.0001,3.26722,0.093,79020
1,12,star_sign,ema_d0.9999,0.01,0.0001,3.31144,0.08362,79020
1,12,star_sign,mlp_h16,0.001,0.0,2.48925,0.09361,79020
1,12,star_sign,mlp_h32,0.001,0.0,2.51813,0.07561,79020
1,12,star_sign,mlp_h64,0.001,0.0,2.53788,0.08273,79020
1,12,star_sign,mlp_h128,0.001,0.0,2.5291,0.07394,79020
1,12,star_sign,attention,0.0001,1e-05,2.64715,0.13672,79020
1,12,star_sign,shuffled,0.01,0.0001,3.29171,0.08297,79020
1,16,age_bin,ema_lr1e-3,0.001,0.0001,1.71303,0.29875,79020
1,16,age_bin,ema_lr5e-3,0.005,0.0001,1.60652,0.33217,79020
1,16,age_bin,ema_lr1e-2,0.01,0.0001,1.55623,0.34442,79020
1,16,age_bin,ema_lr5e-2,0.05,0.0001,1.39659,0.40664,79020
1,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.53505,0.35432,79020
1,16,age_bin,ema_d0.99,0.01,0.0001,1.53883,0.35616,79020
1,16,age_bin,ema_d0.9999,0.01,0.0001,1.51186,0.36071,79020
1,16,age_bin,mlp_h16,0.001,0.0,1.05705,0.43852,79020
1,16,age_bin,mlp_h32,0.001,0.0,1.08856,0.36788,79020
1,16,age_bin,mlp_h64,0.001,0.0,1.06026,0.40268,79020
1,16,age_bin,mlp_h128,0.001,0.0,1.01352,0.4891,79020
