batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,star_sign,ema_d0.99,0.01,0.0001,3.20149,0.0876,80265
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.22809,0.0817,80265
0,4,star_sign,mlp_h16,0.001,0.0,2.51297,0.07713,80265
0,4,star_sign,mlp_h32,0.001,0.0,2.49751,0.0933,80265
0,4,star_sign,mlp_h64,0.001,0.0,2.50349,0.08153,80265
0,4,star_sign,mlp_h128,0.001,0.0,2.50854,0.08603,80265
0,4,star_sign,attention,0.0001,1e-05,2.61492,0.08203,80265
0,4,star_sign,shuffled,0.01,0.0001,3.19106,0.08164,80265
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.55152,0.33801,80265
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.58876,0.32957,80265
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.60485,0.32643,80265
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.57205,0.33127,80265
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58955,0.33878,80265
0,8,age_bin,ema_d0.99,0.01,0.0001,1.55353,0.34301,80265
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.62072,0.32261,80265
0,8,age_bin,mlp_h16,0.001,0.0,1.10068,0.42152,80265
0,8,age_bin,mlp_h32,0.001,0.0,1.12452,0.33984,80265
0,8,age_bin,mlp_h64,0.001,0.0,1.1246,0.30676,80265
0,8,age_bin,mlp_h128,0.001,0.0,1.11733,0.32669,80265
0,8,age_bin,attention,0.0001,1e-05,1.73854,0.23047,80265
0,8,age_bin,shuffled,0.01,0.0001,1.59827,0.33716,80265
0,8,gender,ema_lr1e-3,0.001,0.0001,1.03476,0.49654,80265
0,8,gender,ema_lr5e-3,0.005,0.0001,1.02605,0.51072,80265
0,8,gender,ema_lr1e-2,0.01,0.0001,1.05735,0.49223,80265
0,8,gender,ema_lr5e-2,0.05,0.0001,1.02113,0.50313,80265
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06975,0.48477,80265
0,8,gender,ema_d0.99,0.01,0.0001,1.01473,0.50434,80265
0,8,gender,ema_d0.9999,0.01,0.0001,0.99442,0.51481,80265
0,8,gender,mlp_h16,0.001,0.0,0.73105,0.47638,80265
0,8,gender,mlp_h32,0.001,0.0,0.70411,0.49732,80265
0,8,gender,mlp_h64,0.001,0.0,0.70891,0.4879,80265
0,8,gender,mlp_h128,0.001,0.0,0.70269,0.49603,80265
0,8,gender,attention,0.0001,1e-05,0.71251,0.5,80265
0,8,gender,shuffled,0.01,0.0001,1.06013,0.49903,80265
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.24831,0.08532,80265
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.27919,0.08397,80265
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.27186,0.08236,80265
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.30891,0.07866,80265
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28336,0.0819,80265
0,8,star_sign,ema_d0.99,0.01,0.0001,3.29397,0.0844,80265
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.28438,0.08144,80265
0,8,star_sign,mlp_h16,0.001,0.0,2.52311,0.07552,80265
0,8,star_sign,mlp_h32,0.001,0.0,2.51165,0.07641,80265
0,8,star_sign,mlp_h64,0.001,0.0,2.51244,0.08512,80265
0,8,star_sign,mlp_h128,0.001,0.0,2.49403,0.10569,80265
0,8,star_sign,attention,0.0001,1e-05,2.79231,0.07422,80265
0,8,star_sign,shuffled,0.01,0.0001,3.26207,0.08437,80265
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.59972,0.33928,80265
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.59369,0.33347,80265
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.57598,0.34366,80265
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.54065,0.34867,80265
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65235,0.32303,80265
0,12,age_bin,ema_d0.99,0.01,0.0001,1.53306,0.35582,80265
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.60736,0.34309,80265
0,12,age_bin,mlp_h16,0.001,0.0,1.11364,0.36936,80265
0,12,age_bin,mlp_h32,0.001,0.0,1.14796,0.26391,80265
0,12,age_bin,mlp_h64,0.001,0.0,1.09716,0.35405,80265
0,12,age_bin,mlp_h128,0.001,0.0,1.14301,0.31019,80265
0,12,age_bin,attention,0.0001,1e-05,38.90357,0.38672,80265
0,12,age_bin,shuffled,0.01,0.0001,1.65047,0.32997,80265
0,12,gender,ema_lr1e-3,0.001,0.0001,1.07469,0.49827,80265
0,12,gender,ema_lr5e-3,0.005,0.0001,1.01156,0.49888,80265
0,12,gender,ema_lr1e-2,0.01,0.0001,1.06593,0.50278,80265
0,12,gender,ema_lr5e-2,0.05,0.0001,1.05909,0.48575,80265
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04447,0.50206,80265
0,12,gender,ema_d0.99,0.01,0.0001,1.03674,0.49735,80265
0,12,gender,ema_d0.9999,0.01,0.0001,0.99785,0.52517,80265
0,12,gender,mlp_h16,0.001,0.0,0.70058,0.4934,80265
0,12,gender,mlp_h32,0.001,0.0,0.7287,0.47316,80265
0,12,gender,mlp_h64,0.001,0.0,0.71146,0.53144,80265
0,12,gender,mlp_h128,0.001,0.0,0.69701,0.51568,80265
0,12,gender,attention,0.0001,1e-05,1.01569,0.49219,80265
0,12,gender,shuffled,0.01,0.0001,1.05735,0.50424,80265
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.32619,0.08104,80265
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.31598,0.08361,80265
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.28546,0.08639,80265
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.28758,0.08285,80265
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31629,0.08413,80265
0,12,star_sign,ema_d0.99,0.01,0.0001,3.26235,0.0861,80265
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.29638,0.08048,80265
0,12,star_sign,mlp_h16,0.001,0.0,2.5015,0.08223,80265
0,12,star_sign,mlp_h32,0.001,0.0,2.49915,0.08153,80265
0,12,star_sign,mlp_h64,0.001,0.0,2.52735,0.07515,80265
0,12,star_sign,mlp_h128,0.001,0.0,2.51724,0.07661,80265
0,12,star_sign,attention,0.0001,1e-05,4.03424,0.10938,80265
0,12,star_sign,shuffled,0.01,0.0001,3.27561,0.08307,80265
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.63506,0.33747,80265
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.60555,0.33367,80265
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.64244,0.32839,80265
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.61416,0.32859,80265
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.68477,0.32583,80265
0,16,age_bin,ema_d0.99,0.01,0.0001,1.5893,0.34131,80265
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.58013,0.33277,80265
0,16,age_bin,mlp_h16,0.001,0.0,1.10812,0.3433,80265
0,16,age_bin,mlp_h32,0.001,0.0,1.14945,0.27138,80265
0,16,age_bin,mlp_h64,0.001,0.0,1.17851,0.25675,80265
0,16,age_bin,mlp_h128,0.001,0.0,1.14117,0.2716,80265
0,16,age_bin,attention,0.0001,1e-05,5.77234,0.23828,80265
0,16,age_bin,shuffled,0.01,0.0001,1.64924,0.33089,80265
0,16,gender,ema_lr1e-3,0.001,0.0001,1.02272,0.50646,80265
0,16,gender,ema_lr5e-3,0.005,0.0001,1.093,0.49001,80265
0,16,gender,ema_lr1e-2,0.01,0.0001,1.09907,0.4937,80265
0,16,gender,ema_lr5e-2,0.05,0.0001,1.06818,0.49299,80265
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0712,0.4958,80265
0,16,gender,ema_d0.99,0.01,0.0001,1.06174,0.49653,80265
0,16,gender,ema_d0.9999,0.01,0.0001,1.10027,0.49188,80265
0,16,gender,mlp_h16,0.001,0.0,0.70224,0.49835,80265
0,16,gender,mlp_h32,0.001,0.0,0.70495,0.48553,80265
0,16,gender,mlp_h64,0.001,0.0,0.70254,0.4971,80265
0,16,gender,mlp_h128,0.001,0.0,0.70555,0.49583,80265
0,16,gender,attention,0.0001,1e-05,1.57323,0.50781,80265
0,16,gender,shuffled,0.01,0.0001,1.07842,0.50166,80265
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.35001,0.07628,80265
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.28016,0.08603,80265
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.30584,0.08094,80265
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.26503,0.08636,80265
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33117,0.08554,80265
0,16,star_sign,ema_d0.99,0.01,0.0001,3.31534,0.0844,80265
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.28968,0.08418,80265
0,16,star_sign,mlp_h16,0.001,0.0,2.50442,0.07657,80265
0,16,star_sign,mlp_h32,0.001,0.0,2.51103,0.09349,80265
0,16,star_sign,mlp_h64,0.001,0.0,2.50803,0.08626,80265
0,16,star_sign,mlp_h128,0.001,0.0,2.48932,0.09814,80265
0,16,star_sign,attention,0.0001,1e-05,477.99554,0.07422,80265
0,16,star_sign,shuffled,0.01,0.0001,3.331,0.08289,80265
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.67369,0.31859,80265
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.61054,0.33883,80265
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.59523,0.33089,80265
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.60574,0.33042,80265
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.64375,0.33346,80265
0,20,age_bin,ema_d0.99,0.01,0.0001,1.64534,0.33331,80265
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.58574,0.34087,80265
0,20,age_bin,mlp_h16,0.001,0.0,1.09751,0.37785,80265
0,20,age_bin,mlp_h32,0.001,0.0,1.0949,0.36082,80265
0,20,age_bin,mlp_h64,0.001,0.0,1.11997,0.33867,80265
0,20,age_bin,mlp_h128,0.001,0.0,1.12007,0.3356,80265
0,20,age_bin,attention,0.0001,1e-05,298.66327,0.23438,80265
0,20,age_bin,shuffled,0.01,0.0001,1.61192,0.33437,80265
0,20,gender,ema_lr1e-3,0.001,0.0001,1.05899,0.51289,80265
0,20,gender,ema_lr5e-3,0.005,0.0001,1.0643,0.50008,80265
0,20,gender,ema_lr1e-2,0.01,0.0001,1.07025,0.49322,80265
0,20,gender,ema_lr5e-2,0.05,0.0001,1.05258,0.50454,80265
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00363,0.51442,80265
0,20,gender,ema_d0.99,0.01,0.0001,1.06549,0.49698,80265
0,20,gender,ema_d0.9999,0.01,0.0001,1.09697,0.48346,80265
0,20,gender,mlp_h16,0.001,0.0,0.72928,0.52743,80265
0,20,gender,mlp_h32,0.001,0.0,0.69899,0.51275,80265
0,20,gender,mlp_h64,0.001,0.0,0.71469,0.47889,80265
0,20,gender,mlp_h128,0.001,0.0,0.69548,0.52752,80265
0,20,gender,attention,0.0001,1e-05,8.59262,0.52734,80265
0,20,gender,shuffled,0.01,0.0001,1.06013,0.50445,80265
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.28977,0.09405,80265
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.27672,0.08583,80265
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.28845,0.08213,80265
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.28332,0.08412,80265
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.30814,0.08451,80265
0,20,star_sign,ema_d0.99,0.01,0.0001,3.29427,0.08307,80265
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.35199,0.07828,80265
0,20,star_sign,mlp_h16,0.001,0.0,2.49402,0.10027,80265
0,20,star_sign,mlp_h32,0.001,0.0,2.50816,0.07357,80265
0,20,star_sign,mlp_h64,0.001,0.0,2.5055,0.08387,80265
0,20,star_sign,mlp_h128,0.001,0.0,2.51064,0.07813,80265
0,20,star_sign,attention,0.0001,1e-05,871.07507,0.0625,80265
0,20,star_sign,shuffled,0.01,0.0001,3.28725,0.08322,80265
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.61104,0.33176,80265
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.67371,0.31542,80265
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.62307,0.32203,80265
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.62243,0.32752,80265
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61641,0.32774,80265
0,24,age_bin,ema_d0.99,0.01,0.0001,1.71847,0.31066,80265
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.54676,0.35826,80265
0,24,age_bin,mlp_h16,0.001,0.0,1.16867,0.2613,80265
0,24,age_bin,mlp_h32,0.001,0.0,1.09386,0.37037,80265
0,24,age_bin,mlp_h64,0.001,0.0,1.10016,0.35986,80265
0,24,age_bin,mlp_h128,0.001,0.0,1.08303,0.39107,80265
0,24,age_bin,attention,0.0001,1e-05,26.27735,0.35547,80265
0,24,age_bin,shuffled,0.01,0.0001,1.61787,0.33483,80265
0,24,gender,ema_lr1e-3,0.001,0.0001,1.04653,0.51639,80265
0,24,gender,ema_lr5e-3,0.005,0.0001,1.06361,0.48304,80265
0,24,gender,ema_lr1e-2,0.01,0.0001,1.08983,0.48569,80265
0,24,gender,ema_lr5e-2,0.05,0.0001,1.09518,0.48582,80265
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05552,0.49599,80265
0,24,gender,ema_d0.99,0.01,0.0001,1.02657,0.5164,80265
0,24,gender,ema_d0.9999,0.01,0.0001,1.04183,0.50259,80265
0,24,gender,mlp_h16,0.001,0.0,0.76294,0.47252,80265
0,24,gender,mlp_h32,0.001,0.0,0.70833,0.48851,80265
0,24,gender,mlp_h64,0.001,0.0,0.70082,0.50513,80265
0,24,gender,mlp_h128,0.001,0.0,0.70455,0.49669,80265
0,24,gender,attention,0.0001,1e-05,16.72938,0.47266,80265
0,24,gender,shuffled,0.01,0.0001,1.10126,0.49631,80265
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.27583,0.08704,80265
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.26364,0.08543,80265
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.35701,0.07834,80265
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.32122,0.08258,80265
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.3344,0.07923,80265
0,24,star_sign,ema_d0.99,0.01,0.0001,3.317,0.08506,80265
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.26268,0.08621,80265
0,24,star_sign,mlp_h16,0.001,0.0,2.50919,0.09162,80265
0,24,star_sign,mlp_h32,0.001,0.0,2.4936,0.10171,80265
0,24,star_sign,mlp_h64,0.001,0.0,2.51215,0.08324,80265
0,24,star_sign,mlp_h128,0.001,0.0,2.52296,0.07653,80265
0,24,star_sign,attention,0.0001,1e-05,374.53088,0.07812,80265
0,24,star_sign,shuffled,0.01,0.0001,3.33054,0.08265,80265
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.48849,0.36272,80265
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.67062,0.30809,80265
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.58703,0.34828,80265
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.59134,0.34078,80265
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.6724,0.30847,80265
0,28,age_bin,ema_d0.99,0.01,0.0001,1.63365,0.32856,80265
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.57226,0.32617,80265
0,28,age_bin,mlp_h16,0.001,0.0,1.07912,0.38298,80265
0,28,age_bin,mlp_h32,0.001,0.0,1.11242,0.32056,80265
0,28,age_bin,mlp_h64,0.001,0.0,1.11563,0.32386,80265
0,28,age_bin,mlp_h128,0.001,0.0,1.10599,0.35568,80265
0,28,age_bin,attention,0.0001,1e-05,3.11657,0.34375,80265
0,28,age_bin,shuffled,0.01,0.0001,1.66971,0.32947,80265
0,28,gender,ema_lr1e-3,0.001,0.0001,0.97071,0.54204,80265
0,28,gender,ema_lr5e-3,0.005,0.0001,1.03915,0.50354,80265
0,28,gender,ema_lr1e-2,0.01,0.0001,1.09455,0.47673,80265
0,28,gender,ema_lr5e-2,0.05,0.0001,1.04944,0.50536,80265
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.11316,0.48119,80265
0,28,gender,ema_d0.99,0.01,0.0001,0.98361,0.526,80265
0,28,gender,ema_d0.9999,0.01,0.0001,1.07775,0.50259,80265
0,28,gender,mlp_h16,0.001,0.0,0.77358,0.47212,80265
0,28,gender,mlp_h32,0.001,0.0,0.70587,0.51724,80265
0,28,gender,mlp_h64,0.001,0.0,0.73292,0.47374,80265
0,28,gender,mlp_h128,0.001,0.0,0.71022,0.49297,80265
0,28,gender,attention,0.0001,1e-05,2.09086,0.49219,80265
0,28,gender,shuffled,0.01,0.0001,1.0555,0.50028,80265
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.19972,0.08831,80265
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.19383,0.09761,80265
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.31714,0.08516,80265
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.32226,0.07986,80265
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26197,0.08468,80265
0,28,star_sign,ema_d0.99,0.01,0.0001,3.3251,0.07623,80265
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.2401,0.08864,80265
0,28,star_sign,mlp_h16,0.001,0.0,2.53221,0.06112,80265
0,28,star_sign,mlp_h32,0.001,0.0,2.55085,0.08118,80265
0,28,star_sign,mlp_h64,0.001,0.0,2.51223,0.07506,80265
0,28,star_sign,mlp_h128,0.001,0.0,2.51769,0.07739,80265
0,28,star_sign,attention,0.0001,1e-05,6.30463,0.07812,80265
0,28,star_sign,shuffled,0.01,0.0001,3.32305,0.08306,80265
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.6276,0.34872,76687
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.59751,0.33051,76687
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.55768,0.33652,76687
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.6717,0.33118,76687
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58701,0.3384,76687
1,0,age_bin,ema_d0.99,0.01,0.0001,1.53711,0.34602,76687
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.55685,0.33201,76687
1,0,age_bin,mlp_h16,0.001,0.0,1.07047,0.4044,76687
1,0,age_bin,mlp_h32,0.001,0.0,1.11449,0.37714,76687
1,0,age_bin,mlp_h64,0.001,0.0,1.11029,0.39673,76687
1,0,age_bin,mlp_h128,0.001,0.0,1.13922,0.39269,76687
1,0,age_bin,attention,0.0001,1e-05,1.09968,0.23828,76687
1,0,age_bin,shuffled,0.01,0.0001,1.64296,0.33346,76687
1,0,gender,ema_lr1e-3,0.001,0.0001,1.06981,0.50246,76687
1,0,gender,ema_lr5e-3,0.005,0.0001,0.9987,0.50061,76687
1,0,gender,ema_lr1e-2,0.01,0.0001,0.99901,0.50512,76687
1,0,gender,ema_lr5e-2,0.05,0.0001,1.01042,0.49839,76687
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02676,0.50144,76687
1,0,gender,ema_d0.99,0.01,0.0001,1.01128,0.50185,76687
1,0,gender,ema_d0.9999,0.01,0.0001,1.0277,0.50333,76687
1,0,gender,mlp_h16,0.001,0.0,0.731,0.49969,76687
1,0,gender,mlp_h32,0.001,0.0,0.70126,0.50949,76687
1,0,gender,mlp_h64,0.001,0.0,0.74981,0.50512,76687
1,0,gender,mlp_h128,0.001,0.0,0.71003,0.50517,76687
1,0,gender,attention,0.0001,1e-05,0.69306,0.48828,76687
1,0,gender,shuffled,0.01,0.0001,0.98808,0.50126,76687
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.31652,0.08124,76687
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.2253,0.08488,76687
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.28198,0.08643,76687
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.20161,0.08728,76687
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2697,0.08296,76687
1,0,star_sign,ema_d0.99,0.01,0.0001,3.30993,0.07982,76687
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.23314,0.0825,76687
1,0,star_sign,mlp_h16,0.001,0.0,2.52689,0.08099,76687
1,0,star_sign,mlp_h32,0.001,0.0,2.52546,0.0813,76687
1,0,star_sign,mlp_h64,0.001,0.0,2.51982,0.08845,76687
1,0,star_sign,mlp_h128,0.001,0.0,2.52215,0.08792,76687
1,0,star_sign,attention,0.0001,1e-05,2.48438,0.07422,76687
1,0,star_sign,shuffled,0.01,0.0001,3.25438,0.08443,76687
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.57893,0.33006,76687
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.59863,0.33251,76687
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.56198,0.33126,76687
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.52379,0.34105,76687
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59273,0.32771,76687
1,4,age_bin,ema_d0.99,0.01,0.0001,1.57574,0.3321,76687
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.59209,0.32425,76687
1,4,age_bin,mlp_h16,0.001,0.0,1.11861,0.40171,76687
1,4,age_bin,mlp_h32,0.001,0.0,1.09918,0.37028,76687
1,4,age_bin,mlp_h64,0.001,0.0,1.06807,0.41723,76687
