batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
9,12,gender,ema_d0.9999,0.01,0.0001,0.94459,0.5197,73881
9,12,gender,mlp_h16,0.001,0.0,0.65455,0.62242,73881
9,12,gender,mlp_h32,0.001,0.0,0.65507,0.62418,73881
9,12,gender,mlp_h64,0.001,0.0,0.64186,0.64039,73881
9,12,gender,mlp_h128,0.001,0.0,0.63537,0.64668,73881
9,12,gender,attention,0.0001,1e-05,0.68356,0.55469,73881
9,12,gender,shuffled,0.01,0.0001,1.01569,0.50114,73881
9,12,star_sign,ema_lr1e-3,0.001,0.0001,3.26451,0.08771,73881
9,12,star_sign,ema_lr5e-3,0.005,0.0001,3.27048,0.08768,73881
9,12,star_sign,ema_lr1e-2,0.01,0.0001,3.24679,0.08216,73881
9,12,star_sign,ema_lr5e-2,0.05,0.0001,3.09787,0.09282,73881
9,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.19809,0.08657,73881
9,12,star_sign,ema_d0.99,0.01,0.0001,3.18667,0.08695,73881
9,12,star_sign,ema_d0.9999,0.01,0.0001,3.24863,0.08368,73881
9,12,star_sign,mlp_h16,0.001,0.0,2.50105,0.08895,73881
9,12,star_sign,mlp_h32,0.001,0.0,2.49129,0.11066,73881
9,12,star_sign,mlp_h64,0.001,0.0,2.47567,0.10249,73881
9,12,star_sign,mlp_h128,0.001,0.0,2.48521,0.09839,73881
9,12,star_sign,attention,0.0001,1e-05,2.48569,0.125,73881
9,12,star_sign,shuffled,0.01,0.0001,3.25091,0.0845,73881
9,16,age_bin,ema_lr1e-3,0.001,0.0001,1.65054,0.33591,73881
9,16,age_bin,ema_lr5e-3,0.005,0.0001,1.53075,0.3558,73881
9,16,age_bin,ema_lr1e-2,0.01,0.0001,1.59455,0.32513,73881
9,16,age_bin,ema_lr5e-2,0.05,0.0001,1.29941,0.39639,73881
9,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52343,0.34968,73881
9,16,age_bin,ema_d0.99,0.01,0.0001,1.60563,0.3288,73881
9,16,age_bin,ema_d0.9999,0.01,0.0001,1.48419,0.35157,73881
9,16,age_bin,mlp_h16,0.001,0.0,1.03867,0.41254,73881
9,16,age_bin,mlp_h32,0.001,0.0,1.02138,0.46668,73881
9,16,age_bin,mlp_h64,0.001,0.0,0.95313,0.54703,73881
9,16,age_bin,mlp_h128,0.001,0.0,0.91853,0.56086,73881
9,16,age_bin,attention,0.0001,1e-05,1.17753,0.35547,73881
9,16,age_bin,shuffled,0.01,0.0001,1.55941,0.33463,73881
9,16,gender,ema_lr1e-3,0.001,0.0001,1.03775,0.5086,73881
9,16,gender,ema_lr5e-3,0.005,0.0001,1.03369,0.50671,73881
9,16,gender,ema_lr1e-2,0.01,0.0001,1.05111,0.48554,73881
9,16,gender,ema_lr5e-2,0.05,0.0001,0.88926,0.53309,73881
9,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02078,0.49262,73881
9,16,gender,ema_d0.99,0.01,0.0001,0.96661,0.52147,73881
9,16,gender,ema_d0.9999,0.01,0.0001,1.02767,0.5015,73881
9,16,gender,mlp_h16,0.001,0.0,0.66539,0.59915,73881
9,16,gender,mlp_h32,0.001,0.0,0.65012,0.61829,73881
9,16,gender,mlp_h64,0.001,0.0,0.64809,0.62199,73881
9,16,gender,mlp_h128,0.001,0.0,0.64319,0.6271,73881
9,16,gender,attention,0.0001,1e-05,114.45416,0.47266,73881
9,16,gender,shuffled,0.01,0.0001,1.03938,0.49623,73881
9,16,star_sign,ema_lr1e-3,0.001,0.0001,3.26376,0.08292,73881
9,16,star_sign,ema_lr5e-3,0.005,0.0001,3.25242,0.08114,73881
9,16,star_sign,ema_lr1e-2,0.01,0.0001,3.25167,0.08795,73881
9,16,star_sign,ema_lr5e-2,0.05,0.0001,3.2213,0.07792,73881
9,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27101,0.08401,73881
9,16,star_sign,ema_d0.99,0.01,0.0001,3.22674,0.08834,73881
9,16,star_sign,ema_d0.9999,0.01,0.0001,3.23967,0.0855,73881
9,16,star_sign,mlp_h16,0.001,0.0,2.48814,0.09915,73881
9,16,star_sign,mlp_h32,0.001,0.0,2.46965,0.1115,73881
9,16,star_sign,mlp_h64,0.001,0.0,2.49785,0.08937,73881
9,16,star_sign,mlp_h128,0.001,0.0,2.48315,0.10536,73881
9,16,star_sign,attention,0.0001,1e-05,2.59711,0.10156,73881
9,16,star_sign,shuffled,0.01,0.0001,3.28498,0.08385,73881
9,20,age_bin,ema_lr1e-3,0.001,0.0001,1.648,0.3237,73881
9,20,age_bin,ema_lr5e-3,0.005,0.0001,1.55593,0.34403,73881
9,20,age_bin,ema_lr1e-2,0.01,0.0001,1.52268,0.34702,73881
9,20,age_bin,ema_lr5e-2,0.05,0.0001,1.30004,0.40477,73881
9,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50995,0.34713,73881
9,20,age_bin,ema_d0.99,0.01,0.0001,1.48891,0.37084,73881
9,20,age_bin,ema_d0.9999,0.01,0.0001,1.51742,0.34982,73881
9,20,age_bin,mlp_h16,0.001,0.0,0.98265,0.53403,73881
9,20,age_bin,mlp_h32,0.001,0.0,0.96865,0.52957,73881
9,20,age_bin,mlp_h64,0.001,0.0,0.93604,0.5551,73881
9,20,age_bin,mlp_h128,0.001,0.0,0.87413,0.58566,73881
9,20,age_bin,attention,0.0001,1e-05,33.83665,0.35156,73881
9,20,age_bin,shuffled,0.01,0.0001,1.56676,0.33119,73881
9,20,gender,ema_lr1e-3,0.001,0.0001,1.0874,0.49079,73881
9,20,gender,ema_lr5e-3,0.005,0.0001,1.01835,0.51418,73881
9,20,gender,ema_lr1e-2,0.01,0.0001,1.03404,0.50201,73881
9,20,gender,ema_lr5e-2,0.05,0.0001,0.85941,0.53532,73881
9,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03631,0.48318,73881
9,20,gender,ema_d0.99,0.01,0.0001,0.988,0.51226,73881
9,20,gender,ema_d0.9999,0.01,0.0001,1.00923,0.50132,73881
9,20,gender,mlp_h16,0.001,0.0,0.66177,0.60618,73881
9,20,gender,mlp_h32,0.001,0.0,0.65504,0.6114,73881
9,20,gender,mlp_h64,0.001,0.0,0.64196,0.62867,73881
9,20,gender,mlp_h128,0.001,0.0,0.63605,0.63314,73881
9,20,gender,attention,0.0001,1e-05,1.21571,0.54297,73881
9,20,gender,shuffled,0.01,0.0001,0.99135,0.50106,73881
9,20,star_sign,ema_lr1e-3,0.001,0.0001,3.35318,0.08047,73881
9,20,star_sign,ema_lr5e-3,0.005,0.0001,3.28366,0.0785,73881
9,20,star_sign,ema_lr1e-2,0.01,0.0001,3.27808,0.08956,73881
9,20,star_sign,ema_lr5e-2,0.05,0.0001,3.17901,0.08189,73881
9,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27874,0.08401,73881
9,20,star_sign,ema_d0.99,0.01,0.0001,3.29196,0.07642,73881
9,20,star_sign,ema_d0.9999,0.01,0.0001,3.23788,0.09051,73881
9,20,star_sign,mlp_h16,0.001,0.0,2.50101,0.0917,73881
9,20,star_sign,mlp_h32,0.001,0.0,2.48796,0.08732,73881
9,20,star_sign,mlp_h64,0.001,0.0,2.47763,0.11574,73881
9,20,star_sign,mlp_h128,0.001,0.0,2.4837,0.10497,73881
9,20,star_sign,attention,0.0001,1e-05,4.93657,0.08203,73881
9,20,star_sign,shuffled,0.01,0.0001,3.27983,0.08327,73881
9,24,age_bin,ema_lr1e-3,0.001,0.0001,1.65707,0.33165,73881
9,24,age_bin,ema_lr5e-3,0.005,0.0001,1.57523,0.34515,73881
9,24,age_bin,ema_lr1e-2,0.01,0.0001,1.4259,0.37039,73881
9,24,age_bin,ema_lr5e-2,0.05,0.0001,1.22514,0.43245,73881
9,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.47123,0.36322,73881
9,24,age_bin,ema_d0.99,0.01,0.0001,1.51183,0.3594,73881
9,24,age_bin,ema_d0.9999,0.01,0.0001,1.57116,0.32628,73881
9,24,age_bin,mlp_h16,0.001,0.0,0.96891,0.50913,73881
9,24,age_bin,mlp_h32,0.001,0.0,0.92312,0.56339,73881
9,24,age_bin,mlp_h64,0.001,0.0,0.91061,0.56638,73881
9,24,age_bin,mlp_h128,0.001,0.0,0.87289,0.58368,73881
9,24,age_bin,attention,0.0001,1e-05,4.37974,0.34375,73881
9,24,age_bin,shuffled,0.01,0.0001,1.58018,0.33515,73881
9,24,gender,ema_lr1e-3,0.001,0.0001,1.04635,0.50339,73881
9,24,gender,ema_lr5e-3,0.005,0.0001,1.06117,0.49355,73881
9,24,gender,ema_lr1e-2,0.01,0.0001,0.99322,0.51228,73881
9,24,gender,ema_lr5e-2,0.05,0.0001,0.84633,0.556,73881
9,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95436,0.53099,73881
9,24,gender,ema_d0.99,0.01,0.0001,0.99024,0.49469,73881
9,24,gender,ema_d0.9999,0.01,0.0001,1.00374,0.50646,73881
9,24,gender,mlp_h16,0.001,0.0,0.65039,0.61438,73881
9,24,gender,mlp_h32,0.001,0.0,0.63591,0.63571,73881
9,24,gender,mlp_h64,0.001,0.0,0.63017,0.64259,73881
9,24,gender,mlp_h128,0.001,0.0,0.62364,0.65057,73881
9,24,gender,attention,0.0001,1e-05,1.03276,0.46094,73881
9,24,gender,shuffled,0.01,0.0001,1.02909,0.49499,73881
9,24,star_sign,ema_lr1e-3,0.001,0.0001,3.31197,0.08412,73881
9,24,star_sign,ema_lr5e-3,0.005,0.0001,3.3187,0.07868,73881
9,24,star_sign,ema_lr1e-2,0.01,0.0001,3.30239,0.07699,73881
9,24,star_sign,ema_lr5e-2,0.05,0.0001,3.14962,0.08258,73881
9,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2717,0.0811,73881
9,24,star_sign,ema_d0.99,0.01,0.0001,3.1697,0.08906,73881
9,24,star_sign,ema_d0.9999,0.01,0.0001,3.23498,0.0874,73881
9,24,star_sign,mlp_h16,0.001,0.0,2.51616,0.06747,73881
9,24,star_sign,mlp_h32,0.001,0.0,2.48144,0.11195,73881
9,24,star_sign,mlp_h64,0.001,0.0,2.48235,0.11906,73881
9,24,star_sign,mlp_h128,0.001,0.0,2.4694,0.11343,73881
9,24,star_sign,attention,0.0001,1e-05,16.98776,0.07422,73881
9,24,star_sign,shuffled,0.01,0.0001,3.2873,0.08267,73881
9,28,age_bin,ema_lr1e-3,0.001,0.0001,1.66595,0.3062,73881
9,28,age_bin,ema_lr5e-3,0.005,0.0001,1.45914,0.37857,73881
9,28,age_bin,ema_lr1e-2,0.01,0.0001,1.46618,0.35925,73881
9,28,age_bin,ema_lr5e-2,0.05,0.0001,1.17329,0.45987,73881
9,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45155,0.3792,73881
9,28,age_bin,ema_d0.99,0.01,0.0001,1.47914,0.37027,73881
9,28,age_bin,ema_d0.9999,0.01,0.0001,1.43175,0.37837,73881
9,28,age_bin,mlp_h16,0.001,0.0,0.95451,0.54817,73881
9,28,age_bin,mlp_h32,0.001,0.0,0.90996,0.56282,73881
9,28,age_bin,mlp_h64,0.001,0.0,0.86411,0.59397,73881
9,28,age_bin,mlp_h128,0.001,0.0,0.8283,0.60469,73881
9,28,age_bin,attention,0.0001,1e-05,1.34856,0.39453,73881
9,28,age_bin,shuffled,0.01,0.0001,1.55228,0.32969,73881
9,28,gender,ema_lr1e-3,0.001,0.0001,1.05492,0.49198,73881
9,28,gender,ema_lr5e-3,0.005,0.0001,0.98059,0.51542,73881
9,28,gender,ema_lr1e-2,0.01,0.0001,0.94266,0.52746,73881
9,28,gender,ema_lr5e-2,0.05,0.0001,0.79383,0.59075,73881
9,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99449,0.51379,73881
9,28,gender,ema_d0.99,0.01,0.0001,0.98289,0.50859,73881
9,28,gender,ema_d0.9999,0.01,0.0001,0.95712,0.53337,73881
9,28,gender,mlp_h16,0.001,0.0,0.66856,0.58135,73881
9,28,gender,mlp_h32,0.001,0.0,0.63028,0.636,73881
9,28,gender,mlp_h64,0.001,0.0,0.62111,0.64636,73881
9,28,gender,mlp_h128,0.001,0.0,0.61658,0.66102,73881
9,28,gender,attention,0.0001,1e-05,1.55156,0.47656,73881
9,28,gender,shuffled,0.01,0.0001,1.00749,0.49971,73881
9,28,star_sign,ema_lr1e-3,0.001,0.0001,3.21489,0.09791,73881
9,28,star_sign,ema_lr5e-3,0.005,0.0001,3.31088,0.07937,73881
9,28,star_sign,ema_lr1e-2,0.01,0.0001,3.28536,0.07926,73881
9,28,star_sign,ema_lr5e-2,0.05,0.0001,3.10953,0.08275,73881
9,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.23027,0.08611,73881
9,28,star_sign,ema_d0.99,0.01,0.0001,3.19169,0.09318,73881
9,28,star_sign,ema_d0.9999,0.01,0.0001,3.22641,0.08462,73881
9,28,star_sign,mlp_h16,0.001,0.0,2.53452,0.08725,73881
9,28,star_sign,mlp_h32,0.001,0.0,2.47582,0.10621,73881
9,28,star_sign,mlp_h64,0.001,0.0,2.47666,0.12937,73881
9,28,star_sign,mlp_h128,0.001,0.0,2.47029,0.11671,73881
9,28,star_sign,attention,0.0001,1e-05,3.63079,0.13281,73881
9,28,star_sign,shuffled,0.01,0.0001,3.27579,0.08323,73881
10,0,age_bin,ema_lr1e-3,0.001,0.0001,1.5802,0.33626,76794
10,0,age_bin,ema_lr5e-3,0.005,0.0001,1.56677,0.33051,76794
10,0,age_bin,ema_lr1e-2,0.01,0.0001,1.51545,0.32779,76794
10,0,age_bin,ema_lr5e-2,0.05,0.0001,1.36944,0.35132,76794
10,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.49387,0.34065,76794
10,0,age_bin,ema_d0.99,0.01,0.0001,1.49817,0.33992,76794
10,0,age_bin,ema_d0.9999,0.01,0.0001,1.50199,0.33796,76794
10,0,age_bin,mlp_h16,0.001,0.0,1.08031,0.39408,76794
10,0,age_bin,mlp_h32,0.001,0.0,1.08307,0.38986,76794
10,0,age_bin,mlp_h64,0.001,0.0,1.08587,0.39564,76794
10,0,age_bin,mlp_h128,0.001,0.0,1.08497,0.3962,76794
10,0,age_bin,attention,0.0001,1e-05,1.0974,0.32812,76794
10,0,age_bin,shuffled,0.01,0.0001,1.51621,0.33266,76794
10,0,gender,ema_lr1e-3,0.001,0.0001,1.09224,0.4991,76794
10,0,gender,ema_lr5e-3,0.005,0.0001,1.0077,0.50014,76794
10,0,gender,ema_lr1e-2,0.01,0.0001,1.00715,0.49497,76794
10,0,gender,ema_lr5e-2,0.05,0.0001,0.8457,0.51063,76794
10,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98433,0.49892,76794
10,0,gender,ema_d0.99,0.01,0.0001,0.9808,0.49839,76794
10,0,gender,ema_d0.9999,0.01,0.0001,0.97486,0.50862,76794
10,0,gender,mlp_h16,0.001,0.0,0.68621,0.54927,76794
10,0,gender,mlp_h32,0.001,0.0,0.68333,0.56146,76794
10,0,gender,mlp_h64,0.001,0.0,0.68145,0.56403,76794
10,0,gender,mlp_h128,0.001,0.0,0.68499,0.56221,76794
10,0,gender,attention,0.0001,1e-05,0.69261,0.51562,76794
10,0,gender,shuffled,0.01,0.0001,0.97422,0.50072,76794
10,0,star_sign,ema_lr1e-3,0.001,0.0001,3.3439,0.08389,76794
10,0,star_sign,ema_lr5e-3,0.005,0.0001,3.24251,0.08265,76794
10,0,star_sign,ema_lr1e-2,0.01,0.0001,3.27847,0.08796,76794
10,0,star_sign,ema_lr5e-2,0.05,0.0001,3.05226,0.08488,76794
10,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18588,0.08132,76794
10,0,star_sign,ema_d0.99,0.01,0.0001,3.2314,0.08564,76794
10,0,star_sign,ema_d0.9999,0.01,0.0001,3.20288,0.08354,76794
10,0,star_sign,mlp_h16,0.001,0.0,2.51483,0.08278,76794
10,0,star_sign,mlp_h32,0.001,0.0,2.49111,0.09371,76794
10,0,star_sign,mlp_h64,0.001,0.0,2.49392,0.09326,76794
10,0,star_sign,mlp_h128,0.001,0.0,2.48914,0.09822,76794
10,0,star_sign,attention,0.0001,1e-05,2.48431,0.08203,76794
10,0,star_sign,shuffled,0.01,0.0001,3.21191,0.08053,76794
10,4,age_bin,ema_lr1e-3,0.001,0.0001,1.60509,0.3352,76794
10,4,age_bin,ema_lr5e-3,0.005,0.0001,1.54353,0.33721,76794
10,4,age_bin,ema_lr1e-2,0.01,0.0001,1.49305,0.34982,76794
10,4,age_bin,ema_lr5e-2,0.05,0.0001,1.32668,0.3762,76794
10,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.49147,0.34987,76794
10,4,age_bin,ema_d0.99,0.01,0.0001,1.5425,0.32223,76794
10,4,age_bin,ema_d0.9999,0.01,0.0001,1.49045,0.34974,76794
10,4,age_bin,mlp_h16,0.001,0.0,1.0482,0.44488,76794
10,4,age_bin,mlp_h32,0.001,0.0,1.03201,0.45444,76794
10,4,age_bin,mlp_h64,0.001,0.0,1.01684,0.4768,76794
10,4,age_bin,mlp_h128,0.001,0.0,1.00798,0.48806,76794
10,4,age_bin,attention,0.0001,1e-05,125.66872,0.39453,76794
10,4,age_bin,shuffled,0.01,0.0001,1.55134,0.33267,76794
10,4,gender,ema_lr1e-3,0.001,0.0001,1.0652,0.49431,76794
10,4,gender,ema_lr5e-3,0.005,0.0001,1.04284,0.51677,76794
10,4,gender,ema_lr1e-2,0.01,0.0001,0.98741,0.5062,76794
10,4,gender,ema_lr5e-2,0.05,0.0001,0.87474,0.52474,76794
10,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.96936,0.50551,76794
10,4,gender,ema_d0.99,0.01,0.0001,0.99594,0.50556,76794
10,4,gender,ema_d0.9999,0.01,0.0001,0.98003,0.49754,76794
10,4,gender,mlp_h16,0.001,0.0,0.67491,0.57402,76794
10,4,gender,mlp_h32,0.001,0.0,0.65557,0.62209,76794
10,4,gender,mlp_h64,0.001,0.0,0.65261,0.62864,76794
10,4,gender,mlp_h128,0.001,0.0,0.64994,0.63058,76794
10,4,gender,attention,0.0001,1e-05,0.68495,0.55859,76794
10,4,gender,shuffled,0.01,0.0001,0.99107,0.50055,76794
10,4,star_sign,ema_lr1e-3,0.001,0.0001,3.22947,0.08533,76794
10,4,star_sign,ema_lr5e-3,0.005,0.0001,3.22631,0.08294,76794
10,4,star_sign,ema_lr1e-2,0.01,0.0001,3.15579,0.08567,76794
10,4,star_sign,ema_lr5e-2,0.05,0.0001,3.09957,0.08525,76794
10,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.20214,0.08399,76794
10,4,star_sign,ema_d0.99,0.01,0.0001,3.19766,0.08443,76794
10,4,star_sign,ema_d0.9999,0.01,0.0001,3.176,0.08291,76794
10,4,star_sign,mlp_h16,0.001,0.0,2.4983,0.07969,76794
10,4,star_sign,mlp_h32,0.001,0.0,2.49805,0.09285,76794
10,4,star_sign,mlp_h64,0.001,0.0,2.47783,0.1045,76794
10,4,star_sign,mlp_h128,0.001,0.0,2.47837,0.11044,76794
10,4,star_sign,attention,0.0001,1e-05,2.51463,0.10156,76794
10,4,star_sign,shuffled,0.01,0.0001,3.2014,0.08324,76794
10,8,age_bin,ema_lr1e-3,0.001,0.0001,1.56807,0.33967,76794
10,8,age_bin,ema_lr5e-3,0.005,0.0001,1.54977,0.34194,76794
10,8,age_bin,ema_lr1e-2,0.01,0.0001,1.52206,0.33807,76794
10,8,age_bin,ema_lr5e-2,0.05,0.0001,1.36683,0.36189,76794
10,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52914,0.33137,76794
10,8,age_bin,ema_d0.99,0.01,0.0001,1.50648,0.34908,76794
10,8,age_bin,ema_d0.9999,0.01,0.0001,1.5116,0.3418,76794
10,8,age_bin,mlp_h16,0.001,0.0,1.06571,0.41253,76794
10,8,age_bin,mlp_h32,0.001,0.0,1.02556,0.46564,76794
10,8,age_bin,mlp_h64,0.001,0.0,1.02182,0.46905,76794
10,8,age_bin,mlp_h128,0.001,0.0,1.019,0.47138,76794
10,8,age_bin,attention,0.0001,1e-05,149.11967,0.39453,76794
10,8,age_bin,shuffled,0.01,0.0001,1.51158,0.33363,76794
10,8,gender,ema_lr1e-3,0.001,0.0001,1.03896,0.49766,76794
10,8,gender,ema_lr5e-3,0.005,0.0001,1.01519,0.5122,76794
10,8,gender,ema_lr1e-2,0.01,0.0001,1.00685,0.50186,76794
10,8,gender,ema_lr5e-2,0.05,0.0001,0.86383,0.52707,76794
10,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97553,0.50173,76794
10,8,gender,ema_d0.99,0.01,0.0001,0.99005,0.52205,76794
10,8,gender,ema_d0.9999,0.01,0.0001,0.94963,0.51807,76794
10,8,gender,mlp_h16,0.001,0.0,0.66325,0.60438,76794
10,8,gender,mlp_h32,0.001,0.0,0.65632,0.62494,76794
10,8,gender,mlp_h64,0.001,0.0,0.64911,0.63226,76794
10,8,gender,mlp_h128,0.001,0.0,0.6449,0.64083,76794
10,8,gender,attention,0.0001,1e-05,67.64825,0.5,76794
10,8,gender,shuffled,0.01,0.0001,0.99909,0.50174,76794
10,8,star_sign,ema_lr1e-3,0.001,0.0001,3.28182,0.08344,76794
10,8,star_sign,ema_lr5e-3,0.005,0.0001,3.26793,0.08542,76794
10,8,star_sign,ema_lr1e-2,0.01,0.0001,3.19975,0.08838,76794
10,8,star_sign,ema_lr5e-2,0.05,0.0001,3.17161,0.08045,76794
10,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.20082,0.08446,76794
10,8,star_sign,ema_d0.99,0.01,0.0001,3.2114,0.08144,76794
10,8,star_sign,ema_d0.9999,0.01,0.0001,3.21832,0.0814,76794
10,8,star_sign,mlp_h16,0.001,0.0,2.49219,0.08951,76794
10,8,star_sign,mlp_h32,0.001,0.0,2.50092,0.08515,76794
10,8,star_sign,mlp_h64,0.001,0.0,2.47694,0.11243,76794
10,8,star_sign,mlp_h128,0.001,0.0,2.47157,0.11448,76794
10,8,star_sign,attention,0.0001,1e-05,274.96115,0.08594,76794
10,8,star_sign,shuffled,0.01,0.0001,3.21845,0.08242,76794
10,12,age_bin,ema_lr1e-3,0.001,0.0001,1.54754,0.33854,76794
10,12,age_bin,ema_lr5e-3,0.005,0.0001,1.57697,0.35132,76794
10,12,age_bin,ema_lr1e-2,0.01,0.0001,1.46723,0.35353,76794
10,12,age_bin,ema_lr5e-2,0.05,0.0001,1.28458,0.38834,76794
10,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.53926,0.33673,76794
10,12,age_bin,ema_d0.99,0.01,0.0001,1.46047,0.36206,76794
10,12,age_bin,ema_d0.9999,0.01,0.0001,1.55725,0.33589,76794
10,12,age_bin,mlp_h16,0.001,0.0,1.02983,0.47265,76794
10,12,age_bin,mlp_h32,0.001,0.0,1.02434,0.48044,76794
10,12,age_bin,mlp_h64,0.001,0.0,1.00024,0.48872,76794
10,12,age_bin,mlp_h128,0.001,0.0,0.9879,0.50383,76794
10,12,age_bin,attention,0.0001,1e-05,116.11964,0.39453,76794
10,12,age_bin,shuffled,0.01,0.0001,1.54361,0.33215,76794
10,12,gender,ema_lr1e-3,0.001,0.0001,0.9985,0.51145,76794
10,12,gender,ema_lr5e-3,0.005,0.0001,1.0376,0.48398,76794
10,12,gender,ema_lr1e-2,0.01,0.0001,1.01608,0.49741,76794
10,12,gender,ema_lr5e-2,0.05,0.0001,0.82059,0.54147,76794
10,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.9928,0.50637,76794
10,12,gender,ema_d0.99,0.01,0.0001,0.98035,0.50662,76794
10,12,gender,ema_d0.9999,0.01,0.0001,0.94553,0.51767,76794
10,12,gender,mlp_h16,0.001,0.0,0.65431,0.6255,76794
10,12,gender,mlp_h32,0.001,0.0,0.6524,0.63203,76794
10,12,gender,mlp_h64,0.001,0.0,0.64054,0.64407,76794
10,12,gender,mlp_h128,0.001,0.0,0.63817,0.64392,76794
10,12,gender,attention,0.0001,1e-05,0.65384,0.625,76794
10,12,gender,shuffled,0.01,0.0001,1.01477,0.50216,76794
10,12,star_sign,ema_lr1e-3,0.001,0.0001,3.25131,0.08808,76794
10,12,star_sign,ema_lr5e-3,0.005,0.0001,3.25225,0.08669,76794
10,12,star_sign,ema_lr1e-2,0.01,0.0001,3.27161,0.08089,76794
10,12,star_sign,ema_lr5e-2,0.05,0.0001,3.12092,0.08559,76794
10,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22238,0.08037,76794
10,12,star_sign,ema_d0.99,0.01,0.0001,3.2496,0.07661,76794
10,12,star_sign,ema_d0.9999,0.01,0.0001,3.19799,0.08665,76794
10,12,star_sign,mlp_h16,0.001,0.0,2.47961,0.11319,76794
10,12,star_sign,mlp_h32,0.001,0.0,2.48933,0.09855,76794
10,12,star_sign,mlp_h64,0.001,0.0,2.47672,0.10619,76794
10,12,star_sign,mlp_h128,0.001,0.0,2.47394,0.11382,76794
10,12,star_sign,attention,0.0001,1e-05,2.5071,0.12109,76794
10,12,star_sign,shuffled,0.01,0.0001,3.23409,0.08383,76794
10,16,age_bin,ema_lr1e-3,0.001,0.0001,1.64031,0.33569,76794
10,16,age_bin,ema_lr5e-3,0.005,0.0001,1.51733,0.35457,76794
10,16,age_bin,ema_lr1e-2,0.01,0.0001,1.58313,0.32823,76794
10,16,age_bin,ema_lr5e-2,0.05,0.0001,1.3387,0.38056,76794
10,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51109,0.35043,76794
10,16,age_bin,ema_d0.99,0.01,0.0001,1.61384,0.32604,76794
10,16,age_bin,ema_d0.9999,0.01,0.0001,1.49235,0.35005,76794
10,16,age_bin,mlp_h16,0.001,0.0,1.04351,0.41818,76794
10,16,age_bin,mlp_h32,0.001,0.0,1.02803,0.45459,76794
10,16,age_bin,mlp_h64,0.001,0.0,0.99577,0.49553,76794
10,16,age_bin,mlp_h128,0.001,0.0,0.97655,0.50561,76794
10,16,age_bin,attention,0.0001,1e-05,1.14136,0.39062,76794
10,16,age_bin,shuffled,0.01,0.0001,1.56838,0.33072,76794
10,16,gender,ema_lr1e-3,0.001,0.0001,1.03746,0.50858,76794
10,16,gender,ema_lr5e-3,0.005,0.0001,1.01535,0.51418,76794
10,16,gender,ema_lr1e-2,0.01,0.0001,0.99758,0.50845,76794
10,16,gender,ema_lr5e-2,0.05,0.0001,0.87366,0.53597,76794
10,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99192,0.50469,76794
10,16,gender,ema_d0.99,0.01,0.0001,0.94993,0.53106,76794
10,16,gender,ema_d0.9999,0.01,0.0001,1.02058,0.50327,76794
10,16,gender,mlp_h16,0.001,0.0,0.65894,0.62101,76794
10,16,gender,mlp_h32,0.001,0.0,0.64742,0.63328,76794
10,16,gender,mlp_h64,0.001,0.0,0.64391,0.63767,76794
10,16,gender,mlp_h128,0.001,0.0,0.64035,0.64117,76794
10,16,gender,attention,0.0001,1e-05,102.84082,0.5,76794
10,16,gender,shuffled,0.01,0.0001,1.02639,0.4979,76794
10,16,star_sign,ema_lr1e-3,0.001,0.0001,3.25764,0.08305,76794
10,16,star_sign,ema_lr5e-3,0.005,0.0001,3.22504,0.0864,76794
10,16,star_sign,ema_lr1e-2,0.01,0.0001,3.29434,0.08067,76794
10,16,star_sign,ema_lr5e-2,0.05,0.0001,3.1571,0.08351,76794
10,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24941,0.08372,76794
