model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-70m,mm,0,gender,0.60646,0.60423,,,,True
EleutherAI/pythia-70m,ridge_0.01,0,gender,0.57531,0.52863,,,,True
EleutherAI/pythia-70m,ridge_0.1,0,gender,0.57339,0.5248,,,,False
EleutherAI/pythia-70m,ridge_1.0,0,gender,0.548,0.47919,,,,False
EleutherAI/pythia-70m,ridge_10.0,0,gender,0.5005,0.33511,,,,False
EleutherAI/pythia-70m,ridge_100.0,0,gender,0.5,0.33382,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,0,star_sign,0.07733,0.07369,,0.07162,0.08313,True
EleutherAI/pythia-70m,ema_lr5e-3,0,star_sign,0.08641,0.08598,,0.08036,0.09199,True
EleutherAI/pythia-70m,ema_lr1e-2,0,star_sign,0.08954,0.0875,,0.0837,0.09487,True
EleutherAI/pythia-70m,ema_lr5e-2,0,star_sign,0.07321,0.04998,,0.06862,0.07758,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,0,star_sign,0.08347,0.0814,,0.07764,0.08901,True
EleutherAI/pythia-70m,ema_d0.99,0,star_sign,0.08541,0.07945,,0.07966,0.09094,True
EleutherAI/pythia-70m,ema_d0.9999,0,star_sign,0.09013,0.08748,,0.08419,0.09599,True
EleutherAI/pythia-70m,mlp_h16,0,star_sign,0.07132,0.0215,,,,True
EleutherAI/pythia-70m,mlp_h32,0,star_sign,0.08163,0.02218,,,,True
EleutherAI/pythia-70m,mlp_h64,0,star_sign,0.06762,0.02409,,,,True
EleutherAI/pythia-70m,mlp_h128,0,star_sign,0.07407,0.02805,,,,True
EleutherAI/pythia-70m,attention,0,star_sign,0.08368,0.01369,,,,True
EleutherAI/pythia-70m,shuffled,0,star_sign,0.08849,0.08323,,,,True
EleutherAI/pythia-70m,mm,0,star_sign,0.06877,0.04643,,,,True
EleutherAI/pythia-70m,ridge_0.01,0,star_sign,0.08528,0.02287,,,,True
EleutherAI/pythia-70m,ridge_0.1,0,star_sign,0.08522,0.02198,,,,False
EleutherAI/pythia-70m,ridge_1.0,0,star_sign,0.08347,0.01638,,,,False
EleutherAI/pythia-70m,ridge_10.0,0,star_sign,0.08333,0.01604,,,,False
EleutherAI/pythia-70m,ridge_100.0,0,star_sign,0.08333,0.01604,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,age_bin,0.35215,0.35221,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,4,age_bin,0.49142,0.48615,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,4,age_bin,0.52974,0.52769,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,4,age_bin,0.55677,0.56447,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,age_bin,0.52443,0.5257,,,,True
EleutherAI/pythia-70m,ema_d0.99,4,age_bin,0.53342,0.53503,,,,True
EleutherAI/pythia-70m,ema_d0.9999,4,age_bin,0.52278,0.52063,,,,True
EleutherAI/pythia-70m,mlp_h16,4,age_bin,0.57106,0.57706,,,,True
EleutherAI/pythia-70m,mlp_h32,4,age_bin,0.57308,0.57782,,,,True
EleutherAI/pythia-70m,mlp_h64,4,age_bin,0.57362,0.58056,,,,True
EleutherAI/pythia-70m,mlp_h128,4,age_bin,0.56989,0.57885,,,,True
EleutherAI/pythia-70m,attention,4,age_bin,0.56869,0.57379,,,,True
EleutherAI/pythia-70m,shuffled,4,age_bin,0.33562,0.31244,,,,True
EleutherAI/pythia-70m,mm,4,age_bin,0.52419,0.51712,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,age_bin,0.56241,0.56791,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,age_bin,0.55811,0.56354,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,age_bin,0.52845,0.53167,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,age_bin,0.40938,0.34882,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,age_bin,0.35177,0.22824,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,gender,0.56451,0.56382,0.59242,,,True
EleutherAI/pythia-70m,ema_lr5e-3,4,gender,0.60173,0.60142,0.64318,,,True
EleutherAI/pythia-70m,ema_lr1e-2,4,gender,0.61592,0.61542,0.65256,,,True
EleutherAI/pythia-70m,ema_lr5e-2,4,gender,0.63834,0.63662,0.68775,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,gender,0.62908,0.62807,0.66712,,,True
EleutherAI/pythia-70m,ema_d0.99,4,gender,0.63226,0.63085,0.67393,,,True
EleutherAI/pythia-70m,ema_d0.9999,4,gender,0.61715,0.61696,0.66667,,,True
EleutherAI/pythia-70m,mlp_h16,4,gender,0.64031,0.63415,,,,True
EleutherAI/pythia-70m,mlp_h32,4,gender,0.64058,0.63289,,,,True
EleutherAI/pythia-70m,mlp_h64,4,gender,0.63594,0.62583,,,,True
EleutherAI/pythia-70m,mlp_h128,4,gender,0.63361,0.62205,,,,True
EleutherAI/pythia-70m,attention,4,gender,0.63977,0.63605,,,,True
EleutherAI/pythia-70m,shuffled,4,gender,0.5121,0.5111,,,,True
EleutherAI/pythia-70m,mm,4,gender,0.62047,0.62042,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,gender,0.64101,0.63837,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,gender,0.64081,0.63807,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,gender,0.63828,0.6346,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,gender,0.61994,0.60945,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,gender,0.48888,0.34863,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,star_sign,0.08056,0.0787,,0.07543,0.08662,True
EleutherAI/pythia-70m,ema_lr5e-3,4,star_sign,0.0801,0.07787,,0.07435,0.0859,True
EleutherAI/pythia-70m,ema_lr1e-2,4,star_sign,0.07725,0.07525,,0.07176,0.08216,True
EleutherAI/pythia-70m,ema_lr5e-2,4,star_sign,0.06766,0.06304,,0.06286,0.07263,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,star_sign,0.09277,0.09167,,0.08662,0.09824,True
EleutherAI/pythia-70m,ema_d0.99,4,star_sign,0.0763,0.07384,,0.07102,0.08178,True
EleutherAI/pythia-70m,ema_d0.9999,4,star_sign,0.08862,0.08554,,0.08267,0.09436,True
EleutherAI/pythia-70m,mlp_h16,4,star_sign,0.08548,0.05553,,,,True
EleutherAI/pythia-70m,mlp_h32,4,star_sign,0.07811,0.05934,,,,True
EleutherAI/pythia-70m,mlp_h64,4,star_sign,0.07735,0.05877,,,,True
EleutherAI/pythia-70m,mlp_h128,4,star_sign,0.07654,0.0565,,,,True
EleutherAI/pythia-70m,attention,4,star_sign,0.07782,0.04689,,,,True
EleutherAI/pythia-70m,shuffled,4,star_sign,0.09163,0.08851,,,,True
EleutherAI/pythia-70m,mm,4,star_sign,0.07362,0.06574,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,star_sign,0.08507,0.06341,,,,False
EleutherAI/pythia-70m,ridge_0.1,4,star_sign,0.08588,0.06182,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,star_sign,0.09,0.05591,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,star_sign,0.09355,0.04356,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,star_sign,0.08333,0.01604,,,,True
EleutherAI/pythia-70m,ema_lr1e-3,6,age_bin,0.43291,0.42352,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,age_bin,0.48255,0.47605,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,age_bin,0.52862,0.52518,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,age_bin,0.56182,0.56783,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,age_bin,0.52801,0.52468,,,,True
EleutherAI/pythia-70m,ema_d0.99,6,age_bin,0.54255,0.54449,,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,age_bin,0.5195,0.51969,,,,True
EleutherAI/pythia-70m,mlp_h16,6,age_bin,0.57053,0.57335,,,,True
EleutherAI/pythia-70m,mlp_h32,6,age_bin,0.57024,0.57333,,,,True
EleutherAI/pythia-70m,mlp_h64,6,age_bin,0.56861,0.57425,,,,True
EleutherAI/pythia-70m,mlp_h128,6,age_bin,0.56275,0.56992,,,,True
EleutherAI/pythia-70m,attention,6,age_bin,0.47896,0.48013,,,,True
EleutherAI/pythia-70m,shuffled,6,age_bin,0.34931,0.34031,,,,True
EleutherAI/pythia-70m,mm,6,age_bin,0.33333,0.14754,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,age_bin,0.56342,0.56803,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,age_bin,0.56139,0.56609,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,age_bin,0.54115,0.5447,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,age_bin,0.44174,0.39527,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,age_bin,0.3722,0.26453,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,gender,0.56453,0.56445,0.58603,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,gender,0.61158,0.61157,0.64472,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,gender,0.63211,0.63149,0.66385,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,gender,0.64154,0.63983,0.6932,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,gender,0.63175,0.63159,0.67321,,,True
EleutherAI/pythia-70m,ema_d0.99,6,gender,0.63169,0.63076,0.67645,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,gender,0.6334,0.63262,0.67202,,,True
EleutherAI/pythia-70m,mlp_h16,6,gender,0.64645,0.64204,,,,True
EleutherAI/pythia-70m,mlp_h32,6,gender,0.64564,0.64063,,,,True
EleutherAI/pythia-70m,mlp_h64,6,gender,0.64299,0.63612,,,,True
EleutherAI/pythia-70m,mlp_h128,6,gender,0.63703,0.6264,,,,True
EleutherAI/pythia-70m,attention,6,gender,0.55616,0.53599,,,,True
EleutherAI/pythia-70m,shuffled,6,gender,0.52354,0.52116,,,,True
EleutherAI/pythia-70m,mm,6,gender,0.59215,0.56501,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,gender,0.64961,0.6472,,,,False
EleutherAI/pythia-70m,ridge_0.1,6,gender,0.64872,0.64634,,,,True
EleutherAI/pythia-70m,ridge_1.0,6,gender,0.64681,0.64432,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,gender,0.6349,0.62803,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,gender,0.51318,0.3787,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,star_sign,0.07983,0.07533,,0.07444,0.08585,True
EleutherAI/pythia-70m,ema_lr5e-3,6,star_sign,0.07961,0.07774,,0.0741,0.0848,True
EleutherAI/pythia-70m,ema_lr1e-2,6,star_sign,0.08146,0.08021,,0.07611,0.08738,True
EleutherAI/pythia-70m,ema_lr5e-2,6,star_sign,0.08348,0.07817,,0.07835,0.08875,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,star_sign,0.08174,0.08086,,0.07604,0.08714,True
EleutherAI/pythia-70m,ema_d0.99,6,star_sign,0.08211,0.08089,,0.07683,0.08754,True
EleutherAI/pythia-70m,ema_d0.9999,6,star_sign,0.08854,0.08671,,0.08264,0.09409,True
EleutherAI/pythia-70m,mlp_h16,6,star_sign,0.08369,0.05692,,,,True
EleutherAI/pythia-70m,mlp_h32,6,star_sign,0.08315,0.06715,,,,True
EleutherAI/pythia-70m,mlp_h64,6,star_sign,0.07788,0.06551,,,,True
EleutherAI/pythia-70m,mlp_h128,6,star_sign,0.07556,0.06206,,,,True
EleutherAI/pythia-70m,attention,6,star_sign,0.0889,0.06056,,,,True
EleutherAI/pythia-70m,shuffled,6,star_sign,0.07773,0.07728,,,,True
EleutherAI/pythia-70m,mm,6,star_sign,0.07931,0.06665,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,star_sign,0.08832,0.06772,,,,False
EleutherAI/pythia-70m,ridge_0.1,6,star_sign,0.08786,0.06622,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,star_sign,0.09823,0.06472,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,star_sign,0.09989,0.04985,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,star_sign,0.08333,0.01604,,,,True
EleutherAI/pythia-70m,multi_0.01,all,age_bin,0.57618,0.58151,,,,False
EleutherAI/pythia-70m,multi_0.1,all,age_bin,0.57007,0.57525,,,,False
EleutherAI/pythia-70m,multi_1.0,all,age_bin,0.55248,0.55705,,,,False
EleutherAI/pythia-70m,multi_10.0,all,age_bin,0.48279,0.46785,,,,False
EleutherAI/pythia-70m,multi_100.0,all,age_bin,0.38868,0.29987,,,,False
EleutherAI/pythia-70m,multi_0.01,all,gender,0.65041,0.64795,,,,False
EleutherAI/pythia-70m,multi_0.1,all,gender,0.64981,0.64734,,,,False
EleutherAI/pythia-70m,multi_1.0,all,gender,0.64551,0.64281,,,,False
EleutherAI/pythia-70m,multi_10.0,all,gender,0.63585,0.63104,,,,False
EleutherAI/pythia-70m,multi_100.0,all,gender,0.56325,0.50625,,,,False
EleutherAI/pythia-70m,multi_0.01,all,star_sign,0.08331,0.06647,,,,False
EleutherAI/pythia-70m,multi_0.1,all,star_sign,0.08408,0.06574,,,,False
EleutherAI/pythia-70m,multi_1.0,all,star_sign,0.08893,0.06193,,,,False
EleutherAI/pythia-70m,multi_10.0,all,star_sign,0.10112,0.0537,,,,False
EleutherAI/pythia-70m,multi_100.0,all,star_sign,0.08328,0.01624,,,,False
