batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,0,star_sign,ema_lr5e-2,0.05,0.0001,3.32877,0.08341,43639
0,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.30568,0.08208,43639
0,0,star_sign,ema_d0.99,0.01,0.0001,3.27044,0.08529,43639
0,0,star_sign,ema_d0.9999,0.01,0.0001,3.31727,0.08359,43639
0,0,star_sign,mlp_h16,0.001,0.0,2.51672,0.08181,43639
0,0,star_sign,mlp_h32,0.001,0.0,2.5016,0.09024,43639
0,0,star_sign,mlp_h64,0.001,0.0,2.49259,0.10113,43639
0,0,star_sign,mlp_h128,0.001,0.0,2.54734,0.07436,43639
0,0,star_sign,attention,0.0001,1e-05,2.48527,0.08594,43639
0,0,star_sign,shuffled,0.01,0.0001,3.32173,0.07874,43639
0,4,age_bin,ema_lr1e-3,0.001,0.0001,1.61165,0.32874,43639
0,4,age_bin,ema_lr5e-3,0.005,0.0001,1.67382,0.3204,43639
0,4,age_bin,ema_lr1e-2,0.01,0.0001,1.5461,0.34827,43639
0,4,age_bin,ema_lr5e-2,0.05,0.0001,1.66734,0.30727,43639
0,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.62169,0.33674,43639
0,4,age_bin,ema_d0.99,0.01,0.0001,1.60887,0.32984,43639
0,4,age_bin,ema_d0.9999,0.01,0.0001,1.60942,0.33218,43639
0,4,age_bin,mlp_h16,0.001,0.0,1.16498,0.27161,43639
0,4,age_bin,mlp_h32,0.001,0.0,1.11597,0.32597,43639
0,4,age_bin,mlp_h64,0.001,0.0,1.10386,0.36121,43639
0,4,age_bin,mlp_h128,0.001,0.0,1.09789,0.368,43639
0,4,age_bin,attention,0.0001,1e-05,1.13087,0.26562,43639
0,4,age_bin,shuffled,0.01,0.0001,1.57528,0.33557,43639
0,4,gender,ema_lr1e-3,0.001,0.0001,0.99841,0.51443,43639
0,4,gender,ema_lr5e-3,0.005,0.0001,1.15125,0.45743,43639
0,4,gender,ema_lr1e-2,0.01,0.0001,1.06828,0.48273,43639
0,4,gender,ema_lr5e-2,0.05,0.0001,1.06751,0.4949,43639
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98223,0.52776,43639
0,4,gender,ema_d0.99,0.01,0.0001,1.00687,0.49981,43639
0,4,gender,ema_d0.9999,0.01,0.0001,1.06181,0.49295,43639
0,4,gender,mlp_h16,0.001,0.0,0.71505,0.48427,43639
0,4,gender,mlp_h32,0.001,0.0,0.70756,0.47788,43639
0,4,gender,mlp_h64,0.001,0.0,0.71234,0.47792,43639
0,4,gender,mlp_h128,0.001,0.0,0.70589,0.49227,43639
0,4,gender,attention,0.0001,1e-05,0.75392,0.42969,43639
0,4,gender,shuffled,0.01,0.0001,1.03789,0.49882,43639
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.26705,0.08531,43639
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.27243,0.07977,43639
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.21631,0.08508,43639
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.28557,0.08268,43639
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27489,0.08552,43639
0,4,star_sign,ema_d0.99,0.01,0.0001,3.28896,0.08165,43639
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.29158,0.08543,43639
0,4,star_sign,mlp_h16,0.001,0.0,2.50832,0.08939,43639
0,4,star_sign,mlp_h32,0.001,0.0,2.53953,0.08761,43639
0,4,star_sign,mlp_h64,0.001,0.0,2.5171,0.08348,43639
0,4,star_sign,mlp_h128,0.001,0.0,2.48909,0.10358,43639
0,4,star_sign,attention,0.0001,1e-05,2.53171,0.09375,43639
0,4,star_sign,shuffled,0.01,0.0001,3.28559,0.08474,43639
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.57434,0.34378,43639
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.57291,0.34002,43639
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.6151,0.32796,43639
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.62203,0.32842,43639
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61747,0.3407,43639
0,8,age_bin,ema_d0.99,0.01,0.0001,1.54105,0.33963,43639
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.59909,0.33736,43639
0,8,age_bin,mlp_h16,0.001,0.0,1.10599,0.34664,43639
0,8,age_bin,mlp_h32,0.001,0.0,1.10988,0.35693,43639
0,8,age_bin,mlp_h64,0.001,0.0,1.14221,0.29579,43639
0,8,age_bin,mlp_h128,0.001,0.0,1.12833,0.32757,43639
0,8,age_bin,attention,0.0001,1e-05,37.15508,0.22656,43639
0,8,age_bin,shuffled,0.01,0.0001,1.5836,0.33321,43639
0,8,gender,ema_lr1e-3,0.001,0.0001,1.01161,0.51885,43639
0,8,gender,ema_lr5e-3,0.005,0.0001,0.99993,0.50437,43639
0,8,gender,ema_lr1e-2,0.01,0.0001,1.04744,0.50661,43639
0,8,gender,ema_lr5e-2,0.05,0.0001,1.06096,0.4897,43639
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06408,0.49073,43639
0,8,gender,ema_d0.99,0.01,0.0001,1.03435,0.50251,43639
0,8,gender,ema_d0.9999,0.01,0.0001,1.09564,0.48008,43639
0,8,gender,mlp_h16,0.001,0.0,0.69359,0.51979,43639
0,8,gender,mlp_h32,0.001,0.0,0.71867,0.48147,43639
0,8,gender,mlp_h64,0.001,0.0,0.70345,0.49797,43639
0,8,gender,mlp_h128,0.001,0.0,0.70616,0.49591,43639
0,8,gender,attention,0.0001,1e-05,0.70545,0.50781,43639
0,8,gender,shuffled,0.01,0.0001,1.0577,0.50022,43639
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.28639,0.08311,43639
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.24442,0.08804,43639
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.30949,0.08233,43639
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.3124,0.07926,43639
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25769,0.08774,43639
0,8,star_sign,ema_d0.99,0.01,0.0001,3.28946,0.07977,43639
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.28809,0.08284,43639
0,8,star_sign,mlp_h16,0.001,0.0,2.50565,0.07805,43639
0,8,star_sign,mlp_h32,0.001,0.0,2.48411,0.10243,43639
0,8,star_sign,mlp_h64,0.001,0.0,2.52897,0.07635,43639
0,8,star_sign,mlp_h128,0.001,0.0,2.52966,0.07908,43639
0,8,star_sign,attention,0.0001,1e-05,152.7251,0.09375,43639
0,8,star_sign,shuffled,0.01,0.0001,3.27865,0.08414,43639
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.63375,0.33488,43639
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.69315,0.31509,43639
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.55483,0.34584,43639
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.63358,0.33209,43639
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57656,0.33241,43639
0,12,age_bin,ema_d0.99,0.01,0.0001,1.64804,0.31289,43639
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.60428,0.33541,43639
0,12,age_bin,mlp_h16,0.001,0.0,1.14616,0.28133,43639
0,12,age_bin,mlp_h32,0.001,0.0,1.09187,0.37703,43639
0,12,age_bin,mlp_h64,0.001,0.0,1.12689,0.34815,43639
0,12,age_bin,mlp_h128,0.001,0.0,1.1342,0.29863,43639
0,12,age_bin,attention,0.0001,1e-05,1.11725,0.3125,43639
0,12,age_bin,shuffled,0.01,0.0001,1.6148,0.33326,43639
0,12,gender,ema_lr1e-3,0.001,0.0001,1.06363,0.48447,43639
0,12,gender,ema_lr5e-3,0.005,0.0001,1.07626,0.48548,43639
0,12,gender,ema_lr1e-2,0.01,0.0001,1.04026,0.51839,43639
0,12,gender,ema_lr5e-2,0.05,0.0001,1.01693,0.50434,43639
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03233,0.49783,43639
0,12,gender,ema_d0.99,0.01,0.0001,1.08528,0.49288,43639
0,12,gender,ema_d0.9999,0.01,0.0001,0.97969,0.52508,43639
0,12,gender,mlp_h16,0.001,0.0,0.69315,0.53688,43639
0,12,gender,mlp_h32,0.001,0.0,0.69303,0.53248,43639
0,12,gender,mlp_h64,0.001,0.0,0.70391,0.49893,43639
0,12,gender,mlp_h128,0.001,0.0,0.70315,0.50574,43639
0,12,gender,attention,0.0001,1e-05,21.56794,0.42969,43639
0,12,gender,shuffled,0.01,0.0001,1.08954,0.49889,43639
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.2877,0.08541,43639
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.28853,0.08321,43639
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.31543,0.07539,43639
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.34094,0.08064,43639
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21774,0.08882,43639
0,12,star_sign,ema_d0.99,0.01,0.0001,3.28176,0.0868,43639
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.17991,0.09677,43639
0,12,star_sign,mlp_h16,0.001,0.0,2.50505,0.09677,43639
0,12,star_sign,mlp_h32,0.001,0.0,2.52564,0.07917,43639
0,12,star_sign,mlp_h64,0.001,0.0,2.50721,0.09418,43639
0,12,star_sign,mlp_h128,0.001,0.0,2.50336,0.08884,43639
0,12,star_sign,attention,0.0001,1e-05,2.58812,0.07031,43639
0,12,star_sign,shuffled,0.01,0.0001,3.28379,0.08545,43639
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.59344,0.34297,43639
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.61096,0.33887,43639
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.6126,0.32473,43639
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.57207,0.34994,43639
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59684,0.34009,43639
0,16,age_bin,ema_d0.99,0.01,0.0001,1.61205,0.32258,43639
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.60563,0.33037,43639
0,16,age_bin,mlp_h16,0.001,0.0,1.11046,0.36857,43639
0,16,age_bin,mlp_h32,0.001,0.0,1.13164,0.31694,43639
0,16,age_bin,mlp_h64,0.001,0.0,1.11553,0.32922,43639
0,16,age_bin,mlp_h128,0.001,0.0,1.11946,0.31864,43639
0,16,age_bin,attention,0.0001,1e-05,57.65984,0.40625,43639
0,16,age_bin,shuffled,0.01,0.0001,1.61343,0.33752,43639
0,16,gender,ema_lr1e-3,0.001,0.0001,1.00414,0.51509,43639
0,16,gender,ema_lr5e-3,0.005,0.0001,1.06644,0.50448,43639
0,16,gender,ema_lr1e-2,0.01,0.0001,1.05964,0.48981,43639
0,16,gender,ema_lr5e-2,0.05,0.0001,1.07667,0.48739,43639
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05475,0.51003,43639
0,16,gender,ema_d0.99,0.01,0.0001,1.02273,0.51044,43639
0,16,gender,ema_d0.9999,0.01,0.0001,1.04075,0.50789,43639
0,16,gender,mlp_h16,0.001,0.0,0.70217,0.50159,43639
0,16,gender,mlp_h32,0.001,0.0,0.69103,0.53702,43639
0,16,gender,mlp_h64,0.001,0.0,0.71305,0.48358,43639
0,16,gender,mlp_h128,0.001,0.0,0.72493,0.46399,43639
0,16,gender,attention,0.0001,1e-05,0.75463,0.57031,43639
0,16,gender,shuffled,0.01,0.0001,1.07567,0.49708,43639
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.25567,0.08738,43639
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.27325,0.07936,43639
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.34133,0.07722,43639
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.28837,0.08121,43639
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29454,0.08142,43639
0,16,star_sign,ema_d0.99,0.01,0.0001,3.34785,0.07686,43639
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.28192,0.08563,43639
0,16,star_sign,mlp_h16,0.001,0.0,2.48282,0.09803,43639
0,16,star_sign,mlp_h32,0.001,0.0,2.49788,0.08456,43639
0,16,star_sign,mlp_h64,0.001,0.0,2.51302,0.08479,43639
0,16,star_sign,mlp_h128,0.001,0.0,2.5074,0.07509,43639
0,16,star_sign,attention,0.0001,1e-05,286.9187,0.07031,43639
0,16,star_sign,shuffled,0.01,0.0001,3.31331,0.08382,43639
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.61298,0.33541,43639
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.62917,0.33298,43639
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.65108,0.32182,43639
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.57318,0.34139,43639
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60854,0.33436,43639
0,20,age_bin,ema_d0.99,0.01,0.0001,1.59601,0.33564,43639
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.60277,0.33021,43639
0,20,age_bin,mlp_h16,0.001,0.0,1.13608,0.35429,43639
0,20,age_bin,mlp_h32,0.001,0.0,1.13238,0.30745,43639
0,20,age_bin,mlp_h64,0.001,0.0,1.11411,0.35406,43639
0,20,age_bin,mlp_h128,0.001,0.0,1.1414,0.30993,43639
0,20,age_bin,attention,0.0001,1e-05,42.24533,0.40625,43639
0,20,age_bin,shuffled,0.01,0.0001,1.5974,0.33498,43639
0,20,gender,ema_lr1e-3,0.001,0.0001,1.09328,0.49172,43639
0,20,gender,ema_lr5e-3,0.005,0.0001,1.02402,0.50294,43639
0,20,gender,ema_lr1e-2,0.01,0.0001,0.98474,0.52336,43639
0,20,gender,ema_lr5e-2,0.05,0.0001,0.99035,0.53379,43639
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07344,0.49348,43639
0,20,gender,ema_d0.99,0.01,0.0001,1.1039,0.48846,43639
0,20,gender,ema_d0.9999,0.01,0.0001,1.09826,0.47959,43639
0,20,gender,mlp_h16,0.001,0.0,0.70524,0.54172,43639
0,20,gender,mlp_h32,0.001,0.0,0.69388,0.52327,43639
0,20,gender,mlp_h64,0.001,0.0,0.76444,0.45361,43639
0,20,gender,mlp_h128,0.001,0.0,0.724,0.46413,43639
0,20,gender,attention,0.0001,1e-05,0.95079,0.42188,43639
0,20,gender,shuffled,0.01,0.0001,1.08407,0.49726,43639
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.36595,0.075,43639
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.3055,0.07922,43639
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.28638,0.09093,43639
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.33789,0.08096,43639
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33136,0.07853,43639
0,20,star_sign,ema_d0.99,0.01,0.0001,3.26971,0.08669,43639
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.2105,0.09123,43639
0,20,star_sign,mlp_h16,0.001,0.0,2.5282,0.07383,43639
0,20,star_sign,mlp_h32,0.001,0.0,2.49574,0.08816,43639
0,20,star_sign,mlp_h64,0.001,0.0,2.48019,0.09377,43639
0,20,star_sign,mlp_h128,0.001,0.0,2.53971,0.06952,43639
0,20,star_sign,attention,0.0001,1e-05,2.86257,0.07031,43639
0,20,star_sign,shuffled,0.01,0.0001,3.2762,0.08412,43639
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.61417,0.34561,43639
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.61552,0.32929,43639
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.67715,0.32196,43639
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.59191,0.33649,43639
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59407,0.34174,43639
0,24,age_bin,ema_d0.99,0.01,0.0001,1.65626,0.32476,43639
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.61378,0.33067,43639
0,24,age_bin,mlp_h16,0.001,0.0,1.12221,0.35005,43639
0,24,age_bin,mlp_h32,0.001,0.0,1.14079,0.33358,43639
0,24,age_bin,mlp_h64,0.001,0.0,1.15684,0.28206,43639
0,24,age_bin,mlp_h128,0.001,0.0,1.108,0.35567,43639
0,24,age_bin,attention,0.0001,1e-05,2.83479,0.20312,43639
0,24,age_bin,shuffled,0.01,0.0001,1.65664,0.33353,43639
0,24,gender,ema_lr1e-3,0.001,0.0001,1.09043,0.50514,43639
0,24,gender,ema_lr5e-3,0.005,0.0001,1.04039,0.50707,43639
0,24,gender,ema_lr1e-2,0.01,0.0001,1.023,0.50867,43639
0,24,gender,ema_lr5e-2,0.05,0.0001,1.0403,0.50013,43639
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02158,0.51516,43639
0,24,gender,ema_d0.99,0.01,0.0001,1.04565,0.50558,43639
0,24,gender,ema_d0.9999,0.01,0.0001,0.96407,0.53959,43639
0,24,gender,mlp_h16,0.001,0.0,0.70378,0.48381,43639
0,24,gender,mlp_h32,0.001,0.0,0.71496,0.47373,43639
0,24,gender,mlp_h64,0.001,0.0,0.69527,0.51548,43639
0,24,gender,mlp_h128,0.001,0.0,0.70241,0.50081,43639
0,24,gender,attention,0.0001,1e-05,171.40221,0.42969,43639
0,24,gender,shuffled,0.01,0.0001,1.03657,0.50093,43639
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.30927,0.08609,43639
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.32939,0.0802,43639
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.3429,0.08073,43639
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.27395,0.08602,43639
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31769,0.08101,43639
0,24,star_sign,ema_d0.99,0.01,0.0001,3.29094,0.08451,43639
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.28179,0.08724,43639
0,24,star_sign,mlp_h16,0.001,0.0,2.4944,0.10426,43639
0,24,star_sign,mlp_h32,0.001,0.0,2.52499,0.0871,43639
0,24,star_sign,mlp_h64,0.001,0.0,2.49829,0.08394,43639
0,24,star_sign,mlp_h128,0.001,0.0,2.50464,0.09017,43639
0,24,star_sign,attention,0.0001,1e-05,3.43755,0.09375,43639
0,24,star_sign,shuffled,0.01,0.0001,3.28739,0.08508,43639
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.67241,0.31463,43639
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.60713,0.34192,43639
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.68099,0.31211,43639
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.65115,0.32292,43639
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.54447,0.36564,43639
0,28,age_bin,ema_d0.99,0.01,0.0001,1.69173,0.31105,43639
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.6284,0.32535,43639
0,28,age_bin,mlp_h16,0.001,0.0,1.09633,0.36882,43639
0,28,age_bin,mlp_h32,0.001,0.0,1.11058,0.33358,43639
0,28,age_bin,mlp_h64,0.001,0.0,1.13354,0.32026,43639
0,28,age_bin,mlp_h128,0.001,0.0,1.12818,0.30959,43639
0,28,age_bin,attention,0.0001,1e-05,184.34805,0.375,43639
0,28,age_bin,shuffled,0.01,0.0001,1.61544,0.33592,43639
0,28,gender,ema_lr1e-3,0.001,0.0001,1.00981,0.51924,43639
0,28,gender,ema_lr5e-3,0.005,0.0001,1.06309,0.49971,43639
0,28,gender,ema_lr1e-2,0.01,0.0001,1.06335,0.49071,43639
0,28,gender,ema_lr5e-2,0.05,0.0001,1.10874,0.47554,43639
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02943,0.50547,43639
0,28,gender,ema_d0.99,0.01,0.0001,1.07481,0.50237,43639
0,28,gender,ema_d0.9999,0.01,0.0001,1.14393,0.46369,43639
0,28,gender,mlp_h16,0.001,0.0,0.69207,0.54405,43639
0,28,gender,mlp_h32,0.001,0.0,0.6914,0.53544,43639
0,28,gender,mlp_h64,0.001,0.0,0.69608,0.52506,43639
0,28,gender,mlp_h128,0.001,0.0,0.69586,0.52274,43639
0,28,gender,attention,0.0001,1e-05,1.9159,0.48438,43639
0,28,gender,shuffled,0.01,0.0001,1.04195,0.49958,43639
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.23972,0.09173,43639
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.36675,0.08117,43639
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.35681,0.07807,43639
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.29652,0.08421,43639
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31723,0.07798,43639
0,28,star_sign,ema_d0.99,0.01,0.0001,3.21937,0.09762,43639
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.28472,0.08534,43639
0,28,star_sign,mlp_h16,0.001,0.0,2.53496,0.07411,43639
0,28,star_sign,mlp_h32,0.001,0.0,2.53526,0.07418,43639
0,28,star_sign,mlp_h64,0.001,0.0,2.53419,0.0728,43639
0,28,star_sign,mlp_h128,0.001,0.0,2.50426,0.09187,43639
0,28,star_sign,attention,0.0001,1e-05,4.64456,0.04688,43639
0,28,star_sign,shuffled,0.01,0.0001,3.32364,0.08447,43639
0,32,age_bin,ema_lr1e-3,0.001,0.0001,1.70645,0.31362,43639
0,32,age_bin,ema_lr5e-3,0.005,0.0001,1.48184,0.36972,43639
0,32,age_bin,ema_lr1e-2,0.01,0.0001,1.52536,0.34675,43639
0,32,age_bin,ema_lr5e-2,0.05,0.0001,1.73382,0.30014,43639
0,32,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65908,0.31628,43639
0,32,age_bin,ema_d0.99,0.01,0.0001,1.57785,0.35143,43639
0,32,age_bin,ema_d0.9999,0.01,0.0001,1.65175,0.31676,43639
0,32,age_bin,mlp_h16,0.001,0.0,1.15788,0.35354,43639
0,32,age_bin,mlp_h32,0.001,0.0,1.13531,0.29946,43639
0,32,age_bin,mlp_h64,0.001,0.0,1.13105,0.34098,43639
0,32,age_bin,mlp_h128,0.001,0.0,1.12229,0.32753,43639
0,32,age_bin,attention,0.0001,1e-05,86.59409,0.375,43639
0,32,age_bin,shuffled,0.01,0.0001,1.6111,0.33509,43639
0,32,gender,ema_lr1e-3,0.001,0.0001,1.03464,0.50737,43639
0,32,gender,ema_lr5e-3,0.005,0.0001,0.99887,0.52022,43639
0,32,gender,ema_lr1e-2,0.01,0.0001,1.03024,0.51012,43639
0,32,gender,ema_lr5e-2,0.05,0.0001,1.04631,0.50574,43639
0,32,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06968,0.49788,43639
0,32,gender,ema_d0.99,0.01,0.0001,0.9751,0.5345,43639
0,32,gender,ema_d0.9999,0.01,0.0001,1.10445,0.48979,43639
0,32,gender,mlp_h16,0.001,0.0,0.70468,0.49275,43639
0,32,gender,mlp_h32,0.001,0.0,0.70529,0.53713,43639
0,32,gender,mlp_h64,0.001,0.0,0.71126,0.48445,43639
0,32,gender,mlp_h128,0.001,0.0,0.70349,0.49247,43639
0,32,gender,attention,0.0001,1e-05,9.75111,0.46094,43639
0,32,gender,shuffled,0.01,0.0001,1.07455,0.49916,43639
0,32,star_sign,ema_lr1e-3,0.001,0.0001,3.22976,0.09038,43639
0,32,star_sign,ema_lr5e-3,0.005,0.0001,3.30417,0.08845,43639
0,32,star_sign,ema_lr1e-2,0.01,0.0001,3.33564,0.08018,43639
0,32,star_sign,ema_lr5e-2,0.05,0.0001,3.32673,0.08066,43639
0,32,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21555,0.09363,43639
0,32,star_sign,ema_d0.99,0.01,0.0001,3.32433,0.07938,43639
0,32,star_sign,ema_d0.9999,0.01,0.0001,3.22043,0.09013,43639
0,32,star_sign,mlp_h16,0.001,0.0,2.50882,0.07237,43639
0,32,star_sign,mlp_h32,0.001,0.0,2.51848,0.0981,43639
0,32,star_sign,mlp_h64,0.001,0.0,2.51738,0.07562,43639
0,32,star_sign,mlp_h128,0.001,0.0,2.50909,0.07958,43639
0,32,star_sign,attention,0.0001,1e-05,11.60164,0.07812,43639
0,32,star_sign,shuffled,0.01,0.0001,3.29905,0.08341,43639
0,36,age_bin,ema_lr1e-3,0.001,0.0001,1.66429,0.30415,43639
0,36,age_bin,ema_lr5e-3,0.005,0.0001,1.49314,0.37904,43639
0,36,age_bin,ema_lr1e-2,0.01,0.0001,1.55812,0.34813,43639
0,36,age_bin,ema_lr5e-2,0.05,0.0001,1.52317,0.35102,43639
0,36,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5963,0.33307,43639
0,36,age_bin,ema_d0.99,0.01,0.0001,1.65198,0.32895,43639
0,36,age_bin,ema_d0.9999,0.01,0.0001,1.64408,0.33376,43639
0,36,age_bin,mlp_h16,0.001,0.0,1.13239,0.34627,43639
0,36,age_bin,mlp_h32,0.001,0.0,1.12256,0.36644,43639
0,36,age_bin,mlp_h64,0.001,0.0,1.09714,0.36499,43639
