batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,0,age_bin,ema_lr1e-3,0.001,0.0001,1.66202,0.34993,40739
0,0,age_bin,ema_lr5e-3,0.005,0.0001,1.66034,0.31721,40739
0,0,age_bin,ema_lr1e-2,0.01,0.0001,1.59003,0.33396,40739
0,0,age_bin,ema_lr5e-2,0.05,0.0001,1.63706,0.34505,40739
0,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.68111,0.33494,40739
0,0,age_bin,ema_d0.99,0.01,0.0001,1.63817,0.31881,40739
0,0,age_bin,ema_d0.9999,0.01,0.0001,1.57999,0.3384,40739
0,0,age_bin,mlp_h16,0.001,0.0,1.09269,0.37605,40739
0,0,age_bin,mlp_h32,0.001,0.0,1.11901,0.32659,40739
0,0,age_bin,mlp_h64,0.001,0.0,1.10759,0.3803,40739
0,0,age_bin,mlp_h128,0.001,0.0,1.09885,0.36034,40739
0,0,age_bin,attention,0.0001,1e-05,1.09898,0.25,40739
0,0,age_bin,shuffled,0.01,0.0001,1.59533,0.34127,40739
0,0,gender,ema_lr1e-3,0.001,0.0001,0.99211,0.51184,40739
0,0,gender,ema_lr5e-3,0.005,0.0001,1.05069,0.48627,40739
0,0,gender,ema_lr1e-2,0.01,0.0001,1.13078,0.48769,40739
0,0,gender,ema_lr5e-2,0.05,0.0001,1.03584,0.49324,40739
0,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06198,0.4951,40739
0,0,gender,ema_d0.99,0.01,0.0001,1.04322,0.50122,40739
0,0,gender,ema_d0.9999,0.01,0.0001,1.05621,0.4968,40739
0,0,gender,mlp_h16,0.001,0.0,0.71701,0.47802,40739
0,0,gender,mlp_h32,0.001,0.0,0.69852,0.49898,40739
0,0,gender,mlp_h64,0.001,0.0,0.70293,0.51614,40739
0,0,gender,mlp_h128,0.001,0.0,0.72421,0.48602,40739
0,0,gender,attention,0.0001,1e-05,0.69291,0.58594,40739
0,0,gender,shuffled,0.01,0.0001,1.0608,0.50284,40739
0,0,star_sign,ema_lr1e-3,0.001,0.0001,3.29792,0.07877,40739
0,0,star_sign,ema_lr5e-3,0.005,0.0001,3.28762,0.08314,40739
0,0,star_sign,ema_lr1e-2,0.01,0.0001,3.38029,0.09608,40739
0,0,star_sign,ema_lr5e-2,0.05,0.0001,3.2999,0.08196,40739
0,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2948,0.08653,40739
0,0,star_sign,ema_d0.99,0.01,0.0001,3.46079,0.0867,40739
0,0,star_sign,ema_d0.9999,0.01,0.0001,3.277,0.08824,40739
0,0,star_sign,mlp_h16,0.001,0.0,2.53795,0.05025,40739
0,0,star_sign,mlp_h32,0.001,0.0,2.53699,0.08979,40739
0,0,star_sign,mlp_h64,0.001,0.0,2.50282,0.09205,40739
0,0,star_sign,mlp_h128,0.001,0.0,2.51652,0.07121,40739
0,0,star_sign,attention,0.0001,1e-05,2.48465,0.10156,40739
0,0,star_sign,shuffled,0.01,0.0001,3.27835,0.08562,40739
0,4,age_bin,ema_lr1e-3,0.001,0.0001,1.61096,0.3275,40739
0,4,age_bin,ema_lr5e-3,0.005,0.0001,1.61096,0.31876,40739
0,4,age_bin,ema_lr1e-2,0.01,0.0001,1.63756,0.33913,40739
0,4,age_bin,ema_lr5e-2,0.05,0.0001,1.53291,0.33452,40739
0,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.49999,0.35131,40739
0,4,age_bin,ema_d0.99,0.01,0.0001,1.55352,0.33621,40739
0,4,age_bin,ema_d0.9999,0.01,0.0001,1.56709,0.33025,40739
0,4,age_bin,mlp_h16,0.001,0.0,1.11221,0.36709,40739
0,4,age_bin,mlp_h32,0.001,0.0,1.11085,0.32298,40739
0,4,age_bin,mlp_h64,0.001,0.0,1.09517,0.38928,40739
0,4,age_bin,mlp_h128,0.001,0.0,1.10582,0.36174,40739
0,4,age_bin,attention,0.0001,1e-05,1.19541,0.26562,40739
0,4,age_bin,shuffled,0.01,0.0001,1.5971,0.33386,40739
0,4,gender,ema_lr1e-3,0.001,0.0001,1.08051,0.47912,40739
0,4,gender,ema_lr5e-3,0.005,0.0001,1.00451,0.50428,40739
0,4,gender,ema_lr1e-2,0.01,0.0001,1.02678,0.49915,40739
0,4,gender,ema_lr5e-2,0.05,0.0001,1.072,0.50151,40739
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02041,0.50959,40739
0,4,gender,ema_d0.99,0.01,0.0001,1.04936,0.50355,40739
0,4,gender,ema_d0.9999,0.01,0.0001,1.02749,0.50615,40739
0,4,gender,mlp_h16,0.001,0.0,0.71371,0.50384,40739
0,4,gender,mlp_h32,0.001,0.0,0.69942,0.49856,40739
0,4,gender,mlp_h64,0.001,0.0,0.70825,0.50195,40739
0,4,gender,mlp_h128,0.001,0.0,0.70212,0.50554,40739
0,4,gender,attention,0.0001,1e-05,57.46301,0.53906,40739
0,4,gender,shuffled,0.01,0.0001,1.01555,0.49898,40739
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.20875,0.08289,40739
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.18578,0.08353,40739
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.27194,0.07551,40739
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.21854,0.08181,40739
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18794,0.0812,40739
0,4,star_sign,ema_d0.99,0.01,0.0001,3.30137,0.07828,40739
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.21615,0.08081,40739
0,4,star_sign,mlp_h16,0.001,0.0,2.53659,0.06797,40739
0,4,star_sign,mlp_h32,0.001,0.0,2.52876,0.07465,40739
0,4,star_sign,mlp_h64,0.001,0.0,2.50836,0.07808,40739
0,4,star_sign,mlp_h128,0.001,0.0,2.52105,0.06247,40739
0,4,star_sign,attention,0.0001,1e-05,110.17267,0.07031,40739
0,4,star_sign,shuffled,0.01,0.0001,3.22834,0.08245,40739
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.60671,0.32779,40739
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.601,0.33356,40739
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.5864,0.33747,40739
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.5761,0.34122,40739
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5941,0.33305,40739
0,8,age_bin,ema_d0.99,0.01,0.0001,1.57909,0.32941,40739
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.57594,0.33086,40739
0,8,age_bin,mlp_h16,0.001,0.0,1.11998,0.37787,40739
0,8,age_bin,mlp_h32,0.001,0.0,1.12003,0.34453,40739
0,8,age_bin,mlp_h64,0.001,0.0,1.11886,0.31321,40739
0,8,age_bin,mlp_h128,0.001,0.0,1.11555,0.33175,40739
0,8,age_bin,attention,0.0001,1e-05,1.17095,0.42188,40739
0,8,age_bin,shuffled,0.01,0.0001,1.58488,0.33418,40739
0,8,gender,ema_lr1e-3,0.001,0.0001,1.03412,0.51638,40739
0,8,gender,ema_lr5e-3,0.005,0.0001,1.05561,0.5007,40739
0,8,gender,ema_lr1e-2,0.01,0.0001,1.02695,0.48879,40739
0,8,gender,ema_lr5e-2,0.05,0.0001,1.06751,0.49741,40739
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05349,0.486,40739
0,8,gender,ema_d0.99,0.01,0.0001,1.03628,0.50563,40739
0,8,gender,ema_d0.9999,0.01,0.0001,1.00828,0.51395,40739
0,8,gender,mlp_h16,0.001,0.0,0.72489,0.48285,40739
0,8,gender,mlp_h32,0.001,0.0,0.70233,0.50401,40739
0,8,gender,mlp_h64,0.001,0.0,0.70001,0.51651,40739
0,8,gender,mlp_h128,0.001,0.0,0.70909,0.48217,40739
0,8,gender,attention,0.0001,1e-05,0.73462,0.48438,40739
0,8,gender,shuffled,0.01,0.0001,1.04381,0.49525,40739
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.27133,0.08243,40739
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.22168,0.08638,40739
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.28817,0.08265,40739
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.23021,0.09372,40739
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28354,0.08118,40739
0,8,star_sign,ema_d0.99,0.01,0.0001,3.27176,0.07779,40739
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.28634,0.08527,40739
0,8,star_sign,mlp_h16,0.001,0.0,2.51236,0.08805,40739
0,8,star_sign,mlp_h32,0.001,0.0,2.51996,0.07386,40739
0,8,star_sign,mlp_h64,0.001,0.0,2.50521,0.08515,40739
0,8,star_sign,mlp_h128,0.001,0.0,2.49486,0.10837,40739
0,8,star_sign,attention,0.0001,1e-05,2.66736,0.125,40739
0,8,star_sign,shuffled,0.01,0.0001,3.27147,0.08454,40739
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.55173,0.35038,40739
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.57719,0.3422,40739
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.62512,0.32716,40739
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.51362,0.35732,40739
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61505,0.32959,40739
0,12,age_bin,ema_d0.99,0.01,0.0001,1.62847,0.32804,40739
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.54025,0.35975,40739
0,12,age_bin,mlp_h16,0.001,0.0,1.12436,0.32053,40739
0,12,age_bin,mlp_h32,0.001,0.0,1.14362,0.27134,40739
0,12,age_bin,mlp_h64,0.001,0.0,1.11235,0.32961,40739
0,12,age_bin,mlp_h128,0.001,0.0,1.13544,0.32178,40739
0,12,age_bin,attention,0.0001,1e-05,1.19754,0.39844,40739
0,12,age_bin,shuffled,0.01,0.0001,1.61293,0.33612,40739
0,12,gender,ema_lr1e-3,0.001,0.0001,1.04896,0.50772,40739
0,12,gender,ema_lr5e-3,0.005,0.0001,1.05913,0.49854,40739
0,12,gender,ema_lr1e-2,0.01,0.0001,0.95681,0.53423,40739
0,12,gender,ema_lr5e-2,0.05,0.0001,1.06461,0.49211,40739
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0923,0.4682,40739
0,12,gender,ema_d0.99,0.01,0.0001,1.07348,0.48457,40739
0,12,gender,ema_d0.9999,0.01,0.0001,1.10582,0.47088,40739
0,12,gender,mlp_h16,0.001,0.0,0.69965,0.49292,40739
0,12,gender,mlp_h32,0.001,0.0,0.71923,0.49255,40739
0,12,gender,mlp_h64,0.001,0.0,0.71779,0.51619,40739
0,12,gender,mlp_h128,0.001,0.0,0.70489,0.48828,40739
0,12,gender,attention,0.0001,1e-05,0.74582,0.4375,40739
0,12,gender,shuffled,0.01,0.0001,1.04734,0.50257,40739
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.22672,0.08847,40739
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.22939,0.09485,40739
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.24107,0.08191,40739
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.25823,0.08515,40739
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28265,0.0841,40739
0,12,star_sign,ema_d0.99,0.01,0.0001,3.28343,0.08051,40739
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.28882,0.08535,40739
0,12,star_sign,mlp_h16,0.001,0.0,2.51052,0.07681,40739
0,12,star_sign,mlp_h32,0.001,0.0,2.51325,0.07563,40739
0,12,star_sign,mlp_h64,0.001,0.0,2.51003,0.10116,40739
0,12,star_sign,mlp_h128,0.001,0.0,2.5153,0.07295,40739
0,12,star_sign,attention,0.0001,1e-05,120.2356,0.08594,40739
0,12,star_sign,shuffled,0.01,0.0001,3.28297,0.08265,40739
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.61617,0.32765,40739
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.61541,0.32563,40739
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.5639,0.3561,40739
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.62977,0.32279,40739
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60465,0.33182,40739
0,16,age_bin,ema_d0.99,0.01,0.0001,1.60615,0.32323,40739
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.66035,0.32092,40739
0,16,age_bin,mlp_h16,0.001,0.0,1.10218,0.36179,40739
0,16,age_bin,mlp_h32,0.001,0.0,1.14013,0.28931,40739
0,16,age_bin,mlp_h64,0.001,0.0,1.15588,0.29586,40739
0,16,age_bin,mlp_h128,0.001,0.0,1.13455,0.28336,40739
0,16,age_bin,attention,0.0001,1e-05,1.34842,0.29688,40739
0,16,age_bin,shuffled,0.01,0.0001,1.6106,0.33285,40739
0,16,gender,ema_lr1e-3,0.001,0.0001,1.07919,0.48646,40739
0,16,gender,ema_lr5e-3,0.005,0.0001,1.10341,0.48295,40739
0,16,gender,ema_lr1e-2,0.01,0.0001,1.07037,0.51346,40739
0,16,gender,ema_lr5e-2,0.05,0.0001,1.05073,0.50522,40739
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08879,0.47949,40739
0,16,gender,ema_d0.99,0.01,0.0001,1.08001,0.49208,40739
0,16,gender,ema_d0.9999,0.01,0.0001,1.0633,0.49508,40739
0,16,gender,mlp_h16,0.001,0.0,0.71318,0.47748,40739
0,16,gender,mlp_h32,0.001,0.0,0.70193,0.49235,40739
0,16,gender,mlp_h64,0.001,0.0,0.69899,0.50681,40739
0,16,gender,mlp_h128,0.001,0.0,0.70782,0.48609,40739
0,16,gender,attention,0.0001,1e-05,0.87727,0.4375,40739
0,16,gender,shuffled,0.01,0.0001,1.06868,0.50011,40739
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.28354,0.08007,40739
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.28575,0.08027,40739
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.27536,0.07884,40739
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.31207,0.08186,40739
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.32236,0.08707,40739
0,16,star_sign,ema_d0.99,0.01,0.0001,3.30754,0.08292,40739
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.31195,0.08233,40739
0,16,star_sign,mlp_h16,0.001,0.0,2.496,0.10251,40739
0,16,star_sign,mlp_h32,0.001,0.0,2.55195,0.07055,40739
0,16,star_sign,mlp_h64,0.001,0.0,2.5043,0.08368,40739
0,16,star_sign,mlp_h128,0.001,0.0,2.48719,0.10452,40739
0,16,star_sign,attention,0.0001,1e-05,2.75292,0.03906,40739
0,16,star_sign,shuffled,0.01,0.0001,3.30248,0.08265,40739
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.5705,0.34696,40739
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.59363,0.33781,40739
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.59137,0.33572,40739
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.69564,0.30816,40739
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.68926,0.31567,40739
0,20,age_bin,ema_d0.99,0.01,0.0001,1.54947,0.34807,40739
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.56066,0.34456,40739
0,20,age_bin,mlp_h16,0.001,0.0,1.10971,0.34714,40739
0,20,age_bin,mlp_h32,0.001,0.0,1.10252,0.36039,40739
0,20,age_bin,mlp_h64,0.001,0.0,1.12864,0.32271,40739
0,20,age_bin,mlp_h128,0.001,0.0,1.11976,0.34765,40739
0,20,age_bin,attention,0.0001,1e-05,44.73386,0.26562,40739
0,20,age_bin,shuffled,0.01,0.0001,1.66169,0.33477,40739
0,20,gender,ema_lr1e-3,0.001,0.0001,1.04562,0.50031,40739
0,20,gender,ema_lr5e-3,0.005,0.0001,1.0384,0.50217,40739
0,20,gender,ema_lr1e-2,0.01,0.0001,1.07725,0.49093,40739
0,20,gender,ema_lr5e-2,0.05,0.0001,1.04459,0.48862,40739
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04028,0.49461,40739
0,20,gender,ema_d0.99,0.01,0.0001,1.10733,0.49476,40739
0,20,gender,ema_d0.9999,0.01,0.0001,1.0552,0.49709,40739
0,20,gender,mlp_h16,0.001,0.0,0.74107,0.513,40739
0,20,gender,mlp_h32,0.001,0.0,0.70455,0.50124,40739
0,20,gender,mlp_h64,0.001,0.0,0.71212,0.48742,40739
0,20,gender,mlp_h128,0.001,0.0,0.70135,0.50708,40739
0,20,gender,attention,0.0001,1e-05,27.74413,0.53906,40739
0,20,gender,shuffled,0.01,0.0001,1.03134,0.49834,40739
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.30737,0.08552,40739
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.3147,0.07688,40739
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.26751,0.08304,40739
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.29682,0.08223,40739
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31156,0.07659,40739
0,20,star_sign,ema_d0.99,0.01,0.0001,3.32971,0.07958,40739
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.29097,0.08022,40739
0,20,star_sign,mlp_h16,0.001,0.0,2.48978,0.10577,40739
0,20,star_sign,mlp_h32,0.001,0.0,2.5341,0.05891,40739
0,20,star_sign,mlp_h64,0.001,0.0,2.51796,0.0838,40739
0,20,star_sign,mlp_h128,0.001,0.0,2.4794,0.10027,40739
0,20,star_sign,attention,0.0001,1e-05,200.11783,0.04688,40739
0,20,star_sign,shuffled,0.01,0.0001,3.27935,0.08115,40739
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.6621,0.32703,40739
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.59635,0.34277,40739
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.57594,0.34282,40739
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.60934,0.34041,40739
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.64956,0.32163,40739
0,24,age_bin,ema_d0.99,0.01,0.0001,1.63488,0.3342,40739
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.59922,0.32919,40739
0,24,age_bin,mlp_h16,0.001,0.0,1.15327,0.28145,40739
0,24,age_bin,mlp_h32,0.001,0.0,1.10532,0.35561,40739
0,24,age_bin,mlp_h64,0.001,0.0,1.10774,0.35173,40739
0,24,age_bin,mlp_h128,0.001,0.0,1.10191,0.37647,40739
0,24,age_bin,attention,0.0001,1e-05,1.36731,0.28906,40739
0,24,age_bin,shuffled,0.01,0.0001,1.60916,0.33531,40739
0,24,gender,ema_lr1e-3,0.001,0.0001,1.09474,0.48808,40739
0,24,gender,ema_lr5e-3,0.005,0.0001,1.13993,0.46717,40739
0,24,gender,ema_lr1e-2,0.01,0.0001,1.03832,0.50951,40739
0,24,gender,ema_lr5e-2,0.05,0.0001,1.05355,0.50097,40739
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02489,0.50517,40739
0,24,gender,ema_d0.99,0.01,0.0001,1.03017,0.50232,40739
0,24,gender,ema_d0.9999,0.01,0.0001,1.09574,0.49309,40739
0,24,gender,mlp_h16,0.001,0.0,0.75987,0.48035,40739
0,24,gender,mlp_h32,0.001,0.0,0.70225,0.51064,40739
0,24,gender,mlp_h64,0.001,0.0,0.70627,0.49321,40739
0,24,gender,mlp_h128,0.001,0.0,0.70019,0.51268,40739
0,24,gender,attention,0.0001,1e-05,59.57826,0.46094,40739
0,24,gender,shuffled,0.01,0.0001,1.09427,0.49753,40739
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.3273,0.08518,40739
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.23386,0.08974,40739
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.32543,0.07938,40739
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.38281,0.07605,40739
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28976,0.08378,40739
0,24,star_sign,ema_d0.99,0.01,0.0001,3.22919,0.08552,40739
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.31535,0.08078,40739
0,24,star_sign,mlp_h16,0.001,0.0,2.49318,0.10317,40739
0,24,star_sign,mlp_h32,0.001,0.0,2.50847,0.08402,40739
0,24,star_sign,mlp_h64,0.001,0.0,2.52328,0.08078,40739
0,24,star_sign,mlp_h128,0.001,0.0,2.52659,0.07212,40739
0,24,star_sign,attention,0.0001,1e-05,2.84539,0.125,40739
0,24,star_sign,shuffled,0.01,0.0001,3.28257,0.084,40739
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.52468,0.35156,40739
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.55748,0.3584,40739
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.5056,0.38813,40739
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.63998,0.32254,40739
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.64228,0.32443,40739
0,28,age_bin,ema_d0.99,0.01,0.0001,1.60542,0.33948,40739
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.55684,0.34638,40739
0,28,age_bin,mlp_h16,0.001,0.0,1.09486,0.36672,40739
0,28,age_bin,mlp_h32,0.001,0.0,1.10228,0.35038,40739
0,28,age_bin,mlp_h64,0.001,0.0,1.12675,0.30794,40739
0,28,age_bin,mlp_h128,0.001,0.0,1.11085,0.34132,40739
0,28,age_bin,attention,0.0001,1e-05,1.4453,0.30469,40739
0,28,age_bin,shuffled,0.01,0.0001,1.59732,0.33072,40739
0,28,gender,ema_lr1e-3,0.001,0.0001,1.21207,0.44694,40739
0,28,gender,ema_lr5e-3,0.005,0.0001,1.075,0.5008,40739
0,28,gender,ema_lr1e-2,0.01,0.0001,1.05156,0.50468,40739
0,28,gender,ema_lr5e-2,0.05,0.0001,1.18531,0.45256,40739
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.13008,0.47107,40739
0,28,gender,ema_d0.99,0.01,0.0001,1.0802,0.49351,40739
0,28,gender,ema_d0.9999,0.01,0.0001,1.09733,0.48192,40739
0,28,gender,mlp_h16,0.001,0.0,0.77321,0.47991,40739
0,28,gender,mlp_h32,0.001,0.0,0.70429,0.5222,40739
0,28,gender,mlp_h64,0.001,0.0,0.72881,0.48251,40739
0,28,gender,mlp_h128,0.001,0.0,0.71738,0.47343,40739
0,28,gender,attention,0.0001,1e-05,0.9748,0.44531,40739
0,28,gender,shuffled,0.01,0.0001,1.06908,0.50122,40739
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.27636,0.08984,40739
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.29667,0.08554,40739
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.24859,0.08216,40739
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.27075,0.0882,40739
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31129,0.07794,40739
0,28,star_sign,ema_d0.99,0.01,0.0001,3.29656,0.0825,40739
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.25049,0.0823,40739
0,28,star_sign,mlp_h16,0.001,0.0,2.50597,0.10548,40739
0,28,star_sign,mlp_h32,0.001,0.0,2.53869,0.07295,40739
0,28,star_sign,mlp_h64,0.001,0.0,2.48643,0.1001,40739
0,28,star_sign,mlp_h128,0.001,0.0,2.51001,0.06701,40739
0,28,star_sign,attention,0.0001,1e-05,174.19281,0.07031,40739
0,28,star_sign,shuffled,0.01,0.0001,3.31153,0.08643,40739
0,32,age_bin,ema_lr1e-3,0.001,0.0001,1.75291,0.31007,40739
0,32,age_bin,ema_lr5e-3,0.005,0.0001,1.59228,0.33965,40739
0,32,age_bin,ema_lr1e-2,0.01,0.0001,1.50725,0.37127,40739
0,32,age_bin,ema_lr5e-2,0.05,0.0001,1.6791,0.3099,40739
0,32,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61482,0.34544,40739
0,32,age_bin,ema_d0.99,0.01,0.0001,1.59853,0.32792,40739
0,32,age_bin,ema_d0.9999,0.01,0.0001,1.57372,0.34539,40739
0,32,age_bin,mlp_h16,0.001,0.0,1.11241,0.34257,40739
0,32,age_bin,mlp_h32,0.001,0.0,1.11574,0.31449,40739
0,32,age_bin,mlp_h64,0.001,0.0,1.12756,0.28729,40739
0,32,age_bin,mlp_h128,0.001,0.0,1.1359,0.29952,40739
0,32,age_bin,attention,0.0001,1e-05,5.70133,0.28125,40739
0,32,age_bin,shuffled,0.01,0.0001,1.63748,0.33376,40739
0,32,gender,ema_lr1e-3,0.001,0.0001,1.03989,0.50909,40739
0,32,gender,ema_lr5e-3,0.005,0.0001,1.09748,0.48013,40739
0,32,gender,ema_lr1e-2,0.01,0.0001,1.02483,0.51273,40739
0,32,gender,ema_lr5e-2,0.05,0.0001,1.11756,0.48133,40739
0,32,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.13612,0.47083,40739
0,32,gender,ema_d0.99,0.01,0.0001,1.03828,0.49604,40739
0,32,gender,ema_d0.9999,0.01,0.0001,1.15666,0.48342,40739
0,32,gender,mlp_h16,0.001,0.0,0.73317,0.48857,40739
0,32,gender,mlp_h32,0.001,0.0,0.69767,0.513,40739
0,32,gender,mlp_h64,0.001,0.0,0.70946,0.49346,40739
0,32,gender,mlp_h128,0.001,0.0,0.71267,0.48892,40739
0,32,gender,attention,0.0001,1e-05,4.34202,0.44531,40739
0,32,gender,shuffled,0.01,0.0001,1.06969,0.49999,40739
0,32,star_sign,ema_lr1e-3,0.001,0.0001,3.32349,0.08078,40739
0,32,star_sign,ema_lr5e-3,0.005,0.0001,3.2503,0.08385,40739
0,32,star_sign,ema_lr1e-2,0.01,0.0001,3.3588,0.07109,40739
0,32,star_sign,ema_lr5e-2,0.05,0.0001,3.32825,0.08019,40739
0,32,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2857,0.08685,40739
0,32,star_sign,ema_d0.99,0.01,0.0001,3.29208,0.08417,40739
0,32,star_sign,ema_d0.9999,0.01,0.0001,3.32168,0.08002,40739
0,32,star_sign,mlp_h16,0.001,0.0,2.54448,0.05138,40739
0,32,star_sign,mlp_h32,0.001,0.0,2.51435,0.08007,40739
0,32,star_sign,mlp_h64,0.001,0.0,2.49274,0.09995,40739
0,32,star_sign,mlp_h128,0.001,0.0,2.51507,0.07835,40739
0,32,star_sign,attention,0.0001,1e-05,7.26325,0.11719,40739
0,32,star_sign,shuffled,0.01,0.0001,3.32512,0.08149,40739
0,36,age_bin,ema_lr1e-3,0.001,0.0001,1.57761,0.33369,40739
0,36,age_bin,ema_lr5e-3,0.005,0.0001,1.57301,0.34964,40739
0,36,age_bin,ema_lr1e-2,0.01,0.0001,1.54106,0.3543,40739
0,36,age_bin,ema_lr5e-2,0.05,0.0001,1.61975,0.32738,40739
0,36,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.73011,0.30771,40739
0,36,age_bin,ema_d0.99,0.01,0.0001,1.586,0.32853,40739
0,36,age_bin,ema_d0.9999,0.01,0.0001,1.60368,0.36876,40739
0,36,age_bin,mlp_h16,0.001,0.0,1.10505,0.35843,40739
0,36,age_bin,mlp_h32,0.001,0.0,1.19111,0.28862,40739
0,36,age_bin,mlp_h64,0.001,0.0,1.1196,0.31832,40739
0,36,age_bin,mlp_h128,0.001,0.0,1.12928,0.30671,40739
0,36,age_bin,attention,0.0001,1e-05,1.88852,0.29688,40739
