batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.62098,0.33256,41232
0,8,age_bin,mlp_h16,0.001,0.0,1.10752,0.35848,41232
0,8,age_bin,mlp_h32,0.001,0.0,1.10708,0.37347,41232
0,8,age_bin,mlp_h64,0.001,0.0,1.09762,0.38553,41232
0,8,age_bin,mlp_h128,0.001,0.0,1.10068,0.37197,41232
0,8,age_bin,attention,0.0001,1e-05,7.46036,0.30469,41232
0,8,age_bin,shuffled,0.01,0.0001,1.61911,0.33741,41232
0,8,gender,ema_lr1e-3,0.001,0.0001,0.9843,0.5163,41232
0,8,gender,ema_lr5e-3,0.005,0.0001,1.0675,0.49612,41232
0,8,gender,ema_lr1e-2,0.01,0.0001,1.03421,0.50458,41232
0,8,gender,ema_lr5e-2,0.05,0.0001,1.01185,0.51586,41232
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00393,0.51669,41232
0,8,gender,ema_d0.99,0.01,0.0001,1.09914,0.49173,41232
0,8,gender,ema_d0.9999,0.01,0.0001,1.04667,0.49369,41232
0,8,gender,mlp_h16,0.001,0.0,0.70918,0.50114,41232
0,8,gender,mlp_h32,0.001,0.0,0.71883,0.47677,41232
0,8,gender,mlp_h64,0.001,0.0,0.7068,0.48479,41232
0,8,gender,mlp_h128,0.001,0.0,0.69402,0.52585,41232
0,8,gender,attention,0.0001,1e-05,0.69867,0.46094,41232
0,8,gender,shuffled,0.01,0.0001,1.05668,0.50196,41232
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.31954,0.07977,41232
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.21894,0.08937,41232
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.30233,0.08399,41232
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.35381,0.07625,41232
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.32809,0.08001,41232
0,8,star_sign,ema_d0.99,0.01,0.0001,3.31523,0.08341,41232
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.31482,0.08343,41232
0,8,star_sign,mlp_h16,0.001,0.0,2.5734,0.07247,41232
0,8,star_sign,mlp_h32,0.001,0.0,2.53012,0.07189,41232
0,8,star_sign,mlp_h64,0.001,0.0,2.48975,0.11159,41232
0,8,star_sign,mlp_h128,0.001,0.0,2.52831,0.07273,41232
0,8,star_sign,attention,0.0001,1e-05,2.48954,0.10938,41232
0,8,star_sign,shuffled,0.01,0.0001,3.28125,0.08154,41232
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.60748,0.33241,41232
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.60971,0.33132,41232
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.60259,0.33474,41232
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.63194,0.33309,41232
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63797,0.32795,41232
0,12,age_bin,ema_d0.99,0.01,0.0001,1.57458,0.33918,41232
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.61265,0.32996,41232
0,12,age_bin,mlp_h16,0.001,0.0,1.09299,0.38943,41232
0,12,age_bin,mlp_h32,0.001,0.0,1.12135,0.31784,41232
0,12,age_bin,mlp_h64,0.001,0.0,1.09997,0.36377,41232
0,12,age_bin,mlp_h128,0.001,0.0,1.13986,0.28703,41232
0,12,age_bin,attention,0.0001,1e-05,1.10976,0.3125,41232
0,12,age_bin,shuffled,0.01,0.0001,1.59777,0.33183,41232
0,12,gender,ema_lr1e-3,0.001,0.0001,1.00271,0.51715,41232
0,12,gender,ema_lr5e-3,0.005,0.0001,1.11942,0.48768,41232
0,12,gender,ema_lr1e-2,0.01,0.0001,0.9991,0.51264,41232
0,12,gender,ema_lr5e-2,0.05,0.0001,1.06176,0.50626,41232
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.11957,0.47315,41232
0,12,gender,ema_d0.99,0.01,0.0001,1.07343,0.49488,41232
0,12,gender,ema_d0.9999,0.01,0.0001,1.06741,0.50213,41232
0,12,gender,mlp_h16,0.001,0.0,0.6952,0.52205,41232
0,12,gender,mlp_h32,0.001,0.0,0.76392,0.47393,41232
0,12,gender,mlp_h64,0.001,0.0,0.7199,0.52185,41232
0,12,gender,mlp_h128,0.001,0.0,0.7091,0.47708,41232
0,12,gender,attention,0.0001,1e-05,1.8997,0.51562,41232
0,12,gender,shuffled,0.01,0.0001,1.06383,0.50148,41232
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.23769,0.09466,41232
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.28353,0.08396,41232
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.31598,0.08251,41232
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.26675,0.0867,41232
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33702,0.07848,41232
0,12,star_sign,ema_d0.99,0.01,0.0001,3.28849,0.08435,41232
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.35502,0.0829,41232
0,12,star_sign,mlp_h16,0.001,0.0,2.55358,0.0552,41232
0,12,star_sign,mlp_h32,0.001,0.0,2.52425,0.07829,41232
0,12,star_sign,mlp_h64,0.001,0.0,2.47776,0.10761,41232
0,12,star_sign,mlp_h128,0.001,0.0,2.50034,0.10356,41232
0,12,star_sign,attention,0.0001,1e-05,14.05549,0.04688,41232
0,12,star_sign,shuffled,0.01,0.0001,3.31053,0.08217,41232
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.63073,0.33295,41232
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.61922,0.33134,41232
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.51857,0.36632,41232
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.68755,0.31679,41232
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51328,0.36802,41232
0,16,age_bin,ema_d0.99,0.01,0.0001,1.61516,0.33205,41232
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.62719,0.33605,41232
0,16,age_bin,mlp_h16,0.001,0.0,1.16276,0.30188,41232
0,16,age_bin,mlp_h32,0.001,0.0,1.12636,0.31626,41232
0,16,age_bin,mlp_h64,0.001,0.0,1.1443,0.31136,41232
0,16,age_bin,mlp_h128,0.001,0.0,1.13353,0.31607,41232
0,16,age_bin,attention,0.0001,1e-05,1.06327,0.4375,41232
0,16,age_bin,shuffled,0.01,0.0001,1.59099,0.33263,41232
0,16,gender,ema_lr1e-3,0.001,0.0001,1.14524,0.47924,41232
0,16,gender,ema_lr5e-3,0.005,0.0001,1.03484,0.50526,41232
0,16,gender,ema_lr1e-2,0.01,0.0001,1.09011,0.50883,41232
0,16,gender,ema_lr5e-2,0.05,0.0001,1.10732,0.48542,41232
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07745,0.50027,41232
0,16,gender,ema_d0.99,0.01,0.0001,1.02791,0.51518,41232
0,16,gender,ema_d0.9999,0.01,0.0001,1.06866,0.49947,41232
0,16,gender,mlp_h16,0.001,0.0,0.71191,0.48846,41232
0,16,gender,mlp_h32,0.001,0.0,0.7186,0.48021,41232
0,16,gender,mlp_h64,0.001,0.0,0.76323,0.47262,41232
0,16,gender,mlp_h128,0.001,0.0,0.70247,0.49954,41232
0,16,gender,attention,0.0001,1e-05,0.69255,0.52344,41232
0,16,gender,shuffled,0.01,0.0001,1.0542,0.49796,41232
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.31348,0.07868,41232
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.28568,0.08299,41232
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.25893,0.08683,41232
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.31838,0.08248,41232
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.34994,0.07776,41232
0,16,star_sign,ema_d0.99,0.01,0.0001,3.30779,0.08459,41232
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.28278,0.07679,41232
0,16,star_sign,mlp_h16,0.001,0.0,2.49185,0.09243,41232
0,16,star_sign,mlp_h32,0.001,0.0,2.49446,0.08983,41232
0,16,star_sign,mlp_h64,0.001,0.0,2.50099,0.08666,41232
0,16,star_sign,mlp_h128,0.001,0.0,2.50315,0.09529,41232
0,16,star_sign,attention,0.0001,1e-05,2.53184,0.09375,41232
0,16,star_sign,shuffled,0.01,0.0001,3.32686,0.08059,41232
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.65416,0.32858,41232
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.61097,0.32453,41232
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.69641,0.3133,41232
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.55685,0.35206,41232
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65396,0.32705,41232
0,20,age_bin,ema_d0.99,0.01,0.0001,1.6206,0.34075,41232
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.75697,0.29625,41232
0,20,age_bin,mlp_h16,0.001,0.0,1.1283,0.32242,41232
0,20,age_bin,mlp_h32,0.001,0.0,1.13274,0.29819,41232
0,20,age_bin,mlp_h64,0.001,0.0,1.11232,0.32092,41232
0,20,age_bin,mlp_h128,0.001,0.0,1.11358,0.33954,41232
0,20,age_bin,attention,0.0001,1e-05,9.67636,0.30469,41232
0,20,age_bin,shuffled,0.01,0.0001,1.58987,0.33413,41232
0,20,gender,ema_lr1e-3,0.001,0.0001,1.06632,0.48618,41232
0,20,gender,ema_lr5e-3,0.005,0.0001,1.06944,0.50005,41232
0,20,gender,ema_lr1e-2,0.01,0.0001,1.08333,0.49268,41232
0,20,gender,ema_lr5e-2,0.05,0.0001,1.05514,0.49425,41232
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.11741,0.4789,41232
0,20,gender,ema_d0.99,0.01,0.0001,1.07811,0.49345,41232
0,20,gender,ema_d0.9999,0.01,0.0001,1.0364,0.50223,41232
0,20,gender,mlp_h16,0.001,0.0,0.69892,0.51157,41232
0,20,gender,mlp_h32,0.001,0.0,0.70922,0.49384,41232
0,20,gender,mlp_h64,0.001,0.0,0.7177,0.48038,41232
0,20,gender,mlp_h128,0.001,0.0,0.69933,0.53007,41232
0,20,gender,attention,0.0001,1e-05,0.70006,0.44531,41232
0,20,gender,shuffled,0.01,0.0001,1.07039,0.50221,41232
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.37753,0.07404,41232
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.29814,0.08122,41232
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.329,0.08387,41232
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.31432,0.08474,41232
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28389,0.08387,41232
0,20,star_sign,ema_d0.99,0.01,0.0001,3.25134,0.08549,41232
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.40804,0.07438,41232
0,20,star_sign,mlp_h16,0.001,0.0,2.52035,0.07259,41232
0,20,star_sign,mlp_h32,0.001,0.0,2.48426,0.10856,41232
0,20,star_sign,mlp_h64,0.001,0.0,2.51511,0.08103,41232
0,20,star_sign,mlp_h128,0.001,0.0,2.5242,0.06871,41232
0,20,star_sign,attention,0.0001,1e-05,17.97452,0.03906,41232
0,20,star_sign,shuffled,0.01,0.0001,3.30248,0.08214,41232
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.5682,0.3441,41232
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.75187,0.3083,41232
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.64912,0.32184,41232
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.64257,0.32569,41232
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.72045,0.32841,41232
0,24,age_bin,ema_d0.99,0.01,0.0001,1.6005,0.32628,41232
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.59493,0.33166,41232
0,24,age_bin,mlp_h16,0.001,0.0,1.11069,0.33297,41232
0,24,age_bin,mlp_h32,0.001,0.0,1.10919,0.33076,41232
0,24,age_bin,mlp_h64,0.001,0.0,1.11457,0.3288,41232
0,24,age_bin,mlp_h128,0.001,0.0,1.09152,0.38941,41232
0,24,age_bin,attention,0.0001,1e-05,1.39726,0.30469,41232
0,24,age_bin,shuffled,0.01,0.0001,1.61598,0.3344,41232
0,24,gender,ema_lr1e-3,0.001,0.0001,1.0527,0.50689,41232
0,24,gender,ema_lr5e-3,0.005,0.0001,1.0854,0.49355,41232
0,24,gender,ema_lr1e-2,0.01,0.0001,1.04141,0.50308,41232
0,24,gender,ema_lr5e-2,0.05,0.0001,1.03741,0.50524,41232
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.06823,0.49951,41232
0,24,gender,ema_d0.99,0.01,0.0001,1.03659,0.50946,41232
0,24,gender,ema_d0.9999,0.01,0.0001,0.97115,0.53621,41232
0,24,gender,mlp_h16,0.001,0.0,0.70473,0.50713,41232
0,24,gender,mlp_h32,0.001,0.0,0.69686,0.51957,41232
0,24,gender,mlp_h64,0.001,0.0,0.71409,0.46709,41232
0,24,gender,mlp_h128,0.001,0.0,0.70113,0.52277,41232
0,24,gender,attention,0.0001,1e-05,0.73454,0.46094,41232
0,24,gender,shuffled,0.01,0.0001,1.07062,0.50141,41232
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.20296,0.09558,41232
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.32623,0.08467,41232
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.32547,0.08338,41232
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.33878,0.07749,41232
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.23061,0.09512,41232
0,24,star_sign,ema_d0.99,0.01,0.0001,3.32192,0.07557,41232
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.22355,0.09105,41232
0,24,star_sign,mlp_h16,0.001,0.0,2.50831,0.1016,41232
0,24,star_sign,mlp_h32,0.001,0.0,2.51915,0.09869,41232
0,24,star_sign,mlp_h64,0.001,0.0,2.49785,0.08367,41232
0,24,star_sign,mlp_h128,0.001,0.0,2.52133,0.08404,41232
0,24,star_sign,attention,0.0001,1e-05,4.20131,0.125,41232
0,24,star_sign,shuffled,0.01,0.0001,3.31809,0.0845,41232
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.69932,0.31345,41232
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.63476,0.33709,41232
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.49948,0.37658,41232
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.77574,0.29397,41232
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65245,0.31383,41232
0,28,age_bin,ema_d0.99,0.01,0.0001,1.58945,0.35174,41232
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.53709,0.34886,41232
0,28,age_bin,mlp_h16,0.001,0.0,1.1234,0.32227,41232
0,28,age_bin,mlp_h32,0.001,0.0,1.13163,0.32031,41232
0,28,age_bin,mlp_h64,0.001,0.0,1.15801,0.27736,41232
0,28,age_bin,mlp_h128,0.001,0.0,1.10783,0.3433,41232
0,28,age_bin,attention,0.0001,1e-05,1.21149,0.27344,41232
0,28,age_bin,shuffled,0.01,0.0001,1.68384,0.33338,41232
0,28,gender,ema_lr1e-3,0.001,0.0001,1.01008,0.51426,41232
0,28,gender,ema_lr5e-3,0.005,0.0001,1.0433,0.51232,41232
0,28,gender,ema_lr1e-2,0.01,0.0001,1.08933,0.50968,41232
0,28,gender,ema_lr5e-2,0.05,0.0001,1.07162,0.51538,41232
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02747,0.51089,41232
0,28,gender,ema_d0.99,0.01,0.0001,1.02533,0.51198,41232
0,28,gender,ema_d0.9999,0.01,0.0001,1.02247,0.51021,41232
0,28,gender,mlp_h16,0.001,0.0,0.70743,0.48642,41232
0,28,gender,mlp_h32,0.001,0.0,0.69517,0.52944,41232
0,28,gender,mlp_h64,0.001,0.0,0.70563,0.4901,41232
0,28,gender,mlp_h128,0.001,0.0,0.70912,0.50099,41232
0,28,gender,attention,0.0001,1e-05,0.75165,0.46875,41232
0,28,gender,shuffled,0.01,0.0001,1.03414,0.50099,41232
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.28526,0.08687,41232
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.34665,0.08023,41232
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.34104,0.08775,41232
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.26723,0.08486,41232
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.37978,0.0802,41232
0,28,star_sign,ema_d0.99,0.01,0.0001,3.37346,0.0764,41232
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.37929,0.07679,41232
0,28,star_sign,mlp_h16,0.001,0.0,2.4893,0.09551,41232
0,28,star_sign,mlp_h32,0.001,0.0,2.49793,0.08365,41232
0,28,star_sign,mlp_h64,0.001,0.0,2.48448,0.09871,41232
0,28,star_sign,mlp_h128,0.001,0.0,2.49821,0.09456,41232
0,28,star_sign,attention,0.0001,1e-05,2.74488,0.07031,41232
0,28,star_sign,shuffled,0.01,0.0001,3.28428,0.08183,41232
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.60501,0.3362,40973
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.6023,0.32892,40973
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.56227,0.35189,40973
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.57523,0.31914,40973
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.5921,0.33922,40973
1,0,age_bin,ema_d0.99,0.01,0.0001,1.56867,0.33176,40973
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.60074,0.3207,40973
1,0,age_bin,mlp_h16,0.001,0.0,1.18065,0.32346,40973
1,0,age_bin,mlp_h32,0.001,0.0,1.16162,0.32477,40973
1,0,age_bin,mlp_h64,0.001,0.0,1.14893,0.30679,40973
1,0,age_bin,mlp_h128,0.001,0.0,1.20307,0.32726,40973
1,0,age_bin,attention,0.0001,1e-05,1.09801,0.36719,40973
1,0,age_bin,shuffled,0.01,0.0001,1.61731,0.33776,40973
1,0,gender,ema_lr1e-3,0.001,0.0001,1.09302,0.4993,40973
1,0,gender,ema_lr5e-3,0.005,0.0001,1.04419,0.50182,40973
1,0,gender,ema_lr1e-2,0.01,0.0001,0.97899,0.5127,40973
1,0,gender,ema_lr5e-2,0.05,0.0001,1.22681,0.49987,40973
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02395,0.51473,40973
1,0,gender,ema_d0.99,0.01,0.0001,0.98575,0.50472,40973
1,0,gender,ema_d0.9999,0.01,0.0001,0.99259,0.50724,40973
1,0,gender,mlp_h16,0.001,0.0,0.71458,0.49423,40973
1,0,gender,mlp_h32,0.001,0.0,0.70551,0.51197,40973
1,0,gender,mlp_h64,0.001,0.0,0.72138,0.5201,40973
1,0,gender,mlp_h128,0.001,0.0,1.01743,0.47351,40973
1,0,gender,attention,0.0001,1e-05,0.69319,0.42969,40973
1,0,gender,shuffled,0.01,0.0001,1.02282,0.50031,40973
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.27735,0.08225,40973
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.25689,0.08388,40973
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.30356,0.08147,40973
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.18979,0.08525,40973
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27666,0.08203,40973
1,0,star_sign,ema_d0.99,0.01,0.0001,3.29713,0.09086,40973
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.22835,0.08279,40973
1,0,star_sign,mlp_h16,0.001,0.0,2.5578,0.08449,40973
1,0,star_sign,mlp_h32,0.001,0.0,2.54846,0.06321,40973
1,0,star_sign,mlp_h64,0.001,0.0,2.50089,0.10788,40973
1,0,star_sign,mlp_h128,0.001,0.0,2.48631,0.11495,40973
1,0,star_sign,attention,0.0001,1e-05,2.48402,0.10156,40973
1,0,star_sign,shuffled,0.01,0.0001,3.23221,0.07754,40973
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.55481,0.34564,40973
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.59074,0.34357,40973
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.63988,0.31511,40973
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.56586,0.34022,40973
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58375,0.33471,40973
1,4,age_bin,ema_d0.99,0.01,0.0001,1.529,0.35455,40973
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.66185,0.3085,40973
1,4,age_bin,mlp_h16,0.001,0.0,1.16158,0.25837,40973
1,4,age_bin,mlp_h32,0.001,0.0,1.09048,0.37691,40973
1,4,age_bin,mlp_h64,0.001,0.0,1.09052,0.38594,40973
