model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-14m,ridge_10.0,0,gender,0.5,0.32916,,,,False
EleutherAI/pythia-14m,ridge_100.0,0,gender,0.5,0.32916,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,0,star_sign,0.15143,0.02192,,0.13078,0.17207,True
EleutherAI/pythia-14m,ema_lr5e-3,0,star_sign,0.24287,0.03257,,0.2163,0.2704,True
EleutherAI/pythia-14m,ema_lr1e-2,0,star_sign,0.52802,0.05759,,0.49656,0.55851,True
EleutherAI/pythia-14m,ema_lr5e-2,0,star_sign,0.99803,0.49951,,0.99508,1.0,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,0,star_sign,0.52606,0.05745,,0.49361,0.55654,True
EleutherAI/pythia-14m,ema_d0.99,0,star_sign,0.60669,0.06293,,0.57817,0.63717,True
EleutherAI/pythia-14m,ema_d0.9999,0,star_sign,0.50934,0.05624,,0.47689,0.53884,True
EleutherAI/pythia-14m,mlp_h16,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,shuffled,0,star_sign,0.52999,0.05773,,,,True
EleutherAI/pythia-14m,mm,0,star_sign,0.99803,0.49951,,,,True
EleutherAI/pythia-14m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,4,age_bin,0.28121,0.27979,,,,True
EleutherAI/pythia-14m,ema_lr5e-3,4,age_bin,0.34671,0.33744,,,,True
EleutherAI/pythia-14m,ema_lr1e-2,4,age_bin,0.35149,0.34857,,,,True
EleutherAI/pythia-14m,ema_lr5e-2,4,age_bin,0.36383,0.36484,,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,4,age_bin,0.30162,0.30011,,,,True
EleutherAI/pythia-14m,ema_d0.99,4,age_bin,0.38256,0.37674,,,,True
EleutherAI/pythia-14m,ema_d0.9999,4,age_bin,0.30987,0.29335,,,,True
EleutherAI/pythia-14m,mlp_h16,4,age_bin,0.33265,0.21617,,,,True
EleutherAI/pythia-14m,mlp_h32,4,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,mlp_h64,4,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,mlp_h128,4,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,attention,4,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,shuffled,4,age_bin,0.32665,0.32369,,,,True
EleutherAI/pythia-14m,mm,4,age_bin,0.42295,0.38941,,,,True
EleutherAI/pythia-14m,ridge_0.01,4,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,ridge_0.1,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ridge_1.0,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ridge_10.0,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ridge_100.0,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,4,gender,0.51756,0.51436,0.5054,,,True
EleutherAI/pythia-14m,ema_lr5e-3,4,gender,0.51876,0.51799,0.52629,,,True
EleutherAI/pythia-14m,ema_lr1e-2,4,gender,0.53007,0.52796,0.53122,,,True
EleutherAI/pythia-14m,ema_lr5e-2,4,gender,0.52302,0.52142,0.53895,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,4,gender,0.50595,0.50522,0.49971,,,True
EleutherAI/pythia-14m,ema_d0.99,4,gender,0.5047,0.5043,0.51158,,,True
EleutherAI/pythia-14m,ema_d0.9999,4,gender,0.49912,0.49827,0.49586,,,True
EleutherAI/pythia-14m,mlp_h16,4,gender,0.54519,0.52781,,,,True
EleutherAI/pythia-14m,mlp_h32,4,gender,0.55705,0.55338,,,,True
EleutherAI/pythia-14m,mlp_h64,4,gender,0.55968,0.55923,,,,True
EleutherAI/pythia-14m,mlp_h128,4,gender,0.5636,0.56342,,,,True
EleutherAI/pythia-14m,attention,4,gender,0.50047,0.39577,,,,True
EleutherAI/pythia-14m,shuffled,4,gender,0.46035,0.45969,,,,True
EleutherAI/pythia-14m,mm,4,gender,0.55826,0.55826,,,,True
EleutherAI/pythia-14m,ridge_0.01,4,gender,0.56485,0.56152,,,,False
EleutherAI/pythia-14m,ridge_0.1,4,gender,0.565,0.56103,,,,False
EleutherAI/pythia-14m,ridge_1.0,4,gender,0.55385,0.53864,,,,True
EleutherAI/pythia-14m,ridge_10.0,4,gender,0.50575,0.34355,,,,False
EleutherAI/pythia-14m,ridge_100.0,4,gender,0.5,0.32916,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,4,star_sign,0.07965,0.0123,,0.06293,0.09735,True
EleutherAI/pythia-14m,ema_lr5e-3,4,star_sign,0.10226,0.01546,,0.08456,0.12094,True
EleutherAI/pythia-14m,ema_lr1e-2,4,star_sign,0.30777,0.03922,,0.28119,0.33727,True
EleutherAI/pythia-14m,ema_lr5e-2,4,star_sign,0.9705,0.0985,,0.95969,0.98033,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,4,star_sign,0.22124,0.03019,,0.19567,0.24877,True
EleutherAI/pythia-14m,ema_d0.99,4,star_sign,0.28417,0.03688,,0.25467,0.31268,True
EleutherAI/pythia-14m,ema_d0.9999,4,star_sign,0.22616,0.03074,,0.19961,0.25074,True
EleutherAI/pythia-14m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,shuffled,4,star_sign,0.30777,0.03922,,,,True
EleutherAI/pythia-14m,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,6,age_bin,0.3303,0.31876,,,,True
EleutherAI/pythia-14m,ema_lr5e-3,6,age_bin,0.31266,0.29798,,,,True
EleutherAI/pythia-14m,ema_lr1e-2,6,age_bin,0.33997,0.33877,,,,True
EleutherAI/pythia-14m,ema_lr5e-2,6,age_bin,0.32829,0.3284,,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,6,age_bin,0.33782,0.32904,,,,True
EleutherAI/pythia-14m,ema_d0.99,6,age_bin,0.31258,0.30534,,,,True
EleutherAI/pythia-14m,ema_d0.9999,6,age_bin,0.30496,0.30424,,,,True
EleutherAI/pythia-14m,mlp_h16,6,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,mlp_h32,6,age_bin,0.33361,0.21926,,,,True
EleutherAI/pythia-14m,mlp_h64,6,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-14m,mlp_h128,6,age_bin,0.33265,0.21617,,,,True
EleutherAI/pythia-14m,attention,6,age_bin,0.33944,0.33817,,,,True
EleutherAI/pythia-14m,shuffled,6,age_bin,0.34234,0.33116,,,,True
EleutherAI/pythia-14m,mm,6,age_bin,0.44969,0.43364,,,,True
EleutherAI/pythia-14m,ridge_0.01,6,age_bin,0.3347,0.22052,,,,True
EleutherAI/pythia-14m,ridge_0.1,6,age_bin,0.33368,0.21835,,,,False
EleutherAI/pythia-14m,ridge_1.0,6,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ridge_10.0,6,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ridge_100.0,6,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,6,gender,0.53963,0.53963,0.54253,,,True
EleutherAI/pythia-14m,ema_lr5e-3,6,gender,0.52229,0.52212,0.51428,,,True
EleutherAI/pythia-14m,ema_lr1e-2,6,gender,0.51305,0.51305,0.51578,,,True
EleutherAI/pythia-14m,ema_lr5e-2,6,gender,0.51394,0.51392,0.54369,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,6,gender,0.51898,0.51768,0.51455,,,True
EleutherAI/pythia-14m,ema_d0.99,6,gender,0.53109,0.53097,0.53102,,,True
EleutherAI/pythia-14m,ema_d0.9999,6,gender,0.52589,0.52589,0.53297,,,True
EleutherAI/pythia-14m,mlp_h16,6,gender,0.56911,0.55824,,,,True
EleutherAI/pythia-14m,mlp_h32,6,gender,0.57069,0.57026,,,,True
EleutherAI/pythia-14m,mlp_h64,6,gender,0.57103,0.57103,,,,True
EleutherAI/pythia-14m,mlp_h128,6,gender,0.57154,0.57128,,,,True
EleutherAI/pythia-14m,attention,6,gender,0.54806,0.54783,,,,True
EleutherAI/pythia-14m,shuffled,6,gender,0.54456,0.54456,,,,True
EleutherAI/pythia-14m,mm,6,gender,0.55569,0.55555,,,,True
EleutherAI/pythia-14m,ridge_0.01,6,gender,0.58259,0.57918,,,,False
EleutherAI/pythia-14m,ridge_0.1,6,gender,0.57647,0.57388,,,,False
EleutherAI/pythia-14m,ridge_1.0,6,gender,0.56217,0.5576,,,,True
EleutherAI/pythia-14m,ridge_10.0,6,gender,0.55204,0.50953,,,,False
EleutherAI/pythia-14m,ridge_100.0,6,gender,0.5,0.32916,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,6,star_sign,0.09046,0.01383,,0.07375,0.10914,True
EleutherAI/pythia-14m,ema_lr5e-3,6,star_sign,0.13569,0.01991,,0.11404,0.15733,True
EleutherAI/pythia-14m,ema_lr1e-2,6,star_sign,0.20747,0.02864,,0.18385,0.23206,True
EleutherAI/pythia-14m,ema_lr5e-2,6,star_sign,0.71091,0.06925,,0.68338,0.73943,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,6,star_sign,0.10324,0.0156,,0.08454,0.12195,True
EleutherAI/pythia-14m,ema_d0.99,6,star_sign,0.16126,0.02314,,0.13862,0.18486,True
EleutherAI/pythia-14m,ema_d0.9999,6,star_sign,0.14258,0.0208,,0.12094,0.16618,True
EleutherAI/pythia-14m,mlp_h16,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h32,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h64,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h128,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,attention,6,star_sign,0.81219,0.0747,,,,True
EleutherAI/pythia-14m,shuffled,6,star_sign,0.19076,0.0267,,,,True
EleutherAI/pythia-14m,mm,6,star_sign,0.99803,0.33301,,,,True
EleutherAI/pythia-14m,ridge_0.01,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,ridge_0.1,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_1.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_10.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_100.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,multi_0.01,all,age_bin,0.33744,0.22852,,,,False
EleutherAI/pythia-14m,multi_0.1,all,age_bin,0.3347,0.22052,,,,False
EleutherAI/pythia-14m,multi_1.0,all,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,multi_10.0,all,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,multi_100.0,all,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-14m,multi_0.01,all,gender,0.57962,0.57628,,,,False
EleutherAI/pythia-14m,multi_0.1,all,gender,0.58059,0.57732,,,,False
EleutherAI/pythia-14m,multi_1.0,all,gender,0.56615,0.56141,,,,False
EleutherAI/pythia-14m,multi_10.0,all,gender,0.56007,0.53049,,,,False
EleutherAI/pythia-14m,multi_100.0,all,gender,0.5,0.32916,,,,False
EleutherAI/pythia-14m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,multi_100.0,all,star_sign,1.0,1.0,,,,False
