model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,0,gender,0.50695,0.50618,0.50586,,,True
EleutherAI/pythia-410m,ema_d0.99,0,gender,0.49219,0.49209,0.50041,,,True
EleutherAI/pythia-410m,ema_d0.9999,0,gender,0.49489,0.49457,0.50152,,,True
EleutherAI/pythia-410m,mlp_h16,0,gender,0.59573,0.59084,,,,True
EleutherAI/pythia-410m,mlp_h32,0,gender,0.5612,0.52741,,,,True
EleutherAI/pythia-410m,mlp_h64,0,gender,0.61763,0.61563,,,,True
EleutherAI/pythia-410m,mlp_h128,0,gender,0.5502,0.46203,,,,True
EleutherAI/pythia-410m,attention,0,gender,0.5,0.32916,,,,True
EleutherAI/pythia-410m,shuffled,0,gender,0.53524,0.53488,,,,True
EleutherAI/pythia-410m,mm,0,gender,0.57107,0.55083,,,,True
EleutherAI/pythia-410m,ridge_0.01,0,gender,0.55907,0.47197,,,,True
EleutherAI/pythia-410m,ridge_0.1,0,gender,0.54756,0.45,,,,False
EleutherAI/pythia-410m,ridge_1.0,0,gender,0.51908,0.37948,,,,False
EleutherAI/pythia-410m,ridge_10.0,0,gender,0.5,0.32916,,,,False
EleutherAI/pythia-410m,ridge_100.0,0,gender,0.5,0.32916,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,0,star_sign,0.12488,0.0185,,0.10619,0.14749,True
EleutherAI/pythia-410m,ema_lr5e-3,0,star_sign,0.2881,0.03728,,0.26155,0.31566,True
EleutherAI/pythia-410m,ema_lr1e-2,0,star_sign,0.56146,0.05993,,0.53294,0.59095,True
EleutherAI/pythia-410m,ema_lr5e-2,0,star_sign,1.0,1.0,,1.0,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,0,star_sign,0.60767,0.063,,0.5762,0.63621,True
EleutherAI/pythia-410m,ema_d0.99,0,star_sign,0.50836,0.05617,,0.47588,0.53886,True
EleutherAI/pythia-410m,ema_d0.9999,0,star_sign,0.53097,0.0578,,0.49951,0.56047,True
EleutherAI/pythia-410m,mlp_h16,0,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,0,star_sign,0.57522,0.06086,,,,True
EleutherAI/pythia-410m,mm,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,age_bin,0.33971,0.32891,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,4,age_bin,0.35385,0.34778,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,4,age_bin,0.33729,0.33691,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,4,age_bin,0.35554,0.32796,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,age_bin,0.35269,0.34752,,,,True
EleutherAI/pythia-410m,ema_d0.99,4,age_bin,0.33501,0.33333,,,,True
EleutherAI/pythia-410m,ema_d0.9999,4,age_bin,0.3419,0.33574,,,,True
EleutherAI/pythia-410m,mlp_h16,4,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-410m,mlp_h32,4,age_bin,0.33436,0.21866,,,,True
EleutherAI/pythia-410m,mlp_h64,4,age_bin,0.33641,0.223,,,,True
EleutherAI/pythia-410m,mlp_h128,4,age_bin,0.33436,0.21866,,,,True
EleutherAI/pythia-410m,attention,4,age_bin,0.33225,0.21875,,,,True
EleutherAI/pythia-410m,shuffled,4,age_bin,0.33583,0.32711,,,,True
EleutherAI/pythia-410m,mm,4,age_bin,0.44968,0.42358,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,age_bin,0.33881,0.22919,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,age_bin,0.33641,0.223,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,gender,0.47623,0.47587,0.46183,,,True
EleutherAI/pythia-410m,ema_lr5e-3,4,gender,0.51728,0.51719,0.5245,,,True
EleutherAI/pythia-410m,ema_lr1e-2,4,gender,0.52299,0.52149,0.54585,,,True
EleutherAI/pythia-410m,ema_lr5e-2,4,gender,0.56987,0.56917,0.5965,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,gender,0.54954,0.54953,0.57406,,,True
EleutherAI/pythia-410m,ema_d0.99,4,gender,0.5179,0.51684,0.53076,,,True
EleutherAI/pythia-410m,ema_d0.9999,4,gender,0.52753,0.5274,0.54054,,,True
EleutherAI/pythia-410m,mlp_h16,4,gender,0.59904,0.5967,,,,True
EleutherAI/pythia-410m,mlp_h32,4,gender,0.60187,0.60176,,,,True
EleutherAI/pythia-410m,mlp_h64,4,gender,0.60792,0.60767,,,,True
EleutherAI/pythia-410m,mlp_h128,4,gender,0.60395,0.60374,,,,True
EleutherAI/pythia-410m,attention,4,gender,0.58581,0.58464,,,,True
EleutherAI/pythia-410m,shuffled,4,gender,0.50276,0.50243,,,,True
EleutherAI/pythia-410m,mm,4,gender,0.58497,0.58349,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,gender,0.61203,0.60902,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,gender,0.60523,0.60185,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,gender,0.5834,0.57588,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,gender,0.56522,0.5172,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,gender,0.5,0.32916,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,star_sign,0.09735,0.01478,,0.08063,0.11603,True
EleutherAI/pythia-410m,ema_lr5e-3,4,star_sign,0.14356,0.02092,,0.12193,0.16618,True
EleutherAI/pythia-410m,ema_lr1e-2,4,star_sign,0.3353,0.04185,,0.3058,0.3648,True
EleutherAI/pythia-410m,ema_lr5e-2,4,star_sign,0.99705,0.24963,,0.99312,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,star_sign,0.30383,0.03884,,0.2763,0.33137,True
EleutherAI/pythia-410m,ema_d0.99,4,star_sign,0.35398,0.04357,,0.32743,0.38348,True
EleutherAI/pythia-410m,ema_d0.9999,4,star_sign,0.33923,0.04222,,0.31463,0.36676,True
EleutherAI/pythia-410m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,4,star_sign,0.37856,0.04577,,,,True
EleutherAI/pythia-410m,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,age_bin,0.29169,0.27887,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,8,age_bin,0.36427,0.35259,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,8,age_bin,0.40227,0.39669,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,8,age_bin,0.3644,0.33927,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,age_bin,0.34063,0.33138,,,,True
EleutherAI/pythia-410m,ema_d0.99,8,age_bin,0.34466,0.34199,,,,True
EleutherAI/pythia-410m,ema_d0.9999,8,age_bin,0.33479,0.33384,,,,True
EleutherAI/pythia-410m,mlp_h16,8,age_bin,0.33573,0.22268,,,,True
EleutherAI/pythia-410m,mlp_h32,8,age_bin,0.33573,0.22268,,,,True
EleutherAI/pythia-410m,mlp_h64,8,age_bin,0.33812,0.22885,,,,True
EleutherAI/pythia-410m,mlp_h128,8,age_bin,0.33573,0.22268,,,,True
EleutherAI/pythia-410m,attention,8,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-410m,shuffled,8,age_bin,0.32611,0.32576,,,,True
EleutherAI/pythia-410m,mm,8,age_bin,0.34818,0.15061,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,age_bin,0.34177,0.24635,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,age_bin,0.33813,0.2319,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,gender,0.4757,0.47437,0.46397,,,True
EleutherAI/pythia-410m,ema_lr5e-3,8,gender,0.47507,0.47493,0.46065,,,True
EleutherAI/pythia-410m,ema_lr1e-2,8,gender,0.52311,0.52306,0.54118,,,True
EleutherAI/pythia-410m,ema_lr5e-2,8,gender,0.5767,0.5761,0.60663,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,gender,0.5077,0.50734,0.50951,,,True
EleutherAI/pythia-410m,ema_d0.99,8,gender,0.54548,0.54434,0.56034,,,True
EleutherAI/pythia-410m,ema_d0.9999,8,gender,0.52096,0.52096,0.54992,,,True
EleutherAI/pythia-410m,mlp_h16,8,gender,0.61057,0.60535,,,,True
EleutherAI/pythia-410m,mlp_h32,8,gender,0.62161,0.6195,,,,True
EleutherAI/pythia-410m,mlp_h64,8,gender,0.61411,0.61345,,,,True
EleutherAI/pythia-410m,mlp_h128,8,gender,0.61557,0.6155,,,,True
EleutherAI/pythia-410m,attention,8,gender,0.58654,0.58593,,,,True
EleutherAI/pythia-410m,shuffled,8,gender,0.52622,0.52606,,,,True
EleutherAI/pythia-410m,mm,8,gender,0.58245,0.55707,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,gender,0.60308,0.60038,,,,False
EleutherAI/pythia-410m,ridge_0.1,8,gender,0.60215,0.59925,,,,True
EleutherAI/pythia-410m,ridge_1.0,8,gender,0.59109,0.58473,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,gender,0.58288,0.53718,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,gender,0.5,0.32916,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,star_sign,0.05113,0.00811,,0.03931,0.06588,True
EleutherAI/pythia-410m,ema_lr5e-3,8,star_sign,0.19076,0.0267,,0.16519,0.21632,True
EleutherAI/pythia-410m,ema_lr1e-2,8,star_sign,0.25172,0.03352,,0.22616,0.28024,True
EleutherAI/pythia-410m,ema_lr5e-2,8,star_sign,0.99508,0.24938,,0.99115,0.99902,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,star_sign,0.31957,0.04036,,0.2881,0.34808,True
EleutherAI/pythia-410m,ema_d0.99,8,star_sign,0.33628,0.04194,,0.30678,0.36676,True
EleutherAI/pythia-410m,ema_d0.9999,8,star_sign,0.24189,0.03246,,0.21826,0.27043,True
EleutherAI/pythia-410m,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,8,star_sign,0.28712,0.03718,,,,True
EleutherAI/pythia-410m,mm,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,age_bin,0.34706,0.33045,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,12,age_bin,0.31681,0.30778,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,12,age_bin,0.33796,0.33492,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,12,age_bin,0.35883,0.34754,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,age_bin,0.33405,0.32909,,,,True
EleutherAI/pythia-410m,ema_d0.99,12,age_bin,0.32329,0.31494,,,,True
EleutherAI/pythia-410m,ema_d0.9999,12,age_bin,0.36346,0.35327,,,,True
EleutherAI/pythia-410m,mlp_h16,12,age_bin,0.3347,0.22052,,,,True
EleutherAI/pythia-410m,mlp_h32,12,age_bin,0.33542,0.23647,,,,True
EleutherAI/pythia-410m,mlp_h64,12,age_bin,0.33882,0.23832,,,,True
EleutherAI/pythia-410m,mlp_h128,12,age_bin,0.3371,0.22993,,,,True
EleutherAI/pythia-410m,attention,12,age_bin,0.33401,0.11238,,,,True
EleutherAI/pythia-410m,shuffled,12,age_bin,0.36592,0.35911,,,,True
EleutherAI/pythia-410m,mm,12,age_bin,0.34772,0.14459,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,age_bin,0.34348,0.25151,,,,False
EleutherAI/pythia-410m,ridge_0.1,12,age_bin,0.33575,0.23522,,,,True
EleutherAI/pythia-410m,ridge_1.0,12,age_bin,0.33573,0.22268,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,gender,0.48521,0.48502,0.48592,,,True
EleutherAI/pythia-410m,ema_lr5e-3,12,gender,0.48851,0.48851,0.48379,,,True
EleutherAI/pythia-410m,ema_lr1e-2,12,gender,0.51932,0.51917,0.52125,,,True
EleutherAI/pythia-410m,ema_lr5e-2,12,gender,0.55335,0.55222,0.57467,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,gender,0.50759,0.50737,0.51917,,,True
EleutherAI/pythia-410m,ema_d0.99,12,gender,0.47381,0.47381,0.47959,,,True
EleutherAI/pythia-410m,ema_d0.9999,12,gender,0.51345,0.51327,0.51879,,,True
EleutherAI/pythia-410m,mlp_h16,12,gender,0.61819,0.61419,,,,True
EleutherAI/pythia-410m,mlp_h32,12,gender,0.61403,0.6109,,,,True
EleutherAI/pythia-410m,mlp_h64,12,gender,0.61798,0.61743,,,,True
EleutherAI/pythia-410m,mlp_h128,12,gender,0.61961,0.61946,,,,True
EleutherAI/pythia-410m,attention,12,gender,0.49869,0.48277,,,,True
EleutherAI/pythia-410m,shuffled,12,gender,0.50358,0.50344,,,,True
EleutherAI/pythia-410m,mm,12,gender,0.58038,0.55618,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,gender,0.61399,0.611,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,gender,0.61908,0.61547,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,gender,0.60393,0.5974,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,gender,0.58322,0.54769,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,gender,0.5,0.32916,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,star_sign,0.08063,0.01244,,0.06391,0.09835,True
EleutherAI/pythia-410m,ema_lr5e-3,12,star_sign,0.15143,0.02192,,0.12979,0.17505,True
EleutherAI/pythia-410m,ema_lr1e-2,12,star_sign,0.2468,0.03299,,0.22124,0.27335,True
EleutherAI/pythia-410m,ema_lr5e-2,12,star_sign,0.98427,0.11023,,0.9764,0.99115,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,star_sign,0.26254,0.03466,,0.23599,0.2881,True
EleutherAI/pythia-410m,ema_d0.99,12,star_sign,0.2881,0.03728,,0.26254,0.31662,True
EleutherAI/pythia-410m,ema_d0.9999,12,star_sign,0.22026,0.03008,,0.19469,0.24781,True
EleutherAI/pythia-410m,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,12,star_sign,0.28024,0.03648,,,,True
EleutherAI/pythia-410m,mm,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,age_bin,0.30468,0.29901,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,16,age_bin,0.34974,0.34039,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,16,age_bin,0.33232,0.32565,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,16,age_bin,0.40741,0.40985,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,age_bin,0.34005,0.3342,,,,True
EleutherAI/pythia-410m,ema_d0.99,16,age_bin,0.3729,0.36754,,,,True
EleutherAI/pythia-410m,ema_d0.9999,16,age_bin,0.35535,0.34881,,,,True
EleutherAI/pythia-410m,mlp_h16,16,age_bin,0.34347,0.24593,,,,True
EleutherAI/pythia-410m,mlp_h32,16,age_bin,0.34718,0.25876,,,,True
EleutherAI/pythia-410m,mlp_h64,16,age_bin,0.35654,0.27515,,,,True
EleutherAI/pythia-410m,mlp_h128,16,age_bin,0.36037,0.27819,,,,True
EleutherAI/pythia-410m,attention,16,age_bin,0.33337,0.23577,,,,True
EleutherAI/pythia-410m,shuffled,16,age_bin,0.33269,0.33173,,,,True
EleutherAI/pythia-410m,mm,16,age_bin,0.42132,0.34121,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,age_bin,0.37469,0.31447,,,,False
EleutherAI/pythia-410m,ridge_0.1,16,age_bin,0.35861,0.28383,,,,True
EleutherAI/pythia-410m,ridge_1.0,16,age_bin,0.34156,0.24274,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,gender,0.52786,0.52786,0.53391,,,True
EleutherAI/pythia-410m,ema_lr5e-3,16,gender,0.53817,0.53783,0.54254,,,True
EleutherAI/pythia-410m,ema_lr1e-2,16,gender,0.54096,0.5408,0.56656,,,True
EleutherAI/pythia-410m,ema_lr5e-2,16,gender,0.5872,0.58495,0.60523,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,gender,0.48933,0.48929,0.50588,,,True
EleutherAI/pythia-410m,ema_d0.99,16,gender,0.50581,0.50534,0.49527,,,True
EleutherAI/pythia-410m,ema_d0.9999,16,gender,0.47296,0.47292,0.46481,,,True
EleutherAI/pythia-410m,mlp_h16,16,gender,0.59188,0.59035,,,,True
EleutherAI/pythia-410m,mlp_h32,16,gender,0.61307,0.60986,,,,True
EleutherAI/pythia-410m,mlp_h64,16,gender,0.62102,0.62032,,,,True
EleutherAI/pythia-410m,mlp_h128,16,gender,0.61623,0.61528,,,,True
EleutherAI/pythia-410m,attention,16,gender,0.5954,0.59197,,,,True
EleutherAI/pythia-410m,shuffled,16,gender,0.45558,0.45522,,,,True
EleutherAI/pythia-410m,mm,16,gender,0.58583,0.58467,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,gender,0.62558,0.62336,,,,False
EleutherAI/pythia-410m,ridge_0.1,16,gender,0.62569,0.62312,,,,True
EleutherAI/pythia-410m,ridge_1.0,16,gender,0.59848,0.59453,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,gender,0.59241,0.57645,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,gender,0.50178,0.34005,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,star_sign,0.06981,0.01088,,0.05408,0.08555,True
EleutherAI/pythia-410m,ema_lr5e-3,16,star_sign,0.16126,0.02314,,0.13864,0.18387,True
EleutherAI/pythia-410m,ema_lr1e-2,16,star_sign,0.15438,0.02229,,0.13373,0.178,True
EleutherAI/pythia-410m,ema_lr5e-2,16,star_sign,0.95772,0.09784,,0.94491,0.9705,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,star_sign,0.15536,0.02241,,0.13569,0.17699,True
EleutherAI/pythia-410m,ema_d0.99,16,star_sign,0.20846,0.02875,,0.18486,0.23206,True
EleutherAI/pythia-410m,ema_d0.9999,16,star_sign,0.21337,0.02931,,0.18781,0.23896,True
EleutherAI/pythia-410m,mlp_h16,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,16,star_sign,0.21141,0.02909,,,,True
EleutherAI/pythia-410m,mm,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,age_bin,0.37295,0.36056,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,20,age_bin,0.35591,0.34251,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,20,age_bin,0.38751,0.37499,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,20,age_bin,0.39779,0.39907,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,age_bin,0.36099,0.35152,,,,True
EleutherAI/pythia-410m,ema_d0.99,20,age_bin,0.3376,0.33112,,,,True
EleutherAI/pythia-410m,ema_d0.9999,20,age_bin,0.3436,0.33757,,,,True
EleutherAI/pythia-410m,mlp_h16,20,age_bin,0.3443,0.25001,,,,True
EleutherAI/pythia-410m,mlp_h32,20,age_bin,0.37154,0.30815,,,,True
EleutherAI/pythia-410m,mlp_h64,20,age_bin,0.38962,0.34281,,,,True
EleutherAI/pythia-410m,mlp_h128,20,age_bin,0.41249,0.38968,,,,True
EleutherAI/pythia-410m,attention,20,age_bin,0.33333,0.21647,,,,True
EleutherAI/pythia-410m,shuffled,20,age_bin,0.3137,0.31232,,,,True
EleutherAI/pythia-410m,mm,20,age_bin,0.46758,0.43405,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,age_bin,0.40453,0.37103,,,,True
EleutherAI/pythia-410m,ridge_0.1,20,age_bin,0.39022,0.34481,,,,False
EleutherAI/pythia-410m,ridge_1.0,20,age_bin,0.34806,0.25847,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,age_bin,0.33333,0.21647,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,gender,0.42423,0.42397,0.41187,,,True
EleutherAI/pythia-410m,ema_lr5e-3,20,gender,0.48105,0.48082,0.49206,,,True
EleutherAI/pythia-410m,ema_lr1e-2,20,gender,0.54701,0.54669,0.56339,,,True
EleutherAI/pythia-410m,ema_lr5e-2,20,gender,0.58007,0.57853,0.62597,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,gender,0.51441,0.512,0.49565,,,True
EleutherAI/pythia-410m,ema_d0.99,20,gender,0.55398,0.55354,0.56672,,,True
EleutherAI/pythia-410m,ema_d0.9999,20,gender,0.49886,0.49849,0.50544,,,True
EleutherAI/pythia-410m,mlp_h16,20,gender,0.62002,0.61935,,,,True
