model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-1.5B,ridge_100.0,0,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,4,age_bin,0.32178,0.3143,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,4,age_bin,0.35233,0.33986,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,4,age_bin,0.30318,0.30074,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,4,age_bin,0.35238,0.31087,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,4,age_bin,0.33572,0.33496,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,4,age_bin,0.36973,0.36697,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,4,age_bin,0.34243,0.34151,,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,4,age_bin,0.33812,0.22875,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,4,age_bin,0.33744,0.22841,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,4,age_bin,0.3378,0.23632,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,4,age_bin,0.34018,0.23602,,,,True
Qwen/Qwen2.5-1.5B,attention,4,age_bin,0.33778,0.22707,,,,True
Qwen/Qwen2.5-1.5B,shuffled,4,age_bin,0.31126,0.3066,,,,True
Qwen/Qwen2.5-1.5B,mm,4,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,4,age_bin,0.34122,0.24387,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,4,age_bin,0.33847,0.23061,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,4,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,4,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,4,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,4,gender,0.51048,0.51032,0.50978,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,4,gender,0.4877,0.48766,0.47316,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,4,gender,0.50435,0.50267,0.50608,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,4,gender,0.54681,0.54467,0.58219,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,4,gender,0.51393,0.51296,0.51716,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,4,gender,0.52151,0.52109,0.53094,,,True
