model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-0.5B,ema_lr1e-2,4,gender,0.50254,0.50245,0.51178,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,4,gender,0.53646,0.53569,0.5437,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,4,gender,0.50043,0.50041,0.49503,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,4,gender,0.53269,0.53268,0.52139,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,4,gender,0.53265,0.53263,0.53834,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,4,gender,0.60414,0.60401,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,4,gender,0.56711,0.53384,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,4,gender,0.54237,0.46378,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,4,gender,0.54649,0.47333,,,,True
Qwen/Qwen2.5-0.5B,attention,4,gender,0.5,0.32916,,,,True
Qwen/Qwen2.5-0.5B,shuffled,4,gender,0.5234,0.52309,,,,True
Qwen/Qwen2.5-0.5B,mm,4,gender,0.49996,0.33085,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,4,gender,0.592,0.57947,,,,False
Qwen/Qwen2.5-0.5B,ridge_0.1,4,gender,0.59541,0.57904,,,,True
Qwen/Qwen2.5-0.5B,ridge_1.0,4,gender,0.58255,0.54224,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,4,gender,0.50097,0.3313,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,4,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,4,star_sign,0.11308,0.01693,,0.09341,0.13274,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,4,star_sign,0.235,0.03171,,0.21042,0.26254,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,4,star_sign,0.47493,0.05367,,0.44444,0.50541,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,4,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,4,star_sign,0.42576,0.04977,,0.39233,0.45624,True
Qwen/Qwen2.5-0.5B,ema_d0.99,4,star_sign,0.46214,0.05268,,0.43166,0.49462,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,4,star_sign,0.45821,0.05237,,0.42672,0.48872,True
Qwen/Qwen2.5-0.5B,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,shuffled,4,star_sign,0.44149,0.05105,,,,True
Qwen/Qwen2.5-0.5B,mm,4,star_sign,0.14061,0.06164,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,8,age_bin,0.32784,0.32131,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,8,age_bin,0.30154,0.29405,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,8,age_bin,0.33681,0.33284,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,8,age_bin,0.38733,0.38141,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,8,age_bin,0.34566,0.33738,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,8,age_bin,0.33287,0.33261,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,8,age_bin,0.33538,0.32919,,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,8,age_bin,0.33744,0.22515,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,8,age_bin,0.33677,0.2312,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,8,age_bin,0.33848,0.2366,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,8,age_bin,0.34225,0.24576,,,,True
Qwen/Qwen2.5-0.5B,attention,8,age_bin,0.33333,0.21647,,,,True
Qwen/Qwen2.5-0.5B,shuffled,8,age_bin,0.32475,0.32453,,,,True
Qwen/Qwen2.5-0.5B,mm,8,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,8,age_bin,0.34424,0.25337,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,8,age_bin,0.34121,0.24099,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,8,age_bin,0.33538,0.22083,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,8,gender,0.51093,0.51088,0.51565,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,8,gender,0.48904,0.48872,0.48796,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,8,gender,0.52002,0.51857,0.53363,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,8,gender,0.54596,0.54335,0.55458,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,8,gender,0.5149,0.51396,0.51941,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,8,gender,0.54022,0.54002,0.54985,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,8,gender,0.49894,0.49844,0.48573,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,8,gender,0.60332,0.60329,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,8,gender,0.60403,0.6038,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,8,gender,0.61655,0.61337,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,8,gender,0.6134,0.60935,,,,True
Qwen/Qwen2.5-0.5B,attention,8,gender,0.5,0.33746,,,,True
Qwen/Qwen2.5-0.5B,shuffled,8,gender,0.52923,0.52901,,,,True
Qwen/Qwen2.5-0.5B,mm,8,gender,0.54304,0.46104,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,8,gender,0.61982,0.61711,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,8,gender,0.61388,0.61128,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,8,gender,0.60278,0.59712,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,8,gender,0.56658,0.5115,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,8,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,8,star_sign,0.0944,0.01438,,0.0767,0.11406,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,8,star_sign,0.14159,0.02067,,0.12193,0.16224,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,8,star_sign,0.30777,0.03922,,0.28119,0.33628,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,8,star_sign,0.99607,0.24951,,0.99213,0.99902,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,8,star_sign,0.2409,0.03236,,0.21436,0.26745,True
Qwen/Qwen2.5-0.5B,ema_d0.99,8,star_sign,0.29302,0.03777,,0.26745,0.32058,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,8,star_sign,0.24877,0.0332,,0.22222,0.27729,True
Qwen/Qwen2.5-0.5B,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,shuffled,8,star_sign,0.33038,0.04139,,,,True
Qwen/Qwen2.5-0.5B,mm,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,12,age_bin,0.32352,0.31255,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,12,age_bin,0.35587,0.34752,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,12,age_bin,0.34279,0.34044,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,12,age_bin,0.37726,0.36739,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,12,age_bin,0.32932,0.3275,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,12,age_bin,0.35716,0.34922,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,12,age_bin,0.34931,0.34395,,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,12,age_bin,0.33333,0.21647,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,12,age_bin,0.33505,0.22236,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,12,age_bin,0.33744,0.22841,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,12,age_bin,0.3354,0.2274,,,,True
Qwen/Qwen2.5-0.5B,attention,12,age_bin,0.35899,0.31623,,,,True
Qwen/Qwen2.5-0.5B,shuffled,12,age_bin,0.36272,0.359,,,,True
Qwen/Qwen2.5-0.5B,mm,12,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,12,age_bin,0.33848,0.23668,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,12,age_bin,0.33573,0.22597,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,12,gender,0.51446,0.51426,0.52961,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,12,gender,0.46947,0.46891,0.47582,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,12,gender,0.52506,0.52324,0.53938,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,12,gender,0.53315,0.53058,0.53233,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,12,gender,0.48223,0.48171,0.47586,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,12,gender,0.51394,0.51392,0.51975,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,12,gender,0.50799,0.5071,0.50746,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,12,gender,0.58326,0.58101,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,12,gender,0.60833,0.60833,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,12,gender,0.59227,0.58994,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,12,gender,0.59236,0.586,,,,True
Qwen/Qwen2.5-0.5B,attention,12,gender,0.5555,0.54519,,,,True
Qwen/Qwen2.5-0.5B,shuffled,12,gender,0.47776,0.47645,,,,True
Qwen/Qwen2.5-0.5B,mm,12,gender,0.57073,0.55446,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,12,gender,0.60839,0.60418,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,12,gender,0.59873,0.5936,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,12,gender,0.58073,0.57138,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,12,gender,0.56473,0.50725,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,12,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,12,star_sign,0.11308,0.01693,,0.09341,0.13274,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,12,star_sign,0.11308,0.01693,,0.09243,0.13274,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,12,star_sign,0.24287,0.03257,,0.21728,0.26745,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,12,star_sign,0.99312,0.19931,,0.98722,0.99803,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,12,star_sign,0.30383,0.03884,,0.2763,0.33237,True
Qwen/Qwen2.5-0.5B,ema_d0.99,12,star_sign,0.2645,0.03486,,0.23599,0.28911,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,12,star_sign,0.30777,0.03922,,0.28122,0.33727,True
Qwen/Qwen2.5-0.5B,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,shuffled,12,star_sign,0.28024,0.03648,,,,True
Qwen/Qwen2.5-0.5B,mm,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,16,age_bin,0.33456,0.32281,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,16,age_bin,0.30739,0.30355,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,16,age_bin,0.33263,0.32526,,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,16,age_bin,0.39195,0.39318,,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,16,age_bin,0.40296,0.39207,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,16,age_bin,0.35269,0.34723,,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,16,age_bin,0.36579,0.36234,,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,16,age_bin,0.34398,0.25827,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,16,age_bin,0.34361,0.24941,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,16,age_bin,0.34596,0.26308,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,16,age_bin,0.34802,0.26664,,,,True
Qwen/Qwen2.5-0.5B,attention,16,age_bin,0.33884,0.24421,,,,True
Qwen/Qwen2.5-0.5B,shuffled,16,age_bin,0.31525,0.30502,,,,True
Qwen/Qwen2.5-0.5B,mm,16,age_bin,0.36293,0.21021,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,16,age_bin,0.36586,0.2991,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,16,age_bin,0.35264,0.26711,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,16,age_bin,0.33232,0.22108,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,16,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,16,gender,0.55543,0.55401,0.58333,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,16,gender,0.48706,0.48669,0.49076,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,16,gender,0.48539,0.48445,0.48685,,,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,16,gender,0.54559,0.54417,0.57064,,,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,16,gender,0.51376,0.51361,0.52049,,,True
Qwen/Qwen2.5-0.5B,ema_d0.99,16,gender,0.5348,0.53479,0.54987,,,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,16,gender,0.56207,0.56123,0.55801,,,True
Qwen/Qwen2.5-0.5B,mlp_h16,16,gender,0.58724,0.58702,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,16,gender,0.59994,0.5998,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,16,gender,0.61966,0.61934,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,16,gender,0.62623,0.62546,,,,True
Qwen/Qwen2.5-0.5B,attention,16,gender,0.5,0.32916,,,,True
Qwen/Qwen2.5-0.5B,shuffled,16,gender,0.47698,0.47617,,,,True
Qwen/Qwen2.5-0.5B,mm,16,gender,0.56415,0.56307,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,16,gender,0.61232,0.60813,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,16,gender,0.60037,0.59674,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,16,gender,0.58478,0.58043,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,16,gender,0.5635,0.55016,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,16,gender,0.50193,0.33344,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,16,star_sign,0.07473,0.01159,,0.05998,0.09145,True
Qwen/Qwen2.5-0.5B,ema_lr5e-3,16,star_sign,0.14946,0.02167,,0.1278,0.17109,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2,16,star_sign,0.18584,0.02612,,0.16323,0.21045,True
Qwen/Qwen2.5-0.5B,ema_lr5e-2,16,star_sign,0.92035,0.07988,,0.90462,0.93609,True
Qwen/Qwen2.5-0.5B,ema_lr1e-2_wd1e-3,16,star_sign,0.19272,0.02693,,0.16814,0.21632,True
Qwen/Qwen2.5-0.5B,ema_d0.99,16,star_sign,0.21632,0.02964,,0.18977,0.24385,True
Qwen/Qwen2.5-0.5B,ema_d0.9999,16,star_sign,0.19666,0.02739,,0.17404,0.22026,True
Qwen/Qwen2.5-0.5B,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,shuffled,16,star_sign,0.21042,0.02897,,,,True
Qwen/Qwen2.5-0.5B,mm,16,star_sign,0.98722,0.24839,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-0.5B,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-0.5B,ema_lr1e-3,20,age_bin,0.30979,0.29809,,,,True
