model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,mm,4,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,4,age_bin,0.37031,0.30531,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,4,age_bin,0.3642,0.28966,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,4,age_bin,0.3395,0.23566,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,4,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,4,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,4,gender,0.49886,0.49849,0.4946,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,4,gender,0.52504,0.52501,0.5333,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,4,gender,0.47611,0.47591,0.48015,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,4,gender,0.5862,0.58401,0.61021,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,4,gender,0.55413,0.55343,0.57705,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,4,gender,0.54133,0.54066,0.5507,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,4,gender,0.52072,0.51995,0.53599,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,4,gender,0.61334,0.61335,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,4,gender,0.61208,0.61202,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,4,gender,0.60582,0.60285,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,4,gender,0.60917,0.60366,,,,True
Qwen/Qwen3-1.7B-Base,attention,4,gender,0.51766,0.45143,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,4,gender,0.47537,0.47481,,,,True
Qwen/Qwen3-1.7B-Base,mm,4,gender,0.5,0.32916,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,4,gender,0.62324,0.62202,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,4,gender,0.62851,0.62636,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,4,gender,0.63433,0.62859,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,4,gender,0.58445,0.54543,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,4,gender,0.50093,0.33299,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,4,star_sign,0.10521,0.01587,,0.08653,0.12488,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,4,star_sign,0.15634,0.02253,,0.13567,0.17994,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,4,star_sign,0.38151,0.04603,,0.35398,0.41202,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,4,star_sign,0.99902,0.49975,,0.99705,1.0,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,4,star_sign,0.32743,0.04111,,0.29892,0.353,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,4,star_sign,0.35693,0.04384,,0.3294,0.38741,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,4,star_sign,0.33432,0.04176,,0.30482,0.36283,True
Qwen/Qwen3-1.7B-Base,mlp_h16,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,4,star_sign,0.30875,0.03932,,,,True
Qwen/Qwen3-1.7B-Base,mm,4,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,4,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,4,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,8,age_bin,0.38241,0.36596,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,8,age_bin,0.31712,0.30785,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,8,age_bin,0.37111,0.36912,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,8,age_bin,0.36294,0.35475,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,8,age_bin,0.35268,0.35004,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,8,age_bin,0.34732,0.34029,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,8,age_bin,0.32157,0.31898,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,8,age_bin,0.35045,0.2611,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,8,age_bin,0.3484,0.25734,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,8,age_bin,0.38335,0.33068,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,8,age_bin,0.37169,0.30846,,,,True
Qwen/Qwen3-1.7B-Base,attention,8,age_bin,0.35147,0.28282,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,8,age_bin,0.3367,0.33657,,,,True
Qwen/Qwen3-1.7B-Base,mm,8,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,8,age_bin,0.36087,0.28839,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,8,age_bin,0.35278,0.26735,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,8,age_bin,0.33437,0.22204,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,8,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,8,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,8,gender,0.48755,0.48755,0.47488,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,8,gender,0.50707,0.50705,0.51574,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,8,gender,0.50926,0.50925,0.52309,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,8,gender,0.57165,0.57125,0.59512,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,8,gender,0.55343,0.55343,0.5619,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,8,gender,0.54266,0.54118,0.54964,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,8,gender,0.54994,0.54964,0.57098,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,8,gender,0.61445,0.61308,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,8,gender,0.6126,0.61254,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,8,gender,0.61001,0.60986,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,8,gender,0.60604,0.60384,,,,True
Qwen/Qwen3-1.7B-Base,attention,8,gender,0.6068,0.60482,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,8,gender,0.52214,0.52209,,,,True
Qwen/Qwen3-1.7B-Base,mm,8,gender,0.50085,0.33631,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,8,gender,0.63141,0.62942,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,8,gender,0.62443,0.6227,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,8,gender,0.60498,0.60253,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,8,gender,0.57942,0.56489,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,8,gender,0.5,0.32916,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,8,star_sign,0.07571,0.01173,,0.05998,0.09145,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,8,star_sign,0.17502,0.02483,,0.15143,0.19666,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,8,star_sign,0.2586,0.03424,,0.23304,0.2881,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,8,star_sign,0.98427,0.16535,,0.97542,0.99115,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,8,star_sign,0.2822,0.03668,,0.25467,0.31173,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,8,star_sign,0.28024,0.03648,,0.2527,0.30678,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,8,star_sign,0.28319,0.03678,,0.25664,0.30875,True
Qwen/Qwen3-1.7B-Base,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,8,star_sign,0.26844,0.03527,,,,True
Qwen/Qwen3-1.7B-Base,mm,8,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,12,age_bin,0.33353,0.32852,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,12,age_bin,0.40158,0.38212,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,12,age_bin,0.39986,0.39171,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,12,age_bin,0.4424,0.44383,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,12,age_bin,0.37975,0.36554,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,12,age_bin,0.39082,0.38005,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,12,age_bin,0.36863,0.36167,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,12,age_bin,0.3876,0.34576,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,12,age_bin,0.41081,0.38981,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,12,age_bin,0.45612,0.45674,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,12,age_bin,0.43824,0.42972,,,,True
Qwen/Qwen3-1.7B-Base,attention,12,age_bin,0.30998,0.20547,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,12,age_bin,0.30413,0.30203,,,,True
Qwen/Qwen3-1.7B-Base,mm,12,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,12,age_bin,0.4266,0.41428,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,12,age_bin,0.39902,0.37016,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,12,age_bin,0.34998,0.26179,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,12,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,12,gender,0.4962,0.49615,0.50044,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,12,gender,0.50659,0.50639,0.52156,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,12,gender,0.56883,0.56823,0.60104,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,12,gender,0.61226,0.61139,0.64403,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,12,gender,0.55632,0.55514,0.56523,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,12,gender,0.53413,0.53392,0.55482,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,12,gender,0.55758,0.55563,0.58429,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,12,gender,0.66397,0.66372,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,12,gender,0.66894,0.66863,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,12,gender,0.67671,0.67654,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,12,gender,0.66468,0.66423,,,,True
Qwen/Qwen3-1.7B-Base,attention,12,gender,0.60264,0.59324,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,12,gender,0.49686,0.49653,,,,True
Qwen/Qwen3-1.7B-Base,mm,12,gender,0.59054,0.5629,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,12,gender,0.70089,0.69984,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,12,gender,0.69603,0.69486,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,12,gender,0.66864,0.66711,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,12,gender,0.62026,0.6158,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,12,gender,0.53713,0.42531,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,12,star_sign,0.12586,0.01863,,0.10715,0.14356,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,12,star_sign,0.15831,0.02278,,0.13764,0.18191,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,12,star_sign,0.21337,0.02931,,0.18975,0.237,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,12,star_sign,0.9528,0.08132,,0.94002,0.96559,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,12,star_sign,0.23107,0.03128,,0.20649,0.25565,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,12,star_sign,0.26254,0.03466,,0.23402,0.29105,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,12,star_sign,0.26549,0.03497,,0.23894,0.29105,True
Qwen/Qwen3-1.7B-Base,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,12,star_sign,0.22124,0.03019,,,,True
Qwen/Qwen3-1.7B-Base,mm,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,16,age_bin,0.34149,0.3326,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,16,age_bin,0.36003,0.35266,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,16,age_bin,0.32138,0.31771,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,16,age_bin,0.41816,0.42187,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,16,age_bin,0.40345,0.39766,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,16,age_bin,0.40345,0.39076,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,16,age_bin,0.4042,0.39197,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,16,age_bin,0.38313,0.33576,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,16,age_bin,0.41807,0.40445,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,16,age_bin,0.4551,0.4588,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,16,age_bin,0.45181,0.45273,,,,True
Qwen/Qwen3-1.7B-Base,attention,16,age_bin,0.37148,0.37144,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,age_bin,0.33093,0.32299,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,age_bin,0.37211,0.1963,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,age_bin,0.41443,0.39716,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,age_bin,0.40182,0.37307,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,age_bin,0.34485,0.2549,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,16,gender,0.52336,0.5231,0.53136,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,16,gender,0.53707,0.5366,0.55183,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,16,gender,0.5374,0.53731,0.55776,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,16,gender,0.62377,0.62338,0.66175,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,16,gender,0.55172,0.55161,0.56786,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,16,gender,0.53302,0.53292,0.55136,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,16,gender,0.50324,0.50193,0.50014,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,16,gender,0.65071,0.64967,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,16,gender,0.64674,0.64577,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,16,gender,0.646,0.64596,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,16,gender,0.66064,0.66,,,,True
Qwen/Qwen3-1.7B-Base,attention,16,gender,0.56676,0.55229,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,gender,0.48929,0.48843,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,gender,0.60663,0.5954,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,gender,0.68434,0.68292,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,gender,0.67829,0.67718,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,gender,0.65483,0.65337,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,gender,0.62531,0.62029,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,gender,0.52272,0.39535,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,16,star_sign,0.07473,0.01159,,0.05801,0.09046,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,16,star_sign,0.11406,0.01706,,0.09341,0.13471,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,16,star_sign,0.20354,0.02819,,0.17994,0.22815,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,16,star_sign,0.9646,0.08183,,0.95278,0.97542,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,16,star_sign,0.22714,0.03085,,0.19961,0.25172,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,16,star_sign,0.23206,0.03139,,0.20452,0.25762,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,16,star_sign,0.21632,0.02964,,0.18977,0.24287,True
Qwen/Qwen3-1.7B-Base,mlp_h16,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,star_sign,0.20944,0.02886,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,star_sign,0.99902,0.49975,,,,True
