model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,0,star_sign,0.2038,0.02822,,0.18025,0.23007,True
EleutherAI/pythia-410m,ema_d0.99,0,star_sign,0.17391,0.02469,,0.15308,0.19475,True
EleutherAI/pythia-410m,ema_d0.9999,0,star_sign,0.19022,0.02664,,0.16755,0.21467,True
EleutherAI/pythia-410m,mlp_h16,0,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,0,star_sign,0.20109,0.0279,,,,True
EleutherAI/pythia-410m,mm,0,star_sign,0.99638,0.49909,,,,True
EleutherAI/pythia-410m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,age_bin,0.32758,0.30113,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,4,age_bin,0.35032,0.3467,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,4,age_bin,0.36586,0.35781,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,4,age_bin,0.35849,0.35629,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,age_bin,0.35486,0.3442,,,,True
EleutherAI/pythia-410m,ema_d0.99,4,age_bin,0.31728,0.31047,,,,True
EleutherAI/pythia-410m,ema_d0.9999,4,age_bin,0.32753,0.32447,,,,True
EleutherAI/pythia-410m,mlp_h16,4,age_bin,0.33432,0.22284,,,,True
EleutherAI/pythia-410m,mlp_h32,4,age_bin,0.33348,0.22408,,,,True
EleutherAI/pythia-410m,mlp_h64,4,age_bin,0.33885,0.23683,,,,True
EleutherAI/pythia-410m,mlp_h128,4,age_bin,0.35625,0.27103,,,,True
EleutherAI/pythia-410m,attention,4,age_bin,0.34122,0.24562,,,,True
EleutherAI/pythia-410m,shuffled,4,age_bin,0.38522,0.37157,,,,True
EleutherAI/pythia-410m,mm,4,age_bin,0.38127,0.36439,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,age_bin,0.34456,0.25116,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,age_bin,0.34149,0.24131,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,age_bin,0.33333,0.22074,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,gender,0.51468,0.51359,0.52622,,,True
EleutherAI/pythia-410m,ema_lr5e-3,4,gender,0.50656,0.50653,0.49832,,,True
EleutherAI/pythia-410m,ema_lr1e-2,4,gender,0.52435,0.52419,0.53662,,,True
EleutherAI/pythia-410m,ema_lr5e-2,4,gender,0.56098,0.56053,0.57597,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,gender,0.54955,0.54886,0.55861,,,True
EleutherAI/pythia-410m,ema_d0.99,4,gender,0.49298,0.49184,0.49736,,,True
EleutherAI/pythia-410m,ema_d0.9999,4,gender,0.51052,0.51041,0.51957,,,True
EleutherAI/pythia-410m,mlp_h16,4,gender,0.57093,0.57001,,,,True
EleutherAI/pythia-410m,mlp_h32,4,gender,0.55992,0.5577,,,,True
EleutherAI/pythia-410m,mlp_h64,4,gender,0.57468,0.57459,,,,True
EleutherAI/pythia-410m,mlp_h128,4,gender,0.57203,0.57146,,,,True
EleutherAI/pythia-410m,attention,4,gender,0.55948,0.55672,,,,True
EleutherAI/pythia-410m,shuffled,4,gender,0.52363,0.52158,,,,True
EleutherAI/pythia-410m,mm,4,gender,0.56996,0.56461,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,gender,0.58158,0.58051,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,gender,0.58732,0.58565,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,gender,0.57754,0.57321,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,gender,0.55822,0.52277,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,gender,0.5,0.34325,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,star_sign,0.07699,0.01191,,0.06159,0.09239,True
EleutherAI/pythia-410m,ema_lr5e-3,4,star_sign,0.12772,0.01888,,0.11048,0.14674,True
EleutherAI/pythia-410m,ema_lr1e-2,4,star_sign,0.2192,0.02997,,0.19656,0.24275,True
EleutherAI/pythia-410m,ema_lr5e-2,4,star_sign,0.81341,0.07476,,0.78895,0.83605,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,star_sign,0.1712,0.02436,,0.14946,0.19384,True
EleutherAI/pythia-410m,ema_d0.99,4,star_sign,0.19112,0.02674,,0.16846,0.21558,True
EleutherAI/pythia-410m,ema_d0.9999,4,star_sign,0.16123,0.02314,,0.13947,0.18388,True
EleutherAI/pythia-410m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,4,star_sign,0.16033,0.02303,,,,True
EleutherAI/pythia-410m,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,age_bin,0.35784,0.33994,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,8,age_bin,0.30282,0.29645,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,8,age_bin,0.33775,0.33514,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,8,age_bin,0.36067,0.35609,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,age_bin,0.31955,0.31043,,,,True
EleutherAI/pythia-410m,ema_d0.99,8,age_bin,0.34133,0.33709,,,,True
EleutherAI/pythia-410m,ema_d0.9999,8,age_bin,0.34541,0.33714,,,,True
EleutherAI/pythia-410m,mlp_h16,8,age_bin,0.33786,0.23003,,,,True
EleutherAI/pythia-410m,mlp_h32,8,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-410m,mlp_h64,8,age_bin,0.33923,0.23471,,,,True
EleutherAI/pythia-410m,mlp_h128,8,age_bin,0.34215,0.24068,,,,True
EleutherAI/pythia-410m,attention,8,age_bin,0.34426,0.26342,,,,True
EleutherAI/pythia-410m,shuffled,8,age_bin,0.33478,0.32825,,,,True
EleutherAI/pythia-410m,mm,8,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,age_bin,0.35574,0.27495,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,age_bin,0.34663,0.25043,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,gender,0.52289,0.51909,0.51108,,,True
EleutherAI/pythia-410m,ema_lr5e-3,8,gender,0.48774,0.48724,0.49852,,,True
EleutherAI/pythia-410m,ema_lr1e-2,8,gender,0.5163,0.51604,0.52028,,,True
EleutherAI/pythia-410m,ema_lr5e-2,8,gender,0.57958,0.57785,0.58693,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,gender,0.512,0.51087,0.52031,,,True
EleutherAI/pythia-410m,ema_d0.99,8,gender,0.50503,0.50446,0.50916,,,True
EleutherAI/pythia-410m,ema_d0.9999,8,gender,0.52021,0.51633,0.53219,,,True
EleutherAI/pythia-410m,mlp_h16,8,gender,0.58139,0.57966,,,,True
EleutherAI/pythia-410m,mlp_h32,8,gender,0.58923,0.58347,,,,True
EleutherAI/pythia-410m,mlp_h64,8,gender,0.5905,0.58392,,,,True
EleutherAI/pythia-410m,mlp_h128,8,gender,0.5527,0.50302,,,,True
EleutherAI/pythia-410m,attention,8,gender,0.54986,0.54264,,,,True
EleutherAI/pythia-410m,shuffled,8,gender,0.52921,0.52918,,,,True
EleutherAI/pythia-410m,mm,8,gender,0.5,0.34325,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,gender,0.59565,0.59507,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,gender,0.59618,0.59532,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,gender,0.5912,0.58725,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,gender,0.54226,0.48725,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,gender,0.5,0.34325,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,star_sign,0.05435,0.00859,,0.04167,0.06884,True
EleutherAI/pythia-410m,ema_lr5e-3,8,star_sign,0.09511,0.01447,,0.0788,0.11322,True
EleutherAI/pythia-410m,ema_lr1e-2,8,star_sign,0.1404,0.02052,,0.11957,0.15942,True
EleutherAI/pythia-410m,ema_lr5e-2,8,star_sign,0.8442,0.07629,,0.82156,0.86504,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,star_sign,0.21286,0.02925,,0.18929,0.23732,True
EleutherAI/pythia-410m,ema_d0.99,8,star_sign,0.18659,0.02621,,0.16483,0.21107,True
EleutherAI/pythia-410m,ema_d0.9999,8,star_sign,0.13225,0.01947,,0.11232,0.1531,True
EleutherAI/pythia-410m,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,8,star_sign,0.19656,0.02738,,,,True
EleutherAI/pythia-410m,mm,8,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,age_bin,0.31826,0.29254,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,12,age_bin,0.35247,0.34203,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,12,age_bin,0.3606,0.34933,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,12,age_bin,0.35921,0.35976,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,age_bin,0.33389,0.32108,,,,True
EleutherAI/pythia-410m,ema_d0.99,12,age_bin,0.33802,0.33129,,,,True
EleutherAI/pythia-410m,ema_d0.9999,12,age_bin,0.36727,0.35389,,,,True
EleutherAI/pythia-410m,mlp_h16,12,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-410m,mlp_h32,12,age_bin,0.33682,0.22806,,,,True
EleutherAI/pythia-410m,mlp_h64,12,age_bin,0.33937,0.23308,,,,True
EleutherAI/pythia-410m,mlp_h128,12,age_bin,0.34984,0.25813,,,,True
EleutherAI/pythia-410m,attention,12,age_bin,0.337,0.12222,,,,True
EleutherAI/pythia-410m,shuffled,12,age_bin,0.34433,0.33378,,,,True
EleutherAI/pythia-410m,mm,12,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,age_bin,0.36337,0.28806,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,age_bin,0.35087,0.26053,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,gender,0.48152,0.4815,0.46675,,,True
EleutherAI/pythia-410m,ema_lr5e-3,12,gender,0.49955,0.49947,0.50289,,,True
EleutherAI/pythia-410m,ema_lr1e-2,12,gender,0.52925,0.52883,0.5364,,,True
EleutherAI/pythia-410m,ema_lr5e-2,12,gender,0.54867,0.54216,0.56294,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,gender,0.50528,0.50451,0.50215,,,True
EleutherAI/pythia-410m,ema_d0.99,12,gender,0.51654,0.51615,0.52118,,,True
EleutherAI/pythia-410m,ema_d0.9999,12,gender,0.53313,0.53253,0.55564,,,True
EleutherAI/pythia-410m,mlp_h16,12,gender,0.59542,0.59174,,,,True
EleutherAI/pythia-410m,mlp_h32,12,gender,0.59929,0.59124,,,,True
EleutherAI/pythia-410m,mlp_h64,12,gender,0.5588,0.515,,,,True
EleutherAI/pythia-410m,mlp_h128,12,gender,0.56162,0.49622,,,,True
EleutherAI/pythia-410m,attention,12,gender,0.49236,0.4909,,,,True
EleutherAI/pythia-410m,shuffled,12,gender,0.48234,0.48094,,,,True
EleutherAI/pythia-410m,mm,12,gender,0.5,0.34325,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,gender,0.60992,0.60927,,,,False
EleutherAI/pythia-410m,ridge_0.1,12,gender,0.60105,0.59969,,,,True
EleutherAI/pythia-410m,ridge_1.0,12,gender,0.59957,0.59616,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,gender,0.55447,0.51158,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,gender,0.5,0.34325,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,star_sign,0.06069,0.00954,,0.04529,0.07518,True
EleutherAI/pythia-410m,ema_lr5e-3,12,star_sign,0.13587,0.01994,,0.11594,0.1558,True
EleutherAI/pythia-410m,ema_lr1e-2,12,star_sign,0.1875,0.02632,,0.16667,0.20836,True
EleutherAI/pythia-410m,ema_lr5e-2,12,star_sign,0.77264,0.07265,,0.74728,0.7962,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,star_sign,0.20743,0.02863,,0.18297,0.2301,True
EleutherAI/pythia-410m,ema_d0.99,12,star_sign,0.17391,0.02469,,0.15217,0.19567,True
EleutherAI/pythia-410m,ema_d0.9999,12,star_sign,0.19203,0.02685,,0.16938,0.21467,True
EleutherAI/pythia-410m,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,12,star_sign,0.1875,0.02632,,,,True
EleutherAI/pythia-410m,mm,12,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,age_bin,0.29816,0.29362,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,16,age_bin,0.3364,0.33146,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,16,age_bin,0.32561,0.32044,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,16,age_bin,0.37807,0.37281,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,age_bin,0.35909,0.34475,,,,True
EleutherAI/pythia-410m,ema_d0.99,16,age_bin,0.37575,0.36634,,,,True
EleutherAI/pythia-410m,ema_d0.9999,16,age_bin,0.35336,0.34825,,,,True
EleutherAI/pythia-410m,mlp_h16,16,age_bin,0.34238,0.23915,,,,True
EleutherAI/pythia-410m,mlp_h32,16,age_bin,0.34389,0.2422,,,,True
EleutherAI/pythia-410m,mlp_h64,16,age_bin,0.36073,0.27952,,,,True
EleutherAI/pythia-410m,mlp_h128,16,age_bin,0.36602,0.2878,,,,True
EleutherAI/pythia-410m,attention,16,age_bin,0.35085,0.31077,,,,True
EleutherAI/pythia-410m,shuffled,16,age_bin,0.32109,0.31292,,,,True
EleutherAI/pythia-410m,mm,16,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,age_bin,0.37191,0.30601,,,,True
EleutherAI/pythia-410m,ridge_0.1,16,age_bin,0.36148,0.28344,,,,False
EleutherAI/pythia-410m,ridge_1.0,16,age_bin,0.33583,0.22598,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,gender,0.50854,0.50848,0.5064,,,True
EleutherAI/pythia-410m,ema_lr5e-3,16,gender,0.53627,0.53618,0.54459,,,True
EleutherAI/pythia-410m,ema_lr1e-2,16,gender,0.50107,0.50073,0.51829,,,True
EleutherAI/pythia-410m,ema_lr5e-2,16,gender,0.54232,0.54072,0.56791,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,gender,0.52805,0.52616,0.54088,,,True
EleutherAI/pythia-410m,ema_d0.99,16,gender,0.53841,0.53792,0.53818,,,True
EleutherAI/pythia-410m,ema_d0.9999,16,gender,0.49414,0.49359,0.50924,,,True
EleutherAI/pythia-410m,mlp_h16,16,gender,0.60804,0.60084,,,,True
EleutherAI/pythia-410m,mlp_h32,16,gender,0.59517,0.59191,,,,True
EleutherAI/pythia-410m,mlp_h64,16,gender,0.58859,0.58735,,,,True
EleutherAI/pythia-410m,mlp_h128,16,gender,0.58743,0.58747,,,,True
EleutherAI/pythia-410m,attention,16,gender,0.58515,0.58422,,,,True
EleutherAI/pythia-410m,shuffled,16,gender,0.50405,0.50397,,,,True
EleutherAI/pythia-410m,mm,16,gender,0.5,0.34325,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,gender,0.60435,0.60413,,,,False
EleutherAI/pythia-410m,ridge_0.1,16,gender,0.60708,0.60631,,,,True
EleutherAI/pythia-410m,ridge_1.0,16,gender,0.60007,0.59744,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,gender,0.57068,0.54542,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,gender,0.5,0.34325,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,star_sign,0.07518,0.01165,,0.06069,0.0906,True
EleutherAI/pythia-410m,ema_lr5e-3,16,star_sign,0.10236,0.01548,,0.08605,0.12047,True
EleutherAI/pythia-410m,ema_lr1e-2,16,star_sign,0.15851,0.0228,,0.13856,0.17935,True
EleutherAI/pythia-410m,ema_lr5e-2,16,star_sign,0.77536,0.07279,,0.75091,0.79891,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,star_sign,0.18388,0.02589,,0.16123,0.20743,True
EleutherAI/pythia-410m,ema_d0.99,16,star_sign,0.20471,0.02832,,0.18116,0.22917,True
EleutherAI/pythia-410m,ema_d0.9999,16,star_sign,0.1567,0.02258,,0.13585,0.17756,True
EleutherAI/pythia-410m,mlp_h16,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,16,star_sign,0.16667,0.02381,,,,True
EleutherAI/pythia-410m,mm,16,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,age_bin,0.34213,0.32413,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,20,age_bin,0.35391,0.34014,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,20,age_bin,0.37399,0.36378,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,20,age_bin,0.37052,0.3695,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,age_bin,0.31545,0.31234,,,,True
EleutherAI/pythia-410m,ema_d0.99,20,age_bin,0.35672,0.34888,,,,True
EleutherAI/pythia-410m,ema_d0.9999,20,age_bin,0.34854,0.34404,,,,True
EleutherAI/pythia-410m,mlp_h16,20,age_bin,0.35399,0.26524,,,,True
EleutherAI/pythia-410m,mlp_h32,20,age_bin,0.35987,0.27225,,,,True
EleutherAI/pythia-410m,mlp_h64,20,age_bin,0.36903,0.30024,,,,True
EleutherAI/pythia-410m,mlp_h128,20,age_bin,0.37875,0.31277,,,,True
EleutherAI/pythia-410m,attention,20,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-410m,shuffled,20,age_bin,0.34343,0.3369,,,,True
EleutherAI/pythia-410m,mm,20,age_bin,0.33333,0.11119,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,age_bin,0.38917,0.33738,,,,False
EleutherAI/pythia-410m,ridge_0.1,20,age_bin,0.38035,0.31937,,,,True
EleutherAI/pythia-410m,ridge_1.0,20,age_bin,0.34978,0.25478,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,gender,0.50019,0.49446,0.49308,,,True
EleutherAI/pythia-410m,ema_lr5e-3,20,gender,0.48317,0.48269,0.4998,,,True
EleutherAI/pythia-410m,ema_lr1e-2,20,gender,0.53514,0.53045,0.5682,,,True
EleutherAI/pythia-410m,ema_lr5e-2,20,gender,0.57467,0.57337,0.61084,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,gender,0.51394,0.51148,0.50488,,,True
EleutherAI/pythia-410m,ema_d0.99,20,gender,0.57055,0.57057,0.57272,,,True
EleutherAI/pythia-410m,ema_d0.9999,20,gender,0.51193,0.51191,0.53336,,,True
