batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,12,age_bin,shuffled,0.01,0.0001,1.51869,0.33173,2080
0,12,gender,ema_lr1e-3,0.001,0.0001,1.06522,0.49038,2080
0,12,gender,ema_lr5e-3,0.005,0.0001,0.95312,0.50769,2080
0,12,gender,ema_lr1e-2,0.01,0.0001,1.03609,0.48077,2080
0,12,gender,ema_lr5e-2,0.05,0.0001,0.92357,0.52404,2080
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99412,0.50865,2080
0,12,gender,ema_d0.99,0.01,0.0001,0.97959,0.50192,2080
0,12,gender,ema_d0.9999,0.01,0.0001,0.91636,0.49808,2080
0,12,gender,mlp_h16,0.001,0.0,0.72217,0.48702,2080
0,12,gender,mlp_h32,0.001,0.0,0.72456,0.48173,2080
0,12,gender,mlp_h64,0.001,0.0,0.71116,0.48173,2080
0,12,gender,mlp_h128,0.001,0.0,0.70738,0.47933,2080
0,12,gender,attention,0.0001,1e-05,0.83097,0.5,2080
0,12,gender,shuffled,0.01,0.0001,0.92463,0.51683,2080
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.1629,0.07933,2080
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.26368,0.06346,2080
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.28725,0.10288,2080
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.41608,0.08029,2080
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.144,0.09567,2080
0,12,star_sign,ema_d0.99,0.01,0.0001,3.1359,0.06394,2080
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.26577,0.09279,2080
0,12,star_sign,mlp_h16,0.001,0.0,2.4865,0.05625,2080
0,12,star_sign,mlp_h32,0.001,0.0,2.6951,0.00048,2080
0,12,star_sign,mlp_h64,0.001,0.0,2.62432,0.04663,2080
0,12,star_sign,mlp_h128,0.001,0.0,2.32999,0.38798,2080
0,12,star_sign,attention,0.0001,1e-05,18.07107,0.0,2080
0,12,star_sign,shuffled,0.01,0.0001,3.14646,0.06442,2080
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.68702,0.30192,2080
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.59575,0.3476,2080
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.85728,0.29423,2080
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.51743,0.35962,2080
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43913,0.37981,2080
0,16,age_bin,ema_d0.99,0.01,0.0001,1.53493,0.33221,2080
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.5123,0.32644,2080
0,16,age_bin,mlp_h16,0.001,0.0,1.14731,0.24231,2080
0,16,age_bin,mlp_h32,0.001,0.0,1.0602,0.47692,2080
0,16,age_bin,mlp_h64,0.001,0.0,1.12672,0.30577,2080
0,16,age_bin,mlp_h128,0.001,0.0,1.10872,0.32067,2080
0,16,age_bin,attention,0.0001,1e-05,63.93798,0.26562,2080
0,16,age_bin,shuffled,0.01,0.0001,1.85107,0.29183,2080
0,16,gender,ema_lr1e-3,0.001,0.0001,0.97445,0.50096,2080
0,16,gender,ema_lr5e-3,0.005,0.0001,0.95349,0.5125,2080
0,16,gender,ema_lr1e-2,0.01,0.0001,1.02967,0.48654,2080
0,16,gender,ema_lr5e-2,0.05,0.0001,1.07458,0.5125,2080
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99099,0.49279,2080
0,16,gender,ema_d0.99,0.01,0.0001,0.95408,0.50192,2080
0,16,gender,ema_d0.9999,0.01,0.0001,0.95185,0.50192,2080
0,16,gender,mlp_h16,0.001,0.0,0.71882,0.4875,2080
0,16,gender,mlp_h32,0.001,0.0,0.70872,0.47981,2080
0,16,gender,mlp_h64,0.001,0.0,0.69567,0.53462,2080
0,16,gender,mlp_h128,0.001,0.0,0.71105,0.49519,2080
0,16,gender,attention,0.0001,1e-05,0.73237,0.49219,2080
0,16,gender,shuffled,0.01,0.0001,0.99353,0.50962,2080
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.23741,0.07404,2080
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.27726,0.10096,2080
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.26635,0.06106,2080
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.18401,0.06058,2080
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18352,0.06154,2080
0,16,star_sign,ema_d0.99,0.01,0.0001,3.32996,0.0774,2080
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.34347,0.07356,2080
0,16,star_sign,mlp_h16,0.001,0.0,2.73038,0.0,2080
0,16,star_sign,mlp_h32,0.001,0.0,2.2147,0.45962,2080
0,16,star_sign,mlp_h64,0.001,0.0,2.43124,0.1274,2080
0,16,star_sign,mlp_h128,0.001,0.0,2.75545,0.00096,2080
0,16,star_sign,attention,0.0001,1e-05,2.95093,0.0,2080
0,16,star_sign,shuffled,0.01,0.0001,3.26176,0.10048,2080
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.58776,0.31779,2080
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.60286,0.32885,2080
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.46546,0.34952,2080
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.70177,0.33558,2080
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.55509,0.3226,2080
0,20,age_bin,ema_d0.99,0.01,0.0001,1.51605,0.35385,2080
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.50507,0.34231,2080
0,20,age_bin,mlp_h16,0.001,0.0,1.15253,0.24038,2080
0,20,age_bin,mlp_h32,0.001,0.0,1.09038,0.38606,2080
0,20,age_bin,mlp_h64,0.001,0.0,1.13054,0.28125,2080
0,20,age_bin,mlp_h128,0.001,0.0,1.04323,0.47788,2080
0,20,age_bin,attention,0.0001,1e-05,36.27685,0.52344,2080
0,20,age_bin,shuffled,0.01,0.0001,1.61867,0.32933,2080
0,20,gender,ema_lr1e-3,0.001,0.0001,1.05789,0.48846,2080
0,20,gender,ema_lr5e-3,0.005,0.0001,0.92023,0.52212,2080
0,20,gender,ema_lr1e-2,0.01,0.0001,1.02327,0.50288,2080
0,20,gender,ema_lr5e-2,0.05,0.0001,1.06123,0.46731,2080
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94815,0.5101,2080
0,20,gender,ema_d0.99,0.01,0.0001,1.15275,0.50192,2080
0,20,gender,ema_d0.9999,0.01,0.0001,1.11137,0.5524,2080
0,20,gender,mlp_h16,0.001,0.0,0.7017,0.49808,2080
0,20,gender,mlp_h32,0.001,0.0,0.70426,0.50481,2080
0,20,gender,mlp_h64,0.001,0.0,0.70148,0.50529,2080
0,20,gender,mlp_h128,0.001,0.0,0.7012,0.50481,2080
0,20,gender,attention,0.0001,1e-05,18.58007,0.50781,2080
0,20,gender,shuffled,0.01,0.0001,1.09635,0.48942,2080
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.46362,0.1,2080
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.23129,0.06394,2080
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.3271,0.07885,2080
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.27352,0.06875,2080
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27511,0.0976,2080
0,20,star_sign,ema_d0.99,0.01,0.0001,3.27562,0.10721,2080
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.19433,0.12788,2080
0,20,star_sign,mlp_h16,0.001,0.0,2.4044,0.07404,2080
0,20,star_sign,mlp_h32,0.001,0.0,2.81194,0.00048,2080
0,20,star_sign,mlp_h64,0.001,0.0,2.44205,0.11827,2080
0,20,star_sign,mlp_h128,0.001,0.0,2.77314,0.00048,2080
0,20,star_sign,attention,0.0001,1e-05,1.53314,0.55469,2080
0,20,star_sign,shuffled,0.01,0.0001,3.24674,0.08606,2080
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.58562,0.35385,2080
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.57635,0.32452,2080
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.46024,0.35721,2080
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.61935,0.3226,2080
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.77399,0.31587,2080
0,24,age_bin,ema_d0.99,0.01,0.0001,1.54311,0.3399,2080
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.5863,0.34135,2080
0,24,age_bin,mlp_h16,0.001,0.0,1.06094,0.44183,2080
0,24,age_bin,mlp_h32,0.001,0.0,1.20781,0.23173,2080
0,24,age_bin,mlp_h64,0.001,0.0,1.16012,0.2476,2080
0,24,age_bin,mlp_h128,0.001,0.0,1.24358,0.21875,2080
0,24,age_bin,attention,0.0001,1e-05,1.74982,0.45312,2080
0,24,age_bin,shuffled,0.01,0.0001,1.55074,0.33317,2080
0,24,gender,ema_lr1e-3,0.001,0.0001,1.06278,0.52885,2080
0,24,gender,ema_lr5e-3,0.005,0.0001,1.1909,0.48173,2080
0,24,gender,ema_lr1e-2,0.01,0.0001,1.05589,0.5024,2080
0,24,gender,ema_lr5e-2,0.05,0.0001,0.98711,0.50913,2080
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05062,0.50481,2080
0,24,gender,ema_d0.99,0.01,0.0001,1.03214,0.52644,2080
0,24,gender,ema_d0.9999,0.01,0.0001,0.99447,0.52404,2080
0,24,gender,mlp_h16,0.001,0.0,0.71544,0.46442,2080
0,24,gender,mlp_h32,0.001,0.0,0.71037,0.4875,2080
0,24,gender,mlp_h64,0.001,0.0,0.69979,0.5125,2080
0,24,gender,mlp_h128,0.001,0.0,0.70931,0.50096,2080
0,24,gender,attention,0.0001,1e-05,1.24992,0.49219,2080
0,24,gender,shuffled,0.01,0.0001,1.11643,0.50529,2080
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.27604,0.08125,2080
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.30846,0.08798,2080
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.29003,0.08942,2080
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.25095,0.09231,2080
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.32129,0.11154,2080
0,24,star_sign,ema_d0.99,0.01,0.0001,3.29527,0.0649,2080
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.28453,0.09663,2080
0,24,star_sign,mlp_h16,0.001,0.0,2.45485,0.04375,2080
0,24,star_sign,mlp_h32,0.001,0.0,2.4612,0.08846,2080
0,24,star_sign,mlp_h64,0.001,0.0,2.52694,0.04952,2080
0,24,star_sign,mlp_h128,0.001,0.0,2.31869,0.25,2080
0,24,star_sign,attention,0.0001,1e-05,2.02632,0.28906,2080
0,24,star_sign,shuffled,0.01,0.0001,3.28581,0.06346,2080
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.70576,0.32,1800
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.62941,0.34889,1800
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.58185,0.33278,1800
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.57676,0.33556,1800
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.62817,0.32889,1800
1,0,age_bin,ema_d0.99,0.01,0.0001,1.58394,0.31111,1800
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.54938,0.34833,1800
1,0,age_bin,mlp_h16,0.001,0.0,1.08862,0.42778,1800
1,0,age_bin,mlp_h32,0.001,0.0,1.13476,0.29222,1800
1,0,age_bin,mlp_h64,0.001,0.0,1.10468,0.35556,1800
1,0,age_bin,mlp_h128,0.001,0.0,1.09731,0.38667,1800
1,0,age_bin,attention,0.0001,1e-05,1.09762,0.41406,1800
1,0,age_bin,shuffled,0.01,0.0001,1.63111,0.33444,1800
1,0,gender,ema_lr1e-3,0.001,0.0001,1.00608,0.50833,1800
1,0,gender,ema_lr5e-3,0.005,0.0001,0.9941,0.505,1800
1,0,gender,ema_lr1e-2,0.01,0.0001,1.07857,0.48444,1800
1,0,gender,ema_lr5e-2,0.05,0.0001,0.97556,0.50889,1800
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.069,0.495,1800
1,0,gender,ema_d0.99,0.01,0.0001,1.06108,0.48722,1800
1,0,gender,ema_d0.9999,0.01,0.0001,1.10028,0.49333,1800
1,0,gender,mlp_h16,0.001,0.0,0.70837,0.48167,1800
1,0,gender,mlp_h32,0.001,0.0,0.75613,0.45,1800
1,0,gender,mlp_h64,0.001,0.0,0.72105,0.47333,1800
1,0,gender,mlp_h128,0.001,0.0,0.70734,0.49222,1800
1,0,gender,attention,0.0001,1e-05,0.69246,0.52344,1800
1,0,gender,shuffled,0.01,0.0001,1.06803,0.47944,1800
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.36801,0.09222,1800
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.30781,0.09111,1800
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.30707,0.07,1800
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.17641,0.075,1800
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.34325,0.05444,1800
1,0,star_sign,ema_d0.99,0.01,0.0001,3.32193,0.07333,1800
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.32388,0.05611,1800
1,0,star_sign,mlp_h16,0.001,0.0,3.12074,0.0,1800
1,0,star_sign,mlp_h32,0.001,0.0,2.42943,0.23278,1800
1,0,star_sign,mlp_h64,0.001,0.0,2.4232,0.12056,1800
1,0,star_sign,mlp_h128,0.001,0.0,2.22132,0.39667,1800
1,0,star_sign,attention,0.0001,1e-05,2.46847,0.74219,1800
1,0,star_sign,shuffled,0.01,0.0001,3.3202,0.07278,1800
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.78734,0.31778,1800
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.62346,0.33111,1800
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.5793,0.34667,1800
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.5665,0.31778,1800
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61092,0.33389,1800
1,4,age_bin,ema_d0.99,0.01,0.0001,1.64042,0.32667,1800
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.56817,0.32944,1800
1,4,age_bin,mlp_h16,0.001,0.0,1.15393,0.27889,1800
1,4,age_bin,mlp_h32,0.001,0.0,1.08785,0.38944,1800
1,4,age_bin,mlp_h64,0.001,0.0,1.09723,0.38111,1800
1,4,age_bin,mlp_h128,0.001,0.0,1.10136,0.37667,1800
1,4,age_bin,attention,0.0001,1e-05,1.16128,0.33594,1800
1,4,age_bin,shuffled,0.01,0.0001,1.54781,0.35778,1800
1,4,gender,ema_lr1e-3,0.001,0.0001,1.03612,0.50611,1800
1,4,gender,ema_lr5e-3,0.005,0.0001,1.07436,0.48389,1800
1,4,gender,ema_lr1e-2,0.01,0.0001,1.00994,0.53056,1800
1,4,gender,ema_lr5e-2,0.05,0.0001,0.95237,0.53,1800
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.1022,0.48167,1800
1,4,gender,ema_d0.99,0.01,0.0001,0.99796,0.48833,1800
1,4,gender,ema_d0.9999,0.01,0.0001,0.99907,0.51056,1800
1,4,gender,mlp_h16,0.001,0.0,0.71102,0.47333,1800
1,4,gender,mlp_h32,0.001,0.0,0.73207,0.47056,1800
1,4,gender,mlp_h64,0.001,0.0,0.68833,0.54056,1800
1,4,gender,mlp_h128,0.001,0.0,0.70435,0.49333,1800
1,4,gender,attention,0.0001,1e-05,0.68301,0.54688,1800
1,4,gender,shuffled,0.01,0.0001,0.98503,0.53278,1800
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.23339,0.1,1800
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.27855,0.08778,1800
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.27086,0.06556,1800
1,4,star_sign,ema_lr5e-2,0.05,0.0001,3.18059,0.09278,1800
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26299,0.06111,1800
1,4,star_sign,ema_d0.99,0.01,0.0001,3.23768,0.07889,1800
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.2911,0.06389,1800
1,4,star_sign,mlp_h16,0.001,0.0,2.63223,0.00222,1800
1,4,star_sign,mlp_h32,0.001,0.0,2.29679,0.12667,1800
1,4,star_sign,mlp_h64,0.001,0.0,2.39322,0.21333,1800
1,4,star_sign,mlp_h128,0.001,0.0,2.45776,0.105,1800
1,4,star_sign,attention,0.0001,1e-05,3.24092,0.0,1800
1,4,star_sign,shuffled,0.01,0.0001,3.39586,0.07333,1800
1,8,age_bin,ema_lr1e-3,0.001,0.0001,1.45046,0.34111,1800
1,8,age_bin,ema_lr5e-3,0.005,0.0001,1.46111,0.33056,1800
1,8,age_bin,ema_lr1e-2,0.01,0.0001,1.45374,0.35167,1800
1,8,age_bin,ema_lr5e-2,0.05,0.0001,1.72728,0.30333,1800
1,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.4381,0.34111,1800
1,8,age_bin,ema_d0.99,0.01,0.0001,1.42786,0.35889,1800
1,8,age_bin,ema_d0.9999,0.01,0.0001,1.38459,0.35111,1800
1,8,age_bin,mlp_h16,0.001,0.0,1.12742,0.37556,1800
1,8,age_bin,mlp_h32,0.001,0.0,1.10502,0.34778,1800
1,8,age_bin,mlp_h64,0.001,0.0,1.18072,0.36333,1800
1,8,age_bin,mlp_h128,0.001,0.0,1.16736,0.36278,1800
