batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,8,gender,ema_d0.99,0.01,0.0001,1.04395,0.47744,1064
0,8,gender,ema_d0.9999,0.01,0.0001,1.08303,0.45583,1064
0,8,gender,mlp_h16,0.001,0.0,0.69515,0.56673,1064
0,8,gender,mlp_h32,0.001,0.0,0.7027,0.52444,1064
0,8,gender,mlp_h64,0.001,0.0,0.71592,0.45113,1064
0,8,gender,mlp_h128,0.001,0.0,0.71118,0.46147,1064
0,8,gender,attention,0.0001,1e-05,0.69018,0.53125,1064
0,8,gender,shuffled,0.01,0.0001,0.97733,0.48308,1064
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.2649,0.05263,1064
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.24591,0.06109,1064
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.34456,0.08177,1064
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.35318,0.07425,1064
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.1894,0.08459,1064
0,8,star_sign,ema_d0.99,0.01,0.0001,3.37868,0.05263,1064
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.37691,0.10432,1064
0,8,star_sign,mlp_h16,0.001,0.0,2.27788,0.45019,1064
0,8,star_sign,mlp_h32,0.001,0.0,2.41581,0.05827,1064
0,8,star_sign,mlp_h64,0.001,0.0,2.5481,0.08365,1064
0,8,star_sign,mlp_h128,0.001,0.0,2.4452,0.08741,1064
0,8,star_sign,attention,0.0001,1e-05,2.48921,0.01562,1064
0,8,star_sign,shuffled,0.01,0.0001,3.2559,0.07707,1064
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.52851,0.33271,1064
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.69529,0.29887,1064
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.55049,0.36184,1064
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.77472,0.31109,1064
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43604,0.35056,1064
0,12,age_bin,ema_d0.99,0.01,0.0001,1.50599,0.32801,1064
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.55455,0.32519,1064
0,12,age_bin,mlp_h16,0.001,0.0,1.1194,0.29041,1064
0,12,age_bin,mlp_h32,0.001,0.0,1.08187,0.4032,1064
0,12,age_bin,mlp_h64,0.001,0.0,1.05438,0.46335,1064
0,12,age_bin,mlp_h128,0.001,0.0,1.07618,0.43609,1064
0,12,age_bin,attention,0.0001,1e-05,1.05937,0.53125,1064
0,12,age_bin,shuffled,0.01,0.0001,1.5772,0.32801,1064
0,12,gender,ema_lr1e-3,0.001,0.0001,0.91818,0.51786,1064
0,12,gender,ema_lr5e-3,0.005,0.0001,1.06672,0.48684,1064
0,12,gender,ema_lr1e-2,0.01,0.0001,1.04493,0.45489,1064
0,12,gender,ema_lr5e-2,0.05,0.0001,1.30231,0.43233,1064
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04003,0.4859,1064
0,12,gender,ema_d0.99,0.01,0.0001,1.11301,0.4812,1064
0,12,gender,ema_d0.9999,0.01,0.0001,0.95619,0.52162,1064
0,12,gender,mlp_h16,0.001,0.0,0.70755,0.50094,1064
0,12,gender,mlp_h32,0.001,0.0,0.70885,0.46147,1064
0,12,gender,mlp_h64,0.001,0.0,0.69987,0.50752,1064
0,12,gender,mlp_h128,0.001,0.0,0.71691,0.48026,1064
0,12,gender,attention,0.0001,1e-05,2.14226,0.45312,1064
0,12,gender,shuffled,0.01,0.0001,1.05247,0.50564,1064
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.1874,0.06673,1064
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.1804,0.06955,1064
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.31165,0.10902,1064
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.27872,0.1156,1064
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26343,0.09023,1064
0,12,star_sign,ema_d0.99,0.01,0.0001,3.32441,0.03759,1064
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.39773,0.08835,1064
0,12,star_sign,mlp_h16,0.001,0.0,2.53222,0.0094,1064
0,12,star_sign,mlp_h32,0.001,0.0,2.29959,0.18609,1064
0,12,star_sign,mlp_h64,0.001,0.0,2.67026,0.00564,1064
0,12,star_sign,mlp_h128,0.001,0.0,2.52898,0.03383,1064
0,12,star_sign,attention,0.0001,1e-05,21.75548,0.0,1064
0,12,star_sign,shuffled,0.01,0.0001,3.26914,0.06955,1064
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.61758,0.35808,1064
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.6305,0.33835,1064
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.57728,0.33553,1064
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.64922,0.34023,1064
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.4773,0.35338,1064
0,16,age_bin,ema_d0.99,0.01,0.0001,1.70045,0.31673,1064
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.50861,0.375,1064
0,16,age_bin,mlp_h16,0.001,0.0,1.06552,0.44643,1064
0,16,age_bin,mlp_h32,0.001,0.0,1.17226,0.22462,1064
0,16,age_bin,mlp_h64,0.001,0.0,1.10311,0.35056,1064
0,16,age_bin,mlp_h128,0.001,0.0,1.08336,0.42011,1064
0,16,age_bin,attention,0.0001,1e-05,1.17282,0.21875,1064
0,16,age_bin,shuffled,0.01,0.0001,1.54052,0.34305,1064
0,16,gender,ema_lr1e-3,0.001,0.0001,1.13098,0.47556,1064
0,16,gender,ema_lr5e-3,0.005,0.0001,1.10241,0.45489,1064
0,16,gender,ema_lr1e-2,0.01,0.0001,1.13586,0.5094,1064
0,16,gender,ema_lr5e-2,0.05,0.0001,1.03279,0.50752,1064
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.11122,0.4812,1064
0,16,gender,ema_d0.99,0.01,0.0001,1.01015,0.53759,1064
0,16,gender,ema_d0.9999,0.01,0.0001,1.03738,0.47744,1064
0,16,gender,mlp_h16,0.001,0.0,0.71227,0.46898,1064
0,16,gender,mlp_h32,0.001,0.0,0.69308,0.4953,1064
0,16,gender,mlp_h64,0.001,0.0,0.6984,0.51598,1064
0,16,gender,mlp_h128,0.001,0.0,0.68989,0.57049,1064
0,16,gender,attention,0.0001,1e-05,0.68059,0.59375,1064
0,16,gender,shuffled,0.01,0.0001,1.14523,0.47744,1064
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.21366,0.08741,1064
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.44187,0.09774,1064
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.35814,0.1062,1064
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.39092,0.11278,1064
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25235,0.08647,1064
0,16,star_sign,ema_d0.99,0.01,0.0001,3.30727,0.08553,1064
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.27012,0.08647,1064
0,16,star_sign,mlp_h16,0.001,0.0,2.36342,0.15132,1064
0,16,star_sign,mlp_h32,0.001,0.0,2.41964,0.08929,1064
0,16,star_sign,mlp_h64,0.001,0.0,2.79183,0.0,1064
0,16,star_sign,mlp_h128,0.001,0.0,2.35567,0.24342,1064
0,16,star_sign,attention,0.0001,1e-05,1.43195,0.35938,1064
0,16,star_sign,shuffled,0.01,0.0001,3.28814,0.08459,1064
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.57932,0.37218,1064
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.65958,0.35432,1064
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.6477,0.31767,1064
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.59873,0.34774,1064
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.66002,0.33647,1064
0,20,age_bin,ema_d0.99,0.01,0.0001,1.63087,0.33459,1064
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.63856,0.32519,1064
0,20,age_bin,mlp_h16,0.001,0.0,1.12266,0.29229,1064
0,20,age_bin,mlp_h32,0.001,0.0,1.17388,0.25376,1064
0,20,age_bin,mlp_h64,0.001,0.0,1.10893,0.33741,1064
0,20,age_bin,mlp_h128,0.001,0.0,1.10165,0.35244,1064
0,20,age_bin,attention,0.0001,1e-05,10.7789,0.25,1064
0,20,age_bin,shuffled,0.01,0.0001,1.6782,0.33553,1064
0,20,gender,ema_lr1e-3,0.001,0.0001,1.0666,0.4812,1064
0,20,gender,ema_lr5e-3,0.005,0.0001,1.08258,0.5,1064
0,20,gender,ema_lr1e-2,0.01,0.0001,1.11343,0.46898,1064
0,20,gender,ema_lr5e-2,0.05,0.0001,1.13125,0.48308,1064
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.11643,0.47838,1064
0,20,gender,ema_d0.99,0.01,0.0001,1.01634,0.54041,1064
0,20,gender,ema_d0.9999,0.01,0.0001,1.05435,0.49154,1064
0,20,gender,mlp_h16,0.001,0.0,0.6884,0.57425,1064
0,20,gender,mlp_h32,0.001,0.0,0.69819,0.53102,1064
0,20,gender,mlp_h64,0.001,0.0,0.69246,0.53383,1064
0,20,gender,mlp_h128,0.001,0.0,0.7153,0.45583,1064
0,20,gender,attention,0.0001,1e-05,0.69535,0.54688,1064
0,20,gender,shuffled,0.01,0.0001,1.13736,0.49624,1064
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.30548,0.07989,1064
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.32315,0.08177,1064
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.3619,0.06861,1064
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.40554,0.08083,1064
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2937,0.07425,1064
0,20,star_sign,ema_d0.99,0.01,0.0001,3.26763,0.08365,1064
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.28553,0.1297,1064
0,20,star_sign,mlp_h16,0.001,0.0,2.87785,0.0,1064
0,20,star_sign,mlp_h32,0.001,0.0,2.41113,0.05075,1064
0,20,star_sign,mlp_h64,0.001,0.0,2.3544,0.19549,1064
0,20,star_sign,mlp_h128,0.001,0.0,2.63292,0.0188,1064
0,20,star_sign,attention,0.0001,1e-05,20.14875,0.0,1064
0,20,star_sign,shuffled,0.01,0.0001,3.28501,0.06767,1064
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.66114,0.32519,1064
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.72548,0.30827,1064
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.5651,0.33459,1064
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.66828,0.33553,1064
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.68295,0.33459,1064
0,24,age_bin,ema_d0.99,0.01,0.0001,1.65449,0.30733,1064
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.60657,0.31767,1064
0,24,age_bin,mlp_h16,0.001,0.0,1.12221,0.30921,1064
0,24,age_bin,mlp_h32,0.001,0.0,1.15005,0.24812,1064
0,24,age_bin,mlp_h64,0.001,0.0,1.11762,0.34023,1064
0,24,age_bin,mlp_h128,0.001,0.0,1.10994,0.33835,1064
0,24,age_bin,attention,0.0001,1e-05,2.03939,0.25,1064
0,24,age_bin,shuffled,0.01,0.0001,1.66148,0.32237,1064
0,24,gender,ema_lr1e-3,0.001,0.0001,1.07187,0.51128,1064
0,24,gender,ema_lr5e-3,0.005,0.0001,1.17834,0.48778,1064
0,24,gender,ema_lr1e-2,0.01,0.0001,1.13434,0.5,1064
0,24,gender,ema_lr5e-2,0.05,0.0001,1.09175,0.47838,1064
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.14689,0.49248,1064
0,24,gender,ema_d0.99,0.01,0.0001,1.13118,0.46053,1064
0,24,gender,ema_d0.9999,0.01,0.0001,0.96727,0.5094,1064
0,24,gender,mlp_h16,0.001,0.0,0.71471,0.46523,1064
0,24,gender,mlp_h32,0.001,0.0,0.71569,0.49624,1064
0,24,gender,mlp_h64,0.001,0.0,0.7187,0.48778,1064
0,24,gender,mlp_h128,0.001,0.0,0.73227,0.43233,1064
0,24,gender,attention,0.0001,1e-05,0.6615,0.67188,1064
0,24,gender,shuffled,0.01,0.0001,1.09875,0.52068,1064
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.32265,0.1015,1064
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.35301,0.08083,1064
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.27188,0.12218,1064
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.29584,0.06955,1064
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2676,0.12124,1064
0,24,star_sign,ema_d0.99,0.01,0.0001,3.2644,0.07895,1064
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.29802,0.06673,1064
0,24,star_sign,mlp_h16,0.001,0.0,2.48535,0.03195,1064
0,24,star_sign,mlp_h32,0.001,0.0,2.44539,0.06485,1064
0,24,star_sign,mlp_h64,0.001,0.0,2.56782,0.0282,1064
0,24,star_sign,mlp_h128,0.001,0.0,2.50791,0.05921,1064
0,24,star_sign,attention,0.0001,1e-05,3.85684,0.0,1064
0,24,star_sign,shuffled,0.01,0.0001,3.32473,0.06485,1064
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.72545,0.29887,1064
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.64359,0.31015,1064
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.41828,0.36654,1064
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.65953,0.32801,1064
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51154,0.3468,1064
0,28,age_bin,ema_d0.99,0.01,0.0001,1.63143,0.36278,1064
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.53654,0.33271,1064
0,28,age_bin,mlp_h16,0.001,0.0,1.11183,0.31861,1064
0,28,age_bin,mlp_h32,0.001,0.0,1.05257,0.49154,1064
0,28,age_bin,mlp_h64,0.001,0.0,1.21358,0.27162,1064
0,28,age_bin,mlp_h128,0.001,0.0,1.18315,0.26598,1064
0,28,age_bin,attention,0.0001,1e-05,1.08122,0.375,1064
0,28,age_bin,shuffled,0.01,0.0001,1.59095,0.35714,1064
0,28,gender,ema_lr1e-3,0.001,0.0001,1.07893,0.49248,1064
0,28,gender,ema_lr5e-3,0.005,0.0001,1.09894,0.47932,1064
0,28,gender,ema_lr1e-2,0.01,0.0001,1.02245,0.51692,1064
0,28,gender,ema_lr5e-2,0.05,0.0001,1.03351,0.54605,1064
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.10066,0.47274,1064
0,28,gender,ema_d0.99,0.01,0.0001,1.12515,0.49906,1064
0,28,gender,ema_d0.9999,0.01,0.0001,1.08843,0.46335,1064
0,28,gender,mlp_h16,0.001,0.0,0.71303,0.48026,1064
0,28,gender,mlp_h32,0.001,0.0,0.70883,0.4859,1064
0,28,gender,mlp_h64,0.001,0.0,0.70892,0.47932,1064
0,28,gender,mlp_h128,0.001,0.0,0.73681,0.44173,1064
0,28,gender,attention,0.0001,1e-05,1.16668,0.35938,1064
0,28,gender,shuffled,0.01,0.0001,1.03207,0.49624,1064
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.26664,0.06579,1064
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.3662,0.07707,1064
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.33667,0.09586,1064
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.31019,0.05169,1064
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.36767,0.05827,1064
0,28,star_sign,ema_d0.99,0.01,0.0001,3.30576,0.10244,1064
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.36322,0.05827,1064
0,28,star_sign,mlp_h16,0.001,0.0,2.27903,0.40977,1064
0,28,star_sign,mlp_h32,0.001,0.0,2.4674,0.0968,1064
0,28,star_sign,mlp_h64,0.001,0.0,2.44604,0.13534,1064
0,28,star_sign,mlp_h128,0.001,0.0,2.32355,0.2218,1064
0,28,star_sign,attention,0.0001,1e-05,3.35108,0.0,1064
0,28,star_sign,shuffled,0.01,0.0001,3.27988,0.07237,1064
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.62508,0.33158,1143
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.56953,0.35521,1143
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.60384,0.33508,1143
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.63164,0.31321,1143
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60467,0.33508,1143
1,0,age_bin,ema_d0.99,0.01,0.0001,1.51602,0.34558,1143
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.58794,0.33946,1143
1,0,age_bin,mlp_h16,0.001,0.0,1.16534,0.31584,1143
1,0,age_bin,mlp_h32,0.001,0.0,1.11087,0.3622,1143
1,0,age_bin,mlp_h64,0.001,0.0,1.16057,0.33858,1143
1,0,age_bin,mlp_h128,0.001,0.0,1.21177,0.33421,1143
1,0,age_bin,attention,0.0001,1e-05,1.09695,0.4375,1143
1,0,age_bin,shuffled,0.01,0.0001,1.61709,0.34558,1143
1,0,gender,ema_lr1e-3,0.001,0.0001,1.08686,0.50131,1143
1,0,gender,ema_lr5e-3,0.005,0.0001,1.09695,0.49081,1143
1,0,gender,ema_lr1e-2,0.01,0.0001,1.02629,0.51181,1143
1,0,gender,ema_lr5e-2,0.05,0.0001,1.08299,0.51181,1143
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05952,0.47419,1143
1,0,gender,ema_d0.99,0.01,0.0001,1.00825,0.48206,1143
1,0,gender,ema_d0.9999,0.01,0.0001,1.01096,0.49256,1143
1,0,gender,mlp_h16,0.001,0.0,0.7399,0.50131,1143
1,0,gender,mlp_h32,0.001,0.0,0.72876,0.50831,1143
1,0,gender,mlp_h64,0.001,0.0,0.74632,0.51006,1143
1,0,gender,mlp_h128,0.001,0.0,0.80977,0.50481,1143
1,0,gender,attention,0.0001,1e-05,0.69208,0.57812,1143
1,0,gender,shuffled,0.01,0.0001,1.02882,0.50306,1143
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.26458,0.06737,1143
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.29544,0.08924,1143
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.30715,0.10061,1143
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.08697,0.06124,1143
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25019,0.11724,1143
1,0,star_sign,ema_d0.99,0.01,0.0001,3.26648,0.05599,1143
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.24434,0.11374,1143
1,0,star_sign,mlp_h16,0.001,0.0,2.49317,0.00087,1143
1,0,star_sign,mlp_h32,0.001,0.0,2.43567,0.14611,1143
1,0,star_sign,mlp_h64,0.001,0.0,2.08232,0.6273,1143
1,0,star_sign,mlp_h128,0.001,0.0,2.02466,0.49694,1143
1,0,star_sign,attention,0.0001,1e-05,2.46977,0.89062,1143
1,0,star_sign,shuffled,0.01,0.0001,3.18903,0.06737,1143
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.52867,0.33508,1143
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.5901,0.31409,1143
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.52462,0.34033,1143
1,4,age_bin,ema_lr5e-2,0.05,0.0001,2.63109,0.32371,1143
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.51152,0.31934,1143
1,4,age_bin,ema_d0.99,0.01,0.0001,1.56382,0.33858,1143
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.55197,0.32021,1143
1,4,age_bin,mlp_h16,0.001,0.0,1.19586,0.36483,1143
1,4,age_bin,mlp_h32,0.001,0.0,1.28995,0.34208,1143
1,4,age_bin,mlp_h64,0.001,0.0,1.24736,0.34383,1143
1,4,age_bin,mlp_h128,0.001,0.0,1.27305,0.3867,1143
