model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-31m,mlp_h32,0,gender,0.53842,0.48864,,,,True
EleutherAI/pythia-31m,mlp_h64,0,gender,0.53904,0.50061,,,,True
EleutherAI/pythia-31m,mlp_h128,0,gender,0.52449,0.44289,,,,True
EleutherAI/pythia-31m,attention,0,gender,0.50623,0.4711,,,,True
EleutherAI/pythia-31m,shuffled,0,gender,0.48701,0.48689,,,,True
EleutherAI/pythia-31m,mm,0,gender,0.56527,0.56527,,,,True
EleutherAI/pythia-31m,ridge_0.01,0,gender,0.54977,0.51146,,,,True
EleutherAI/pythia-31m,ridge_0.1,0,gender,0.55472,0.51362,,,,False
EleutherAI/pythia-31m,ridge_1.0,0,gender,0.52915,0.44994,,,,False
EleutherAI/pythia-31m,ridge_10.0,0,gender,0.5,0.34325,,,,False
EleutherAI/pythia-31m,ridge_100.0,0,gender,0.5,0.34325,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,0,star_sign,0.12953,0.01911,,0.11051,0.14946,True
EleutherAI/pythia-31m,ema_lr5e-3,0,star_sign,0.11866,0.01768,,0.09964,0.13859,True
EleutherAI/pythia-31m,ema_lr1e-2,0,star_sign,0.19746,0.02748,,0.17482,0.22101,True
EleutherAI/pythia-31m,ema_lr5e-2,0,star_sign,0.88587,0.07829,,0.86773,0.90399,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,0,star_sign,0.19746,0.02748,,0.1748,0.22011,True
EleutherAI/pythia-31m,ema_d0.99,0,star_sign,0.16123,0.02314,,0.13949,0.18118,True
EleutherAI/pythia-31m,ema_d0.9999,0,star_sign,0.18478,0.02599,,0.16214,0.20833,True
EleutherAI/pythia-31m,mlp_h16,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,shuffled,0,star_sign,0.16395,0.02348,,,,True
EleutherAI/pythia-31m,mm,0,star_sign,0.99547,0.24943,,,,True
EleutherAI/pythia-31m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,age_bin,0.32285,0.30852,,,,True
EleutherAI/pythia-31m,ema_lr5e-3,4,age_bin,0.32663,0.31978,,,,True
EleutherAI/pythia-31m,ema_lr1e-2,4,age_bin,0.34019,0.33395,,,,True
EleutherAI/pythia-31m,ema_lr5e-2,4,age_bin,0.32698,0.31846,,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,age_bin,0.32728,0.3254,,,,True
EleutherAI/pythia-31m,ema_d0.99,4,age_bin,0.33501,0.32494,,,,True
EleutherAI/pythia-31m,ema_d0.9999,4,age_bin,0.33749,0.32813,,,,True
EleutherAI/pythia-31m,mlp_h16,4,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-31m,mlp_h32,4,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-31m,mlp_h64,4,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-31m,mlp_h128,4,age_bin,0.33531,0.22493,,,,True
EleutherAI/pythia-31m,attention,4,age_bin,0.33333,0.22061,,,,True
EleutherAI/pythia-31m,shuffled,4,age_bin,0.30294,0.28923,,,,True
EleutherAI/pythia-31m,mm,4,age_bin,0.34583,0.19131,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,age_bin,0.33725,0.22967,,,,True
EleutherAI/pythia-31m,ridge_0.1,4,age_bin,0.33333,0.22074,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,gender,0.52236,0.52222,0.51855,,,True
EleutherAI/pythia-31m,ema_lr5e-3,4,gender,0.4934,0.49326,0.49876,,,True
EleutherAI/pythia-31m,ema_lr1e-2,4,gender,0.48759,0.48751,0.49447,,,True
EleutherAI/pythia-31m,ema_lr5e-2,4,gender,0.52031,0.51993,0.51628,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,gender,0.47978,0.47913,0.47628,,,True
EleutherAI/pythia-31m,ema_d0.99,4,gender,0.50933,0.50929,0.52107,,,True
EleutherAI/pythia-31m,ema_d0.9999,4,gender,0.5014,0.50084,0.49697,,,True
EleutherAI/pythia-31m,mlp_h16,4,gender,0.57907,0.57215,,,,True
EleutherAI/pythia-31m,mlp_h32,4,gender,0.55453,0.54098,,,,True
EleutherAI/pythia-31m,mlp_h64,4,gender,0.57466,0.5679,,,,True
EleutherAI/pythia-31m,mlp_h128,4,gender,0.56341,0.54601,,,,True
EleutherAI/pythia-31m,attention,4,gender,0.49656,0.48423,,,,True
EleutherAI/pythia-31m,shuffled,4,gender,0.49881,0.4988,,,,True
EleutherAI/pythia-31m,mm,4,gender,0.50206,0.35079,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,gender,0.59078,0.58896,,,,True
EleutherAI/pythia-31m,ridge_0.1,4,gender,0.58625,0.58305,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,gender,0.56266,0.54936,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,gender,0.50375,0.36715,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,gender,0.5,0.34325,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,4,star_sign,0.16757,0.02392,,0.14493,0.19022,True
EleutherAI/pythia-31m,ema_lr5e-3,4,star_sign,0.0788,0.01217,,0.06341,0.09511,True
EleutherAI/pythia-31m,ema_lr1e-2,4,star_sign,0.24094,0.03236,,0.21739,0.2663,True
EleutherAI/pythia-31m,ema_lr5e-2,4,star_sign,0.80797,0.07448,,0.7817,0.83152,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,4,star_sign,0.17754,0.02513,,0.15489,0.20018,True
EleutherAI/pythia-31m,ema_d0.99,4,star_sign,0.1413,0.02063,,0.12138,0.16033,True
EleutherAI/pythia-31m,ema_d0.9999,4,star_sign,0.10417,0.01572,,0.08605,0.12138,True
EleutherAI/pythia-31m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,shuffled,4,star_sign,0.23732,0.03197,,,,True
EleutherAI/pythia-31m,mm,4,star_sign,0.65489,0.19787,,,,True
EleutherAI/pythia-31m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,age_bin,0.31216,0.3088,,,,True
EleutherAI/pythia-31m,ema_lr5e-3,6,age_bin,0.32767,0.32165,,,,True
EleutherAI/pythia-31m,ema_lr1e-2,6,age_bin,0.32868,0.31977,,,,True
EleutherAI/pythia-31m,ema_lr5e-2,6,age_bin,0.34444,0.3443,,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,age_bin,0.3394,0.32543,,,,True
EleutherAI/pythia-31m,ema_d0.99,6,age_bin,0.3341,0.32401,,,,True
EleutherAI/pythia-31m,ema_d0.9999,6,age_bin,0.32068,0.31744,,,,True
EleutherAI/pythia-31m,mlp_h16,6,age_bin,0.34847,0.25429,,,,True
EleutherAI/pythia-31m,mlp_h32,6,age_bin,0.34012,0.23692,,,,True
EleutherAI/pythia-31m,mlp_h64,6,age_bin,0.33781,0.23038,,,,True
EleutherAI/pythia-31m,mlp_h128,6,age_bin,0.33679,0.23761,,,,True
EleutherAI/pythia-31m,attention,6,age_bin,0.35025,0.34817,,,,True
EleutherAI/pythia-31m,shuffled,6,age_bin,0.32699,0.32281,,,,True
EleutherAI/pythia-31m,mm,6,age_bin,0.3749,0.3698,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,age_bin,0.35022,0.26046,,,,False
EleutherAI/pythia-31m,ridge_0.1,6,age_bin,0.34593,0.25036,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,age_bin,0.33635,0.22699,,,,True
EleutherAI/pythia-31m,ridge_10.0,6,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,gender,0.52376,0.52264,0.53523,,,True
EleutherAI/pythia-31m,ema_lr5e-3,6,gender,0.52108,0.51993,0.54103,,,True
EleutherAI/pythia-31m,ema_lr1e-2,6,gender,0.52388,0.52147,0.5242,,,True
EleutherAI/pythia-31m,ema_lr5e-2,6,gender,0.53713,0.53686,0.5459,,,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,gender,0.52509,0.52509,0.50435,,,True
EleutherAI/pythia-31m,ema_d0.99,6,gender,0.50925,0.50872,0.50571,,,True
EleutherAI/pythia-31m,ema_d0.9999,6,gender,0.5226,0.51755,0.52793,,,True
EleutherAI/pythia-31m,mlp_h16,6,gender,0.54277,0.5347,,,,True
EleutherAI/pythia-31m,mlp_h32,6,gender,0.55894,0.55508,,,,True
EleutherAI/pythia-31m,mlp_h64,6,gender,0.56248,0.56119,,,,True
EleutherAI/pythia-31m,mlp_h128,6,gender,0.57196,0.57115,,,,True
EleutherAI/pythia-31m,attention,6,gender,0.52225,0.52128,,,,True
EleutherAI/pythia-31m,shuffled,6,gender,0.52404,0.52139,,,,True
EleutherAI/pythia-31m,mm,6,gender,0.56572,0.56513,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,gender,0.57914,0.57832,,,,False
EleutherAI/pythia-31m,ridge_0.1,6,gender,0.57622,0.57518,,,,True
EleutherAI/pythia-31m,ridge_1.0,6,gender,0.54739,0.54193,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,gender,0.52654,0.48158,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,gender,0.5,0.34325,,,,False
EleutherAI/pythia-31m,ema_lr1e-3,6,star_sign,0.0779,0.01204,,0.06159,0.0933,True
EleutherAI/pythia-31m,ema_lr5e-3,6,star_sign,0.11685,0.01744,,0.09783,0.13587,True
EleutherAI/pythia-31m,ema_lr1e-2,6,star_sign,0.0779,0.01204,,0.0625,0.0933,True
EleutherAI/pythia-31m,ema_lr5e-2,6,star_sign,0.55707,0.05963,,0.53077,0.58605,True
EleutherAI/pythia-31m,ema_lr1e-2_wd1e-3,6,star_sign,0.14764,0.02144,,0.12772,0.16757,True
EleutherAI/pythia-31m,ema_d0.99,6,star_sign,0.13134,0.01935,,0.11051,0.15127,True
EleutherAI/pythia-31m,ema_d0.9999,6,star_sign,0.12319,0.01828,,0.10326,0.14402,True
EleutherAI/pythia-31m,mlp_h16,6,star_sign,0.9837,0.24795,,,,True
EleutherAI/pythia-31m,mlp_h32,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h64,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,mlp_h128,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,attention,6,star_sign,0.96739,0.12293,,,,True
EleutherAI/pythia-31m,shuffled,6,star_sign,0.15399,0.02224,,,,True
EleutherAI/pythia-31m,mm,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.01,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-31m,ridge_0.1,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_1.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_10.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,ridge_100.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_0.01,all,age_bin,0.35103,0.2673,,,,False
EleutherAI/pythia-31m,multi_0.1,all,age_bin,0.35177,0.26324,,,,False
EleutherAI/pythia-31m,multi_1.0,all,age_bin,0.33786,0.23007,,,,False
EleutherAI/pythia-31m,multi_10.0,all,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,multi_100.0,all,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-31m,multi_0.01,all,gender,0.58863,0.58817,,,,False
EleutherAI/pythia-31m,multi_0.1,all,gender,0.58752,0.58691,,,,False
EleutherAI/pythia-31m,multi_1.0,all,gender,0.58571,0.58309,,,,False
EleutherAI/pythia-31m,multi_10.0,all,gender,0.53548,0.50834,,,,False
EleutherAI/pythia-31m,multi_100.0,all,gender,0.5,0.34325,,,,False
EleutherAI/pythia-31m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-31m,multi_100.0,all,star_sign,1.0,1.0,,,,False
