batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,8,gender,ema_lr5e-3,0.005,0.0001,0.95294,0.51818,1843
0,8,gender,ema_lr1e-2,0.01,0.0001,0.80502,0.51546,1843
0,8,gender,ema_lr5e-2,0.05,0.0001,0.80769,0.52686,1843
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88056,0.47206,1843
0,8,gender,ema_d0.99,0.01,0.0001,1.07173,0.48345,1843
0,8,gender,ema_d0.9999,0.01,0.0001,0.77297,0.53337,1843
0,8,gender,mlp_h16,0.001,0.0,0.69612,0.52198,1843
0,8,gender,mlp_h32,0.001,0.0,0.70038,0.47585,1843
0,8,gender,mlp_h64,0.001,0.0,0.69911,0.51438,1843
0,8,gender,mlp_h128,0.001,0.0,0.71332,0.51221,1843
0,8,gender,attention,0.0001,1e-05,0.80429,0.48438,1843
0,8,gender,shuffled,0.01,0.0001,0.79882,0.49973,1843
0,8,star_sign,ema_lr1e-3,0.001,0.0001,2.90889,0.09061,1843
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.06694,0.1834,1843
0,8,star_sign,ema_lr1e-2,0.01,0.0001,2.82657,0.06674,1843
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.00108,0.01194,1843
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.9418,0.14324,1843
0,8,star_sign,ema_d0.99,0.01,0.0001,3.02621,0.05643,1843
0,8,star_sign,ema_d0.9999,0.01,0.0001,2.81095,0.0662,1843
0,8,star_sign,mlp_h16,0.001,0.0,2.519,0.0,1843
0,8,star_sign,mlp_h32,0.001,0.0,2.71761,0.0,1843
0,8,star_sign,mlp_h64,0.001,0.0,2.46838,0.0369,1843
0,8,star_sign,mlp_h128,0.001,0.0,2.53871,0.00434,1843
0,8,star_sign,attention,0.0001,1e-05,350.81531,0.0,1843
0,8,star_sign,shuffled,0.01,0.0001,2.9419,0.04449,1843
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.46137,0.37222,1843
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.4453,0.3044,1843
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.42999,0.29354,1843
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.46616,0.35757,1843
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.24989,0.33424,1843
0,12,age_bin,ema_d0.99,0.01,0.0001,1.29715,0.30982,1843
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.32875,0.36679,1843
0,12,age_bin,mlp_h16,0.001,0.0,1.09735,0.4357,1843
0,12,age_bin,mlp_h32,0.001,0.0,1.11596,0.28649,1843
0,12,age_bin,mlp_h64,0.001,0.0,1.14761,0.26424,1843
0,12,age_bin,mlp_h128,0.001,0.0,1.10586,0.32176,1843
0,12,age_bin,attention,0.0001,1e-05,410.95618,0.22656,1843
0,12,age_bin,shuffled,0.01,0.0001,1.32605,0.3185,1843
0,12,gender,ema_lr1e-3,0.001,0.0001,0.96874,0.4764,1843
0,12,gender,ema_lr5e-3,0.005,0.0001,0.84909,0.50353,1843
0,12,gender,ema_lr1e-2,0.01,0.0001,0.80141,0.50081,1843
0,12,gender,ema_lr5e-2,0.05,0.0001,0.83158,0.4981,1843
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.80831,0.5274,1843
0,12,gender,ema_d0.99,0.01,0.0001,0.91019,0.52089,1843
0,12,gender,ema_d0.9999,0.01,0.0001,0.91513,0.47857,1843
0,12,gender,mlp_h16,0.001,0.0,0.7079,0.48671,1843
0,12,gender,mlp_h32,0.001,0.0,0.72851,0.52252,1843
0,12,gender,mlp_h64,0.001,0.0,0.69737,0.51438,1843
0,12,gender,mlp_h128,0.001,0.0,0.70793,0.4943,1843
0,12,gender,attention,0.0001,1e-05,0.83303,0.5,1843
0,12,gender,shuffled,0.01,0.0001,1.19234,0.5236,1843
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.0355,0.04721,1843
0,12,star_sign,ema_lr5e-3,0.005,0.0001,2.85463,0.0662,1843
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.34778,0.16875,1843
0,12,star_sign,ema_lr5e-2,0.05,0.0001,2.93416,0.04286,1843
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.41533,0.04504,1843
0,12,star_sign,ema_d0.99,0.01,0.0001,3.31015,0.00543,1843
0,12,star_sign,ema_d0.9999,0.01,0.0001,2.93775,0.03256,1843
0,12,star_sign,mlp_h16,0.001,0.0,2.38998,0.11829,1843
0,12,star_sign,mlp_h32,0.001,0.0,2.39533,0.04124,1843
0,12,star_sign,mlp_h64,0.001,0.0,2.50975,0.00271,1843
0,12,star_sign,mlp_h128,0.001,0.0,2.48439,0.08844,1843
0,12,star_sign,attention,0.0001,1e-05,677.08978,0.0,1843
0,12,star_sign,shuffled,0.01,0.0001,2.97515,0.40477,1843
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.36972,0.36896,1843
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.28105,0.30874,1843
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.383,0.29626,1843
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.61521,0.2854,1843
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43036,0.39338,1843
0,16,age_bin,ema_d0.99,0.01,0.0001,1.36422,0.34997,1843
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.37133,0.32176,1843
0,16,age_bin,mlp_h16,0.001,0.0,1.09762,0.38144,1843
0,16,age_bin,mlp_h32,0.001,0.0,1.09846,0.43136,1843
0,16,age_bin,mlp_h64,0.001,0.0,1.10874,0.2968,1843
0,16,age_bin,mlp_h128,0.001,0.0,1.10576,0.34889,1843
0,16,age_bin,attention,0.0001,1e-05,1.44805,0.3125,1843
0,16,age_bin,shuffled,0.01,0.0001,1.53779,0.30874,1843
0,16,gender,ema_lr1e-3,0.001,0.0001,0.85103,0.48888,1843
0,16,gender,ema_lr5e-3,0.005,0.0001,0.90513,0.48182,1843
0,16,gender,ema_lr1e-2,0.01,0.0001,0.95099,0.51384,1843
0,16,gender,ema_lr5e-2,0.05,0.0001,0.94609,0.4981,1843
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.83227,0.47531,1843
0,16,gender,ema_d0.99,0.01,0.0001,1.01639,0.5057,1843
0,16,gender,ema_d0.9999,0.01,0.0001,0.83378,0.51275,1843
0,16,gender,mlp_h16,0.001,0.0,0.72485,0.51438,1843
0,16,gender,mlp_h32,0.001,0.0,0.71466,0.48942,1843
0,16,gender,mlp_h64,0.001,0.0,0.69422,0.51221,1843
0,16,gender,mlp_h128,0.001,0.0,0.71432,0.51058,1843
0,16,gender,attention,0.0001,1e-05,434.871,0.50781,1843
0,16,gender,shuffled,0.01,0.0001,1.05399,0.48616,1843
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.00651,0.08681,1843
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.15788,0.17634,1843
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.11479,0.01736,1843
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.00577,0.02876,1843
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.02792,0.07705,1843
0,16,star_sign,ema_d0.99,0.01,0.0001,3.05622,0.03635,1843
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.0885,0.10689,1843
0,16,star_sign,mlp_h16,0.001,0.0,2.51967,0.00054,1843
0,16,star_sign,mlp_h32,0.001,0.0,2.49204,0.03527,1843
0,16,star_sign,mlp_h64,0.001,0.0,2.42848,0.08844,1843
0,16,star_sign,mlp_h128,0.001,0.0,2.53158,0.00326,1843
0,16,star_sign,attention,0.0001,1e-05,889.31226,0.0,1843
0,16,star_sign,shuffled,0.01,0.0001,2.91038,0.03039,1843
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.39915,0.31579,1843
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.31697,0.32935,1843
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.3844,0.32718,1843
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.29323,0.36462,1843
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.27473,0.32881,1843
0,20,age_bin,ema_d0.99,0.01,0.0001,1.34775,0.34889,1843
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.31886,0.33641,1843
0,20,age_bin,mlp_h16,0.001,0.0,1.09527,0.3516,1843
0,20,age_bin,mlp_h32,0.001,0.0,1.08452,0.44384,1843
0,20,age_bin,mlp_h64,0.001,0.0,1.11323,0.33424,1843
0,20,age_bin,mlp_h128,0.001,0.0,1.13684,0.28757,1843
0,20,age_bin,attention,0.0001,1e-05,224.158,0.47656,1843
0,20,age_bin,shuffled,0.01,0.0001,1.5603,0.37222,1843
0,20,gender,ema_lr1e-3,0.001,0.0001,0.92039,0.49593,1843
0,20,gender,ema_lr5e-3,0.005,0.0001,0.91153,0.51221,1843
0,20,gender,ema_lr1e-2,0.01,0.0001,0.83938,0.52577,1843
0,20,gender,ema_lr5e-2,0.05,0.0001,0.87945,0.50678,1843
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87981,0.4802,1843
0,20,gender,ema_d0.99,0.01,0.0001,0.84757,0.5095,1843
0,20,gender,ema_d0.9999,0.01,0.0001,1.02556,0.4802,1843
0,20,gender,mlp_h16,0.001,0.0,0.71422,0.52143,1843
0,20,gender,mlp_h32,0.001,0.0,0.69414,0.5274,1843
0,20,gender,mlp_h64,0.001,0.0,0.69139,0.52306,1843
0,20,gender,mlp_h128,0.001,0.0,0.69885,0.49267,1843
0,20,gender,attention,0.0001,1e-05,427.9866,0.50781,1843
0,20,gender,shuffled,0.01,0.0001,0.90587,0.47477,1843
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.1728,0.0293,1843
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.19191,0.0841,1843
0,20,star_sign,ema_lr1e-2,0.01,0.0001,2.94675,0.04666,1843
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.04707,0.0331,1843
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.86754,0.08844,1843
0,20,star_sign,ema_d0.99,0.01,0.0001,2.95416,0.06511,1843
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.07647,0.04775,1843
0,20,star_sign,mlp_h16,0.001,0.0,2.2799,0.31796,1843
0,20,star_sign,mlp_h32,0.001,0.0,2.5354,0.01519,1843
0,20,star_sign,mlp_h64,0.001,0.0,2.42847,0.09929,1843
0,20,star_sign,mlp_h128,0.001,0.0,2.47467,0.03907,1843
0,20,star_sign,attention,0.0001,1e-05,2.55458,0.09375,1843
0,20,star_sign,shuffled,0.01,0.0001,3.1003,0.04232,1843
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.55325,0.3478,1843
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.56238,0.35865,1843
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.50255,0.36082,1843
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.54454,0.33478,1843
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50383,0.31145,1843
0,24,age_bin,ema_d0.99,0.01,0.0001,1.68107,0.32827,1843
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.47932,0.3337,1843
0,24,age_bin,mlp_h16,0.001,0.0,1.11826,0.31416,1843
0,24,age_bin,mlp_h32,0.001,0.0,1.1307,0.38795,1843
0,24,age_bin,mlp_h64,0.001,0.0,1.13128,0.28703,1843
0,24,age_bin,mlp_h128,0.001,0.0,1.1388,0.27727,1843
0,24,age_bin,attention,0.0001,1e-05,287.97961,0.29688,1843
0,24,age_bin,shuffled,0.01,0.0001,1.61506,0.32013,1843
0,24,gender,ema_lr1e-3,0.001,0.0001,0.9212,0.50895,1843
0,24,gender,ema_lr5e-3,0.005,0.0001,0.91508,0.50081,1843
0,24,gender,ema_lr1e-2,0.01,0.0001,1.17956,0.52198,1843
0,24,gender,ema_lr5e-2,0.05,0.0001,1.12451,0.50732,1843
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0113,0.47477,1843
0,24,gender,ema_d0.99,0.01,0.0001,1.18017,0.49485,1843
0,24,gender,ema_d0.9999,0.01,0.0001,1.12048,0.51438,1843
0,24,gender,mlp_h16,0.001,0.0,0.7038,0.48508,1843
0,24,gender,mlp_h32,0.001,0.0,0.71118,0.51492,1843
0,24,gender,mlp_h64,0.001,0.0,0.70656,0.48128,1843
0,24,gender,mlp_h128,0.001,0.0,0.71295,0.5019,1843
0,24,gender,attention,0.0001,1e-05,169.71307,0.49219,1843
0,24,gender,shuffled,0.01,0.0001,0.90868,0.49593,1843
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.11829,0.08844,1843
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.10359,0.04721,1843
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.09162,0.06728,1843
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.11344,0.08139,1843
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.17099,0.05806,1843
0,24,star_sign,ema_d0.99,0.01,0.0001,3.07541,0.13294,1843
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.33366,0.07813,1843
0,24,star_sign,mlp_h16,0.001,0.0,2.25723,0.35757,1843
0,24,star_sign,mlp_h32,0.001,0.0,2.52457,0.01356,1843
0,24,star_sign,mlp_h64,0.001,0.0,2.37703,0.13565,1843
0,24,star_sign,mlp_h128,0.001,0.0,2.33359,0.26533,1843
0,24,star_sign,attention,0.0001,1e-05,0.49035,0.83594,1843
0,24,star_sign,shuffled,0.01,0.0001,3.25762,0.05046,1843
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.68864,0.32773,1843
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.61162,0.34509,1843
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.50346,0.35214,1843
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.54293,0.36625,1843
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60017,0.37547,1843
0,28,age_bin,ema_d0.99,0.01,0.0001,1.52476,0.3592,1843
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.56032,0.35703,1843
0,28,age_bin,mlp_h16,0.001,0.0,1.11655,0.31145,1843
0,28,age_bin,mlp_h32,0.001,0.0,1.10576,0.33587,1843
0,28,age_bin,mlp_h64,0.001,0.0,1.11259,0.32122,1843
0,28,age_bin,mlp_h128,0.001,0.0,1.13727,0.28595,1843
0,28,age_bin,attention,0.0001,1e-05,3.51002,0.30469,1843
0,28,age_bin,shuffled,0.01,0.0001,1.63518,0.32881,1843
0,28,gender,ema_lr1e-3,0.001,0.0001,1.0379,0.53771,1843
0,28,gender,ema_lr5e-3,0.005,0.0001,0.97259,0.52198,1843
0,28,gender,ema_lr1e-2,0.01,0.0001,1.1343,0.45361,1843
0,28,gender,ema_lr5e-2,0.05,0.0001,1.08727,0.4981,1843
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04999,0.54531,1843
0,28,gender,ema_d0.99,0.01,0.0001,1.01476,0.50298,1843
0,28,gender,ema_d0.9999,0.01,0.0001,1.07316,0.48942,1843
0,28,gender,mlp_h16,0.001,0.0,0.71007,0.50787,1843
0,28,gender,mlp_h32,0.001,0.0,0.71099,0.52415,1843
0,28,gender,mlp_h64,0.001,0.0,0.71951,0.48942,1843
0,28,gender,mlp_h128,0.001,0.0,0.71723,0.47314,1843
0,28,gender,attention,0.0001,1e-05,4.18795,0.50781,1843
0,28,gender,shuffled,0.01,0.0001,1.01859,0.49756,1843
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.32056,0.10201,1843
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.31266,0.09224,1843
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.30283,0.07108,1843
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.27857,0.10255,1843
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24177,0.06891,1843
0,28,star_sign,ema_d0.99,0.01,0.0001,3.31219,0.07596,1843
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.275,0.09278,1843
0,28,star_sign,mlp_h16,0.001,0.0,2.74158,0.00109,1843
0,28,star_sign,mlp_h32,0.001,0.0,2.39042,0.12588,1843
0,28,star_sign,mlp_h64,0.001,0.0,2.55188,0.04341,1843
0,28,star_sign,mlp_h128,0.001,0.0,2.49785,0.04395,1843
0,28,star_sign,attention,0.0001,1e-05,1.35185,0.47656,1843
0,28,star_sign,shuffled,0.01,0.0001,3.32735,0.0662,1843
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.64977,0.32599,1770
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.56136,0.34124,1770
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.58053,0.33107,1770
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.57786,0.33277,1770
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.54597,0.33785,1770
1,0,age_bin,ema_d0.99,0.01,0.0001,1.54005,0.33672,1770
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.63578,0.35028,1770
1,0,age_bin,mlp_h16,0.001,0.0,1.11396,0.38079,1770
1,0,age_bin,mlp_h32,0.001,0.0,1.10552,0.35424,1770
1,0,age_bin,mlp_h64,0.001,0.0,1.12285,0.36271,1770
1,0,age_bin,mlp_h128,0.001,0.0,1.14365,0.34633,1770
1,0,age_bin,attention,0.0001,1e-05,1.0978,0.35156,1770
1,0,age_bin,shuffled,0.01,0.0001,1.63258,0.31977,1770
1,0,gender,ema_lr1e-3,0.001,0.0001,1.2527,0.49774,1770
1,0,gender,ema_lr5e-3,0.005,0.0001,1.02977,0.50226,1770
1,0,gender,ema_lr1e-2,0.01,0.0001,1.02374,0.50565,1770
1,0,gender,ema_lr5e-2,0.05,0.0001,1.00132,0.49322,1770
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03375,0.49266,1770
1,0,gender,ema_d0.99,0.01,0.0001,1.01558,0.50565,1770
1,0,gender,ema_d0.9999,0.01,0.0001,1.02548,0.50056,1770
1,0,gender,mlp_h16,0.001,0.0,0.70217,0.48757,1770
1,0,gender,mlp_h32,0.001,0.0,0.71715,0.51073,1770
1,0,gender,mlp_h64,0.001,0.0,0.71869,0.47627,1770
1,0,gender,mlp_h128,0.001,0.0,0.75324,0.49492,1770
1,0,gender,attention,0.0001,1e-05,0.69308,0.52344,1770
1,0,gender,shuffled,0.01,0.0001,1.05968,0.48079,1770
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.24492,0.08757,1770
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.37837,0.1226,1770
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.21986,0.07458,1770
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.19602,0.07232,1770
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31405,0.07232,1770
1,0,star_sign,ema_d0.99,0.01,0.0001,3.25175,0.12768,1770
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.19662,0.08588,1770
1,0,star_sign,mlp_h16,0.001,0.0,2.43841,0.08418,1770
1,0,star_sign,mlp_h32,0.001,0.0,2.01305,0.78475,1770
1,0,star_sign,mlp_h64,0.001,0.0,2.15657,0.44915,1770
1,0,star_sign,mlp_h128,0.001,0.0,2.41047,0.09548,1770
1,0,star_sign,attention,0.0001,1e-05,2.48127,0.17969,1770
1,0,star_sign,shuffled,0.01,0.0001,3.21623,0.05254,1770
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.37009,0.32429,1770
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.23692,0.3452,1770
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.36468,0.3435,1770
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.80919,0.36215,1770
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.26388,0.33446,1770
1,4,age_bin,ema_d0.99,0.01,0.0001,1.31931,0.34011,1770
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.35061,0.32316,1770
1,4,age_bin,mlp_h16,0.001,0.0,1.13937,0.34463,1770
1,4,age_bin,mlp_h32,0.001,0.0,1.21923,0.37232,1770
1,4,age_bin,mlp_h64,0.001,0.0,1.27789,0.33446,1770
1,4,age_bin,mlp_h128,0.001,0.0,1.79807,0.35876,1770
