model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen3-1.7B-Base,attention,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,16,star_sign,0.12047,0.01792,,,,True
Qwen/Qwen3-1.7B-Base,mm,16,star_sign,0.0,0.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,16,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,16,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,age_bin,0.32742,0.31904,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,age_bin,0.32675,0.31441,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,age_bin,0.36951,0.35623,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,age_bin,0.37997,0.37546,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,age_bin,0.37989,0.36987,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,age_bin,0.3446,0.33724,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,age_bin,0.34995,0.34195,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,age_bin,0.3838,0.33392,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,age_bin,0.39006,0.34016,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,age_bin,0.40293,0.36092,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,age_bin,0.40385,0.3628,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,age_bin,0.33333,0.22061,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,age_bin,0.32392,0.31749,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,age_bin,0.33333,0.11119,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,age_bin,0.42627,0.39945,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,age_bin,0.4091,0.37008,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,age_bin,0.36859,0.29245,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,gender,0.50343,0.50326,0.50979,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,gender,0.49773,0.49635,0.50473,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,gender,0.53676,0.53616,0.54358,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,gender,0.56993,0.56884,0.60752,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,gender,0.52669,0.52535,0.54052,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,gender,0.51358,0.51357,0.54052,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,gender,0.52636,0.52536,0.53773,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,gender,0.59795,0.59769,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,gender,0.59754,0.59704,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,gender,0.5954,0.59463,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,gender,0.60277,0.60269,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,gender,0.51582,0.5044,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,gender,0.5382,0.53714,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,gender,0.5,0.34325,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,gender,0.60233,0.60233,,,,False
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,gender,0.60625,0.60608,,,,True
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,gender,0.59594,0.59485,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,gender,0.56043,0.55155,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,gender,0.50334,0.35934,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,20,star_sign,0.08152,0.01256,,0.06519,0.09873,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,20,star_sign,0.13678,0.02005,,0.11775,0.1567,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,20,star_sign,0.18025,0.02545,,0.15851,0.20109,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,20,star_sign,0.72736,0.07018,,0.7038,0.75181,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,20,star_sign,0.13949,0.0204,,0.11957,0.15944,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,20,star_sign,0.1413,0.02063,,0.12047,0.16216,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,20,star_sign,0.15489,0.02235,,0.13315,0.17663,True
Qwen/Qwen3-1.7B-Base,mlp_h16,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,20,star_sign,0.1712,0.02436,,,,True
Qwen/Qwen3-1.7B-Base,mm,20,star_sign,0.00815,0.00404,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,20,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,20,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,age_bin,0.33877,0.32936,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,age_bin,0.35949,0.3514,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,age_bin,0.33508,0.33081,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,age_bin,0.39951,0.39509,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,age_bin,0.34571,0.34139,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,age_bin,0.3617,0.35017,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,age_bin,0.37569,0.36712,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,age_bin,0.36606,0.29944,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,age_bin,0.38731,0.32874,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,age_bin,0.39856,0.35374,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,age_bin,0.41317,0.37507,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,age_bin,0.35215,0.35173,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,age_bin,0.35208,0.34254,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,age_bin,0.33333,0.11119,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,age_bin,0.40668,0.37361,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,age_bin,0.39898,0.35658,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,age_bin,0.37237,0.30028,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,gender,0.51299,0.51255,0.51893,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,gender,0.4941,0.49403,0.48846,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,gender,0.5337,0.53005,0.55114,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,gender,0.56531,0.56498,0.59115,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,gender,0.53807,0.53611,0.54833,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,gender,0.54212,0.54157,0.56735,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,gender,0.52991,0.52898,0.54554,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,gender,0.6034,0.60316,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,gender,0.60654,0.60604,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,gender,0.59861,0.59859,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,gender,0.60138,0.60137,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,gender,0.5348,0.52653,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,gender,0.47938,0.47928,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,gender,0.5,0.34325,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,gender,0.60195,0.60201,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,gender,0.59725,0.59708,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,gender,0.60753,0.60637,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,gender,0.58221,0.57412,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,gender,0.51258,0.37467,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,24,star_sign,0.08786,0.01346,,0.07065,0.1051,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,24,star_sign,0.12409,0.0184,,0.10417,0.14402,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,24,star_sign,0.125,0.01852,,0.10598,0.14493,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,24,star_sign,0.7183,0.06967,,0.69112,0.74366,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,24,star_sign,0.1413,0.02063,,0.12138,0.16123,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,24,star_sign,0.1404,0.02052,,0.11866,0.15944,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,24,star_sign,0.14855,0.02156,,0.12769,0.16938,True
Qwen/Qwen3-1.7B-Base,mlp_h16,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,24,star_sign,0.14402,0.02098,,,,True
Qwen/Qwen3-1.7B-Base,mm,24,star_sign,0.99457,0.49864,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,24,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,24,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,age_bin,0.37069,0.3591,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,age_bin,0.34255,0.33476,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,age_bin,0.34683,0.33814,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,age_bin,0.41231,0.40738,,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,age_bin,0.3541,0.34683,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,age_bin,0.3464,0.34019,,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,age_bin,0.36429,0.36046,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,age_bin,0.36127,0.28728,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,age_bin,0.3813,0.32959,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,age_bin,0.38566,0.33312,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,age_bin,0.38632,0.32859,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,age_bin,0.33418,0.26348,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,age_bin,0.33709,0.3338,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,age_bin,0.36351,0.32659,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,age_bin,0.40701,0.37368,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,age_bin,0.39692,0.3562,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,age_bin,0.36699,0.2893,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,gender,0.50842,0.50801,0.51948,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,gender,0.51671,0.51669,0.51903,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,gender,0.53941,0.53912,0.54813,,,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,gender,0.57319,0.57299,0.59927,,,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,gender,0.53932,0.53925,0.55332,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,gender,0.56754,0.56694,0.58871,,,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,gender,0.53771,0.53707,0.54981,,,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,gender,0.58501,0.57942,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,gender,0.60113,0.60106,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,gender,0.60166,0.60163,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,gender,0.60455,0.60461,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,gender,0.51891,0.49899,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,gender,0.48986,0.48962,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,gender,0.53903,0.53871,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,gender,0.59222,0.59217,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,gender,0.60072,0.60049,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,gender,0.59949,0.59836,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,gender,0.5872,0.58043,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,gender,0.51476,0.39819,,,,False
Qwen/Qwen3-1.7B-Base,ema_lr1e-3,28,star_sign,0.0942,0.01435,,0.07699,0.11141,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-3,28,star_sign,0.09783,0.01485,,0.08062,0.11594,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2,28,star_sign,0.14764,0.02144,,0.12772,0.1676,True
Qwen/Qwen3-1.7B-Base,ema_lr5e-2,28,star_sign,0.67482,0.06715,,0.64674,0.70109,True
Qwen/Qwen3-1.7B-Base,ema_lr1e-2_wd1e-3,28,star_sign,0.14402,0.02098,,0.125,0.16486,True
Qwen/Qwen3-1.7B-Base,ema_d0.99,28,star_sign,0.17391,0.02469,,0.15308,0.19656,True
Qwen/Qwen3-1.7B-Base,ema_d0.9999,28,star_sign,0.16757,0.02392,,0.14583,0.19112,True
Qwen/Qwen3-1.7B-Base,mlp_h16,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h32,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h64,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,mlp_h128,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,attention,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,shuffled,28,star_sign,0.14312,0.02087,,,,True
Qwen/Qwen3-1.7B-Base,mm,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.01,28,star_sign,1.0,1.0,,,,True
Qwen/Qwen3-1.7B-Base,ridge_0.1,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_1.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_10.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,ridge_100.0,28,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,age_bin,0.4522,0.44548,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,age_bin,0.44402,0.43247,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,age_bin,0.4009,0.35678,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,age_bin,0.33734,0.22935,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,age_bin,0.33333,0.22061,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,gender,0.61008,0.61014,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,gender,0.61346,0.61353,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,gender,0.62155,0.62141,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,gender,0.59763,0.59538,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,gender,0.56197,0.53306,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.01,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_0.1,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_1.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_10.0,all,star_sign,1.0,1.0,,,,False
Qwen/Qwen3-1.7B-Base,multi_100.0,all,star_sign,1.0,1.0,,,,False
