model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-70m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,age_bin,0.35471,0.35097,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,age_bin,0.30648,0.29837,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,age_bin,0.32748,0.32121,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,age_bin,0.34694,0.34616,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,age_bin,0.31754,0.30874,,,,True
EleutherAI/pythia-70m,ema_d0.99,6,age_bin,0.31456,0.31155,,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,age_bin,0.33185,0.31581,,,,True
EleutherAI/pythia-70m,mlp_h16,6,age_bin,0.3582,0.28689,,,,True
EleutherAI/pythia-70m,mlp_h32,6,age_bin,0.33635,0.22696,,,,True
EleutherAI/pythia-70m,mlp_h64,6,age_bin,0.34186,0.23833,,,,True
EleutherAI/pythia-70m,mlp_h128,6,age_bin,0.34187,0.24257,,,,True
EleutherAI/pythia-70m,attention,6,age_bin,0.3453,0.31872,,,,True
EleutherAI/pythia-70m,shuffled,6,age_bin,0.31567,0.30892,,,,True
EleutherAI/pythia-70m,mm,6,age_bin,0.40796,0.39972,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,age_bin,0.36408,0.29174,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,age_bin,0.35757,0.27636,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,age_bin,0.3388,0.23244,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,gender,0.51048,0.51047,0.51527,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,gender,0.51563,0.51449,0.51251,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,gender,0.48441,0.48425,0.48344,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,gender,0.54671,0.54671,0.5551,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,gender,0.50133,0.50129,0.50141,,,True
EleutherAI/pythia-70m,ema_d0.99,6,gender,0.51725,0.51696,0.53633,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,gender,0.49629,0.49629,0.51436,,,True
EleutherAI/pythia-70m,mlp_h16,6,gender,0.55923,0.55414,,,,True
EleutherAI/pythia-70m,mlp_h32,6,gender,0.57819,0.5782,,,,True
EleutherAI/pythia-70m,mlp_h64,6,gender,0.59427,0.59394,,,,True
EleutherAI/pythia-70m,mlp_h128,6,gender,0.58866,0.58842,,,,True
EleutherAI/pythia-70m,attention,6,gender,0.51608,0.49927,,,,True
EleutherAI/pythia-70m,shuffled,6,gender,0.50814,0.50745,,,,True
EleutherAI/pythia-70m,mm,6,gender,0.57475,0.57336,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,gender,0.57506,0.57455,,,,False
EleutherAI/pythia-70m,ridge_0.1,6,gender,0.58207,0.58143,,,,True
EleutherAI/pythia-70m,ridge_1.0,6,gender,0.57205,0.56914,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,gender,0.5458,0.51631,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,gender,0.5,0.34325,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,star_sign,0.0933,0.01422,,0.07699,0.11141,True
EleutherAI/pythia-70m,ema_lr5e-3,6,star_sign,0.10688,0.01609,,0.08967,0.125,True
EleutherAI/pythia-70m,ema_lr1e-2,6,star_sign,0.18569,0.0261,,0.16393,0.20924,True
EleutherAI/pythia-70m,ema_lr5e-2,6,star_sign,0.5942,0.06212,,0.56522,0.62591,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,star_sign,0.19928,0.02769,,0.17572,0.22283,True
EleutherAI/pythia-70m,ema_d0.99,6,star_sign,0.13134,0.01935,,0.1123,0.15036,True
EleutherAI/pythia-70m,ema_d0.9999,6,star_sign,0.13768,0.02017,,0.11685,0.15944,True
EleutherAI/pythia-70m,mlp_h16,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h64,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,shuffled,6,star_sign,0.12591,0.01864,,,,True
EleutherAI/pythia-70m,mm,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_0.01,all,age_bin,0.39227,0.34477,,,,False
EleutherAI/pythia-70m,multi_0.1,all,age_bin,0.38255,0.32465,,,,False
EleutherAI/pythia-70m,multi_1.0,all,age_bin,0.34978,0.25502,,,,False
EleutherAI/pythia-70m,multi_10.0,all,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-70m,multi_100.0,all,age_bin,0.33333,0.22061,,,,False
EleutherAI/pythia-70m,multi_0.01,all,gender,0.57968,0.57963,,,,False
EleutherAI/pythia-70m,multi_0.1,all,gender,0.58281,0.58261,,,,False
EleutherAI/pythia-70m,multi_1.0,all,gender,0.58141,0.58018,,,,False
EleutherAI/pythia-70m,multi_10.0,all,gender,0.56827,0.55583,,,,False
EleutherAI/pythia-70m,multi_100.0,all,gender,0.50198,0.34912,,,,False
EleutherAI/pythia-70m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_100.0,all,star_sign,1.0,1.0,,,,False
