batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
7,8,star_sign,mlp_h128,0.001,0.0,0.55517,1.0,1997
7,8,star_sign,attention,0.0001,1e-05,1.78011,0.99219,1997
7,8,star_sign,shuffled,0.01,0.0001,2.85318,0.08713,1997
7,12,age_bin,ema_lr1e-3,0.001,0.0001,1.44881,0.34502,1997
7,12,age_bin,ema_lr5e-3,0.005,0.0001,1.39206,0.33751,1997
7,12,age_bin,ema_lr1e-2,0.01,0.0001,1.33835,0.32799,1997
7,12,age_bin,ema_lr5e-2,0.05,0.0001,1.82369,0.44567,1997
7,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.3471,0.31798,1997
7,12,age_bin,ema_d0.99,0.01,0.0001,1.31779,0.36405,1997
7,12,age_bin,ema_d0.9999,0.01,0.0001,1.39012,0.31748,1997
7,12,age_bin,mlp_h16,0.001,0.0,1.11647,0.28443,1997
7,12,age_bin,mlp_h32,0.001,0.0,1.02961,0.50225,1997
7,12,age_bin,mlp_h64,0.001,0.0,1.03838,0.48973,1997
7,12,age_bin,mlp_h128,0.001,0.0,1.08642,0.49975,1997
7,12,age_bin,attention,0.0001,1e-05,1.09699,0.32031,1997
7,12,age_bin,shuffled,0.01,0.0001,1.37464,0.34051,1997
7,12,gender,ema_lr1e-3,0.001,0.0001,0.85224,0.51577,1997
7,12,gender,ema_lr5e-3,0.005,0.0001,0.82829,0.52028,1997
7,12,gender,ema_lr1e-2,0.01,0.0001,0.97247,0.45819,1997
7,12,gender,ema_lr5e-2,0.05,0.0001,1.34086,0.55383,1997
7,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88978,0.49624,1997
7,12,gender,ema_d0.99,0.01,0.0001,0.81389,0.54031,1997
7,12,gender,ema_d0.9999,0.01,0.0001,0.88238,0.48723,1997
7,12,gender,mlp_h16,0.001,0.0,0.68096,0.56485,1997
7,12,gender,mlp_h32,0.001,0.0,0.69491,0.49775,1997
7,12,gender,mlp_h64,0.001,0.0,0.6883,0.55684,1997
7,12,gender,mlp_h128,0.001,0.0,0.74034,0.4677,1997
7,12,gender,attention,0.0001,1e-05,0.68764,0.50781,1997
7,12,gender,shuffled,0.01,0.0001,0.88047,0.49775,1997
7,12,star_sign,ema_lr1e-3,0.001,0.0001,3.09766,0.05608,1997
7,12,star_sign,ema_lr5e-3,0.005,0.0001,2.88736,0.10516,1997
7,12,star_sign,ema_lr1e-2,0.01,0.0001,2.85272,0.09564,1997
7,12,star_sign,ema_lr5e-2,0.05,0.0001,2.59116,0.14422,1997
7,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.8829,0.0636,1997
7,12,star_sign,ema_d0.99,0.01,0.0001,2.8456,0.0681,1997
7,12,star_sign,ema_d0.9999,0.01,0.0001,2.84102,0.08513,1997
7,12,star_sign,mlp_h16,0.001,0.0,1.47194,0.89484,1997
7,12,star_sign,mlp_h32,0.001,0.0,1.28418,0.9995,1997
7,12,star_sign,mlp_h64,0.001,0.0,1.16557,1.0,1997
7,12,star_sign,mlp_h128,0.001,0.0,0.54098,1.0,1997
7,12,star_sign,attention,0.0001,1e-05,2.70692,0.0,1997
7,12,star_sign,shuffled,0.01,0.0001,2.86848,0.09564,1997
7,16,age_bin,ema_lr1e-3,0.001,0.0001,1.59748,0.36304,1997
7,16,age_bin,ema_lr5e-3,0.005,0.0001,1.43254,0.335,1997
7,16,age_bin,ema_lr1e-2,0.01,0.0001,1.48526,0.30446,1997
7,16,age_bin,ema_lr5e-2,0.05,0.0001,1.77773,0.3325,1997
7,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.44613,0.30646,1997
7,16,age_bin,ema_d0.99,0.01,0.0001,1.37435,0.35053,1997
7,16,age_bin,ema_d0.9999,0.01,0.0001,1.32625,0.35303,1997
7,16,age_bin,mlp_h16,0.001,0.0,1.03761,0.49725,1997
7,16,age_bin,mlp_h32,0.001,0.0,1.05641,0.48723,1997
7,16,age_bin,mlp_h64,0.001,0.0,1.03571,0.50125,1997
7,16,age_bin,mlp_h128,0.001,0.0,1.04132,0.49925,1997
7,16,age_bin,attention,0.0001,1e-05,1.00206,0.50781,1997
7,16,age_bin,shuffled,0.01,0.0001,1.44449,0.31447,1997
7,16,gender,ema_lr1e-3,0.001,0.0001,0.91308,0.49725,1997
7,16,gender,ema_lr5e-3,0.005,0.0001,0.8282,0.53931,1997
7,16,gender,ema_lr1e-2,0.01,0.0001,0.89595,0.48823,1997
7,16,gender,ema_lr5e-2,0.05,0.0001,1.24477,0.55533,1997
7,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89971,0.48423,1997
7,16,gender,ema_d0.99,0.01,0.0001,0.94069,0.45969,1997
7,16,gender,ema_d0.9999,0.01,0.0001,0.8791,0.52278,1997
7,16,gender,mlp_h16,0.001,0.0,0.6898,0.54582,1997
7,16,gender,mlp_h32,0.001,0.0,0.68322,0.56284,1997
7,16,gender,mlp_h64,0.001,0.0,0.68152,0.55984,1997
7,16,gender,mlp_h128,0.001,0.0,0.69609,0.52078,1997
7,16,gender,attention,0.0001,1e-05,25.09689,0.46875,1997
7,16,gender,shuffled,0.01,0.0001,0.88495,0.48022,1997
7,16,star_sign,ema_lr1e-3,0.001,0.0001,2.98738,0.07361,1997
7,16,star_sign,ema_lr5e-3,0.005,0.0001,2.97585,0.10866,1997
7,16,star_sign,ema_lr1e-2,0.01,0.0001,2.81737,0.10566,1997
7,16,star_sign,ema_lr5e-2,0.05,0.0001,2.62574,0.14021,1997
7,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.99699,0.12519,1997
7,16,star_sign,ema_d0.99,0.01,0.0001,2.88259,0.09014,1997
7,16,star_sign,ema_d0.9999,0.01,0.0001,3.02136,0.08563,1997
7,16,star_sign,mlp_h16,0.001,0.0,2.24179,0.0641,1997
7,16,star_sign,mlp_h32,0.001,0.0,1.29528,0.96345,1997
7,16,star_sign,mlp_h64,0.001,0.0,1.00733,1.0,1997
7,16,star_sign,mlp_h128,0.001,0.0,1.02209,1.0,1997
7,16,star_sign,attention,0.0001,1e-05,1.30616,0.96094,1997
7,16,star_sign,shuffled,0.01,0.0001,2.97382,0.07461,1997
7,20,age_bin,ema_lr1e-3,0.001,0.0001,1.61999,0.3325,1997
7,20,age_bin,ema_lr5e-3,0.005,0.0001,1.47952,0.34001,1997
7,20,age_bin,ema_lr1e-2,0.01,0.0001,1.47952,0.31447,1997
7,20,age_bin,ema_lr5e-2,0.05,0.0001,1.42696,0.37757,1997
7,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52496,0.31948,1997
7,20,age_bin,ema_d0.99,0.01,0.0001,1.37706,0.36304,1997
7,20,age_bin,ema_d0.9999,0.01,0.0001,1.48121,0.334,1997
7,20,age_bin,mlp_h16,0.001,0.0,1.05187,0.45118,1997
7,20,age_bin,mlp_h32,0.001,0.0,1.05139,0.48573,1997
7,20,age_bin,mlp_h64,0.001,0.0,1.04298,0.49975,1997
7,20,age_bin,mlp_h128,0.001,0.0,1.02471,0.50075,1997
7,20,age_bin,attention,0.0001,1e-05,39.21644,0.52344,1997
7,20,age_bin,shuffled,0.01,0.0001,1.48562,0.31247,1997
7,20,gender,ema_lr1e-3,0.001,0.0001,1.01136,0.51177,1997
7,20,gender,ema_lr5e-3,0.005,0.0001,0.9515,0.49574,1997
7,20,gender,ema_lr1e-2,0.01,0.0001,0.95875,0.49424,1997
7,20,gender,ema_lr5e-2,0.05,0.0001,1.07366,0.51077,1997
7,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95977,0.51277,1997
7,20,gender,ema_d0.99,0.01,0.0001,0.96599,0.51427,1997
7,20,gender,ema_d0.9999,0.01,0.0001,0.99028,0.49124,1997
7,20,gender,mlp_h16,0.001,0.0,0.7163,0.46019,1997
7,20,gender,mlp_h32,0.001,0.0,0.69013,0.55033,1997
7,20,gender,mlp_h64,0.001,0.0,0.69505,0.52829,1997
7,20,gender,mlp_h128,0.001,0.0,0.6982,0.52328,1997
7,20,gender,attention,0.0001,1e-05,0.75735,0.47656,1997
7,20,gender,shuffled,0.01,0.0001,0.96869,0.48623,1997
7,20,star_sign,ema_lr1e-3,0.001,0.0001,3.23931,0.07812,1997
7,20,star_sign,ema_lr5e-3,0.005,0.0001,3.12461,0.08963,1997
7,20,star_sign,ema_lr1e-2,0.01,0.0001,3.06668,0.09414,1997
7,20,star_sign,ema_lr5e-2,0.05,0.0001,2.6506,0.18678,1997
7,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.0141,0.10516,1997
7,20,star_sign,ema_d0.99,0.01,0.0001,3.02248,0.07061,1997
7,20,star_sign,ema_d0.9999,0.01,0.0001,3.15757,0.07862,1997
7,20,star_sign,mlp_h16,0.001,0.0,1.84168,0.71307,1997
7,20,star_sign,mlp_h32,0.001,0.0,1.72543,0.95393,1997
7,20,star_sign,mlp_h64,0.001,0.0,1.76487,0.88633,1997
7,20,star_sign,mlp_h128,0.001,0.0,1.30938,1.0,1997
7,20,star_sign,attention,0.0001,1e-05,0.00041,1.0,1997
7,20,star_sign,shuffled,0.01,0.0001,3.04416,0.08513,1997
7,24,age_bin,ema_lr1e-3,0.001,0.0001,1.73275,0.30896,1997
7,24,age_bin,ema_lr5e-3,0.005,0.0001,1.56084,0.3365,1997
7,24,age_bin,ema_lr1e-2,0.01,0.0001,1.46217,0.35203,1997
7,24,age_bin,ema_lr5e-2,0.05,0.0001,1.49456,0.3305,1997
7,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63825,0.32749,1997
7,24,age_bin,ema_d0.99,0.01,0.0001,1.49671,0.32949,1997
7,24,age_bin,ema_d0.9999,0.01,0.0001,1.63302,0.32599,1997
7,24,age_bin,mlp_h16,0.001,0.0,1.11244,0.33951,1997
7,24,age_bin,mlp_h32,0.001,0.0,1.1223,0.32549,1997
7,24,age_bin,mlp_h64,0.001,0.0,1.04017,0.47571,1997
7,24,age_bin,mlp_h128,0.001,0.0,1.02408,0.49224,1997
7,24,age_bin,attention,0.0001,1e-05,3.66147,0.39062,1997
7,24,age_bin,shuffled,0.01,0.0001,1.48761,0.33701,1997
7,24,gender,ema_lr1e-3,0.001,0.0001,1.00562,0.50426,1997
7,24,gender,ema_lr5e-3,0.005,0.0001,0.94708,0.52379,1997
7,24,gender,ema_lr1e-2,0.01,0.0001,0.99469,0.50576,1997
7,24,gender,ema_lr5e-2,0.05,0.0001,0.93842,0.47772,1997
7,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98146,0.50976,1997
7,24,gender,ema_d0.99,0.01,0.0001,1.00846,0.50626,1997
7,24,gender,ema_d0.9999,0.01,0.0001,0.99485,0.50025,1997
7,24,gender,mlp_h16,0.001,0.0,0.68597,0.55583,1997
7,24,gender,mlp_h32,0.001,0.0,0.71705,0.50125,1997
7,24,gender,mlp_h64,0.001,0.0,0.69529,0.53681,1997
7,24,gender,mlp_h128,0.001,0.0,0.70771,0.55533,1997
7,24,gender,attention,0.0001,1e-05,1.4559,0.60938,1997
7,24,gender,shuffled,0.01,0.0001,0.95861,0.48923,1997
7,24,star_sign,ema_lr1e-3,0.001,0.0001,3.24641,0.09114,1997
7,24,star_sign,ema_lr5e-3,0.005,0.0001,3.22794,0.08312,1997
7,24,star_sign,ema_lr1e-2,0.01,0.0001,3.17718,0.10115,1997
7,24,star_sign,ema_lr5e-2,0.05,0.0001,2.88269,0.11317,1997
7,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21767,0.07561,1997
7,24,star_sign,ema_d0.99,0.01,0.0001,3.19315,0.08212,1997
7,24,star_sign,ema_d0.9999,0.01,0.0001,3.19297,0.08913,1997
7,24,star_sign,mlp_h16,0.001,0.0,2.65272,0.0,1997
7,24,star_sign,mlp_h32,0.001,0.0,2.04346,0.5353,1997
7,24,star_sign,mlp_h64,0.001,0.0,1.60688,0.91087,1997
7,24,star_sign,mlp_h128,0.001,0.0,1.44845,0.99099,1997
7,24,star_sign,attention,0.0001,1e-05,0.81181,0.82031,1997
7,24,star_sign,shuffled,0.01,0.0001,3.21402,0.07511,1997
8,0,age_bin,ema_lr1e-3,0.001,0.0001,1.63851,0.32953,1839
8,0,age_bin,ema_lr5e-3,0.005,0.0001,1.54251,0.33605,1839
8,0,age_bin,ema_lr1e-2,0.01,0.0001,1.50541,0.32735,1839
8,0,age_bin,ema_lr5e-2,0.05,0.0001,1.3715,0.3714,1839
8,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50756,0.32409,1839
8,0,age_bin,ema_d0.99,0.01,0.0001,1.51427,0.33442,1839
8,0,age_bin,ema_d0.9999,0.01,0.0001,1.48038,0.34149,1839
8,0,age_bin,mlp_h16,0.001,0.0,1.08981,0.43828,1839
8,0,age_bin,mlp_h32,0.001,0.0,1.09035,0.44263,1839
8,0,age_bin,mlp_h64,0.001,0.0,1.09958,0.44372,1839
8,0,age_bin,mlp_h128,0.001,0.0,1.10513,0.44644,1839
8,0,age_bin,attention,0.0001,1e-05,1.0963,0.42188,1839
8,0,age_bin,shuffled,0.01,0.0001,1.4744,0.32572,1839
8,0,gender,ema_lr1e-3,0.001,0.0001,1.06657,0.50788,1839
8,0,gender,ema_lr5e-3,0.005,0.0001,0.99991,0.48396,1839
8,0,gender,ema_lr1e-2,0.01,0.0001,0.96838,0.49918,1839
8,0,gender,ema_lr5e-2,0.05,0.0001,0.8557,0.51115,1839
8,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95796,0.47798,1839
8,0,gender,ema_d0.99,0.01,0.0001,1.02112,0.49701,1839
8,0,gender,ema_d0.9999,0.01,0.0001,0.96892,0.50353,1839
8,0,gender,mlp_h16,0.001,0.0,0.67901,0.56879,1839
8,0,gender,mlp_h32,0.001,0.0,0.69792,0.528,1839
8,0,gender,mlp_h64,0.001,0.0,0.69802,0.52529,1839
8,0,gender,mlp_h128,0.001,0.0,0.71242,0.51876,1839
8,0,gender,attention,0.0001,1e-05,0.69207,0.57812,1839
8,0,gender,shuffled,0.01,0.0001,1.00206,0.51115,1839
8,0,star_sign,ema_lr1e-3,0.001,0.0001,3.27925,0.08646,1839
8,0,star_sign,ema_lr5e-3,0.005,0.0001,3.19325,0.06417,1839
8,0,star_sign,ema_lr1e-2,0.01,0.0001,3.07304,0.07776,1839
8,0,star_sign,ema_lr5e-2,0.05,0.0001,2.70983,0.19739,1839
8,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.04497,0.11691,1839
8,0,star_sign,ema_d0.99,0.01,0.0001,3.22177,0.11854,1839
8,0,star_sign,ema_d0.9999,0.01,0.0001,3.11275,0.10658,1839
8,0,star_sign,mlp_h16,0.001,0.0,2.09085,0.26971,1839
8,0,star_sign,mlp_h32,0.001,0.0,1.72938,0.74008,1839
8,0,star_sign,mlp_h64,0.001,0.0,1.03023,0.99402,1839
8,0,star_sign,mlp_h128,0.001,0.0,0.90237,0.99239,1839
8,0,star_sign,attention,0.0001,1e-05,2.45809,0.98438,1839
8,0,star_sign,shuffled,0.01,0.0001,3.09642,0.0609,1839
8,4,age_bin,ema_lr1e-3,0.001,0.0001,1.43569,0.36052,1839
8,4,age_bin,ema_lr5e-3,0.005,0.0001,1.36277,0.32898,1839
8,4,age_bin,ema_lr1e-2,0.01,0.0001,1.37281,0.31539,1839
8,4,age_bin,ema_lr5e-2,0.05,0.0001,1.88141,0.30506,1839
8,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.28928,0.35019,1839
8,4,age_bin,ema_d0.99,0.01,0.0001,1.33619,0.32681,1839
8,4,age_bin,ema_d0.9999,0.01,0.0001,1.30583,0.35672,1839
8,4,age_bin,mlp_h16,0.001,0.0,1.0878,0.42904,1839
8,4,age_bin,mlp_h32,0.001,0.0,1.09879,0.44698,1839
8,4,age_bin,mlp_h64,0.001,0.0,1.12325,0.43774,1839
8,4,age_bin,mlp_h128,0.001,0.0,1.15272,0.43665,1839
8,4,age_bin,attention,0.0001,1e-05,1.06654,0.42969,1839
8,4,age_bin,shuffled,0.01,0.0001,1.33497,0.3143,1839
8,4,gender,ema_lr1e-3,0.001,0.0001,0.87937,0.49755,1839
8,4,gender,ema_lr5e-3,0.005,0.0001,0.85666,0.51495,1839
8,4,gender,ema_lr1e-2,0.01,0.0001,0.85242,0.51441,1839
8,4,gender,ema_lr5e-2,0.05,0.0001,1.38329,0.4236,1839
8,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89092,0.47091,1839
8,4,gender,ema_d0.99,0.01,0.0001,0.81561,0.53562,1839
8,4,gender,ema_d0.9999,0.01,0.0001,0.88882,0.49973,1839
8,4,gender,mlp_h16,0.001,0.0,0.68903,0.52964,1839
8,4,gender,mlp_h32,0.001,0.0,0.68827,0.55465,1839
8,4,gender,mlp_h64,0.001,0.0,0.6957,0.53181,1839
8,4,gender,mlp_h128,0.001,0.0,0.7241,0.47471,1839
8,4,gender,attention,0.0001,1e-05,1.77472,0.55469,1839
8,4,gender,shuffled,0.01,0.0001,0.86825,0.48831,1839
8,4,star_sign,ema_lr1e-3,0.001,0.0001,2.95163,0.05492,1839
8,4,star_sign,ema_lr5e-3,0.005,0.0001,2.96044,0.06852,1839
8,4,star_sign,ema_lr1e-2,0.01,0.0001,2.82758,0.087,1839
8,4,star_sign,ema_lr5e-2,0.05,0.0001,2.64068,0.49592,1839
8,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.87272,0.10712,1839
8,4,star_sign,ema_d0.99,0.01,0.0001,2.80656,0.06743,1839
8,4,star_sign,ema_d0.9999,0.01,0.0001,2.81846,0.07504,1839
8,4,star_sign,mlp_h16,0.001,0.0,1.29175,0.92985,1839
8,4,star_sign,mlp_h32,0.001,0.0,1.22482,1.0,1839
8,4,star_sign,mlp_h64,0.001,0.0,0.94901,0.99946,1839
8,4,star_sign,mlp_h128,0.001,0.0,0.45155,1.0,1839
8,4,star_sign,attention,0.0001,1e-05,2.01219,0.82031,1839
8,4,star_sign,shuffled,0.01,0.0001,2.86985,0.12017,1839
8,8,age_bin,ema_lr1e-3,0.001,0.0001,1.40001,0.33225,1839
8,8,age_bin,ema_lr5e-3,0.005,0.0001,1.35342,0.33823,1839
8,8,age_bin,ema_lr1e-2,0.01,0.0001,1.34094,0.3366,1839
8,8,age_bin,ema_lr5e-2,0.05,0.0001,1.93798,0.31756,1839
8,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35668,0.32953,1839
8,8,age_bin,ema_d0.99,0.01,0.0001,1.28482,0.34965,1839
8,8,age_bin,ema_d0.9999,0.01,0.0001,1.35298,0.3366,1839
8,8,age_bin,mlp_h16,0.001,0.0,1.07785,0.44589,1839
8,8,age_bin,mlp_h32,0.001,0.0,1.10389,0.44644,1839
8,8,age_bin,mlp_h64,0.001,0.0,1.11611,0.43719,1839
8,8,age_bin,mlp_h128,0.001,0.0,1.14684,0.44535,1839
8,8,age_bin,attention,0.0001,1e-05,1.15734,0.3125,1839
8,8,age_bin,shuffled,0.01,0.0001,1.32689,0.3279,1839
8,8,gender,ema_lr1e-3,0.001,0.0001,0.91613,0.4981,1839
8,8,gender,ema_lr5e-3,0.005,0.0001,0.87414,0.49918,1839
8,8,gender,ema_lr1e-2,0.01,0.0001,0.90311,0.47145,1839
8,8,gender,ema_lr5e-2,0.05,0.0001,1.28071,0.43991,1839
8,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87025,0.49755,1839
8,8,gender,ema_d0.99,0.01,0.0001,0.82347,0.51767,1839
8,8,gender,ema_d0.9999,0.01,0.0001,0.82482,0.51223,1839
8,8,gender,mlp_h16,0.001,0.0,0.68543,0.5677,1839
8,8,gender,mlp_h32,0.001,0.0,0.7011,0.48396,1839
8,8,gender,mlp_h64,0.001,0.0,0.69968,0.50788,1839
8,8,gender,mlp_h128,0.001,0.0,0.69472,0.52964,1839
8,8,gender,attention,0.0001,1e-05,49.57501,0.44531,1839
8,8,gender,shuffled,0.01,0.0001,0.82976,0.51767,1839
8,8,star_sign,ema_lr1e-3,0.001,0.0001,2.97336,0.06852,1839
8,8,star_sign,ema_lr5e-3,0.005,0.0001,2.91726,0.08972,1839
8,8,star_sign,ema_lr1e-2,0.01,0.0001,2.77816,0.087,1839
8,8,star_sign,ema_lr5e-2,0.05,0.0001,2.67737,0.32246,1839
8,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.80302,0.09788,1839
8,8,star_sign,ema_d0.99,0.01,0.0001,2.84052,0.09625,1839
8,8,star_sign,ema_d0.9999,0.01,0.0001,2.85959,0.09462,1839
8,8,star_sign,mlp_h16,0.001,0.0,2.34519,0.0696,1839
8,8,star_sign,mlp_h32,0.001,0.0,1.27104,0.99402,1839
8,8,star_sign,mlp_h64,0.001,0.0,0.92886,1.0,1839
8,8,star_sign,mlp_h128,0.001,0.0,0.37015,1.0,1839
8,8,star_sign,attention,0.0001,1e-05,1.71203,0.98438,1839
8,8,star_sign,shuffled,0.01,0.0001,2.84484,0.07613,1839
8,12,age_bin,ema_lr1e-3,0.001,0.0001,1.42637,0.35998,1839
8,12,age_bin,ema_lr5e-3,0.005,0.0001,1.30338,0.37412,1839
8,12,age_bin,ema_lr1e-2,0.01,0.0001,1.3227,0.34475,1839
8,12,age_bin,ema_lr5e-2,0.05,0.0001,1.50532,0.32735,1839
8,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37105,0.33279,1839
8,12,age_bin,ema_d0.99,0.01,0.0001,1.32557,0.35291,1839
8,12,age_bin,ema_d0.9999,0.01,0.0001,1.37811,0.32626,1839
8,12,age_bin,mlp_h16,0.001,0.0,1.12147,0.27787,1839
8,12,age_bin,mlp_h32,0.001,0.0,1.11594,0.44481,1839
8,12,age_bin,mlp_h64,0.001,0.0,1.11073,0.44589,1839
8,12,age_bin,mlp_h128,0.001,0.0,1.14859,0.44535,1839
8,12,age_bin,attention,0.0001,1e-05,1.12148,0.33594,1839
8,12,age_bin,shuffled,0.01,0.0001,1.35475,0.34203,1839
8,12,gender,ema_lr1e-3,0.001,0.0001,0.94364,0.44481,1839
8,12,gender,ema_lr5e-3,0.005,0.0001,0.81108,0.528,1839
8,12,gender,ema_lr1e-2,0.01,0.0001,0.88363,0.50462,1839
8,12,gender,ema_lr5e-2,0.05,0.0001,1.23469,0.44753,1839
8,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.86627,0.50517,1839
8,12,gender,ema_d0.99,0.01,0.0001,0.87263,0.48668,1839
8,12,gender,ema_d0.9999,0.01,0.0001,0.84308,0.52148,1839
8,12,gender,mlp_h16,0.001,0.0,0.69069,0.53399,1839
8,12,gender,mlp_h32,0.001,0.0,0.69884,0.52529,1839
8,12,gender,mlp_h64,0.001,0.0,0.6858,0.55302,1839
8,12,gender,mlp_h128,0.001,0.0,0.75152,0.47254,1839
8,12,gender,attention,0.0001,1e-05,0.71168,0.48438,1839
8,12,gender,shuffled,0.01,0.0001,0.89769,0.49755,1839
8,12,star_sign,ema_lr1e-3,0.001,0.0001,3.01889,0.05546,1839
8,12,star_sign,ema_lr5e-3,0.005,0.0001,2.88523,0.10495,1839
8,12,star_sign,ema_lr1e-2,0.01,0.0001,2.76329,0.10875,1839
8,12,star_sign,ema_lr5e-2,0.05,0.0001,2.65137,0.32572,1839
8,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.80878,0.0783,1839
8,12,star_sign,ema_d0.99,0.01,0.0001,2.79472,0.06688,1839
8,12,star_sign,ema_d0.9999,0.01,0.0001,2.80131,0.09679,1839
8,12,star_sign,mlp_h16,0.001,0.0,1.3513,0.95269,1839
8,12,star_sign,mlp_h32,0.001,0.0,1.12751,1.0,1839
8,12,star_sign,mlp_h64,0.001,0.0,0.9645,1.0,1839
8,12,star_sign,mlp_h128,0.001,0.0,0.37064,1.0,1839
8,12,star_sign,attention,0.0001,1e-05,0.1723,0.98438,1839
8,12,star_sign,shuffled,0.01,0.0001,2.80572,0.1006,1839
8,16,age_bin,ema_lr1e-3,0.001,0.0001,1.63145,0.35835,1839
8,16,age_bin,ema_lr5e-3,0.005,0.0001,1.49045,0.30451,1839
8,16,age_bin,ema_lr1e-2,0.01,0.0001,1.43681,0.30397,1839
8,16,age_bin,ema_lr5e-2,0.05,0.0001,1.8243,0.32463,1839
8,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.4352,0.29799,1839
8,16,age_bin,ema_d0.99,0.01,0.0001,1.35531,0.35345,1839
8,16,age_bin,ema_d0.9999,0.01,0.0001,1.36281,0.32844,1839
8,16,age_bin,mlp_h16,0.001,0.0,1.1058,0.44644,1839
8,16,age_bin,mlp_h32,0.001,0.0,1.10033,0.43883,1839
8,16,age_bin,mlp_h64,0.001,0.0,1.0954,0.44644,1839
8,16,age_bin,mlp_h128,0.001,0.0,1.10458,0.44154,1839
8,16,age_bin,attention,0.0001,1e-05,1.11645,0.38281,1839
8,16,age_bin,shuffled,0.01,0.0001,1.38994,0.32572,1839
8,16,gender,ema_lr1e-3,0.001,0.0001,0.98263,0.45459,1839
8,16,gender,ema_lr5e-3,0.005,0.0001,0.95227,0.4845,1839
8,16,gender,ema_lr1e-2,0.01,0.0001,0.87349,0.51278,1839
8,16,gender,ema_lr5e-2,0.05,0.0001,1.17088,0.48559,1839
8,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.83591,0.50625,1839
8,16,gender,ema_d0.99,0.01,0.0001,0.86325,0.51713,1839
8,16,gender,ema_d0.9999,0.01,0.0001,0.90473,0.49048,1839
8,16,gender,mlp_h16,0.001,0.0,0.68248,0.56716,1839
8,16,gender,mlp_h32,0.001,0.0,0.67667,0.57858,1839
8,16,gender,mlp_h64,0.001,0.0,0.68142,0.58184,1839
8,16,gender,mlp_h128,0.001,0.0,0.69615,0.57259,1839
8,16,gender,attention,0.0001,1e-05,23.72918,0.44531,1839
8,16,gender,shuffled,0.01,0.0001,0.87878,0.49538,1839
8,16,star_sign,ema_lr1e-3,0.001,0.0001,3.0091,0.08809,1839
8,16,star_sign,ema_lr5e-3,0.005,0.0001,2.97583,0.11147,1839
8,16,star_sign,ema_lr1e-2,0.01,0.0001,2.88727,0.07667,1839
8,16,star_sign,ema_lr5e-2,0.05,0.0001,2.6509,0.26591,1839
8,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.93423,0.13649,1839
8,16,star_sign,ema_d0.99,0.01,0.0001,2.91206,0.09027,1839
8,16,star_sign,ema_d0.9999,0.01,0.0001,2.96025,0.08592,1839
8,16,star_sign,mlp_h16,0.001,0.0,2.19319,0.0696,1839
8,16,star_sign,mlp_h32,0.001,0.0,1.12785,0.9913,1839
8,16,star_sign,mlp_h64,0.001,0.0,0.84459,1.0,1839
8,16,star_sign,mlp_h128,0.001,0.0,0.81887,1.0,1839
8,16,star_sign,attention,0.0001,1e-05,1.14909,0.96875,1839
8,16,star_sign,shuffled,0.01,0.0001,2.86162,0.09842,1839
8,20,age_bin,ema_lr1e-3,0.001,0.0001,1.61041,0.33714,1839
8,20,age_bin,ema_lr5e-3,0.005,0.0001,1.53151,0.323,1839
8,20,age_bin,ema_lr1e-2,0.01,0.0001,1.45712,0.33877,1839
8,20,age_bin,ema_lr5e-2,0.05,0.0001,1.38749,0.35237,1839
8,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.44523,0.33496,1839
8,20,age_bin,ema_d0.99,0.01,0.0001,1.48377,0.33007,1839
8,20,age_bin,ema_d0.9999,0.01,0.0001,1.45984,0.33877,1839
8,20,age_bin,mlp_h16,0.001,0.0,1.08,0.41001,1839
8,20,age_bin,mlp_h32,0.001,0.0,1.08453,0.43284,1839
