batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.14576,0.50479,2298
0,4,gender,ema_d0.99,0.01,0.0001,0.96854,0.52785,2298
0,4,gender,ema_d0.9999,0.01,0.0001,0.94662,0.53003,2298
0,4,gender,mlp_h16,0.001,0.0,0.69042,0.57137,2298
0,4,gender,mlp_h32,0.001,0.0,0.70208,0.48782,2298
0,4,gender,mlp_h64,0.001,0.0,0.70157,0.48999,2298
0,4,gender,mlp_h128,0.001,0.0,0.70938,0.46388,2298
0,4,gender,attention,0.0001,1e-05,2.40156,0.625,2298
0,4,gender,shuffled,0.01,0.0001,1.10495,0.52698,2298
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.23157,0.10139,2298
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.2505,0.08007,2298
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.30939,0.09835,2298
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.20448,0.0805,2298
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25402,0.09312,2298
0,4,star_sign,ema_d0.99,0.01,0.0001,3.26539,0.08964,2298
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.21217,0.07224,2298
0,4,star_sign,mlp_h16,0.001,0.0,2.64971,0.00044,2298
0,4,star_sign,mlp_h32,0.001,0.0,2.53061,0.05004,2298
0,4,star_sign,mlp_h64,0.001,0.0,2.58574,0.00435,2298
0,4,star_sign,mlp_h128,0.001,0.0,2.44469,0.06963,2298
0,4,star_sign,attention,0.0001,1e-05,2.43311,0.10938,2298
0,4,star_sign,shuffled,0.01,0.0001,3.23067,0.0705,2298
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.55508,0.32724,2298
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.59626,0.3403,2298
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.53229,0.32071,2298
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.61058,0.34769,2298
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.61116,0.34508,2298
0,8,age_bin,ema_d0.99,0.01,0.0001,1.54213,0.32202,2298
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.54284,0.34726,2298
0,8,age_bin,mlp_h16,0.001,0.0,1.00938,0.58312,2298
0,8,age_bin,mlp_h32,0.001,0.0,0.85231,0.90731,2298
0,8,age_bin,mlp_h64,0.001,0.0,1.05191,0.40209,2298
0,8,age_bin,mlp_h128,0.001,0.0,1.24123,0.12272,2298
0,8,age_bin,attention,0.0001,1e-05,30.35477,0.0,2298
0,8,age_bin,shuffled,0.01,0.0001,1.60601,0.35727,2298
0,8,gender,ema_lr1e-3,0.001,0.0001,0.91676,0.5161,2298
0,8,gender,ema_lr5e-3,0.005,0.0001,1.07345,0.48216,2298
0,8,gender,ema_lr1e-2,0.01,0.0001,1.06684,0.49956,2298
0,8,gender,ema_lr5e-2,0.05,0.0001,1.02494,0.49869,2298
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.0758,0.48956,2298
0,8,gender,ema_d0.99,0.01,0.0001,1.01516,0.47868,2298
0,8,gender,ema_d0.9999,0.01,0.0001,1.00744,0.50435,2298
0,8,gender,mlp_h16,0.001,0.0,0.68902,0.54178,2298
0,8,gender,mlp_h32,0.001,0.0,0.72534,0.46432,2298
0,8,gender,mlp_h64,0.001,0.0,0.69963,0.51915,2298
0,8,gender,mlp_h128,0.001,0.0,0.69565,0.51741,2298
0,8,gender,attention,0.0001,1e-05,0.68249,0.64062,2298
0,8,gender,shuffled,0.01,0.0001,0.99341,0.50087,2298
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.26489,0.0718,2298
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.22574,0.06701,2298
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.30914,0.07963,2298
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.35208,0.09574,2298
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.21527,0.08268,2298
0,8,star_sign,ema_d0.99,0.01,0.0001,3.32535,0.07093,2298
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.31361,0.07224,2298
0,8,star_sign,mlp_h16,0.001,0.0,2.19525,0.46649,2298
0,8,star_sign,mlp_h32,0.001,0.0,2.50951,0.05265,2298
0,8,star_sign,mlp_h64,0.001,0.0,2.57797,0.00783,2298
0,8,star_sign,mlp_h128,0.001,0.0,2.60947,0.01393,2298
0,8,star_sign,attention,0.0001,1e-05,2.51032,0.0,2298
0,8,star_sign,shuffled,0.01,0.0001,3.25529,0.07789,2298
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.53438,0.33203,2298
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.56656,0.3342,2298
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.60177,0.32463,2298
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.68763,0.30113,2298
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.57832,0.33899,2298
0,12,age_bin,ema_d0.99,0.01,0.0001,1.52941,0.35857,2298
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.57889,0.33333,2298
0,12,age_bin,mlp_h16,0.001,0.0,1.35256,0.00044,2298
0,12,age_bin,mlp_h32,0.001,0.0,1.22883,0.08181,2298
0,12,age_bin,mlp_h64,0.001,0.0,1.23195,0.17624,2298
0,12,age_bin,mlp_h128,0.001,0.0,1.02712,0.47041,2298
0,12,age_bin,attention,0.0001,1e-05,1.02754,0.70312,2298
0,12,age_bin,shuffled,0.01,0.0001,1.5796,0.34813,2298
0,12,gender,ema_lr1e-3,0.001,0.0001,0.96586,0.49782,2298
0,12,gender,ema_lr5e-3,0.005,0.0001,1.07631,0.49739,2298
0,12,gender,ema_lr1e-2,0.01,0.0001,1.08258,0.45735,2298
0,12,gender,ema_lr5e-2,0.05,0.0001,1.09233,0.48738,2298
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00709,0.50435,2298
0,12,gender,ema_d0.99,0.01,0.0001,1.01682,0.51218,2298
0,12,gender,ema_d0.9999,0.01,0.0001,0.99831,0.51262,2298
0,12,gender,mlp_h16,0.001,0.0,0.69295,0.55614,2298
0,12,gender,mlp_h32,0.001,0.0,0.6957,0.51828,2298
0,12,gender,mlp_h64,0.001,0.0,0.74209,0.43647,2298
0,12,gender,mlp_h128,0.001,0.0,0.71895,0.45997,2298
0,12,gender,attention,0.0001,1e-05,2.44417,0.375,2298
0,12,gender,shuffled,0.01,0.0001,1.07124,0.50914,2298
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.25055,0.06266,2298
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.22135,0.07702,2298
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.32041,0.08268,2298
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.27232,0.09791,2298
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25935,0.07876,2298
0,12,star_sign,ema_d0.99,0.01,0.0001,3.25939,0.05744,2298
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.34423,0.08442,2298
0,12,star_sign,mlp_h16,0.001,0.0,2.36582,0.07441,2298
0,12,star_sign,mlp_h32,0.001,0.0,2.41953,0.11401,2298
0,12,star_sign,mlp_h64,0.001,0.0,2.74471,0.00261,2298
0,12,star_sign,mlp_h128,0.001,0.0,2.28761,0.28895,2298
0,12,star_sign,attention,0.0001,1e-05,20.59386,0.0,2298
0,12,star_sign,shuffled,0.01,0.0001,3.25848,0.08225,2298
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.61914,0.31375,2298
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.65374,0.30157,2298
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.61918,0.32681,2298
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.66823,0.33333,2298
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63909,0.32942,2298
0,16,age_bin,ema_d0.99,0.01,0.0001,1.6304,0.34465,2298
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.60784,0.33507,2298
0,16,age_bin,mlp_h16,0.001,0.0,1.03017,0.4839,2298
0,16,age_bin,mlp_h32,0.001,0.0,1.27353,0.0557,2298
0,16,age_bin,mlp_h64,0.001,0.0,1.26765,0.05962,2298
0,16,age_bin,mlp_h128,0.001,0.0,1.16021,0.22324,2298
0,16,age_bin,attention,0.0001,1e-05,1.38684,0.0,2298
0,16,age_bin,shuffled,0.01,0.0001,1.57461,0.36249,2298
0,16,gender,ema_lr1e-3,0.001,0.0001,1.01324,0.52393,2298
0,16,gender,ema_lr5e-3,0.005,0.0001,1.02263,0.52654,2298
0,16,gender,ema_lr1e-2,0.01,0.0001,1.11349,0.51131,2298
0,16,gender,ema_lr5e-2,0.05,0.0001,1.00307,0.51697,2298
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.15563,0.48695,2298
0,16,gender,ema_d0.99,0.01,0.0001,1.05463,0.50914,2298
0,16,gender,ema_d0.9999,0.01,0.0001,1.09088,0.48303,2298
0,16,gender,mlp_h16,0.001,0.0,0.71778,0.48912,2298
0,16,gender,mlp_h32,0.001,0.0,0.69197,0.57006,2298
0,16,gender,mlp_h64,0.001,0.0,0.69856,0.51567,2298
0,16,gender,mlp_h128,0.001,0.0,0.70226,0.50609,2298
0,16,gender,attention,0.0001,1e-05,0.68795,0.60938,2298
0,16,gender,shuffled,0.01,0.0001,1.06016,0.49478,2298
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.2753,0.08616,2298
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.37096,0.07485,2298
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.33284,0.0879,2298
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.40563,0.08181,2298
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.291,0.09138,2298
0,16,star_sign,ema_d0.99,0.01,0.0001,3.29346,0.07398,2298
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.29987,0.06963,2298
0,16,star_sign,mlp_h16,0.001,0.0,2.37434,0.07267,2298
0,16,star_sign,mlp_h32,0.001,0.0,2.44531,0.08703,2298
0,16,star_sign,mlp_h64,0.001,0.0,2.62865,0.00566,2298
0,16,star_sign,mlp_h128,0.001,0.0,2.50466,0.07354,2298
0,16,star_sign,attention,0.0001,1e-05,1.74803,0.125,2298
0,16,star_sign,shuffled,0.01,0.0001,3.30059,0.0879,2298
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.6207,0.36205,2298
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.65343,0.36902,2298
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.6237,0.33594,2298
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.63041,0.31941,2298
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.70316,0.33812,2298
0,20,age_bin,ema_d0.99,0.01,0.0001,1.6068,0.31984,2298
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.57596,0.32507,2298
0,20,age_bin,mlp_h16,0.001,0.0,1.00809,0.45953,2298
0,20,age_bin,mlp_h32,0.001,0.0,0.9783,0.5953,2298
0,20,age_bin,mlp_h64,0.001,0.0,1.1794,0.16232,2298
0,20,age_bin,mlp_h128,0.001,0.0,1.03958,0.47694,2298
0,20,age_bin,attention,0.0001,1e-05,14.82278,0.0,2298
0,20,age_bin,shuffled,0.01,0.0001,1.65032,0.35596,2298
0,20,gender,ema_lr1e-3,0.001,0.0001,1.11866,0.51131,2298
0,20,gender,ema_lr5e-3,0.005,0.0001,1.06213,0.51436,2298
0,20,gender,ema_lr1e-2,0.01,0.0001,1.11283,0.4691,2298
0,20,gender,ema_lr5e-2,0.05,0.0001,1.15263,0.47737,2298
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.19352,0.48303,2298
0,20,gender,ema_d0.99,0.01,0.0001,1.09061,0.50348,2298
0,20,gender,ema_d0.9999,0.01,0.0001,1.09442,0.48042,2298
0,20,gender,mlp_h16,0.001,0.0,0.6982,0.50435,2298
0,20,gender,mlp_h32,0.001,0.0,0.70958,0.49043,2298
0,20,gender,mlp_h64,0.001,0.0,0.69833,0.53916,2298
0,20,gender,mlp_h128,0.001,0.0,0.69039,0.54047,2298
0,20,gender,attention,0.0001,1e-05,0.69744,0.5625,2298
0,20,gender,shuffled,0.01,0.0001,1.07544,0.50044,2298
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.3246,0.08355,2298
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.36259,0.08225,2298
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.36244,0.09356,2298
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.30856,0.09661,2298
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28766,0.06527,2298
0,20,star_sign,ema_d0.99,0.01,0.0001,3.27013,0.10009,2298
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.33536,0.08964,2298
0,20,star_sign,mlp_h16,0.001,0.0,2.39951,0.12272,2298
0,20,star_sign,mlp_h32,0.001,0.0,2.5696,0.03438,2298
0,20,star_sign,mlp_h64,0.001,0.0,2.6148,0.01567,2298
0,20,star_sign,mlp_h128,0.001,0.0,2.343,0.21453,2298
0,20,star_sign,attention,0.0001,1e-05,20.03359,0.0,2298
0,20,star_sign,shuffled,0.01,0.0001,3.28037,0.09487,2298
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.61978,0.33986,2298
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.62933,0.302,2298
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.62825,0.31288,2298
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.69363,0.33377,2298
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60352,0.30722,2298
0,24,age_bin,ema_d0.99,0.01,0.0001,1.57739,0.33029,2298
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.64086,0.33551,2298
0,24,age_bin,mlp_h16,0.001,0.0,0.87946,0.83203,2298
0,24,age_bin,mlp_h32,0.001,0.0,0.8824,0.80374,2298
0,24,age_bin,mlp_h64,0.001,0.0,1.01041,0.55527,2298
0,24,age_bin,mlp_h128,0.001,0.0,1.27198,0.08312,2298
0,24,age_bin,attention,0.0001,1e-05,1.61377,0.0,2298
0,24,age_bin,shuffled,0.01,0.0001,1.63664,0.29983,2298
0,24,gender,ema_lr1e-3,0.001,0.0001,1.21469,0.48782,2298
0,24,gender,ema_lr5e-3,0.005,0.0001,1.07916,0.50783,2298
0,24,gender,ema_lr1e-2,0.01,0.0001,1.09146,0.50783,2298
0,24,gender,ema_lr5e-2,0.05,0.0001,0.97842,0.51088,2298
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.05381,0.5248,2298
0,24,gender,ema_d0.99,0.01,0.0001,1.08194,0.49826,2298
0,24,gender,ema_d0.9999,0.01,0.0001,1.13933,0.50044,2298
0,24,gender,mlp_h16,0.001,0.0,0.70708,0.49391,2298
0,24,gender,mlp_h32,0.001,0.0,0.7238,0.45735,2298
0,24,gender,mlp_h64,0.001,0.0,0.72264,0.47215,2298
0,24,gender,mlp_h128,0.001,0.0,0.69842,0.51828,2298
0,24,gender,attention,0.0001,1e-05,0.70188,0.60938,2298
0,24,gender,shuffled,0.01,0.0001,1.08109,0.5,2298
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.30289,0.09704,2298
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.28977,0.09138,2298
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.30791,0.09791,2298
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.35019,0.07702,2298
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26937,0.09922,2298
0,24,star_sign,ema_d0.99,0.01,0.0001,3.29321,0.06571,2298
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.30101,0.09008,2298
0,24,star_sign,mlp_h16,0.001,0.0,2.48434,0.0544,2298
0,24,star_sign,mlp_h32,0.001,0.0,2.72533,0.00522,2298
0,24,star_sign,mlp_h64,0.001,0.0,2.43936,0.06266,2298
0,24,star_sign,mlp_h128,0.001,0.0,2.40158,0.1819,2298
0,24,star_sign,attention,0.0001,1e-05,3.30279,0.0,2298
0,24,star_sign,shuffled,0.01,0.0001,3.3447,0.0805,2298
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.55758,0.32419,2298
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.66047,0.33246,2298
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.57314,0.34987,2298
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.59521,0.34813,2298
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60522,0.35814,2298
0,28,age_bin,ema_d0.99,0.01,0.0001,1.67372,0.33246,2298
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.56197,0.31419,2298
0,28,age_bin,mlp_h16,0.001,0.0,1.2076,0.15492,2298
0,28,age_bin,mlp_h32,0.001,0.0,1.18006,0.11619,2298
0,28,age_bin,mlp_h64,0.001,0.0,1.13176,0.21453,2298
0,28,age_bin,mlp_h128,0.001,0.0,1.06322,0.44604,2298
0,28,age_bin,attention,0.0001,1e-05,1.23565,0.3125,2298
0,28,age_bin,shuffled,0.01,0.0001,1.60063,0.31288,2298
0,28,gender,ema_lr1e-3,0.001,0.0001,1.02102,0.50783,2298
0,28,gender,ema_lr5e-3,0.005,0.0001,1.08991,0.47694,2298
0,28,gender,ema_lr1e-2,0.01,0.0001,1.20094,0.47868,2298
0,28,gender,ema_lr5e-2,0.05,0.0001,1.19645,0.47084,2298
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97357,0.51523,2298
0,28,gender,ema_d0.99,0.01,0.0001,1.12427,0.51741,2298
0,28,gender,ema_d0.9999,0.01,0.0001,0.96029,0.53873,2298
0,28,gender,mlp_h16,0.001,0.0,0.69986,0.48912,2298
0,28,gender,mlp_h32,0.001,0.0,0.74892,0.43516,2298
0,28,gender,mlp_h64,0.001,0.0,0.69074,0.55309,2298
0,28,gender,mlp_h128,0.001,0.0,0.69078,0.53133,2298
0,28,gender,attention,0.0001,1e-05,0.84843,0.46875,2298
0,28,gender,shuffled,0.01,0.0001,1.05381,0.52089,2298
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.29361,0.07789,2298
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.35758,0.07354,2298
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.32332,0.09008,2298
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.29836,0.06527,2298
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29625,0.07833,2298
0,28,star_sign,ema_d0.99,0.01,0.0001,3.2974,0.07702,2298
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.32672,0.08399,2298
0,28,star_sign,mlp_h16,0.001,0.0,2.7551,0.0,2298
0,28,star_sign,mlp_h32,0.001,0.0,2.28437,0.349,2298
0,28,star_sign,mlp_h64,0.001,0.0,2.27734,0.3107,2298
0,28,star_sign,mlp_h128,0.001,0.0,2.60401,0.01654,2298
0,28,star_sign,attention,0.0001,1e-05,3.76701,0.0,2298
0,28,star_sign,shuffled,0.01,0.0001,3.26328,0.06397,2298
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.5878,0.32162,2049
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.58858,0.39873,2049
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.54324,0.3021,2049
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.55987,0.50317,2049
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56895,0.31381,2049
1,0,age_bin,ema_d0.99,0.01,0.0001,1.51291,0.34309,2049
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.59247,0.36554,2049
1,0,age_bin,mlp_h16,0.001,0.0,0.94299,0.65691,2049
1,0,age_bin,mlp_h32,0.001,0.0,0.80283,0.87408,2049
1,0,age_bin,mlp_h64,0.001,0.0,1.12027,0.31967,2049
1,0,age_bin,mlp_h128,0.001,0.0,0.98916,0.56515,2049
1,0,age_bin,attention,0.0001,1e-05,1.08999,0.92188,2049
1,0,age_bin,shuffled,0.01,0.0001,1.57839,0.33821,2049
1,0,gender,ema_lr1e-3,0.001,0.0001,1.11206,0.5022,2049
1,0,gender,ema_lr5e-3,0.005,0.0001,1.0992,0.51098,2049
1,0,gender,ema_lr1e-2,0.01,0.0001,0.96487,0.50659,2049
1,0,gender,ema_lr5e-2,0.05,0.0001,0.98196,0.52367,2049
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.04071,0.50122,2049
1,0,gender,ema_d0.99,0.01,0.0001,1.02332,0.47682,2049
1,0,gender,ema_d0.9999,0.01,0.0001,1.0468,0.48853,2049
1,0,gender,mlp_h16,0.001,0.0,0.70797,0.49097,2049
1,0,gender,mlp_h32,0.001,0.0,0.70554,0.51098,2049
1,0,gender,mlp_h64,0.001,0.0,0.71887,0.5144,2049
1,0,gender,mlp_h128,0.001,0.0,0.74304,0.50805,2049
1,0,gender,attention,0.0001,1e-05,0.69272,0.53125,2049
1,0,gender,shuffled,0.01,0.0001,1.01894,0.49683,2049
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.32911,0.08004,2049
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.22313,0.06003,2049
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.23689,0.0981,2049
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.12656,0.16496,2049
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2645,0.11713,2049
1,0,star_sign,ema_d0.99,0.01,0.0001,3.23015,0.05466,2049
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.25245,0.07467,2049
1,0,star_sign,mlp_h16,0.001,0.0,2.09576,0.48414,2049
1,0,star_sign,mlp_h32,0.001,0.0,2.24969,0.25915,2049
1,0,star_sign,mlp_h64,0.001,0.0,2.05314,0.61737,2049
1,0,star_sign,mlp_h128,0.001,0.0,2.23118,0.35334,2049
1,0,star_sign,attention,0.0001,1e-05,2.47056,0.95312,2049
1,0,star_sign,shuffled,0.01,0.0001,3.25759,0.04441,2049
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.56016,0.34407,2049
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.54587,0.33041,2049
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.50291,0.33968,2049
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.75245,0.40556,2049
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.52043,0.32162,2049
1,4,age_bin,ema_d0.99,0.01,0.0001,1.54224,0.34114,2049
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.55372,0.32211,2049
1,4,age_bin,mlp_h16,0.001,0.0,1.06146,0.2777,2049
1,4,age_bin,mlp_h32,0.001,0.0,1.1991,0.13616,2049
1,4,age_bin,mlp_h64,0.001,0.0,0.86973,0.96877,2049
1,4,age_bin,mlp_h128,0.001,0.0,0.91363,0.65398,2049
