batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
63,6,star_sign,mlp_h128,0.001,0.0,0.00712,1.0,4346
63,6,star_sign,attention,0.0001,1e-05,0.0,1.0,4346
63,6,star_sign,shuffled,0.01,0.0001,2.55087,0.17464,4346
64,0,age_bin,ema_lr1e-3,0.001,0.0001,1.4977,0.30994,4304
64,0,age_bin,ema_lr5e-3,0.005,0.0001,1.21904,0.41032,4304
64,0,age_bin,ema_lr1e-2,0.01,0.0001,1.0268,0.58086,4304
64,0,age_bin,ema_lr5e-2,0.05,0.0001,0.29171,0.97677,4304
64,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.03297,0.58713,4304
64,0,age_bin,ema_d0.99,0.01,0.0001,1.0191,0.6164,4304
64,0,age_bin,ema_d0.9999,0.01,0.0001,1.01273,0.6164,4304
64,0,age_bin,mlp_h16,0.001,0.0,0.08606,1.0,4304
64,0,age_bin,mlp_h32,0.001,0.0,0.03608,1.0,4304
64,0,age_bin,mlp_h64,0.001,0.0,0.01009,1.0,4304
64,0,age_bin,mlp_h128,0.001,0.0,0.00312,1.0,4304
64,0,age_bin,attention,0.0001,1e-05,0.96011,1.0,4304
64,0,age_bin,shuffled,0.01,0.0001,1.01831,0.64614,4304
64,0,gender,ema_lr1e-3,0.001,0.0001,1.04489,0.5,4304
64,0,gender,ema_lr5e-3,0.005,0.0001,0.93005,0.51115,4304
64,0,gender,ema_lr1e-2,0.01,0.0001,0.85008,0.50953,4304
64,0,gender,ema_lr5e-2,0.05,0.0001,0.7357,0.50302,4304
64,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87522,0.50558,4304
64,0,gender,ema_d0.99,0.01,0.0001,0.88109,0.49977,4304
64,0,gender,ema_d0.9999,0.01,0.0001,0.88189,0.49861,4304
64,0,gender,mlp_h16,0.001,0.0,0.69177,0.51812,4304
64,0,gender,mlp_h32,0.001,0.0,0.69188,0.52114,4304
64,0,gender,mlp_h64,0.001,0.0,0.69162,0.51719,4304
64,0,gender,mlp_h128,0.001,0.0,0.69338,0.5158,4304
64,0,gender,attention,0.0001,1e-05,0.6938,0.46875,4304
64,0,gender,shuffled,0.01,0.0001,0.86677,0.50139,4304
64,0,star_sign,ema_lr1e-3,0.001,0.0001,3.21478,0.07528,4304
64,0,star_sign,ema_lr5e-3,0.005,0.0001,2.86132,0.15404,4304
64,0,star_sign,ema_lr1e-2,0.01,0.0001,2.5656,0.25116,4304
64,0,star_sign,ema_lr5e-2,0.05,0.0001,0.8419,0.88824,4304
64,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.55681,0.22003,4304
64,0,star_sign,ema_d0.99,0.01,0.0001,2.54024,0.2665,4304
64,0,star_sign,ema_d0.9999,0.01,0.0001,2.53094,0.22049,4304
64,0,star_sign,mlp_h16,0.001,0.0,0.46464,0.99977,4304
64,0,star_sign,mlp_h32,0.001,0.0,0.45446,0.99675,4304
64,0,star_sign,mlp_h64,0.001,0.0,0.01947,1.0,4304
64,0,star_sign,mlp_h128,0.001,0.0,0.00544,1.0,4304
64,0,star_sign,attention,0.0001,1e-05,2.29269,1.0,4304
64,0,star_sign,shuffled,0.01,0.0001,2.57741,0.24233,4304
64,4,age_bin,ema_lr1e-3,0.001,0.0001,1.40723,0.34108,4304
64,4,age_bin,ema_lr5e-3,0.005,0.0001,1.11511,0.45632,4304
64,4,age_bin,ema_lr1e-2,0.01,0.0001,0.96315,0.53485,4304
64,4,age_bin,ema_lr5e-2,0.05,0.0001,0.29379,0.98188,4304
64,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.01862,0.51441,4304
64,4,age_bin,ema_d0.99,0.01,0.0001,0.96328,0.54809,4304
64,4,age_bin,ema_d0.9999,0.01,0.0001,0.94395,0.55855,4304
64,4,age_bin,mlp_h16,0.001,0.0,0.04969,1.0,4304
64,4,age_bin,mlp_h32,0.001,0.0,0.0143,1.0,4304
64,4,age_bin,mlp_h64,0.001,0.0,0.0067,1.0,4304
64,4,age_bin,mlp_h128,0.001,0.0,0.00369,1.0,4304
64,4,age_bin,attention,0.0001,1e-05,0.04038,1.0,4304
64,4,age_bin,shuffled,0.01,0.0001,0.98519,0.53601,4304
64,4,gender,ema_lr1e-3,0.001,0.0001,1.10671,0.47235,4304
64,4,gender,ema_lr5e-3,0.005,0.0001,0.85904,0.52625,4304
64,4,gender,ema_lr1e-2,0.01,0.0001,0.82633,0.51162,4304
64,4,gender,ema_lr5e-2,0.05,0.0001,0.72005,0.53439,4304
64,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87105,0.48443,4304
64,4,gender,ema_d0.99,0.01,0.0001,0.8375,0.50534,4304
64,4,gender,ema_d0.9999,0.01,0.0001,0.86852,0.50279,4304
64,4,gender,mlp_h16,0.001,0.0,0.6842,0.53625,4304
64,4,gender,mlp_h32,0.001,0.0,0.68728,0.53206,4304
64,4,gender,mlp_h64,0.001,0.0,0.68581,0.53671,4304
64,4,gender,mlp_h128,0.001,0.0,0.6847,0.54252,4304
64,4,gender,attention,0.0001,1e-05,0.69595,0.52344,4304
64,4,gender,shuffled,0.01,0.0001,0.87438,0.48745,4304
64,4,star_sign,ema_lr1e-3,0.001,0.0001,3.22296,0.07644,4304
64,4,star_sign,ema_lr5e-3,0.005,0.0001,2.77394,0.1164,4304
64,4,star_sign,ema_lr1e-2,0.01,0.0001,2.38686,0.21794,4304
64,4,star_sign,ema_lr5e-2,0.05,0.0001,0.78294,0.94052,4304
64,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.46286,0.16171,4304
64,4,star_sign,ema_d0.99,0.01,0.0001,2.51303,0.19958,4304
64,4,star_sign,ema_d0.9999,0.01,0.0001,2.45717,0.17774,4304
64,4,star_sign,mlp_h16,0.001,0.0,0.22052,1.0,4304
64,4,star_sign,mlp_h32,0.001,0.0,0.03974,1.0,4304
64,4,star_sign,mlp_h64,0.001,0.0,0.0202,1.0,4304
64,4,star_sign,mlp_h128,0.001,0.0,0.00659,1.0,4304
64,4,star_sign,attention,0.0001,1e-05,0.24753,1.0,4304
64,4,star_sign,shuffled,0.01,0.0001,2.40202,0.19912,4304
64,6,age_bin,ema_lr1e-3,0.001,0.0001,1.60294,0.33759,4304
64,6,age_bin,ema_lr5e-3,0.005,0.0001,1.23362,0.44261,4304
64,6,age_bin,ema_lr1e-2,0.01,0.0001,1.03971,0.51441,4304
64,6,age_bin,ema_lr5e-2,0.05,0.0001,0.2964,0.97955,4304
64,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.01852,0.51743,4304
64,6,age_bin,ema_d0.99,0.01,0.0001,1.0119,0.53973,4304
64,6,age_bin,ema_d0.9999,0.01,0.0001,1.0084,0.54972,4304
64,6,age_bin,mlp_h16,0.001,0.0,0.27676,1.0,4304
64,6,age_bin,mlp_h32,0.001,0.0,0.03968,1.0,4304
64,6,age_bin,mlp_h64,0.001,0.0,0.01265,1.0,4304
64,6,age_bin,mlp_h128,0.001,0.0,0.00418,1.0,4304
64,6,age_bin,attention,0.0001,1e-05,0.0,1.0,4304
64,6,age_bin,shuffled,0.01,0.0001,1.03412,0.51557,4304
64,6,gender,ema_lr1e-3,0.001,0.0001,1.01229,0.50488,4304
64,6,gender,ema_lr5e-3,0.005,0.0001,0.92594,0.51766,4304
64,6,gender,ema_lr1e-2,0.01,0.0001,0.85471,0.51533,4304
64,6,gender,ema_lr5e-2,0.05,0.0001,0.70585,0.55971,4304
64,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87136,0.49512,4304
64,6,gender,ema_d0.99,0.01,0.0001,0.88268,0.51673,4304
64,6,gender,ema_d0.9999,0.01,0.0001,0.85255,0.50325,4304
64,6,gender,mlp_h16,0.001,0.0,0.68111,0.53996,4304
64,6,gender,mlp_h32,0.001,0.0,0.68328,0.54554,4304
64,6,gender,mlp_h64,0.001,0.0,0.68197,0.54902,4304
64,6,gender,mlp_h128,0.001,0.0,0.68249,0.55901,4304
64,6,gender,attention,0.0001,1e-05,0.93356,0.51562,4304
64,6,gender,shuffled,0.01,0.0001,0.8998,0.48815,4304
64,6,star_sign,ema_lr1e-3,0.001,0.0001,3.20142,0.09317,4304
64,6,star_sign,ema_lr5e-3,0.005,0.0001,2.96358,0.13778,4304
64,6,star_sign,ema_lr1e-2,0.01,0.0001,2.56237,0.18587,4304
64,6,star_sign,ema_lr5e-2,0.05,0.0001,0.8757,0.88662,4304
64,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.58942,0.16822,4304
64,6,star_sign,ema_d0.99,0.01,0.0001,2.52283,0.19726,4304
64,6,star_sign,ema_d0.9999,0.01,0.0001,2.55642,0.18332,4304
64,6,star_sign,mlp_h16,0.001,0.0,0.51218,0.99977,4304
64,6,star_sign,mlp_h32,0.001,0.0,0.06375,1.0,4304
64,6,star_sign,mlp_h64,0.001,0.0,0.02261,1.0,4304
64,6,star_sign,mlp_h128,0.001,0.0,0.00677,1.0,4304
64,6,star_sign,attention,0.0001,1e-05,0.0,1.0,4304
64,6,star_sign,shuffled,0.01,0.0001,2.50391,0.19308,4304
65,0,age_bin,ema_lr1e-3,0.001,0.0001,1.45515,0.3061,4603
65,0,age_bin,ema_lr5e-3,0.005,0.0001,1.21354,0.40995,4603
65,0,age_bin,ema_lr1e-2,0.01,0.0001,1.01906,0.57158,4603
65,0,age_bin,ema_lr5e-2,0.05,0.0001,0.28896,0.97567,4603
65,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.01173,0.61069,4603
65,0,age_bin,ema_d0.99,0.01,0.0001,1.02045,0.60243,4603
65,0,age_bin,ema_d0.9999,0.01,0.0001,1.00147,0.62633,4603
65,0,age_bin,mlp_h16,0.001,0.0,0.07885,1.0,4603
65,0,age_bin,mlp_h32,0.001,0.0,0.03254,1.0,4603
65,0,age_bin,mlp_h64,0.001,0.0,0.00936,1.0,4603
65,0,age_bin,mlp_h128,0.001,0.0,0.00294,1.0,4603
65,0,age_bin,attention,0.0001,1e-05,0.9558,1.0,4603
65,0,age_bin,shuffled,0.01,0.0001,1.01059,0.64784,4603
65,0,gender,ema_lr1e-3,0.001,0.0001,1.01864,0.50771,4603
65,0,gender,ema_lr5e-3,0.005,0.0001,0.91821,0.50945,4603
65,0,gender,ema_lr1e-2,0.01,0.0001,0.8597,0.49967,4603
65,0,gender,ema_lr5e-2,0.05,0.0001,0.74192,0.50988,4603
65,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.8683,0.50272,4603
65,0,gender,ema_d0.99,0.01,0.0001,0.85327,0.50988,4603
65,0,gender,ema_d0.9999,0.01,0.0001,0.87574,0.50163,4603
65,0,gender,mlp_h16,0.001,0.0,0.69531,0.49663,4603
65,0,gender,mlp_h32,0.001,0.0,0.69816,0.49142,4603
65,0,gender,mlp_h64,0.001,0.0,0.69653,0.50467,4603
65,0,gender,mlp_h128,0.001,0.0,0.70015,0.50011,4603
65,0,gender,attention,0.0001,1e-05,0.69323,0.47656,4603
65,0,gender,shuffled,0.01,0.0001,0.86318,0.50076,4603
65,0,star_sign,ema_lr1e-3,0.001,0.0001,3.18547,0.08234,4603
65,0,star_sign,ema_lr5e-3,0.005,0.0001,2.87013,0.15316,4603
65,0,star_sign,ema_lr1e-2,0.01,0.0001,2.50522,0.29937,4603
65,0,star_sign,ema_lr5e-2,0.05,0.0001,0.82528,0.89181,4603
65,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.47318,0.23702,4603
65,0,star_sign,ema_d0.99,0.01,0.0001,2.5127,0.28416,4603
65,0,star_sign,ema_d0.9999,0.01,0.0001,2.49902,0.20378,4603
65,0,star_sign,mlp_h16,0.001,0.0,0.42613,1.0,4603
65,0,star_sign,mlp_h32,0.001,0.0,0.41476,0.99957,4603
65,0,star_sign,mlp_h64,0.001,0.0,0.01847,1.0,4603
65,0,star_sign,mlp_h128,0.001,0.0,0.0051,1.0,4603
65,0,star_sign,attention,0.0001,1e-05,2.28719,1.0,4603
65,0,star_sign,shuffled,0.01,0.0001,2.4875,0.2557,4603
65,4,age_bin,ema_lr1e-3,0.001,0.0001,1.45831,0.33739,4603
65,4,age_bin,ema_lr5e-3,0.005,0.0001,1.22492,0.40995,4603
65,4,age_bin,ema_lr1e-2,0.01,0.0001,0.98978,0.52162,4603
65,4,age_bin,ema_lr5e-2,0.05,0.0001,0.28818,0.98762,4603
65,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.99237,0.51814,4603
65,4,age_bin,ema_d0.99,0.01,0.0001,0.9974,0.534,4603
65,4,age_bin,ema_d0.9999,0.01,0.0001,1.01548,0.50358,4603
65,4,age_bin,mlp_h16,0.001,0.0,0.04919,1.0,4603
65,4,age_bin,mlp_h32,0.001,0.0,0.01405,1.0,4603
65,4,age_bin,mlp_h64,0.001,0.0,0.00682,1.0,4603
65,4,age_bin,mlp_h128,0.001,0.0,0.00368,1.0,4603
65,4,age_bin,attention,0.0001,1e-05,0.03314,1.0,4603
65,4,age_bin,shuffled,0.01,0.0001,0.97852,0.53813,4603
65,4,gender,ema_lr1e-3,0.001,0.0001,1.0302,0.50098,4603
65,4,gender,ema_lr5e-3,0.005,0.0001,0.93293,0.4925,4603
65,4,gender,ema_lr1e-2,0.01,0.0001,0.84221,0.50554,4603
65,4,gender,ema_lr5e-2,0.05,0.0001,0.74224,0.50663,4603
65,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85261,0.49424,4603
65,4,gender,ema_d0.99,0.01,0.0001,0.81928,0.51445,4603
65,4,gender,ema_d0.9999,0.01,0.0001,0.86027,0.50206,4603
65,4,gender,mlp_h16,0.001,0.0,0.68658,0.5479,4603
65,4,gender,mlp_h32,0.001,0.0,0.68945,0.53661,4603
65,4,gender,mlp_h64,0.001,0.0,0.68986,0.54942,4603
65,4,gender,mlp_h128,0.001,0.0,0.69001,0.55507,4603
65,4,gender,attention,0.0001,1e-05,0.68842,0.51562,4603
65,4,gender,shuffled,0.01,0.0001,0.85596,0.50511,4603
65,4,star_sign,ema_lr1e-3,0.001,0.0001,3.28506,0.0756,4603
65,4,star_sign,ema_lr5e-3,0.005,0.0001,2.72722,0.11536,4603
65,4,star_sign,ema_lr1e-2,0.01,0.0001,2.45594,0.19705,4603
65,4,star_sign,ema_lr5e-2,0.05,0.0001,0.80691,0.93895,4603
65,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.38289,0.18988,4603
65,4,star_sign,ema_d0.99,0.01,0.0001,2.48932,0.20291,4603
65,4,star_sign,ema_d0.9999,0.01,0.0001,2.49798,0.1675,4603
65,4,star_sign,mlp_h16,0.001,0.0,0.21955,1.0,4603
65,4,star_sign,mlp_h32,0.001,0.0,0.03932,1.0,4603
65,4,star_sign,mlp_h64,0.001,0.0,0.02075,1.0,4603
65,4,star_sign,mlp_h128,0.001,0.0,0.00664,1.0,4603
65,4,star_sign,attention,0.0001,1e-05,0.23411,1.0,4603
65,4,star_sign,shuffled,0.01,0.0001,2.38417,0.20313,4603
65,6,age_bin,ema_lr1e-3,0.001,0.0001,1.49791,0.34391,4603
65,6,age_bin,ema_lr5e-3,0.005,0.0001,1.23488,0.43037,4603
65,6,age_bin,ema_lr1e-2,0.01,0.0001,1.0403,0.51119,4603
65,6,age_bin,ema_lr5e-2,0.05,0.0001,0.28776,0.98523,4603
65,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.05935,0.49424,4603
65,6,age_bin,ema_d0.99,0.01,0.0001,1.06602,0.51553,4603
65,6,age_bin,ema_d0.9999,0.01,0.0001,0.99811,0.55051,4603
65,6,age_bin,mlp_h16,0.001,0.0,0.25835,0.99891,4603
65,6,age_bin,mlp_h32,0.001,0.0,0.03669,1.0,4603
65,6,age_bin,mlp_h64,0.001,0.0,0.01182,1.0,4603
65,6,age_bin,mlp_h128,0.001,0.0,0.00388,1.0,4603
65,6,age_bin,attention,0.0001,1e-05,0.0,1.0,4603
65,6,age_bin,shuffled,0.01,0.0001,1.02382,0.534,4603
65,6,gender,ema_lr1e-3,0.001,0.0001,0.98086,0.52444,4603
65,6,gender,ema_lr5e-3,0.005,0.0001,0.94421,0.49837,4603
65,6,gender,ema_lr1e-2,0.01,0.0001,0.87235,0.50641,4603
65,6,gender,ema_lr5e-2,0.05,0.0001,0.72973,0.53422,4603
65,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.84314,0.5088,4603
65,6,gender,ema_d0.99,0.01,0.0001,0.89805,0.50163,4603
65,6,gender,ema_d0.9999,0.01,0.0001,0.85672,0.49707,4603
65,6,gender,mlp_h16,0.001,0.0,0.69261,0.539,4603
65,6,gender,mlp_h32,0.001,0.0,0.69048,0.53422,4603
65,6,gender,mlp_h64,0.001,0.0,0.69416,0.53617,4603
65,6,gender,mlp_h128,0.001,0.0,0.69804,0.5277,4603
65,6,gender,attention,0.0001,1e-05,1.02746,0.46875,4603
65,6,gender,shuffled,0.01,0.0001,0.88863,0.48968,4603
65,6,star_sign,ema_lr1e-3,0.001,0.0001,3.17244,0.08408,4603
65,6,star_sign,ema_lr5e-3,0.005,0.0001,2.75023,0.15707,4603
65,6,star_sign,ema_lr1e-2,0.01,0.0001,2.50646,0.20248,4603
65,6,star_sign,ema_lr5e-2,0.05,0.0001,0.81705,0.90919,4603
65,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.55676,0.18379,4603
65,6,star_sign,ema_d0.99,0.01,0.0001,2.5731,0.1851,4603
65,6,star_sign,ema_d0.9999,0.01,0.0001,2.5132,0.21421,4603
65,6,star_sign,mlp_h16,0.001,0.0,0.49684,1.0,4603
65,6,star_sign,mlp_h32,0.001,0.0,0.06313,1.0,4603
65,6,star_sign,mlp_h64,0.001,0.0,0.02132,1.0,4603
65,6,star_sign,mlp_h128,0.001,0.0,0.0063,1.0,4603
65,6,star_sign,attention,0.0001,1e-05,0.0,1.0,4603
65,6,star_sign,shuffled,0.01,0.0001,2.58948,0.16598,4603
66,0,age_bin,ema_lr1e-3,0.001,0.0001,1.48936,0.30663,4057
66,0,age_bin,ema_lr5e-3,0.005,0.0001,1.23102,0.40966,4057
66,0,age_bin,ema_lr1e-2,0.01,0.0001,0.99206,0.58171,4057
66,0,age_bin,ema_lr5e-2,0.05,0.0001,0.28588,0.97634,4057
66,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,0.99639,0.61154,4057
66,0,age_bin,ema_d0.99,0.01,0.0001,1.01447,0.60858,4057
66,0,age_bin,ema_d0.9999,0.01,0.0001,1.04532,0.58689,4057
66,0,age_bin,mlp_h16,0.001,0.0,0.08082,1.0,4057
66,0,age_bin,mlp_h32,0.001,0.0,0.03409,1.0,4057
66,0,age_bin,mlp_h64,0.001,0.0,0.01007,1.0,4057
66,0,age_bin,mlp_h128,0.001,0.0,0.00333,1.0,4057
66,0,age_bin,attention,0.0001,1e-05,0.95706,1.0,4057
66,0,age_bin,shuffled,0.01,0.0001,1.00685,0.63692,4057
66,0,gender,ema_lr1e-3,0.001,0.0001,1.04442,0.49298,4057
66,0,gender,ema_lr5e-3,0.005,0.0001,0.92034,0.50678,4057
66,0,gender,ema_lr1e-2,0.01,0.0001,0.86271,0.49864,4057
66,0,gender,ema_lr5e-2,0.05,0.0001,0.74409,0.491,4057
66,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.87594,0.50136,4057
66,0,gender,ema_d0.99,0.01,0.0001,0.8582,0.50702,4057
66,0,gender,ema_d0.9999,0.01,0.0001,0.87755,0.50776,4057
66,0,gender,mlp_h16,0.001,0.0,0.69389,0.51368,4057
66,0,gender,mlp_h32,0.001,0.0,0.69473,0.50924,4057
66,0,gender,mlp_h64,0.001,0.0,0.69304,0.51565,4057
66,0,gender,mlp_h128,0.001,0.0,0.69534,0.51195,4057
66,0,gender,attention,0.0001,1e-05,0.693,0.53125,4057
66,0,gender,shuffled,0.01,0.0001,0.88328,0.4984,4057
66,0,star_sign,ema_lr1e-3,0.001,0.0001,3.24169,0.06803,4057
66,0,star_sign,ema_lr5e-3,0.005,0.0001,2.83774,0.14493,4057
66,0,star_sign,ema_lr1e-2,0.01,0.0001,2.50644,0.2911,4057
66,0,star_sign,ema_lr5e-2,0.05,0.0001,0.81137,0.89795,4057
66,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.45814,0.23441,4057
66,0,star_sign,ema_d0.99,0.01,0.0001,2.52595,0.263,4057
66,0,star_sign,ema_d0.9999,0.01,0.0001,2.4932,0.22406,4057
66,0,star_sign,mlp_h16,0.001,0.0,0.42231,1.0,4057
66,0,star_sign,mlp_h32,0.001,0.0,0.40668,0.99975,4057
66,0,star_sign,mlp_h64,0.001,0.0,0.02086,1.0,4057
66,0,star_sign,mlp_h128,0.001,0.0,0.00602,1.0,4057
66,0,star_sign,attention,0.0001,1e-05,2.28674,1.0,4057
66,0,star_sign,shuffled,0.01,0.0001,2.53104,0.23983,4057
66,4,age_bin,ema_lr1e-3,0.001,0.0001,1.38434,0.36825,4057
66,4,age_bin,ema_lr5e-3,0.005,0.0001,1.16106,0.45107,4057
66,4,age_bin,ema_lr1e-2,0.01,0.0001,1.00712,0.51393,4057
66,4,age_bin,ema_lr5e-2,0.05,0.0001,0.28107,0.98669,4057
66,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.0157,0.52305,4057
66,4,age_bin,ema_d0.99,0.01,0.0001,0.9772,0.54745,4057
66,4,age_bin,ema_d0.9999,0.01,0.0001,1.00335,0.51393,4057
66,4,age_bin,mlp_h16,0.001,0.0,0.04895,1.0,4057
66,4,age_bin,mlp_h32,0.001,0.0,0.01428,1.0,4057
66,4,age_bin,mlp_h64,0.001,0.0,0.00675,1.0,4057
66,4,age_bin,mlp_h128,0.001,0.0,0.00369,1.0,4057
66,4,age_bin,attention,0.0001,1e-05,0.0381,1.0,4057
66,4,age_bin,shuffled,0.01,0.0001,0.97541,0.54646,4057
66,4,gender,ema_lr1e-3,0.001,0.0001,0.98105,0.51269,4057
66,4,gender,ema_lr5e-3,0.005,0.0001,0.89627,0.50062,4057
66,4,gender,ema_lr1e-2,0.01,0.0001,0.84142,0.49593,4057
66,4,gender,ema_lr5e-2,0.05,0.0001,0.72044,0.53882,4057
66,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.7972,0.52773,4057
66,4,gender,ema_d0.99,0.01,0.0001,0.85302,0.5021,4057
66,4,gender,ema_d0.9999,0.01,0.0001,0.81977,0.52034,4057
66,4,gender,mlp_h16,0.001,0.0,0.68582,0.5509,4057
66,4,gender,mlp_h32,0.001,0.0,0.68582,0.54893,4057
66,4,gender,mlp_h64,0.001,0.0,0.68462,0.56766,4057
66,4,gender,mlp_h128,0.001,0.0,0.68594,0.5652,4057
66,4,gender,attention,0.0001,1e-05,0.70319,0.50781,4057
66,4,gender,shuffled,0.01,0.0001,0.85818,0.49889,4057
66,4,star_sign,ema_lr1e-3,0.001,0.0001,3.20192,0.07616,4057
66,4,star_sign,ema_lr5e-3,0.005,0.0001,2.77188,0.11289,4057
66,4,star_sign,ema_lr1e-2,0.01,0.0001,2.42929,0.19546,4057
66,4,star_sign,ema_lr5e-2,0.05,0.0001,0.75791,0.94405,4057
66,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.36271,0.18782,4057
66,4,star_sign,ema_d0.99,0.01,0.0001,2.50213,0.20927,4057
66,4,star_sign,ema_d0.9999,0.01,0.0001,2.38236,0.20656,4057
66,4,star_sign,mlp_h16,0.001,0.0,0.21811,1.0,4057
66,4,star_sign,mlp_h32,0.001,0.0,0.03956,1.0,4057
66,4,star_sign,mlp_h64,0.001,0.0,0.02102,1.0,4057
66,4,star_sign,mlp_h128,0.001,0.0,0.00684,1.0,4057
66,4,star_sign,attention,0.0001,1e-05,0.22408,1.0,4057
66,4,star_sign,shuffled,0.01,0.0001,2.42848,0.18955,4057
66,6,age_bin,ema_lr1e-3,0.001,0.0001,1.51747,0.34952,4057
66,6,age_bin,ema_lr5e-3,0.005,0.0001,1.23961,0.44245,4057
66,6,age_bin,ema_lr1e-2,0.01,0.0001,1.05537,0.4979,4057
66,6,age_bin,ema_lr5e-2,0.05,0.0001,0.29084,0.97806,4057
66,6,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.05679,0.49396,4057
66,6,age_bin,ema_d0.99,0.01,0.0001,1.02076,0.54104,4057
66,6,age_bin,ema_d0.9999,0.01,0.0001,1.02399,0.54178,4057
66,6,age_bin,mlp_h16,0.001,0.0,0.26653,0.99852,4057
66,6,age_bin,mlp_h32,0.001,0.0,0.03802,1.0,4057
66,6,age_bin,mlp_h64,0.001,0.0,0.0123,1.0,4057
66,6,age_bin,mlp_h128,0.001,0.0,0.00417,1.0,4057
66,6,age_bin,attention,0.0001,1e-05,0.0,1.0,4057
66,6,age_bin,shuffled,0.01,0.0001,0.99014,0.54424,4057
66,6,gender,ema_lr1e-3,0.001,0.0001,1.04293,0.50308,4057
66,6,gender,ema_lr5e-3,0.005,0.0001,0.93825,0.49914,4057
66,6,gender,ema_lr1e-2,0.01,0.0001,0.83723,0.5371,4057
66,6,gender,ema_lr5e-2,0.05,0.0001,0.73315,0.53784,4057
66,6,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.8224,0.53956,4057
66,6,gender,ema_d0.99,0.01,0.0001,0.87363,0.52132,4057
66,6,gender,ema_d0.9999,0.01,0.0001,0.82067,0.52428,4057
66,6,gender,mlp_h16,0.001,0.0,0.68626,0.55484,4057
66,6,gender,mlp_h32,0.001,0.0,0.68295,0.56791,4057
66,6,gender,mlp_h64,0.001,0.0,0.6843,0.56027,4057
66,6,gender,mlp_h128,0.001,0.0,0.67959,0.57284,4057
66,6,gender,attention,0.0001,1e-05,0.9466,0.48438,4057
66,6,gender,shuffled,0.01,0.0001,0.89637,0.4979,4057
66,6,star_sign,ema_lr1e-3,0.001,0.0001,3.21039,0.0769,4057
66,6,star_sign,ema_lr5e-3,0.005,0.0001,2.89428,0.1511,4057
66,6,star_sign,ema_lr1e-2,0.01,0.0001,2.55624,0.18117,4057
66,6,star_sign,ema_lr5e-2,0.05,0.0001,0.85707,0.88588,4057
66,6,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.54244,0.17846,4057
66,6,star_sign,ema_d0.99,0.01,0.0001,2.59791,0.18117,4057
66,6,star_sign,ema_d0.9999,0.01,0.0001,2.54173,0.18684,4057
66,6,star_sign,mlp_h16,0.001,0.0,0.4634,0.99975,4057
66,6,star_sign,mlp_h32,0.001,0.0,0.06435,1.0,4057
66,6,star_sign,mlp_h64,0.001,0.0,0.02234,1.0,4057
66,6,star_sign,mlp_h128,0.001,0.0,0.00723,1.0,4057
66,6,star_sign,attention,0.0001,1e-05,0.0,1.0,4057
66,6,star_sign,shuffled,0.01,0.0001,2.49878,0.17377,4057
67,0,age_bin,ema_lr1e-3,0.001,0.0001,1.44735,0.31124,3833
67,0,age_bin,ema_lr5e-3,0.005,0.0001,1.21756,0.40386,3833
67,0,age_bin,ema_lr1e-2,0.01,0.0001,1.02256,0.58518,3833
67,0,age_bin,ema_lr5e-2,0.05,0.0001,0.28814,0.97287,3833
67,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.00228,0.60214,3833
67,0,age_bin,ema_d0.99,0.01,0.0001,1.0253,0.59849,3833
67,0,age_bin,ema_d0.9999,0.01,0.0001,1.022,0.60866,3833
67,0,age_bin,mlp_h16,0.001,0.0,0.07575,1.0,3833
67,0,age_bin,mlp_h32,0.001,0.0,0.03121,1.0,3833
67,0,age_bin,mlp_h64,0.001,0.0,0.00896,1.0,3833
67,0,age_bin,mlp_h128,0.001,0.0,0.00296,1.0,3833
