batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.30906,0.07816,4401
0,4,star_sign,mlp_h16,0.001,0.0,2.61016,0.01091,4401
0,4,star_sign,mlp_h32,0.001,0.0,2.39951,0.16133,4401
0,4,star_sign,mlp_h64,0.001,0.0,2.27208,0.30516,4401
0,4,star_sign,mlp_h128,0.001,0.0,2.71336,0.00795,4401
0,4,star_sign,attention,0.0001,1e-05,48.3919,0.0,4401
0,4,star_sign,shuffled,0.01,0.0001,3.30015,0.07021,4401
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.65204,0.29652,4401
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.61297,0.32629,4401
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.63688,0.33197,4401
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.61557,0.33197,4401
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.60336,0.3022,4401
0,8,age_bin,ema_d0.99,0.01,0.0001,1.56772,0.3397,4401
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.61138,0.3456,4401
0,8,age_bin,mlp_h16,0.001,0.0,1.04626,0.50966,4401
0,8,age_bin,mlp_h32,0.001,0.0,1.23604,0.06612,4401
0,8,age_bin,mlp_h64,0.001,0.0,0.94682,0.75369,4401
0,8,age_bin,mlp_h128,0.001,0.0,0.91215,0.79936,4401
0,8,age_bin,attention,0.0001,1e-05,0.0,1.0,4401
0,8,age_bin,shuffled,0.01,0.0001,1.61627,0.36174,4401
0,8,gender,ema_lr1e-3,0.001,0.0001,1.04559,0.50829,4401
0,8,gender,ema_lr5e-3,0.005,0.0001,1.10249,0.50807,4401
0,8,gender,ema_lr1e-2,0.01,0.0001,1.18813,0.48148,4401
0,8,gender,ema_lr5e-2,0.05,0.0001,1.04754,0.49943,4401
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03077,0.49443,4401
0,8,gender,ema_d0.99,0.01,0.0001,1.07442,0.50057,4401
0,8,gender,ema_d0.9999,0.01,0.0001,1.0667,0.49193,4401
0,8,gender,mlp_h16,0.001,0.0,0.68526,0.5551,4401
0,8,gender,mlp_h32,0.001,0.0,0.7063,0.50193,4401
0,8,gender,mlp_h64,0.001,0.0,0.75951,0.4299,4401
0,8,gender,mlp_h128,0.001,0.0,0.75114,0.42559,4401
0,8,gender,attention,0.0001,1e-05,828.05017,0.42969,4401
0,8,gender,shuffled,0.01,0.0001,1.05898,0.50489,4401
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.29098,0.07135,4401
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.31589,0.09271,4401
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.30832,0.07521,4401
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.31,0.09112,4401
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.31545,0.07816,4401
0,8,star_sign,ema_d0.99,0.01,0.0001,3.31133,0.0768,4401
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.33893,0.07544,4401
0,8,star_sign,mlp_h16,0.001,0.0,2.72485,0.0025,4401
0,8,star_sign,mlp_h32,0.001,0.0,2.4447,0.04749,4401
0,8,star_sign,mlp_h64,0.001,0.0,2.50956,0.07657,4401
0,8,star_sign,mlp_h128,0.001,0.0,2.24075,0.40445,4401
0,8,star_sign,attention,0.0001,1e-05,1694.56921,0.0,4401
0,8,star_sign,shuffled,0.01,0.0001,3.36279,0.08294,4401
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.62016,0.3347,4401
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.63418,0.33742,4401
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.64692,0.3681,4401
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.62902,0.3272,4401
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.68814,0.35446,4401
0,12,age_bin,ema_d0.99,0.01,0.0001,1.57183,0.33106,4401
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.59456,0.34765,4401
0,12,age_bin,mlp_h16,0.001,0.0,1.04638,0.35242,4401
0,12,age_bin,mlp_h32,0.001,0.0,1.20365,0.14133,4401
0,12,age_bin,mlp_h64,0.001,0.0,1.17758,0.11656,4401
0,12,age_bin,mlp_h128,0.001,0.0,1.05552,0.45921,4401
0,12,age_bin,attention,0.0001,1e-05,834.97003,0.0,4401
0,12,age_bin,shuffled,0.01,0.0001,1.65164,0.34242,4401
0,12,gender,ema_lr1e-3,0.001,0.0001,1.0915,0.48262,4401
0,12,gender,ema_lr5e-3,0.005,0.0001,0.98342,0.49511,4401
0,12,gender,ema_lr1e-2,0.01,0.0001,1.06055,0.49216,4401
0,12,gender,ema_lr5e-2,0.05,0.0001,1.06257,0.50261,4401
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08131,0.49671,4401
0,12,gender,ema_d0.99,0.01,0.0001,1.00451,0.50466,4401
0,12,gender,ema_d0.9999,0.01,0.0001,1.08723,0.48421,4401
0,12,gender,mlp_h16,0.001,0.0,0.71342,0.48398,4401
0,12,gender,mlp_h32,0.001,0.0,0.69134,0.53079,4401
0,12,gender,mlp_h64,0.001,0.0,0.68813,0.56192,4401
0,12,gender,mlp_h128,0.001,0.0,0.6974,0.50898,4401
0,12,gender,attention,0.0001,1e-05,2045.81274,0.42969,4401
0,12,gender,shuffled,0.01,0.0001,1.1021,0.50284,4401
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.27851,0.09362,4401
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.28799,0.09452,4401
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.34513,0.07089,4401
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.34992,0.08362,4401
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.33235,0.14451,4401
0,12,star_sign,ema_d0.99,0.01,0.0001,3.29641,0.1277,4401
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.31919,0.07816,4401
0,12,star_sign,mlp_h16,0.001,0.0,2.2772,0.24085,4401
0,12,star_sign,mlp_h32,0.001,0.0,2.54877,0.00932,4401
0,12,star_sign,mlp_h64,0.001,0.0,2.56498,0.03045,4401
0,12,star_sign,mlp_h128,0.001,0.0,2.39355,0.16996,4401
0,12,star_sign,attention,0.0001,1e-05,430.40228,0.0,4401
0,12,star_sign,shuffled,0.01,0.0001,3.32598,0.06885,4401
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.61615,0.32879,4401
