batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,12,gender,ema_lr1e-3,0.001,0.0001,1.02856,0.49194,4094
0,12,gender,ema_lr5e-3,0.005,0.0001,1.00593,0.50464,4094
0,12,gender,ema_lr1e-2,0.01,0.0001,1.07168,0.50977,4094
0,12,gender,ema_lr5e-2,0.05,0.0001,1.14595,0.48999,4094
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07324,0.4934,4094
0,12,gender,ema_d0.99,0.01,0.0001,1.07509,0.47631,4094
0,12,gender,ema_d0.9999,0.01,0.0001,0.9877,0.50684,4094
0,12,gender,mlp_h16,0.001,0.0,0.69687,0.51417,4094
0,12,gender,mlp_h32,0.001,0.0,0.70568,0.48681,4094
0,12,gender,mlp_h64,0.001,0.0,0.70775,0.50464,4094
0,12,gender,mlp_h128,0.001,0.0,0.70776,0.48217,4094
0,12,gender,attention,0.0001,1e-05,1.09908,0.48438,4094
0,12,gender,shuffled,0.01,0.0001,1.06189,0.50073,4094
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.28355,0.08158,4094
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.28696,0.10894,4094
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.27438,0.12164,4094
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.25238,0.07767,4094
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.22266,0.05862,4094
0,12,star_sign,ema_d0.99,0.01,0.0001,3.19697,0.07694,4094
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.22214,0.10332,4094
0,12,star_sign,mlp_h16,0.001,0.0,2.69033,0.00244,4094
0,12,star_sign,mlp_h32,0.001,0.0,2.50485,0.04958,4094
0,12,star_sign,mlp_h64,0.001,0.0,2.40467,0.11163,4094
0,12,star_sign,mlp_h128,0.001,0.0,2.19597,0.51197,4094
0,12,star_sign,attention,0.0001,1e-05,1.60714,0.64844,4094
0,12,star_sign,shuffled,0.01,0.0001,3.40154,0.07694,4094
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.74415,0.319,4094
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.61287,0.3405,4094
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.61117,0.34245,4094
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.65565,0.32511,4094
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.63921,0.32316,4094
0,16,age_bin,ema_d0.99,0.01,0.0001,1.62097,0.36273,4094
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.53902,0.34001,4094
0,16,age_bin,mlp_h16,0.001,0.0,0.85451,0.83537,4094
0,16,age_bin,mlp_h32,0.001,0.0,1.06862,0.34489,4094
0,16,age_bin,mlp_h64,0.001,0.0,1.14316,0.22594,4094
0,16,age_bin,mlp_h128,0.001,0.0,1.05545,0.49756,4094
0,16,age_bin,attention,0.0001,1e-05,1.18796,0.25781,4094
0,16,age_bin,shuffled,0.01,0.0001,1.57837,0.34025,4094
0,16,gender,ema_lr1e-3,0.001,0.0001,1.04284,0.51588,4094
0,16,gender,ema_lr5e-3,0.005,0.0001,1.04606,0.49145,4094
0,16,gender,ema_lr1e-2,0.01,0.0001,1.04244,0.50269,4094
0,16,gender,ema_lr5e-2,0.05,0.0001,1.13504,0.48583,4094
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00504,0.49365,4094
0,16,gender,ema_d0.99,0.01,0.0001,0.98359,0.51417,4094
0,16,gender,ema_d0.9999,0.01,0.0001,0.94547,0.52565,4094
0,16,gender,mlp_h16,0.001,0.0,0.7109,0.49976,4094
0,16,gender,mlp_h32,0.001,0.0,0.73019,0.50879,4094
0,16,gender,mlp_h64,0.001,0.0,0.71027,0.4829,4094
0,16,gender,mlp_h128,0.001,0.0,0.70845,0.50073,4094
0,16,gender,attention,0.0001,1e-05,159.07204,0.48438,4094
0,16,gender,shuffled,0.01,0.0001,1.09373,0.51295,4094
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.27705,0.07841,4094
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.33632,0.06546,4094
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.24035,0.0938,4094
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.25936,0.07767,4094
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.30842,0.08403,4094
0,16,star_sign,ema_d0.99,0.01,0.0001,3.27936,0.10601,4094
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.29185,0.09673,4094
0,16,star_sign,mlp_h16,0.001,0.0,2.49467,0.05496,4094
0,16,star_sign,mlp_h32,0.001,0.0,2.43524,0.13043,4094
0,16,star_sign,mlp_h64,0.001,0.0,2.52431,0.04568,4094
0,16,star_sign,mlp_h128,0.001,0.0,2.61408,0.02149,4094
0,16,star_sign,attention,0.0001,1e-05,3.24424,0.00781,4094
0,16,star_sign,shuffled,0.01,0.0001,3.29979,0.06839,4094
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.60089,0.3405,4094
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.59555,0.33293,4094
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.58835,0.31827,4094
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.65102,0.3278,4094
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.58284,0.34343,4094
0,20,age_bin,ema_d0.99,0.01,0.0001,1.65728,0.3383,4094
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.57794,0.34783,4094
0,20,age_bin,mlp_h16,0.001,0.0,1.26079,0.06522,4094
0,20,age_bin,mlp_h32,0.001,0.0,0.93768,0.60601,4094
0,20,age_bin,mlp_h64,0.001,0.0,1.10653,0.36053,4094
0,20,age_bin,mlp_h128,0.001,0.0,1.0091,0.54812,4094
0,20,age_bin,attention,0.0001,1e-05,154.53876,0.0,4094
0,20,age_bin,shuffled,0.01,0.0001,1.62061,0.34245,4094
0,20,gender,ema_lr1e-3,0.001,0.0001,1.07032,0.51392,4094
0,20,gender,ema_lr5e-3,0.005,0.0001,0.99018,0.51221,4094
0,20,gender,ema_lr1e-2,0.01,0.0001,1.12378,0.49096,4094
0,20,gender,ema_lr5e-2,0.05,0.0001,1.07508,0.49096,4094
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.077,0.5022,4094
0,20,gender,ema_d0.99,0.01,0.0001,1.00448,0.5232,4094
0,20,gender,ema_d0.9999,0.01,0.0001,1.08777,0.48339,4094
0,20,gender,mlp_h16,0.001,0.0,0.70865,0.50391,4094
0,20,gender,mlp_h32,0.001,0.0,0.70056,0.50244,4094
0,20,gender,mlp_h64,0.001,0.0,0.70875,0.50513,4094
0,20,gender,mlp_h128,0.001,0.0,0.69831,0.51685,4094
0,20,gender,attention,0.0001,1e-05,2.79257,0.51562,4094
0,20,gender,shuffled,0.01,0.0001,1.09443,0.49292,4094
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.30794,0.08036,4094
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.29618,0.1087,4094
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.37011,0.0916,4094
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.27174,0.0916,4094
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2896,0.09502,4094
0,20,star_sign,ema_d0.99,0.01,0.0001,3.26617,0.08745,4094
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.35581,0.08158,4094
0,20,star_sign,mlp_h16,0.001,0.0,2.23867,0.42135,4094
0,20,star_sign,mlp_h32,0.001,0.0,2.84616,0.0,4094
0,20,star_sign,mlp_h64,0.001,0.0,2.67796,0.02052,4094
0,20,star_sign,mlp_h128,0.001,0.0,2.57426,0.03298,4094
0,20,star_sign,attention,0.0001,1e-05,10.91945,0.01562,4094
0,20,star_sign,shuffled,0.01,0.0001,3.30966,0.08769,4094
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.69199,0.33341,4094
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.62243,0.3041,4094
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.60624,0.34538,4094
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.65255,0.34416,4094
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.67447,0.35711,4094
0,24,age_bin,ema_d0.99,0.01,0.0001,1.64374,0.32218,4094
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.61965,0.34612,4094
0,24,age_bin,mlp_h16,0.001,0.0,0.85619,0.91549,4094
0,24,age_bin,mlp_h32,0.001,0.0,1.1475,0.19883,4094
0,24,age_bin,mlp_h64,0.001,0.0,1.00136,0.57401,4094
0,24,age_bin,mlp_h128,0.001,0.0,1.23058,0.11358,4094
0,24,age_bin,attention,0.0001,1e-05,5.62995,0.42969,4094
0,24,age_bin,shuffled,0.01,0.0001,1.65957,0.34929,4094
0,24,gender,ema_lr1e-3,0.001,0.0001,1.04691,0.5171,4094
0,24,gender,ema_lr5e-3,0.005,0.0001,1.06183,0.48925,4094
0,24,gender,ema_lr1e-2,0.01,0.0001,1.06114,0.50098,4094
0,24,gender,ema_lr5e-2,0.05,0.0001,1.02286,0.50733,4094
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.09478,0.47435,4094
0,24,gender,ema_d0.99,0.01,0.0001,1.08809,0.48657,4094
0,24,gender,ema_d0.9999,0.01,0.0001,1.10947,0.48632,4094
0,24,gender,mlp_h16,0.001,0.0,0.699,0.51148,4094
0,24,gender,mlp_h32,0.001,0.0,0.71649,0.49585,4094
0,24,gender,mlp_h64,0.001,0.0,0.71558,0.50537,4094
0,24,gender,mlp_h128,0.001,0.0,0.70968,0.49658,4094
0,24,gender,attention,0.0001,1e-05,2.71997,0.51562,4094
0,24,gender,shuffled,0.01,0.0001,1.19069,0.50782,4094
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.28838,0.07499,4094
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.3633,0.06595,4094
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.28285,0.06595,4094
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.32251,0.06766,4094
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.29445,0.08696,4094
0,24,star_sign,ema_d0.99,0.01,0.0001,3.27039,0.06961,4094
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.2648,0.08671,4094
0,24,star_sign,mlp_h16,0.001,0.0,2.37411,0.15388,4094
0,24,star_sign,mlp_h32,0.001,0.0,2.54246,0.03664,4094
0,24,star_sign,mlp_h64,0.001,0.0,2.75929,0.0,4094
0,24,star_sign,mlp_h128,0.001,0.0,2.51153,0.05447,4094
0,24,star_sign,attention,0.0001,1e-05,302.09985,0.0,4094
0,24,star_sign,shuffled,0.01,0.0001,3.32339,0.06986,4094
0,28,age_bin,ema_lr1e-3,0.001,0.0001,1.61412,0.34758,4094
0,28,age_bin,ema_lr5e-3,0.005,0.0001,1.57603,0.32096,4094
0,28,age_bin,ema_lr1e-2,0.01,0.0001,1.65154,0.34587,4094
0,28,age_bin,ema_lr5e-2,0.05,0.0001,1.58475,0.3405,4094
0,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.65034,0.32902,4094
0,28,age_bin,ema_d0.99,0.01,0.0001,1.65586,0.3234,4094
0,28,age_bin,ema_d0.9999,0.01,0.0001,1.60682,0.32902,4094
0,28,age_bin,mlp_h16,0.001,0.0,0.87992,0.81119,4094
0,28,age_bin,mlp_h32,0.001,0.0,0.97917,0.68393,4094
0,28,age_bin,mlp_h64,0.001,0.0,1.08972,0.29091,4094
0,28,age_bin,mlp_h128,0.001,0.0,1.27691,0.07059,4094
0,28,age_bin,attention,0.0001,1e-05,6.28871,0.0,4094
0,28,age_bin,shuffled,0.01,0.0001,1.66081,0.30826,4094
0,28,gender,ema_lr1e-3,0.001,0.0001,1.01202,0.50073,4094
0,28,gender,ema_lr5e-3,0.005,0.0001,0.99984,0.49756,4094
0,28,gender,ema_lr1e-2,0.01,0.0001,0.98967,0.52247,4094
0,28,gender,ema_lr5e-2,0.05,0.0001,1.05587,0.50904,4094
0,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.08258,0.50098,4094
0,28,gender,ema_d0.99,0.01,0.0001,0.94751,0.52711,4094
0,28,gender,ema_d0.9999,0.01,0.0001,1.05309,0.50318,4094
0,28,gender,mlp_h16,0.001,0.0,0.69494,0.52638,4094
0,28,gender,mlp_h32,0.001,0.0,0.71007,0.49145,4094
0,28,gender,mlp_h64,0.001,0.0,0.69885,0.51832,4094
0,28,gender,mlp_h128,0.001,0.0,0.70189,0.51001,4094
0,28,gender,attention,0.0001,1e-05,2.61578,0.46875,4094
0,28,gender,shuffled,0.01,0.0001,1.05536,0.50122,4094
0,28,star_sign,ema_lr1e-3,0.001,0.0001,3.30059,0.0828,4094
0,28,star_sign,ema_lr5e-3,0.005,0.0001,3.29903,0.07865,4094
0,28,star_sign,ema_lr1e-2,0.01,0.0001,3.28293,0.09111,4094
0,28,star_sign,ema_lr5e-2,0.05,0.0001,3.27659,0.09062,4094
0,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.28651,0.06155,4094
0,28,star_sign,ema_d0.99,0.01,0.0001,3.29658,0.08867,4094
0,28,star_sign,ema_d0.9999,0.01,0.0001,3.35697,0.07352,4094
0,28,star_sign,mlp_h16,0.001,0.0,2.45894,0.06375,4094
0,28,star_sign,mlp_h32,0.001,0.0,2.60258,0.01563,4094
0,28,star_sign,mlp_h64,0.001,0.0,2.57352,0.0083,4094
0,28,star_sign,mlp_h128,0.001,0.0,2.77263,0.00098,4094
0,28,star_sign,attention,0.0001,1e-05,9.70261,0.00781,4094
0,28,star_sign,shuffled,0.01,0.0001,3.32301,0.06155,4094
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.61673,0.36015,4065
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.56171,0.34416,4065
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.56602,0.33161,4065
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.46439,0.37343,4065
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56689,0.30578,4065
1,0,age_bin,ema_d0.99,0.01,0.0001,1.62592,0.38401,4065
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.6279,0.31956,4065
1,0,age_bin,mlp_h16,0.001,0.0,0.87052,0.81747,4065
1,0,age_bin,mlp_h32,0.001,0.0,0.98129,0.60074,4065
1,0,age_bin,mlp_h64,0.001,0.0,0.93689,0.70603,4065
1,0,age_bin,mlp_h128,0.001,0.0,0.84886,0.84526,4065
1,0,age_bin,attention,0.0001,1e-05,1.09688,0.22656,4065
1,0,age_bin,shuffled,0.01,0.0001,1.61795,0.36802,4065
1,0,gender,ema_lr1e-3,0.001,0.0001,1.11524,0.51095,4065
1,0,gender,ema_lr5e-3,0.005,0.0001,1.03302,0.50627,4065
1,0,gender,ema_lr1e-2,0.01,0.0001,1.05305,0.49889,4065
1,0,gender,ema_lr5e-2,0.05,0.0001,0.96456,0.50086,4065
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07612,0.5016,4065
1,0,gender,ema_d0.99,0.01,0.0001,1.08507,0.508,4065
1,0,gender,ema_d0.9999,0.01,0.0001,1.02948,0.51169,4065
1,0,gender,mlp_h16,0.001,0.0,0.71107,0.51267,4065
1,0,gender,mlp_h32,0.001,0.0,0.70785,0.51488,4065
1,0,gender,mlp_h64,0.001,0.0,0.70528,0.50898,4065
1,0,gender,mlp_h128,0.001,0.0,0.70621,0.51095,4065
1,0,gender,attention,0.0001,1e-05,0.69353,0.47656,4065
1,0,gender,shuffled,0.01,0.0001,1.04707,0.50677,4065
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.32968,0.046,4065
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.26908,0.0679,4065
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.41475,0.06863,4065
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.19776,0.1016,4065
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.25572,0.06224,4065
1,0,star_sign,ema_d0.99,0.01,0.0001,3.26847,0.1171,4065
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.2622,0.07011,4065
1,0,star_sign,mlp_h16,0.001,0.0,2.55277,0.00221,4065
1,0,star_sign,mlp_h32,0.001,0.0,2.41226,0.14367,4065
1,0,star_sign,mlp_h64,0.001,0.0,2.23416,0.4246,4065
1,0,star_sign,mlp_h128,0.001,0.0,2.1956,0.49865,4065
1,0,star_sign,attention,0.0001,1e-05,2.47207,0.71094,4065
1,0,star_sign,shuffled,0.01,0.0001,3.25171,0.04945,4065
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.60606,0.25978,4065
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.47925,0.31144,4065
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.47843,0.31587,4065
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.49742,0.29643,4065
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.50241,0.31046,4065
1,4,age_bin,ema_d0.99,0.01,0.0001,1.44176,0.31611,4065
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.49832,0.31439,4065
1,4,age_bin,mlp_h16,0.001,0.0,0.9893,0.47478,4065
1,4,age_bin,mlp_h32,0.001,0.0,0.93863,0.79902,4065
1,4,age_bin,mlp_h64,0.001,0.0,0.92311,0.68782,4065
1,4,age_bin,mlp_h128,0.001,0.0,1.1757,0.07995,4065
