batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
8,12,star_sign,mlp_h32,0.001,0.0,1.74208,0.85481,4408
8,12,star_sign,mlp_h64,0.001,0.0,0.83628,0.99932,4408
8,12,star_sign,mlp_h128,0.001,0.0,0.53661,1.0,4408
8,12,star_sign,attention,0.0001,1e-05,0.07001,1.0,4408
8,12,star_sign,shuffled,0.01,0.0001,3.09842,0.08485,4408
8,16,age_bin,ema_lr1e-3,0.001,0.0001,1.57468,0.33076,4408
8,16,age_bin,ema_lr5e-3,0.005,0.0001,1.58734,0.33008,4408
8,16,age_bin,ema_lr1e-2,0.01,0.0001,1.44434,0.35095,4408
8,16,age_bin,ema_lr5e-2,0.05,0.0001,1.18652,0.45508,4408
8,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.44998,0.375,4408
8,16,age_bin,ema_d0.99,0.01,0.0001,1.4767,0.32872,4408
8,16,age_bin,ema_d0.9999,0.01,0.0001,1.47402,0.34279,4408
8,16,age_bin,mlp_h16,0.001,0.0,0.77401,0.76656,4408
8,16,age_bin,mlp_h32,0.001,0.0,0.28252,0.99932,4408
8,16,age_bin,mlp_h64,0.001,0.0,0.09577,1.0,4408
8,16,age_bin,mlp_h128,0.001,0.0,0.06486,1.0,4408
8,16,age_bin,attention,0.0001,1e-05,0.0012,1.0,4408
8,16,age_bin,shuffled,0.01,0.0001,1.49434,0.34415,4408
8,16,gender,ema_lr1e-3,0.001,0.0001,1.04745,0.49614,4408
8,16,gender,ema_lr5e-3,0.005,0.0001,0.95052,0.53244,4408
8,16,gender,ema_lr1e-2,0.01,0.0001,1.06186,0.47187,4408
8,16,gender,ema_lr5e-2,0.05,0.0001,0.95819,0.50272,4408
8,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92213,0.52836,4408
8,16,gender,ema_d0.99,0.01,0.0001,0.95313,0.49093,4408
8,16,gender,ema_d0.9999,0.01,0.0001,0.99284,0.49115,4408
8,16,gender,mlp_h16,0.001,0.0,0.73473,0.4755,4408
8,16,gender,mlp_h32,0.001,0.0,0.73679,0.46416,4408
8,16,gender,mlp_h64,0.001,0.0,0.7411,0.47663,4408
8,16,gender,mlp_h128,0.001,0.0,0.76711,0.46075,4408
8,16,gender,attention,0.0001,1e-05,0.82071,0.51562,4408
8,16,gender,shuffled,0.01,0.0001,0.93401,0.50272,4408
8,16,star_sign,ema_lr1e-3,0.001,0.0001,3.2652,0.07033,4408
8,16,star_sign,ema_lr5e-3,0.005,0.0001,3.27564,0.08666,4408
8,16,star_sign,ema_lr1e-2,0.01,0.0001,3.12277,0.08825,4408
8,16,star_sign,ema_lr5e-2,0.05,0.0001,2.75809,0.17287,4408
8,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.19835,0.08779,4408
8,16,star_sign,ema_d0.99,0.01,0.0001,3.09277,0.09959,4408
8,16,star_sign,ema_d0.9999,0.01,0.0001,3.0429,0.11184,4408
8,16,star_sign,mlp_h16,0.001,0.0,1.71214,0.63067,4408
8,16,star_sign,mlp_h32,0.001,0.0,1.47748,0.73752,4408
8,16,star_sign,mlp_h64,0.001,0.0,1.17591,0.92173,4408
8,16,star_sign,mlp_h128,0.001,0.0,0.21814,1.0,4408
8,16,star_sign,attention,0.0001,1e-05,0.00869,1.0,4408
8,16,star_sign,shuffled,0.01,0.0001,3.16126,0.09006,4408
9,0,age_bin,ema_lr1e-3,0.001,0.0001,1.57117,0.28255,4102
9,0,age_bin,ema_lr5e-3,0.005,0.0001,1.50567,0.38079,4102
9,0,age_bin,ema_lr1e-2,0.01,0.0001,1.48302,0.40492,4102
9,0,age_bin,ema_lr5e-2,0.05,0.0001,1.10752,0.54632,4102
9,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.40921,0.32326,4102
9,0,age_bin,ema_d0.99,0.01,0.0001,1.44865,0.3803,4102
9,0,age_bin,ema_d0.9999,0.01,0.0001,1.44986,0.27011,4102
9,0,age_bin,mlp_h16,0.001,0.0,0.44747,0.99756,4102
9,0,age_bin,mlp_h32,0.001,0.0,0.46088,0.99537,4102
9,0,age_bin,mlp_h64,0.001,0.0,0.2473,0.99951,4102
9,0,age_bin,mlp_h128,0.001,0.0,0.12892,1.0,4102
9,0,age_bin,attention,0.0001,1e-05,1.05786,1.0,4102
9,0,age_bin,shuffled,0.01,0.0001,1.41518,0.36811,4102
9,0,gender,ema_lr1e-3,0.001,0.0001,0.996,0.50293,4102
9,0,gender,ema_lr5e-3,0.005,0.0001,1.00707,0.49464,4102
9,0,gender,ema_lr1e-2,0.01,0.0001,0.98268,0.49464,4102
9,0,gender,ema_lr5e-2,0.05,0.0001,0.93729,0.48879,4102
9,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95502,0.50146,4102
9,0,gender,ema_d0.99,0.01,0.0001,0.96393,0.49781,4102
9,0,gender,ema_d0.9999,0.01,0.0001,0.97536,0.49561,4102
9,0,gender,mlp_h16,0.001,0.0,0.70073,0.49781,4102
9,0,gender,mlp_h32,0.001,0.0,0.70581,0.49391,4102
9,0,gender,mlp_h64,0.001,0.0,0.70495,0.50829,4102
9,0,gender,mlp_h128,0.001,0.0,0.71699,0.48415,4102
9,0,gender,attention,0.0001,1e-05,0.69306,0.5,4102
9,0,gender,shuffled,0.01,0.0001,0.97787,0.49025,4102
9,0,star_sign,ema_lr1e-3,0.001,0.0001,3.28625,0.04705,4102
9,0,star_sign,ema_lr5e-3,0.005,0.0001,3.18725,0.0707,4102
9,0,star_sign,ema_lr1e-2,0.01,0.0001,3.09487,0.05436,4102
9,0,star_sign,ema_lr5e-2,0.05,0.0001,2.69138,0.2979,4102
9,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.15342,0.09069,4102
9,0,star_sign,ema_d0.99,0.01,0.0001,3.13552,0.15407,4102
9,0,star_sign,ema_d0.9999,0.01,0.0001,3.09901,0.05071,4102
9,0,star_sign,mlp_h16,0.001,0.0,1.40912,0.96758,4102
9,0,star_sign,mlp_h32,0.001,0.0,1.46694,0.8157,4102
9,0,star_sign,mlp_h64,0.001,0.0,0.9931,0.99537,4102
9,0,star_sign,mlp_h128,0.001,0.0,0.53998,1.0,4102
9,0,star_sign,attention,0.0001,1e-05,2.4208,1.0,4102
9,0,star_sign,shuffled,0.01,0.0001,3.12282,0.03925,4102
9,4,age_bin,ema_lr1e-3,0.001,0.0001,1.47759,0.33788,4102
9,4,age_bin,ema_lr5e-3,0.005,0.0001,1.42051,0.31887,4102
9,4,age_bin,ema_lr1e-2,0.01,0.0001,1.40144,0.36592,4102
9,4,age_bin,ema_lr5e-2,0.05,0.0001,1.37578,0.6253,4102
9,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35752,0.37299,4102
9,4,age_bin,ema_d0.99,0.01,0.0001,1.37712,0.35836,4102
9,4,age_bin,ema_d0.9999,0.01,0.0001,1.38125,0.36568,4102
9,4,age_bin,mlp_h16,0.001,0.0,0.45037,0.99976,4102
9,4,age_bin,mlp_h32,0.001,0.0,0.51942,0.99976,4102
9,4,age_bin,mlp_h64,0.001,0.0,0.10709,1.0,4102
9,4,age_bin,mlp_h128,0.001,0.0,0.07094,1.0,4102
9,4,age_bin,attention,0.0001,1e-05,0.0,1.0,4102
9,4,age_bin,shuffled,0.01,0.0001,1.33625,0.37275,4102
9,4,gender,ema_lr1e-3,0.001,0.0001,0.98301,0.49171,4102
9,4,gender,ema_lr5e-3,0.005,0.0001,0.95657,0.49391,4102
9,4,gender,ema_lr1e-2,0.01,0.0001,0.89116,0.52292,4102
9,4,gender,ema_lr5e-2,0.05,0.0001,1.13449,0.50902,4102
9,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.90596,0.5039,4102
9,4,gender,ema_d0.99,0.01,0.0001,0.94496,0.48172,4102
9,4,gender,ema_d0.9999,0.01,0.0001,0.93315,0.49756,4102
9,4,gender,mlp_h16,0.001,0.0,0.71206,0.46806,4102
9,4,gender,mlp_h32,0.001,0.0,0.71143,0.47294,4102
9,4,gender,mlp_h64,0.001,0.0,0.72455,0.47221,4102
9,4,gender,mlp_h128,0.001,0.0,0.77547,0.46831,4102
9,4,gender,attention,0.0001,1e-05,1.18812,0.58594,4102
9,4,gender,shuffled,0.01,0.0001,0.96139,0.5,4102
9,4,star_sign,ema_lr1e-3,0.001,0.0001,3.23036,0.07557,4102
9,4,star_sign,ema_lr5e-3,0.005,0.0001,3.00952,0.09337,4102
9,4,star_sign,ema_lr1e-2,0.01,0.0001,2.91966,0.1041,4102
9,4,star_sign,ema_lr5e-2,0.05,0.0001,2.60516,0.1704,4102
9,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.93507,0.09459,4102
9,4,star_sign,ema_d0.99,0.01,0.0001,2.92189,0.08825,4102
9,4,star_sign,ema_d0.9999,0.01,0.0001,2.9796,0.09483,4102
9,4,star_sign,mlp_h16,0.001,0.0,1.75455,0.59873,4102
9,4,star_sign,mlp_h32,0.001,0.0,1.26635,0.99415,4102
9,4,star_sign,mlp_h64,0.001,0.0,0.74353,0.99976,4102
9,4,star_sign,mlp_h128,0.001,0.0,0.24344,1.0,4102
9,4,star_sign,attention,0.0001,1e-05,0.22719,1.0,4102
9,4,star_sign,shuffled,0.01,0.0001,3.00338,0.09361,4102
9,8,age_bin,ema_lr1e-3,0.001,0.0001,1.53045,0.37591,4102
9,8,age_bin,ema_lr5e-3,0.005,0.0001,1.48885,0.34544,4102
9,8,age_bin,ema_lr1e-2,0.01,0.0001,1.37527,0.38591,4102
9,8,age_bin,ema_lr5e-2,0.05,0.0001,1.31936,0.37372,4102
9,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.38149,0.36689,4102
9,8,age_bin,ema_d0.99,0.01,0.0001,1.41055,0.37128,4102
9,8,age_bin,ema_d0.9999,0.01,0.0001,1.35815,0.37591,4102
9,8,age_bin,mlp_h16,0.001,0.0,0.98288,0.15163,4102
9,8,age_bin,mlp_h32,0.001,0.0,0.29907,1.0,4102
9,8,age_bin,mlp_h64,0.001,0.0,0.12311,1.0,4102
9,8,age_bin,mlp_h128,0.001,0.0,0.0813,1.0,4102
9,8,age_bin,attention,0.0001,1e-05,0.0,1.0,4102
9,8,age_bin,shuffled,0.01,0.0001,1.37759,0.35861,4102
9,8,gender,ema_lr1e-3,0.001,0.0001,0.96982,0.50414,4102
9,8,gender,ema_lr5e-3,0.005,0.0001,0.97305,0.49951,4102
9,8,gender,ema_lr1e-2,0.01,0.0001,0.95116,0.49244,4102
9,8,gender,ema_lr5e-2,0.05,0.0001,1.04365,0.4922,4102
9,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94041,0.51121,4102
9,8,gender,ema_d0.99,0.01,0.0001,0.99473,0.47099,4102
9,8,gender,ema_d0.9999,0.01,0.0001,0.9298,0.49391,4102
9,8,gender,mlp_h16,0.001,0.0,0.71583,0.48586,4102
9,8,gender,mlp_h32,0.001,0.0,0.74078,0.46051,4102
9,8,gender,mlp_h64,0.001,0.0,0.72381,0.47001,4102
9,8,gender,mlp_h128,0.001,0.0,0.73682,0.47294,4102
9,8,gender,attention,0.0001,1e-05,0.72454,0.5,4102
9,8,gender,shuffled,0.01,0.0001,0.9575,0.51048,4102
9,8,star_sign,ema_lr1e-3,0.001,0.0001,3.15441,0.07972,4102
9,8,star_sign,ema_lr5e-3,0.005,0.0001,3.08664,0.08508,4102
9,8,star_sign,ema_lr1e-2,0.01,0.0001,3.0239,0.09191,4102
9,8,star_sign,ema_lr5e-2,0.05,0.0001,2.60677,0.17162,4102
9,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.99586,0.09946,4102
9,8,star_sign,ema_d0.99,0.01,0.0001,2.97814,0.08825,4102
9,8,star_sign,ema_d0.9999,0.01,0.0001,3.01531,0.108,4102
9,8,star_sign,mlp_h16,0.001,0.0,1.82783,0.76792,4102
9,8,star_sign,mlp_h32,0.001,0.0,1.52671,0.97465,4102
9,8,star_sign,mlp_h64,0.001,0.0,0.9191,0.99927,4102
9,8,star_sign,mlp_h128,0.001,0.0,0.23024,1.0,4102
9,8,star_sign,attention,0.0001,1e-05,41.36163,0.0,4102
9,8,star_sign,shuffled,0.01,0.0001,2.98314,0.09386,4102
9,12,age_bin,ema_lr1e-3,0.001,0.0001,1.54674,0.30619,4102
9,12,age_bin,ema_lr5e-3,0.005,0.0001,1.46452,0.3725,4102
9,12,age_bin,ema_lr1e-2,0.01,0.0001,1.39015,0.3764,4102
9,12,age_bin,ema_lr5e-2,0.05,0.0001,1.32464,0.47757,4102
9,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.48829,0.36958,4102
9,12,age_bin,ema_d0.99,0.01,0.0001,1.35986,0.40371,4102
9,12,age_bin,ema_d0.9999,0.01,0.0001,1.44027,0.35227,4102
9,12,age_bin,mlp_h16,0.001,0.0,0.37904,0.99829,4102
9,12,age_bin,mlp_h32,0.001,0.0,0.33053,1.0,4102
9,12,age_bin,mlp_h64,0.001,0.0,0.31,1.0,4102
9,12,age_bin,mlp_h128,0.001,0.0,0.06162,1.0,4102
9,12,age_bin,attention,0.0001,1e-05,0.02539,1.0,4102
9,12,age_bin,shuffled,0.01,0.0001,1.52044,0.34422,4102
9,12,gender,ema_lr1e-3,0.001,0.0001,1.00239,0.53291,4102
9,12,gender,ema_lr5e-3,0.005,0.0001,0.94377,0.50488,4102
9,12,gender,ema_lr1e-2,0.01,0.0001,0.99211,0.49366,4102
9,12,gender,ema_lr5e-2,0.05,0.0001,0.94397,0.5078,4102
9,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.98071,0.49244,4102
9,12,gender,ema_d0.99,0.01,0.0001,0.91726,0.49878,4102
9,12,gender,ema_d0.9999,0.01,0.0001,0.95658,0.5078,4102
9,12,gender,mlp_h16,0.001,0.0,0.71747,0.47148,4102
9,12,gender,mlp_h32,0.001,0.0,0.72209,0.46416,4102
9,12,gender,mlp_h64,0.001,0.0,0.73022,0.48464,4102
9,12,gender,mlp_h128,0.001,0.0,0.7443,0.48659,4102
9,12,gender,attention,0.0001,1e-05,0.80554,0.4375,4102
9,12,gender,shuffled,0.01,0.0001,0.93707,0.50683,4102
9,12,star_sign,ema_lr1e-3,0.001,0.0001,3.23449,0.09922,4102
9,12,star_sign,ema_lr5e-3,0.005,0.0001,3.1772,0.09946,4102
9,12,star_sign,ema_lr1e-2,0.01,0.0001,3.0988,0.07923,4102
9,12,star_sign,ema_lr5e-2,0.05,0.0001,2.63396,0.17796,4102
9,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.14392,0.08362,4102
9,12,star_sign,ema_d0.99,0.01,0.0001,3.11579,0.08557,4102
9,12,star_sign,ema_d0.9999,0.01,0.0001,3.07986,0.09678,4102
9,12,star_sign,mlp_h16,0.001,0.0,1.32291,0.93613,4102
9,12,star_sign,mlp_h32,0.001,0.0,1.61123,0.91199,4102
9,12,star_sign,mlp_h64,0.001,0.0,0.66254,1.0,4102
9,12,star_sign,mlp_h128,0.001,0.0,0.38097,0.99976,4102
9,12,star_sign,attention,0.0001,1e-05,0.03932,1.0,4102
9,12,star_sign,shuffled,0.01,0.0001,3.06094,0.07996,4102
9,16,age_bin,ema_lr1e-3,0.001,0.0001,1.58563,0.33179,4102
9,16,age_bin,ema_lr5e-3,0.005,0.0001,1.48909,0.36738,4102
9,16,age_bin,ema_lr1e-2,0.01,0.0001,1.46799,0.33398,4102
9,16,age_bin,ema_lr5e-2,0.05,0.0001,1.13652,0.45978,4102
9,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.46929,0.36616,4102
9,16,age_bin,ema_d0.99,0.01,0.0001,1.42107,0.34959,4102
9,16,age_bin,ema_d0.9999,0.01,0.0001,1.42415,0.36177,4102
9,16,age_bin,mlp_h16,0.001,0.0,0.70733,0.81326,4102
9,16,age_bin,mlp_h32,0.001,0.0,0.22592,0.99951,4102
9,16,age_bin,mlp_h64,0.001,0.0,0.06926,1.0,4102
9,16,age_bin,mlp_h128,0.001,0.0,0.04492,1.0,4102
9,16,age_bin,attention,0.0001,1e-05,0.00048,1.0,4102
9,16,age_bin,shuffled,0.01,0.0001,1.44368,0.36202,4102
9,16,gender,ema_lr1e-3,0.001,0.0001,0.9832,0.51731,4102
9,16,gender,ema_lr5e-3,0.005,0.0001,1.03141,0.50878,4102
9,16,gender,ema_lr1e-2,0.01,0.0001,0.95409,0.52292,4102
9,16,gender,ema_lr5e-2,0.05,0.0001,0.87287,0.51365,4102
9,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99862,0.49,4102
9,16,gender,ema_d0.99,0.01,0.0001,0.96033,0.49781,4102
9,16,gender,ema_d0.9999,0.01,0.0001,0.9441,0.51804,4102
9,16,gender,mlp_h16,0.001,0.0,0.71682,0.5078,4102
9,16,gender,mlp_h32,0.001,0.0,0.71776,0.50317,4102
9,16,gender,mlp_h64,0.001,0.0,0.72841,0.50585,4102
9,16,gender,mlp_h128,0.001,0.0,0.74268,0.49634,4102
9,16,gender,attention,0.0001,1e-05,0.80741,0.5,4102
9,16,gender,shuffled,0.01,0.0001,0.95364,0.49707,4102
9,16,star_sign,ema_lr1e-3,0.001,0.0001,3.28319,0.07411,4102
9,16,star_sign,ema_lr5e-3,0.005,0.0001,3.30575,0.08703,4102
9,16,star_sign,ema_lr1e-2,0.01,0.0001,3.13966,0.10531,4102
9,16,star_sign,ema_lr5e-2,0.05,0.0001,2.68664,0.17918,4102
9,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.18056,0.09239,4102
9,16,star_sign,ema_d0.99,0.01,0.0001,3.10993,0.10312,4102
9,16,star_sign,ema_d0.9999,0.01,0.0001,3.12602,0.09849,4102
9,16,star_sign,mlp_h16,0.001,0.0,1.57502,0.72404,4102
9,16,star_sign,mlp_h32,0.001,0.0,1.32867,0.82033,4102
9,16,star_sign,mlp_h64,0.001,0.0,0.97707,0.95271,4102
9,16,star_sign,mlp_h128,0.001,0.0,0.14888,1.0,4102
9,16,star_sign,attention,0.0001,1e-05,0.00341,1.0,4102
9,16,star_sign,shuffled,0.01,0.0001,3.10117,0.09824,4102
10,0,age_bin,ema_lr1e-3,0.001,0.0001,1.58237,0.29149,4182
10,0,age_bin,ema_lr5e-3,0.005,0.0001,1.46498,0.39,4182
10,0,age_bin,ema_lr1e-2,0.01,0.0001,1.44296,0.36657,4182
10,0,age_bin,ema_lr5e-2,0.05,0.0001,1.05726,0.58465,4182
10,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.42005,0.26901,4182
10,0,age_bin,ema_d0.99,0.01,0.0001,1.38834,0.34505,4182
10,0,age_bin,ema_d0.9999,0.01,0.0001,1.4382,0.29818,4182
10,0,age_bin,mlp_h16,0.001,0.0,0.39309,0.99809,4182
10,0,age_bin,mlp_h32,0.001,0.0,0.39362,0.99761,4182
10,0,age_bin,mlp_h64,0.001,0.0,0.1976,0.99952,4182
10,0,age_bin,mlp_h128,0.001,0.0,0.0901,1.0,4182
10,0,age_bin,attention,0.0001,1e-05,1.05253,1.0,4182
10,0,age_bin,shuffled,0.01,0.0001,1.39937,0.33979,4182
10,0,gender,ema_lr1e-3,0.001,0.0001,0.96665,0.49904,4182
10,0,gender,ema_lr5e-3,0.005,0.0001,0.97733,0.50598,4182
10,0,gender,ema_lr1e-2,0.01,0.0001,0.94312,0.47681,4182
10,0,gender,ema_lr5e-2,0.05,0.0001,0.88492,0.48828,4182
10,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.95385,0.50167,4182
10,0,gender,ema_d0.99,0.01,0.0001,0.94459,0.50837,4182
10,0,gender,ema_d0.9999,0.01,0.0001,0.9744,0.50359,4182
10,0,gender,mlp_h16,0.001,0.0,0.6983,0.51076,4182
10,0,gender,mlp_h32,0.001,0.0,0.69742,0.5208,4182
10,0,gender,mlp_h64,0.001,0.0,0.71003,0.50717,4182
10,0,gender,mlp_h128,0.001,0.0,0.70878,0.51722,4182
10,0,gender,attention,0.0001,1e-05,0.69326,0.49219,4182
10,0,gender,shuffled,0.01,0.0001,0.95355,0.51626,4182
10,0,star_sign,ema_lr1e-3,0.001,0.0001,3.25087,0.044,4182
10,0,star_sign,ema_lr5e-3,0.005,0.0001,3.20468,0.06624,4182
10,0,star_sign,ema_lr1e-2,0.01,0.0001,3.07414,0.06337,4182
10,0,star_sign,ema_lr5e-2,0.05,0.0001,2.6253,0.25992,4182
10,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.08309,0.09756,4182
10,0,star_sign,ema_d0.99,0.01,0.0001,3.13996,0.15662,4182
10,0,star_sign,ema_d0.9999,0.01,0.0001,3.08149,0.04782,4182
10,0,star_sign,mlp_h16,0.001,0.0,1.31016,0.98494,4182
10,0,star_sign,mlp_h32,0.001,0.0,1.31427,0.88714,4182
10,0,star_sign,mlp_h64,0.001,0.0,0.84037,0.99713,4182
10,0,star_sign,mlp_h128,0.001,0.0,0.39473,1.0,4182
10,0,star_sign,attention,0.0001,1e-05,2.41136,1.0,4182
10,0,star_sign,shuffled,0.01,0.0001,3.12061,0.04735,4182
10,4,age_bin,ema_lr1e-3,0.001,0.0001,1.48766,0.33859,4182
10,4,age_bin,ema_lr5e-3,0.005,0.0001,1.43925,0.31157,4182
10,4,age_bin,ema_lr1e-2,0.01,0.0001,1.4142,0.35796,4182
10,4,age_bin,ema_lr5e-2,0.05,0.0001,1.27135,0.35892,4182
10,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.33759,0.3704,4182
10,4,age_bin,ema_d0.99,0.01,0.0001,1.39053,0.33979,4182
10,4,age_bin,ema_d0.9999,0.01,0.0001,1.3519,0.37088,4182
10,4,age_bin,mlp_h16,0.001,0.0,0.39267,0.99976,4182
10,4,age_bin,mlp_h32,0.001,0.0,0.45653,1.0,4182
10,4,age_bin,mlp_h64,0.001,0.0,0.0751,1.0,4182
10,4,age_bin,mlp_h128,0.001,0.0,0.04619,1.0,4182
10,4,age_bin,attention,0.0001,1e-05,0.0,1.0,4182
10,4,age_bin,shuffled,0.01,0.0001,1.33143,0.36729,4182
10,4,gender,ema_lr1e-3,0.001,0.0001,0.9861,0.49067,4182
10,4,gender,ema_lr5e-3,0.005,0.0001,0.93833,0.49283,4182
10,4,gender,ema_lr1e-2,0.01,0.0001,0.93224,0.50956,4182
10,4,gender,ema_lr5e-2,0.05,0.0001,1.27704,0.53802,4182
10,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.94931,0.478,4182
10,4,gender,ema_d0.99,0.01,0.0001,0.91071,0.51172,4182
10,4,gender,ema_d0.9999,0.01,0.0001,0.92685,0.48517,4182
10,4,gender,mlp_h16,0.001,0.0,0.69439,0.52559,4182
10,4,gender,mlp_h32,0.001,0.0,0.69388,0.52272,4182
10,4,gender,mlp_h64,0.001,0.0,0.71299,0.511,4182
10,4,gender,mlp_h128,0.001,0.0,0.75147,0.49044,4182
10,4,gender,attention,0.0001,1e-05,0.95044,0.46875,4182
10,4,gender,shuffled,0.01,0.0001,0.95684,0.48231,4182
10,4,star_sign,ema_lr1e-3,0.001,0.0001,3.3079,0.06552,4182
10,4,star_sign,ema_lr5e-3,0.005,0.0001,2.99652,0.08991,4182
10,4,star_sign,ema_lr1e-2,0.01,0.0001,2.86919,0.10402,4182
10,4,star_sign,ema_lr5e-2,0.05,0.0001,2.53978,0.15949,4182
10,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.89998,0.10163,4182
10,4,star_sign,ema_d0.99,0.01,0.0001,2.91381,0.0978,4182
10,4,star_sign,ema_d0.9999,0.01,0.0001,2.92778,0.11095,4182
10,4,star_sign,mlp_h16,0.001,0.0,1.66884,0.68938,4182
10,4,star_sign,mlp_h32,0.001,0.0,1.11116,0.99833,4182
10,4,star_sign,mlp_h64,0.001,0.0,0.58521,1.0,4182
10,4,star_sign,mlp_h128,0.001,0.0,0.15265,1.0,4182
10,4,star_sign,attention,0.0001,1e-05,0.15717,1.0,4182
10,4,star_sign,shuffled,0.01,0.0001,2.96671,0.09206,4182
10,8,age_bin,ema_lr1e-3,0.001,0.0001,1.58235,0.35509,4182
10,8,age_bin,ema_lr5e-3,0.005,0.0001,1.45502,0.34768,4182
10,8,age_bin,ema_lr1e-2,0.01,0.0001,1.42319,0.35581,4182
10,8,age_bin,ema_lr5e-2,0.05,0.0001,1.20518,0.58776,4182
10,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.37486,0.37255,4182
10,8,age_bin,ema_d0.99,0.01,0.0001,1.39369,0.37494,4182
10,8,age_bin,ema_d0.9999,0.01,0.0001,1.34749,0.37614,4182
10,8,age_bin,mlp_h16,0.001,0.0,0.95183,0.17384,4182
10,8,age_bin,mlp_h32,0.001,0.0,0.2551,1.0,4182
10,8,age_bin,mlp_h64,0.001,0.0,0.09227,1.0,4182
10,8,age_bin,mlp_h128,0.001,0.0,0.05837,1.0,4182
10,8,age_bin,attention,0.0001,1e-05,0.0,1.0,4182
10,8,age_bin,shuffled,0.01,0.0001,1.36991,0.35725,4182
10,8,gender,ema_lr1e-3,0.001,0.0001,0.90797,0.52535,4182
10,8,gender,ema_lr5e-3,0.005,0.0001,0.99236,0.49163,4182
10,8,gender,ema_lr1e-2,0.01,0.0001,0.96174,0.47872,4182
10,8,gender,ema_lr5e-2,0.05,0.0001,1.07531,0.48924,4182
10,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.97039,0.48374,4182
10,8,gender,ema_d0.99,0.01,0.0001,0.96796,0.49689,4182
10,8,gender,ema_d0.9999,0.01,0.0001,0.89624,0.51267,4182
10,8,gender,mlp_h16,0.001,0.0,0.70472,0.49641,4182
10,8,gender,mlp_h32,0.001,0.0,0.72086,0.50933,4182
10,8,gender,mlp_h64,0.001,0.0,0.70443,0.52176,4182
10,8,gender,mlp_h128,0.001,0.0,0.73307,0.51267,4182
10,8,gender,attention,0.0001,1e-05,0.68266,0.5,4182
10,8,gender,shuffled,0.01,0.0001,0.93452,0.50335,4182
10,8,star_sign,ema_lr1e-3,0.001,0.0001,3.19223,0.07102,4182
10,8,star_sign,ema_lr5e-3,0.005,0.0001,3.04746,0.0868,4182
10,8,star_sign,ema_lr1e-2,0.01,0.0001,3.00492,0.09278,4182
10,8,star_sign,ema_lr5e-2,0.05,0.0001,2.50021,0.18388,4182
10,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.0209,0.08991,4182
10,8,star_sign,ema_d0.99,0.01,0.0001,3.01126,0.09613,4182
10,8,star_sign,ema_d0.9999,0.01,0.0001,2.95506,0.11454,4182
10,8,star_sign,mlp_h16,0.001,0.0,1.7333,0.82209,4182
10,8,star_sign,mlp_h32,0.001,0.0,1.41311,0.99044,4182
10,8,star_sign,mlp_h64,0.001,0.0,0.7678,1.0,4182
10,8,star_sign,mlp_h128,0.001,0.0,0.15221,1.0,4182
10,8,star_sign,attention,0.0001,1e-05,32.86009,0.0,4182
10,8,star_sign,shuffled,0.01,0.0001,2.99971,0.09326,4182
10,12,age_bin,ema_lr1e-3,0.001,0.0001,1.55592,0.29675,4182
10,12,age_bin,ema_lr5e-3,0.005,0.0001,1.4722,0.35772,4182
10,12,age_bin,ema_lr1e-2,0.01,0.0001,1.4317,0.35988,4182
10,12,age_bin,ema_lr5e-2,0.05,0.0001,1.13452,0.46294,4182
10,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.46383,0.36394,4182
10,12,age_bin,ema_d0.99,0.01,0.0001,1.39716,0.37398,4182
10,12,age_bin,ema_d0.9999,0.01,0.0001,1.41707,0.36538,4182
10,12,age_bin,mlp_h16,0.001,0.0,0.33124,0.99976,4182
