batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
15,8,gender,ema_lr5e-3,0.005,0.0001,0.96371,0.4926,4054
15,8,gender,ema_lr1e-2,0.01,0.0001,0.91787,0.51801,4054
15,8,gender,ema_lr5e-2,0.05,0.0001,1.18921,0.51899,4054
15,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.88908,0.50715,4054
15,8,gender,ema_d0.99,0.01,0.0001,0.89904,0.49901,4054
15,8,gender,ema_d0.9999,0.01,0.0001,0.89982,0.47731,4054
15,8,gender,mlp_h16,0.001,0.0,0.71169,0.48076,4054
15,8,gender,mlp_h32,0.001,0.0,0.69489,0.53675,4054
15,8,gender,mlp_h64,0.001,0.0,0.69683,0.53774,4054
15,8,gender,mlp_h128,0.001,0.0,0.69959,0.54021,4054
15,8,gender,attention,0.0001,1e-05,0.679,0.54688,4054
15,8,gender,shuffled,0.01,0.0001,0.88853,0.50345,4054
15,8,star_sign,ema_lr1e-3,0.001,0.0001,3.15655,0.10138,4054
15,8,star_sign,ema_lr5e-3,0.005,0.0001,3.01698,0.07721,4054
15,8,star_sign,ema_lr1e-2,0.01,0.0001,2.91058,0.09176,4054
15,8,star_sign,ema_lr5e-2,0.05,0.0001,2.35485,0.30365,4054
15,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.88984,0.10533,4054
15,8,star_sign,ema_d0.99,0.01,0.0001,2.93593,0.09127,4054
15,8,star_sign,ema_d0.9999,0.01,0.0001,2.92114,0.10187,4054
15,8,star_sign,mlp_h16,0.001,0.0,1.19521,0.91539,4054
15,8,star_sign,mlp_h32,0.001,0.0,0.60242,0.99975,4054
15,8,star_sign,mlp_h64,0.001,0.0,0.23026,1.0,4054
15,8,star_sign,mlp_h128,0.001,0.0,0.01013,1.0,4054
15,8,star_sign,attention,0.0001,1e-05,0.00234,1.0,4054
15,8,star_sign,shuffled,0.01,0.0001,2.84046,0.10015,4054
15,12,age_bin,ema_lr1e-3,0.001,0.0001,1.49223,0.33374,4054
15,12,age_bin,ema_lr5e-3,0.005,0.0001,1.32846,0.39319,4054
15,12,age_bin,ema_lr1e-2,0.01,0.0001,1.37623,0.3589,4054
15,12,age_bin,ema_lr5e-2,0.05,0.0001,1.02821,0.49013,4054
15,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35597,0.37272,4054
15,12,age_bin,ema_d0.99,0.01,0.0001,1.32293,0.37617,4054
15,12,age_bin,ema_d0.9999,0.01,0.0001,1.31947,0.38925,4054
15,12,age_bin,mlp_h16,0.001,0.0,0.11477,0.99951,4054
15,12,age_bin,mlp_h32,0.001,0.0,0.04825,1.0,4054
15,12,age_bin,mlp_h64,0.001,0.0,0.0507,1.0,4054
15,12,age_bin,mlp_h128,0.001,0.0,0.00315,1.0,4054
15,12,age_bin,attention,0.0001,1e-05,0.0,1.0,4054
15,12,age_bin,shuffled,0.01,0.0001,1.35518,0.36606,4054
15,12,gender,ema_lr1e-3,0.001,0.0001,0.98845,0.48915,4054
15,12,gender,ema_lr5e-3,0.005,0.0001,0.94004,0.49334,4054
15,12,gender,ema_lr1e-2,0.01,0.0001,0.91865,0.49235,4054
15,12,gender,ema_lr5e-2,0.05,0.0001,0.92049,0.52047,4054
15,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92953,0.48471,4054
15,12,gender,ema_d0.99,0.01,0.0001,0.90443,0.5037,4054
15,12,gender,ema_d0.9999,0.01,0.0001,0.93363,0.50839,4054
15,12,gender,mlp_h16,0.001,0.0,0.69958,0.51307,4054
15,12,gender,mlp_h32,0.001,0.0,0.69837,0.51233,4054
15,12,gender,mlp_h64,0.001,0.0,0.70467,0.50839,4054
15,12,gender,mlp_h128,0.001,0.0,0.70645,0.51307,4054
15,12,gender,attention,0.0001,1e-05,0.70238,0.53906,4054
15,12,gender,shuffled,0.01,0.0001,0.9313,0.50518,4054
15,12,star_sign,ema_lr1e-3,0.001,0.0001,3.24264,0.0777,4054
15,12,star_sign,ema_lr5e-3,0.005,0.0001,3.07315,0.09571,4054
15,12,star_sign,ema_lr1e-2,0.01,0.0001,2.90145,0.10681,4054
15,12,star_sign,ema_lr5e-2,0.05,0.0001,2.36763,0.24174,4054
15,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.97415,0.09176,4054
15,12,star_sign,ema_d0.99,0.01,0.0001,2.89686,0.10705,4054
15,12,star_sign,ema_d0.9999,0.01,0.0001,2.8901,0.11692,4054
15,12,star_sign,mlp_h16,0.001,0.0,0.62463,1.0,4054
15,12,star_sign,mlp_h32,0.001,0.0,0.63974,1.0,4054
15,12,star_sign,mlp_h64,0.001,0.0,0.05559,1.0,4054
15,12,star_sign,mlp_h128,0.001,0.0,0.01503,1.0,4054
15,12,star_sign,attention,0.0001,1e-05,0.0,1.0,4054
15,12,star_sign,shuffled,0.01,0.0001,2.99821,0.08757,4054
15,16,age_bin,ema_lr1e-3,0.001,0.0001,1.55349,0.35496,4054
15,16,age_bin,ema_lr5e-3,0.005,0.0001,1.51583,0.35372,4054
15,16,age_bin,ema_lr1e-2,0.01,0.0001,1.40496,0.35298,4054
15,16,age_bin,ema_lr5e-2,0.05,0.0001,0.94545,0.5703,4054
15,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.44648,0.3552,4054
15,16,age_bin,ema_d0.99,0.01,0.0001,1.36441,0.35668,4054
15,16,age_bin,ema_d0.9999,0.01,0.0001,1.34683,0.37321,4054
15,16,age_bin,mlp_h16,0.001,0.0,0.62606,0.89073,4054
15,16,age_bin,mlp_h32,0.001,0.0,0.16523,1.0,4054
15,16,age_bin,mlp_h64,0.001,0.0,0.02795,1.0,4054
15,16,age_bin,mlp_h128,0.001,0.0,0.01735,1.0,4054
15,16,age_bin,attention,0.0001,1e-05,0.0,1.0,4054
15,16,age_bin,shuffled,0.01,0.0001,1.35876,0.37889,4054
15,16,gender,ema_lr1e-3,0.001,0.0001,1.01293,0.49729,4054
15,16,gender,ema_lr5e-3,0.005,0.0001,1.03392,0.49063,4054
15,16,gender,ema_lr1e-2,0.01,0.0001,0.90708,0.52417,4054
15,16,gender,ema_lr5e-2,0.05,0.0001,0.87366,0.5185,4054
15,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89743,0.52886,4054
15,16,gender,ema_d0.99,0.01,0.0001,0.94489,0.50099,4054
15,16,gender,ema_d0.9999,0.01,0.0001,0.93727,0.50419,4054
15,16,gender,mlp_h16,0.001,0.0,0.69668,0.52837,4054
15,16,gender,mlp_h32,0.001,0.0,0.69609,0.52689,4054
15,16,gender,mlp_h64,0.001,0.0,0.70385,0.5259,4054
15,16,gender,mlp_h128,0.001,0.0,0.70677,0.52541,4054
15,16,gender,attention,0.0001,1e-05,1.20675,0.58594,4054
15,16,gender,shuffled,0.01,0.0001,0.95348,0.50814,4054
15,16,star_sign,ema_lr1e-3,0.001,0.0001,3.22179,0.08461,4054
15,16,star_sign,ema_lr5e-3,0.005,0.0001,3.08649,0.10015,4054
15,16,star_sign,ema_lr1e-2,0.01,0.0001,3.06552,0.10508,4054
15,16,star_sign,ema_lr5e-2,0.05,0.0001,2.40487,0.21954,4054
15,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.04471,0.09891,4054
15,16,star_sign,ema_d0.99,0.01,0.0001,3.06797,0.10607,4054
15,16,star_sign,ema_d0.9999,0.01,0.0001,3.07401,0.10557,4054
15,16,star_sign,mlp_h16,0.001,0.0,1.46721,0.85372,4054
15,16,star_sign,mlp_h32,0.001,0.0,1.11531,0.94943,4054
15,16,star_sign,mlp_h64,0.001,0.0,0.61073,0.99975,4054
15,16,star_sign,mlp_h128,0.001,0.0,0.04685,1.0,4054
15,16,star_sign,attention,0.0001,1e-05,0.0,1.0,4054
15,16,star_sign,shuffled,0.01,0.0001,3.09623,0.09102,4054
15,20,age_bin,ema_lr1e-3,0.001,0.0001,1.58905,0.33374,4054
15,20,age_bin,ema_lr5e-3,0.005,0.0001,1.52551,0.36408,4054
15,20,age_bin,ema_lr1e-2,0.01,0.0001,1.34382,0.37469,4054
15,20,age_bin,ema_lr5e-2,0.05,0.0001,0.90342,0.59793,4054
15,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.42754,0.37938,4054
15,20,age_bin,ema_d0.99,0.01,0.0001,1.34214,0.3853,4054
15,20,age_bin,ema_d0.9999,0.01,0.0001,1.31873,0.3964,4054
15,20,age_bin,mlp_h16,0.001,0.0,0.38943,0.97731,4054
15,20,age_bin,mlp_h32,0.001,0.0,0.41186,0.99951,4054
15,20,age_bin,mlp_h64,0.001,0.0,0.08517,1.0,4054
15,20,age_bin,mlp_h128,0.001,0.0,0.01852,1.0,4054
15,20,age_bin,attention,0.0001,1e-05,0.0,1.0,4054
15,20,age_bin,shuffled,0.01,0.0001,1.39408,0.36088,4054
15,20,gender,ema_lr1e-3,0.001,0.0001,1.05828,0.51209,4054
15,20,gender,ema_lr5e-3,0.005,0.0001,0.99735,0.48742,4054
15,20,gender,ema_lr1e-2,0.01,0.0001,0.96568,0.51085,4054
15,20,gender,ema_lr5e-2,0.05,0.0001,0.81331,0.52442,4054
15,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.93656,0.50765,4054
15,20,gender,ema_d0.99,0.01,0.0001,1.00363,0.48051,4054
15,20,gender,ema_d0.9999,0.01,0.0001,0.9454,0.50863,4054
15,20,gender,mlp_h16,0.001,0.0,0.69442,0.53009,4054
15,20,gender,mlp_h32,0.001,0.0,0.69557,0.53355,4054
15,20,gender,mlp_h64,0.001,0.0,0.69946,0.51677,4054
15,20,gender,mlp_h128,0.001,0.0,0.7067,0.52911,4054
15,20,gender,attention,0.0001,1e-05,5.98313,0.4375,4054
15,20,gender,shuffled,0.01,0.0001,0.95477,0.50493,4054
15,20,star_sign,ema_lr1e-3,0.001,0.0001,3.30109,0.08461,4054
15,20,star_sign,ema_lr5e-3,0.005,0.0001,3.17607,0.09521,4054
15,20,star_sign,ema_lr1e-2,0.01,0.0001,3.07823,0.09768,4054
15,20,star_sign,ema_lr5e-2,0.05,0.0001,2.45598,0.22866,4054
15,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10417,0.09842,4054
15,20,star_sign,ema_d0.99,0.01,0.0001,3.10189,0.09645,4054
15,20,star_sign,ema_d0.9999,0.01,0.0001,3.05731,0.09743,4054
15,20,star_sign,mlp_h16,0.001,0.0,2.17866,0.11963,4054
15,20,star_sign,mlp_h32,0.001,0.0,0.54217,0.99926,4054
15,20,star_sign,mlp_h64,0.001,0.0,0.4141,1.0,4054
15,20,star_sign,mlp_h128,0.001,0.0,0.20052,1.0,4054
15,20,star_sign,attention,0.0001,1e-05,475.71671,0.0,4054
15,20,star_sign,shuffled,0.01,0.0001,3.1428,0.08288,4054
15,24,age_bin,ema_lr1e-3,0.001,0.0001,1.55526,0.36162,4054
15,24,age_bin,ema_lr5e-3,0.005,0.0001,1.46799,0.36655,4054
15,24,age_bin,ema_lr1e-2,0.01,0.0001,1.39867,0.40183,4054
15,24,age_bin,ema_lr5e-2,0.05,0.0001,0.94179,0.57967,4054
15,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.43346,0.35224,4054
15,24,age_bin,ema_d0.99,0.01,0.0001,1.38293,0.36655,4054
15,24,age_bin,ema_d0.9999,0.01,0.0001,1.354,0.40602,4054
15,24,age_bin,mlp_h16,0.001,0.0,0.2315,1.0,4054
15,24,age_bin,mlp_h32,0.001,0.0,0.11116,1.0,4054
15,24,age_bin,mlp_h64,0.001,0.0,0.05137,1.0,4054
15,24,age_bin,mlp_h128,0.001,0.0,0.02586,1.0,4054
15,24,age_bin,attention,0.0001,1e-05,0.25044,0.98438,4054
15,24,age_bin,shuffled,0.01,0.0001,1.38512,0.38012,4054
15,24,gender,ema_lr1e-3,0.001,0.0001,1.0861,0.5,4054
15,24,gender,ema_lr5e-3,0.005,0.0001,1.0618,0.47459,4054
15,24,gender,ema_lr1e-2,0.01,0.0001,0.96923,0.49975,4054
15,24,gender,ema_lr5e-2,0.05,0.0001,0.83769,0.51381,4054
15,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99217,0.49803,4054
15,24,gender,ema_d0.99,0.01,0.0001,0.94032,0.50296,4054
15,24,gender,ema_d0.9999,0.01,0.0001,0.98639,0.48989,4054
15,24,gender,mlp_h16,0.001,0.0,0.7165,0.50641,4054
15,24,gender,mlp_h32,0.001,0.0,0.7092,0.49901,4054
15,24,gender,mlp_h64,0.001,0.0,0.71511,0.4926,4054
15,24,gender,mlp_h128,0.001,0.0,0.71495,0.50493,4054
15,24,gender,attention,0.0001,1e-05,11.91107,0.48438,4054
15,24,gender,shuffled,0.01,0.0001,0.95628,0.51283,4054
15,24,star_sign,ema_lr1e-3,0.001,0.0001,3.25811,0.07893,4054
15,24,star_sign,ema_lr5e-3,0.005,0.0001,3.15279,0.11914,4054
15,24,star_sign,ema_lr1e-2,0.01,0.0001,3.12778,0.09743,4054
15,24,star_sign,ema_lr5e-2,0.05,0.0001,2.41819,0.23902,4054
15,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.13968,0.09768,4054
15,24,star_sign,ema_d0.99,0.01,0.0001,3.1055,0.08115,4054
15,24,star_sign,ema_d0.9999,0.01,0.0001,3.17479,0.11174,4054
15,24,star_sign,mlp_h16,0.001,0.0,1.08235,0.96991,4054
15,24,star_sign,mlp_h32,0.001,0.0,0.674,0.99778,4054
15,24,star_sign,mlp_h64,0.001,0.0,0.61202,0.99926,4054
15,24,star_sign,mlp_h128,0.001,0.0,0.08339,1.0,4054
15,24,star_sign,attention,0.0001,1e-05,210.1707,0.0,4054
15,24,star_sign,shuffled,0.01,0.0001,3.08922,0.09423,4054
15,28,age_bin,ema_lr1e-3,0.001,0.0001,1.53199,0.33843,4054
15,28,age_bin,ema_lr5e-3,0.005,0.0001,1.45522,0.34114,4054
15,28,age_bin,ema_lr1e-2,0.01,0.0001,1.40293,0.35742,4054
15,28,age_bin,ema_lr5e-2,0.05,0.0001,0.91147,0.59151,4054
15,28,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.39754,0.36038,4054
15,28,age_bin,ema_d0.99,0.01,0.0001,1.38598,0.36704,4054
15,28,age_bin,ema_d0.9999,0.01,0.0001,1.26848,0.39763,4054
15,28,age_bin,mlp_h16,0.001,0.0,0.28563,0.99852,4054
15,28,age_bin,mlp_h32,0.001,0.0,0.24137,0.99926,4054
15,28,age_bin,mlp_h64,0.001,0.0,0.03536,1.0,4054
15,28,age_bin,mlp_h128,0.001,0.0,0.00921,1.0,4054
15,28,age_bin,attention,0.0001,1e-05,0.01098,1.0,4054
15,28,age_bin,shuffled,0.01,0.0001,1.44659,0.3668,4054
15,28,gender,ema_lr1e-3,0.001,0.0001,1.07199,0.48841,4054
15,28,gender,ema_lr5e-3,0.005,0.0001,0.94795,0.52072,4054
15,28,gender,ema_lr1e-2,0.01,0.0001,0.91991,0.50641,4054
15,28,gender,ema_lr5e-2,0.05,0.0001,0.8593,0.51653,4054
15,28,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.93127,0.49507,4054
15,28,gender,ema_d0.99,0.01,0.0001,0.94452,0.50641,4054
15,28,gender,ema_d0.9999,0.01,0.0001,0.93021,0.52713,4054
15,28,gender,mlp_h16,0.001,0.0,0.70466,0.5185,4054
15,28,gender,mlp_h32,0.001,0.0,0.70812,0.50197,4054
15,28,gender,mlp_h64,0.001,0.0,0.71033,0.51973,4054
15,28,gender,mlp_h128,0.001,0.0,0.71954,0.50099,4054
15,28,gender,attention,0.0001,1e-05,0.92206,0.42969,4054
15,28,gender,shuffled,0.01,0.0001,0.93365,0.5037,4054
15,28,star_sign,ema_lr1e-3,0.001,0.0001,3.24144,0.08806,4054
15,28,star_sign,ema_lr5e-3,0.005,0.0001,3.1126,0.07449,4054
15,28,star_sign,ema_lr1e-2,0.01,0.0001,3.02225,0.10064,4054
15,28,star_sign,ema_lr5e-2,0.05,0.0001,2.29975,0.26344,4054
15,28,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.0807,0.11051,4054
15,28,star_sign,ema_d0.99,0.01,0.0001,3.1021,0.08461,4054
15,28,star_sign,ema_d0.9999,0.01,0.0001,3.03383,0.10237,4054
15,28,star_sign,mlp_h16,0.001,0.0,0.84428,0.9889,4054
15,28,star_sign,mlp_h32,0.001,0.0,1.07627,0.94549,4054
15,28,star_sign,mlp_h64,0.001,0.0,0.24606,1.0,4054
15,28,star_sign,mlp_h128,0.001,0.0,0.05171,1.0,4054
15,28,star_sign,attention,0.0001,1e-05,0.0,1.0,4054
15,28,star_sign,shuffled,0.01,0.0001,3.00387,0.11914,4054
16,0,age_bin,ema_lr1e-3,0.001,0.0001,1.56107,0.2744,3863
16,0,age_bin,ema_lr5e-3,0.005,0.0001,1.40729,0.3795,3863
16,0,age_bin,ema_lr1e-2,0.01,0.0001,1.30268,0.39192,3863
16,0,age_bin,ema_lr5e-2,0.05,0.0001,1.26259,0.57934,3863
16,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.32093,0.55915,3863
16,0,age_bin,ema_d0.99,0.01,0.0001,1.29122,0.36215,3863
16,0,age_bin,ema_d0.9999,0.01,0.0001,1.3125,0.47036,3863
16,0,age_bin,mlp_h16,0.001,0.0,0.07756,1.0,3863
16,0,age_bin,mlp_h32,0.001,0.0,0.05311,1.0,3863
16,0,age_bin,mlp_h64,0.001,0.0,0.01195,1.0,3863
16,0,age_bin,mlp_h128,0.001,0.0,0.00451,1.0,3863
16,0,age_bin,attention,0.0001,1e-05,0.91418,1.0,3863
16,0,age_bin,shuffled,0.01,0.0001,1.34355,0.40254,3863
16,0,gender,ema_lr1e-3,0.001,0.0001,0.97714,0.51903,3863
16,0,gender,ema_lr5e-3,0.005,0.0001,0.91696,0.5066,3863
16,0,gender,ema_lr1e-2,0.01,0.0001,0.91208,0.48641,3863
16,0,gender,ema_lr5e-2,0.05,0.0001,1.54718,0.50427,3863
16,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.91393,0.50841,3863
16,0,gender,ema_d0.99,0.01,0.0001,0.89301,0.50841,3863
16,0,gender,ema_d0.9999,0.01,0.0001,0.88298,0.48796,3863
16,0,gender,mlp_h16,0.001,0.0,0.69787,0.50375,3863
16,0,gender,mlp_h32,0.001,0.0,0.70422,0.48589,3863
16,0,gender,mlp_h64,0.001,0.0,0.70524,0.511,3863
16,0,gender,mlp_h128,0.001,0.0,0.70564,0.50194,3863
16,0,gender,attention,0.0001,1e-05,0.69245,0.52344,3863
16,0,gender,shuffled,0.01,0.0001,0.86312,0.50168,3863
16,0,star_sign,ema_lr1e-3,0.001,0.0001,3.29928,0.10173,3863
16,0,star_sign,ema_lr5e-3,0.005,0.0001,3.01008,0.16852,3863
16,0,star_sign,ema_lr1e-2,0.01,0.0001,2.9723,0.1284,3863
16,0,star_sign,ema_lr5e-2,0.05,0.0001,2.21942,0.44059,3863
16,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.91519,0.13746,3863
16,0,star_sign,ema_d0.99,0.01,0.0001,2.89592,0.08983,3863
16,0,star_sign,ema_d0.9999,0.01,0.0001,2.93858,0.14238,3863
16,0,star_sign,mlp_h16,0.001,0.0,0.34662,0.99896,3863
16,0,star_sign,mlp_h32,0.001,0.0,0.21441,0.99741,3863
16,0,star_sign,mlp_h64,0.001,0.0,0.06533,1.0,3863
16,0,star_sign,mlp_h128,0.001,0.0,0.01658,1.0,3863
16,0,star_sign,attention,0.0001,1e-05,2.26487,1.0,3863
16,0,star_sign,shuffled,0.01,0.0001,2.89268,0.15843,3863
16,4,age_bin,ema_lr1e-3,0.001,0.0001,1.42993,0.34093,3863
16,4,age_bin,ema_lr5e-3,0.005,0.0001,1.36873,0.34093,3863
16,4,age_bin,ema_lr1e-2,0.01,0.0001,1.25062,0.40228,3863
16,4,age_bin,ema_lr5e-2,0.05,0.0001,1.19086,0.35076,3863
16,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.28112,0.41652,3863
16,4,age_bin,ema_d0.99,0.01,0.0001,1.27637,0.38726,3863
16,4,age_bin,ema_d0.9999,0.01,0.0001,1.28328,0.40254,3863
16,4,age_bin,mlp_h16,0.001,0.0,0.16724,1.0,3863
16,4,age_bin,mlp_h32,0.001,0.0,0.06683,1.0,3863
16,4,age_bin,mlp_h64,0.001,0.0,0.01074,1.0,3863
16,4,age_bin,mlp_h128,0.001,0.0,0.00366,1.0,3863
16,4,age_bin,attention,0.0001,1e-05,576.42126,0.0,3863
16,4,age_bin,shuffled,0.01,0.0001,1.31551,0.36526,3863
16,4,gender,ema_lr1e-3,0.001,0.0001,0.92595,0.50013,3863
16,4,gender,ema_lr5e-3,0.005,0.0001,0.88738,0.49884,3863
16,4,gender,ema_lr1e-2,0.01,0.0001,0.87673,0.51514,3863
16,4,gender,ema_lr5e-2,0.05,0.0001,1.29345,0.48486,3863
16,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.85202,0.5123,3863
16,4,gender,ema_d0.99,0.01,0.0001,0.89342,0.50116,3863
16,4,gender,ema_d0.9999,0.01,0.0001,0.92079,0.46907,3863
16,4,gender,mlp_h16,0.001,0.0,0.69873,0.49495,3863
16,4,gender,mlp_h32,0.001,0.0,0.69946,0.50634,3863
16,4,gender,mlp_h64,0.001,0.0,0.70333,0.50919,3863
16,4,gender,mlp_h128,0.001,0.0,0.70686,0.51411,3863
16,4,gender,attention,0.0001,1e-05,33.60195,0.47656,3863
16,4,gender,shuffled,0.01,0.0001,0.90278,0.49987,3863
16,4,star_sign,ema_lr1e-3,0.001,0.0001,3.00319,0.10406,3863
16,4,star_sign,ema_lr5e-3,0.005,0.0001,2.92323,0.0862,3863
16,4,star_sign,ema_lr1e-2,0.01,0.0001,2.77876,0.10432,3863
16,4,star_sign,ema_lr5e-2,0.05,0.0001,2.28925,0.4393,3863
16,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.82156,0.09475,3863
16,4,star_sign,ema_d0.99,0.01,0.0001,2.83131,0.11649,3863
16,4,star_sign,ema_d0.9999,0.01,0.0001,2.79861,0.1183,3863
16,4,star_sign,mlp_h16,0.001,0.0,0.63378,0.99974,3863
16,4,star_sign,mlp_h32,0.001,0.0,0.27058,1.0,3863
16,4,star_sign,mlp_h64,0.001,0.0,0.07262,1.0,3863
16,4,star_sign,mlp_h128,0.001,0.0,0.00609,1.0,3863
16,4,star_sign,attention,0.0001,1e-05,0.16066,1.0,3863
16,4,star_sign,shuffled,0.01,0.0001,2.78339,0.11157,3863
16,8,age_bin,ema_lr1e-3,0.001,0.0001,1.50711,0.33031,3863
16,8,age_bin,ema_lr5e-3,0.005,0.0001,1.3492,0.37044,3863
16,8,age_bin,ema_lr1e-2,0.01,0.0001,1.29314,0.39089,3863
16,8,age_bin,ema_lr5e-2,0.05,0.0001,1.11932,0.43955,3863
16,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.35247,0.36448,3863
16,8,age_bin,ema_d0.99,0.01,0.0001,1.32375,0.3738,3863
16,8,age_bin,ema_d0.9999,0.01,0.0001,1.3158,0.38804,3863
16,8,age_bin,mlp_h16,0.001,0.0,0.46601,1.0,3863
16,8,age_bin,mlp_h32,0.001,0.0,0.06398,1.0,3863
16,8,age_bin,mlp_h64,0.001,0.0,0.01182,1.0,3863
16,8,age_bin,mlp_h128,0.001,0.0,0.00557,1.0,3863
16,8,age_bin,attention,0.0001,1e-05,0.002,1.0,3863
16,8,age_bin,shuffled,0.01,0.0001,1.26799,0.3927,3863
16,8,gender,ema_lr1e-3,0.001,0.0001,1.00517,0.48175,3863
16,8,gender,ema_lr5e-3,0.005,0.0001,0.92165,0.51929,3863
16,8,gender,ema_lr1e-2,0.01,0.0001,0.92194,0.49469,3863
16,8,gender,ema_lr5e-2,0.05,0.0001,1.13135,0.50375,3863
16,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.89324,0.51411,3863
16,8,gender,ema_d0.99,0.01,0.0001,0.90187,0.49392,3863
16,8,gender,ema_d0.9999,0.01,0.0001,0.93144,0.47373,3863
16,8,gender,mlp_h16,0.001,0.0,0.70198,0.48977,3863
16,8,gender,mlp_h32,0.001,0.0,0.70047,0.52265,3863
16,8,gender,mlp_h64,0.001,0.0,0.7017,0.52964,3863
16,8,gender,mlp_h128,0.001,0.0,0.69892,0.54828,3863
16,8,gender,attention,0.0001,1e-05,0.74361,0.52344,3863
16,8,gender,shuffled,0.01,0.0001,0.8784,0.51954,3863
16,8,star_sign,ema_lr1e-3,0.001,0.0001,3.17856,0.0862,3863
16,8,star_sign,ema_lr5e-3,0.005,0.0001,3.04177,0.07844,3863
16,8,star_sign,ema_lr1e-2,0.01,0.0001,2.88425,0.10018,3863
16,8,star_sign,ema_lr5e-2,0.05,0.0001,2.28095,0.27181,3863
16,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.88129,0.10769,3863
16,8,star_sign,ema_d0.99,0.01,0.0001,2.89991,0.09552,3863
16,8,star_sign,ema_d0.9999,0.01,0.0001,2.87718,0.11079,3863
16,8,star_sign,mlp_h16,0.001,0.0,1.09048,0.93813,3863
16,8,star_sign,mlp_h32,0.001,0.0,0.50921,1.0,3863
16,8,star_sign,mlp_h64,0.001,0.0,0.17266,1.0,3863
16,8,star_sign,mlp_h128,0.001,0.0,0.00685,1.0,3863
16,8,star_sign,attention,0.0001,1e-05,0.00247,1.0,3863
16,8,star_sign,shuffled,0.01,0.0001,2.89136,0.10329,3863
16,12,age_bin,ema_lr1e-3,0.001,0.0001,1.46889,0.35335,3863
16,12,age_bin,ema_lr5e-3,0.005,0.0001,1.40234,0.3826,3863
16,12,age_bin,ema_lr1e-2,0.01,0.0001,1.36259,0.35905,3863
16,12,age_bin,ema_lr5e-2,0.05,0.0001,1.09479,0.68858,3863
16,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.26328,0.40202,3863
16,12,age_bin,ema_d0.99,0.01,0.0001,1.33527,0.37199,3863
16,12,age_bin,ema_d0.9999,0.01,0.0001,1.32181,0.38079,3863
16,12,age_bin,mlp_h16,0.001,0.0,0.0939,1.0,3863
16,12,age_bin,mlp_h32,0.001,0.0,0.04016,1.0,3863
16,12,age_bin,mlp_h64,0.001,0.0,0.04007,1.0,3863
16,12,age_bin,mlp_h128,0.001,0.0,0.00236,1.0,3863
16,12,age_bin,attention,0.0001,1e-05,0.0,1.0,3863
16,12,age_bin,shuffled,0.01,0.0001,1.34972,0.35465,3863
16,12,gender,ema_lr1e-3,0.001,0.0001,0.96617,0.50997,3863
16,12,gender,ema_lr5e-3,0.005,0.0001,0.91676,0.50142,3863
16,12,gender,ema_lr1e-2,0.01,0.0001,0.90461,0.50427,3863
16,12,gender,ema_lr5e-2,0.05,0.0001,1.00048,0.50375,3863
16,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92045,0.4978,3863
16,12,gender,ema_d0.99,0.01,0.0001,0.93347,0.50142,3863
16,12,gender,ema_d0.9999,0.01,0.0001,0.94657,0.49133,3863
16,12,gender,mlp_h16,0.001,0.0,0.69611,0.52731,3863
16,12,gender,mlp_h32,0.001,0.0,0.70163,0.51644,3863
16,12,gender,mlp_h64,0.001,0.0,0.70766,0.52369,3863
16,12,gender,mlp_h128,0.001,0.0,0.71277,0.5255,3863
16,12,gender,attention,0.0001,1e-05,0.83626,0.5,3863
16,12,gender,shuffled,0.01,0.0001,0.90624,0.50013,3863
16,12,star_sign,ema_lr1e-3,0.001,0.0001,3.24384,0.06808,3863
16,12,star_sign,ema_lr5e-3,0.005,0.0001,3.08496,0.09086,3863
