batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,0,star_sign,ema_lr1e-2,0.01,0.0001,3.29712,0.09521,3949
0,0,star_sign,ema_lr5e-2,0.05,0.0001,3.23932,0.04938,3949
0,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.23422,0.07166,3949
0,0,star_sign,ema_d0.99,0.01,0.0001,3.38943,0.12611,3949
0,0,star_sign,ema_d0.9999,0.01,0.0001,3.24283,0.05976,3949
0,0,star_sign,mlp_h16,0.001,0.0,2.04311,0.69182,3949
0,0,star_sign,mlp_h32,0.001,0.0,2.4771,0.05368,3949
0,0,star_sign,mlp_h64,0.001,0.0,2.52819,0.03495,3949
0,0,star_sign,mlp_h128,0.001,0.0,2.50884,0.01519,3949
0,0,star_sign,attention,0.0001,1e-05,2.48242,0.03125,3949
0,0,star_sign,shuffled,0.01,0.0001,3.29654,0.09775,3949
0,4,age_bin,ema_lr1e-3,0.001,0.0001,1.53267,0.30362,3949
0,4,age_bin,ema_lr5e-3,0.005,0.0001,1.67631,0.28184,3949
0,4,age_bin,ema_lr1e-2,0.01,0.0001,1.54093,0.36364,3949
0,4,age_bin,ema_lr5e-2,0.05,0.0001,1.45051,0.41276,3949
0,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.41789,0.33122,3949
0,4,age_bin,ema_d0.99,0.01,0.0001,1.73125,0.4077,3949
0,4,age_bin,ema_d0.9999,0.01,0.0001,1.4369,0.30489,3949
0,4,age_bin,mlp_h16,0.001,0.0,0.98162,0.7255,3949
0,4,age_bin,mlp_h32,0.001,0.0,1.02711,0.43226,3949
0,4,age_bin,mlp_h64,0.001,0.0,1.13076,0.23803,3949
0,4,age_bin,mlp_h128,0.001,0.0,1.13148,0.33705,3949
0,4,age_bin,attention,0.0001,1e-05,1.15917,0.00781,3949
0,4,age_bin,shuffled,0.01,0.0001,1.53069,0.32869,3949
0,4,gender,ema_lr1e-3,0.001,0.0001,0.94222,0.48772,3949
0,4,gender,ema_lr5e-3,0.005,0.0001,0.9142,0.49456,3949
0,4,gender,ema_lr1e-2,0.01,0.0001,0.98309,0.49304,3949
0,4,gender,ema_lr5e-2,0.05,0.0001,0.95751,0.49734,3949
0,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.00154,0.4943,3949
0,4,gender,ema_d0.99,0.01,0.0001,0.89398,0.50139,3949
0,4,gender,ema_d0.9999,0.01,0.0001,0.89889,0.49911,3949
0,4,gender,mlp_h16,0.001,0.0,0.7234,0.46771,3949
0,4,gender,mlp_h32,0.001,0.0,0.69203,0.51684,3949
0,4,gender,mlp_h64,0.001,0.0,0.75596,0.44416,3949
0,4,gender,mlp_h128,0.001,0.0,0.69553,0.51253,3949
0,4,gender,attention,0.0001,1e-05,17.32723,0.46094,3949
0,4,gender,shuffled,0.01,0.0001,0.89966,0.49658,3949
0,4,star_sign,ema_lr1e-3,0.001,0.0001,3.05324,0.05774,3949
0,4,star_sign,ema_lr5e-3,0.005,0.0001,3.12613,0.05368,3949
0,4,star_sign,ema_lr1e-2,0.01,0.0001,3.18057,0.05926,3949
0,4,star_sign,ema_lr5e-2,0.05,0.0001,3.01027,0.05698,3949
0,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.17493,0.09496,3949
0,4,star_sign,ema_d0.99,0.01,0.0001,3.18394,0.08433,3949
0,4,star_sign,ema_d0.9999,0.01,0.0001,3.14043,0.12054,3949
0,4,star_sign,mlp_h16,0.001,0.0,2.4386,0.04938,3949
0,4,star_sign,mlp_h32,0.001,0.0,2.39419,0.10332,3949
0,4,star_sign,mlp_h64,0.001,0.0,2.4977,0.03849,3949
0,4,star_sign,mlp_h128,0.001,0.0,2.32201,0.36465,3949
0,4,star_sign,attention,0.0001,1e-05,2.42137,0.02344,3949
0,4,star_sign,shuffled,0.01,0.0001,3.0757,0.12611,3949
0,8,age_bin,ema_lr1e-3,0.001,0.0001,1.52857,0.27729,3949
0,8,age_bin,ema_lr5e-3,0.005,0.0001,1.61194,0.27045,3949
0,8,age_bin,ema_lr1e-2,0.01,0.0001,1.5819,0.353,3949
0,8,age_bin,ema_lr5e-2,0.05,0.0001,1.41988,0.35047,3949
0,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.46661,0.34591,3949
0,8,age_bin,ema_d0.99,0.01,0.0001,1.55669,0.3568,3949
0,8,age_bin,ema_d0.9999,0.01,0.0001,1.5096,0.32287,3949
0,8,age_bin,mlp_h16,0.001,0.0,1.03956,0.38516,3949
0,8,age_bin,mlp_h32,0.001,0.0,1.19888,0.11015,3949
0,8,age_bin,mlp_h64,0.001,0.0,1.11957,0.2393,3949
0,8,age_bin,mlp_h128,0.001,0.0,1.07125,0.42694,3949
0,8,age_bin,attention,0.0001,1e-05,1.33997,0.0,3949
0,8,age_bin,shuffled,0.01,0.0001,1.46107,0.32869,3949
0,8,gender,ema_lr1e-3,0.001,0.0001,1.01613,0.49253,3949
0,8,gender,ema_lr5e-3,0.005,0.0001,1.1002,0.48797,3949
0,8,gender,ema_lr1e-2,0.01,0.0001,1.08337,0.48569,3949
0,8,gender,ema_lr5e-2,0.05,0.0001,1.14223,0.4943,3949
0,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.9134,0.50367,3949
0,8,gender,ema_d0.99,0.01,0.0001,1.0094,0.49532,3949
0,8,gender,ema_d0.9999,0.01,0.0001,1.00838,0.50139,3949
0,8,gender,mlp_h16,0.001,0.0,0.69293,0.52824,3949
0,8,gender,mlp_h32,0.001,0.0,0.70189,0.49177,3949
0,8,gender,mlp_h64,0.001,0.0,0.70582,0.56394,3949
0,8,gender,mlp_h128,0.001,0.0,0.71858,0.45328,3949
0,8,gender,attention,0.0001,1e-05,67.10397,0.46094,3949
0,8,gender,shuffled,0.01,0.0001,0.97898,0.49506,3949
0,8,star_sign,ema_lr1e-3,0.001,0.0001,3.08214,0.07116,3949
0,8,star_sign,ema_lr5e-3,0.005,0.0001,3.08402,0.07648,3949
0,8,star_sign,ema_lr1e-2,0.01,0.0001,3.11572,0.05976,3949
0,8,star_sign,ema_lr5e-2,0.05,0.0001,3.12767,0.12459,3949
0,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.10912,0.05875,3949
0,8,star_sign,ema_d0.99,0.01,0.0001,3.20676,0.0709,3949
0,8,star_sign,ema_d0.9999,0.01,0.0001,3.08337,0.07951,3949
0,8,star_sign,mlp_h16,0.001,0.0,2.55739,0.00152,3949
0,8,star_sign,mlp_h32,0.001,0.0,2.64448,0.00076,3949
0,8,star_sign,mlp_h64,0.001,0.0,2.55396,0.01443,3949
0,8,star_sign,mlp_h128,0.001,0.0,2.60815,0.01342,3949
0,8,star_sign,attention,0.0001,1e-05,2.25697,0.3125,3949
0,8,star_sign,shuffled,0.01,0.0001,3.15619,0.08027,3949
0,12,age_bin,ema_lr1e-3,0.001,0.0001,1.57169,0.27653,3949
0,12,age_bin,ema_lr5e-3,0.005,0.0001,1.4483,0.35401,3949
0,12,age_bin,ema_lr1e-2,0.01,0.0001,1.48634,0.2983,3949
0,12,age_bin,ema_lr5e-2,0.05,0.0001,1.53722,0.24664,3949
0,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56437,0.38592,3949
0,12,age_bin,ema_d0.99,0.01,0.0001,1.53474,0.41859,3949
0,12,age_bin,ema_d0.9999,0.01,0.0001,1.53796,0.33578,3949
0,12,age_bin,mlp_h16,0.001,0.0,1.19198,0.08711,3949
0,12,age_bin,mlp_h32,0.001,0.0,0.92059,0.85845,3949
0,12,age_bin,mlp_h64,0.001,0.0,1.30693,0.01798,3949
0,12,age_bin,mlp_h128,0.001,0.0,0.97463,0.73259,3949
0,12,age_bin,attention,0.0001,1e-05,0.0,1.0,3949
0,12,age_bin,shuffled,0.01,0.0001,1.56532,0.37377,3949
0,12,gender,ema_lr1e-3,0.001,0.0001,0.94375,0.49456,3949
0,12,gender,ema_lr5e-3,0.005,0.0001,0.94469,0.50772,3949
0,12,gender,ema_lr1e-2,0.01,0.0001,0.93572,0.51279,3949
0,12,gender,ema_lr5e-2,0.05,0.0001,1.14844,0.4629,3949
0,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.18867,0.48721,3949
0,12,gender,ema_d0.99,0.01,0.0001,1.01239,0.49329,3949
0,12,gender,ema_d0.9999,0.01,0.0001,1.0462,0.47759,3949
0,12,gender,mlp_h16,0.001,0.0,0.70356,0.49354,3949
0,12,gender,mlp_h32,0.001,0.0,0.6903,0.55989,3949
0,12,gender,mlp_h64,0.001,0.0,0.70242,0.52469,3949
0,12,gender,mlp_h128,0.001,0.0,0.70968,0.46898,3949
0,12,gender,attention,0.0001,1e-05,0.72279,0.46094,3949
0,12,gender,shuffled,0.01,0.0001,0.96431,0.49835,3949
0,12,star_sign,ema_lr1e-3,0.001,0.0001,3.11879,0.06711,3949
0,12,star_sign,ema_lr5e-3,0.005,0.0001,3.10297,0.10028,3949
0,12,star_sign,ema_lr1e-2,0.01,0.0001,3.09333,0.07496,3949
0,12,star_sign,ema_lr5e-2,0.05,0.0001,3.17191,0.06812,3949
0,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.15282,0.05748,3949
0,12,star_sign,ema_d0.99,0.01,0.0001,3.09815,0.07445,3949
0,12,star_sign,ema_d0.9999,0.01,0.0001,3.33668,0.05799,3949
0,12,star_sign,mlp_h16,0.001,0.0,2.7884,0.00025,3949
0,12,star_sign,mlp_h32,0.001,0.0,2.918,0.0,3949
0,12,star_sign,mlp_h64,0.001,0.0,2.32863,0.30539,3949
0,12,star_sign,mlp_h128,0.001,0.0,2.74316,0.00152,3949
0,12,star_sign,attention,0.0001,1e-05,34.45627,0.0,3949
0,12,star_sign,shuffled,0.01,0.0001,3.22981,0.05672,3949
0,16,age_bin,ema_lr1e-3,0.001,0.0001,1.68503,0.37832,3949
0,16,age_bin,ema_lr5e-3,0.005,0.0001,1.64499,0.26716,3949
0,16,age_bin,ema_lr1e-2,0.01,0.0001,1.60487,0.41656,3949
0,16,age_bin,ema_lr5e-2,0.05,0.0001,1.52238,0.31983,3949
0,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.66895,0.32996,3949
0,16,age_bin,ema_d0.99,0.01,0.0001,1.54035,0.31122,3949
0,16,age_bin,ema_d0.9999,0.01,0.0001,1.47018,0.34059,3949
0,16,age_bin,mlp_h16,0.001,0.0,1.25854,0.08382,3949
0,16,age_bin,mlp_h32,0.001,0.0,1.02153,0.4277,3949
0,16,age_bin,mlp_h64,0.001,0.0,0.96391,0.67789,3949
0,16,age_bin,mlp_h128,0.001,0.0,1.10566,0.30945,3949
0,16,age_bin,attention,0.0001,1e-05,1.41492,0.00781,3949
0,16,age_bin,shuffled,0.01,0.0001,1.48847,0.36743,3949
0,16,gender,ema_lr1e-3,0.001,0.0001,0.95151,0.50063,3949
0,16,gender,ema_lr5e-3,0.005,0.0001,1.19185,0.4629,3949
0,16,gender,ema_lr1e-2,0.01,0.0001,1.00759,0.47151,3949
0,16,gender,ema_lr5e-2,0.05,0.0001,1.00827,0.50443,3949
0,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.9325,0.50114,3949
0,16,gender,ema_d0.99,0.01,0.0001,1.02303,0.51532,3949
0,16,gender,ema_d0.9999,0.01,0.0001,1.00838,0.48747,3949
0,16,gender,mlp_h16,0.001,0.0,0.72583,0.43733,3949
0,16,gender,mlp_h32,0.001,0.0,0.68404,0.56825,3949
0,16,gender,mlp_h64,0.001,0.0,0.69014,0.55406,3949
0,16,gender,mlp_h128,0.001,0.0,0.70204,0.51279,3949
0,16,gender,attention,0.0001,1e-05,42.15871,0.46094,3949
0,16,gender,shuffled,0.01,0.0001,1.04128,0.49405,3949
0,16,star_sign,ema_lr1e-3,0.001,0.0001,3.09679,0.07648,3949
0,16,star_sign,ema_lr5e-3,0.005,0.0001,3.15545,0.07496,3949
0,16,star_sign,ema_lr1e-2,0.01,0.0001,3.13937,0.07166,3949
0,16,star_sign,ema_lr5e-2,0.05,0.0001,3.14909,0.08534,3949
0,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.24972,0.12332,3949
0,16,star_sign,ema_d0.99,0.01,0.0001,3.15195,0.05698,3949
0,16,star_sign,ema_d0.9999,0.01,0.0001,3.24562,0.07141,3949
0,16,star_sign,mlp_h16,0.001,0.0,2.37632,0.06407,3949
0,16,star_sign,mlp_h32,0.001,0.0,2.40151,0.15801,3949
0,16,star_sign,mlp_h64,0.001,0.0,2.34742,0.27425,3949
0,16,star_sign,mlp_h128,0.001,0.0,2.70185,0.0,3949
0,16,star_sign,attention,0.0001,1e-05,2.0821,0.28125,3949
0,16,star_sign,shuffled,0.01,0.0001,3.35181,0.0666,3949
0,20,age_bin,ema_lr1e-3,0.001,0.0001,1.67795,0.33148,3949
0,20,age_bin,ema_lr5e-3,0.005,0.0001,1.57851,0.34388,3949
0,20,age_bin,ema_lr1e-2,0.01,0.0001,1.5585,0.33173,3949
0,20,age_bin,ema_lr5e-2,0.05,0.0001,1.56979,0.314,3949
0,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.67155,0.40086,3949
0,20,age_bin,ema_d0.99,0.01,0.0001,1.67255,0.36262,3949
0,20,age_bin,ema_d0.9999,0.01,0.0001,1.7716,0.36997,3949
0,20,age_bin,mlp_h16,0.001,0.0,1.287,0.05672,3949
0,20,age_bin,mlp_h32,0.001,0.0,1.16924,0.16409,3949
0,20,age_bin,mlp_h64,0.001,0.0,1.28319,0.07698,3949
0,20,age_bin,mlp_h128,0.001,0.0,1.02313,0.53938,3949
0,20,age_bin,attention,0.0001,1e-05,0.0,1.0,3949
0,20,age_bin,shuffled,0.01,0.0001,1.58351,0.32135,3949
0,20,gender,ema_lr1e-3,0.001,0.0001,1.07071,0.48671,3949
0,20,gender,ema_lr5e-3,0.005,0.0001,1.13736,0.49987,3949
0,20,gender,ema_lr1e-2,0.01,0.0001,1.05041,0.48595,3949
0,20,gender,ema_lr5e-2,0.05,0.0001,1.05543,0.50367,3949
0,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.03476,0.48012,3949
0,20,gender,ema_d0.99,0.01,0.0001,0.99657,0.51203,3949
0,20,gender,ema_d0.9999,0.01,0.0001,1.06325,0.50089,3949
0,20,gender,mlp_h16,0.001,0.0,0.72812,0.451,3949
0,20,gender,mlp_h32,0.001,0.0,0.68947,0.53684,3949
0,20,gender,mlp_h64,0.001,0.0,0.71063,0.48645,3949
0,20,gender,mlp_h128,0.001,0.0,0.69644,0.52393,3949
0,20,gender,attention,0.0001,1e-05,0.73881,0.51562,3949
0,20,gender,shuffled,0.01,0.0001,1.04702,0.49633,3949
0,20,star_sign,ema_lr1e-3,0.001,0.0001,3.2409,0.08635,3949
0,20,star_sign,ema_lr5e-3,0.005,0.0001,3.23158,0.08483,3949
0,20,star_sign,ema_lr1e-2,0.01,0.0001,3.3216,0.09775,3949
0,20,star_sign,ema_lr5e-2,0.05,0.0001,3.23462,0.10053,3949
0,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.26796,0.05951,3949
0,20,star_sign,ema_d0.99,0.01,0.0001,3.24538,0.06736,3949
0,20,star_sign,ema_d0.9999,0.01,0.0001,3.32409,0.08458,3949
0,20,star_sign,mlp_h16,0.001,0.0,2.23697,0.30818,3949
0,20,star_sign,mlp_h32,0.001,0.0,2.44848,0.14611,3949
0,20,star_sign,mlp_h64,0.001,0.0,2.24769,0.39833,3949
0,20,star_sign,mlp_h128,0.001,0.0,2.50052,0.059,3949
0,20,star_sign,attention,0.0001,1e-05,22.10061,0.0,3949
0,20,star_sign,shuffled,0.01,0.0001,3.26263,0.09344,3949
0,24,age_bin,ema_lr1e-3,0.001,0.0001,1.67218,0.33325,3949
0,24,age_bin,ema_lr5e-3,0.005,0.0001,1.64886,0.32768,3949
0,24,age_bin,ema_lr1e-2,0.01,0.0001,1.59126,0.31324,3949
0,24,age_bin,ema_lr5e-2,0.05,0.0001,1.63834,0.35655,3949
0,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.59984,0.32869,3949
0,24,age_bin,ema_d0.99,0.01,0.0001,1.60983,0.32312,3949
0,24,age_bin,ema_d0.9999,0.01,0.0001,1.65054,0.30818,3949
0,24,age_bin,mlp_h16,0.001,0.0,1.4047,0.00608,3949
0,24,age_bin,mlp_h32,0.001,0.0,0.9626,0.64675,3949
0,24,age_bin,mlp_h64,0.001,0.0,1.37494,0.02228,3949
0,24,age_bin,mlp_h128,0.001,0.0,1.05872,0.36566,3949
0,24,age_bin,attention,0.0001,1e-05,0.39992,0.91406,3949
0,24,age_bin,shuffled,0.01,0.0001,1.50045,0.31831,3949
0,24,gender,ema_lr1e-3,0.001,0.0001,1.09722,0.47784,3949
0,24,gender,ema_lr5e-3,0.005,0.0001,1.04529,0.49354,3949
0,24,gender,ema_lr1e-2,0.01,0.0001,0.99557,0.5252,3949
0,24,gender,ema_lr5e-2,0.05,0.0001,0.97211,0.52773,3949
0,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.01191,0.50291,3949
0,24,gender,ema_d0.99,0.01,0.0001,0.99789,0.53203,3949
0,24,gender,ema_d0.9999,0.01,0.0001,1.08247,0.50038,3949
0,24,gender,mlp_h16,0.001,0.0,0.69895,0.49481,3949
0,24,gender,mlp_h32,0.001,0.0,0.70353,0.51988,3949
0,24,gender,mlp_h64,0.001,0.0,0.73379,0.45328,3949
0,24,gender,mlp_h128,0.001,0.0,0.71068,0.47379,3949
0,24,gender,attention,0.0001,1e-05,2.43984,0.5625,3949
0,24,gender,shuffled,0.01,0.0001,1.04952,0.48291,3949
0,24,star_sign,ema_lr1e-3,0.001,0.0001,3.30874,0.08331,3949
0,24,star_sign,ema_lr5e-3,0.005,0.0001,3.28104,0.08281,3949
0,24,star_sign,ema_lr1e-2,0.01,0.0001,3.31284,0.06989,3949
0,24,star_sign,ema_lr5e-2,0.05,0.0001,3.30346,0.05774,3949
0,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.32936,0.07673,3949
0,24,star_sign,ema_d0.99,0.01,0.0001,3.27566,0.11345,3949
0,24,star_sign,ema_d0.9999,0.01,0.0001,3.29042,0.08762,3949
0,24,star_sign,mlp_h16,0.001,0.0,2.31399,0.19676,3949
0,24,star_sign,mlp_h32,0.001,0.0,2.54156,0.03621,3949
0,24,star_sign,mlp_h64,0.001,0.0,2.55389,0.02406,3949
0,24,star_sign,mlp_h128,0.001,0.0,2.47102,0.07926,3949
0,24,star_sign,attention,0.0001,1e-05,8.38147,0.0625,3949
0,24,star_sign,shuffled,0.01,0.0001,3.3024,0.08483,3949
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.65866,0.28747,3910
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.58743,0.32199,3910
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.51909,0.34399,3910
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.46811,0.40895,3910
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.62261,0.34041,3910
1,0,age_bin,ema_d0.99,0.01,0.0001,1.55299,0.32481,3910
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.59044,0.3468,3910
1,0,age_bin,mlp_h16,0.001,0.0,0.92418,0.66138,3910
1,0,age_bin,mlp_h32,0.001,0.0,0.91737,0.72148,3910
1,0,age_bin,mlp_h64,0.001,0.0,0.94243,0.67903,3910
1,0,age_bin,mlp_h128,0.001,0.0,0.85963,0.80205,3910
1,0,age_bin,attention,0.0001,1e-05,1.09678,0.64062,3910
1,0,age_bin,shuffled,0.01,0.0001,1.54209,0.32532,3910
1,0,gender,ema_lr1e-3,0.001,0.0001,1.05649,0.49463,3910
1,0,gender,ema_lr5e-3,0.005,0.0001,1.03757,0.49974,3910
1,0,gender,ema_lr1e-2,0.01,0.0001,1.04347,0.5,3910
1,0,gender,ema_lr5e-2,0.05,0.0001,0.97351,0.49463,3910
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.99997,0.50716,3910
1,0,gender,ema_d0.99,0.01,0.0001,1.02543,0.49054,3910
1,0,gender,ema_d0.9999,0.01,0.0001,1.10419,0.48593,3910
1,0,gender,mlp_h16,0.001,0.0,0.69025,0.55729,3910
1,0,gender,mlp_h32,0.001,0.0,0.70162,0.50102,3910
1,0,gender,mlp_h64,0.001,0.0,0.69235,0.5578,3910
1,0,gender,mlp_h128,0.001,0.0,0.7088,0.51407,3910
1,0,gender,attention,0.0001,1e-05,0.693,0.55469,3910
1,0,gender,shuffled,0.01,0.0001,1.09607,0.49642,3910
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.29956,0.07877,3910
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.27037,0.06419,3910
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.25733,0.09668,3910
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.14106,0.0913,3910
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2059,0.0757,3910
1,0,star_sign,ema_d0.99,0.01,0.0001,3.34259,0.13581,3910
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.20611,0.06164,3910
1,0,star_sign,mlp_h16,0.001,0.0,1.96713,0.79719,3910
1,0,star_sign,mlp_h32,0.001,0.0,2.36981,0.06829,3910
1,0,star_sign,mlp_h64,0.001,0.0,2.35406,0.25678,3910
1,0,star_sign,mlp_h128,0.001,0.0,2.25986,0.29514,3910
1,0,star_sign,attention,0.0001,1e-05,2.47884,0.38281,3910
1,0,star_sign,shuffled,0.01,0.0001,3.26247,0.10358,3910
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.53646,0.3023,3910
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.62168,0.27596,3910
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.41772,0.33402,3910
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.47335,0.28849,3910
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.38447,0.35959,3910
1,4,age_bin,ema_d0.99,0.01,0.0001,1.60529,0.38951,3910
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.4128,0.31356,3910
1,4,age_bin,mlp_h16,0.001,0.0,0.93285,0.85652,3910
1,4,age_bin,mlp_h32,0.001,0.0,0.94174,0.64962,3910
1,4,age_bin,mlp_h64,0.001,0.0,1.02666,0.50895,3910
1,4,age_bin,mlp_h128,0.001,0.0,0.99045,0.60486,3910
1,4,age_bin,attention,0.0001,1e-05,1.11075,0.0625,3910
1,4,age_bin,shuffled,0.01,0.0001,1.42522,0.3335,3910
1,4,gender,ema_lr1e-3,0.001,0.0001,0.92211,0.49719,3910
1,4,gender,ema_lr5e-3,0.005,0.0001,0.90986,0.49514,3910
1,4,gender,ema_lr1e-2,0.01,0.0001,0.89043,0.51407,3910
1,4,gender,ema_lr5e-2,0.05,0.0001,1.11765,0.51483,3910
1,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.92966,0.49054,3910
1,4,gender,ema_d0.99,0.01,0.0001,0.88188,0.50818,3910
1,4,gender,ema_d0.9999,0.01,0.0001,0.93887,0.46854,3910
1,4,gender,mlp_h16,0.001,0.0,0.7294,0.49309,3910
1,4,gender,mlp_h32,0.001,0.0,0.69827,0.53427,3910
1,4,gender,mlp_h64,0.001,0.0,0.75561,0.4491,3910
1,4,gender,mlp_h128,0.001,0.0,0.81124,0.55652,3910
1,4,gender,attention,0.0001,1e-05,14.44667,0.47656,3910
1,4,gender,shuffled,0.01,0.0001,0.87132,0.51049,3910
1,4,star_sign,ema_lr1e-3,0.001,0.0001,3.06042,0.05499,3910
1,4,star_sign,ema_lr5e-3,0.005,0.0001,3.0951,0.0601,3910
1,4,star_sign,ema_lr1e-2,0.01,0.0001,3.08789,0.05575,3910
1,4,star_sign,ema_lr5e-2,0.05,0.0001,2.91438,0.07877,3910
1,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.14151,0.10205,3910
1,4,star_sign,ema_d0.99,0.01,0.0001,3.15174,0.08414,3910
1,4,star_sign,ema_d0.9999,0.01,0.0001,3.05797,0.11458,3910
1,4,star_sign,mlp_h16,0.001,0.0,2.39014,0.02046,3910
1,4,star_sign,mlp_h32,0.001,0.0,2.32266,0.23811,3910
1,4,star_sign,mlp_h64,0.001,0.0,2.36679,0.1243,3910
1,4,star_sign,mlp_h128,0.001,0.0,2.18413,0.53964,3910
1,4,star_sign,attention,0.0001,1e-05,2.37567,0.03125,3910
1,4,star_sign,shuffled,0.01,0.0001,3.01994,0.12634,3910
1,8,age_bin,ema_lr1e-3,0.001,0.0001,1.48922,0.30818,3910
1,8,age_bin,ema_lr5e-3,0.005,0.0001,1.5432,0.27826,3910
1,8,age_bin,ema_lr1e-2,0.01,0.0001,1.48449,0.35499,3910
1,8,age_bin,ema_lr5e-2,0.05,0.0001,1.36218,0.34425,3910
1,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.45735,0.34527,3910
1,8,age_bin,ema_d0.99,0.01,0.0001,1.44971,0.35524,3910
1,8,age_bin,ema_d0.9999,0.01,0.0001,1.46455,0.33581,3910
1,8,age_bin,mlp_h16,0.001,0.0,1.0042,0.56036,3910
1,8,age_bin,mlp_h32,0.001,0.0,1.14862,0.16189,3910
1,8,age_bin,mlp_h64,0.001,0.0,1.03953,0.42762,3910
1,8,age_bin,mlp_h128,0.001,0.0,0.97016,0.50205,3910
