model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,4,age_bin,0.33664,0.32866,,,,True
EleutherAI/pythia-14m,ema_d0.99,4,age_bin,0.33084,0.30983,,,,True
EleutherAI/pythia-14m,ema_d0.9999,4,age_bin,0.28184,0.28105,,,,True
EleutherAI/pythia-14m,mlp_h16,4,age_bin,0.33443,0.22046,,,,True
EleutherAI/pythia-14m,mlp_h32,4,age_bin,0.33333,0.21802,,,,True
EleutherAI/pythia-14m,mlp_h64,4,age_bin,0.34038,0.23545,,,,True
EleutherAI/pythia-14m,mlp_h128,4,age_bin,0.36696,0.29029,,,,True
EleutherAI/pythia-14m,attention,4,age_bin,0.33333,0.21802,,,,True
EleutherAI/pythia-14m,shuffled,4,age_bin,0.31894,0.30852,,,,True
EleutherAI/pythia-14m,mm,4,age_bin,0.36812,0.31557,,,,True
EleutherAI/pythia-14m,ridge_0.01,4,age_bin,0.38805,0.32549,,,,True
EleutherAI/pythia-14m,ridge_0.1,4,age_bin,0.35913,0.27939,,,,False
EleutherAI/pythia-14m,ridge_1.0,4,age_bin,0.33443,0.22046,,,,False
EleutherAI/pythia-14m,ridge_10.0,4,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-14m,ridge_100.0,4,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,4,gender,0.47126,0.45087,0.46964,,,True
EleutherAI/pythia-14m,ema_lr5e-3,4,gender,0.48665,0.47835,0.47673,,,True
EleutherAI/pythia-14m,ema_lr1e-2,4,gender,0.49612,0.49036,0.48722,,,True
EleutherAI/pythia-14m,ema_lr5e-2,4,gender,0.53512,0.52648,0.53631,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,4,gender,0.50655,0.50585,0.50447,,,True
EleutherAI/pythia-14m,ema_d0.99,4,gender,0.49032,0.48631,0.48365,,,True
EleutherAI/pythia-14m,ema_d0.9999,4,gender,0.47622,0.47594,0.47179,,,True
EleutherAI/pythia-14m,mlp_h16,4,gender,0.49906,0.29609,,,,True
EleutherAI/pythia-14m,mlp_h32,4,gender,0.50435,0.30215,,,,True
EleutherAI/pythia-14m,mlp_h64,4,gender,0.50149,0.29585,,,,True
EleutherAI/pythia-14m,mlp_h128,4,gender,0.50743,0.32291,,,,True
EleutherAI/pythia-14m,attention,4,gender,0.49829,0.29064,,,,True
EleutherAI/pythia-14m,shuffled,4,gender,0.47897,0.47479,,,,True
EleutherAI/pythia-14m,mm,4,gender,0.49572,0.392,,,,True
EleutherAI/pythia-14m,ridge_0.01,4,gender,0.49432,0.34837,,,,True
EleutherAI/pythia-14m,ridge_0.1,4,gender,0.49815,0.32866,,,,False
EleutherAI/pythia-14m,ridge_1.0,4,gender,0.50215,0.29355,,,,False
EleutherAI/pythia-14m,ridge_10.0,4,gender,0.5,0.28874,,,,False
EleutherAI/pythia-14m,ridge_100.0,4,gender,0.5,0.28874,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,4,star_sign,0.26298,0.0347,,0.2383,0.28853,True
EleutherAI/pythia-14m,ema_lr5e-3,4,star_sign,0.12085,0.01797,,0.10298,0.14128,True
EleutherAI/pythia-14m,ema_lr1e-2,4,star_sign,0.20766,0.02866,,0.18381,0.23149,True
EleutherAI/pythia-14m,ema_lr5e-2,4,star_sign,0.81787,0.07498,,0.79574,0.83915,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,4,star_sign,0.17447,0.02476,,0.15234,0.19574,True
EleutherAI/pythia-14m,ema_d0.99,4,star_sign,0.12511,0.01853,,0.10723,0.14468,True
EleutherAI/pythia-14m,ema_d0.9999,4,star_sign,0.24766,0.03308,,0.22383,0.27234,True
EleutherAI/pythia-14m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,attention,4,star_sign,0.83915,0.45627,,,,True
EleutherAI/pythia-14m,shuffled,4,star_sign,0.14213,0.02074,,,,True
EleutherAI/pythia-14m,mm,4,star_sign,0.98553,0.24818,,,,True
EleutherAI/pythia-14m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-14m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,6,age_bin,0.30334,0.29833,,,,True
EleutherAI/pythia-14m,ema_lr5e-3,6,age_bin,0.36688,0.361,,,,True
EleutherAI/pythia-14m,ema_lr1e-2,6,age_bin,0.37152,0.35007,,,,True
EleutherAI/pythia-14m,ema_lr5e-2,6,age_bin,0.34794,0.34865,,,,True
EleutherAI/pythia-14m,ema_lr1e-2_wd1e-3,6,age_bin,0.35478,0.34987,,,,True
EleutherAI/pythia-14m,ema_d0.99,6,age_bin,0.33569,0.32754,,,,True
EleutherAI/pythia-14m,ema_d0.9999,6,age_bin,0.39114,0.38047,,,,True
EleutherAI/pythia-14m,mlp_h16,6,age_bin,0.33636,0.23166,,,,True
EleutherAI/pythia-14m,mlp_h32,6,age_bin,0.36339,0.28832,,,,True
EleutherAI/pythia-14m,mlp_h64,6,age_bin,0.3515,0.26541,,,,True
EleutherAI/pythia-14m,mlp_h128,6,age_bin,0.38751,0.32894,,,,True
EleutherAI/pythia-14m,attention,6,age_bin,0.30075,0.30179,,,,True
EleutherAI/pythia-14m,shuffled,6,age_bin,0.31002,0.28164,,,,True
EleutherAI/pythia-14m,mm,6,age_bin,0.46214,0.40286,,,,True
EleutherAI/pythia-14m,ridge_0.01,6,age_bin,0.3917,0.33477,,,,True
EleutherAI/pythia-14m,ridge_0.1,6,age_bin,0.38149,0.32037,,,,False
EleutherAI/pythia-14m,ridge_1.0,6,age_bin,0.34516,0.24854,,,,False
EleutherAI/pythia-14m,ridge_10.0,6,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-14m,ridge_100.0,6,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-14m,ema_lr1e-3,6,gender,0.50814,0.50787,0.50819,,,True
EleutherAI/pythia-14m,ema_lr5e-3,6,gender,0.5555,0.53617,0.5645,,,True
EleutherAI/pythia-14m,ema_lr1e-2,6,gender,0.45895,0.45899,0.45993,,,True
