model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-410m,mlp_h16,4,gender,0.51283,0.39358,,,,True
EleutherAI/pythia-410m,mlp_h32,4,gender,0.51884,0.40036,,,,True
EleutherAI/pythia-410m,mlp_h64,4,gender,0.51262,0.38326,,,,True
EleutherAI/pythia-410m,mlp_h128,4,gender,0.51225,0.36367,,,,True
EleutherAI/pythia-410m,attention,4,gender,0.50479,0.3718,,,,True
EleutherAI/pythia-410m,shuffled,4,gender,0.50942,0.5022,,,,True
EleutherAI/pythia-410m,mm,4,gender,0.51335,0.51306,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,gender,0.53329,0.45644,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,gender,0.52471,0.43096,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,gender,0.50862,0.35384,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,4,star_sign,0.09702,0.01474,,0.08,0.11489,True
EleutherAI/pythia-410m,ema_lr5e-3,4,star_sign,0.18638,0.02618,,0.16511,0.21021,True
EleutherAI/pythia-410m,ema_lr1e-2,4,star_sign,0.4,0.04762,,0.37189,0.4264,True
EleutherAI/pythia-410m,ema_lr5e-2,4,star_sign,0.9966,0.19966,,0.99234,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,4,star_sign,0.41702,0.04905,,0.39149,0.44598,True
EleutherAI/pythia-410m,ema_d0.99,4,star_sign,0.44681,0.05147,,0.42043,0.47745,True
EleutherAI/pythia-410m,ema_d0.9999,4,star_sign,0.3966,0.04733,,0.36934,0.4247,True
EleutherAI/pythia-410m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,4,star_sign,0.39064,0.04682,,,,True
EleutherAI/pythia-410m,mm,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,age_bin,0.31394,0.31375,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,8,age_bin,0.37146,0.35514,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,8,age_bin,0.42397,0.41779,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,8,age_bin,0.44452,0.40634,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,age_bin,0.41568,0.40598,,,,True
EleutherAI/pythia-410m,ema_d0.99,8,age_bin,0.40467,0.3894,,,,True
EleutherAI/pythia-410m,ema_d0.9999,8,age_bin,0.40262,0.39559,,,,True
EleutherAI/pythia-410m,mlp_h16,8,age_bin,0.45771,0.40092,,,,True
EleutherAI/pythia-410m,mlp_h32,8,age_bin,0.45915,0.40352,,,,True
EleutherAI/pythia-410m,mlp_h64,8,age_bin,0.46444,0.40705,,,,True
EleutherAI/pythia-410m,mlp_h128,8,age_bin,0.45409,0.39872,,,,True
EleutherAI/pythia-410m,attention,8,age_bin,0.43836,0.38709,,,,True
EleutherAI/pythia-410m,shuffled,8,age_bin,0.33399,0.33096,,,,True
EleutherAI/pythia-410m,mm,8,age_bin,0.33333,0.21802,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,age_bin,0.47179,0.40853,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,age_bin,0.46346,0.4045,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,age_bin,0.40809,0.35233,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,gender,0.49787,0.49785,0.49723,,,True
EleutherAI/pythia-410m,ema_lr5e-3,8,gender,0.4874,0.48276,0.49331,,,True
EleutherAI/pythia-410m,ema_lr1e-2,8,gender,0.488,0.47464,0.49412,,,True
EleutherAI/pythia-410m,ema_lr5e-2,8,gender,0.50564,0.4736,0.5104,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,gender,0.51637,0.50789,0.51049,,,True
EleutherAI/pythia-410m,ema_d0.99,8,gender,0.51703,0.50809,0.53424,,,True
EleutherAI/pythia-410m,ema_d0.9999,8,gender,0.51363,0.50218,0.51797,,,True
EleutherAI/pythia-410m,mlp_h16,8,gender,0.50884,0.34677,,,,True
EleutherAI/pythia-410m,mlp_h32,8,gender,0.50795,0.3555,,,,True
EleutherAI/pythia-410m,mlp_h64,8,gender,0.50316,0.33866,,,,True
EleutherAI/pythia-410m,mlp_h128,8,gender,0.50411,0.33264,,,,True
EleutherAI/pythia-410m,attention,8,gender,0.54543,0.46138,,,,True
EleutherAI/pythia-410m,shuffled,8,gender,0.4909,0.48257,,,,True
EleutherAI/pythia-410m,mm,8,gender,0.5,0.28874,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,gender,0.51012,0.43748,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,gender,0.51369,0.41636,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,gender,0.50206,0.33491,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,8,star_sign,0.08681,0.01331,,0.07149,0.10298,True
EleutherAI/pythia-410m,ema_lr5e-3,8,star_sign,0.1966,0.02738,,0.17362,0.21617,True
EleutherAI/pythia-410m,ema_lr1e-2,8,star_sign,0.41617,0.04898,,0.38723,0.44174,True
EleutherAI/pythia-410m,ema_lr5e-2,8,star_sign,0.99915,0.49979,,0.99745,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,8,star_sign,0.46213,0.05268,,0.43147,0.49021,True
EleutherAI/pythia-410m,ema_d0.99,8,star_sign,0.40681,0.0482,,0.37785,0.43489,True
EleutherAI/pythia-410m,ema_d0.9999,8,star_sign,0.4,0.04762,,0.37362,0.42723,True
EleutherAI/pythia-410m,mlp_h16,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,8,star_sign,0.44511,0.05133,,,,True
EleutherAI/pythia-410m,mm,8,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,8,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,8,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,age_bin,0.34325,0.30521,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,12,age_bin,0.35949,0.35606,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,12,age_bin,0.38553,0.37147,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,12,age_bin,0.47139,0.44804,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,age_bin,0.39487,0.39055,,,,True
EleutherAI/pythia-410m,ema_d0.99,12,age_bin,0.4111,0.39982,,,,True
EleutherAI/pythia-410m,ema_d0.9999,12,age_bin,0.4102,0.3989,,,,True
EleutherAI/pythia-410m,mlp_h16,12,age_bin,0.45445,0.40432,,,,True
EleutherAI/pythia-410m,mlp_h32,12,age_bin,0.45028,0.39537,,,,True
EleutherAI/pythia-410m,mlp_h64,12,age_bin,0.44622,0.39248,,,,True
EleutherAI/pythia-410m,mlp_h128,12,age_bin,0.45726,0.40068,,,,True
EleutherAI/pythia-410m,attention,12,age_bin,0.34498,0.32516,,,,True
EleutherAI/pythia-410m,shuffled,12,age_bin,0.32427,0.32333,,,,True
EleutherAI/pythia-410m,mm,12,age_bin,0.33333,0.21802,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,age_bin,0.46842,0.40675,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,age_bin,0.46501,0.40497,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,age_bin,0.41339,0.35901,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,gender,0.53325,0.52356,0.55862,,,True
EleutherAI/pythia-410m,ema_lr5e-3,12,gender,0.50398,0.49144,0.50303,,,True
EleutherAI/pythia-410m,ema_lr1e-2,12,gender,0.51843,0.5153,0.52256,,,True
EleutherAI/pythia-410m,ema_lr5e-2,12,gender,0.53651,0.48232,0.5408,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,gender,0.48599,0.47815,0.48096,,,True
EleutherAI/pythia-410m,ema_d0.99,12,gender,0.45742,0.4507,0.45254,,,True
EleutherAI/pythia-410m,ema_d0.9999,12,gender,0.47667,0.46768,0.46824,,,True
EleutherAI/pythia-410m,mlp_h16,12,gender,0.50779,0.34624,,,,True
EleutherAI/pythia-410m,mlp_h32,12,gender,0.51335,0.36715,,,,True
EleutherAI/pythia-410m,mlp_h64,12,gender,0.51199,0.34836,,,,True
EleutherAI/pythia-410m,mlp_h128,12,gender,0.51144,0.33619,,,,True
EleutherAI/pythia-410m,attention,12,gender,0.52354,0.47213,,,,True
EleutherAI/pythia-410m,shuffled,12,gender,0.49219,0.48887,,,,True
EleutherAI/pythia-410m,mm,12,gender,0.5,0.28874,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,gender,0.50974,0.43604,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,gender,0.52581,0.43371,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,gender,0.50669,0.34254,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,12,star_sign,0.06979,0.01087,,0.05532,0.0834,True
EleutherAI/pythia-410m,ema_lr5e-3,12,star_sign,0.24596,0.0329,,0.22126,0.26981,True
EleutherAI/pythia-410m,ema_lr1e-2,12,star_sign,0.38723,0.04652,,0.35915,0.41617,True
EleutherAI/pythia-410m,ema_lr5e-2,12,star_sign,0.9983,0.33305,,0.99574,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,12,star_sign,0.34638,0.04288,,0.31915,0.37362,True
EleutherAI/pythia-410m,ema_d0.99,12,star_sign,0.48511,0.05444,,0.45617,0.51404,True
EleutherAI/pythia-410m,ema_d0.9999,12,star_sign,0.41787,0.04912,,0.39064,0.44683,True
EleutherAI/pythia-410m,mlp_h16,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,12,star_sign,0.40936,0.04841,,,,True
EleutherAI/pythia-410m,mm,12,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,12,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,12,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,age_bin,0.29594,0.29148,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,16,age_bin,0.41639,0.38887,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,16,age_bin,0.40893,0.38644,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,16,age_bin,0.47276,0.45989,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,age_bin,0.38693,0.38424,,,,True
EleutherAI/pythia-410m,ema_d0.99,16,age_bin,0.46093,0.44502,,,,True
EleutherAI/pythia-410m,ema_d0.9999,16,age_bin,0.4179,0.40188,,,,True
EleutherAI/pythia-410m,mlp_h16,16,age_bin,0.44892,0.40588,,,,True
EleutherAI/pythia-410m,mlp_h32,16,age_bin,0.46236,0.41566,,,,True
EleutherAI/pythia-410m,mlp_h64,16,age_bin,0.45989,0.41096,,,,True
EleutherAI/pythia-410m,mlp_h128,16,age_bin,0.45558,0.40049,,,,True
EleutherAI/pythia-410m,attention,16,age_bin,0.34131,0.27419,,,,True
EleutherAI/pythia-410m,shuffled,16,age_bin,0.32834,0.32554,,,,True
EleutherAI/pythia-410m,mm,16,age_bin,0.33333,0.21802,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,age_bin,0.4742,0.41429,,,,True
EleutherAI/pythia-410m,ridge_0.1,16,age_bin,0.46968,0.41021,,,,False
EleutherAI/pythia-410m,ridge_1.0,16,age_bin,0.42172,0.36971,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,age_bin,0.33443,0.22034,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,gender,0.44769,0.43475,0.43141,,,True
EleutherAI/pythia-410m,ema_lr5e-3,16,gender,0.5014,0.48743,0.50472,,,True
EleutherAI/pythia-410m,ema_lr1e-2,16,gender,0.51848,0.51568,0.52889,,,True
EleutherAI/pythia-410m,ema_lr5e-2,16,gender,0.53001,0.49764,0.54078,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,gender,0.49268,0.49019,0.48942,,,True
EleutherAI/pythia-410m,ema_d0.99,16,gender,0.50157,0.49695,0.51066,,,True
EleutherAI/pythia-410m,ema_d0.9999,16,gender,0.48672,0.47517,0.49337,,,True
EleutherAI/pythia-410m,mlp_h16,16,gender,0.5333,0.39844,,,,True
EleutherAI/pythia-410m,mlp_h32,16,gender,0.52672,0.41382,,,,True
EleutherAI/pythia-410m,mlp_h64,16,gender,0.52846,0.38006,,,,True
EleutherAI/pythia-410m,mlp_h128,16,gender,0.52764,0.37278,,,,True
EleutherAI/pythia-410m,attention,16,gender,0.53231,0.44583,,,,True
EleutherAI/pythia-410m,shuffled,16,gender,0.49829,0.4895,,,,True
EleutherAI/pythia-410m,mm,16,gender,0.5,0.28874,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,gender,0.52754,0.45895,,,,True
EleutherAI/pythia-410m,ridge_0.1,16,gender,0.52613,0.44561,,,,False
EleutherAI/pythia-410m,ridge_1.0,16,gender,0.5268,0.3839,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,gender,0.5,0.28874,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,16,star_sign,0.08766,0.01343,,0.07149,0.10468,True
EleutherAI/pythia-410m,ema_lr5e-3,16,star_sign,0.17277,0.02455,,0.15064,0.1966,True
EleutherAI/pythia-410m,ema_lr1e-2,16,star_sign,0.36936,0.04496,,0.34211,0.39747,True
EleutherAI/pythia-410m,ema_lr5e-2,16,star_sign,1.0,1.0,,1.0,1.0,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,16,star_sign,0.36681,0.04473,,0.33957,0.39489,True
EleutherAI/pythia-410m,ema_d0.99,16,star_sign,0.48255,0.05425,,0.4553,0.51234,True
EleutherAI/pythia-410m,ema_d0.9999,16,star_sign,0.38383,0.04623,,0.35574,0.41277,True
EleutherAI/pythia-410m,mlp_h16,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h32,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h64,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,mlp_h128,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,attention,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,shuffled,16,star_sign,0.34553,0.0428,,,,True
EleutherAI/pythia-410m,mm,16,star_sign,0.0,0.0,,,,True
EleutherAI/pythia-410m,ridge_0.01,16,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-410m,ridge_0.1,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_1.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_10.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ridge_100.0,16,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,age_bin,0.35588,0.33234,,,,True
EleutherAI/pythia-410m,ema_lr5e-3,20,age_bin,0.38478,0.36698,,,,True
EleutherAI/pythia-410m,ema_lr1e-2,20,age_bin,0.46394,0.42981,,,,True
EleutherAI/pythia-410m,ema_lr5e-2,20,age_bin,0.44279,0.43447,,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,age_bin,0.41906,0.40514,,,,True
EleutherAI/pythia-410m,ema_d0.99,20,age_bin,0.40414,0.3966,,,,True
EleutherAI/pythia-410m,ema_d0.9999,20,age_bin,0.42861,0.40912,,,,True
EleutherAI/pythia-410m,mlp_h16,20,age_bin,0.44308,0.39345,,,,True
EleutherAI/pythia-410m,mlp_h32,20,age_bin,0.44811,0.40848,,,,True
EleutherAI/pythia-410m,mlp_h64,20,age_bin,0.44311,0.40152,,,,True
EleutherAI/pythia-410m,mlp_h128,20,age_bin,0.447,0.4066,,,,True
EleutherAI/pythia-410m,attention,20,age_bin,0.32574,0.25028,,,,True
EleutherAI/pythia-410m,shuffled,20,age_bin,0.29097,0.29116,,,,True
EleutherAI/pythia-410m,mm,20,age_bin,0.33333,0.21802,,,,True
EleutherAI/pythia-410m,ridge_0.01,20,age_bin,0.45205,0.40591,,,,True
EleutherAI/pythia-410m,ridge_0.1,20,age_bin,0.44693,0.39816,,,,False
EleutherAI/pythia-410m,ridge_1.0,20,age_bin,0.42536,0.37446,,,,False
EleutherAI/pythia-410m,ridge_10.0,20,age_bin,0.33935,0.2315,,,,False
EleutherAI/pythia-410m,ridge_100.0,20,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-410m,ema_lr1e-3,20,gender,0.48632,0.47825,0.47248,,,True
EleutherAI/pythia-410m,ema_lr5e-3,20,gender,0.51647,0.50904,0.53684,,,True
EleutherAI/pythia-410m,ema_lr1e-2,20,gender,0.49009,0.48696,0.49428,,,True
EleutherAI/pythia-410m,ema_lr5e-2,20,gender,0.50796,0.49186,0.52757,,,True
EleutherAI/pythia-410m,ema_lr1e-2_wd1e-3,20,gender,0.48125,0.47199,0.48103,,,True
EleutherAI/pythia-410m,ema_d0.99,20,gender,0.50395,0.4985,0.51727,,,True
EleutherAI/pythia-410m,ema_d0.9999,20,gender,0.5139,0.50155,0.51984,,,True
EleutherAI/pythia-410m,mlp_h16,20,gender,0.52605,0.41498,,,,True
