model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
EleutherAI/pythia-70m,ema_d0.9999,0,gender,0.47966,0.46835,0.46194,,,True
EleutherAI/pythia-70m,mlp_h16,0,gender,0.50005,0.29267,,,,True
EleutherAI/pythia-70m,mlp_h32,0,gender,0.5022,0.29743,,,,True
EleutherAI/pythia-70m,mlp_h64,0,gender,0.50011,0.29654,,,,True
EleutherAI/pythia-70m,mlp_h128,0,gender,0.52099,0.44588,,,,True
EleutherAI/pythia-70m,attention,0,gender,0.5,0.28874,,,,True
EleutherAI/pythia-70m,shuffled,0,gender,0.47491,0.46598,,,,True
EleutherAI/pythia-70m,mm,0,gender,0.54757,0.5396,,,,True
EleutherAI/pythia-70m,ridge_0.01,0,gender,0.50182,0.2947,,,,True
EleutherAI/pythia-70m,ridge_0.1,0,gender,0.49967,0.28991,,,,False
EleutherAI/pythia-70m,ridge_1.0,0,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,ridge_10.0,0,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,ridge_100.0,0,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,0,star_sign,0.13362,0.01964,,0.11402,0.15236,True
EleutherAI/pythia-70m,ema_lr5e-3,0,star_sign,0.21872,0.02991,,0.19657,0.24257,True
EleutherAI/pythia-70m,ema_lr1e-2,0,star_sign,0.39489,0.04718,,0.36511,0.42213,True
EleutherAI/pythia-70m,ema_lr5e-2,0,star_sign,0.99915,0.49979,,0.99745,1.0,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,0,star_sign,0.47489,0.05366,,0.44681,0.50383,True
EleutherAI/pythia-70m,ema_d0.99,0,star_sign,0.4817,0.05418,,0.45274,0.50894,True
EleutherAI/pythia-70m,ema_d0.9999,0,star_sign,0.4383,0.05079,,0.40936,0.46979,True
EleutherAI/pythia-70m,mlp_h16,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h64,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,shuffled,0,star_sign,0.41191,0.04862,,,,True
EleutherAI/pythia-70m,mm,0,star_sign,0.99489,0.49872,,,,True
EleutherAI/pythia-70m,ridge_0.01,0,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,0,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,age_bin,0.30793,0.29645,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,4,age_bin,0.34394,0.33237,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,4,age_bin,0.41326,0.40504,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,4,age_bin,0.44601,0.43183,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,age_bin,0.38311,0.37161,,,,True
EleutherAI/pythia-70m,ema_d0.99,4,age_bin,0.33613,0.33311,,,,True
EleutherAI/pythia-70m,ema_d0.9999,4,age_bin,0.38731,0.37754,,,,True
EleutherAI/pythia-70m,mlp_h16,4,age_bin,0.42888,0.37876,,,,True
EleutherAI/pythia-70m,mlp_h32,4,age_bin,0.43327,0.38293,,,,True
EleutherAI/pythia-70m,mlp_h64,4,age_bin,0.43934,0.38714,,,,True
EleutherAI/pythia-70m,mlp_h128,4,age_bin,0.43506,0.38189,,,,True
EleutherAI/pythia-70m,attention,4,age_bin,0.40504,0.35271,,,,True
EleutherAI/pythia-70m,shuffled,4,age_bin,0.35341,0.35194,,,,True
EleutherAI/pythia-70m,mm,4,age_bin,0.33831,0.24453,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,age_bin,0.44061,0.38777,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,age_bin,0.43014,0.37798,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,age_bin,0.39166,0.33278,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,gender,0.52362,0.51967,0.53584,,,True
EleutherAI/pythia-70m,ema_lr5e-3,4,gender,0.50028,0.49862,0.50548,,,True
EleutherAI/pythia-70m,ema_lr1e-2,4,gender,0.51239,0.50642,0.50531,,,True
EleutherAI/pythia-70m,ema_lr5e-2,4,gender,0.50938,0.49795,0.51862,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,gender,0.46985,0.46839,0.46475,,,True
EleutherAI/pythia-70m,ema_d0.99,4,gender,0.50217,0.49921,0.51726,,,True
EleutherAI/pythia-70m,ema_d0.9999,4,gender,0.50058,0.49645,0.50745,,,True
EleutherAI/pythia-70m,mlp_h16,4,gender,0.51341,0.41901,,,,True
EleutherAI/pythia-70m,mlp_h32,4,gender,0.51236,0.45442,,,,True
EleutherAI/pythia-70m,mlp_h64,4,gender,0.52669,0.47438,,,,True
EleutherAI/pythia-70m,mlp_h128,4,gender,0.5461,0.53369,,,,True
EleutherAI/pythia-70m,attention,4,gender,0.52616,0.45857,,,,True
EleutherAI/pythia-70m,shuffled,4,gender,0.46875,0.46711,,,,True
EleutherAI/pythia-70m,mm,4,gender,0.51132,0.40982,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,gender,0.52611,0.48587,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,gender,0.5274,0.47536,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,gender,0.51499,0.38105,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,4,star_sign,0.10553,0.01591,,0.08766,0.12426,True
EleutherAI/pythia-70m,ema_lr5e-3,4,star_sign,0.22809,0.03095,,0.20511,0.25106,True
EleutherAI/pythia-70m,ema_lr1e-2,4,star_sign,0.33702,0.04201,,0.30979,0.36596,True
EleutherAI/pythia-70m,ema_lr5e-2,4,star_sign,0.98553,0.12409,,0.97787,0.99234,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,4,star_sign,0.21787,0.02982,,0.19402,0.24255,True
EleutherAI/pythia-70m,ema_d0.99,4,star_sign,0.33106,0.04145,,0.30383,0.3583,True
EleutherAI/pythia-70m,ema_d0.9999,4,star_sign,0.21277,0.02924,,0.18979,0.2366,True
EleutherAI/pythia-70m,mlp_h16,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h64,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,shuffled,4,star_sign,0.22553,0.03067,,,,True
EleutherAI/pythia-70m,mm,4,star_sign,0.99319,0.33219,,,,True
EleutherAI/pythia-70m,ridge_0.01,4,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,4,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,age_bin,0.35246,0.3495,,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,age_bin,0.35328,0.3464,,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,age_bin,0.33508,0.33112,,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,age_bin,0.46159,0.458,,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,age_bin,0.39726,0.39361,,,,True
EleutherAI/pythia-70m,ema_d0.99,6,age_bin,0.39647,0.393,,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,age_bin,0.41675,0.41143,,,,True
EleutherAI/pythia-70m,mlp_h16,6,age_bin,0.36676,0.29294,,,,True
EleutherAI/pythia-70m,mlp_h32,6,age_bin,0.4217,0.37112,,,,True
EleutherAI/pythia-70m,mlp_h64,6,age_bin,0.43194,0.38503,,,,True
EleutherAI/pythia-70m,mlp_h128,6,age_bin,0.42996,0.38026,,,,True
EleutherAI/pythia-70m,attention,6,age_bin,0.37399,0.35043,,,,True
EleutherAI/pythia-70m,shuffled,6,age_bin,0.31541,0.31316,,,,True
EleutherAI/pythia-70m,mm,6,age_bin,0.34676,0.18419,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,age_bin,0.42659,0.37984,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,age_bin,0.42569,0.37546,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,age_bin,0.36806,0.29215,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,gender,0.50916,0.50758,0.52678,,,True
EleutherAI/pythia-70m,ema_lr5e-3,6,gender,0.49717,0.47827,0.50088,,,True
EleutherAI/pythia-70m,ema_lr1e-2,6,gender,0.4982,0.4948,0.494,,,True
EleutherAI/pythia-70m,ema_lr5e-2,6,gender,0.52363,0.50381,0.51689,,,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,gender,0.52701,0.51873,0.54699,,,True
EleutherAI/pythia-70m,ema_d0.99,6,gender,0.51522,0.50577,0.52284,,,True
EleutherAI/pythia-70m,ema_d0.9999,6,gender,0.49112,0.48142,0.49509,,,True
EleutherAI/pythia-70m,mlp_h16,6,gender,0.50573,0.36683,,,,True
EleutherAI/pythia-70m,mlp_h32,6,gender,0.51244,0.3917,,,,True
EleutherAI/pythia-70m,mlp_h64,6,gender,0.51804,0.42538,,,,True
EleutherAI/pythia-70m,mlp_h128,6,gender,0.51112,0.46726,,,,True
EleutherAI/pythia-70m,attention,6,gender,0.50068,0.49729,,,,True
EleutherAI/pythia-70m,shuffled,6,gender,0.48415,0.46638,,,,True
EleutherAI/pythia-70m,mm,6,gender,0.50694,0.31318,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,gender,0.51406,0.46395,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,gender,0.51419,0.44767,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,gender,0.50895,0.353,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,gender,0.49895,0.28831,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,ema_lr1e-3,6,star_sign,0.10638,0.01603,,0.08934,0.12428,True
EleutherAI/pythia-70m,ema_lr5e-3,6,star_sign,0.20851,0.02876,,0.18383,0.23319,True
EleutherAI/pythia-70m,ema_lr1e-2,6,star_sign,0.28936,0.0374,,0.26553,0.31489,True
EleutherAI/pythia-70m,ema_lr5e-2,6,star_sign,0.99489,0.19949,,0.99064,0.9983,True
EleutherAI/pythia-70m,ema_lr1e-2_wd1e-3,6,star_sign,0.30979,0.03942,,0.2817,0.33447,True
EleutherAI/pythia-70m,ema_d0.99,6,star_sign,0.3217,0.04057,,0.29532,0.34638,True
EleutherAI/pythia-70m,ema_d0.9999,6,star_sign,0.32511,0.04089,,0.30043,0.35151,True
EleutherAI/pythia-70m,mlp_h16,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h32,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h64,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,mlp_h128,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,attention,6,star_sign,0.99915,0.49979,,,,True
EleutherAI/pythia-70m,shuffled,6,star_sign,0.3617,0.04427,,,,True
EleutherAI/pythia-70m,mm,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.01,6,star_sign,1.0,1.0,,,,True
EleutherAI/pythia-70m,ridge_0.1,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_1.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_10.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,ridge_100.0,6,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_0.01,all,age_bin,0.45117,0.40223,,,,False
EleutherAI/pythia-70m,multi_0.1,all,age_bin,0.4366,0.38551,,,,False
EleutherAI/pythia-70m,multi_1.0,all,age_bin,0.42255,0.37207,,,,False
EleutherAI/pythia-70m,multi_10.0,all,age_bin,0.33825,0.22918,,,,False
EleutherAI/pythia-70m,multi_100.0,all,age_bin,0.33333,0.21802,,,,False
EleutherAI/pythia-70m,multi_0.01,all,gender,0.51584,0.48283,,,,False
EleutherAI/pythia-70m,multi_0.1,all,gender,0.50665,0.4657,,,,False
EleutherAI/pythia-70m,multi_1.0,all,gender,0.51468,0.41481,,,,False
EleutherAI/pythia-70m,multi_10.0,all,gender,0.50077,0.29426,,,,False
EleutherAI/pythia-70m,multi_100.0,all,gender,0.5,0.28874,,,,False
EleutherAI/pythia-70m,multi_0.01,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_0.1,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_1.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_10.0,all,star_sign,1.0,1.0,,,,False
EleutherAI/pythia-70m,multi_100.0,all,star_sign,1.0,1.0,,,,False
